frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
45882,25:18.460,3,1860.0,576.0,2056.0,828.0,1349.0,677.0,1536.0,931.0,797.0,682.0,947.0,885.0,,,,
45897,25:18.956,3,1826.0,596.0,2016.0,847.0,1322.0,705.0,1505.0,954.0,768.0,705.0,921.0,905.0,,,,
45912,25:19.453,3,1827.0,596.0,2017.0,848.0,1322.0,701.0,1506.0,949.0,767.0,704.0,921.0,905.0,,,,
45927,25:19.949,3,1823.0,606.0,2013.0,855.0,1312.0,713.0,1498.0,965.0,768.0,716.0,920.0,912.0,,,,
45942,25:20.445,3,1821.0,606.0,2012.0,855.0,1313.0,711.0,1498.0,959.0,768.0,714.0,919.0,913.0,,,,
45957,25:20.942,3,1824.0,623.0,2015.0,870.0,1321.0,727.0,1503.0,971.0,773.0,727.0,922.0,933.0,,,,
45972,25:21.438,3,1823.0,604.0,2013.0,854.0,1315.0,708.0,1499.0,956.0,769.0,711.0,921.0,914.0,,,,
45987,25:21.935,3,1816.0,621.0,2005.0,868.0,1308.0,716.0,1495.0,967.0,764.0,722.0,915.0,923.0,,,,
46002,25:22.431,3,1809.0,636.0,1999.0,883.0,1305.0,736.0,1489.0,982.0,756.0,738.0,909.0,939.0,,,,
46017,25:22.928,3,1855.0,637.0,2048.0,885.0,1342.0,743.0,1528.0,988.0,808.0,742.0,956.0,943.0,,,,
46032,25:23.424,3,1864.0,639.0,2059.0,889.0,1351.0,753.0,1537.0,999.0,818.0,749.0,967.0,957.0,,,,
46047,25:23.920,3,1996.0,582.0,2211.0,842.0,1456.0,712.0,1646.0,962.0,926.0,724.0,1071.0,920.0,,,,
46062,25:24.417,3,1996.0,523.0,2211.0,789.0,1450.0,654.0,1641.0,905.0,921.0,663.0,1066.0,863.0,,,,
46077,25:24.913,3,1962.0,526.0,2169.0,793.0,1418.0,651.0,1608.0,904.0,888.0,652.0,1036.0,850.0,,,,
46092,25:25.410,3,1959.0,535.0,2166.0,796.0,1417.0,653.0,1608.0,902.0,887.0,650.0,1035.0,852.0,,,,
46107,25:25.906,3,1879.0,571.0,2076.0,824.0,1352.0,678.0,1537.0,921.0,825.0,657.0,974.0,860.0,,,,
46122,25:26.403,3,1824.0,596.0,2014.0,847.0,1304.0,699.0,1491.0,944.0,789.0,670.0,937.0,870.0,,,,
46137,25:26.899,3,1874.0,586.0,2068.0,840.0,1340.0,694.0,1527.0,939.0,846.0,670.0,992.0,867.0,,,,
46152,25:27.395,3,1878.0,586.0,2075.0,841.0,1344.0,697.0,1532.0,943.0,846.0,681.0,992.0,875.0,,,,
46167,25:27.892,3,1314.0,695.0,1501.0,941.0,1843.0,579.0,2034.0,831.0,813.0,681.0,961.0,877.0,,,,
46182,25:28.388,3,1812.0,616.0,1999.0,861.0,1289.0,716.0,1472.0,968.0,783.0,708.0,932.0,908.0,,,,
46197,25:28.885,3,1812.0,620.0,2000.0,865.0,1290.0,722.0,1474.0,973.0,778.0,717.0,928.0,912.0,,,,
46212,25:29.381,3,1873.0,624.0,2069.0,872.0,1342.0,733.0,1528.0,979.0,837.0,726.0,984.0,923.0,,,,
46227,25:29.878,3,1882.0,597.0,2077.0,848.0,1347.0,711.0,1533.0,955.0,835.0,699.0,982.0,897.0,,,,
46242,25:30.374,3,1879.0,587.0,2076.0,842.0,1348.0,696.0,1535.0,942.0,830.0,684.0,978.0,889.0,,,,
46257,25:30.870,3,1845.0,572.0,2038.0,824.0,1321.0,685.0,1503.0,928.0,801.0,670.0,952.0,875.0,,,,
46272,25:31.367,3,1849.0,574.0,2041.0,824.0,1325.0,678.0,1509.0,923.0,813.0,658.0,957.0,859.0,,,,
46287,25:31.863,3,1859.0,569.0,2052.0,823.0,1337.0,680.0,1521.0,921.0,836.0,660.0,982.0,853.0,,,,
46302,25:32.360,3,1868.0,552.0,2061.0,803.0,1350.0,656.0,1533.0,905.0,836.0,659.0,984.0,863.0,,,,
46317,25:32.856,3,1871.0,548.0,2063.0,800.0,1350.0,658.0,1533.0,909.0,823.0,667.0,972.0,873.0,,,,
46332,25:33.353,3,1859.0,527.0,2054.0,782.0,1336.0,646.0,1520.0,892.0,812.0,645.0,962.0,845.0,,,,
46347,25:33.849,3,1857.0,534.0,2048.0,789.0,1333.0,650.0,1517.0,895.0,814.0,642.0,963.0,839.0,,,,
46362,25:34.345,3,1842.0,529.0,2034.0,787.0,1322.0,651.0,1505.0,898.0,796.0,644.0,948.0,843.0,,,,
46377,25:34.842,3,1824.0,525.0,2014.0,782.0,1305.0,650.0,1490.0,898.0,778.0,652.0,929.0,849.0,,,,
46392,25:35.338,3,1815.0,552.0,2004.0,808.0,1294.0,674.0,1477.0,921.0,768.0,672.0,921.0,871.0,,,,
46407,25:35.835,3,1785.0,547.0,1974.0,808.0,1272.0,670.0,1451.0,912.0,746.0,674.0,898.0,869.0,,,,
46422,25:36.331,3,1634.0,665.0,1807.0,908.0,1136.0,778.0,1314.0,1015.0,597.0,770.0,758.0,976.0,,,,
46437,25:36.827,3,1448.0,650.0,1610.0,888.0,952.0,759.0,1139.0,1006.0,371.0,774.0,550.0,985.0,,,,
46452,25:37.324,3,1549.0,613.0,1717.0,867.0,1064.0,722.0,1246.0,983.0,495.0,744.0,665.0,956.0,,,,
46467,25:37.820,3,1040.0,662.0,1223.0,905.0,1514.0,539.0,1679.0,785.0,454.0,692.0,631.0,925.0,,,,
46482,25:38.317,3,1048.0,738.0,1232.0,973.0,1492.0,602.0,1656.0,844.0,420.0,734.0,594.0,953.0,,,,
46497,25:38.813,3,1751.0,742.0,1939.0,992.0,1339.0,891.0,1529.0,1123.0,721.0,860.0,874.0,1060.0,,,,
46512,25:39.310,3,1793.0,700.0,1981.0,960.0,1359.0,844.0,1548.0,1078.0,772.0,804.0,923.0,997.0,,,,
46527,25:39.806,3,1857.0,633.0,2052.0,896.0,1417.0,780.0,1609.0,1020.0,827.0,742.0,975.0,943.0,,,,
46542,25:40.302,3,1861.0,610.0,2055.0,872.0,1414.0,744.0,1601.0,988.0,825.0,710.0,977.0,913.0,,,,
46557,25:40.799,3,1856.0,614.0,2054.0,875.0,1403.0,730.0,1591.0,976.0,822.0,713.0,968.0,917.0,,,,
46572,25:41.295,3,1860.0,584.0,2056.0,849.0,1393.0,703.0,1580.0,947.0,821.0,695.0,969.0,898.0,,,,
46587,25:41.792,3,1879.0,587.0,2074.0,851.0,1389.0,706.0,1579.0,951.0,835.0,691.0,981.0,886.0,,,,
46602,25:42.288,3,1859.0,584.0,2052.0,847.0,1380.0,705.0,1568.0,952.0,822.0,692.0,971.0,889.0,,,,
46617,25:42.785,3,1850.0,581.0,2044.0,845.0,1373.0,700.0,1561.0,947.0,815.0,694.0,965.0,896.0,,,,
46632,25:43.281,3,1817.0,593.0,2012.0,849.0,1358.0,715.0,1546.0,965.0,797.0,732.0,949.0,941.0,,,,
46647,25:43.777,3,1721.0,611.0,1922.0,858.0,1336.0,705.0,1525.0,948.0,794.0,721.0,946.0,927.0,,,,
46662,25:44.274,3,1312.0,713.0,1499.0,962.0,1677.0,636.0,1883.0,879.0,776.0,734.0,929.0,938.0,,,,
46677,25:44.770,3,1312.0,712.0,1500.0,958.0,772.0,729.0,927.0,933.0,1668.0,644.0,1871.0,886.0,,,,
46692,25:45.267,3,1312.0,714.0,1499.0,962.0,774.0,732.0,927.0,933.0,1670.0,647.0,1870.0,889.0,,,,
46707,25:45.763,3,1302.0,715.0,1490.0,964.0,1663.0,646.0,1865.0,888.0,768.0,736.0,920.0,940.0,,,,
46722,25:46.260,3,1294.0,721.0,1478.0,974.0,1694.0,616.0,1895.0,871.0,755.0,749.0,908.0,949.0,,,,
46737,25:46.756,3,1277.0,741.0,1462.0,986.0,1714.0,624.0,1909.0,877.0,728.0,770.0,882.0,972.0,,,,
46752,25:47.252,3,1303.0,803.0,1491.0,1047.0,1731.0,693.0,1930.0,952.0,787.0,804.0,937.0,1007.0,,,,
46767,25:47.749,3,1326.0,781.0,1513.0,1031.0,1761.0,703.0,1957.0,956.0,817.0,752.0,966.0,958.0,,,,
46782,25:48.245,3,1342.0,741.0,1532.0,999.0,1763.0,681.0,1966.0,936.0,837.0,716.0,983.0,914.0,,,,
46797,25:48.742,3,1760.0,677.0,1963.0,931.0,1341.0,743.0,1531.0,995.0,833.0,723.0,981.0,921.0,,,,
46812,25:49.238,3,1342.0,714.0,1532.0,968.0,1766.0,648.0,1968.0,900.0,839.0,701.0,984.0,900.0,,,,
46827,25:49.734,3,1323.0,756.0,1510.0,1006.0,1749.0,677.0,1948.0,927.0,812.0,739.0,960.0,946.0,,,,
46842,25:50.231,3,1645.0,672.0,1833.0,917.0,1223.0,744.0,1408.0,997.0,706.0,726.0,862.0,932.0,,,,
46857,25:50.727,3,1591.0,658.0,1780.0,907.0,1176.0,740.0,1357.0,987.0,648.0,729.0,805.0,939.0,,,,
46872,25:51.224,3,1235.0,727.0,1418.0,978.0,1652.0,651.0,1842.0,894.0,705.0,725.0,859.0,933.0,,,,
46887,25:51.720,3,1258.0,719.0,1441.0,962.0,1673.0,627.0,1866.0,873.0,721.0,719.0,876.0,921.0,,,,
46902,25:52.217,3,1252.0,717.0,1437.0,964.0,1672.0,626.0,1864.0,872.0,716.0,726.0,873.0,927.0,,,,
46917,25:52.713,3,1280.0,713.0,1465.0,964.0,1700.0,625.0,1896.0,882.0,745.0,724.0,901.0,924.0,,,,
46932,25:53.209,3,1208.0,669.0,1391.0,912.0,1606.0,531.0,1804.0,773.0,666.0,740.0,829.0,941.0,,,,
46947,25:53.706,3,1550.0,470.0,1750.0,725.0,1165.0,635.0,1352.0,878.0,632.0,739.0,797.0,940.0,,,,
46962,25:54.202,3,1150.0,647.0,1332.0,890.0,1535.0,501.0,1726.0,746.0,610.0,730.0,775.0,937.0,,,,
46977,25:54.699,3,1181.0,652.0,1363.0,895.0,647.0,721.0,811.0,935.0,1576.0,511.0,1769.0,758.0,,,,
46992,25:55.195,3,1245.0,690.0,1432.0,929.0,1646.0,552.0,1845.0,802.0,718.0,743.0,878.0,947.0,,,,
47007,25:55.692,3,1694.0,558.0,1888.0,809.0,1260.0,715.0,1444.0,955.0,734.0,768.0,889.0,968.0,,,,
47022,25:56.188,3,1753.0,569.0,1948.0,826.0,1286.0,717.0,1476.0,967.0,775.0,759.0,927.0,956.0,,,,
47037,25:56.684,3,1767.0,589.0,1961.0,849.0,1297.0,714.0,1487.0,965.0,786.0,731.0,936.0,936.0,,,,
47052,25:57.181,3,1747.0,577.0,1937.0,835.0,1271.0,720.0,1455.0,963.0,753.0,727.0,906.0,938.0,,,,
47067,25:57.677,3,1737.0,573.0,1922.0,829.0,1249.0,715.0,1433.0,954.0,735.0,722.0,886.0,918.0,,,,
47082,25:58.174,3,1751.0,559.0,1938.0,807.0,1266.0,703.0,1449.0,946.0,747.0,714.0,897.0,909.0,,,,
47097,25:58.670,3,1753.0,569.0,1941.0,828.0,1266.0,708.0,1450.0,952.0,750.0,725.0,902.0,920.0,,,,
47112,25:59.167,3,1694.0,580.0,1878.0,834.0,1218.0,712.0,1402.0,958.0,696.0,725.0,854.0,931.0,,,,
47127,25:59.663,3,1706.0,597.0,1893.0,857.0,1217.0,733.0,1402.0,976.0,709.0,744.0,865.0,948.0,,,,
47142,26:00.159,3,1502.0,634.0,1671.0,886.0,1031.0,747.0,1211.0,987.0,491.0,741.0,660.0,952.0,,,,
47157,26:00.656,3,1467.0,651.0,1642.0,893.0,1029.0,754.0,1210.0,995.0,479.0,748.0,649.0,969.0,,,,
47172,26:01.152,3,1552.0,628.0,1726.0,876.0,1110.0,742.0,1294.0,981.0,570.0,744.0,734.0,958.0,,,,
47187,26:01.649,3,1695.0,599.0,1884.0,852.0,1248.0,735.0,1435.0,979.0,705.0,771.0,859.0,980.0,,,,
47202,26:02.145,3,1685.0,569.0,1877.0,827.0,1249.0,696.0,1436.0,938.0,716.0,732.0,870.0,935.0,,,,
47217,26:02.641,3,1694.0,564.0,1883.0,818.0,1259.0,691.0,1443.0,932.0,733.0,723.0,886.0,921.0,,,,
47232,26:03.138,3,1246.0,702.0,1434.0,946.0,1684.0,567.0,1877.0,828.0,731.0,735.0,885.0,933.0,,,,
47247,26:03.634,3,1234.0,700.0,1419.0,941.0,1662.0,567.0,1853.0,828.0,708.0,735.0,864.0,937.0,,,,
47262,26:04.131,3,1229.0,699.0,1415.0,938.0,1655.0,569.0,1845.0,831.0,702.0,737.0,860.0,941.0,,,,
47277,26:04.627,3,1219.0,702.0,1406.0,952.0,1651.0,585.0,1836.0,838.0,691.0,739.0,849.0,947.0,,,,
47292,26:05.124,3,1234.0,687.0,1419.0,926.0,1669.0,568.0,1857.0,826.0,705.0,719.0,863.0,919.0,,,,
47307,26:05.620,3,1237.0,691.0,1420.0,927.0,1667.0,565.0,1854.0,822.0,703.0,716.0,861.0,915.0,,,,
47322,26:06.116,3,1641.0,771.0,1824.0,1016.0,1207.0,849.0,1390.0,1098.0,674.0,856.0,833.0,1064.0,,,,
47337,26:06.613,3,1175.0,866.0,1358.0,1114.0,1618.0,803.0,1801.0,1056.0,650.0,837.0,808.0,1046.0,,,,
47352,26:07.109,3,1173.0,822.0,1359.0,1074.0,1623.0,778.0,1805.0,1021.0,655.0,801.0,810.0,1007.0,,,,
47367,26:07.606,3,1723.0,731.0,1902.0,986.0,1254.0,787.0,1433.0,1024.0,724.0,767.0,875.0,969.0,,,,
47382,26:08.102,3,1167.0,817.0,1350.0,1040.0,1580.0,694.0,1758.0,934.0,607.0,882.0,770.0,1088.0,,,,
47397,26:08.599,3,1532.0,661.0,1723.0,908.0,1144.0,814.0,1329.0,1039.0,601.0,885.0,766.0,1088.0,,,,
47412,26:09.095,3,1987.0,780.0,2209.0,1051.0,1515.0,836.0,1714.0,1092.0,989.0,797.0,1133.0,982.0,,,,
47427,26:09.591,3,1513.0,769.0,1710.0,1020.0,2004.0,682.0,2226.0,945.0,981.0,728.0,1124.0,920.0,,,,
47442,26:10.088,3,1839.0,632.0,2041.0,886.0,1385.0,750.0,1574.0,999.0,850.0,758.0,999.0,945.0,,,,
47457,26:10.584,3,1826.0,538.0,2033.0,801.0,1384.0,702.0,1575.0,943.0,840.0,754.0,989.0,945.0,,,,
47472,26:11.081,3,1807.0,529.0,2007.0,790.0,1358.0,689.0,1545.0,928.0,816.0,726.0,966.0,923.0,,,,
47487,26:11.577,3,1867.0,497.0,2071.0,758.0,1396.0,669.0,1585.0,909.0,854.0,707.0,1005.0,903.0,,,,
47502,26:12.074,3,1857.0,514.0,2058.0,774.0,1376.0,684.0,1566.0,921.0,848.0,706.0,997.0,904.0,,,,
47517,26:12.570,3,1854.0,520.0,2054.0,786.0,1371.0,683.0,1561.0,921.0,851.0,699.0,999.0,891.0,,,,
47532,26:13.066,3,1856.0,534.0,2053.0,797.0,1372.0,691.0,1561.0,933.0,850.0,705.0,998.0,897.0,,,,
47547,26:13.563,3,1354.0,671.0,1543.0,921.0,1842.0,521.0,2039.0,789.0,837.0,679.0,984.0,873.0,,,,
47562,26:14.059,3,1358.0,668.0,1547.0,916.0,1844.0,522.0,2044.0,789.0,838.0,674.0,986.0,865.0,,,,
47577,26:14.556,3,1831.0,539.0,2031.0,804.0,1359.0,691.0,1546.0,935.0,830.0,700.0,980.0,894.0,,,,
47592,26:15.052,3,1835.0,551.0,2030.0,815.0,1355.0,688.0,1541.0,937.0,826.0,683.0,975.0,877.0,,,,
47607,26:15.548,3,1831.0,560.0,2027.0,816.0,1361.0,689.0,1549.0,935.0,834.0,689.0,982.0,884.0,,,,
47622,26:16.045,3,1815.0,548.0,2009.0,804.0,1343.0,680.0,1531.0,929.0,812.0,689.0,962.0,885.0,,,,
47637,26:16.541,3,1813.0,549.0,2007.0,806.0,1343.0,685.0,1530.0,931.0,811.0,692.0,960.0,890.0,,,,
47652,26:17.038,3,1806.0,547.0,2002.0,807.0,1340.0,687.0,1527.0,933.0,807.0,696.0,954.0,891.0,,,,
47667,26:17.534,3,1804.0,541.0,1999.0,799.0,1329.0,678.0,1516.0,923.0,802.0,683.0,954.0,878.0,,,,
47682,26:18.031,3,1800.0,537.0,1995.0,798.0,1329.0,682.0,1516.0,924.0,798.0,689.0,949.0,883.0,,,,
47697,26:18.527,3,1802.0,543.0,1998.0,811.0,1334.0,686.0,1521.0,929.0,799.0,692.0,949.0,887.0,,,,
47712,26:19.023,3,1815.0,548.0,2010.0,806.0,1341.0,687.0,1529.0,932.0,812.0,692.0,962.0,888.0,,,,
47727,26:19.520,3,1795.0,552.0,1987.0,808.0,1324.0,685.0,1511.0,932.0,792.0,687.0,942.0,887.0,,,,
47742,26:20.016,3,1829.0,521.0,2027.0,782.0,1350.0,650.0,1537.0,899.0,817.0,649.0,966.0,850.0,,,,
47757,26:20.513,3,1806.0,519.0,2001.0,782.0,1333.0,657.0,1520.0,905.0,806.0,660.0,953.0,861.0,,,,
47772,26:21.009,3,1251.0,632.0,1436.0,883.0,1719.0,509.0,1902.0,762.0,715.0,629.0,869.0,833.0,,,,
47787,26:21.506,3,1832.0,489.0,2024.0,754.0,1343.0,597.0,1530.0,850.0,814.0,579.0,964.0,779.0,,,,
47802,26:22.002,3,1780.0,519.0,1970.0,775.0,1302.0,621.0,1485.0,873.0,768.0,599.0,919.0,796.0,,,,
47817,26:22.498,3,1770.0,536.0,1956.0,789.0,1292.0,632.0,1476.0,882.0,758.0,599.0,908.0,797.0,,,,
47832,26:22.995,3,1312.0,602.0,1498.0,856.0,1784.0,509.0,1970.0,766.0,784.0,570.0,934.0,773.0,,,,
47847,26:23.491,3,1713.0,550.0,1911.0,800.0,1314.0,619.0,1500.0,866.0,790.0,586.0,937.0,785.0,,,,
47862,26:23.988,3,1461.0,571.0,1657.0,831.0,1867.0,497.0,2090.0,752.0,936.0,559.0,1083.0,760.0,,,,
47877,26:24.484,3,1556.0,581.0,1759.0,840.0,1986.0,494.0,2227.0,766.0,1030.0,577.0,1175.0,774.0,,,,
47892,26:24.981,3,1380.0,599.0,1566.0,853.0,1770.0,531.0,1982.0,782.0,853.0,595.0,1000.0,795.0,,,,
47907,26:25.477,3,1309.0,624.0,1495.0,875.0,1696.0,564.0,1897.0,809.0,788.0,609.0,936.0,806.0,,,,
47922,26:25.973,3,1331.0,643.0,1518.0,891.0,1719.0,574.0,1923.0,822.0,808.0,621.0,956.0,828.0,,,,
47937,26:26.470,3,1357.0,701.0,1546.0,950.0,1754.0,626.0,1962.0,875.0,834.0,686.0,981.0,884.0,,,,
47952,26:26.966,3,1267.0,825.0,1450.0,1072.0,1677.0,759.0,1868.0,1006.0,746.0,788.0,897.0,982.0,,,,
47967,26:27.463,3,1164.0,763.0,1347.0,1007.0,1610.0,685.0,1787.0,929.0,636.0,737.0,792.0,940.0,,,,
47982,26:27.959,3,1124.0,759.0,1309.0,1009.0,1564.0,686.0,1739.0,923.0,585.0,735.0,747.0,948.0,,,,
47997,26:28.455,3,1477.0,648.0,1643.0,890.0,1039.0,736.0,1221.0,980.0,474.0,724.0,643.0,942.0,,,,
48012,26:28.952,3,1545.0,649.0,1710.0,887.0,1098.0,730.0,1279.0,974.0,551.0,714.0,714.0,917.0,,,,
48027,26:29.448,3,1547.0,604.0,1716.0,852.0,1103.0,707.0,1285.0,948.0,533.0,710.0,703.0,914.0,,,,
48042,26:29.945,3,1592.0,615.0,1769.0,858.0,1153.0,715.0,1332.0,961.0,585.0,732.0,750.0,940.0,,,,
48057,26:30.441,3,1221.0,718.0,1405.0,969.0,1670.0,626.0,1850.0,873.0,668.0,739.0,826.0,940.0,,,,
48072,26:30.938,3,1237.0,724.0,1420.0,979.0,1676.0,644.0,1859.0,890.0,679.0,736.0,838.0,942.0,,,,
48087,26:31.434,3,1246.0,726.0,1430.0,977.0,1687.0,647.0,1874.0,895.0,691.0,730.0,851.0,930.0,,,,
48102,26:31.930,3,1297.0,713.0,1483.0,962.0,1746.0,635.0,1937.0,889.0,747.0,712.0,901.0,905.0,,,,
48117,26:32.427,3,1279.0,707.0,1463.0,952.0,1729.0,633.0,1915.0,885.0,728.0,695.0,883.0,897.0,,,,
48132,26:32.923,3,1285.0,712.0,1470.0,960.0,1732.0,634.0,1923.0,892.0,733.0,702.0,885.0,901.0,,,,
48147,26:33.420,3,1288.0,717.0,1471.0,968.0,1733.0,649.0,1923.0,900.0,735.0,717.0,888.0,912.0,,,,
48162,26:33.916,3,1291.0,713.0,1474.0,961.0,1734.0,635.0,1924.0,893.0,737.0,709.0,891.0,905.0,,,,
48177,26:34.413,3,1285.0,718.0,1469.0,970.0,1730.0,653.0,1917.0,906.0,735.0,716.0,887.0,913.0,,,,
48192,26:34.909,3,1720.0,664.0,1911.0,919.0,1279.0,736.0,1461.0,981.0,727.0,725.0,880.0,924.0,,,,
48207,26:35.405,3,1260.0,728.0,1440.0,973.0,1700.0,652.0,1886.0,903.0,701.0,723.0,856.0,920.0,,,,
48222,26:35.902,3,1696.0,595.0,1881.0,848.0,1252.0,691.0,1438.0,936.0,692.0,713.0,850.0,907.0,,,,
48237,26:36.398,3,1702.0,596.0,1888.0,850.0,1252.0,686.0,1437.0,933.0,683.0,695.0,841.0,896.0,,,,
48252,26:36.895,3,1641.0,608.0,1821.0,859.0,1201.0,702.0,1383.0,947.0,623.0,718.0,781.0,913.0,,,,
48267,26:37.391,3,1589.0,612.0,1767.0,861.0,1156.0,706.0,1338.0,949.0,567.0,722.0,732.0,917.0,,,,
48282,26:37.888,3,1583.0,630.0,1760.0,876.0,1148.0,717.0,1326.0,960.0,560.0,730.0,725.0,929.0,,,,
48297,26:38.384,3,1630.0,605.0,1808.0,856.0,1187.0,693.0,1372.0,949.0,611.0,711.0,770.0,905.0,,,,
48312,26:38.880,3,1625.0,605.0,1802.0,858.0,1187.0,695.0,1370.0,942.0,603.0,710.0,767.0,909.0,,,,
48327,26:39.377,3,1635.0,619.0,1813.0,865.0,1193.0,709.0,1374.0,953.0,614.0,725.0,775.0,921.0,,,,
48342,26:39.873,3,1620.0,625.0,1802.0,879.0,1196.0,722.0,1378.0,967.0,616.0,743.0,776.0,948.0,,,,
48357,26:40.370,3,1564.0,634.0,1739.0,881.0,1132.0,713.0,1314.0,959.0,540.0,738.0,706.0,950.0,,,,
48372,26:40.866,3,1554.0,629.0,1721.0,867.0,1128.0,703.0,1305.0,945.0,518.0,734.0,687.0,940.0,,,,
48387,26:41.363,3,1567.0,640.0,1741.0,880.0,1166.0,717.0,1344.0,968.0,535.0,741.0,703.0,949.0,,,,
48402,26:41.859,3,1169.0,709.0,1347.0,957.0,1562.0,639.0,1737.0,877.0,558.0,727.0,719.0,934.0,,,,
48417,26:42.355,3,1190.0,691.0,1371.0,925.0,1533.0,605.0,1716.0,853.0,623.0,729.0,779.0,930.0,,,,
48432,26:42.852,3,1159.0,655.0,1340.0,892.0,1480.0,598.0,1665.0,835.0,598.0,685.0,757.0,891.0,,,,
48447,26:43.348,3,1183.0,699.0,1361.0,934.0,613.0,725.0,773.0,933.0,1497.0,650.0,1683.0,883.0,,,,
48462,26:43.845,3,1243.0,704.0,1423.0,946.0,1558.0,657.0,1748.0,898.0,676.0,739.0,834.0,948.0,,,,
48477,26:44.341,3,1243.0,695.0,1423.0,937.0,674.0,741.0,833.0,952.0,1555.0,643.0,1747.0,883.0,,,,
48492,26:44.837,3,1248.0,712.0,1429.0,953.0,1564.0,658.0,1758.0,901.0,682.0,755.0,838.0,966.0,,,,
48507,26:45.334,3,1273.0,796.0,1452.0,1029.0,1589.0,743.0,1789.0,979.0,708.0,825.0,864.0,1038.0,,,,
48522,26:45.830,3,1292.0,832.0,1476.0,1074.0,1623.0,787.0,1820.0,1024.0,729.0,853.0,881.0,1058.0,,,,
48537,26:46.327,3,1327.0,826.0,1511.0,1069.0,1653.0,775.0,1859.0,1018.0,764.0,845.0,914.0,1047.0,,,,
48552,26:46.823,3,1332.0,915.0,1519.0,1156.0,1654.0,864.0,1855.0,1106.0,764.0,896.0,915.0,1097.0,,,,
48567,26:47.320,3,1356.0,854.0,1540.0,1105.0,1675.0,815.0,1875.0,1063.0,785.0,835.0,932.0,1041.0,,,,
48582,26:47.816,3,1387.0,815.0,1573.0,1060.0,1711.0,763.0,1918.0,1009.0,830.0,792.0,978.0,991.0,,,,
48597,26:48.312,3,1364.0,805.0,1552.0,1041.0,1698.0,737.0,1900.0,984.0,809.0,788.0,957.0,987.0,,,,
48612,26:48.809,3,1321.0,759.0,1506.0,1002.0,1663.0,700.0,1863.0,948.0,767.0,747.0,919.0,947.0,,,,
48627,26:49.305,3,1285.0,780.0,1468.0,1016.0,1618.0,722.0,1811.0,957.0,707.0,748.0,863.0,959.0,,,,
48642,26:49.802,3,564.0,979.0,730.0,1197.0,1175.0,1092.0,1361.0,1336.0,1505.0,1055.0,1690.0,1302.0,,,,
48657,26:50.298,3,1537.0,909.0,1716.0,1155.0,1198.0,912.0,1380.0,1146.0,620.0,777.0,779.0,984.0,,,,
48672,26:50.795,3,1506.0,811.0,1685.0,1055.0,1164.0,810.0,1346.0,1050.0,605.0,704.0,764.0,908.0,,,,
48687,26:51.291,3,1496.0,765.0,1675.0,1005.0,1154.0,786.0,1334.0,1022.0,586.0,715.0,747.0,922.0,,,,
48702,26:51.787,3,1419.0,685.0,1597.0,917.0,495.0,692.0,664.0,906.0,1086.0,723.0,1263.0,957.0,,,,
48717,26:52.284,3,1535.0,748.0,1719.0,984.0,1208.0,793.0,1388.0,1021.0,626.0,762.0,787.0,969.0,,,,
48732,26:52.780,3,1365.0,783.0,1551.0,1028.0,1698.0,732.0,1898.0,987.0,788.0,755.0,937.0,960.0,,,,
48747,26:53.277,3,1268.0,763.0,1451.0,1006.0,1595.0,724.0,1787.0,968.0,685.0,722.0,841.0,930.0,,,,
48762,26:53.773,3,1314.0,716.0,1497.0,958.0,1649.0,680.0,1840.0,920.0,736.0,676.0,886.0,883.0,,,,
48777,26:54.270,3,1352.0,694.0,1539.0,940.0,1683.0,641.0,1878.0,891.0,779.0,661.0,929.0,855.0,,,,
48792,26:54.766,3,1373.0,704.0,1560.0,950.0,1706.0,659.0,1909.0,907.0,803.0,676.0,953.0,879.0,,,,
48807,26:55.262,3,1400.0,714.0,1587.0,958.0,1739.0,679.0,1940.0,920.0,818.0,682.0,968.0,883.0,,,,
48822,26:55.759,3,1786.0,701.0,1996.0,956.0,1440.0,748.0,1627.0,988.0,860.0,710.0,1010.0,907.0,,,,
48837,26:56.255,3,1456.0,717.0,1648.0,969.0,1810.0,679.0,2020.0,933.0,884.0,695.0,1030.0,896.0,,,,
48852,26:56.752,3,1458.0,714.0,1649.0,962.0,1813.0,672.0,2024.0,929.0,887.0,683.0,1035.0,879.0,,,,
48867,26:57.248,3,1449.0,722.0,1642.0,970.0,1802.0,678.0,2012.0,934.0,877.0,701.0,1024.0,898.0,,,,
48882,26:57.744,3,1452.0,717.0,1643.0,962.0,1809.0,673.0,2018.0,927.0,881.0,689.0,1026.0,883.0,,,,
48897,26:58.241,3,1525.0,663.0,1720.0,915.0,1890.0,589.0,2114.0,849.0,953.0,680.0,1099.0,873.0,,,,
48912,26:58.737,3,1517.0,671.0,1711.0,919.0,1876.0,564.0,2101.0,817.0,943.0,733.0,1091.0,929.0,,,,
48927,26:59.234,3,1495.0,698.0,1691.0,941.0,1855.0,585.0,2076.0,846.0,925.0,737.0,1073.0,935.0,,,,
48942,26:59.730,3,1480.0,668.0,1674.0,915.0,1841.0,564.0,2059.0,821.0,908.0,714.0,1055.0,903.0,,,,
