frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
15705,08:35.095,3,1701.0,462.0,1908.0,733.0,429.0,535.0,602.0,755.0,1066.0,599.0,1258.0,890.0,,,,
15720,08:35.587,3,1636.0,456.0,1820.0,698.0,1033.0,601.0,1217.0,866.0,438.0,541.0,619.0,775.0,,,,
15735,08:36.079,3,1000.0,590.0,1194.0,870.0,386.0,537.0,582.0,787.0,1644.0,429.0,1823.0,648.0,,,,
15750,08:36.571,3,1009.0,602.0,1205.0,883.0,380.0,540.0,578.0,795.0,1648.0,459.0,1841.0,714.0,,,,
15765,08:37.063,3,1023.0,543.0,1222.0,836.0,1663.0,453.0,1868.0,723.0,392.0,478.0,590.0,742.0,,,,
15780,08:37.555,3,488.0,275.0,687.0,551.0,1100.0,342.0,1306.0,636.0,1770.0,264.0,1996.0,554.0,,,,
15795,08:38.047,3,1722.0,293.0,1946.0,584.0,1078.0,367.0,1282.0,682.0,450.0,299.0,655.0,567.0,,,,
15810,08:38.539,3,1180.0,649.0,1381.0,938.0,1813.0,621.0,2042.0,898.0,587.0,588.0,770.0,866.0,,,,
15825,08:39.031,2,1534.0,763.0,1752.0,1064.0,976.0,713.0,1138.0,974.0,,,,,,,,
15840,08:39.523,3,1468.0,673.0,1684.0,971.0,910.0,629.0,1075.0,892.0,2181.0,682.0,2449.0,993.0,,,,
15855,08:40.015,4,845.0,510.0,1055.0,810.0,1454.0,536.0,1665.0,801.0,149.0,433.0,383.0,705.0,1831.0,828.0,1875.0,887.0
15870,08:40.507,1,510.0,585.0,760.0,869.0,,,,,,,,,,,,
15885,08:40.999,3,859.0,614.0,1073.0,858.0,24.0,503.0,344.0,861.0,1264.0,848.0,1306.0,905.0,,,,
15900,08:41.491,2,988.0,608.0,1197.0,858.0,213.0,492.0,505.0,837.0,,,,,,,,
15915,08:41.983,2,957.0,646.0,1165.0,888.0,177.0,518.0,467.0,866.0,,,,,,,,
15930,08:42.474,2,735.0,622.0,953.0,892.0,-129.0,595.0,164.0,966.0,,,,,,,,
15945,08:42.966,2,838.0,627.0,1037.0,866.0,-29.0,590.0,287.0,965.0,,,,,,,,
15960,08:43.458,3,974.0,259.0,1176.0,508.0,120.0,200.0,432.0,566.0,1329.0,578.0,1364.0,625.0,,,,
15975,08:43.950,3,1021.0,264.0,1228.0,537.0,215.0,265.0,506.0,626.0,1369.0,660.0,1410.0,716.0,,,,
15990,08:44.442,2,933.0,483.0,1132.0,741.0,116.0,498.0,414.0,862.0,,,,,,,,
16005,08:44.934,2,1001.0,603.0,1195.0,863.0,194.0,619.0,486.0,987.0,,,,,,,,
16020,08:45.426,3,999.0,577.0,1201.0,847.0,132.0,582.0,453.0,969.0,1348.0,956.0,1390.0,1019.0,,,,
16035,08:45.918,2,974.0,536.0,1175.0,806.0,78.0,525.0,404.0,917.0,,,,,,,,
16050,08:46.410,2,973.0,610.0,1174.0,870.0,98.0,610.0,423.0,981.0,,,,,,,,
16065,08:46.902,3,951.0,630.0,1159.0,897.0,64.0,658.0,392.0,1031.0,1310.0,1010.0,1351.0,1075.0,,,,
16080,08:47.394,2,974.0,564.0,1179.0,838.0,97.0,599.0,424.0,987.0,,,,,,,,
16095,08:47.886,3,1144.0,353.0,1351.0,642.0,343.0,396.0,629.0,758.0,1498.0,759.0,1539.0,812.0,,,,
16110,08:48.378,2,1080.0,616.0,1250.0,857.0,1683.0,644.0,1931.0,971.0,,,,,,,,
16125,08:48.870,2,1646.0,636.0,1892.0,966.0,1057.0,603.0,1225.0,842.0,,,,,,,,
16140,08:49.362,4,15.0,513.0,270.0,815.0,761.0,603.0,989.0,913.0,1465.0,523.0,1672.0,808.0,1839.0,942.0,1884.0,1001.0
16155,08:49.854,1,686.0,500.0,911.0,788.0,,,,,,,,,,,,
16170,08:50.346,1,735.0,475.0,956.0,761.0,,,,,,,,,,,,
16185,08:50.838,3,983.0,374.0,1193.0,659.0,132.0,391.0,441.0,760.0,1340.0,776.0,1380.0,836.0,,,,
16200,08:51.330,3,391.0,160.0,672.0,427.0,1540.0,509.0,1586.0,569.0,1198.0,145.0,1443.0,369.0,,,,
16215,08:51.822,2,1447.0,472.0,1680.0,785.0,849.0,290.0,1031.0,565.0,,,,,,,,
16230,08:52.314,3,1737.0,661.0,1976.0,941.0,1072.0,434.0,1299.0,741.0,452.0,160.0,681.0,419.0,,,,
16245,08:52.806,3,1152.0,462.0,1383.0,761.0,1845.0,659.0,2101.0,961.0,565.0,186.0,779.0,465.0,,,,
16260,08:53.298,3,726.0,733.0,966.0,1029.0,1384.0,976.0,1599.0,1248.0,69.0,378.0,343.0,667.0,,,,
16275,08:53.790,2,595.0,786.0,833.0,1114.0,1286.0,735.0,1486.0,1000.0,,,,,,,,
16290,08:54.282,4,815.0,958.0,1079.0,1246.0,1351.0,554.0,1583.0,786.0,1846.0,673.0,1892.0,737.0,207.0,1318.0,442.0,1516.0
16305,08:54.774,4,1277.0,518.0,1500.0,753.0,738.0,961.0,1016.0,1244.0,1763.0,647.0,1809.0,713.0,98.0,1332.0,351.0,1517.0
16320,08:55.266,2,913.0,398.0,1137.0,672.0,168.0,705.0,487.0,1054.0,,,,,,,,
16335,08:55.758,2,960.0,419.0,1174.0,701.0,137.0,549.0,446.0,921.0,,,,,,,,
16350,08:56.250,4,771.0,544.0,998.0,866.0,1463.0,530.0,1671.0,805.0,21.0,420.0,271.0,711.0,1792.0,928.0,1838.0,990.0
16365,08:56.742,3,1124.0,523.0,1325.0,791.0,337.0,334.0,618.0,700.0,1373.0,953.0,1413.0,1008.0,,,,
16380,08:57.234,3,873.0,241.0,1088.0,538.0,-45.0,167.0,268.0,544.0,1186.0,678.0,1227.0,735.0,,,,
16395,08:57.726,3,825.0,212.0,1047.0,512.0,-138.0,175.0,199.0,558.0,1159.0,642.0,1197.0,693.0,,,,
16410,08:58.218,1,749.0,186.0,979.0,467.0,,,,,,,,,,,,
16425,08:58.710,4,765.0,169.0,998.0,481.0,1495.0,167.0,1710.0,409.0,-18.0,124.0,251.0,410.0,1841.0,453.0,1921.0,555.0
16440,08:59.202,3,968.0,302.0,1175.0,587.0,1308.0,586.0,1383.0,701.0,150.0,290.0,455.0,650.0,,,,
16455,08:59.694,2,618.0,451.0,853.0,753.0,1036.0,741.0,1111.0,855.0,,,,,,,,
16470,09:00.185,2,612.0,423.0,841.0,716.0,1029.0,705.0,1104.0,814.0,,,,,,,,
16485,09:00.677,3,896.0,474.0,1100.0,724.0,1250.0,711.0,1323.0,823.0,49.0,392.0,365.0,768.0,,,,
16500,09:01.169,3,894.0,439.0,1099.0,705.0,1242.0,693.0,1316.0,805.0,48.0,370.0,367.0,745.0,,,,
16515,09:01.661,3,846.0,413.0,1054.0,690.0,1199.0,681.0,1272.0,793.0,-25.0,356.0,303.0,738.0,,,,
16530,09:02.153,3,892.0,290.0,1105.0,585.0,1257.0,581.0,1332.0,691.0,45.0,252.0,367.0,632.0,,,,
16545,09:02.645,3,849.0,268.0,1070.0,556.0,1242.0,527.0,1319.0,644.0,2.0,207.0,340.0,595.0,,,,
16560,09:03.137,2,667.0,320.0,899.0,622.0,1092.0,578.0,1168.0,694.0,,,,,,,,
16575,09:03.629,2,630.0,288.0,871.0,589.0,1076.0,551.0,1153.0,667.0,,,,,,,,
16590,09:04.121,2,645.0,316.0,886.0,634.0,1074.0,577.0,1150.0,693.0,,,,,,,,
16605,09:04.613,2,1051.0,330.0,1269.0,637.0,316.0,296.0,597.0,646.0,,,,,,,,
16620,09:05.105,3,1072.0,309.0,1291.0,623.0,398.0,275.0,609.0,565.0,1722.0,293.0,1973.0,610.0,,,,
16635,09:05.597,3,1061.0,311.0,1280.0,623.0,1700.0,299.0,1949.0,623.0,381.0,272.0,593.0,563.0,,,,
16650,09:06.089,3,1691.0,189.0,1947.0,520.0,1035.0,198.0,1258.0,515.0,333.0,177.0,554.0,471.0,,,,
16665,09:06.581,3,938.0,188.0,1162.0,505.0,1585.0,187.0,1827.0,505.0,187.0,162.0,426.0,459.0,,,,
16680,09:07.073,3,161.0,184.0,400.0,490.0,1551.0,216.0,1787.0,534.0,910.0,219.0,1135.0,539.0,,,,
16695,09:07.565,3,134.0,222.0,377.0,524.0,1527.0,302.0,1753.0,598.0,1918.0,547.0,2011.0,670.0,,,,
16710,09:08.057,2,665.0,468.0,896.0,761.0,1072.0,695.0,1148.0,808.0,,,,,,,,
16725,09:08.549,2,704.0,392.0,934.0,697.0,1115.0,657.0,1188.0,762.0,,,,,,,,
16740,09:09.041,3,1246.0,399.0,1459.0,689.0,1629.0,646.0,1707.0,757.0,601.0,415.0,833.0,721.0,,,,
16755,09:09.533,4,1537.0,303.0,1767.0,615.0,901.0,343.0,1122.0,654.0,174.0,341.0,403.0,628.0,1941.0,563.0,2036.0,687.0
16770,09:10.025,4,926.0,316.0,1144.0,626.0,1563.0,274.0,1795.0,590.0,198.0,297.0,432.0,592.0,1967.0,555.0,2063.0,678.0
16785,09:10.517,3,1747.0,371.0,1995.0,689.0,448.0,398.0,652.0,672.0,2186.0,644.0,2294.0,778.0,,,,
16800,09:11.009,3,438.0,406.0,639.0,674.0,1725.0,368.0,1972.0,685.0,2164.0,638.0,2269.0,768.0,,,,
16815,09:11.501,4,1692.0,386.0,1938.0,703.0,400.0,410.0,607.0,683.0,2126.0,650.0,2230.0,781.0,1075.0,444.0,1273.0,719.0
16830,09:11.993,3,1499.0,427.0,1724.0,717.0,135.0,411.0,368.0,706.0,974.0,631.0,1153.0,859.0,,,,
16845,09:12.485,3,487.0,240.0,687.0,510.0,1226.0,482.0,1406.0,745.0,1823.0,279.0,2086.0,603.0,,,,
16860,09:12.977,3,1143.0,546.0,1329.0,790.0,381.0,289.0,597.0,571.0,1784.0,320.0,2042.0,655.0,,,,
16875,09:13.469,3,350.0,315.0,570.0,605.0,1129.0,563.0,1323.0,816.0,1788.0,285.0,2044.0,620.0,,,,
16890,09:13.961,3,320.0,163.0,551.0,400.0,1145.0,386.0,1346.0,655.0,1888.0,70.0,2154.0,393.0,,,,
16905,09:14.453,3,1536.0,239.0,1757.0,558.0,874.0,516.0,1069.0,782.0,-49.0,197.0,215.0,518.0,,,,
16920,09:14.945,3,79.0,343.0,332.0,639.0,949.0,593.0,1139.0,843.0,1567.0,350.0,1792.0,662.0,,,,
16935,09:15.437,3,200.0,349.0,434.0,633.0,1626.0,340.0,1860.0,653.0,1008.0,587.0,1197.0,831.0,,,,
16950,09:15.929,3,1023.0,554.0,1207.0,797.0,1647.0,295.0,1884.0,619.0,205.0,297.0,439.0,586.0,,,,
16965,09:16.421,3,1124.0,546.0,1313.0,790.0,1766.0,276.0,2019.0,609.0,337.0,294.0,557.0,577.0,,,,
16980,09:16.913,3,1787.0,251.0,2049.0,584.0,1138.0,516.0,1327.0,763.0,354.0,257.0,573.0,542.0,,,,
16995,09:17.405,3,1176.0,266.0,1363.0,523.0,1812.0,14.0,2085.0,333.0,412.0,40.0,618.0,283.0,,,,
17010,09:17.896,3,394.0,163.0,606.0,391.0,1735.0,174.0,1996.0,448.0,1160.0,369.0,1335.0,618.0,,,,
17025,09:18.388,3,1745.0,198.0,2005.0,506.0,1162.0,422.0,1340.0,663.0,412.0,162.0,624.0,447.0,,,,
17040,09:18.880,3,365.0,170.0,598.0,463.0,1834.0,187.0,2129.0,527.0,1179.0,434.0,1381.0,709.0,,,,
17055,09:19.372,3,334.0,199.0,572.0,507.0,1159.0,455.0,1364.0,735.0,1814.0,209.0,2103.0,555.0,,,,
17070,09:19.864,3,333.0,214.0,565.0,532.0,1160.0,450.0,1362.0,722.0,1802.0,192.0,2091.0,540.0,,,,
17085,09:20.356,3,344.0,202.0,576.0,504.0,1160.0,448.0,1361.0,717.0,1797.0,205.0,2080.0,549.0,,,,
17100,09:20.848,2,786.0,204.0,977.0,485.0,1511.0,430.0,1721.0,715.0,,,,,,,,
17115,09:21.340,3,698.0,163.0,893.0,389.0,1461.0,343.0,1678.0,625.0,2206.0,66.0,2528.0,437.0,,,,
17130,09:21.832,3,1243.0,341.0,1450.0,612.0,412.0,144.0,636.0,376.0,1919.0,-16.0,2237.0,370.0,,,,
17145,09:22.324,3,1591.0,168.0,1837.0,423.0,952.0,390.0,1152.0,662.0,9.0,78.0,291.0,381.0,,,,
17160,09:22.816,3,1642.0,153.0,1896.0,401.0,81.0,110.0,350.0,374.0,988.0,377.0,1187.0,648.0,,,,
17175,09:23.308,3,1028.0,392.0,1224.0,653.0,1685.0,139.0,1943.0,397.0,144.0,150.0,406.0,399.0,,,,
17190,09:23.800,3,1042.0,372.0,1242.0,638.0,1700.0,130.0,1956.0,381.0,167.0,114.0,417.0,370.0,,,,
17205,09:24.292,3,597.0,296.0,798.0,584.0,1327.0,517.0,1522.0,772.0,2006.0,178.0,2301.0,507.0,,,,
17220,09:24.784,3,626.0,173.0,829.0,461.0,1358.0,390.0,1558.0,653.0,2061.0,0.0,2369.0,370.0,,,,
17235,09:25.276,3,352.0,153.0,589.0,383.0,1154.0,328.0,1348.0,586.0,1802.0,-46.0,2063.0,318.0,,,,
17250,09:25.768,3,516.0,231.0,723.0,523.0,1256.0,479.0,1446.0,729.0,1925.0,185.0,2207.0,473.0,,,,
17265,09:26.260,2,1013.0,409.0,1189.0,672.0,1692.0,572.0,1904.0,837.0,,,,,,,,
17280,09:26.752,2,1657.0,805.0,1866.0,1064.0,975.0,639.0,1145.0,883.0,,,,,,,,
17295,09:27.244,3,1414.0,748.0,1607.0,992.0,733.0,548.0,911.0,805.0,2116.0,412.0,2415.0,741.0,,,,
17310,09:27.736,3,405.0,411.0,615.0,687.0,1787.0,324.0,2033.0,640.0,1165.0,634.0,1352.0,880.0,,,,
17325,09:28.228,3,1161.0,472.0,1348.0,727.0,1829.0,181.0,2086.0,480.0,388.0,204.0,605.0,492.0,,,,
17340,09:28.720,2,1229.0,277.0,1421.0,547.0,1932.0,-90.0,2202.0,265.0,,,,,,,,
17355,09:29.212,3,1189.0,275.0,1381.0,531.0,422.0,40.0,624.0,295.0,1859.0,-80.0,2118.0,252.0,,,,
17370,09:29.704,2,1191.0,258.0,1382.0,516.0,414.0,-12.0,617.0,272.0,,,,,,,,
17385,09:30.196,2,1194.0,249.0,1386.0,511.0,424.0,-45.0,634.0,244.0,,,,,,,,
17400,09:30.688,3,1178.0,265.0,1369.0,525.0,407.0,-25.0,616.0,272.0,1850.0,-85.0,2103.0,254.0,,,,
17415,09:31.180,2,1116.0,283.0,1307.0,543.0,1774.0,-29.0,2029.0,298.0,,,,,,,,
17430,09:31.672,3,1133.0,287.0,1323.0,544.0,1789.0,-54.0,2044.0,296.0,364.0,61.0,567.0,297.0,,,,
17445,09:32.164,3,1177.0,332.0,1365.0,584.0,419.0,128.0,648.0,360.0,1828.0,-8.0,2085.0,337.0,,,,
17460,09:32.656,3,1188.0,355.0,1377.0,611.0,428.0,168.0,717.0,516.0,1846.0,52.0,2110.0,360.0,,,,
17475,09:33.148,3,1896.0,161.0,2182.0,425.0,1220.0,430.0,1411.0,690.0,418.0,188.0,672.0,537.0,,,,
17490,09:33.640,2,1139.0,538.0,1428.0,925.0,0.0,107.0,349.0,482.0,,,,,,,,
17505,09:34.132,1,1045.0,655.0,1437.0,1174.0,,,,,,,,,,,,
17520,09:34.624,1,1116.0,526.0,1455.0,972.0,,,,,,,,,,,,
17535,09:35.116,1,1131.0,474.0,1418.0,849.0,,,,,,,,,,,,
17550,09:35.607,3,1718.0,203.0,1970.0,523.0,1097.0,412.0,1274.0,643.0,222.0,201.0,481.0,543.0,,,,
17565,09:36.099,3,1139.0,645.0,1343.0,908.0,1865.0,358.0,2152.0,718.0,187.0,387.0,462.0,750.0,,,,
17580,09:36.591,2,1113.0,711.0,1409.0,1080.0,-107.0,201.0,271.0,719.0,,,,,,,,
17595,09:37.083,1,1081.0,602.0,1434.0,1062.0,,,,,,,,,,,,
17610,09:37.575,1,1080.0,562.0,1432.0,1006.0,,,,,,,,,,,,
17625,09:38.067,1,1103.0,488.0,1441.0,929.0,,,,,,,,,,,,
17640,09:38.559,1,1102.0,454.0,1437.0,888.0,,,,,,,,,,,,
17655,09:39.051,1,1102.0,467.0,1431.0,890.0,,,,,,,,,,,,
17670,09:39.543,1,1063.0,507.0,1393.0,930.0,,,,,,,,,,,,
17685,09:40.035,1,1092.0,470.0,1427.0,921.0,,,,,,,,,,,,
17700,09:40.527,2,1113.0,547.0,1382.0,888.0,2044.0,241.0,2411.0,705.0,,,,,,,,
17715,09:41.019,3,241.0,256.0,480.0,570.0,1615.0,342.0,1877.0,654.0,1210.0,493.0,1373.0,685.0,,,,
17730,09:41.511,3,303.0,394.0,499.0,641.0,1133.0,658.0,1292.0,869.0,1525.0,464.0,1755.0,751.0,,,,
17745,09:42.003,3,1194.0,733.0,1393.0,987.0,352.0,458.0,562.0,750.0,1713.0,479.0,1979.0,804.0,,,,
17760,09:42.495,3,1235.0,384.0,1428.0,642.0,310.0,169.0,540.0,486.0,1766.0,149.0,2056.0,423.0,,,,
17775,09:42.987,2,944.0,293.0,1135.0,563.0,-51.0,15.0,209.0,394.0,,,,,,,,
17790,09:43.479,3,1222.0,395.0,1403.0,638.0,-31.0,175.0,209.0,494.0,2234.0,102.0,2474.0,399.0,,,,
17805,09:43.971,2,1101.0,707.0,1268.0,931.0,1953.0,460.0,2162.0,738.0,,,,,,,,
17820,09:44.463,3,1260.0,615.0,1434.0,844.0,137.0,401.0,328.0,661.0,2226.0,338.0,2469.0,637.0,,,,
17835,09:44.955,2,507.0,679.0,709.0,930.0,1352.0,479.0,1508.0,710.0,,,,,,,,
17850,09:45.447,2,191.0,739.0,418.0,996.0,1083.0,506.0,1242.0,748.0,,,,,,,,
17865,09:45.939,3,634.0,501.0,858.0,805.0,1920.0,397.0,2129.0,679.0,1067.0,657.0,1225.0,864.0,,,,
17880,09:46.431,3,912.0,473.0,1121.0,768.0,275.0,437.0,467.0,699.0,1321.0,635.0,1464.0,833.0,,,,
17895,09:46.923,4,763.0,339.0,983.0,645.0,83.0,296.0,309.0,588.0,2124.0,214.0,2369.0,520.0,1191.0,522.0,1339.0,733.0
17910,09:47.415,4,743.0,280.0,967.0,599.0,23.0,237.0,258.0,527.0,2120.0,185.0,2366.0,475.0,1176.0,470.0,1322.0,685.0
17925,09:47.907,3,-18.0,280.0,207.0,563.0,1164.0,510.0,1339.0,749.0,2106.0,235.0,2344.0,533.0,,,,
17940,09:48.399,2,1921.0,335.0,2128.0,609.0,1047.0,570.0,1225.0,801.0,,,,,,,,
17955,09:48.891,2,1103.0,476.0,1284.0,712.0,2003.0,233.0,2223.0,518.0,,,,,,,,
17970,09:49.383,3,1164.0,429.0,1344.0,665.0,2096.0,187.0,2333.0,455.0,-61.0,182.0,157.0,468.0,,,,
17985,09:49.875,3,1145.0,462.0,1322.0,695.0,2064.0,192.0,2298.0,480.0,-97.0,211.0,131.0,515.0,,,,
18000,09:50.367,3,1148.0,437.0,1327.0,672.0,2077.0,184.0,2313.0,460.0,-73.0,197.0,152.0,487.0,,,,
18015,09:50.859,3,1152.0,411.0,1333.0,652.0,2111.0,162.0,2352.0,431.0,-55.0,177.0,165.0,461.0,,,,
18030,09:51.351,3,1159.0,419.0,1340.0,656.0,2115.0,166.0,2355.0,440.0,-60.0,183.0,157.0,460.0,,,,
18045,09:51.843,2,693.0,374.0,914.0,683.0,2032.0,283.0,2254.0,570.0,,,,,,,,
18060,09:52.335,3,736.0,419.0,956.0,728.0,2053.0,330.0,2280.0,620.0,-50.0,336.0,167.0,611.0,,,,
18075,09:52.827,3,892.0,448.0,1103.0,746.0,185.0,402.0,376.0,652.0,2201.0,345.0,2418.0,639.0,,,,
18090,09:53.318,3,778.0,430.0,992.0,735.0,17.0,368.0,228.0,634.0,2014.0,368.0,2217.0,663.0,,,,
18105,09:53.810,3,16.0,291.0,232.0,558.0,785.0,354.0,1002.0,661.0,2039.0,300.0,2246.0,596.0,,,,
18120,09:54.302,1,1150.0,513.0,1309.0,751.0,,,,,,,,,,,,
18135,09:54.794,2,1090.0,670.0,1242.0,893.0,1288.0,964.0,1320.0,1011.0,,,,,,,,
18150,09:55.286,2,1262.0,646.0,1408.0,864.0,1412.0,932.0,1445.0,978.0,,,,,,,,
18165,09:55.778,2,1315.0,598.0,1453.0,827.0,1436.0,892.0,1470.0,937.0,,,,,,,,
18180,09:56.270,1,1360.0,870.0,1393.0,916.0,,,,,,,,,,,,
18195,09:56.762,0,,,,,,,,,,,,,,,,
18210,09:57.254,0,,,,,,,,,,,,,,,,
18225,09:57.746,2,1522.0,560.0,1676.0,777.0,-68.0,670.0,230.0,1022.0,,,,,,,,
18240,09:58.238,2,1089.0,616.0,1295.0,901.0,506.0,602.0,664.0,841.0,,,,,,,,
18255,09:58.730,2,1443.0,576.0,1661.0,869.0,894.0,591.0,1033.0,814.0,,,,,,,,
18270,09:59.222,3,1483.0,563.0,1652.0,785.0,16.0,692.0,327.0,1042.0,1775.0,951.0,1811.0,1007.0,,,,
18285,09:59.714,1,926.0,582.0,1095.0,815.0,,,,,,,,,,,,
18300,10:00.206,1,977.0,547.0,1147.0,785.0,,,,,,,,,,,,
18315,10:00.698,2,977.0,587.0,1152.0,834.0,1272.0,920.0,1304.0,968.0,,,,,,,,
18330,10:01.190,2,1101.0,516.0,1270.0,766.0,1382.0,844.0,1414.0,889.0,,,,,,,,
18345,10:01.682,2,1149.0,534.0,1315.0,748.0,1420.0,804.0,1452.0,845.0,,,,,,,,
18360,10:02.174,2,1179.0,573.0,1337.0,779.0,1450.0,830.0,1482.0,876.0,,,,,,,,
18375,10:02.666,2,1139.0,621.0,1297.0,834.0,1410.0,881.0,1441.0,927.0,,,,,,,,
18390,10:03.158,2,1225.0,614.0,1387.0,840.0,1492.0,898.0,1526.0,944.0,,,,,,,,
18405,10:03.650,2,1208.0,597.0,1372.0,835.0,1476.0,899.0,1508.0,943.0,,,,,,,,
18420,10:04.142,2,1167.0,595.0,1331.0,833.0,1442.0,909.0,1473.0,954.0,,,,,,,,
18435,10:04.634,1,1061.0,514.0,1228.0,772.0,,,,,,,,,,,,
18450,10:05.126,1,1204.0,483.0,1377.0,744.0,,,,,,,,,,,,
18465,10:05.618,2,1252.0,517.0,1420.0,757.0,1545.0,813.0,1579.0,860.0,,,,,,,,
18480,10:06.110,2,1142.0,486.0,1315.0,745.0,1439.0,814.0,1472.0,861.0,,,,,,,,
18495,10:06.602,2,1152.0,638.0,1326.0,898.0,1482.0,964.0,1515.0,1015.0,,,,,,,,
18510,10:07.094,2,1111.0,611.0,1286.0,861.0,1443.0,906.0,1477.0,955.0,,,,,,,,
18525,10:07.586,1,1208.0,546.0,1384.0,795.0,,,,,,,,,,,,
18540,10:08.078,1,1209.0,543.0,1382.0,791.0,,,,,,,,,,,,
18555,10:08.570,2,1412.0,555.0,1583.0,801.0,-29.0,529.0,276.0,885.0,,,,,,,,
18570,10:09.062,3,760.0,610.0,974.0,909.0,35.0,571.0,244.0,842.0,2101.0,465.0,2336.0,774.0,,,,
18585,10:09.554,2,266.0,584.0,449.0,839.0,920.0,612.0,1127.0,901.0,,,,,,,,
18600,10:10.046,3,759.0,603.0,977.0,904.0,39.0,566.0,249.0,838.0,2091.0,471.0,2327.0,782.0,,,,
18615,10:10.538,3,759.0,576.0,975.0,864.0,27.0,539.0,240.0,809.0,2085.0,425.0,2323.0,743.0,,,,
18630,10:11.029,3,11.0,522.0,225.0,795.0,739.0,558.0,958.0,854.0,2072.0,413.0,2306.0,727.0,,,,
18645,10:11.521,3,767.0,568.0,984.0,858.0,34.0,536.0,247.0,806.0,2092.0,416.0,2332.0,735.0,,,,
18660,10:12.013,3,664.0,584.0,887.0,876.0,1961.0,466.0,2179.0,763.0,2333.0,879.0,2379.0,940.0,,,,
18675,10:12.505,3,737.0,565.0,953.0,856.0,-17.0,534.0,199.0,804.0,2037.0,427.0,2267.0,737.0,,,,
18690,10:12.997,3,725.0,578.0,940.0,870.0,-4.0,528.0,210.0,804.0,2044.0,446.0,2275.0,752.0,,,,
18705,10:13.489,3,705.0,557.0,925.0,853.0,-35.0,508.0,185.0,785.0,2032.0,418.0,2261.0,732.0,,,,
18720,10:13.981,3,700.0,539.0,921.0,836.0,2030.0,406.0,2262.0,721.0,-35.0,499.0,186.0,775.0,,,,
18735,10:14.473,3,691.0,539.0,913.0,831.0,-40.0,504.0,181.0,778.0,2030.0,403.0,2261.0,716.0,,,,
18750,10:14.965,3,699.0,551.0,924.0,844.0,-31.0,515.0,189.0,788.0,2026.0,417.0,2257.0,738.0,,,,
18765,10:15.457,4,648.0,595.0,868.0,889.0,1951.0,507.0,2170.0,810.0,2339.0,918.0,2383.0,975.0,-106.0,538.0,118.0,826.0
18780,10:15.949,3,573.0,602.0,805.0,908.0,1863.0,595.0,2072.0,867.0,2240.0,946.0,2287.0,1007.0,,,,
18795,10:16.441,3,566.0,603.0,797.0,910.0,1851.0,621.0,2060.0,889.0,2229.0,961.0,2275.0,1023.0,,,,
18810,10:16.933,3,649.0,642.0,873.0,938.0,1928.0,621.0,2147.0,912.0,-100.0,587.0,129.0,870.0,,,,
18825,10:17.425,2,645.0,634.0,867.0,937.0,1890.0,569.0,2120.0,892.0,,,,,,,,
18840,10:17.917,2,627.0,622.0,850.0,921.0,1855.0,597.0,2085.0,907.0,,,,,,,,
18855,10:18.409,3,816.0,602.0,1024.0,882.0,164.0,546.0,359.0,810.0,2069.0,549.0,2340.0,885.0,,,,
18870,10:18.901,3,809.0,486.0,1019.0,783.0,146.0,432.0,346.0,698.0,2125.0,352.0,2386.0,681.0,,,,
18885,10:19.393,3,799.0,490.0,1012.0,786.0,129.0,440.0,332.0,707.0,2199.0,358.0,2444.0,670.0,,,,
18900,10:19.885,3,786.0,484.0,997.0,776.0,111.0,424.0,315.0,691.0,2154.0,355.0,2393.0,662.0,,,,
18915,10:20.377,3,774.0,463.0,986.0,763.0,90.0,411.0,297.0,683.0,2150.0,338.0,2389.0,638.0,,,,
18930,10:20.869,3,772.0,456.0,983.0,756.0,74.0,396.0,282.0,671.0,2148.0,321.0,2390.0,626.0,,,,
18945,10:21.361,3,761.0,457.0,975.0,756.0,63.0,401.0,272.0,674.0,2126.0,327.0,2360.0,633.0,,,,
18960,10:21.853,3,735.0,437.0,949.0,739.0,64.0,381.0,276.0,657.0,2096.0,295.0,2319.0,595.0,,,,
18975,10:22.345,3,2062.0,251.0,2278.0,532.0,238.0,329.0,418.0,572.0,779.0,394.0,940.0,652.0,,,,
18990,10:22.837,3,1851.0,496.0,2032.0,739.0,120.0,521.0,304.0,755.0,653.0,598.0,797.0,836.0,,,,
19005,10:23.329,3,296.0,535.0,462.0,756.0,1992.0,456.0,2193.0,711.0,789.0,596.0,929.0,827.0,,,,
19020,10:23.821,3,803.0,564.0,972.0,814.0,266.0,519.0,435.0,743.0,1956.0,444.0,2158.0,705.0,,,,
19035,10:24.313,3,841.0,549.0,1020.0,797.0,1927.0,424.0,2125.0,691.0,256.0,498.0,426.0,727.0,,,,
19050,10:24.805,3,358.0,356.0,521.0,582.0,981.0,431.0,1141.0,685.0,2065.0,323.0,2283.0,613.0,,,,
19065,10:25.297,3,2103.0,186.0,2332.0,486.0,357.0,217.0,529.0,456.0,1004.0,287.0,1161.0,553.0,,,,
19080,10:25.789,3,-2.0,499.0,197.0,738.0,1733.0,466.0,1911.0,726.0,665.0,556.0,852.0,815.0,,,,
19095,10:26.281,3,1013.0,688.0,1186.0,936.0,2205.0,542.0,2434.0,821.0,479.0,662.0,631.0,866.0,,,,
