frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
26570,13:55.010,0,,,,,,,,,,,,,,,,
26586,13:55.512,0,,,,,,,,,,,,,,,,
26602,13:56.015,0,,,,,,,,,,,,,,,,
26618,13:56.518,0,,,,,,,,,,,,,,,,
26634,13:57.021,0,,,,,,,,,,,,,,,,
26650,13:57.524,0,,,,,,,,,,,,,,,,
26666,13:58.027,0,,,,,,,,,,,,,,,,
26682,13:58.529,0,,,,,,,,,,,,,,,,
26698,13:59.032,0,,,,,,,,,,,,,,,,
26714,13:59.535,0,,,,,,,,,,,,,,,,
26730,14:00.038,0,,,,,,,,,,,,,,,,
26746,14:00.541,0,,,,,,,,,,,,,,,,
26762,14:01.044,0,,,,,,,,,,,,,,,,
26778,14:01.546,0,,,,,,,,,,,,,,,,
26794,14:02.049,0,,,,,,,,,,,,,,,,
26810,14:02.552,0,,,,,,,,,,,,,,,,
26826,14:03.055,0,,,,,,,,,,,,,,,,
26842,14:03.558,0,,,,,,,,,,,,,,,,
26858,14:04.061,0,,,,,,,,,,,,,,,,
26874,14:04.563,0,,,,,,,,,,,,,,,,
26890,14:05.066,0,,,,,,,,,,,,,,,,
26906,14:05.569,0,,,,,,,,,,,,,,,,
26922,14:06.072,0,,,,,,,,,,,,,,,,
26938,14:06.575,0,,,,,,,,,,,,,,,,
26954,14:07.078,0,,,,,,,,,,,,,,,,
26970,14:07.580,0,,,,,,,,,,,,,,,,
26986,14:08.083,0,,,,,,,,,,,,,,,,
27002,14:08.586,0,,,,,,,,,,,,,,,,
27018,14:09.089,0,,,,,,,,,,,,,,,,
27034,14:09.592,0,,,,,,,,,,,,,,,,
27050,14:10.095,0,,,,,,,,,,,,,,,,
27066,14:10.597,0,,,,,,,,,,,,,,,,
27082,14:11.100,0,,,,,,,,,,,,,,,,
27098,14:11.603,0,,,,,,,,,,,,,,,,
27114,14:12.106,0,,,,,,,,,,,,,,,,
27130,14:12.609,0,,,,,,,,,,,,,,,,
27146,14:13.111,0,,,,,,,,,,,,,,,,
27162,14:13.614,0,,,,,,,,,,,,,,,,
27178,14:14.117,0,,,,,,,,,,,,,,,,
27194,14:14.620,0,,,,,,,,,,,,,,,,
27210,14:15.123,0,,,,,,,,,,,,,,,,
27226,14:15.626,0,,,,,,,,,,,,,,,,
27242,14:16.128,0,,,,,,,,,,,,,,,,
27258,14:16.631,0,,,,,,,,,,,,,,,,
27274,14:17.134,0,,,,,,,,,,,,,,,,
27290,14:17.637,0,,,,,,,,,,,,,,,,
27306,14:18.140,0,,,,,,,,,,,,,,,,
27322,14:18.643,0,,,,,,,,,,,,,,,,
27338,14:19.145,0,,,,,,,,,,,,,,,,
27354,14:19.648,0,,,,,,,,,,,,,,,,
27370,14:20.151,0,,,,,,,,,,,,,,,,
27386,14:20.654,0,,,,,,,,,,,,,,,,
27402,14:21.157,0,,,,,,,,,,,,,,,,
27418,14:21.660,0,,,,,,,,,,,,,,,,
27434,14:22.162,0,,,,,,,,,,,,,,,,
27450,14:22.665,0,,,,,,,,,,,,,,,,
27466,14:23.168,0,,,,,,,,,,,,,,,,
27482,14:23.671,0,,,,,,,,,,,,,,,,
27498,14:24.174,0,,,,,,,,,,,,,,,,
27514,14:24.677,0,,,,,,,,,,,,,,,,
27530,14:25.179,0,,,,,,,,,,,,,,,,
27546,14:25.682,0,,,,,,,,,,,,,,,,
27562,14:26.185,0,,,,,,,,,,,,,,,,
27578,14:26.688,0,,,,,,,,,,,,,,,,
27594,14:27.191,0,,,,,,,,,,,,,,,,
27610,14:27.694,0,,,,,,,,,,,,,,,,
27626,14:28.196,0,,,,,,,,,,,,,,,,
27642,14:28.699,0,,,,,,,,,,,,,,,,
27658,14:29.202,0,,,,,,,,,,,,,,,,
27674,14:29.705,0,,,,,,,,,,,,,,,,
27690,14:30.208,0,,,,,,,,,,,,,,,,
27706,14:30.710,0,,,,,,,,,,,,,,,,
27722,14:31.213,0,,,,,,,,,,,,,,,,
27738,14:31.716,0,,,,,,,,,,,,,,,,
27754,14:32.219,0,,,,,,,,,,,,,,,,
27770,14:32.722,0,,,,,,,,,,,,,,,,
27786,14:33.225,0,,,,,,,,,,,,,,,,
27802,14:33.727,0,,,,,,,,,,,,,,,,
27818,14:34.230,0,,,,,,,,,,,,,,,,
27834,14:34.733,0,,,,,,,,,,,,,,,,
27850,14:35.236,0,,,,,,,,,,,,,,,,
27866,14:35.739,0,,,,,,,,,,,,,,,,
27882,14:36.242,0,,,,,,,,,,,,,,,,
27898,14:36.744,0,,,,,,,,,,,,,,,,
27914,14:37.247,0,,,,,,,,,,,,,,,,
27930,14:37.750,0,,,,,,,,,,,,,,,,
27946,14:38.253,0,,,,,,,,,,,,,,,,
27962,14:38.756,0,,,,,,,,,,,,,,,,
27978,14:39.259,0,,,,,,,,,,,,,,,,
27994,14:39.761,0,,,,,,,,,,,,,,,,
28010,14:40.264,0,,,,,,,,,,,,,,,,
28026,14:40.767,0,,,,,,,,,,,,,,,,
28042,14:41.270,0,,,,,,,,,,,,,,,,
28058,14:41.773,0,,,,,,,,,,,,,,,,
28074,14:42.276,0,,,,,,,,,,,,,,,,
28090,14:42.778,0,,,,,,,,,,,,,,,,
28106,14:43.281,0,,,,,,,,,,,,,,,,
28122,14:43.784,0,,,,,,,,,,,,,,,,
28138,14:44.287,0,,,,,,,,,,,,,,,,
28154,14:44.790,0,,,,,,,,,,,,,,,,
28170,14:45.293,0,,,,,,,,,,,,,,,,
28186,14:45.795,0,,,,,,,,,,,,,,,,
28202,14:46.298,0,,,,,,,,,,,,,,,,
28218,14:46.801,0,,,,,,,,,,,,,,,,
28234,14:47.304,0,,,,,,,,,,,,,,,,
28250,14:47.807,0,,,,,,,,,,,,,,,,
28266,14:48.309,0,,,,,,,,,,,,,,,,
28282,14:48.812,0,,,,,,,,,,,,,,,,
28298,14:49.315,0,,,,,,,,,,,,,,,,
28314,14:49.818,0,,,,,,,,,,,,,,,,
28330,14:50.321,0,,,,,,,,,,,,,,,,
28346,14:50.824,0,,,,,,,,,,,,,,,,
28362,14:51.326,0,,,,,,,,,,,,,,,,
28378,14:51.829,0,,,,,,,,,,,,,,,,
28394,14:52.332,0,,,,,,,,,,,,,,,,
28410,14:52.835,0,,,,,,,,,,,,,,,,
28426,14:53.338,0,,,,,,,,,,,,,,,,
28442,14:53.841,0,,,,,,,,,,,,,,,,
28458,14:54.343,0,,,,,,,,,,,,,,,,
28474,14:54.846,0,,,,,,,,,,,,,,,,
28490,14:55.349,0,,,,,,,,,,,,,,,,
28506,14:55.852,0,,,,,,,,,,,,,,,,
28522,14:56.355,0,,,,,,,,,,,,,,,,
28538,14:56.858,0,,,,,,,,,,,,,,,,
28554,14:57.360,0,,,,,,,,,,,,,,,,
28570,14:57.863,0,,,,,,,,,,,,,,,,
28586,14:58.366,0,,,,,,,,,,,,,,,,
28602,14:58.869,0,,,,,,,,,,,,,,,,
28618,14:59.372,0,,,,,,,,,,,,,,,,
28634,14:59.875,0,,,,,,,,,,,,,,,,
28650,15:00.377,0,,,,,,,,,,,,,,,,
28666,15:00.880,0,,,,,,,,,,,,,,,,
28682,15:01.383,0,,,,,,,,,,,,,,,,
28698,15:01.886,0,,,,,,,,,,,,,,,,
28714,15:02.389,0,,,,,,,,,,,,,,,,
28730,15:02.892,0,,,,,,,,,,,,,,,,
28746,15:03.394,0,,,,,,,,,,,,,,,,
28762,15:03.897,0,,,,,,,,,,,,,,,,
28778,15:04.400,0,,,,,,,,,,,,,,,,
28794,15:04.903,0,,,,,,,,,,,,,,,,
28810,15:05.406,0,,,,,,,,,,,,,,,,
28826,15:05.908,0,,,,,,,,,,,,,,,,
28842,15:06.411,0,,,,,,,,,,,,,,,,
28858,15:06.914,0,,,,,,,,,,,,,,,,
28874,15:07.417,0,,,,,,,,,,,,,,,,
28890,15:07.920,0,,,,,,,,,,,,,,,,
28906,15:08.423,0,,,,,,,,,,,,,,,,
28922,15:08.925,0,,,,,,,,,,,,,,,,
28938,15:09.428,0,,,,,,,,,,,,,,,,
28954,15:09.931,0,,,,,,,,,,,,,,,,
28970,15:10.434,0,,,,,,,,,,,,,,,,
28986,15:10.937,0,,,,,,,,,,,,,,,,
29002,15:11.440,0,,,,,,,,,,,,,,,,
29018,15:11.942,0,,,,,,,,,,,,,,,,
29034,15:12.445,0,,,,,,,,,,,,,,,,
29050,15:12.948,0,,,,,,,,,,,,,,,,
29066,15:13.451,0,,,,,,,,,,,,,,,,
29082,15:13.954,0,,,,,,,,,,,,,,,,
29098,15:14.457,0,,,,,,,,,,,,,,,,
29114,15:14.959,0,,,,,,,,,,,,,,,,
29130,15:15.462,0,,,,,,,,,,,,,,,,
29146,15:15.965,0,,,,,,,,,,,,,,,,
29162,15:16.468,0,,,,,,,,,,,,,,,,
29178,15:16.971,0,,,,,,,,,,,,,,,,
29194,15:17.474,0,,,,,,,,,,,,,,,,
29210,15:17.976,0,,,,,,,,,,,,,,,,
29226,15:18.479,0,,,,,,,,,,,,,,,,
29242,15:18.982,0,,,,,,,,,,,,,,,,
29258,15:19.485,0,,,,,,,,,,,,,,,,
29274,15:19.988,0,,,,,,,,,,,,,,,,
29290,15:20.491,0,,,,,,,,,,,,,,,,
29306,15:20.993,0,,,,,,,,,,,,,,,,
29322,15:21.496,0,,,,,,,,,,,,,,,,
29338,15:21.999,0,,,,,,,,,,,,,,,,
29354,15:22.502,0,,,,,,,,,,,,,,,,
29370,15:23.005,0,,,,,,,,,,,,,,,,
29386,15:23.507,0,,,,,,,,,,,,,,,,
29402,15:24.010,0,,,,,,,,,,,,,,,,
29418,15:24.513,0,,,,,,,,,,,,,,,,
29434,15:25.016,0,,,,,,,,,,,,,,,,
29450,15:25.519,0,,,,,,,,,,,,,,,,
29466,15:26.022,0,,,,,,,,,,,,,,,,
29482,15:26.524,0,,,,,,,,,,,,,,,,
29498,15:27.027,0,,,,,,,,,,,,,,,,
29514,15:27.530,0,,,,,,,,,,,,,,,,
29530,15:28.033,0,,,,,,,,,,,,,,,,
29546,15:28.536,0,,,,,,,,,,,,,,,,
29562,15:29.039,0,,,,,,,,,,,,,,,,
29578,15:29.541,0,,,,,,,,,,,,,,,,
29594,15:30.044,0,,,,,,,,,,,,,,,,
29610,15:30.547,0,,,,,,,,,,,,,,,,
29626,15:31.050,0,,,,,,,,,,,,,,,,
29642,15:31.553,0,,,,,,,,,,,,,,,,
29658,15:32.056,0,,,,,,,,,,,,,,,,
29674,15:32.558,0,,,,,,,,,,,,,,,,
29690,15:33.061,0,,,,,,,,,,,,,,,,
29706,15:33.564,0,,,,,,,,,,,,,,,,
29722,15:34.067,0,,,,,,,,,,,,,,,,
29738,15:34.570,0,,,,,,,,,,,,,,,,
29754,15:35.073,0,,,,,,,,,,,,,,,,
29770,15:35.575,0,,,,,,,,,,,,,,,,
29786,15:36.078,0,,,,,,,,,,,,,,,,
29802,15:36.581,0,,,,,,,,,,,,,,,,
29818,15:37.084,0,,,,,,,,,,,,,,,,
29834,15:37.587,0,,,,,,,,,,,,,,,,
29850,15:38.090,0,,,,,,,,,,,,,,,,
29866,15:38.592,0,,,,,,,,,,,,,,,,
29882,15:39.095,0,,,,,,,,,,,,,,,,
29898,15:39.598,0,,,,,,,,,,,,,,,,
29914,15:40.101,0,,,,,,,,,,,,,,,,
29930,15:40.604,0,,,,,,,,,,,,,,,,
29946,15:41.106,0,,,,,,,,,,,,,,,,
29962,15:41.609,0,,,,,,,,,,,,,,,,
29978,15:42.112,0,,,,,,,,,,,,,,,,
29994,15:42.615,0,,,,,,,,,,,,,,,,
30010,15:43.118,0,,,,,,,,,,,,,,,,
30026,15:43.621,0,,,,,,,,,,,,,,,,
30042,15:44.123,0,,,,,,,,,,,,,,,,
30058,15:44.626,0,,,,,,,,,,,,,,,,
30074,15:45.129,0,,,,,,,,,,,,,,,,
30090,15:45.632,1,1969.0,952.0,2012.0,1010.0,,,,,,,,,,,,
30106,15:46.135,1,1873.0,993.0,1914.0,1049.0,,,,,,,,,,,,
30122,15:46.638,1,1648.0,950.0,1685.0,998.0,,,,,,,,,,,,
30138,15:47.140,1,1729.0,957.0,1771.0,1019.0,,,,,,,,,,,,
30154,15:47.643,1,1723.0,977.0,1765.0,1041.0,,,,,,,,,,,,
30170,15:48.146,2,1768.0,943.0,1809.0,1002.0,1134.0,697.0,1250.0,855.0,,,,,,,,
30186,15:48.649,4,1152.0,700.0,1278.0,862.0,1561.0,757.0,1691.0,917.0,743.0,847.0,869.0,1014.0,1787.0,951.0,1828.0,1010.0
30202,15:49.152,4,1507.0,737.0,1628.0,886.0,1087.0,709.0,1212.0,877.0,663.0,877.0,789.0,1050.0,1725.0,956.0,1766.0,1016.0
30218,15:49.655,4,1029.0,674.0,1156.0,841.0,1452.0,695.0,1572.0,857.0,596.0,833.0,731.0,985.0,1649.0,904.0,1691.0,966.0
30234,15:50.157,4,1411.0,723.0,1530.0,881.0,992.0,684.0,1119.0,848.0,582.0,847.0,715.0,1005.0,1613.0,923.0,1652.0,982.0
30250,15:50.660,4,1000.0,659.0,1122.0,823.0,1433.0,697.0,1555.0,858.0,606.0,822.0,741.0,997.0,1635.0,911.0,1674.0,965.0
30266,15:51.163,4,802.0,834.0,925.0,998.0,1613.0,735.0,1742.0,889.0,1132.0,692.0,1234.0,847.0,1825.0,947.0,1868.0,1007.0
30282,15:51.666,4,1282.0,697.0,1409.0,867.0,901.0,848.0,1025.0,1010.0,1736.0,733.0,1870.0,896.0,1956.0,958.0,2002.0,1022.0
30298,15:52.169,4,916.0,815.0,1038.0,975.0,1760.0,668.0,1891.0,833.0,1308.0,649.0,1436.0,822.0,1970.0,914.0,2015.0,975.0
30314,15:52.672,4,1293.0,706.0,1417.0,868.0,1733.0,733.0,1862.0,888.0,903.0,858.0,1026.0,1021.0,1944.0,962.0,1988.0,1023.0
30330,15:53.174,4,1218.0,663.0,1344.0,833.0,841.0,831.0,963.0,997.0,1661.0,692.0,1790.0,861.0,1881.0,915.0,1924.0,976.0
30346,15:53.677,4,1134.0,677.0,1256.0,845.0,747.0,838.0,874.0,1005.0,1577.0,708.0,1699.0,862.0,1781.0,911.0,1823.0,970.0
30362,15:54.180,4,1097.0,611.0,1223.0,781.0,1531.0,659.0,1653.0,822.0,689.0,767.0,818.0,956.0,1730.0,866.0,1768.0,920.0
30378,15:54.683,4,1155.0,639.0,1282.0,809.0,746.0,808.0,874.0,976.0,1588.0,687.0,1715.0,850.0,1791.0,889.0,1831.0,948.0
30394,15:55.186,4,1155.0,633.0,1282.0,803.0,739.0,801.0,869.0,973.0,1582.0,671.0,1710.0,844.0,1795.0,881.0,1836.0,941.0
30410,15:55.689,4,1109.0,582.0,1235.0,753.0,697.0,753.0,829.0,931.0,1535.0,619.0,1661.0,790.0,1746.0,825.0,1787.0,884.0
30426,15:56.191,4,1139.0,623.0,1262.0,791.0,730.0,798.0,859.0,972.0,1567.0,659.0,1696.0,827.0,1784.0,862.0,1826.0,921.0
30442,15:56.694,4,694.0,831.0,823.0,1003.0,1118.0,656.0,1240.0,817.0,1530.0,683.0,1657.0,856.0,1742.0,893.0,1783.0,950.0
30458,15:57.197,4,944.0,656.0,1070.0,822.0,1355.0,695.0,1475.0,854.0,482.0,837.0,625.0,1024.0,1552.0,890.0,1591.0,947.0
30474,15:57.700,4,980.0,639.0,1105.0,807.0,1388.0,683.0,1510.0,846.0,540.0,820.0,678.0,997.0,1587.0,883.0,1626.0,938.0
30490,15:58.203,4,713.0,681.0,850.0,862.0,1160.0,722.0,1278.0,882.0,233.0,887.0,397.0,1088.0,1351.0,914.0,1389.0,970.0
30506,15:58.705,4,703.0,663.0,843.0,847.0,1143.0,711.0,1259.0,865.0,223.0,872.0,389.0,1073.0,1352.0,886.0,1389.0,938.0
30522,15:59.208,4,203.0,899.0,371.0,1102.0,1126.0,733.0,1245.0,880.0,690.0,682.0,828.0,860.0,1344.0,897.0,1382.0,952.0
30538,15:59.711,4,224.0,901.0,390.0,1094.0,716.0,694.0,853.0,869.0,1160.0,793.0,1272.0,924.0,1363.0,906.0,1400.0,962.0
30554,16:00.214,3,811.0,685.0,942.0,859.0,350.0,881.0,505.0,1071.0,1228.0,812.0,1347.0,947.0,,,,
30570,16:00.717,3,771.0,867.0,900.0,1035.0,1158.0,687.0,1284.0,858.0,1571.0,815.0,1697.0,958.0,,,,
30586,16:01.220,3,930.0,816.0,1049.0,974.0,1313.0,642.0,1440.0,815.0,1738.0,794.0,1878.0,939.0,,,,
30602,16:01.722,3,940.0,807.0,1060.0,967.0,1337.0,648.0,1463.0,817.0,1758.0,803.0,1906.0,944.0,,,,
30618,16:02.225,3,948.0,816.0,1067.0,973.0,1345.0,653.0,1472.0,822.0,1767.0,807.0,1902.0,951.0,,,,
30634,16:02.728,3,934.0,816.0,1054.0,974.0,1325.0,649.0,1452.0,822.0,1744.0,778.0,1876.0,940.0,,,,
30650,16:03.231,3,926.0,823.0,1045.0,980.0,1322.0,652.0,1448.0,826.0,1742.0,783.0,1876.0,939.0,,,,
30666,16:03.734,3,907.0,826.0,1029.0,988.0,1312.0,648.0,1439.0,824.0,1726.0,778.0,1860.0,942.0,,,,
30682,16:04.237,3,1302.0,654.0,1429.0,826.0,902.0,829.0,1023.0,992.0,1724.0,766.0,1857.0,926.0,,,,
30698,16:04.739,3,1278.0,629.0,1407.0,800.0,878.0,804.0,1000.0,967.0,1705.0,673.0,1842.0,855.0,,,,
30714,16:05.242,3,1264.0,659.0,1389.0,829.0,865.0,836.0,987.0,999.0,1688.0,702.0,1823.0,884.0,,,,
30730,16:05.745,3,1266.0,661.0,1393.0,830.0,860.0,839.0,985.0,1005.0,1684.0,706.0,1819.0,889.0,,,,
30746,16:06.248,3,659.0,862.0,793.0,1034.0,1056.0,639.0,1184.0,808.0,1478.0,644.0,1608.0,814.0,,,,
30762,16:06.751,3,731.0,926.0,862.0,1094.0,1122.0,712.0,1249.0,870.0,1552.0,714.0,1682.0,887.0,,,,
30778,16:07.254,3,1195.0,732.0,1322.0,901.0,788.0,906.0,917.0,1078.0,1622.0,810.0,1753.0,977.0,,,,
30794,16:07.756,3,853.0,905.0,975.0,1071.0,1264.0,741.0,1389.0,908.0,1691.0,819.0,1825.0,989.0,,,,
30810,16:08.259,3,875.0,910.0,996.0,1073.0,1285.0,738.0,1411.0,908.0,1715.0,792.0,1852.0,970.0,,,,
30826,16:08.762,3,1277.0,742.0,1405.0,911.0,870.0,916.0,990.0,1082.0,1714.0,788.0,1851.0,965.0,,,,
30842,16:09.265,3,890.0,882.0,1012.0,1049.0,1294.0,714.0,1418.0,879.0,1729.0,753.0,1867.0,929.0,,,,
30858,16:09.768,3,1276.0,712.0,1403.0,876.0,873.0,877.0,996.0,1049.0,1711.0,749.0,1848.0,929.0,,,,
30874,16:10.271,3,1284.0,705.0,1410.0,870.0,880.0,866.0,1002.0,1036.0,1709.0,746.0,1847.0,928.0,,,,
30890,16:10.773,3,913.0,870.0,1035.0,1042.0,1315.0,708.0,1441.0,876.0,1742.0,748.0,1881.0,935.0,,,,
30906,16:11.276,3,910.0,866.0,1033.0,1032.0,1313.0,709.0,1439.0,873.0,1739.0,746.0,1879.0,933.0,,,,
30922,16:11.779,3,900.0,869.0,1021.0,1034.0,1299.0,707.0,1426.0,872.0,1721.0,741.0,1859.0,924.0,,,,
30938,16:12.282,3,1297.0,697.0,1422.0,864.0,897.0,864.0,1016.0,1026.0,1719.0,737.0,1858.0,921.0,,,,
30954,16:12.785,3,1295.0,662.0,1421.0,831.0,896.0,834.0,1015.0,994.0,1729.0,711.0,1865.0,889.0,,,,
30970,16:13.288,3,893.0,827.0,1012.0,984.0,1292.0,653.0,1417.0,823.0,1733.0,704.0,1868.0,885.0,,,,
30986,16:13.790,3,1312.0,546.0,1439.0,718.0,919.0,723.0,1040.0,884.0,1757.0,589.0,1894.0,772.0,,,,
31002,16:14.293,3,918.0,740.0,1039.0,901.0,1311.0,562.0,1438.0,733.0,1746.0,612.0,1885.0,794.0,,,,
31018,16:14.796,3,1301.0,562.0,1430.0,731.0,908.0,737.0,1031.0,899.0,1734.0,608.0,1872.0,787.0,,,,
31034,16:15.299,3,1300.0,566.0,1428.0,735.0,907.0,740.0,1029.0,902.0,1726.0,615.0,1863.0,790.0,,,,
31050,16:15.802,3,909.0,752.0,1031.0,914.0,1299.0,581.0,1428.0,752.0,1725.0,624.0,1864.0,807.0,,,,
31066,16:16.304,3,1297.0,614.0,1423.0,781.0,906.0,784.0,1027.0,944.0,1717.0,654.0,1854.0,833.0,,,,
31082,16:16.807,3,916.0,781.0,1037.0,943.0,1310.0,617.0,1437.0,786.0,1732.0,673.0,1869.0,849.0,,,,
31098,16:17.310,3,1258.0,603.0,1382.0,767.0,1670.0,650.0,1804.0,829.0,855.0,768.0,978.0,932.0,,,,
31114,16:17.813,3,1227.0,585.0,1353.0,752.0,824.0,759.0,950.0,932.0,1642.0,619.0,1774.0,799.0,,,,
31130,16:18.316,3,1234.0,600.0,1359.0,767.0,838.0,784.0,961.0,952.0,1647.0,629.0,1782.0,812.0,,,,
31146,16:18.819,3,1218.0,632.0,1345.0,802.0,827.0,826.0,950.0,989.0,1631.0,672.0,1763.0,845.0,,,,
31162,16:19.321,3,1230.0,609.0,1356.0,775.0,837.0,794.0,961.0,964.0,1644.0,645.0,1778.0,823.0,,,,
31178,16:19.824,3,1225.0,601.0,1351.0,767.0,825.0,798.0,948.0,964.0,1632.0,642.0,1765.0,819.0,,,,
31194,16:20.327,3,1226.0,584.0,1350.0,750.0,1628.0,622.0,1760.0,799.0,818.0,766.0,943.0,936.0,,,,
31210,16:20.830,3,1210.0,598.0,1334.0,766.0,805.0,786.0,929.0,951.0,1611.0,635.0,1744.0,812.0,,,,
31226,16:21.333,2,1209.0,618.0,1329.0,774.0,1592.0,665.0,1717.0,818.0,,,,,,,,
31242,16:21.836,2,1212.0,625.0,1330.0,779.0,1592.0,673.0,1720.0,823.0,,,,,,,,
31258,16:22.338,2,1235.0,630.0,1354.0,784.0,1622.0,678.0,1754.0,833.0,,,,,,,,
31274,16:22.841,2,1242.0,631.0,1361.0,783.0,1634.0,680.0,1765.0,832.0,,,,,,,,
31290,16:23.344,2,1248.0,642.0,1367.0,794.0,1638.0,697.0,1767.0,848.0,,,,,,,,
31306,16:23.847,2,1278.0,658.0,1396.0,812.0,1669.0,709.0,1805.0,865.0,,,,,,,,
31322,16:24.350,2,1270.0,651.0,1387.0,802.0,1674.0,719.0,1811.0,871.0,,,,,,,,
31338,16:24.853,2,1273.0,659.0,1393.0,814.0,1672.0,721.0,1803.0,874.0,,,,,,,,
31354,16:25.355,2,1236.0,644.0,1354.0,799.0,1640.0,705.0,1775.0,860.0,,,,,,,,
31370,16:25.858,2,1236.0,651.0,1352.0,795.0,1647.0,717.0,1780.0,873.0,,,,,,,,
31386,16:26.361,1,1858.0,616.0,2000.0,771.0,,,,,,,,,,,,
31402,16:26.864,1,2118.0,594.0,2284.0,770.0,,,,,,,,,,,,
31418,16:27.367,1,2093.0,599.0,2262.0,770.0,,,,,,,,,,,,
31434,16:27.870,1,1759.0,619.0,1901.0,769.0,,,,,,,,,,,,
31450,16:28.372,2,1797.0,732.0,1938.0,892.0,1387.0,677.0,1513.0,840.0,,,,,,,,
31466,16:28.875,2,1800.0,753.0,1938.0,900.0,1392.0,706.0,1514.0,845.0,,,,,,,,
31482,16:29.378,2,1809.0,763.0,1948.0,919.0,1384.0,720.0,1513.0,885.0,,,,,,,,
31498,16:29.881,2,1812.0,754.0,1952.0,903.0,1387.0,715.0,1514.0,862.0,,,,,,,,
31514,16:30.384,2,1384.0,714.0,1503.0,864.0,1797.0,764.0,1937.0,915.0,,,,,,,,
31530,16:30.887,2,1279.0,784.0,1398.0,939.0,1679.0,838.0,1814.0,989.0,,,,,,,,
31546,16:31.389,2,1167.0,842.0,1285.0,997.0,1552.0,893.0,1682.0,1050.0,,,,,,,,
31562,16:31.892,2,1178.0,786.0,1298.0,946.0,1564.0,847.0,1690.0,990.0,,,,,,,,
31578,16:32.395,3,1197.0,723.0,1315.0,874.0,1592.0,770.0,1714.0,922.0,821.0,886.0,931.0,1034.0,,,,
31594,16:32.898,2,1331.0,645.0,1452.0,804.0,1737.0,706.0,1871.0,858.0,,,,,,,,
31610,16:33.401,2,1355.0,511.0,1475.0,666.0,1780.0,562.0,1913.0,722.0,,,,,,,,
31626,16:33.903,1,845.0,703.0,955.0,847.0,,,,,,,,,,,,
31642,16:34.406,1,838.0,790.0,949.0,932.0,,,,,,,,,,,,
31658,16:34.909,1,819.0,849.0,929.0,983.0,,,,,,,,,,,,
31674,16:35.412,1,805.0,880.0,915.0,1014.0,,,,,,,,,,,,
31690,16:35.915,1,791.0,880.0,900.0,1015.0,,,,,,,,,,,,
31706,16:36.418,1,746.0,956.0,859.0,1094.0,,,,,,,,,,,,
31722,16:36.920,1,732.0,969.0,842.0,1101.0,,,,,,,,,,,,
31738,16:37.423,3,1119.0,956.0,1246.0,1123.0,710.0,950.0,831.0,1113.0,1550.0,891.0,1686.0,1076.0,,,,
31754,16:37.926,3,717.0,928.0,838.0,1095.0,1121.0,935.0,1246.0,1100.0,1556.0,869.0,1695.0,1054.0,,,,
31770,16:38.429,3,632.0,791.0,757.0,957.0,1041.0,793.0,1170.0,966.0,1468.0,741.0,1604.0,918.0,,,,
31786,16:38.932,3,1017.0,783.0,1148.0,952.0,603.0,778.0,728.0,947.0,1439.0,723.0,1574.0,906.0,,,,
31802,16:39.435,3,634.0,801.0,759.0,970.0,1468.0,756.0,1601.0,928.0,1044.0,801.0,1170.0,973.0,,,,
31818,16:39.937,3,669.0,812.0,792.0,975.0,1071.0,810.0,1199.0,983.0,1500.0,764.0,1636.0,943.0,,,,
31834,16:40.440,3,1046.0,775.0,1173.0,944.0,1467.0,718.0,1603.0,902.0,637.0,767.0,760.0,934.0,,,,
31850,16:40.943,3,653.0,800.0,773.0,969.0,1485.0,752.0,1621.0,929.0,1056.0,795.0,1181.0,967.0,,,,
31866,16:41.446,3,1060.0,801.0,1188.0,969.0,667.0,802.0,789.0,972.0,1492.0,759.0,1627.0,933.0,,,,
31882,16:41.949,3,1073.0,811.0,1200.0,979.0,681.0,809.0,803.0,976.0,1498.0,766.0,1636.0,947.0,,,,
31898,16:42.452,3,1120.0,813.0,1243.0,982.0,729.0,808.0,850.0,971.0,1550.0,769.0,1686.0,950.0,,,,
31914,16:42.954,3,717.0,830.0,836.0,994.0,1538.0,776.0,1676.0,959.0,1114.0,824.0,1238.0,997.0,,,,
31930,16:43.457,3,700.0,829.0,820.0,996.0,1113.0,828.0,1237.0,995.0,1529.0,784.0,1666.0,968.0,,,,
31946,16:43.960,3,701.0,836.0,822.0,1003.0,1112.0,830.0,1237.0,999.0,1526.0,788.0,1665.0,969.0,,,,
31962,16:44.463,3,1110.0,817.0,1234.0,986.0,701.0,823.0,821.0,989.0,1526.0,769.0,1664.0,951.0,,,,
31978,16:44.966,3,1131.0,832.0,1257.0,1002.0,724.0,830.0,843.0,994.0,1549.0,788.0,1687.0,969.0,,,,
31994,16:45.469,3,736.0,839.0,857.0,1004.0,1139.0,844.0,1265.0,1011.0,1556.0,798.0,1697.0,982.0,,,,
32010,16:45.971,3,1138.0,875.0,1264.0,1039.0,741.0,869.0,860.0,1030.0,1552.0,820.0,1693.0,1005.0,,,,
32026,16:46.474,3,1179.0,872.0,1305.0,1042.0,788.0,868.0,904.0,1031.0,1597.0,828.0,1738.0,1014.0,,,,
