frame,time,faces_detected_count,066_detected,066_tl_x,066_tl_y,066_br_x,066_br_y,067_detected,067_tl_x,067_tl_y,067_br_x,067_br_y,068_detected,068_tl_x,068_tl_y,068_br_x,068_br_y,069_detected,069_tl_x,069_tl_y,069_br_x,069_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
40075,20:59.428,3,False,,,,,False,,,,,True,1697,751,1844,934,True,2247,710,2426,913,True,1310,761,1424,920
40090,20:59.900,3,False,,,,,False,,,,,True,1080,818,1207,986,True,1500,765,1634,936,True,691,834,815,1003
40105,21:00.371,3,False,,,,,False,,,,,True,966,815,1095,985,True,1382,766,1510,933,True,559,835,689,1004
40120,21:00.843,3,False,,,,,False,,,,,True,818,832,952,1008,True,1251,799,1376,964,True,389,845,531,1031
40135,21:01.314,2,False,,,,,False,,,,,True,381,931,546,1109,True,878,801,1012,968,False,,,,
40150,21:01.785,3,False,,,,,False,,,,,True,490,925,645,1107,True,962,799,1094,967,True,-21,1007,155,1209
40165,21:02.257,3,False,,,,,False,,,,,True,542,859,696,1052,True,1006,753,1137,923,True,40,956,218,1152
40180,21:02.728,3,False,,,,,False,,,,,True,565,856,718,1042,True,1030,746,1162,922,True,83,943,254,1147
40195,21:03.200,3,False,,,,,False,,,,,True,571,845,725,1027,True,1026,735,1159,909,True,78,930,249,1129
40210,21:03.671,3,False,,,,,True,596,834,744,1011,False,,,,,True,1028,732,1161,904,True,86,923,258,1127
40225,21:04.142,3,False,,,,,False,,,,,True,591,838,738,1016,True,1022,727,1157,904,True,78,931,251,1130
40240,21:04.614,3,False,,,,,False,,,,,True,591,838,738,1016,True,1021,731,1153,902,True,79,931,252,1130
40255,21:05.085,3,False,,,,,False,,,,,True,596,838,743,1012,True,1023,726,1156,899,True,85,927,257,1131
40270,21:05.557,3,False,,,,,False,,,,,True,596,820,743,998,True,1022,714,1155,886,True,81,910,254,1112
40285,21:06.028,3,False,,,,,True,599,810,746,983,False,,,,,True,1026,699,1160,872,True,93,897,267,1094
40300,21:06.499,3,False,,,,,False,,,,,True,580,793,726,973,True,1005,685,1136,851,True,73,888,246,1088
40315,21:06.971,3,False,,,,,False,,,,,True,546,797,694,971,True,973,677,1107,844,True,44,879,218,1086
40330,21:07.442,3,False,,,,,False,,,,,True,553,773,702,949,True,979,663,1110,827,True,45,865,222,1067
40345,21:07.914,3,False,,,,,False,,,,,True,752,793,890,971,True,1156,694,1285,863,True,280,881,435,1076
40360,21:08.385,3,False,,,,,False,,,,,True,1123,779,1250,943,True,1524,714,1661,894,True,730,820,853,985
40375,21:08.856,3,False,,,,,False,,,,,True,1238,773,1365,935,True,1661,749,1802,935,True,863,767,980,931
40390,21:09.328,3,False,,,,,False,,,,,True,1095,778,1220,943,True,1513,763,1648,937,True,715,771,836,941
40405,21:09.799,3,False,,,,,False,,,,,True,991,780,1117,955,True,1409,753,1540,932,True,599,780,726,952
40420,21:10.271,3,False,,,,,False,,,,,True,1047,765,1173,928,True,1448,744,1581,917,True,639,765,764,940
40435,21:10.742,3,False,,,,,False,,,,,True,1066,736,1194,906,True,1478,711,1613,891,True,661,735,781,907
40450,21:11.213,3,False,,,,,False,,,,,True,1025,756,1151,931,True,1442,716,1575,902,True,629,762,754,930
40465,21:11.685,3,False,,,,,False,,,,,True,1015,756,1143,929,True,1447,716,1580,902,True,628,765,754,936
40480,21:12.156,3,False,,,,,False,,,,,True,1021,777,1147,947,True,1444,740,1578,923,True,623,786,750,960
40495,21:12.628,3,False,,,,,False,,,,,True,1018,784,1145,949,True,1428,742,1561,923,True,613,788,740,964
40510,21:13.099,3,False,,,,,False,,,,,True,1100,894,1225,1062,True,1512,879,1647,1056,True,710,873,834,1041
40525,21:13.570,3,False,,,,,False,,,,,True,1147,907,1270,1072,True,1566,903,1703,1082,True,759,879,880,1042
40540,21:14.042,3,False,,,,,False,,,,,True,1147,870,1272,1031,True,1556,861,1692,1043,True,752,846,871,1008
40555,21:14.513,3,False,,,,,False,,,,,True,1119,848,1240,1016,True,1527,838,1666,1025,True,738,837,858,998
40570,21:14.985,3,False,,,,,False,,,,,True,1126,848,1249,1011,True,1537,863,1672,1046,True,762,846,884,1010
40585,21:15.456,3,False,,,,,False,,,,,True,1109,859,1230,1014,True,1522,874,1656,1055,True,741,849,863,1014
40600,21:15.927,3,False,,,,,False,,,,,True,1108,840,1229,1004,True,1525,853,1661,1038,True,734,833,857,1004
40615,21:16.399,3,False,,,,,False,,,,,True,1110,816,1232,976,True,1525,838,1660,1020,True,736,821,856,985
40630,21:16.870,3,False,,,,,False,,,,,True,1142,818,1270,983,True,1534,836,1673,1022,True,753,821,872,979
40645,21:17.342,3,False,,,,,False,,,,,True,1129,822,1254,987,True,1528,829,1665,1018,True,746,811,866,975
40660,21:17.813,3,False,,,,,False,,,,,True,1114,828,1237,992,True,1527,829,1665,1016,True,749,809,867,972
40675,21:18.284,3,False,,,,,False,,,,,True,1113,820,1236,979,True,1529,813,1667,1000,True,746,794,866,957
40690,21:18.756,3,False,,,,,False,,,,,True,1108,828,1231,993,True,1527,818,1666,1005,True,747,799,865,964
40705,21:19.227,3,False,,,,,False,,,,,True,1115,844,1239,1004,True,1535,831,1673,1017,True,752,810,871,974
40720,21:19.699,3,False,,,,,False,,,,,True,1119,850,1242,1008,True,1536,834,1673,1018,True,755,820,873,989
40735,21:20.170,3,False,,,,,False,,,,,True,1126,835,1248,993,True,1544,821,1680,1005,True,758,803,878,971
40750,21:20.641,3,False,,,,,True,1130,829,1253,990,False,,,,,True,1550,821,1684,1002,True,768,796,887,960
40765,21:21.113,3,False,,,,,False,,,,,True,1114,823,1237,989,True,1537,816,1675,998,True,758,797,877,961
40780,21:21.584,3,False,,,,,False,,,,,True,1117,807,1239,974,True,1536,808,1675,991,True,757,790,876,954
40795,21:22.056,3,False,,,,,False,,,,,True,1116,816,1238,979,True,1536,810,1674,994,True,753,794,872,954
40810,21:22.527,3,False,,,,,False,,,,,True,1118,805,1241,967,True,1536,802,1672,981,True,747,781,867,942
40825,21:22.998,3,False,,,,,False,,,,,True,1119,803,1244,966,True,1535,800,1671,977,True,746,780,865,941
40840,21:23.470,3,False,,,,,False,,,,,True,1125,805,1249,967,True,1535,801,1670,979,True,749,782,866,948
40855,21:23.941,3,False,,,,,True,1124,799,1248,959,False,,,,,True,1534,797,1670,972,True,743,769,862,934
40870,21:24.413,3,False,,,,,False,,,,,True,1131,799,1255,956,True,1538,795,1676,970,True,752,771,872,935
40885,21:24.884,3,False,,,,,False,,,,,True,1126,804,1251,963,True,1535,799,1670,977,True,746,782,866,942
40900,21:25.355,3,False,,,,,False,,,,,True,1135,806,1259,968,True,1543,799,1679,982,True,752,782,871,945
40915,21:25.827,3,False,,,,,False,,,,,True,1136,802,1260,973,True,1544,798,1680,979,True,756,780,875,944
40930,21:26.298,3,False,,,,,False,,,,,True,1140,810,1264,976,True,1550,801,1684,983,True,764,786,884,951
40945,21:26.770,3,False,,,,,False,,,,,True,1135,812,1257,975,True,1543,805,1678,987,True,756,789,874,952
40960,21:27.241,3,False,,,,,False,,,,,True,1136,811,1258,976,True,1544,802,1681,987,True,755,790,873,954
40975,21:27.712,3,False,,,,,False,,,,,True,1135,810,1257,978,True,1542,802,1680,989,True,754,790,874,958
40990,21:28.184,3,False,,,,,False,,,,,True,1133,814,1255,977,True,1542,806,1679,990,True,756,794,875,956
41005,21:28.655,3,False,,,,,False,,,,,True,1149,835,1272,997,True,1560,828,1697,1009,True,774,816,893,982
41020,21:29.127,3,False,,,,,False,,,,,True,1143,829,1266,994,True,1556,822,1692,1002,True,766,814,887,981
41035,21:29.598,3,False,,,,,False,,,,,True,1142,823,1265,987,True,1553,812,1688,994,True,763,808,883,977
41050,21:30.069,3,False,,,,,False,,,,,True,1141,823,1265,986,True,1553,811,1688,994,True,764,804,884,967
41065,21:30.541,3,False,,,,,False,,,,,True,1141,825,1264,987,True,1553,818,1688,996,True,765,807,887,966
41080,21:31.012,3,False,,,,,False,,,,,True,1143,820,1267,985,True,1556,811,1693,994,True,766,804,888,969
41095,21:31.484,3,False,,,,,False,,,,,True,1146,819,1270,985,True,1559,812,1695,992,True,769,807,890,971
41110,21:31.955,3,False,,,,,False,,,,,True,1150,828,1274,990,True,1561,816,1698,996,True,777,815,896,978
41125,21:32.427,3,False,,,,,False,,,,,True,1184,828,1308,991,True,1598,809,1738,992,True,811,820,931,986
41140,21:32.898,3,False,,,,,False,,,,,True,1191,809,1314,972,True,1606,794,1744,974,True,811,796,931,965
41155,21:33.369,3,False,,,,,False,,,,,True,1183,798,1307,965,True,1597,789,1736,965,True,781,781,898,949
41170,21:33.841,3,False,,,,,False,,,,,True,1158,817,1280,982,True,1570,797,1710,983,True,763,802,883,967
41185,21:34.312,3,False,,,,,False,,,,,True,1140,803,1264,973,True,1539,786,1676,964,True,742,789,862,952
41200,21:34.784,3,False,,,,,False,,,,,True,1116,813,1239,978,True,1526,789,1660,962,True,732,796,853,960
41215,21:35.255,3,False,,,,,False,,,,,True,1120,822,1244,987,True,1537,799,1674,980,True,743,808,863,971
41230,21:35.726,3,False,,,,,False,,,,,True,1130,809,1255,976,True,1543,794,1678,964,True,743,793,865,958
41245,21:36.198,3,False,,,,,False,,,,,True,1131,824,1257,991,True,1544,800,1680,981,True,734,809,856,975
41260,21:36.669,3,False,,,,,False,,,,,True,1130,810,1255,976,True,1539,796,1675,970,True,731,796,853,963
41275,21:37.141,3,False,,,,,False,,,,,True,1140,801,1262,964,True,1542,791,1676,963,True,732,786,852,949
41290,21:37.612,3,False,,,,,False,,,,,True,1134,813,1260,979,True,1537,794,1674,974,True,730,800,850,965
41305,21:38.083,3,False,,,,,False,,,,,True,1127,808,1251,967,True,1535,788,1670,963,True,727,792,847,957
41320,21:38.555,3,False,,,,,False,,,,,True,1104,814,1230,980,True,1507,792,1642,968,True,706,812,828,979
41335,21:39.026,3,False,,,,,False,,,,,True,1118,833,1240,994,True,1518,801,1653,983,True,723,823,845,990
41350,21:39.498,3,False,,,,,False,,,,,True,1126,782,1251,945,True,1527,751,1664,939,True,731,775,854,941
41365,21:39.969,3,False,,,,,False,,,,,True,1132,781,1258,943,True,1529,752,1665,935,True,735,774,856,939
41380,21:40.440,3,False,,,,,False,,,,,True,1140,791,1263,953,True,1536,773,1672,952,True,741,780,862,945
41395,21:40.912,3,False,,,,,False,,,,,True,1139,816,1263,980,True,1536,800,1673,981,True,738,807,858,970
41410,21:41.383,3,False,,,,,False,,,,,True,1144,802,1268,971,True,1543,794,1678,971,True,743,800,862,961
41425,21:41.855,3,False,,,,,False,,,,,True,1148,826,1273,991,True,1555,808,1691,991,True,752,814,872,978
41440,21:42.326,3,False,,,,,False,,,,,True,1155,821,1282,996,True,1563,815,1701,995,True,762,808,881,975
41455,21:42.797,3,False,,,,,False,,,,,True,1165,800,1288,964,True,1572,809,1710,984,True,773,795,891,957
41470,21:43.269,3,False,,,,,False,,,,,True,1120,824,1244,986,True,1530,804,1666,991,True,728,818,849,981
41485,21:43.740,3,False,,,,,False,,,,,True,1120,829,1246,992,True,1530,806,1667,991,True,728,824,849,988
41500,21:44.212,3,False,,,,,False,,,,,True,1138,812,1260,976,True,1554,797,1691,978,True,753,812,873,975
41515,21:44.683,3,False,,,,,False,,,,,True,1144,825,1269,990,True,1563,807,1701,988,True,764,828,884,992
41530,21:45.154,3,False,,,,,False,,,,,True,1161,815,1286,977,True,1575,804,1711,983,True,775,820,895,985
41545,21:45.626,3,False,,,,,False,,,,,True,1157,837,1281,1002,True,1575,819,1711,996,True,777,837,895,1002
41560,21:46.097,3,False,,,,,False,,,,,True,1166,836,1290,1000,True,1578,819,1713,997,True,783,836,902,1001
41575,21:46.569,3,False,,,,,False,,,,,True,1178,841,1301,1005,True,1586,821,1725,998,True,791,838,910,1003
41590,21:47.040,3,False,,,,,False,,,,,True,1197,841,1321,1006,True,1610,821,1748,1005,True,810,838,926,1001
41605,21:47.511,3,False,,,,,False,,,,,True,1207,832,1331,999,True,1613,807,1754,995,True,812,829,928,995
41620,21:47.983,3,False,,,,,False,,,,,True,1216,809,1338,977,True,1613,794,1754,975,True,819,802,937,969
41635,21:48.454,3,False,,,,,False,,,,,True,1269,794,1395,958,True,1671,781,1817,972,True,876,767,991,934
41650,21:48.926,3,False,,,,,False,,,,,True,1264,794,1389,955,True,1665,779,1808,961,True,868,779,983,947
41665,21:49.397,3,False,,,,,False,,,,,True,1232,818,1356,982,True,1634,800,1774,980,True,835,810,952,976
41680,21:49.868,3,False,,,,,False,,,,,True,1161,771,1286,934,True,1557,733,1696,918,True,772,766,892,933
41695,21:50.340,3,False,,,,,False,,,,,True,906,802,1035,972,True,1303,735,1432,911,True,484,840,620,1017
41710,21:50.811,3,False,,,,,False,,,,,True,991,796,1119,964,True,1394,739,1526,917,True,583,818,715,991
41725,21:51.283,3,False,,,,,False,,,,,True,1071,839,1198,1007,True,1480,798,1613,966,True,676,858,803,1025
41740,21:51.754,3,False,,,,,False,,,,,True,1093,902,1220,1064,True,1504,850,1638,1028,True,691,914,814,1077
41755,21:52.225,3,False,,,,,False,,,,,True,1074,920,1200,1083,True,1482,876,1616,1043,True,667,939,793,1108
41770,21:52.697,3,False,,,,,False,,,,,True,1063,904,1189,1062,True,1464,855,1596,1019,True,658,917,781,1083
41785,21:53.168,3,False,,,,,False,,,,,True,1088,922,1215,1084,True,1488,866,1621,1038,True,683,944,806,1109
41800,21:53.640,3,False,,,,,False,,,,,True,1134,908,1262,1070,True,1534,847,1671,1029,True,732,937,855,1100
41815,21:54.111,3,False,,,,,False,,,,,True,1127,913,1255,1068,True,1531,852,1669,1028,True,729,936,851,1098
41830,21:54.582,3,False,,,,,False,,,,,True,1123,903,1249,1064,True,1541,846,1678,1024,True,724,924,847,1091
41845,21:55.054,3,False,,,,,False,,,,,True,1133,905,1259,1067,True,1548,852,1683,1032,True,731,926,854,1090
41860,21:55.525,3,False,,,,,False,,,,,True,1142,899,1267,1064,True,1556,850,1694,1033,True,744,920,864,1084
41875,21:55.997,3,False,,,,,False,,,,,True,1134,901,1259,1056,True,1558,838,1695,1020,True,750,909,871,1071
41890,21:56.468,3,False,,,,,False,,,,,True,1112,905,1236,1061,True,1551,843,1689,1021,True,750,910,871,1074
41905,21:56.939,3,False,,,,,False,,,,,True,1141,921,1267,1076,True,1575,868,1711,1040,True,777,926,895,1093
41920,21:57.411,3,False,,,,,False,,,,,True,1146,919,1272,1077,True,1572,864,1710,1043,True,781,922,899,1087
41935,21:57.882,3,False,,,,,False,,,,,True,1146,911,1272,1073,True,1562,854,1701,1035,True,780,909,899,1076
41950,21:58.354,3,False,,,,,False,,,,,True,1161,886,1289,1050,True,1577,840,1715,1019,True,795,894,913,1058
41965,21:58.825,3,False,,,,,False,,,,,True,1142,904,1266,1067,True,1556,853,1695,1034,True,767,911,887,1075
41980,21:59.296,3,False,,,,,False,,,,,True,1135,913,1260,1072,True,1563,861,1702,1042,True,768,919,889,1082
41995,21:59.768,3,False,,,,,False,,,,,True,1191,895,1316,1066,True,1615,858,1754,1041,True,820,903,939,1068
42010,22:00.239,3,False,,,,,False,,,,,True,1147,904,1272,1068,True,1565,860,1701,1040,True,780,906,899,1071
42025,22:00.711,3,False,,,,,False,,,,,True,1116,919,1242,1076,True,1534,868,1669,1048,True,743,917,864,1083
42040,22:01.182,3,False,,,,,False,,,,,True,1124,884,1250,1045,True,1541,837,1679,1020,True,752,885,874,1048
42055,22:01.653,3,False,,,,,False,,,,,True,1135,880,1260,1045,True,1547,835,1684,1021,True,757,879,878,1045
42070,22:02.125,3,False,,,,,False,,,,,True,1116,865,1242,1030,True,1526,822,1663,1008,True,735,873,856,1038
42085,22:02.596,3,False,,,,,False,,,,,True,1119,865,1246,1030,True,1524,820,1661,1005,True,732,871,854,1037
42100,22:03.068,3,False,,,,,False,,,,,True,1116,863,1242,1028,True,1525,816,1663,1002,True,729,867,852,1033
42115,22:03.539,3,False,,,,,False,,,,,True,1117,869,1243,1033,True,1526,822,1662,1005,True,725,873,848,1041
42130,22:04.010,3,False,,,,,False,,,,,True,1123,861,1249,1027,True,1530,810,1666,995,True,730,870,853,1034
42145,22:04.482,3,False,,,,,False,,,,,True,1109,852,1234,1014,True,1522,800,1655,979,True,716,858,839,1026
42160,22:04.953,3,False,,,,,False,,,,,True,1109,857,1234,1020,True,1520,804,1655,987,True,716,865,839,1031
42175,22:05.425,3,False,,,,,False,,,,,True,1103,864,1228,1030,True,1515,811,1650,993,True,713,876,835,1042
42190,22:05.896,3,False,,,,,False,,,,,True,1114,870,1240,1035,True,1523,822,1657,1009,True,720,880,843,1046
42205,22:06.367,3,False,,,,,False,,,,,True,1111,862,1236,1029,True,1525,816,1660,997,True,720,870,842,1037
42220,22:06.839,3,False,,,,,False,,,,,True,1095,879,1222,1045,True,1508,827,1643,1013,True,702,887,826,1053
42235,22:07.310,3,False,,,,,False,,,,,True,1085,874,1211,1037,True,1500,823,1636,1011,True,693,883,816,1047
42250,22:07.782,3,False,,,,,False,,,,,True,1086,860,1212,1028,True,1502,816,1635,996,True,693,871,816,1036
42265,22:08.253,3,False,,,,,False,,,,,True,1094,870,1220,1039,True,1511,826,1649,1012,True,701,878,827,1045
42280,22:08.724,3,False,,,,,False,,,,,True,1099,870,1226,1039,True,1521,829,1653,1011,True,714,869,836,1033
42295,22:09.196,3,False,,,,,False,,,,,True,1066,886,1193,1064,True,1481,862,1614,1037,True,671,910,798,1078
42310,22:09.667,3,False,,,,,False,,,,,True,1110,860,1231,1018,True,1504,843,1640,1027,True,700,889,822,1051
42325,22:10.139,3,False,,,,,False,,,,,True,1143,874,1271,1043,True,1500,840,1636,1025,True,696,886,819,1053
42340,22:10.610,3,False,,,,,False,,,,,True,1164,892,1294,1073,True,1504,827,1641,1017,True,700,875,826,1046
42355,22:11.081,3,False,,,,,False,,,,,True,1152,879,1284,1064,True,1510,825,1644,1009,True,700,865,824,1035
42370,22:11.553,3,False,,,,,False,,,,,True,1130,865,1257,1042,True,1517,828,1651,1012,True,707,867,832,1036
42385,22:12.024,3,False,,,,,False,,,,,True,1108,874,1230,1042,True,1514,844,1648,1027,True,703,891,828,1055
42400,22:12.496,3,False,,,,,False,,,,,True,1118,832,1242,996,True,1529,808,1665,993,True,723,847,847,1013
42415,22:12.967,3,False,,,,,False,,,,,True,1154,851,1279,1017,True,1554,829,1691,1012,True,752,861,874,1025
42430,22:13.438,3,False,,,,,False,,,,,True,1161,836,1285,999,True,1553,819,1691,1007,True,752,850,873,1012
42445,22:13.910,3,False,,,,,False,,,,,True,1167,838,1289,1008,True,1566,825,1704,1013,True,765,854,887,1015
42460,22:14.381,3,False,,,,,False,,,,,True,1160,843,1286,1006,True,1560,826,1699,1012,True,760,856,881,1017
42475,22:14.853,3,False,,,,,False,,,,,True,1160,848,1286,1014,True,1555,825,1695,1013,True,756,856,877,1017
42490,22:15.324,3,False,,,,,False,,,,,True,1158,850,1284,1016,True,1556,830,1695,1017,True,756,860,877,1022
42505,22:15.795,3,False,,,,,False,,,,,True,1159,856,1283,1020,True,1559,836,1695,1019,True,759,867,879,1029
42520,22:16.267,3,False,,,,,False,,,,,True,1156,855,1279,1017,True,1555,831,1693,1016,True,757,867,877,1030
42535,22:16.738,3,False,,,,,False,,,,,True,1161,855,1288,1020,True,1556,834,1694,1021,True,756,865,876,1032
42550,22:17.210,3,False,,,,,False,,,,,True,1156,854,1282,1014,True,1554,843,1691,1026,True,756,872,876,1036
42565,22:17.681,3,False,,,,,False,,,,,True,1171,860,1293,1024,True,1563,850,1703,1037,True,765,872,886,1033
42580,22:18.152,3,False,,,,,False,,,,,True,1167,850,1291,1014,True,1570,847,1709,1031,True,763,861,883,1024
42595,22:18.624,3,False,,,,,False,,,,,True,1170,849,1293,1014,True,1573,845,1710,1029,True,764,858,884,1022
42610,22:19.095,3,False,,,,,False,,,,,True,1168,850,1292,1015,True,1574,849,1711,1030,True,767,852,888,1021
42625,22:19.567,3,False,,,,,False,,,,,True,1164,849,1289,1014,True,1575,846,1713,1029,True,766,855,886,1013
42640,22:20.038,3,False,,,,,False,,,,,True,1161,851,1286,1016,True,1575,846,1712,1028,True,761,855,882,1018
42655,22:20.509,3,False,,,,,False,,,,,True,1172,857,1293,1021,True,1576,854,1711,1032,True,766,857,886,1023
42670,22:20.981,3,False,,,,,False,,,,,True,1192,859,1318,1023,True,1576,849,1712,1030,True,772,857,891,1025
42685,22:21.452,3,False,,,,,False,,,,,True,1207,861,1331,1025,True,1577,850,1713,1029,True,777,858,897,1029
42700,22:21.924,3,False,,,,,False,,,,,True,1212,863,1336,1030,True,1576,850,1712,1030,True,777,858,897,1027
42715,22:22.395,3,False,,,,,False,,,,,True,1211,858,1336,1025,True,1575,837,1713,1020,True,780,853,901,1020
42730,22:22.866,3,False,,,,,False,,,,,True,1208,856,1334,1023,True,1575,836,1714,1022,True,781,851,902,1018
42745,22:23.338,3,False,,,,,False,,,,,True,1211,861,1336,1027,True,1579,853,1715,1030,True,782,861,902,1027
42760,22:23.809,3,False,,,,,False,,,,,True,1210,873,1335,1036,True,1576,854,1713,1037,True,779,867,897,1034
42775,22:24.281,3,False,,,,,False,,,,,True,1212,881,1337,1041,True,1580,864,1717,1044,True,782,871,900,1035
42790,22:24.752,3,False,,,,,False,,,,,True,1210,878,1335,1039,True,1582,861,1720,1042,True,787,869,906,1037
42805,22:25.224,3,False,,,,,False,,,,,True,1210,878,1335,1042,True,1584,864,1722,1045,True,795,873,915,1040
42820,22:25.695,3,False,,,,,False,,,,,True,1178,1052,1305,1220,True,1554,1031,1694,1215,True,754,1054,875,1225
42835,22:26.166,3,False,,,,,False,,,,,True,1162,1057,1290,1225,True,1542,1056,1680,1242,True,727,1020,850,1198
42850,22:26.638,3,False,,,,,False,,,,,True,1228,843,1353,1007,True,1599,859,1740,1046,True,805,784,925,955
42865,22:27.109,3,False,,,,,False,,,,,True,1328,841,1454,1006,True,1710,877,1857,1063,True,919,761,1035,926
42880,22:27.581,3,False,,,,,False,,,,,True,1355,889,1484,1051,True,1742,915,1888,1109,True,950,809,1065,970
42895,22:28.052,3,False,,,,,False,,,,,True,1150,976,1276,1137,True,1527,963,1666,1148,True,724,935,847,1107
42910,22:28.523,3,False,,,,,False,,,,,True,1325,714,1453,884,True,1714,711,1860,900,True,908,688,1023,859
42925,22:28.995,3,False,,,,,False,,,,,True,1373,753,1502,924,True,1748,739,1897,932,True,945,729,1062,892
42940,22:29.466,3,False,,,,,False,,,,,True,1295,808,1421,976,True,1668,790,1811,979,True,850,791,970,960
42955,22:29.938,3,False,,,,,False,,,,,True,1255,892,1378,1053,True,1638,875,1778,1058,True,810,871,930,1037
42970,22:30.409,3,False,,,,,False,,,,,True,1325,892,1450,1065,True,1713,887,1859,1077,True,905,869,1022,1036
42985,22:30.880,3,False,,,,,False,,,,,True,1354,945,1479,1117,True,1738,940,1888,1130,True,934,919,1050,1091
43000,22:31.352,3,False,,,,,False,,,,,True,1303,870,1422,1022,True,1667,906,1808,1090,True,882,888,1000,1051
43015,22:31.823,3,False,,,,,False,,,,,True,1240,875,1350,1014,True,1641,924,1780,1105,True,848,919,965,1081
43030,22:32.295,3,False,,,,,False,,,,,True,1217,864,1331,1006,True,1643,903,1784,1083,True,852,895,970,1057
43045,22:32.766,3,False,,,,,False,,,,,True,1200,864,1322,1019,True,1627,856,1768,1039,True,846,857,966,1017
43060,22:33.237,3,False,,,,,False,,,,,True,1178,886,1304,1052,True,1606,869,1744,1050,True,824,857,942,1021
43075,22:33.709,3,False,,,,,False,,,,,True,1207,869,1333,1035,True,1630,852,1771,1042,True,836,839,952,998
43090,22:34.180,3,False,,,,,False,,,,,True,1193,862,1318,1030,True,1616,837,1754,1026,True,812,830,927,992
43105,22:34.652,3,False,,,,,False,,,,,True,1154,919,1280,1082,True,1580,909,1718,1085,True,764,883,887,1050
43120,22:35.123,3,False,,,,,False,,,,,True,1165,919,1289,1082,True,1594,898,1730,1072,True,779,901,897,1063
43135,22:35.594,3,False,,,,,False,,,,,True,1184,838,1312,1003,True,1617,807,1758,996,True,798,813,916,981
43150,22:36.066,3,False,,,,,False,,,,,True,1280,840,1408,1004,True,1726,819,1874,1007,True,904,807,1018,974
43165,22:36.537,3,False,,,,,False,,,,,True,1297,861,1425,1027,True,1745,841,1894,1034,True,928,824,1045,992
43180,22:37.009,3,False,,,,,False,,,,,True,1271,870,1399,1041,True,1713,857,1864,1049,True,908,834,1025,1000
43195,22:37.480,3,False,,,,,False,,,,,True,1254,870,1380,1032,True,1688,844,1836,1034,True,890,829,1007,991
43210,22:37.951,3,False,,,,,False,,,,,True,1244,840,1372,1007,True,1671,812,1816,1004,True,881,809,999,969
43225,22:38.423,3,False,,,,,False,,,,,True,1224,841,1352,1013,True,1655,814,1798,1000,True,881,819,998,988
43240,22:38.894,3,False,,,,,False,,,,,True,1245,845,1374,1008,True,1675,821,1819,1006,True,903,816,1019,981
43255,22:39.366,3,False,,,,,False,,,,,True,1251,801,1378,971,True,1674,780,1816,965,True,903,780,1020,942
43270,22:39.837,3,False,,,,,False,,,,,True,1255,789,1383,956,True,1677,766,1819,951,True,888,764,1005,928
43285,22:40.308,3,False,,,,,False,,,,,True,1277,793,1405,961,True,1710,772,1855,956,True,901,767,1016,941
43300,22:40.780,3,False,,,,,False,,,,,True,1311,859,1439,1037,True,1748,829,1899,1027,True,926,827,1043,1000
43315,22:41.251,3,False,,,,,False,,,,,True,1207,819,1334,987,True,1627,792,1771,971,True,808,805,930,978
43330,22:41.723,3,False,,,,,False,,,,,True,1172,805,1298,979,True,1583,775,1724,957,True,791,795,914,972
43345,22:42.194,3,False,,,,,False,,,,,True,1238,823,1368,997,True,1666,795,1808,980,True,895,812,1014,977
43360,22:42.665,3,False,,,,,False,,,,,True,1248,909,1379,1078,True,1684,881,1829,1065,True,887,878,1003,1039
43375,22:43.137,3,False,,,,,False,,,,,True,1144,641,1272,813,True,1558,601,1697,786,True,746,636,865,803
43390,22:43.608,3,False,,,,,False,,,,,True,1117,738,1245,907,True,1529,711,1667,895,True,723,728,847,901
43405,22:44.080,3,False,,,,,False,,,,,True,1125,756,1253,929,True,1552,727,1692,912,True,732,751,854,921
43420,22:44.551,3,False,,,,,False,,,,,True,1134,846,1263,1021,True,1558,814,1697,1000,True,749,833,869,1000
43435,22:45.022,3,False,,,,,False,,,,,True,1187,782,1316,957,True,1607,753,1746,938,True,810,770,927,936
43450,22:45.494,3,False,,,,,False,,,,,True,1178,858,1305,1029,True,1586,829,1724,1013,True,791,832,910,1004
43465,22:45.965,3,False,,,,,False,,,,,True,1212,973,1343,1154,True,1583,931,1722,1111,True,827,948,946,1117
43480,22:46.437,3,False,,,,,False,,,,,True,1229,846,1354,1013,True,1545,790,1686,972,True,845,826,962,990
43495,22:46.908,3,False,,,,,False,,,,,True,1196,930,1323,1094,True,1482,874,1629,1065,True,811,915,930,1079
43510,22:47.379,3,False,,,,,False,,,,,True,1207,861,1333,1030,True,1502,798,1655,997,True,826,837,946,1001
43525,22:47.851,3,False,,,,,False,,,,,True,1176,846,1304,1015,True,1544,782,1685,965,True,797,830,917,1002
43540,22:48.322,3,False,,,,,False,,,,,True,1184,843,1314,1021,True,1588,798,1733,990,True,814,841,936,1010
43555,22:48.794,3,False,,,,,False,,,,,True,1208,835,1335,1006,True,1626,792,1772,980,True,840,824,962,989
43570,22:49.265,3,False,,,,,False,,,,,True,1205,820,1331,991,True,1606,781,1754,968,True,850,817,971,983
43585,22:49.736,3,False,,,,,False,,,,,True,1203,817,1330,992,True,1609,782,1757,971,True,843,809,963,971
