frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25506,27:24.482,3,608.0,614.0,781.0,856.0,1177.0,715.0,1336.0,940.0,1627.0,686.0,1793.0,893.0
25507,27:24.515,3,609.0,646.0,781.0,883.0,1628.0,714.0,1793.0,921.0,1177.0,748.0,1336.0,969.0
25508,27:24.548,3,611.0,665.0,783.0,902.0,1178.0,766.0,1337.0,991.0,1629.0,727.0,1794.0,941.0
25509,27:24.582,3,615.0,667.0,788.0,903.0,1183.0,769.0,1342.0,993.0,1633.0,730.0,1801.0,945.0
25510,27:24.615,3,623.0,645.0,795.0,883.0,1641.0,717.0,1809.0,933.0,1191.0,753.0,1349.0,978.0
25511,27:24.648,3,634.0,607.0,803.0,844.0,1197.0,718.0,1356.0,944.0,1649.0,695.0,1816.0,902.0
25512,27:24.682,3,1655.0,669.0,1822.0,872.0,1201.0,681.0,1360.0,909.0,639.0,567.0,808.0,801.0
25513,27:24.715,3,1201.0,651.0,1359.0,877.0,639.0,529.0,808.0,765.0,1655.0,637.0,1821.0,842.0
25514,27:24.748,3,634.0,498.0,805.0,737.0,1652.0,611.0,1821.0,820.0,1198.0,624.0,1356.0,849.0
25515,27:24.782,3,630.0,468.0,800.0,712.0,1196.0,596.0,1355.0,822.0,1651.0,588.0,1819.0,792.0
25516,27:24.815,3,1196.0,563.0,1353.0,792.0,1650.0,554.0,1819.0,763.0,624.0,438.0,797.0,678.0
25517,27:24.848,3,624.0,423.0,797.0,665.0,1652.0,542.0,1820.0,752.0,1196.0,550.0,1356.0,782.0
25518,27:24.882,3,1197.0,564.0,1356.0,795.0,1653.0,556.0,1820.0,765.0,624.0,440.0,798.0,684.0
25519,27:24.915,3,627.0,477.0,799.0,718.0,1197.0,600.0,1356.0,830.0,1653.0,593.0,1820.0,797.0
25520,27:24.948,3,629.0,526.0,801.0,765.0,1196.0,650.0,1355.0,876.0,1650.0,634.0,1817.0,840.0
25521,27:24.982,3,1196.0,694.0,1354.0,924.0,629.0,575.0,801.0,813.0,1648.0,680.0,1815.0,888.0
25522,27:25.015,3,631.0,618.0,802.0,855.0,1648.0,717.0,1817.0,930.0,1195.0,734.0,1354.0,964.0
25523,27:25.048,3,1199.0,769.0,1358.0,996.0,636.0,650.0,806.0,887.0,1652.0,748.0,1818.0,957.0
25524,27:25.083,3,639.0,668.0,810.0,903.0,1655.0,766.0,1822.0,974.0,1201.0,782.0,1361.0,1012.0
25525,27:25.117,3,1204.0,780.0,1364.0,1012.0,644.0,669.0,814.0,903.0,1658.0,767.0,1825.0,975.0
25526,27:25.150,3,1206.0,766.0,1368.0,999.0,649.0,653.0,818.0,890.0,1663.0,757.0,1829.0,962.0
25527,27:25.183,3,1209.0,739.0,1371.0,970.0,653.0,623.0,823.0,861.0,1665.0,726.0,1834.0,937.0
25528,27:25.217,3,1212.0,697.0,1374.0,928.0,656.0,581.0,825.0,815.0,1670.0,685.0,1836.0,893.0
25529,27:25.250,3,657.0,533.0,825.0,769.0,1215.0,653.0,1377.0,882.0,1673.0,643.0,1839.0,849.0
25530,27:25.283,3,659.0,503.0,829.0,743.0,1675.0,609.0,1845.0,822.0,1219.0,625.0,1378.0,854.0
25531,27:25.317,3,660.0,500.0,830.0,741.0,1676.0,608.0,1846.0,819.0,1220.0,619.0,1379.0,851.0
25532,27:25.350,3,659.0,512.0,828.0,752.0,1676.0,614.0,1846.0,828.0,1219.0,631.0,1379.0,862.0
25533,27:25.383,3,658.0,528.0,828.0,766.0,1219.0,646.0,1379.0,874.0,1675.0,633.0,1845.0,842.0
25534,27:25.417,3,658.0,552.0,826.0,787.0,1675.0,652.0,1842.0,860.0,1217.0,667.0,1378.0,894.0
25535,27:25.450,3,1673.0,670.0,1841.0,878.0,658.0,572.0,827.0,810.0,1217.0,685.0,1377.0,912.0
25536,27:25.483,3,657.0,592.0,826.0,833.0,1216.0,706.0,1378.0,934.0,1674.0,691.0,1842.0,900.0
25537,27:25.517,3,657.0,612.0,826.0,850.0,1216.0,720.0,1377.0,953.0,1674.0,703.0,1842.0,916.0
25538,27:25.550,3,1672.0,717.0,1839.0,928.0,656.0,628.0,825.0,866.0,1215.0,734.0,1375.0,965.0
25539,27:25.583,3,1670.0,723.0,1837.0,934.0,653.0,638.0,824.0,873.0,1213.0,741.0,1374.0,972.0
25540,27:25.617,3,1669.0,722.0,1836.0,933.0,650.0,637.0,822.0,874.0,1212.0,739.0,1372.0,971.0
25541,27:25.650,3,1667.0,712.0,1835.0,924.0,1211.0,731.0,1371.0,962.0,648.0,630.0,820.0,869.0
25542,27:25.683,3,1209.0,716.0,1371.0,950.0,645.0,617.0,816.0,857.0,1665.0,697.0,1834.0,910.0
25543,27:25.717,3,642.0,602.0,812.0,839.0,1207.0,700.0,1368.0,931.0,1664.0,683.0,1833.0,892.0
25544,27:25.750,3,1207.0,682.0,1367.0,910.0,1662.0,666.0,1830.0,871.0,639.0,583.0,809.0,821.0
25545,27:25.783,3,1206.0,665.0,1364.0,894.0,1660.0,649.0,1829.0,855.0,635.0,568.0,806.0,805.0
25546,27:25.817,3,1205.0,667.0,1363.0,895.0,1659.0,652.0,1827.0,857.0,633.0,569.0,805.0,806.0
25547,27:25.850,3,633.0,582.0,803.0,822.0,1204.0,686.0,1362.0,911.0,1658.0,673.0,1824.0,875.0
25548,27:25.883,3,630.0,604.0,799.0,842.0,1200.0,709.0,1360.0,937.0,1654.0,694.0,1819.0,899.0
25549,27:25.917,3,1651.0,715.0,1817.0,926.0,1197.0,735.0,1357.0,961.0,626.0,626.0,796.0,868.0
25550,27:25.950,3,624.0,648.0,795.0,888.0,1195.0,759.0,1354.0,986.0,1648.0,736.0,1814.0,949.0
25551,27:25.983,3,623.0,666.0,793.0,904.0,1194.0,776.0,1353.0,1001.0,1645.0,757.0,1813.0,964.0
25552,27:26.017,3,623.0,677.0,794.0,917.0,1644.0,771.0,1812.0,978.0,1193.0,784.0,1351.0,1014.0
25553,27:26.050,3,1646.0,775.0,1812.0,985.0,1193.0,790.0,1352.0,1019.0,623.0,684.0,795.0,924.0
25554,27:26.083,3,1648.0,775.0,1814.0,984.0,1196.0,790.0,1356.0,1018.0,625.0,682.0,797.0,923.0
25555,27:26.117,3,628.0,675.0,800.0,914.0,1650.0,771.0,1817.0,977.0,1198.0,784.0,1358.0,1012.0
25556,27:26.150,3,632.0,664.0,801.0,900.0,1201.0,773.0,1360.0,1000.0,1652.0,758.0,1818.0,966.0
