frame,time,faces_detected_count,045_detected,045_tl_x,045_tl_y,045_br_x,045_br_y,046_detected,046_tl_x,046_tl_y,046_br_x,046_br_y,047_detected,047_tl_x,047_tl_y,047_br_x,047_br_y,048_detected,048_tl_x,048_tl_y,048_br_x,048_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
37624,20:23.873,1,False,,,,,False,,,,,True,1331,608,1447,748,False,,,,,False,,,,
37639,20:24.361,1,False,,,,,False,,,,,True,1317,602,1432,743,False,,,,,False,,,,
37654,20:24.849,1,False,,,,,False,,,,,True,1327,598,1446,745,False,,,,,False,,,,
37669,20:25.336,1,False,,,,,False,,,,,True,1335,599,1453,747,False,,,,,False,,,,
37684,20:25.824,1,False,,,,,False,,,,,True,1357,632,1474,780,False,,,,,False,,,,
37699,20:26.312,2,False,,,,,True,65,425,225,640,True,1560,683,1684,830,False,,,,,False,,,,
37714,20:26.800,2,False,,,,,True,607,514,737,700,True,1978,816,2128,977,False,,,,,False,,,,
37729,20:27.288,2,False,,,,,True,555,507,695,707,True,1930,854,2075,1002,False,,,,,False,,,,
37744,20:27.776,2,False,,,,,True,517,506,661,708,True,1892,863,2036,1011,False,,,,,False,,,,
37759,20:28.264,2,False,,,,,True,527,510,672,709,True,1899,890,2040,1034,False,,,,,False,,,,
37774,20:28.752,2,False,,,,,True,530,513,674,711,True,1901,881,2045,1030,False,,,,,False,,,,
37789,20:29.240,2,False,,,,,True,650,544,787,731,True,2024,906,2183,1062,False,,,,,False,,,,
37804,20:29.728,2,False,,,,,True,719,539,855,727,True,2105,932,2268,1093,False,,,,,False,,,,
37819,20:30.216,2,False,,,,,True,672,527,810,720,True,2043,928,2201,1080,False,,,,,False,,,,
37834,20:30.704,2,False,,,,,True,631,526,772,717,True,1998,922,2151,1073,False,,,,,False,,,,
37849,20:31.192,2,False,,,,,True,535,529,687,727,True,1905,930,2053,1075,False,,,,,False,,,,
37864,20:31.680,2,False,,,,,True,530,524,675,723,True,1889,932,2036,1075,False,,,,,False,,,,
37879,20:32.168,2,False,,,,,True,421,516,574,715,True,1790,903,1927,1045,False,,,,,False,,,,
37894,20:32.656,2,False,,,,,True,287,473,449,685,True,1692,843,1819,986,False,,,,,False,,,,
37909,20:33.143,2,False,,,,,True,294,471,455,679,True,1706,838,1838,981,False,,,,,False,,,,
37924,20:33.631,2,False,,,,,True,293,459,453,670,True,1708,827,1842,969,False,,,,,False,,,,
37939,20:34.119,2,False,,,,,True,289,457,449,670,True,1707,821,1840,965,False,,,,,False,,,,
37954,20:34.607,2,False,,,,,True,273,452,438,664,True,1699,813,1832,955,False,,,,,False,,,,
37969,20:35.095,2,False,,,,,True,277,449,440,660,True,1706,801,1838,947,False,,,,,False,,,,
37984,20:35.583,2,False,,,,,True,204,430,373,650,True,1652,790,1783,935,False,,,,,False,,,,
37999,20:36.071,2,False,,,,,True,123,413,305,638,True,1612,756,1740,904,False,,,,,False,,,,
38014,20:36.559,2,False,,,,,True,59,390,247,622,True,1576,728,1703,874,False,,,,,False,,,,
38029,20:37.047,2,False,,,,,True,14,365,208,605,True,1546,718,1670,861,False,,,,,False,,,,
38044,20:37.535,2,False,,,,,True,19,362,211,599,True,1551,709,1674,851,False,,,,,False,,,,
38059,20:38.023,2,False,,,,,True,12,368,197,598,True,1535,705,1660,850,False,,,,,False,,,,
38074,20:38.511,2,False,,,,,True,3,356,186,589,True,1525,706,1650,851,False,,,,,False,,,,
38089,20:38.999,2,False,,,,,True,20,367,198,595,True,1535,693,1659,839,False,,,,,False,,,,
38104,20:39.487,2,False,,,,,True,23,357,201,586,True,1552,692,1676,840,False,,,,,False,,,,
38119,20:39.975,2,False,,,,,True,-17,327,164,565,True,1533,681,1655,825,False,,,,,False,,,,
38134,20:40.462,2,False,,,,,True,-70,321,111,560,True,1497,690,1617,832,False,,,,,False,,,,
38149,20:40.950,2,False,,,,,True,-73,310,108,554,True,1494,694,1613,839,False,,,,,False,,,,
38164,20:41.438,1,False,,,,,False,,,,,True,1308,668,1422,812,False,,,,,False,,,,
38179,20:41.926,2,True,1710,707,1938,980,False,,,,,True,577,415,710,575,False,,,,,False,,,,
38194,20:42.414,2,True,1756,749,1977,1010,False,,,,,True,658,448,786,607,False,,,,,False,,,,
38209,20:42.902,2,True,1854,779,2072,1036,False,,,,,True,766,513,889,662,False,,,,,False,,,,
38224,20:43.390,1,False,,,,,False,,,,,True,1180,670,1295,813,False,,,,,False,,,,
38239,20:43.878,1,False,,,,,False,,,,,True,1316,634,1430,782,False,,,,,False,,,,
38254,20:44.366,1,False,,,,,False,,,,,True,1157,570,1270,716,False,,,,,False,,,,
38269,20:44.854,2,True,1848,623,2084,910,False,,,,,True,721,398,844,555,False,,,,,False,,,,
38284,20:45.342,2,True,2105,659,2382,950,False,,,,,True,919,453,1036,605,False,,,,,False,,,,
38299,20:45.830,1,False,,,,,False,,,,,True,1192,469,1306,614,False,,,,,False,,,,
38314,20:46.318,2,False,,,,,True,104,380,276,604,True,1646,481,1774,639,False,,,,,False,,,,
38329,20:46.806,2,False,,,,,True,180,393,348,605,True,1689,510,1815,660,False,,,,,False,,,,
38344,20:47.294,2,False,,,,,True,222,400,381,612,True,1708,546,1836,697,False,,,,,False,,,,
38359,20:47.782,2,False,,,,,True,62,379,240,599,True,1599,562,1718,706,False,,,,,False,,,,
38374,20:48.269,2,False,,,,,True,37,378,199,599,True,1573,575,1694,726,False,,,,,False,,,,
38389,20:48.757,2,False,,,,,True,20,382,181,600,True,1563,575,1684,732,False,,,,,False,,,,
38404,20:49.245,2,False,,,,,True,-27,378,136,600,True,1535,585,1659,739,False,,,,,False,,,,
38419,20:49.733,1,False,,,,,False,,,,,True,1454,578,1575,728,False,,,,,False,,,,
38434,20:50.221,1,False,,,,,False,,,,,True,1420,566,1540,717,False,,,,,False,,,,
38449,20:50.709,1,False,,,,,False,,,,,True,1407,564,1527,716,False,,,,,False,,,,
38464,20:51.197,1,False,,,,,False,,,,,True,1412,561,1526,712,False,,,,,False,,,,
38479,20:51.685,2,False,,,,,True,77,414,232,625,True,1581,594,1700,749,False,,,,,False,,,,
38494,20:52.173,2,False,,,,,True,67,378,224,595,True,1589,562,1707,718,False,,,,,False,,,,
38509,20:52.661,2,False,,,,,True,40,366,194,587,True,1574,548,1690,703,False,,,,,False,,,,
38524,20:53.149,2,False,,,,,True,299,419,440,622,True,1752,587,1885,753,False,,,,,False,,,,
38539,20:53.637,2,False,,,,,True,730,470,850,654,True,2210,573,2379,749,False,,,,,False,,,,
38554,20:54.125,2,False,,,,,True,689,484,807,678,True,2143,634,2308,808,False,,,,,False,,,,
38569,20:54.613,2,False,,,,,True,670,490,790,679,True,2106,654,2267,830,False,,,,,False,,,,
38584,20:55.101,2,False,,,,,True,637,489,755,679,True,2078,650,2236,819,False,,,,,False,,,,
38599,20:55.589,2,False,,,,,True,336,489,468,689,True,1783,634,1914,795,False,,,,,False,,,,
38614,20:56.076,2,False,,,,,True,34,482,189,700,True,1567,616,1682,760,False,,,,,False,,,,
38629,20:56.564,2,False,,,,,True,208,609,353,812,True,1658,660,1774,804,False,,,,,False,,,,
38644,20:57.052,2,False,,,,,True,385,536,518,730,True,1803,535,1933,682,False,,,,,False,,,,
38659,20:57.540,2,False,,,,,False,,,,,True,1472,519,1585,660,False,,,,,True,-57,742,113,953
38674,20:58.028,1,False,,,,,False,,,,,True,1300,702,1408,839,False,,,,,False,,,,
38689,20:58.516,1,False,,,,,False,,,,,True,1285,740,1391,878,False,,,,,False,,,,
38704,20:59.004,1,False,,,,,False,,,,,True,1337,843,1443,977,False,,,,,False,,,,
38719,20:59.492,1,False,,,,,False,,,,,True,1383,620,1491,759,False,,,,,False,,,,
38734,20:59.980,1,False,,,,,False,,,,,True,1402,631,1510,768,False,,,,,False,,,,
38749,21:00.468,2,False,,,,,True,-50,833,128,1036,True,1469,648,1579,789,False,,,,,False,,,,
38764,21:00.956,2,True,2055,435,2312,742,False,,,,,True,895,611,1003,753,False,,,,,False,,,,
38779,21:01.444,2,True,1598,452,1787,719,False,,,,,True,489,596,617,747,False,,,,,False,,,,
38794,21:01.932,2,True,1583,445,1743,691,False,,,,,True,511,570,636,719,False,,,,,False,,,,
38809,21:02.420,2,True,1630,364,1806,620,False,,,,,True,556,493,677,639,False,,,,,False,,,,
38824,21:02.908,2,True,1716,312,1894,575,False,,,,,True,641,435,760,589,False,,,,,False,,,,
38839,21:03.395,2,True,1900,373,2101,645,False,,,,,True,822,474,934,618,False,,,,,False,,,,
38854,21:03.883,1,False,,,,,False,,,,,True,1190,516,1296,651,False,,,,,False,,,,
38869,21:04.371,2,False,,,,,True,242,681,380,864,True,1663,578,1776,716,False,,,,,False,,,,
38884,21:04.859,2,False,,,,,True,530,676,648,848,True,1903,656,2035,806,False,,,,,False,,,,
38899,21:05.347,2,False,,,,,True,305,615,437,797,True,1683,513,1800,657,False,,,,,False,,,,
38914,21:05.835,1,False,,,,,False,,,,,True,1340,590,1444,728,False,,,,,False,,,,
38929,21:06.323,2,False,,,,,True,243,770,379,949,True,1605,588,1722,731,False,,,,,False,,,,
38944,21:06.811,2,False,,,,,True,635,687,750,856,True,1972,560,2114,720,False,,,,,False,,,,
38959,21:07.299,2,False,,,,,True,719,682,827,844,True,2070,620,2222,785,False,,,,,False,,,,
38974,21:07.787,2,False,,,,,True,685,719,793,881,True,2022,633,2164,792,False,,,,,False,,,,
38989,21:08.275,2,False,,,,,True,635,680,751,853,True,1971,613,2109,768,False,,,,,False,,,,
39004,21:08.763,2,False,,,,,True,674,720,784,887,True,2013,673,2153,830,False,,,,,False,,,,
39019,21:09.251,2,False,,,,,True,681,736,793,900,True,2025,699,2168,857,False,,,,,False,,,,
39034,21:09.739,2,False,,,,,True,707,682,820,847,True,2064,640,2208,803,False,,,,,False,,,,
39049,21:10.227,2,False,,,,,True,673,729,787,894,True,2019,691,2162,850,False,,,,,False,,,,
39064,21:10.715,2,False,,,,,True,659,702,774,866,True,2008,681,2151,837,False,,,,,False,,,,
39079,21:11.202,2,False,,,,,True,659,691,775,859,True,2017,663,2163,821,False,,,,,False,,,,
39094,21:11.690,2,False,,,,,True,576,689,693,860,True,1926,623,2061,773,False,,,,,False,,,,
39109,21:12.178,2,False,,,,,True,581,666,696,836,True,1934,600,2071,752,False,,,,,False,,,,
39124,21:12.666,2,False,,,,,True,572,658,689,829,True,1939,599,2078,754,False,,,,,False,,,,
39139,21:13.154,2,False,,,,,True,569,672,683,839,True,1944,610,2081,762,False,,,,,False,,,,
39154,21:13.642,2,False,,,,,True,564,671,679,836,True,1932,610,2067,762,False,,,,,False,,,,
39169,21:14.130,2,False,,,,,True,447,716,567,886,True,1797,626,1925,778,False,,,,,False,,,,
39184,21:14.618,2,False,,,,,True,139,755,281,937,True,1539,633,1650,769,False,,,,,False,,,,
39199,21:15.106,2,False,,,,,True,130,686,273,872,True,1538,565,1650,704,False,,,,,False,,,,
39214,21:15.594,2,False,,,,,True,102,671,247,856,True,1522,543,1634,683,False,,,,,False,,,,
39229,21:16.082,2,False,,,,,True,97,670,244,854,True,1520,534,1632,672,False,,,,,False,,,,
39244,21:16.570,2,False,,,,,True,109,682,241,863,True,1520,542,1632,680,False,,,,,False,,,,
39259,21:17.058,2,False,,,,,True,136,682,264,859,True,1543,532,1656,672,False,,,,,False,,,,
39274,21:17.546,2,False,,,,,True,145,686,268,864,True,1540,539,1654,679,False,,,,,False,,,,
39289,21:18.034,2,False,,,,,True,145,685,269,862,True,1541,536,1653,678,False,,,,,False,,,,
39304,21:18.521,2,False,,,,,True,152,678,273,857,True,1543,532,1657,671,False,,,,,False,,,,
39319,21:19.009,2,False,,,,,True,150,688,273,865,True,1539,540,1651,682,False,,,,,False,,,,
39334,21:19.497,2,False,,,,,True,134,701,261,880,True,1528,561,1641,700,False,,,,,False,,,,
39349,21:19.985,2,False,,,,,True,129,706,258,884,True,1531,568,1643,706,False,,,,,False,,,,
39364,21:20.473,2,True,2243,474,2499,791,False,,,,,True,1019,635,1123,771,False,,,,,False,,,,
39379,21:20.961,2,True,1641,460,1858,749,False,,,,,True,496,627,625,778,False,,,,,False,,,,
39394,21:21.449,2,True,1556,454,1766,734,False,,,,,True,392,649,529,804,False,,,,,False,,,,
39409,21:21.937,2,True,1668,469,1884,756,False,,,,,True,525,669,652,818,False,,,,,False,,,,
39424,21:22.425,2,True,1666,467,1884,756,False,,,,,True,528,672,654,821,False,,,,,False,,,,
39439,21:22.913,2,True,1674,458,1884,741,False,,,,,True,528,664,656,813,False,,,,,False,,,,
39454,21:23.401,2,True,1699,463,1916,755,False,,,,,True,572,700,694,842,False,,,,,False,,,,
39469,21:23.889,2,True,1602,463,1810,747,False,,,,,True,463,690,595,839,False,,,,,False,,,,
39484,21:24.377,2,True,1533,446,1737,726,False,,,,,True,375,665,515,819,False,,,,,False,,,,
39499,21:24.865,2,True,1502,429,1707,708,False,,,,,True,337,648,478,805,False,,,,,False,,,,
39514,21:25.353,2,True,1474,408,1678,693,False,,,,,True,299,634,445,791,False,,,,,False,,,,
39529,21:25.841,2,True,1536,432,1739,710,False,,,,,True,381,662,520,816,False,,,,,False,,,,
39544,21:26.328,2,True,1535,438,1733,706,False,,,,,True,389,677,526,829,False,,,,,False,,,,
39559,21:26.816,2,True,1560,471,1763,741,False,,,,,True,427,707,559,856,False,,,,,False,,,,
39574,21:27.304,2,True,1608,486,1815,766,False,,,,,True,489,709,615,854,False,,,,,False,,,,
39589,21:27.792,2,True,1640,497,1848,781,False,,,,,True,520,716,644,861,False,,,,,False,,,,
39604,21:28.280,2,True,1790,500,2018,796,False,,,,,True,667,715,784,856,False,,,,,False,,,,
39619,21:28.768,2,True,2161,495,2439,820,False,,,,,True,967,665,1074,802,False,,,,,False,,,,
39634,21:29.256,2,True,2235,487,2503,825,False,,,,,True,1022,658,1126,795,False,,,,,False,,,,
39649,21:29.744,1,False,,,,,False,,,,,True,1082,659,1186,794,False,,,,,False,,,,
39664,21:30.232,1,False,,,,,False,,,,,True,1102,651,1208,787,False,,,,,False,,,,
39679,21:30.720,2,True,1873,411,2115,722,False,,,,,True,736,589,850,730,False,,,,,False,,,,
39694,21:31.208,2,True,1675,377,1893,671,False,,,,,True,537,543,664,695,False,,,,,False,,,,
39709,21:31.696,2,True,1790,395,2020,696,False,,,,,True,662,559,781,705,False,,,,,False,,,,
39724,21:32.184,2,True,1771,404,1986,692,False,,,,,True,652,574,772,719,False,,,,,False,,,,
39739,21:32.672,2,True,1924,424,2148,725,False,,,,,True,800,585,914,726,False,,,,,False,,,,
39754,21:33.160,2,True,1811,410,2038,702,False,,,,,True,693,587,810,733,False,,,,,False,,,,
39769,21:33.647,1,False,,,,,False,,,,,True,1051,598,1155,736,False,,,,,False,,,,
39784,21:34.135,1,False,,,,,False,,,,,True,1354,569,1459,705,False,,,,,False,,,,
39799,21:34.623,1,False,,,,,False,,,,,True,1293,586,1397,722,False,,,,,False,,,,
39814,21:35.111,1,False,,,,,False,,,,,True,1139,596,1244,733,False,,,,,False,,,,
39829,21:35.599,2,True,1839,482,2066,773,False,,,,,True,723,676,839,817,False,,,,,False,,,,
39844,21:36.087,2,True,1517,463,1714,741,False,,,,,True,380,679,518,830,False,,,,,False,,,,
39859,21:36.575,2,True,1549,473,1747,748,False,,,,,True,426,681,557,832,False,,,,,False,,,,
39874,21:37.063,2,True,1567,473,1771,753,False,,,,,True,448,682,578,830,False,,,,,False,,,,
39889,21:37.551,2,True,1602,469,1808,752,False,,,,,True,483,674,612,824,False,,,,,False,,,,
39904,21:38.039,2,True,1683,469,1895,755,False,,,,,True,561,663,686,810,False,,,,,False,,,,
39919,21:38.527,2,True,1690,467,1898,750,False,,,,,True,582,652,704,796,False,,,,,False,,,,
39934,21:39.015,2,True,1678,468,1878,747,False,,,,,True,574,652,696,798,False,,,,,False,,,,
39949,21:39.503,2,True,1669,444,1869,731,False,,,,,True,555,628,681,777,False,,,,,False,,,,
39964,21:39.991,2,True,1682,453,1892,746,False,,,,,True,570,633,694,780,False,,,,,False,,,,
39979,21:40.479,2,True,1625,410,1835,706,False,,,,,True,492,594,621,744,False,,,,,False,,,,
39994,21:40.967,2,True,1643,416,1854,705,False,,,,,True,519,594,645,742,False,,,,,False,,,,
40009,21:41.454,2,True,1634,419,1842,707,False,,,,,True,509,593,637,742,False,,,,,False,,,,
40024,21:41.942,2,True,1578,435,1778,712,False,,,,,True,455,612,587,765,False,,,,,False,,,,
40039,21:42.430,2,True,1584,453,1784,727,False,,,,,True,466,599,596,752,False,,,,,False,,,,
40054,21:42.918,2,True,1581,428,1768,703,False,,,,,True,476,580,607,731,False,,,,,False,,,,
40069,21:43.406,2,True,1622,460,1813,734,False,,,,,True,526,602,652,751,False,,,,,False,,,,
40084,21:43.894,2,True,1628,429,1837,719,False,,,,,True,505,572,632,724,False,,,,,False,,,,
40099,21:44.382,2,True,1650,422,1859,714,False,,,,,True,516,562,642,712,False,,,,,False,,,,
40114,21:44.870,2,True,1626,412,1836,709,False,,,,,True,491,562,619,711,False,,,,,False,,,,
40129,21:45.358,2,True,1579,419,1782,705,False,,,,,True,439,561,571,714,False,,,,,False,,,,
40144,21:45.846,2,True,1589,448,1794,735,False,,,,,True,479,593,604,744,False,,,,,False,,,,
40159,21:46.334,2,True,1640,466,1843,756,False,,,,,True,540,606,659,753,False,,,,,False,,,,
40174,21:46.822,2,True,1631,461,1832,740,False,,,,,True,533,589,652,737,False,,,,,False,,,,
40189,21:47.310,2,True,1593,423,1794,702,False,,,,,True,471,566,597,714,False,,,,,False,,,,
40204,21:47.798,2,True,1602,417,1796,697,False,,,,,True,461,545,590,705,False,,,,,False,,,,
40219,21:48.286,2,True,1602,410,1800,693,False,,,,,True,463,548,593,706,False,,,,,False,,,,
40234,21:48.773,2,True,1608,463,1813,745,False,,,,,True,481,564,609,715,False,,,,,False,,,,
40249,21:49.261,2,True,1628,457,1841,728,False,,,,,True,493,505,621,658,False,,,,,False,,,,
40264,21:49.749,2,True,1605,486,1806,762,False,,,,,True,479,491,608,645,False,,,,,False,,,,
40279,21:50.237,2,True,1526,496,1720,770,False,,,,,True,381,517,517,675,False,,,,,False,,,,
40294,21:50.725,2,True,1510,533,1702,803,False,,,,,True,344,576,485,732,False,,,,,False,,,,
40309,21:51.213,2,True,1459,530,1647,800,False,,,,,True,279,637,427,796,False,,,,,False,,,,
40324,21:51.701,2,True,1500,503,1691,786,False,,,,,True,308,634,454,795,False,,,,,False,,,,
40339,21:52.189,2,True,1501,516,1689,798,False,,,,,True,289,623,438,784,False,,,,,False,,,,
40354,21:52.677,2,True,1573,496,1763,780,False,,,,,True,388,636,531,798,False,,,,,False,,,,
40369,21:53.165,2,True,1837,546,2058,850,False,,,,,True,685,690,803,839,False,,,,,False,,,,
40384,21:53.653,2,True,1856,600,2079,899,False,,,,,True,698,735,816,878,False,,,,,False,,,,
40399,21:54.141,2,True,1314,654,1485,918,False,,,,,True,11,808,185,975,False,,,,,False,,,,
40414,21:54.629,2,True,1358,652,1532,912,False,,,,,True,68,789,240,953,False,,,,,False,,,,
40429,21:55.117,2,True,1404,647,1578,909,False,,,,,True,134,765,304,929,False,,,,,False,,,,
40444,21:55.605,2,True,1505,632,1685,896,False,,,,,True,274,732,430,886,False,,,,,False,,,,
40459,21:56.093,2,True,1568,518,1760,787,False,,,,,True,371,684,513,842,False,,,,,False,,,,
40474,21:56.580,2,True,1569,525,1762,793,False,,,,,True,376,722,515,877,False,,,,,False,,,,
40489,21:57.068,2,True,2236,506,2501,830,False,,,,,True,966,684,1077,822,False,,,,,False,,,,
40504,21:57.556,2,True,2248,573,2505,886,False,,,,,True,982,708,1091,848,False,,,,,False,,,,
40519,21:58.044,2,True,1404,638,1581,887,False,,,,,True,155,756,311,921,False,,,,,False,,,,
40534,21:58.532,2,True,1497,600,1683,862,False,,,,,True,302,737,445,898,False,,,,,False,,,,
40549,21:59.020,2,True,1500,590,1682,850,False,,,,,True,322,742,466,901,False,,,,,False,,,,
40564,21:59.508,2,True,1538,559,1700,816,False,,,,,True,438,689,572,842,False,,,,,False,,,,
40579,21:59.996,2,True,1615,602,1783,856,False,,,,,True,541,740,666,887,False,,,,,False,,,,
40594,22:00.484,1,False,,,,,False,,,,,True,1113,652,1219,791,False,,,,,False,,,,
40609,22:00.972,1,False,,,,,False,,,,,True,1261,488,1377,635,False,,,,,False,,,,
40624,22:01.460,1,False,,,,,False,,,,,True,1392,481,1512,632,False,,,,,False,,,,
40639,22:01.948,1,False,,,,,False,,,,,True,1425,492,1541,642,False,,,,,False,,,,
40654,22:02.436,1,False,,,,,False,,,,,True,1424,670,1538,814,False,,,,,False,,,,
40669,22:02.924,1,False,,,,,False,,,,,True,1394,898,1503,1035,False,,,,,False,,,,
40684,22:03.412,2,False,,,,,True,-32,657,127,875,True,1493,784,1606,929,False,,,,,False,,,,
40699,22:03.899,1,False,,,,,True,2119,893,2212,1012,False,,,,,False,,,,,False,,,,
40714,22:04.387,1,False,,,,,True,2035,880,2126,994,False,,,,,False,,,,,False,,,,
40729,22:04.875,1,False,,,,,True,1854,873,1937,979,False,,,,,False,,,,,False,,,,
40744,22:05.363,1,False,,,,,True,1841,839,1927,949,False,,,,,False,,,,,False,,,,
40759,22:05.851,2,False,,,,,True,1245,725,1316,823,True,1993,632,2127,784,False,,,,,False,,,,
40774,22:06.339,2,False,,,,,False,,,,,True,1776,578,1893,725,False,,,,,True,1061,706,1136,806
40789,22:06.827,2,False,,,,,True,1039,746,1114,848,True,1745,627,1858,767,False,,,,,False,,,,
40804,22:07.315,1,False,,,,,True,1686,746,1764,854,False,,,,,False,,,,,False,,,,
40819,22:07.803,1,False,,,,,True,2210,768,2316,892,False,,,,,False,,,,,False,,,,
40834,22:08.291,1,False,,,,,True,2190,754,2296,875,False,,,,,False,,,,,False,,,,
40849,22:08.779,1,False,,,,,True,2092,768,2190,888,False,,,,,False,,,,,False,,,,
40864,22:09.267,1,False,,,,,True,2065,761,2161,876,False,,,,,False,,,,,False,,,,
40879,22:09.755,1,False,,,,,True,2052,758,2152,876,False,,,,,False,,,,,False,,,,
40894,22:10.243,1,False,,,,,True,2052,745,2153,861,False,,,,,False,,,,,False,,,,
40909,22:10.731,1,False,,,,,True,2047,747,2150,862,False,,,,,False,,,,,False,,,,
40924,22:11.219,1,False,,,,,True,2040,733,2140,848,False,,,,,False,,,,,False,,,,
40939,22:11.706,1,False,,,,,True,2024,724,2123,839,False,,,,,False,,,,,False,,,,
40954,22:12.194,1,False,,,,,True,2026,764,2125,883,False,,,,,False,,,,,False,,,,
40969,22:12.682,1,False,,,,,True,1789,1025,1872,1136,False,,,,,False,,,,,False,,,,
40984,22:13.170,1,False,,,,,True,1635,995,1713,1102,False,,,,,False,,,,,False,,,,
40999,22:13.658,1,False,,,,,True,1615,964,1691,1068,False,,,,,False,,,,,False,,,,
41014,22:14.146,1,False,,,,,True,1587,833,1665,934,False,,,,,False,,,,,False,,,,
41029,22:14.634,1,False,,,,,True,1729,643,1812,749,False,,,,,False,,,,,False,,,,
41044,22:15.122,1,False,,,,,True,1903,640,1996,756,False,,,,,False,,,,,False,,,,
41059,22:15.610,1,False,,,,,True,1896,723,1988,833,False,,,,,False,,,,,False,,,,
41074,22:16.098,1,False,,,,,True,1865,776,1956,887,False,,,,,False,,,,,False,,,,
41089,22:16.586,1,False,,,,,True,1782,786,1869,893,False,,,,,False,,,,,False,,,,
41104,22:17.074,1,False,,,,,True,1802,768,1891,878,False,,,,,False,,,,,False,,,,
41119,22:17.562,1,False,,,,,True,1833,772,1922,883,False,,,,,False,,,,,False,,,,
41134,22:18.050,1,False,,,,,True,1840,787,1928,893,False,,,,,False,,,,,False,,,,
41149,22:18.538,1,False,,,,,True,1877,845,1968,951,False,,,,,False,,,,,False,,,,
41164,22:19.025,1,False,,,,,True,2125,1041,2239,1162,False,,,,,False,,,,,False,,,,
41179,22:19.513,1,False,,,,,True,1968,973,2072,1083,False,,,,,False,,,,,False,,,,
41194,22:20.001,1,False,,,,,True,1912,1058,2017,1179,False,,,,,False,,,,,False,,,,
41209,22:20.489,1,False,,,,,True,1970,1236,2084,1364,False,,,,,False,,,,,False,,,,
41224,22:20.977,1,False,,,,,True,1951,1271,2064,1403,False,,,,,False,,,,,False,,,,
41239,22:21.465,1,False,,,,,True,2064,1236,2186,1364,False,,,,,False,,,,,False,,,,
41254,22:21.953,1,False,,,,,True,2168,1038,2290,1163,False,,,,,False,,,,,False,,,,
41269,22:22.441,1,False,,,,,True,2149,1024,2270,1145,False,,,,,False,,,,,False,,,,
41284,22:22.929,1,False,,,,,True,2115,1015,2228,1135,False,,,,,False,,,,,False,,,,
41299,22:23.417,1,False,,,,,True,2095,1018,2210,1142,False,,,,,False,,,,,False,,,,
41314,22:23.905,1,False,,,,,True,2088,1028,2198,1149,False,,,,,False,,,,,False,,,,
41329,22:24.393,1,False,,,,,True,2070,1041,2183,1165,False,,,,,False,,,,,False,,,,
41344,22:24.881,1,False,,,,,True,2048,1043,2159,1165,False,,,,,False,,,,,False,,,,
41359,22:25.369,1,False,,,,,True,2044,1035,2152,1156,False,,,,,False,,,,,False,,,,
41374,22:25.857,1,False,,,,,True,2022,1009,2127,1129,False,,,,,False,,,,,False,,,,
41389,22:26.345,1,False,,,,,True,2008,1006,2115,1129,False,,,,,False,,,,,False,,,,
41404,22:26.832,1,False,,,,,True,1996,1012,2100,1130,False,,,,,False,,,,,False,,,,
41419,22:27.320,1,False,,,,,True,1983,1019,2091,1140,False,,,,,False,,,,,False,,,,
41434,22:27.808,1,False,,,,,True,1943,1016,2049,1134,False,,,,,False,,,,,False,,,,
41449,22:28.296,1,False,,,,,True,1933,1023,2039,1141,False,,,,,False,,,,,False,,,,
41464,22:28.784,1,False,,,,,True,1927,1018,2033,1137,False,,,,,False,,,,,False,,,,
41479,22:29.272,1,False,,,,,True,1925,1032,2030,1148,False,,,,,False,,,,,False,,,,
41494,22:29.760,1,False,,,,,True,1872,989,1969,1098,False,,,,,False,,,,,False,,,,
41509,22:30.248,1,False,,,,,True,1846,914,1942,1022,False,,,,,False,,,,,False,,,,
41524,22:30.736,1,False,,,,,True,1803,917,1899,1022,False,,,,,False,,,,,False,,,,
41539,22:31.224,1,False,,,,,True,1779,937,1875,1043,False,,,,,False,,,,,False,,,,
41554,22:31.712,1,False,,,,,True,1742,931,1839,1039,False,,,,,False,,,,,False,,,,
41569,22:32.200,1,False,,,,,True,1664,930,1753,1029,False,,,,,False,,,,,False,,,,
41584,22:32.688,1,False,,,,,True,1813,896,1907,998,False,,,,,False,,,,,False,,,,
41599,22:33.176,1,False,,,,,True,1833,846,1923,954,False,,,,,False,,,,,False,,,,
41614,22:33.664,1,False,,,,,True,1953,924,2046,1037,False,,,,,False,,,,,False,,,,
41629,22:34.152,1,False,,,,,True,1909,938,1999,1051,False,,,,,False,,,,,False,,,,
41644,22:34.639,1,False,,,,,True,1760,814,1842,917,False,,,,,False,,,,,False,,,,
41659,22:35.127,1,False,,,,,True,1783,846,1869,954,False,,,,,False,,,,,False,,,,
41674,22:35.615,1,False,,,,,True,1777,821,1865,926,False,,,,,False,,,,,False,,,,
41689,22:36.103,1,False,,,,,True,1771,833,1859,938,False,,,,,False,,,,,False,,,,
41704,22:36.591,1,False,,,,,True,1784,824,1873,929,False,,,,,False,,,,,False,,,,
41719,22:37.079,1,False,,,,,True,1782,820,1870,924,False,,,,,False,,,,,False,,,,
41734,22:37.567,1,False,,,,,True,1782,809,1871,916,False,,,,,False,,,,,False,,,,
41749,22:38.055,1,False,,,,,True,1762,807,1852,912,False,,,,,False,,,,,False,,,,
