frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
20258,11:37.000,11:37.030,3,835.0,621.0,1040.0,889.0,1414.0,347.0,1585.0,581.0,167.0,665.0,357.0,896.0,,,,
20273,11:37.500,11:37.532,3,833.0,619.0,1036.0,889.0,1406.0,342.0,1579.0,576.0,163.0,666.0,355.0,897.0,,,,
20288,11:38.000,11:38.032,3,831.0,623.0,1034.0,893.0,1405.0,349.0,1577.0,579.0,166.0,670.0,356.0,902.0,,,,
20303,11:38.500,11:38.532,3,828.0,624.0,1033.0,894.0,1404.0,351.0,1575.0,586.0,167.0,678.0,354.0,906.0,,,,
20318,11:39.000,11:39.023,3,831.0,616.0,1036.0,883.0,1390.0,311.0,1561.0,543.0,168.0,661.0,358.0,888.0,,,,
20333,11:39.500,11:39.523,3,824.0,617.0,1027.0,886.0,1408.0,307.0,1573.0,528.0,172.0,657.0,360.0,887.0,,,,
20348,11:40.000,11:40.023,3,1333.0,345.0,1505.0,579.0,170.0,664.0,360.0,893.0,800.0,626.0,999.0,908.0,,,,
20363,11:40.500,11:40.523,3,1288.0,353.0,1469.0,600.0,801.0,614.0,1001.0,889.0,168.0,656.0,358.0,886.0,,,,
20378,11:41.000,11:41.023,3,1281.0,396.0,1463.0,655.0,797.0,613.0,997.0,879.0,177.0,644.0,362.0,876.0,,,,
20393,11:41.500,11:41.525,3,1258.0,402.0,1446.0,659.0,800.0,611.0,1001.0,881.0,183.0,644.0,367.0,878.0,,,,
20408,11:42.000,11:42.025,3,1280.0,401.0,1469.0,658.0,805.0,611.0,1005.0,885.0,185.0,644.0,373.0,878.0,,,,
20423,11:42.500,11:42.525,3,1223.0,433.0,1425.0,695.0,801.0,610.0,1001.0,887.0,185.0,653.0,371.0,888.0,,,,
20438,11:43.000,11:43.025,3,799.0,614.0,1000.0,879.0,1186.0,436.0,1386.0,691.0,183.0,638.0,374.0,878.0,,,,
20453,11:43.500,11:43.525,3,1195.0,422.0,1389.0,668.0,804.0,615.0,1002.0,882.0,187.0,645.0,378.0,879.0,,,,
20468,11:44.000,11:44.025,3,1241.0,408.0,1431.0,642.0,812.0,616.0,1008.0,878.0,191.0,653.0,383.0,882.0,,,,
20483,11:44.500,11:44.525,3,1276.0,391.0,1468.0,629.0,811.0,614.0,1007.0,873.0,192.0,645.0,382.0,877.0,,,,
20498,11:45.000,11:45.025,3,808.0,598.0,1007.0,866.0,1360.0,371.0,1552.0,609.0,191.0,641.0,381.0,873.0,,,,
20513,11:45.500,11:45.527,3,814.0,590.0,1013.0,858.0,1453.0,340.0,1631.0,573.0,189.0,640.0,378.0,870.0,,,,
20528,11:46.000,11:46.027,3,768.0,578.0,962.0,839.0,1491.0,306.0,1661.0,561.0,198.0,632.0,385.0,862.0,,,,
20543,11:46.500,11:46.527,3,1811.0,290.0,2019.0,550.0,1067.0,623.0,1244.0,852.0,650.0,666.0,803.0,873.0,,,,
20558,11:47.000,11:47.027,3,1099.0,575.0,1278.0,808.0,1851.0,239.0,2070.0,509.0,697.0,618.0,850.0,825.0,,,,
20573,11:47.500,11:47.527,3,1851.0,221.0,2073.0,496.0,1098.0,557.0,1282.0,804.0,685.0,621.0,836.0,822.0,,,,
20588,11:48.000,11:48.027,3,1091.0,540.0,1283.0,797.0,1849.0,208.0,2069.0,480.0,681.0,621.0,833.0,821.0,,,,
20603,11:48.500,11:48.527,3,1849.0,194.0,2063.0,466.0,1079.0,552.0,1275.0,807.0,671.0,618.0,825.0,821.0,,,,
20618,11:49.000,11:49.027,3,1843.0,198.0,2056.0,468.0,1072.0,550.0,1266.0,806.0,662.0,609.0,814.0,818.0,,,,
20633,11:49.500,11:49.528,3,1066.0,551.0,1260.0,806.0,1828.0,195.0,2043.0,467.0,655.0,610.0,808.0,816.0,,,,
20648,11:50.000,11:50.028,3,1050.0,555.0,1248.0,810.0,1811.0,205.0,2022.0,476.0,628.0,617.0,782.0,822.0,,,,
20663,11:50.500,11:50.528,3,1090.0,542.0,1285.0,802.0,1866.0,198.0,2085.0,470.0,673.0,604.0,825.0,806.0,,,,
20678,11:51.000,11:51.028,3,1681.0,298.0,1874.0,550.0,935.0,608.0,1131.0,865.0,487.0,661.0,649.0,869.0,,,,
20693,11:51.500,11:51.528,3,928.0,598.0,1122.0,855.0,1669.0,295.0,1862.0,544.0,480.0,654.0,641.0,870.0,,,,
20708,11:52.000,11:52.028,3,926.0,599.0,1119.0,859.0,1662.0,310.0,1848.0,553.0,474.0,652.0,637.0,868.0,,,,
20723,11:52.500,11:52.528,3,1675.0,327.0,1868.0,571.0,904.0,612.0,1099.0,865.0,450.0,665.0,612.0,875.0,,,,
20738,11:53.000,11:53.028,3,1676.0,326.0,1870.0,569.0,900.0,613.0,1095.0,867.0,448.0,666.0,608.0,879.0,,,,
20753,11:53.500,11:53.530,3,896.0,621.0,1092.0,873.0,1615.0,326.0,1800.0,582.0,444.0,666.0,604.0,879.0,,,,
20768,11:54.000,11:54.030,3,1599.0,326.0,1787.0,569.0,895.0,609.0,1088.0,863.0,442.0,655.0,605.0,870.0,,,,
20783,11:54.500,11:54.530,3,1626.0,323.0,1811.0,574.0,892.0,615.0,1087.0,865.0,439.0,662.0,601.0,876.0,,,,
20798,11:55.000,11:55.030,3,1610.0,341.0,1803.0,596.0,894.0,614.0,1090.0,865.0,442.0,660.0,604.0,875.0,,,,
20813,11:55.500,11:55.530,3,902.0,610.0,1096.0,864.0,1603.0,325.0,1795.0,571.0,450.0,658.0,612.0,872.0,,,,
20828,11:56.000,11:56.030,3,935.0,688.0,1125.0,944.0,1614.0,433.0,1803.0,672.0,492.0,725.0,649.0,934.0,,,,
20843,11:56.500,11:56.530,3,2062.0,711.0,2306.0,981.0,1291.0,841.0,1480.0,1099.0,899.0,797.0,1028.0,982.0,,,,
20858,11:57.000,11:57.030,2,1474.0,796.0,1670.0,1052.0,1078.0,748.0,1201.0,928.0,,,,,,,,
20873,11:57.500,11:57.530,2,1483.0,740.0,1685.0,1007.0,1072.0,702.0,1200.0,883.0,,,,,,,,
20888,11:58.000,11:58.032,3,1372.0,654.0,1564.0,914.0,2229.0,542.0,2472.0,831.0,968.0,609.0,1098.0,796.0,,,,
20903,11:58.500,11:58.532,3,1254.0,621.0,1444.0,882.0,2065.0,559.0,2308.0,831.0,847.0,550.0,983.0,743.0,,,,
20918,11:59.000,11:59.023,3,1227.0,605.0,1420.0,870.0,2028.0,551.0,2264.0,819.0,820.0,538.0,955.0,734.0,,,,
20933,11:59.500,11:59.523,3,2054.0,570.0,2302.0,840.0,1238.0,616.0,1429.0,878.0,835.0,545.0,972.0,743.0,,,,
20948,12:00.000,12:00.023,3,1105.0,599.0,1301.0,865.0,1925.0,593.0,2157.0,864.0,688.0,505.0,832.0,703.0,,,,
20963,12:00.500,12:00.523,3,1169.0,541.0,1364.0,810.0,2001.0,523.0,2244.0,794.0,744.0,457.0,888.0,654.0,,,,
20978,12:01.000,12:01.023,3,1171.0,528.0,1370.0,800.0,1978.0,498.0,2215.0,766.0,740.0,443.0,885.0,643.0,,,,
20993,12:01.500,12:01.525,3,1194.0,533.0,1390.0,806.0,1998.0,501.0,2240.0,778.0,784.0,454.0,928.0,660.0,,,,
21008,12:02.000,12:02.025,3,1234.0,545.0,1430.0,816.0,2055.0,523.0,2302.0,792.0,864.0,470.0,982.0,670.0,,,,
21023,12:02.500,12:02.525,3,1298.0,555.0,1499.0,828.0,2158.0,513.0,2407.0,794.0,943.0,492.0,1060.0,682.0,,,,
21038,12:03.000,12:03.025,3,1369.0,558.0,1572.0,835.0,1020.0,504.0,1134.0,690.0,2266.0,540.0,2489.0,811.0,,,,
21053,12:03.500,12:03.525,2,1396.0,549.0,1602.0,829.0,1035.0,501.0,1154.0,684.0,,,,,,,,
21068,12:04.000,12:04.025,2,1412.0,529.0,1620.0,808.0,1024.0,468.0,1145.0,662.0,,,,,,,,
21083,12:04.500,12:04.525,2,1424.0,526.0,1632.0,805.0,1015.0,459.0,1145.0,657.0,,,,,,,,
21098,12:05.000,12:05.025,2,1417.0,506.0,1627.0,786.0,1000.0,443.0,1136.0,642.0,,,,,,,,
21112,12:05.500,12:05.508,2,1480.0,518.0,1690.0,795.0,1051.0,451.0,1186.0,644.0,,,,,,,,
21127,12:06.000,12:06.027,2,1483.0,538.0,1689.0,812.0,1042.0,455.0,1170.0,651.0,,,,,,,,
21142,12:06.500,12:06.527,2,1463.0,539.0,1673.0,823.0,1016.0,463.0,1140.0,657.0,,,,,,,,
21157,12:07.000,12:07.027,2,1462.0,525.0,1674.0,802.0,1024.0,450.0,1155.0,645.0,,,,,,,,
21172,12:07.500,12:07.527,2,1456.0,521.0,1662.0,799.0,1020.0,454.0,1150.0,645.0,,,,,,,,
21187,12:08.000,12:08.027,2,1449.0,518.0,1659.0,798.0,1012.0,446.0,1139.0,641.0,,,,,,,,
21202,12:08.500,12:08.527,2,1449.0,524.0,1657.0,800.0,1023.0,451.0,1153.0,643.0,,,,,,,,
21217,12:09.000,12:09.027,2,1448.0,522.0,1656.0,801.0,1016.0,451.0,1148.0,647.0,,,,,,,,
21232,12:09.500,12:09.527,2,1440.0,524.0,1647.0,804.0,1005.0,454.0,1135.0,652.0,,,,,,,,
21247,12:10.000,12:10.028,2,1435.0,518.0,1641.0,800.0,998.0,455.0,1130.0,651.0,,,,,,,,
21262,12:10.500,12:10.528,2,1432.0,518.0,1637.0,795.0,1013.0,455.0,1145.0,652.0,,,,,,,,
21277,12:11.000,12:11.028,2,1428.0,510.0,1635.0,788.0,1003.0,452.0,1134.0,646.0,,,,,,,,
21292,12:11.500,12:11.528,2,1430.0,518.0,1636.0,795.0,1007.0,453.0,1139.0,651.0,,,,,,,,
21307,12:12.000,12:12.028,2,1429.0,510.0,1636.0,788.0,1004.0,444.0,1136.0,644.0,,,,,,,,
21322,12:12.500,12:12.528,2,1430.0,515.0,1635.0,793.0,999.0,448.0,1134.0,647.0,,,,,,,,
21337,12:13.000,12:13.028,2,1425.0,519.0,1631.0,800.0,1000.0,459.0,1133.0,659.0,,,,,,,,
21352,12:13.500,12:13.528,2,1424.0,519.0,1631.0,801.0,999.0,462.0,1130.0,658.0,,,,,,,,
21367,12:14.000,12:14.030,2,1420.0,516.0,1624.0,793.0,991.0,453.0,1122.0,646.0,,,,,,,,
21382,12:14.500,12:14.530,2,1409.0,512.0,1615.0,789.0,986.0,448.0,1118.0,646.0,,,,,,,,
21397,12:15.000,12:15.030,2,1409.0,512.0,1613.0,784.0,989.0,438.0,1120.0,637.0,,,,,,,,
21412,12:15.500,12:15.530,3,1370.0,517.0,1572.0,789.0,2209.0,474.0,2407.0,755.0,952.0,446.0,1081.0,636.0,,,,
21419,12:16.000,12:16.013,3,1044.0,529.0,1240.0,798.0,1778.0,536.0,1953.0,789.0,605.0,423.0,747.0,624.0,,,,
21436,12:16.500,12:16.530,3,970.0,508.0,1170.0,774.0,1715.0,514.0,1887.0,764.0,518.0,397.0,671.0,602.0,,,,
21451,12:17.000,12:17.030,3,989.0,486.0,1187.0,755.0,1750.0,496.0,1926.0,749.0,542.0,380.0,691.0,588.0,,,,
21466,12:17.500,12:17.530,3,986.0,496.0,1186.0,764.0,1747.0,506.0,1919.0,758.0,542.0,383.0,691.0,593.0,,,,
21481,12:18.000,12:18.032,3,986.0,494.0,1186.0,763.0,1763.0,526.0,1946.0,768.0,541.0,380.0,692.0,588.0,,,,
21496,12:18.500,12:18.532,3,970.0,488.0,1166.0,757.0,1786.0,518.0,1996.0,771.0,516.0,372.0,668.0,585.0,,,,
21511,12:19.000,12:19.023,3,964.0,491.0,1161.0,761.0,1780.0,518.0,1988.0,773.0,506.0,380.0,659.0,588.0,,,,
21526,12:19.500,12:19.523,3,1800.0,534.0,1994.0,775.0,959.0,488.0,1156.0,754.0,498.0,378.0,653.0,588.0,,,,
21541,12:20.000,12:20.023,3,957.0,486.0,1154.0,753.0,498.0,377.0,653.0,589.0,1870.0,570.0,2067.0,790.0,,,,
21556,12:20.500,12:20.523,3,961.0,486.0,1158.0,756.0,1821.0,535.0,2007.0,770.0,507.0,370.0,658.0,588.0,,,,
21571,12:21.000,12:21.023,3,1123.0,520.0,1320.0,790.0,1843.0,482.0,2066.0,754.0,699.0,423.0,840.0,626.0,,,,
21586,12:21.500,12:21.523,3,1295.0,585.0,1491.0,859.0,1990.0,535.0,2233.0,818.0,892.0,509.0,1020.0,697.0,,,,
21601,12:22.000,12:22.025,3,1152.0,593.0,1343.0,862.0,1788.0,563.0,2001.0,824.0,734.0,500.0,872.0,690.0,,,,
21616,12:22.500,12:22.525,3,1025.0,565.0,1218.0,834.0,1623.0,535.0,1817.0,792.0,593.0,463.0,739.0,658.0,,,,
21631,12:23.000,12:23.025,3,1627.0,528.0,1822.0,784.0,1027.0,551.0,1223.0,826.0,595.0,455.0,740.0,648.0,,,,
21646,12:23.500,12:23.525,3,1022.0,548.0,1218.0,820.0,1608.0,513.0,1797.0,765.0,584.0,453.0,730.0,646.0,,,,
21661,12:24.000,12:24.025,3,1020.0,550.0,1216.0,816.0,1507.0,502.0,1688.0,741.0,579.0,451.0,727.0,649.0,,,,
21676,12:24.500,12:24.525,3,1015.0,555.0,1212.0,822.0,1431.0,499.0,1613.0,740.0,579.0,453.0,727.0,651.0,,,,
21691,12:25.000,12:25.025,3,1023.0,541.0,1216.0,807.0,1406.0,531.0,1592.0,775.0,590.0,439.0,736.0,637.0,,,,
21706,12:25.500,12:25.525,3,1020.0,541.0,1214.0,808.0,1499.0,544.0,1689.0,793.0,589.0,443.0,737.0,641.0,,,,
21721,12:26.000,12:26.027,3,1012.0,550.0,1208.0,820.0,1636.0,510.0,1825.0,764.0,582.0,453.0,732.0,652.0,,,,
21736,12:26.500,12:26.527,3,1008.0,551.0,1203.0,821.0,1705.0,489.0,1901.0,747.0,575.0,453.0,723.0,651.0,,,,
21751,12:27.000,12:27.027,3,989.0,555.0,1184.0,819.0,1695.0,495.0,1893.0,753.0,554.0,449.0,704.0,649.0,,,,
21766,12:27.500,12:27.527,3,970.0,555.0,1164.0,822.0,1694.0,514.0,1897.0,776.0,529.0,445.0,679.0,652.0,,,,
21781,12:28.000,12:28.027,3,990.0,534.0,1186.0,803.0,1721.0,489.0,1926.0,750.0,552.0,430.0,701.0,636.0,,,,
21796,12:28.500,12:28.527,3,1011.0,538.0,1204.0,806.0,1745.0,475.0,1948.0,741.0,574.0,438.0,720.0,640.0,,,,
21811,12:29.000,12:29.027,3,1020.0,541.0,1215.0,809.0,1758.0,479.0,1962.0,747.0,586.0,441.0,731.0,645.0,,,,
21826,12:29.500,12:29.527,3,1044.0,546.0,1241.0,813.0,1773.0,489.0,1980.0,752.0,600.0,444.0,742.0,642.0,,,,
21841,12:30.000,12:30.028,3,1048.0,552.0,1242.0,817.0,1778.0,494.0,1986.0,756.0,601.0,453.0,741.0,651.0,,,,
21856,12:30.500,12:30.528,3,1051.0,547.0,1245.0,814.0,1769.0,496.0,1977.0,755.0,604.0,451.0,743.0,651.0,,,,
21871,12:31.000,12:31.028,3,1058.0,548.0,1251.0,815.0,1781.0,504.0,1988.0,762.0,607.0,449.0,751.0,650.0,,,,
21886,12:31.500,12:31.528,3,1091.0,554.0,1290.0,829.0,1822.0,515.0,2037.0,776.0,650.0,456.0,792.0,660.0,,,,
21901,12:32.000,12:32.028,3,1846.0,511.0,2064.0,779.0,1107.0,560.0,1301.0,835.0,665.0,457.0,803.0,666.0,,,,
21916,12:32.500,12:32.528,3,1079.0,570.0,1273.0,838.0,1810.0,517.0,2022.0,780.0,632.0,474.0,773.0,676.0,,,,
21931,12:33.000,12:33.028,3,1715.0,530.0,1913.0,781.0,1004.0,565.0,1203.0,841.0,562.0,479.0,713.0,688.0,,,,
21946,12:33.500,12:33.528,3,1123.0,586.0,1319.0,859.0,1846.0,536.0,2040.0,791.0,697.0,514.0,829.0,710.0,,,,
21961,12:34.000,12:34.030,3,1251.0,620.0,1450.0,890.0,1992.0,531.0,2199.0,791.0,827.0,558.0,960.0,748.0,,,,
21976,12:34.500,12:34.530,2,1518.0,709.0,1727.0,979.0,1098.0,689.0,1225.0,870.0,,,,,,,,
21991,12:35.000,12:35.030,3,1436.0,709.0,1634.0,974.0,2259.0,537.0,2486.0,816.0,1019.0,689.0,1151.0,872.0,,,,
22006,12:35.500,12:35.530,3,1314.0,595.0,1508.0,862.0,2093.0,435.0,2341.0,716.0,892.0,569.0,1027.0,763.0,,,,
22021,12:36.000,12:36.030,3,1256.0,516.0,1450.0,782.0,2030.0,367.0,2270.0,648.0,830.0,486.0,968.0,683.0,,,,
22036,12:36.500,12:36.530,3,1281.0,494.0,1480.0,769.0,2060.0,340.0,2307.0,627.0,851.0,476.0,986.0,667.0,,,,
22051,12:37.000,12:37.030,3,1281.0,463.0,1481.0,739.0,2063.0,304.0,2316.0,593.0,845.0,440.0,983.0,637.0,,,,
22066,12:37.500,12:37.530,3,1279.0,453.0,1477.0,725.0,2057.0,298.0,2308.0,584.0,839.0,431.0,976.0,626.0,,,,
22081,12:38.000,12:38.023,3,1271.0,464.0,1468.0,736.0,2040.0,307.0,2285.0,597.0,832.0,439.0,966.0,637.0,,,,
22096,12:38.500,12:38.523,3,994.0,534.0,1188.0,807.0,1692.0,441.0,1891.0,699.0,530.0,487.0,681.0,694.0,,,,
22111,12:39.000,12:39.023,3,946.0,530.0,1142.0,804.0,1637.0,436.0,1829.0,690.0,483.0,508.0,635.0,705.0,,,,
22126,12:39.500,12:39.523,2,945.0,519.0,1142.0,798.0,1659.0,407.0,1846.0,665.0,,,,,,,,
22141,12:40.000,12:40.023,3,1020.0,528.0,1213.0,797.0,1744.0,396.0,1940.0,657.0,652.0,523.0,817.0,734.0,,,,
22156,12:40.500,12:40.523,3,1055.0,518.0,1250.0,794.0,1783.0,392.0,1983.0,653.0,689.0,534.0,847.0,733.0,,,,
22171,12:41.000,12:41.023,3,1854.0,402.0,2065.0,670.0,1141.0,550.0,1337.0,816.0,753.0,530.0,891.0,725.0,,,,
22186,12:41.500,12:41.523,3,1156.0,545.0,1349.0,811.0,1824.0,397.0,2035.0,665.0,749.0,522.0,885.0,721.0,,,,
22201,12:42.000,12:42.025,3,1151.0,530.0,1346.0,802.0,1791.0,379.0,2000.0,640.0,723.0,491.0,863.0,693.0,,,,
22216,12:42.500,12:42.525,3,1154.0,526.0,1348.0,795.0,1809.0,360.0,2014.0,625.0,703.0,481.0,847.0,688.0,,,,
22231,12:43.000,12:43.025,3,1155.0,523.0,1351.0,788.0,1870.0,351.0,2086.0,627.0,692.0,491.0,834.0,697.0,,,,
22246,12:43.500,12:43.525,3,1149.0,518.0,1344.0,783.0,1885.0,351.0,2110.0,627.0,686.0,515.0,834.0,714.0,,,,
22261,12:44.000,12:44.025,3,1132.0,496.0,1324.0,766.0,1885.0,343.0,2111.0,618.0,690.0,510.0,843.0,718.0,,,,
22276,12:44.500,12:44.525,3,1870.0,335.0,2089.0,609.0,1117.0,499.0,1305.0,764.0,699.0,458.0,851.0,685.0,,,,
22291,12:45.000,12:45.025,3,1854.0,348.0,2067.0,619.0,1114.0,503.0,1298.0,770.0,683.0,451.0,827.0,664.0,,,,
22306,12:45.500,12:45.525,3,1117.0,492.0,1302.0,757.0,1845.0,329.0,2058.0,597.0,671.0,431.0,813.0,634.0,,,,
22321,12:46.000,12:46.027,3,1123.0,484.0,1307.0,748.0,1847.0,329.0,2064.0,598.0,664.0,424.0,805.0,626.0,,,,
22336,12:46.500,12:46.527,3,1122.0,494.0,1307.0,754.0,1848.0,335.0,2065.0,605.0,663.0,428.0,801.0,631.0,,,,
22351,12:47.000,12:47.027,3,1856.0,346.0,2074.0,616.0,1119.0,504.0,1307.0,766.0,656.0,431.0,790.0,630.0,,,,
22366,12:47.500,12:47.527,3,1112.0,504.0,1299.0,772.0,1871.0,338.0,2082.0,614.0,634.0,432.0,769.0,632.0,,,,
22381,12:48.000,12:48.027,3,1098.0,512.0,1284.0,777.0,1819.0,345.0,2023.0,612.0,623.0,432.0,756.0,633.0,,,,
22396,12:48.500,12:48.527,3,1099.0,523.0,1288.0,786.0,1829.0,347.0,2038.0,603.0,639.0,442.0,772.0,641.0,,,,
22411,12:49.000,12:49.027,3,1034.0,579.0,1220.0,838.0,1755.0,417.0,1949.0,670.0,571.0,493.0,703.0,686.0,,,,
22426,12:49.500,12:49.527,3,1050.0,523.0,1237.0,781.0,1794.0,368.0,1990.0,620.0,569.0,425.0,700.0,618.0,,,,
22441,12:50.000,12:50.028,3,1095.0,512.0,1283.0,776.0,1855.0,368.0,2061.0,634.0,611.0,421.0,743.0,616.0,,,,
22456,12:50.500,12:50.528,3,1117.0,531.0,1306.0,798.0,1883.0,388.0,2093.0,653.0,642.0,440.0,774.0,638.0,,,,
22471,12:51.000,12:51.028,3,1121.0,528.0,1312.0,791.0,1933.0,350.0,2144.0,616.0,651.0,442.0,781.0,641.0,,,,
22486,12:51.500,12:51.528,3,1119.0,527.0,1305.0,787.0,1923.0,351.0,2135.0,618.0,638.0,431.0,756.0,620.0,,,,
22501,12:52.000,12:52.028,3,1121.0,535.0,1310.0,798.0,1913.0,370.0,2126.0,638.0,657.0,439.0,780.0,628.0,,,,
22516,12:52.500,12:52.528,3,886.0,597.0,1077.0,861.0,1592.0,478.0,1769.0,714.0,400.0,482.0,543.0,674.0,,,,
22531,12:53.000,12:53.028,3,882.0,600.0,1073.0,863.0,1597.0,483.0,1780.0,721.0,404.0,487.0,552.0,684.0,,,,
22546,12:53.500,12:53.528,3,880.0,578.0,1074.0,840.0,1585.0,490.0,1767.0,733.0,382.0,461.0,528.0,662.0,,,,
22561,12:54.000,12:54.030,3,895.0,563.0,1086.0,828.0,1586.0,523.0,1768.0,758.0,386.0,444.0,531.0,645.0,,,,
22576,12:54.500,12:54.530,3,909.0,565.0,1099.0,825.0,1647.0,476.0,1837.0,728.0,402.0,441.0,547.0,644.0,,,,
22591,12:55.000,12:55.030,3,913.0,574.0,1104.0,835.0,1673.0,471.0,1865.0,713.0,411.0,450.0,557.0,655.0,,,,
22606,12:55.500,12:55.530,3,1854.0,846.0,2055.0,1097.0,1073.0,1029.0,1267.0,1295.0,606.0,967.0,732.0,1163.0,,,,
22621,12:56.000,12:56.030,3,1967.0,869.0,2183.0,1133.0,1165.0,1083.0,1358.0,1355.0,707.0,1049.0,833.0,1230.0,,,,
22636,12:56.500,12:56.530,3,1129.0,903.0,1314.0,1159.0,1902.0,706.0,2104.0,958.0,671.0,855.0,801.0,1034.0,,,,
22651,12:57.000,12:57.022,3,1112.0,782.0,1299.0,1044.0,1876.0,597.0,2075.0,851.0,653.0,731.0,784.0,915.0,,,,
22666,12:57.500,12:57.522,3,1084.0,738.0,1270.0,992.0,1839.0,562.0,2041.0,811.0,621.0,681.0,753.0,864.0,,,,
22681,12:58.000,12:58.023,3,1698.0,557.0,1887.0,785.0,958.0,718.0,1144.0,979.0,474.0,658.0,614.0,849.0,,,,
22696,12:58.500,12:58.523,3,909.0,704.0,1098.0,963.0,1645.0,543.0,1828.0,778.0,422.0,648.0,567.0,839.0,,,,
22711,12:59.000,12:59.023,3,896.0,691.0,1087.0,950.0,1580.0,522.0,1762.0,761.0,403.0,626.0,551.0,828.0,,,,
22726,12:59.500,12:59.523,3,893.0,691.0,1081.0,946.0,1564.0,517.0,1740.0,756.0,399.0,623.0,549.0,828.0,,,,
22741,13:00.000,13:00.023,3,895.0,681.0,1086.0,938.0,1574.0,512.0,1754.0,754.0,404.0,622.0,555.0,828.0,,,,
22756,13:00.500,13:00.523,3,920.0,663.0,1108.0,921.0,1596.0,498.0,1780.0,744.0,433.0,604.0,581.0,808.0,,,,
22771,13:01.000,13:01.023,3,925.0,639.0,1112.0,898.0,1605.0,476.0,1788.0,716.0,436.0,581.0,584.0,783.0,,,,
22786,13:01.500,13:01.523,3,906.0,611.0,1096.0,872.0,1592.0,445.0,1775.0,690.0,414.0,548.0,564.0,759.0,,,,
22801,13:02.000,13:02.025,3,949.0,531.0,1136.0,792.0,1644.0,354.0,1833.0,607.0,451.0,472.0,598.0,673.0,,,,
22816,13:02.500,13:02.525,3,868.0,596.0,1060.0,866.0,1534.0,424.0,1713.0,664.0,336.0,543.0,491.0,759.0,,,,
22831,13:03.000,13:03.025,3,894.0,478.0,1087.0,744.0,1583.0,272.0,1770.0,525.0,418.0,434.0,573.0,645.0,,,,
22846,13:03.500,13:03.525,3,847.0,555.0,1042.0,817.0,1548.0,356.0,1730.0,594.0,355.0,507.0,507.0,710.0,,,,
22861,13:04.000,13:04.025,3,1548.0,357.0,1729.0,594.0,810.0,554.0,1008.0,815.0,303.0,490.0,461.0,699.0,,,,
22876,13:04.500,13:04.525,3,802.0,548.0,1000.0,813.0,1545.0,368.0,1723.0,603.0,278.0,478.0,434.0,686.0,,,,
22891,13:05.000,13:05.025,3,801.0,571.0,997.0,835.0,1544.0,397.0,1718.0,635.0,273.0,495.0,430.0,708.0,,,,
22906,13:05.500,13:05.525,3,809.0,552.0,1007.0,814.0,1562.0,399.0,1741.0,634.0,280.0,455.0,439.0,665.0,,,,
22921,13:06.000,13:06.027,3,811.0,545.0,1010.0,804.0,1562.0,389.0,1742.0,621.0,283.0,447.0,439.0,658.0,,,,
22936,13:06.500,13:06.527,3,804.0,535.0,1001.0,797.0,1555.0,377.0,1731.0,609.0,278.0,443.0,435.0,659.0,,,,
22951,13:07.000,13:07.027,3,797.0,531.0,994.0,795.0,1547.0,361.0,1726.0,597.0,275.0,447.0,433.0,662.0,,,,
22966,13:07.500,13:07.527,3,796.0,531.0,993.0,796.0,1556.0,356.0,1735.0,594.0,276.0,450.0,434.0,666.0,,,,
22981,13:08.000,13:08.027,3,799.0,528.0,996.0,793.0,1572.0,359.0,1752.0,594.0,277.0,450.0,436.0,664.0,,,,
22996,13:08.500,13:08.527,3,798.0,525.0,997.0,790.0,1563.0,349.0,1743.0,589.0,276.0,447.0,434.0,661.0,,,,
23011,13:09.000,13:09.027,3,803.0,535.0,1001.0,799.0,1559.0,363.0,1739.0,602.0,280.0,451.0,440.0,666.0,,,,
23026,13:09.500,13:09.527,3,810.0,534.0,1009.0,799.0,1572.0,365.0,1751.0,605.0,291.0,448.0,447.0,663.0,,,,
23041,13:10.000,13:10.028,3,815.0,535.0,1013.0,798.0,1581.0,367.0,1759.0,611.0,292.0,439.0,448.0,656.0,,,,
23056,13:10.500,13:10.528,3,827.0,533.0,1021.0,801.0,1592.0,333.0,1770.0,572.0,288.0,448.0,443.0,661.0,,,,
23071,13:11.000,13:11.028,3,819.0,547.0,1016.0,811.0,1577.0,359.0,1756.0,601.0,282.0,457.0,435.0,667.0,,,,
23086,13:11.500,13:11.528,3,815.0,539.0,1014.0,812.0,1476.0,401.0,1658.0,648.0,281.0,461.0,434.0,671.0,,,,
23101,13:12.000,13:12.028,3,816.0,533.0,1015.0,810.0,1452.0,399.0,1638.0,652.0,282.0,456.0,437.0,665.0,,,,
23116,13:12.500,13:12.528,3,822.0,534.0,1018.0,805.0,1450.0,404.0,1637.0,663.0,279.0,449.0,434.0,652.0,,,,
23131,13:13.000,13:13.028,3,820.0,538.0,1018.0,811.0,1437.0,422.0,1623.0,677.0,256.0,464.0,403.0,653.0,,,,
23146,13:13.500,13:13.528,3,1459.0,412.0,1647.0,660.0,814.0,540.0,1014.0,812.0,216.0,471.0,356.0,653.0,,,,
23161,13:14.000,13:14.030,3,818.0,533.0,1016.0,806.0,1506.0,393.0,1701.0,657.0,226.0,470.0,371.0,662.0,,,,
