frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
56415,31:07.000,31:07.020,2,1473.0,747.0,1588.0,904.0,533.0,1031.0,675.0,1206.0,,,,,,,,
56430,31:07.500,31:07.522,2,1505.0,793.0,1621.0,941.0,568.0,1078.0,710.0,1252.0,,,,,,,,
56445,31:08.000,31:08.022,2,1357.0,762.0,1471.0,908.0,411.0,1119.0,564.0,1301.0,,,,,,,,
56460,31:08.500,31:08.522,3,1370.0,858.0,1484.0,993.0,438.0,1334.0,617.0,1497.0,2169.0,225.0,2541.0,607.0,,,,
56475,31:09.000,31:09.022,3,1237.0,734.0,1356.0,871.0,300.0,1272.0,506.0,1450.0,1992.0,101.0,2187.0,320.0,,,,
56490,31:09.500,31:09.522,2,1206.0,667.0,1332.0,806.0,299.0,1229.0,503.0,1400.0,,,,,,,,
56505,31:10.000,31:10.022,2,1162.0,700.0,1278.0,827.0,259.0,1299.0,459.0,1480.0,,,,,,,,
56520,31:10.500,31:10.522,2,1146.0,729.0,1269.0,861.0,250.0,1353.0,442.0,1504.0,,,,,,,,
56535,31:11.000,31:11.022,2,1149.0,720.0,1268.0,851.0,240.0,1328.0,444.0,1497.0,,,,,,,,
56550,31:11.500,31:11.523,1,1138.0,743.0,1259.0,876.0,,,,,,,,,,,,
56565,31:12.000,31:12.023,1,1145.0,756.0,1258.0,875.0,,,,,,,,,,,,
56580,31:12.500,31:12.523,1,1140.0,753.0,1258.0,881.0,,,,,,,,,,,,
56595,31:13.000,31:13.023,1,1146.0,753.0,1260.0,879.0,,,,,,,,,,,,
56610,31:13.500,31:13.523,1,1152.0,769.0,1265.0,895.0,,,,,,,,,,,,
56625,31:14.000,31:14.023,1,1143.0,752.0,1253.0,876.0,,,,,,,,,,,,
56640,31:14.500,31:14.523,1,1137.0,763.0,1250.0,894.0,,,,,,,,,,,,
56655,31:15.000,31:15.023,2,1138.0,770.0,1250.0,897.0,1811.0,102.0,1952.0,281.0,,,,,,,,
56670,31:15.500,31:15.523,2,1116.0,745.0,1246.0,894.0,1803.0,102.0,1948.0,284.0,,,,,,,,
56685,31:16.000,31:16.025,1,1098.0,742.0,1234.0,885.0,,,,,,,,,,,,
56700,31:16.500,31:16.525,1,1092.0,736.0,1224.0,874.0,,,,,,,,,,,,
56715,31:17.000,31:17.025,2,1072.0,671.0,1204.0,813.0,146.0,1309.0,385.0,1486.0,,,,,,,,
56730,31:17.500,31:17.525,2,1087.0,615.0,1215.0,742.0,121.0,1257.0,384.0,1431.0,,,,,,,,
56745,31:18.000,31:18.025,2,1079.0,621.0,1204.0,754.0,104.0,1263.0,361.0,1446.0,,,,,,,,
56760,31:18.500,31:18.525,2,1068.0,617.0,1193.0,754.0,99.0,1264.0,352.0,1445.0,,,,,,,,
56776,31:19.000,31:19.025,2,1040.0,638.0,1175.0,783.0,77.0,1288.0,328.0,1464.0,,,,,,,,
56791,31:19.500,31:19.525,2,1022.0,653.0,1147.0,794.0,77.0,1274.0,329.0,1450.0,,,,,,,,
56806,31:20.000,31:20.027,2,1025.0,651.0,1154.0,794.0,101.0,1272.0,337.0,1450.0,,,,,,,,
56821,31:20.500,31:20.527,2,1025.0,644.0,1155.0,793.0,99.0,1266.0,337.0,1438.0,,,,,,,,
56836,31:21.000,31:21.027,2,1030.0,656.0,1154.0,799.0,112.0,1277.0,334.0,1448.0,,,,,,,,
56851,31:21.500,31:21.527,2,1015.0,649.0,1139.0,796.0,75.0,1321.0,288.0,1493.0,,,,,,,,
56866,31:22.000,31:22.027,2,1029.0,627.0,1153.0,770.0,67.0,1284.0,298.0,1452.0,,,,,,,,
56881,31:22.500,31:22.518,2,1099.0,616.0,1229.0,770.0,150.0,1194.0,357.0,1348.0,,,,,,,,
56896,31:23.000,31:23.018,2,1603.0,607.0,1739.0,760.0,712.0,984.0,860.0,1149.0,,,,,,,,
56911,31:23.500,31:23.518,2,1654.0,505.0,1779.0,674.0,707.0,874.0,859.0,1039.0,,,,,,,,
56926,31:24.000,31:24.020,2,1763.0,520.0,1889.0,683.0,793.0,773.0,917.0,931.0,,,,,,,,
56941,31:24.500,31:24.520,2,1780.0,455.0,1908.0,614.0,853.0,687.0,967.0,850.0,,,,,,,,
56956,31:25.000,31:25.020,2,787.0,690.0,907.0,853.0,1723.0,526.0,1845.0,679.0,,,,,,,,
56971,31:25.500,31:25.520,2,749.0,759.0,877.0,920.0,1699.0,565.0,1825.0,704.0,,,,,,,,
56986,31:26.000,31:26.020,2,1703.0,449.0,1832.0,605.0,704.0,738.0,845.0,895.0,,,,,,,,
57001,31:26.500,31:26.520,2,1714.0,450.0,1844.0,607.0,711.0,763.0,857.0,916.0,,,,,,,,
57016,31:27.000,31:27.020,2,1669.0,456.0,1795.0,618.0,722.0,759.0,861.0,916.0,,,,,,,,
57031,31:27.500,31:27.520,2,1660.0,438.0,1787.0,592.0,726.0,749.0,856.0,913.0,,,,,,,,
57046,31:28.000,31:28.020,2,1637.0,394.0,1759.0,551.0,659.0,723.0,799.0,894.0,,,,,,,,
57061,31:28.500,31:28.522,2,1607.0,400.0,1728.0,556.0,624.0,739.0,772.0,927.0,,,,,,,,
57076,31:29.000,31:29.022,2,1554.0,483.0,1673.0,633.0,593.0,838.0,749.0,1026.0,,,,,,,,
57091,31:29.500,31:29.522,2,1459.0,631.0,1568.0,770.0,562.0,961.0,711.0,1141.0,,,,,,,,
57106,31:30.000,31:30.022,2,1443.0,663.0,1556.0,798.0,541.0,991.0,690.0,1175.0,,,,,,,,
57121,31:30.500,31:30.522,2,1444.0,655.0,1556.0,791.0,550.0,989.0,695.0,1172.0,,,,,,,,
57136,31:31.000,31:31.022,2,1501.0,614.0,1622.0,750.0,615.0,958.0,760.0,1139.0,,,,,,,,
57151,31:31.500,31:31.522,2,1551.0,592.0,1671.0,731.0,631.0,964.0,770.0,1144.0,,,,,,,,
57166,31:32.000,31:32.022,3,1117.0,930.0,1222.0,1067.0,1958.0,760.0,2167.0,936.0,-73.0,1194.0,87.0,1417.0,,,,
57181,31:32.500,31:32.523,2,859.0,933.0,964.0,1074.0,1679.0,906.0,1838.0,1086.0,,,,,,,,
57196,31:33.000,31:33.023,2,922.0,786.0,1026.0,928.0,1754.0,749.0,1925.0,920.0,,,,,,,,
57211,31:33.500,31:33.523,3,1153.0,695.0,1253.0,832.0,2037.0,607.0,2232.0,806.0,11.0,813.0,193.0,1025.0,,,,
57226,31:34.000,31:34.023,3,1152.0,614.0,1253.0,753.0,2074.0,460.0,2254.0,690.0,40.0,765.0,232.0,976.0,,,,
57241,31:34.500,31:34.523,2,756.0,844.0,862.0,990.0,1608.0,726.0,1723.0,919.0,,,,,,,,
57256,31:35.000,31:35.023,2,694.0,825.0,810.0,975.0,1557.0,672.0,1672.0,860.0,,,,,,,,
57271,31:35.500,31:35.523,2,956.0,710.0,1061.0,855.0,1849.0,560.0,1992.0,769.0,,,,,,,,
57286,31:36.000,31:36.023,2,920.0,717.0,1023.0,862.0,1802.0,555.0,1945.0,762.0,,,,,,,,
57301,31:36.500,31:36.525,2,799.0,730.0,908.0,877.0,1670.0,589.0,1803.0,786.0,,,,,,,,
57316,31:37.000,31:37.025,2,696.0,727.0,806.0,875.0,1573.0,595.0,1705.0,785.0,,,,,,,,
57331,31:37.500,31:37.525,2,713.0,760.0,823.0,907.0,1592.0,624.0,1721.0,808.0,,,,,,,,
57346,31:38.000,31:38.025,2,1614.0,637.0,1750.0,824.0,735.0,801.0,847.0,949.0,,,,,,,,
57361,31:38.500,31:38.525,2,758.0,814.0,867.0,961.0,1636.0,648.0,1775.0,834.0,,,,,,,,
57376,31:39.000,31:39.025,2,783.0,839.0,892.0,988.0,1665.0,656.0,1806.0,851.0,,,,,,,,
57391,31:39.500,31:39.525,2,807.0,834.0,917.0,983.0,1690.0,651.0,1834.0,845.0,,,,,,,,
57406,31:40.000,31:40.025,2,814.0,832.0,921.0,982.0,1709.0,643.0,1856.0,844.0,,,,,,,,
57421,31:40.500,31:40.525,2,818.0,808.0,930.0,963.0,1730.0,636.0,1879.0,838.0,,,,,,,,
57436,31:41.000,31:41.027,2,898.0,779.0,1006.0,936.0,1820.0,616.0,1966.0,819.0,,,,,,,,
57451,31:41.500,31:41.527,3,1096.0,670.0,1203.0,826.0,2068.0,475.0,2231.0,706.0,-34.0,756.0,119.0,944.0,,,,
57466,31:42.000,31:42.027,2,1036.0,724.0,1142.0,874.0,1976.0,526.0,2131.0,743.0,,,,,,,,
57481,31:42.500,31:42.518,2,976.0,731.0,1079.0,875.0,1886.0,544.0,2035.0,760.0,,,,,,,,
57496,31:43.000,31:43.018,2,1079.0,699.0,1180.0,842.0,2010.0,489.0,2171.0,719.0,,,,,,,,
57511,31:43.500,31:43.518,2,1080.0,698.0,1181.0,838.0,2013.0,481.0,2178.0,708.0,,,,,,,,
57526,31:44.000,31:44.018,2,890.0,726.0,995.0,868.0,1775.0,572.0,1917.0,783.0,,,,,,,,
57541,31:44.500,31:44.518,2,793.0,748.0,901.0,892.0,1668.0,622.0,1796.0,819.0,,,,,,,,
57556,31:45.000,31:45.020,2,767.0,759.0,878.0,907.0,1644.0,639.0,1771.0,841.0,,,,,,,,
57571,31:45.500,31:45.520,2,762.0,770.0,870.0,916.0,1639.0,652.0,1766.0,846.0,,,,,,,,
57586,31:46.000,31:46.020,2,725.0,844.0,835.0,993.0,1602.0,712.0,1730.0,908.0,,,,,,,,
57601,31:46.500,31:46.520,2,577.0,796.0,695.0,948.0,1478.0,699.0,1601.0,892.0,,,,,,,,
57616,31:47.000,31:47.020,2,823.0,746.0,933.0,892.0,1710.0,605.0,1846.0,808.0,,,,,,,,
57631,31:47.500,31:47.520,2,1965.0,494.0,2140.0,716.0,1012.0,712.0,1117.0,858.0,,,,,,,,
57646,31:48.000,31:48.020,2,1051.0,696.0,1153.0,840.0,1988.0,489.0,2177.0,711.0,,,,,,,,
57661,31:48.500,31:48.520,2,1997.0,482.0,2188.0,704.0,1053.0,680.0,1158.0,828.0,,,,,,,,
57676,31:49.000,31:49.022,2,2044.0,483.0,2239.0,710.0,1099.0,713.0,1203.0,861.0,,,,,,,,
57691,31:49.500,31:49.522,3,2068.0,459.0,2268.0,689.0,1114.0,681.0,1217.0,829.0,-71.0,810.0,108.0,1022.0,,,,
57706,31:50.000,31:50.022,3,1139.0,720.0,1241.0,866.0,2099.0,494.0,2303.0,722.0,-47.0,839.0,139.0,1052.0,,,,
57721,31:50.500,31:50.522,3,2107.0,495.0,2309.0,723.0,1137.0,707.0,1239.0,853.0,-60.0,810.0,123.0,1032.0,,,,
57736,31:51.000,31:51.022,3,1189.0,707.0,1291.0,848.0,2181.0,467.0,2389.0,702.0,95.0,828.0,253.0,1020.0,,,,
57751,31:51.500,31:51.522,3,1172.0,741.0,1276.0,886.0,2153.0,499.0,2364.0,725.0,82.0,886.0,241.0,1080.0,,,,
57766,31:52.000,31:52.022,2,1022.0,818.0,1126.0,960.0,1945.0,597.0,2131.0,810.0,,,,,,,,
57781,31:52.500,31:52.522,2,920.0,835.0,1027.0,984.0,1828.0,627.0,2000.0,829.0,,,,,,,,
57796,31:53.000,31:53.022,2,807.0,811.0,915.0,961.0,1706.0,641.0,1865.0,833.0,,,,,,,,
57811,31:53.500,31:53.523,2,800.0,837.0,909.0,988.0,1696.0,679.0,1858.0,872.0,,,,,,,,
57826,31:54.000,31:54.023,2,1888.0,597.0,2069.0,803.0,941.0,793.0,1051.0,940.0,,,,,,,,
57841,31:54.500,31:54.523,2,996.0,795.0,1110.0,943.0,1975.0,566.0,2162.0,778.0,,,,,,,,
57856,31:55.000,31:55.023,2,1036.0,779.0,1139.0,924.0,1951.0,539.0,2141.0,757.0,,,,,,,,
57871,31:55.500,31:55.523,2,725.0,812.0,837.0,956.0,1653.0,643.0,1812.0,841.0,,,,,,,,
57886,31:56.000,31:56.023,2,623.0,888.0,751.0,1046.0,1572.0,695.0,1723.0,896.0,,,,,,,,
57901,31:56.500,31:56.523,2,709.0,828.0,819.0,973.0,1586.0,686.0,1739.0,883.0,,,,,,,,
57916,31:57.000,31:57.023,3,1191.0,703.0,1292.0,847.0,0.0,848.0,206.0,1066.0,2172.0,453.0,2386.0,681.0,,,,
57931,31:57.500,31:57.525,3,1221.0,689.0,1322.0,832.0,40.0,816.0,242.0,1024.0,2234.0,459.0,2429.0,687.0,,,,
57946,31:58.000,31:58.025,3,1192.0,694.0,1295.0,837.0,-1.0,806.0,182.0,1015.0,2203.0,492.0,2396.0,733.0,,,,
57961,31:58.500,31:58.525,3,1175.0,701.0,1276.0,844.0,2197.0,503.0,2386.0,734.0,-52.0,836.0,144.0,1045.0,,,,
57976,31:59.000,31:59.025,3,1139.0,733.0,1243.0,880.0,2158.0,523.0,2356.0,759.0,-57.0,900.0,114.0,1102.0,,,,
57991,31:59.500,31:59.525,3,1142.0,742.0,1246.0,890.0,2155.0,524.0,2355.0,759.0,-61.0,924.0,115.0,1142.0,,,,
58006,32:00.000,32:00.025,3,1137.0,734.0,1243.0,886.0,2132.0,518.0,2350.0,745.0,-37.0,908.0,126.0,1128.0,,,,
58021,32:00.500,32:00.525,3,1121.0,731.0,1223.0,873.0,2137.0,513.0,2358.0,735.0,-34.0,883.0,133.0,1101.0,,,,
58036,32:01.000,32:01.025,3,1120.0,726.0,1219.0,866.0,2196.0,500.0,2376.0,734.0,-25.0,868.0,141.0,1081.0,,,,
58051,32:01.500,32:01.527,3,1113.0,723.0,1219.0,866.0,2168.0,524.0,2341.0,749.0,-11.0,850.0,152.0,1054.0,,,,
58066,32:02.000,32:02.027,3,1139.0,730.0,1250.0,871.0,2138.0,537.0,2308.0,770.0,-33.0,857.0,127.0,1068.0,,,,
58081,32:02.500,32:02.518,3,2130.0,541.0,2304.0,777.0,1093.0,739.0,1208.0,882.0,-36.0,861.0,114.0,1071.0,,,,
58096,32:03.000,32:03.018,3,1060.0,693.0,1163.0,827.0,2108.0,481.0,2281.0,719.0,-43.0,817.0,95.0,1031.0,,,,
58111,32:03.500,32:03.518,2,1026.0,692.0,1126.0,832.0,1947.0,538.0,2106.0,770.0,,,,,,,,
58126,32:04.000,32:04.018,2,936.0,906.0,1040.0,1051.0,1848.0,748.0,2007.0,967.0,,,,,,,,
58141,32:04.500,32:04.518,2,746.0,866.0,860.0,1021.0,1675.0,757.0,1825.0,970.0,,,,,,,,
58156,32:05.000,32:05.018,2,703.0,907.0,819.0,1063.0,1661.0,804.0,1806.0,1007.0,,,,,,,,
58171,32:05.500,32:05.518,2,629.0,835.0,748.0,983.0,1596.0,768.0,1738.0,969.0,,,,,,,,
58186,32:06.000,32:06.020,2,699.0,801.0,811.0,945.0,1624.0,725.0,1765.0,927.0,,,,,,,,
58201,32:06.500,32:06.520,2,830.0,759.0,941.0,901.0,1767.0,678.0,1919.0,886.0,,,,,,,,
58216,32:07.000,32:07.020,2,918.0,742.0,1027.0,891.0,1859.0,643.0,2022.0,852.0,,,,,,,,
58231,32:07.500,32:07.520,2,2121.0,537.0,2315.0,774.0,1064.0,714.0,1166.0,852.0,,,,,,,,
58246,32:08.000,32:08.020,2,1069.0,748.0,1169.0,887.0,2144.0,545.0,2338.0,782.0,,,,,,,,
58261,32:08.500,32:08.520,3,1063.0,739.0,1163.0,875.0,2136.0,561.0,2313.0,790.0,-46.0,862.0,98.0,1069.0,,,,
58276,32:09.000,32:09.020,3,2137.0,564.0,2312.0,793.0,1060.0,743.0,1163.0,884.0,-31.0,874.0,120.0,1075.0,,,,
58291,32:09.500,32:09.520,3,1077.0,735.0,1186.0,882.0,2136.0,568.0,2311.0,795.0,-44.0,871.0,109.0,1076.0,,,,
58306,32:10.000,32:10.022,3,1133.0,737.0,1236.0,882.0,2122.0,568.0,2300.0,808.0,-59.0,842.0,94.0,1056.0,,,,
58321,32:10.500,32:10.522,2,1102.0,759.0,1203.0,901.0,2068.0,577.0,2241.0,814.0,,,,,,,,
58336,32:11.000,32:11.022,2,1087.0,732.0,1190.0,877.0,2082.0,559.0,2259.0,798.0,,,,,,,,
58351,32:11.500,32:11.522,2,2077.0,566.0,2254.0,803.0,1096.0,742.0,1198.0,892.0,,,,,,,,
58366,32:12.000,32:12.022,2,1094.0,780.0,1195.0,929.0,2051.0,597.0,2225.0,833.0,,,,,,,,
58381,32:12.500,32:12.522,2,1111.0,763.0,1211.0,906.0,2073.0,571.0,2253.0,805.0,,,,,,,,
58396,32:13.000,32:13.022,2,1060.0,739.0,1163.0,883.0,1977.0,576.0,2112.0,784.0,,,,,,,,
58411,32:13.500,32:13.522,2,960.0,678.0,1062.0,822.0,1844.0,568.0,1967.0,765.0,,,,,,,,
58426,32:14.000,32:14.022,2,918.0,687.0,1023.0,830.0,1796.0,591.0,1912.0,778.0,,,,,,,,
58441,32:14.500,32:14.523,2,968.0,654.0,1072.0,793.0,1863.0,549.0,1995.0,747.0,,,,,,,,
58456,32:15.000,32:15.023,2,988.0,642.0,1090.0,780.0,1912.0,523.0,2053.0,729.0,,,,,,,,
58471,32:15.500,32:15.523,2,1009.0,643.0,1113.0,784.0,1952.0,508.0,2101.0,718.0,,,,,,,,
58486,32:16.000,32:16.023,2,1078.0,673.0,1178.0,812.0,2027.0,495.0,2183.0,719.0,,,,,,,,
58501,32:16.500,32:16.523,3,1170.0,655.0,1269.0,796.0,2155.0,458.0,2327.0,688.0,-60.0,764.0,105.0,976.0,,,,
58516,32:17.000,32:17.023,3,1158.0,669.0,1261.0,811.0,2171.0,456.0,2364.0,695.0,-57.0,787.0,118.0,997.0,,,,
58531,32:17.500,32:17.523,3,1174.0,664.0,1276.0,807.0,2133.0,466.0,2324.0,698.0,-53.0,775.0,133.0,990.0,,,,
58546,32:18.000,32:18.023,3,1165.0,684.0,1268.0,828.0,2094.0,493.0,2253.0,720.0,-31.0,786.0,143.0,982.0,,,,
58561,32:18.500,32:18.525,3,1149.0,691.0,1250.0,836.0,2100.0,482.0,2269.0,712.0,-34.0,792.0,129.0,992.0,,,,
58576,32:19.000,32:19.025,3,1146.0,691.0,1248.0,836.0,2124.0,470.0,2308.0,700.0,-30.0,786.0,132.0,988.0,,,,
58591,32:19.500,32:19.525,3,1144.0,689.0,1247.0,836.0,2124.0,472.0,2309.0,704.0,-36.0,791.0,123.0,997.0,,,,
58606,32:20.000,32:20.025,3,1140.0,689.0,1243.0,833.0,2125.0,474.0,2310.0,705.0,-37.0,794.0,123.0,999.0,,,,
58621,32:20.500,32:20.525,3,1151.0,671.0,1252.0,815.0,2139.0,459.0,2325.0,689.0,-20.0,775.0,145.0,985.0,,,,
58636,32:21.000,32:21.025,3,1153.0,656.0,1256.0,808.0,2142.0,451.0,2325.0,683.0,-22.0,770.0,145.0,976.0,,,,
58651,32:21.500,32:21.525,3,2160.0,418.0,2343.0,652.0,1160.0,622.0,1263.0,769.0,-21.0,718.0,146.0,933.0,,,,
58666,32:22.000,32:22.025,2,1111.0,695.0,1212.0,844.0,2072.0,485.0,2246.0,713.0,,,,,,,,
58681,32:22.500,32:22.527,3,1162.0,740.0,1261.0,887.0,2157.0,488.0,2345.0,719.0,-21.0,889.0,152.0,1096.0,,,,
58696,32:23.000,32:23.018,3,1157.0,712.0,1262.0,859.0,2177.0,459.0,2363.0,694.0,-11.0,843.0,169.0,1054.0,,,,
58711,32:23.500,32:23.518,3,1146.0,645.0,1252.0,795.0,2174.0,419.0,2360.0,651.0,-31.0,767.0,151.0,975.0,,,,
58726,32:24.000,32:24.018,3,1146.0,620.0,1250.0,763.0,2176.0,387.0,2363.0,623.0,-45.0,738.0,141.0,954.0,,,,
58741,32:24.500,32:24.518,3,1166.0,615.0,1271.0,764.0,-6.0,737.0,176.0,946.0,2200.0,373.0,2382.0,611.0,,,,
58756,32:25.000,32:25.018,3,1184.0,599.0,1293.0,750.0,66.0,720.0,235.0,925.0,2241.0,354.0,2415.0,586.0,,,,
58771,32:25.500,32:25.518,2,1289.0,554.0,1397.0,705.0,245.0,686.0,399.0,881.0,,,,,,,,
58786,32:26.000,32:26.018,2,1236.0,553.0,1342.0,695.0,168.0,683.0,325.0,875.0,,,,,,,,
58801,32:26.500,32:26.518,2,1230.0,525.0,1340.0,686.0,148.0,633.0,308.0,830.0,,,,,,,,
58816,32:27.000,32:27.020,2,1224.0,525.0,1331.0,667.0,65.0,618.0,265.0,836.0,,,,,,,,
58831,32:27.500,32:27.520,2,1236.0,517.0,1344.0,667.0,121.0,610.0,292.0,816.0,,,,,,,,
58846,32:28.000,32:28.020,2,1281.0,517.0,1387.0,663.0,205.0,610.0,365.0,815.0,,,,,,,,
58861,32:28.500,32:28.520,2,1292.0,517.0,1398.0,675.0,209.0,610.0,367.0,816.0,,,,,,,,
58876,32:29.000,32:29.020,2,1376.0,521.0,1481.0,678.0,253.0,632.0,440.0,836.0,,,,,,,,
58891,32:29.500,32:29.520,2,1517.0,534.0,1630.0,691.0,484.0,694.0,653.0,883.0,,,,,,,,
58906,32:30.000,32:30.020,2,1667.0,562.0,1788.0,721.0,645.0,732.0,799.0,916.0,,,,,,,,
58921,32:30.500,32:30.520,2,1704.0,529.0,1826.0,695.0,670.0,699.0,820.0,880.0,,,,,,,,
58936,32:31.000,32:31.022,2,1683.0,526.0,1804.0,688.0,654.0,683.0,806.0,862.0,,,,,,,,
58951,32:31.500,32:31.522,2,1667.0,482.0,1788.0,637.0,646.0,630.0,797.0,808.0,,,,,,,,
58966,32:32.000,32:32.022,2,1645.0,492.0,1761.0,638.0,638.0,626.0,789.0,805.0,,,,,,,,
58981,32:32.500,32:32.522,2,1636.0,502.0,1755.0,649.0,641.0,642.0,792.0,818.0,,,,,,,,
58996,32:33.000,32:33.022,2,1646.0,509.0,1763.0,654.0,653.0,645.0,803.0,823.0,,,,,,,,
59011,32:33.500,32:33.522,2,1657.0,504.0,1779.0,651.0,659.0,643.0,806.0,821.0,,,,,,,,
59026,32:34.000,32:34.022,2,1661.0,500.0,1785.0,652.0,666.0,642.0,814.0,818.0,,,,,,,,
59041,32:34.500,32:34.522,2,1657.0,511.0,1782.0,664.0,654.0,657.0,807.0,837.0,,,,,,,,
59056,32:35.000,32:35.023,2,1707.0,576.0,1830.0,725.0,714.0,789.0,868.0,969.0,,,,,,,,
59071,32:35.500,32:35.523,2,1677.0,557.0,1797.0,702.0,689.0,763.0,839.0,944.0,,,,,,,,
59086,32:36.000,32:36.023,2,1683.0,565.0,1809.0,715.0,707.0,763.0,850.0,941.0,,,,,,,,
59101,32:36.500,32:36.523,2,1694.0,502.0,1818.0,663.0,702.0,706.0,842.0,884.0,,,,,,,,
59116,32:37.000,32:37.023,2,1645.0,446.0,1763.0,603.0,639.0,644.0,783.0,825.0,,,,,,,,
59131,32:37.500,32:37.523,2,1667.0,439.0,1785.0,596.0,633.0,637.0,783.0,826.0,,,,,,,,
59146,32:38.000,32:38.023,2,1678.0,472.0,1799.0,626.0,672.0,662.0,822.0,845.0,,,,,,,,
59161,32:38.500,32:38.523,2,1668.0,478.0,1788.0,627.0,670.0,651.0,822.0,829.0,,,,,,,,
59176,32:39.000,32:39.023,2,1659.0,470.0,1793.0,608.0,668.0,633.0,821.0,812.0,,,,,,,,
59191,32:39.500,32:39.525,2,660.0,650.0,811.0,837.0,1649.0,492.0,1790.0,620.0,,,,,,,,
59206,32:40.000,32:40.025,2,689.0,758.0,838.0,938.0,1663.0,573.0,1808.0,697.0,,,,,,,,
59221,32:40.500,32:40.525,2,1708.0,541.0,1851.0,694.0,754.0,728.0,898.0,907.0,,,,,,,,
59236,32:41.000,32:41.025,2,1691.0,544.0,1832.0,699.0,732.0,723.0,877.0,901.0,,,,,,,,
59251,32:41.500,32:41.525,2,1688.0,524.0,1832.0,680.0,735.0,693.0,880.0,875.0,,,,,,,,
59266,32:42.000,32:42.025,2,1696.0,511.0,1836.0,674.0,729.0,701.0,874.0,881.0,,,,,,,,
59281,32:42.500,32:42.525,2,1721.0,479.0,1841.0,641.0,704.0,667.0,847.0,839.0,,,,,,,,
59296,32:43.000,32:43.025,2,1709.0,448.0,1829.0,615.0,677.0,627.0,826.0,800.0,,,,,,,,
59311,32:43.500,32:43.518,2,1712.0,433.0,1831.0,598.0,675.0,607.0,822.0,783.0,,,,,,,,
59326,32:44.000,32:44.018,2,1711.0,431.0,1830.0,593.0,669.0,605.0,817.0,777.0,,,,,,,,
59341,32:44.500,32:44.518,2,1707.0,423.0,1826.0,588.0,674.0,588.0,820.0,764.0,,,,,,,,
59356,32:45.000,32:45.018,2,1704.0,421.0,1822.0,588.0,672.0,589.0,821.0,764.0,,,,,,,,
59371,32:45.500,32:45.518,2,1716.0,439.0,1836.0,601.0,696.0,607.0,844.0,779.0,,,,,,,,
59386,32:46.000,32:46.018,2,1697.0,437.0,1818.0,599.0,684.0,602.0,836.0,769.0,,,,,,,,
59401,32:46.500,32:46.518,2,1691.0,445.0,1812.0,603.0,685.0,611.0,834.0,780.0,,,,,,,,
59416,32:47.000,32:47.018,2,1692.0,445.0,1813.0,605.0,686.0,613.0,833.0,783.0,,,,,,,,
59431,32:47.500,32:47.520,2,724.0,750.0,872.0,919.0,1718.0,558.0,1839.0,715.0,,,,,,,,
59446,32:48.000,32:48.020,2,1745.0,543.0,1871.0,702.0,755.0,736.0,897.0,907.0,,,,,,,,
59461,32:48.500,32:48.520,2,1734.0,584.0,1854.0,736.0,741.0,774.0,887.0,945.0,,,,,,,,
59476,32:49.000,32:49.020,2,1724.0,576.0,1846.0,726.0,727.0,760.0,873.0,913.0,,,,,,,,
59491,32:49.500,32:49.520,2,1712.0,555.0,1832.0,707.0,720.0,737.0,862.0,898.0,,,,,,,,
59506,32:50.000,32:50.020,2,1673.0,537.0,1794.0,704.0,676.0,717.0,822.0,882.0,,,,,,,,
59521,32:50.500,32:50.520,2,1663.0,520.0,1782.0,677.0,665.0,701.0,812.0,869.0,,,,,,,,
59536,32:51.000,32:51.020,2,1661.0,513.0,1780.0,670.0,658.0,688.0,807.0,859.0,,,,,,,,
59551,32:51.500,32:51.520,2,1726.0,549.0,1847.0,698.0,726.0,753.0,872.0,920.0,,,,,,,,
59566,32:52.000,32:52.022,2,1719.0,536.0,1840.0,693.0,715.0,731.0,862.0,900.0,,,,,,,,
59581,32:52.500,32:52.522,2,1698.0,541.0,1818.0,702.0,691.0,733.0,837.0,899.0,,,,,,,,
59596,32:53.000,32:53.022,2,1697.0,556.0,1816.0,711.0,692.0,751.0,838.0,918.0,,,,,,,,
59611,32:53.500,32:53.522,2,1686.0,516.0,1805.0,674.0,678.0,703.0,822.0,870.0,,,,,,,,
59626,32:54.000,32:54.022,2,1659.0,506.0,1785.0,666.0,670.0,679.0,816.0,849.0,,,,,,,,
59641,32:54.500,32:54.522,2,1636.0,493.0,1759.0,643.0,671.0,661.0,816.0,828.0,,,,,,,,
59656,32:55.000,32:55.022,2,1648.0,477.0,1771.0,622.0,680.0,640.0,826.0,808.0,,,,,,,,
59671,32:55.500,32:55.522,2,681.0,631.0,826.0,800.0,1651.0,466.0,1780.0,618.0,,,,,,,,
59686,32:56.000,32:56.023,2,1660.0,452.0,1790.0,603.0,692.0,610.0,834.0,780.0,,,,,,,,
59701,32:56.500,32:56.523,2,1659.0,452.0,1789.0,603.0,693.0,612.0,836.0,781.0,,,,,,,,
59716,32:57.000,32:57.023,2,1675.0,478.0,1802.0,626.0,725.0,638.0,857.0,807.0,,,,,,,,
59731,32:57.500,32:57.523,2,1673.0,480.0,1800.0,632.0,747.0,646.0,867.0,807.0,,,,,,,,
