frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
23406,12:20.500,12:20.527,1,2052.0,756.0,2250.0,992.0,,,,
23421,12:21.000,12:21.027,1,2048.0,752.0,2243.0,987.0,,,,
23436,12:21.500,12:21.518,1,2030.0,751.0,2227.0,983.0,,,,
23451,12:22.000,12:22.020,1,2033.0,756.0,2230.0,991.0,,,,
23466,12:22.500,12:22.520,1,2021.0,755.0,2218.0,988.0,,,,
23481,12:23.000,12:23.020,2,1951.0,726.0,2141.0,969.0,939.0,657.0,1082.0,858.0
23496,12:23.500,12:23.520,2,1722.0,751.0,1890.0,976.0,739.0,669.0,889.0,877.0
23511,12:24.000,12:24.020,2,1724.0,788.0,1888.0,1015.0,739.0,705.0,889.0,911.0
23526,12:24.500,12:24.520,2,1736.0,793.0,1902.0,1023.0,755.0,712.0,902.0,915.0
23541,12:25.000,12:25.020,2,1712.0,785.0,1877.0,1012.0,732.0,717.0,880.0,917.0
23556,12:25.500,12:25.520,2,1735.0,793.0,1899.0,1021.0,739.0,712.0,887.0,914.0
23571,12:26.000,12:26.022,2,1728.0,796.0,1892.0,1023.0,708.0,723.0,857.0,918.0
23586,12:26.500,12:26.522,2,1699.0,778.0,1863.0,1009.0,702.0,721.0,853.0,922.0
23601,12:27.000,12:27.022,2,1628.0,765.0,1790.0,992.0,623.0,794.0,779.0,1001.0
23616,12:27.500,12:27.522,2,448.0,809.0,619.0,1032.0,1490.0,848.0,1642.0,1069.0
23631,12:28.000,12:28.022,2,383.0,336.0,569.0,581.0,1497.0,472.0,1658.0,707.0
23646,12:28.500,12:28.522,2,459.0,296.0,633.0,534.0,1546.0,385.0,1710.0,623.0
23661,12:29.000,12:29.022,2,1568.0,421.0,1731.0,654.0,506.0,335.0,678.0,567.0
23676,12:29.500,12:29.522,2,1587.0,465.0,1749.0,689.0,563.0,346.0,727.0,575.0
23691,12:30.000,12:30.023,2,1656.0,699.0,1820.0,921.0,674.0,536.0,823.0,747.0
23706,12:30.500,12:30.523,2,1646.0,813.0,1809.0,1040.0,660.0,781.0,809.0,989.0
23721,12:31.000,12:31.023,2,548.0,746.0,702.0,953.0,1536.0,807.0,1690.0,1025.0
23736,12:31.500,12:31.523,2,1633.0,690.0,1795.0,913.0,652.0,765.0,804.0,968.0
23751,12:32.000,12:32.023,2,1557.0,787.0,1713.0,1012.0,580.0,752.0,732.0,962.0
23766,12:32.500,12:32.523,2,1561.0,704.0,1715.0,925.0,583.0,661.0,736.0,872.0
23781,12:33.000,12:33.023,2,1608.0,666.0,1763.0,886.0,639.0,585.0,789.0,794.0
23796,12:33.500,12:33.523,2,588.0,586.0,740.0,796.0,1557.0,678.0,1709.0,898.0
23811,12:34.000,12:34.025,2,561.0,597.0,715.0,806.0,1531.0,692.0,1684.0,908.0
23826,12:34.500,12:34.525,2,577.0,657.0,729.0,868.0,1549.0,719.0,1702.0,937.0
23841,12:35.000,12:35.025,2,1612.0,789.0,1766.0,1009.0,649.0,721.0,796.0,924.0
23856,12:35.500,12:35.525,2,1551.0,834.0,1703.0,1052.0,590.0,720.0,742.0,935.0
23871,12:36.000,12:36.025,2,1575.0,853.0,1731.0,1071.0,624.0,729.0,776.0,942.0
23886,12:36.500,12:36.525,2,1575.0,868.0,1729.0,1082.0,623.0,747.0,776.0,955.0
23901,12:37.000,12:37.025,2,559.0,721.0,713.0,935.0,1514.0,836.0,1664.0,1053.0
23916,12:37.500,12:37.525,2,1552.0,737.0,1702.0,951.0,599.0,639.0,750.0,840.0
23931,12:38.000,12:38.027,2,1548.0,722.0,1700.0,938.0,599.0,603.0,751.0,809.0
23946,12:38.500,12:38.527,2,562.0,621.0,717.0,827.0,1510.0,763.0,1657.0,969.0
23961,12:39.000,12:39.027,2,1556.0,676.0,1703.0,890.0,603.0,563.0,752.0,773.0
23976,12:39.500,12:39.527,2,1590.0,684.0,1743.0,898.0,644.0,579.0,793.0,784.0
23991,12:40.000,12:40.027,2,1571.0,701.0,1724.0,917.0,627.0,599.0,776.0,804.0
24006,12:40.500,12:40.527,2,1569.0,703.0,1721.0,920.0,624.0,603.0,775.0,808.0
24021,12:41.000,12:41.027,2,1577.0,715.0,1728.0,928.0,630.0,608.0,779.0,812.0
24036,12:41.500,12:41.518,2,1581.0,721.0,1733.0,935.0,635.0,612.0,783.0,815.0
24051,12:42.000,12:42.020,2,1580.0,715.0,1731.0,928.0,630.0,604.0,778.0,806.0
24066,12:42.500,12:42.520,2,1579.0,717.0,1731.0,931.0,630.0,604.0,778.0,806.0
24081,12:43.000,12:43.020,2,1576.0,721.0,1729.0,935.0,633.0,614.0,781.0,817.0
24096,12:43.500,12:43.520,2,1578.0,724.0,1731.0,938.0,632.0,644.0,783.0,834.0
24111,12:44.000,12:44.020,2,1580.0,727.0,1731.0,939.0,633.0,639.0,786.0,828.0
24126,12:44.500,12:44.520,2,1561.0,772.0,1712.0,984.0,614.0,674.0,766.0,861.0
24141,12:45.000,12:45.020,2,1544.0,807.0,1693.0,1019.0,579.0,683.0,727.0,878.0
24156,12:45.500,12:45.520,2,1553.0,777.0,1703.0,991.0,590.0,633.0,737.0,829.0
24171,12:46.000,12:46.022,2,1558.0,766.0,1709.0,981.0,621.0,628.0,762.0,825.0
24186,12:46.500,12:46.522,2,1555.0,757.0,1704.0,966.0,636.0,621.0,764.0,814.0
24201,12:47.000,12:47.022,2,1550.0,757.0,1700.0,967.0,646.0,638.0,771.0,828.0
24216,12:47.500,12:47.522,2,597.0,630.0,747.0,831.0,1555.0,761.0,1704.0,971.0
24231,12:48.000,12:48.022,2,1557.0,764.0,1707.0,978.0,591.0,631.0,742.0,830.0
24246,12:48.500,12:48.522,2,1559.0,771.0,1710.0,983.0,599.0,632.0,748.0,832.0
24261,12:49.000,12:49.022,2,1562.0,768.0,1713.0,981.0,606.0,630.0,756.0,827.0
24276,12:49.500,12:49.522,2,1563.0,772.0,1714.0,983.0,608.0,634.0,758.0,831.0
24291,12:50.000,12:50.023,2,1562.0,771.0,1713.0,983.0,607.0,635.0,756.0,833.0
24306,12:50.500,12:50.523,2,1561.0,763.0,1712.0,977.0,606.0,629.0,757.0,826.0
24321,12:51.000,12:51.023,2,1562.0,772.0,1713.0,983.0,608.0,635.0,757.0,833.0
24336,12:51.500,12:51.523,2,1560.0,774.0,1711.0,986.0,608.0,636.0,755.0,835.0
24351,12:52.000,12:52.023,2,1561.0,764.0,1712.0,979.0,608.0,630.0,759.0,827.0
24366,12:52.500,12:52.523,2,580.0,827.0,732.0,1024.0,1536.0,936.0,1685.0,1154.0
24381,12:53.000,12:53.023,2,548.0,666.0,701.0,870.0,1508.0,791.0,1658.0,1001.0
24396,12:53.500,12:53.523,2,1527.0,899.0,1676.0,1112.0,575.0,765.0,726.0,965.0
24411,12:54.000,12:54.025,2,1524.0,889.0,1673.0,1099.0,570.0,750.0,723.0,953.0
24426,12:54.500,12:54.525,2,576.0,739.0,728.0,941.0,1527.0,883.0,1676.0,1094.0
24441,12:55.000,12:55.025,2,591.0,724.0,741.0,926.0,1540.0,868.0,1689.0,1082.0
24456,12:55.500,12:55.525,2,1583.0,753.0,1736.0,966.0,635.0,596.0,783.0,796.0
24471,12:56.000,12:56.025,2,1591.0,867.0,1746.0,1080.0,655.0,689.0,802.0,890.0
24486,12:56.500,12:56.525,2,1559.0,776.0,1712.0,989.0,613.0,606.0,763.0,807.0
24501,12:57.000,12:57.025,2,1544.0,893.0,1692.0,1107.0,594.0,741.0,744.0,945.0
24516,12:57.500,12:57.525,2,1535.0,890.0,1685.0,1103.0,584.0,736.0,736.0,940.0
24531,12:58.000,12:58.027,2,1530.0,836.0,1682.0,1045.0,587.0,690.0,737.0,889.0
24546,12:58.500,12:58.527,2,582.0,732.0,735.0,934.0,1531.0,879.0,1680.0,1090.0
24561,12:59.000,12:59.027,2,581.0,722.0,731.0,920.0,1528.0,870.0,1679.0,1081.0
24576,12:59.500,12:59.527,2,584.0,731.0,735.0,928.0,1531.0,883.0,1680.0,1093.0
24591,13:00.000,13:00.027,2,1545.0,908.0,1695.0,1121.0,602.0,749.0,751.0,949.0
24606,13:00.500,13:00.527,2,1563.0,913.0,1716.0,1127.0,627.0,736.0,773.0,933.0
24621,13:01.000,13:01.027,2,1568.0,915.0,1720.0,1128.0,632.0,736.0,778.0,932.0
24636,13:01.500,13:01.518,2,1569.0,902.0,1720.0,1117.0,633.0,729.0,780.0,926.0
24651,13:02.000,13:02.020,2,1569.0,907.0,1721.0,1121.0,634.0,733.0,780.0,928.0
24666,13:02.500,13:02.520,2,1574.0,904.0,1726.0,1119.0,638.0,730.0,785.0,926.0
24681,13:03.000,13:03.020,2,1580.0,904.0,1731.0,1118.0,646.0,727.0,792.0,924.0
24696,13:03.500,13:03.520,2,1577.0,900.0,1728.0,1113.0,643.0,726.0,790.0,925.0
24711,13:04.000,13:04.020,2,1573.0,889.0,1725.0,1102.0,629.0,722.0,778.0,925.0
24726,13:04.500,13:04.520,2,1572.0,890.0,1724.0,1105.0,626.0,723.0,776.0,926.0
24741,13:05.000,13:05.020,2,1573.0,888.0,1725.0,1101.0,629.0,718.0,778.0,923.0
24756,13:05.500,13:05.520,2,1583.0,895.0,1733.0,1106.0,635.0,721.0,783.0,924.0
24771,13:06.000,13:06.022,2,1579.0,898.0,1730.0,1109.0,632.0,725.0,779.0,925.0
24786,13:06.500,13:06.522,2,1581.0,900.0,1731.0,1112.0,633.0,730.0,779.0,935.0
24801,13:07.000,13:07.022,2,1591.0,899.0,1745.0,1113.0,643.0,741.0,790.0,943.0
24816,13:07.500,13:07.522,2,624.0,647.0,775.0,853.0,1568.0,829.0,1721.0,1041.0
24831,13:08.000,13:08.022,2,1566.0,830.0,1717.0,1041.0,625.0,658.0,775.0,862.0
24846,13:08.500,13:08.522,2,1535.0,786.0,1687.0,997.0,578.0,629.0,730.0,833.0
24861,13:09.000,13:09.022,2,1546.0,794.0,1696.0,1007.0,591.0,618.0,746.0,822.0
24876,13:09.500,13:09.522,2,1558.0,796.0,1709.0,1010.0,610.0,613.0,767.0,816.0
24891,13:10.000,13:10.023,2,602.0,588.0,752.0,794.0,1555.0,777.0,1708.0,987.0
24906,13:10.500,13:10.523,2,1548.0,793.0,1698.0,1006.0,588.0,618.0,742.0,823.0
24921,13:11.000,13:11.023,2,587.0,605.0,741.0,812.0,1550.0,782.0,1700.0,996.0
24936,13:11.500,13:11.523,2,588.0,608.0,742.0,816.0,1551.0,784.0,1701.0,999.0
24951,13:12.000,13:12.023,2,575.0,610.0,729.0,818.0,1536.0,791.0,1688.0,1002.0
24966,13:12.500,13:12.523,2,584.0,615.0,740.0,821.0,1543.0,799.0,1694.0,1011.0
24981,13:13.000,13:13.023,2,585.0,618.0,741.0,823.0,1543.0,801.0,1693.0,1014.0
24996,13:13.500,13:13.523,2,591.0,616.0,745.0,822.0,1548.0,798.0,1698.0,1010.0
25011,13:14.000,13:14.025,2,591.0,621.0,745.0,827.0,1547.0,804.0,1696.0,1017.0
25026,13:14.500,13:14.525,2,591.0,626.0,746.0,830.0,1545.0,808.0,1695.0,1020.0
25041,13:15.000,13:15.025,2,592.0,626.0,747.0,831.0,1546.0,808.0,1697.0,1021.0
25056,13:15.500,13:15.525,2,593.0,632.0,747.0,833.0,1546.0,810.0,1696.0,1022.0
25071,13:16.000,13:16.025,2,591.0,628.0,746.0,832.0,1544.0,806.0,1695.0,1020.0
25086,13:16.500,13:16.525,2,590.0,631.0,745.0,834.0,1543.0,807.0,1694.0,1022.0
25101,13:17.000,13:17.025,2,593.0,631.0,747.0,832.0,1546.0,809.0,1696.0,1023.0
25116,13:17.500,13:17.525,2,1547.0,815.0,1698.0,1026.0,596.0,632.0,748.0,832.0
25131,13:18.000,13:18.027,2,1547.0,816.0,1698.0,1028.0,596.0,635.0,748.0,836.0
25146,13:18.500,13:18.527,2,1547.0,811.0,1697.0,1023.0,599.0,635.0,749.0,837.0
25161,13:19.000,13:19.027,2,1544.0,811.0,1695.0,1023.0,589.0,633.0,740.0,836.0
25176,13:19.500,13:19.527,2,588.0,627.0,739.0,831.0,1547.0,811.0,1697.0,1023.0
25191,13:20.000,13:20.027,2,589.0,623.0,741.0,829.0,1550.0,816.0,1699.0,1026.0
25206,13:20.500,13:20.518,2,1547.0,818.0,1698.0,1031.0,588.0,629.0,739.0,833.0
25221,13:21.000,13:21.018,2,1548.0,818.0,1698.0,1030.0,588.0,629.0,738.0,834.0
25236,13:21.500,13:21.518,2,1547.0,818.0,1698.0,1031.0,588.0,629.0,738.0,834.0
25251,13:22.000,13:22.020,2,588.0,627.0,739.0,832.0,1548.0,819.0,1698.0,1030.0
25266,13:22.500,13:22.520,2,1550.0,819.0,1699.0,1034.0,562.0,631.0,712.0,841.0
25281,13:23.000,13:23.020,2,503.0,640.0,658.0,852.0,1551.0,823.0,1699.0,1037.0
25296,13:23.500,13:23.520,2,527.0,637.0,682.0,843.0,1554.0,822.0,1702.0,1036.0
25311,13:24.000,13:24.020,2,1554.0,820.0,1702.0,1033.0,525.0,648.0,679.0,855.0
25326,13:24.500,13:24.520,2,1554.0,824.0,1703.0,1037.0,532.0,650.0,683.0,861.0
25341,13:25.000,13:25.020,2,1578.0,866.0,1729.0,1076.0,564.0,701.0,716.0,909.0
25356,13:25.500,13:25.520,2,1683.0,913.0,1840.0,1138.0,684.0,790.0,827.0,991.0
25371,13:26.000,13:26.022,2,1711.0,806.0,1870.0,1025.0,710.0,747.0,853.0,949.0
25386,13:26.500,13:26.522,2,1715.0,622.0,1874.0,839.0,715.0,620.0,858.0,822.0
25401,13:27.000,13:27.022,2,1609.0,591.0,1762.0,806.0,603.0,644.0,752.0,847.0
25416,13:27.500,13:27.522,2,575.0,654.0,726.0,867.0,1585.0,618.0,1737.0,833.0
25431,13:28.000,13:28.022,2,1698.0,636.0,1857.0,853.0,697.0,684.0,841.0,893.0
25446,13:28.500,13:28.522,2,1791.0,582.0,1956.0,809.0,776.0,602.0,915.0,809.0
25461,13:29.000,13:29.022,2,1623.0,510.0,1779.0,728.0,604.0,508.0,754.0,721.0
25476,13:29.500,13:29.523,2,1665.0,575.0,1823.0,796.0,661.0,570.0,806.0,779.0
25491,13:30.000,13:30.023,2,1658.0,581.0,1813.0,805.0,651.0,566.0,798.0,779.0
25506,13:30.500,13:30.523,2,1680.0,579.0,1840.0,803.0,676.0,572.0,820.0,781.0
25521,13:31.000,13:31.023,2,1676.0,580.0,1836.0,803.0,671.0,571.0,816.0,781.0
25536,13:31.500,13:31.523,2,1667.0,603.0,1823.0,825.0,665.0,593.0,810.0,803.0
25551,13:32.000,13:32.023,2,1666.0,598.0,1822.0,819.0,664.0,586.0,807.0,794.0
25566,13:32.500,13:32.523,2,1669.0,597.0,1825.0,819.0,666.0,585.0,810.0,791.0
25581,13:33.000,13:33.023,2,1669.0,595.0,1826.0,817.0,666.0,579.0,811.0,787.0
25596,13:33.500,13:33.525,2,1666.0,598.0,1823.0,820.0,668.0,582.0,813.0,789.0
25611,13:34.000,13:34.025,2,1662.0,622.0,1819.0,843.0,666.0,618.0,811.0,821.0
25626,13:34.500,13:34.525,2,1651.0,642.0,1807.0,863.0,658.0,630.0,802.0,839.0
25641,13:35.000,13:35.025,2,1651.0,638.0,1807.0,859.0,656.0,628.0,800.0,835.0
25656,13:35.500,13:35.525,2,1640.0,666.0,1794.0,882.0,646.0,654.0,792.0,863.0
25671,13:36.000,13:36.025,2,1652.0,622.0,1808.0,839.0,655.0,599.0,799.0,807.0
25686,13:36.500,13:36.525,2,1644.0,650.0,1799.0,865.0,649.0,626.0,794.0,837.0
25701,13:37.000,13:37.025,2,1648.0,635.0,1804.0,853.0,650.0,614.0,795.0,825.0
25716,13:37.500,13:37.527,2,1648.0,643.0,1805.0,863.0,652.0,624.0,797.0,830.0
25731,13:38.000,13:38.027,2,1647.0,645.0,1804.0,864.0,652.0,625.0,797.0,833.0
25746,13:38.500,13:38.527,2,1649.0,646.0,1806.0,864.0,651.0,626.0,797.0,834.0
25761,13:39.000,13:39.027,2,1650.0,648.0,1807.0,866.0,681.0,616.0,827.0,827.0
25776,13:39.500,13:39.527,2,1649.0,646.0,1806.0,865.0,695.0,610.0,838.0,818.0
25791,13:40.000,13:40.018,2,1633.0,724.0,1788.0,940.0,675.0,701.0,819.0,900.0
25806,13:40.500,13:40.518,2,1647.0,603.0,1805.0,824.0,679.0,562.0,824.0,768.0
25821,13:41.000,13:41.018,2,1641.0,641.0,1795.0,854.0,673.0,595.0,818.0,799.0
25836,13:41.500,13:41.520,2,1648.0,614.0,1805.0,832.0,680.0,570.0,824.0,773.0
25851,13:42.000,13:42.020,2,1640.0,644.0,1795.0,860.0,670.0,601.0,816.0,806.0
25866,13:42.500,13:42.520,2,1644.0,642.0,1799.0,856.0,677.0,601.0,821.0,801.0
25881,13:43.000,13:43.020,2,1643.0,644.0,1797.0,861.0,673.0,602.0,819.0,803.0
25896,13:43.500,13:43.520,2,1643.0,644.0,1798.0,862.0,673.0,604.0,820.0,804.0
25911,13:44.000,13:44.020,2,1643.0,637.0,1798.0,851.0,675.0,596.0,821.0,798.0
25926,13:44.500,13:44.520,2,1641.0,654.0,1794.0,867.0,674.0,609.0,821.0,817.0
25941,13:45.000,13:45.020,2,1647.0,633.0,1803.0,851.0,673.0,591.0,818.0,796.0
25956,13:45.500,13:45.522,2,1642.0,631.0,1797.0,846.0,669.0,585.0,815.0,789.0
25971,13:46.000,13:46.022,2,1645.0,637.0,1800.0,852.0,672.0,594.0,817.0,799.0
25986,13:46.500,13:46.522,2,1647.0,612.0,1805.0,833.0,677.0,569.0,819.0,773.0
26001,13:47.000,13:47.022,2,1645.0,641.0,1800.0,858.0,675.0,600.0,820.0,803.0
26016,13:47.500,13:47.522,2,1657.0,630.0,1811.0,854.0,677.0,586.0,822.0,790.0
26031,13:48.000,13:48.022,2,1647.0,641.0,1803.0,858.0,668.0,597.0,814.0,799.0
26046,13:48.500,13:48.522,2,490.0,680.0,648.0,889.0,1484.0,769.0,1628.0,981.0
26061,13:49.000,13:49.022,2,455.0,697.0,615.0,908.0,1452.0,810.0,1599.0,1023.0
26076,13:49.500,13:49.523,2,479.0,790.0,634.0,1005.0,1475.0,895.0,1621.0,1114.0
26091,13:50.000,13:50.023,2,518.0,641.0,672.0,853.0,1511.0,735.0,1660.0,956.0
26106,13:50.500,13:50.523,2,574.0,606.0,724.0,821.0,1562.0,683.0,1714.0,908.0
26121,13:51.000,13:51.023,2,1576.0,677.0,1728.0,896.0,591.0,603.0,740.0,815.0
26136,13:51.500,13:51.523,2,577.0,605.0,731.0,817.0,1567.0,676.0,1717.0,894.0
26151,13:52.000,13:52.023,2,557.0,609.0,711.0,825.0,1545.0,685.0,1694.0,899.0
26166,13:52.500,13:52.523,2,556.0,621.0,711.0,834.0,1544.0,688.0,1694.0,910.0
26181,13:53.000,13:53.023,2,1537.0,689.0,1684.0,911.0,546.0,623.0,699.0,833.0
26196,13:53.500,13:53.525,2,521.0,603.0,678.0,817.0,1515.0,679.0,1663.0,897.0
26211,13:54.000,13:54.025,2,517.0,601.0,673.0,814.0,1523.0,701.0,1673.0,909.0
26226,13:54.500,13:54.525,2,517.0,609.0,671.0,825.0,1521.0,703.0,1671.0,914.0
26241,13:55.000,13:55.025,2,516.0,603.0,672.0,817.0,1522.0,698.0,1672.0,908.0
26256,13:55.500,13:55.525,2,517.0,606.0,673.0,820.0,1519.0,697.0,1667.0,906.0
26271,13:56.000,13:56.025,2,517.0,612.0,671.0,825.0,1512.0,699.0,1663.0,911.0
26286,13:56.500,13:56.525,2,521.0,602.0,678.0,817.0,1513.0,689.0,1665.0,904.0
26301,13:57.000,13:57.025,2,524.0,602.0,680.0,815.0,1513.0,688.0,1663.0,903.0
26316,13:57.500,13:57.527,2,525.0,599.0,679.0,808.0,1516.0,679.0,1665.0,898.0
26331,13:58.000,13:58.027,2,521.0,602.0,678.0,816.0,1518.0,681.0,1665.0,890.0
26346,13:58.500,13:58.527,2,520.0,605.0,676.0,818.0,1518.0,688.0,1663.0,898.0
26361,13:59.000,13:59.027,2,520.0,605.0,678.0,818.0,1516.0,691.0,1662.0,901.0
26376,13:59.500,13:59.527,2,520.0,605.0,677.0,818.0,1515.0,690.0,1663.0,902.0
26391,14:00.000,14:00.027,2,518.0,652.0,674.0,863.0,1510.0,721.0,1659.0,942.0
26406,14:00.500,14:00.518,2,520.0,643.0,675.0,859.0,1512.0,718.0,1660.0,934.0
26421,14:01.000,14:01.018,2,507.0,737.0,661.0,945.0,1499.0,807.0,1648.0,1023.0
26436,14:01.500,14:01.520,2,1530.0,904.0,1680.0,1125.0,539.0,873.0,692.0,1081.0
26451,14:02.000,14:02.020,2,557.0,841.0,708.0,1049.0,1540.0,868.0,1689.0,1083.0
26466,14:02.500,14:02.520,2,1553.0,843.0,1704.0,1059.0,573.0,811.0,723.0,1021.0
26481,14:03.000,14:03.020,2,1550.0,840.0,1697.0,1054.0,568.0,806.0,718.0,1017.0
26496,14:03.500,14:03.520,2,563.0,803.0,715.0,1013.0,1549.0,841.0,1696.0,1055.0
26511,14:04.000,14:04.020,2,565.0,793.0,716.0,1004.0,1551.0,832.0,1698.0,1045.0
26526,14:04.500,14:04.520,2,566.0,795.0,719.0,1006.0,1548.0,834.0,1695.0,1046.0
26541,14:05.000,14:05.020,2,568.0,796.0,720.0,1011.0,1545.0,829.0,1692.0,1046.0
26556,14:05.500,14:05.522,2,563.0,793.0,716.0,1008.0,1542.0,830.0,1689.0,1045.0
26571,14:06.000,14:06.022,2,563.0,785.0,715.0,1000.0,1540.0,822.0,1688.0,1038.0
26586,14:06.500,14:06.522,2,562.0,781.0,714.0,996.0,1547.0,818.0,1697.0,1028.0
26601,14:07.000,14:07.022,2,559.0,786.0,711.0,1002.0,1542.0,824.0,1690.0,1038.0
26616,14:07.500,14:07.522,2,498.0,824.0,656.0,1037.0,1491.0,872.0,1637.0,1081.0
26631,14:08.000,14:08.022,2,508.0,639.0,665.0,848.0,1490.0,726.0,1638.0,935.0
26646,14:08.500,14:08.522,2,531.0,542.0,687.0,756.0,1510.0,672.0,1661.0,885.0
26661,14:09.000,14:09.022,2,534.0,642.0,689.0,849.0,1517.0,732.0,1667.0,946.0
26676,14:09.500,14:09.523,2,544.0,686.0,695.0,893.0,1525.0,771.0,1674.0,982.0
26691,14:10.000,14:10.023,2,543.0,719.0,696.0,923.0,1526.0,802.0,1675.0,1017.0
26706,14:10.500,14:10.523,2,1539.0,779.0,1689.0,996.0,557.0,690.0,709.0,895.0
26721,14:11.000,14:11.023,2,1529.0,773.0,1679.0,985.0,551.0,691.0,702.0,894.0
26736,14:11.500,14:11.523,2,1543.0,750.0,1694.0,965.0,565.0,687.0,716.0,894.0
26751,14:12.000,14:12.023,2,1515.0,761.0,1664.0,971.0,536.0,692.0,688.0,900.0
26766,14:12.500,14:12.523,2,537.0,698.0,690.0,906.0,1516.0,769.0,1664.0,981.0
26781,14:13.000,14:13.023,2,546.0,687.0,698.0,890.0,1523.0,757.0,1672.0,968.0
26796,14:13.500,14:13.525,2,554.0,689.0,706.0,894.0,1530.0,755.0,1680.0,968.0
26811,14:14.000,14:14.025,2,1534.0,763.0,1683.0,979.0,559.0,697.0,711.0,904.0
26826,14:14.500,14:14.525,2,565.0,696.0,718.0,908.0,1531.0,766.0,1680.0,979.0
26841,14:15.000,14:15.025,2,547.0,745.0,704.0,951.0,1523.0,793.0,1671.0,1009.0
26856,14:15.500,14:15.525,2,533.0,888.0,690.0,1100.0,1522.0,931.0,1670.0,1147.0
26871,14:16.000,14:16.025,2,533.0,787.0,689.0,1003.0,1517.0,836.0,1665.0,1046.0
26886,14:16.500,14:16.525,2,493.0,827.0,653.0,1049.0,1479.0,869.0,1627.0,1082.0
26901,14:17.000,14:17.025,2,522.0,721.0,679.0,933.0,1495.0,800.0,1642.0,1016.0
26916,14:17.500,14:17.527,2,1542.0,760.0,1692.0,984.0,585.0,676.0,739.0,890.0
26931,14:18.000,14:18.027,2,1535.0,763.0,1686.0,987.0,585.0,693.0,741.0,905.0
26946,14:18.500,14:18.527,2,576.0,671.0,730.0,888.0,1531.0,747.0,1681.0,968.0
26961,14:19.000,14:19.027,2,513.0,723.0,672.0,940.0,1477.0,809.0,1624.0,1026.0
26976,14:19.500,14:19.518,2,511.0,710.0,671.0,924.0,1477.0,790.0,1626.0,1010.0
26991,14:20.000,14:20.018,2,507.0,705.0,665.0,919.0,1484.0,783.0,1633.0,1000.0
27006,14:20.500,14:20.518,2,516.0,693.0,672.0,908.0,1491.0,775.0,1637.0,989.0
27021,14:21.000,14:21.018,2,513.0,687.0,669.0,904.0,1493.0,775.0,1637.0,986.0
27036,14:21.500,14:21.520,2,519.0,687.0,676.0,897.0,1493.0,771.0,1638.0,984.0
27051,14:22.000,14:22.020,2,523.0,684.0,681.0,894.0,1494.0,768.0,1640.0,981.0
27066,14:22.500,14:22.520,2,527.0,681.0,683.0,891.0,1496.0,770.0,1641.0,985.0
27081,14:23.000,14:23.020,2,523.0,679.0,679.0,890.0,1493.0,767.0,1639.0,980.0
27096,14:23.500,14:23.520,2,520.0,678.0,676.0,889.0,1493.0,770.0,1638.0,982.0
27111,14:24.000,14:24.020,2,519.0,675.0,675.0,887.0,1492.0,770.0,1638.0,981.0
27126,14:24.500,14:24.520,2,518.0,671.0,675.0,884.0,1491.0,766.0,1638.0,977.0
27141,14:25.000,14:25.020,2,518.0,672.0,675.0,885.0,1491.0,768.0,1637.0,979.0
27156,14:25.500,14:25.522,2,520.0,672.0,677.0,882.0,1491.0,766.0,1639.0,974.0
27171,14:26.000,14:26.022,2,519.0,676.0,676.0,887.0,1491.0,769.0,1638.0,980.0
27186,14:26.500,14:26.522,2,520.0,678.0,676.0,889.0,1493.0,771.0,1637.0,982.0
27201,14:27.000,14:27.022,2,517.0,676.0,673.0,889.0,1491.0,770.0,1637.0,982.0
27216,14:27.500,14:27.522,2,516.0,676.0,673.0,890.0,1491.0,771.0,1636.0,982.0
27231,14:28.000,14:28.022,2,517.0,678.0,673.0,891.0,1491.0,775.0,1636.0,984.0
27246,14:28.500,14:28.522,2,519.0,677.0,676.0,889.0,1494.0,771.0,1639.0,982.0
27261,14:29.000,14:29.022,2,518.0,677.0,675.0,890.0,1492.0,770.0,1637.0,982.0
27276,14:29.500,14:29.523,2,518.0,676.0,675.0,888.0,1492.0,769.0,1638.0,981.0
27291,14:30.000,14:30.023,2,522.0,678.0,680.0,886.0,1491.0,770.0,1636.0,982.0
27306,14:30.500,14:30.523,2,522.0,680.0,679.0,887.0,1488.0,774.0,1634.0,984.0
27321,14:31.000,14:31.023,2,522.0,679.0,679.0,886.0,1490.0,774.0,1635.0,983.0
27336,14:31.500,14:31.523,2,521.0,702.0,678.0,907.0,1484.0,790.0,1633.0,1002.0
27351,14:32.000,14:32.023,2,522.0,666.0,680.0,873.0,1483.0,758.0,1633.0,966.0
27366,14:32.500,14:32.523,2,515.0,706.0,672.0,921.0,1480.0,793.0,1630.0,1005.0
27381,14:33.000,14:33.023,2,512.0,707.0,668.0,917.0,1484.0,789.0,1633.0,1000.0
27396,14:33.500,14:33.525,2,1484.0,791.0,1634.0,1003.0,510.0,714.0,662.0,916.0
27411,14:34.000,14:34.025,2,1483.0,798.0,1632.0,1009.0,513.0,717.0,665.0,923.0
27426,14:34.500,14:34.525,2,1483.0,796.0,1631.0,1008.0,513.0,719.0,665.0,926.0
27441,14:35.000,14:35.025,2,1483.0,795.0,1632.0,1006.0,515.0,722.0,667.0,927.0
27456,14:35.500,14:35.525,2,1482.0,797.0,1630.0,1008.0,499.0,730.0,654.0,930.0
