frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
19158,10:40.500,10:40.525,2,624.0,633.0,774.0,839.0,2262.0,544.0,2463.0,770.0
19173,10:41.000,10:41.025,2,218.0,716.0,409.0,944.0,1822.0,608.0,2003.0,815.0
19188,10:41.500,10:41.525,1,1514.0,576.0,1675.0,771.0,,,,
19203,10:42.000,10:42.025,1,1534.0,506.0,1696.0,712.0,,,,
19218,10:42.500,10:42.525,1,1551.0,423.0,1716.0,635.0,,,,
19233,10:43.000,10:43.025,2,-15.0,527.0,174.0,776.0,1625.0,407.0,1789.0,610.0
19248,10:43.500,10:43.527,2,131.0,541.0,318.0,781.0,1748.0,413.0,1925.0,629.0
19263,10:44.000,10:44.027,2,1728.0,496.0,1901.0,707.0,80.0,625.0,279.0,860.0
19278,10:44.500,10:44.527,2,1597.0,557.0,1759.0,762.0,-89.0,690.0,99.0,940.0
19293,10:45.000,10:45.027,2,-7.0,705.0,205.0,954.0,1665.0,611.0,1836.0,806.0
19308,10:45.500,10:45.527,2,168.0,578.0,366.0,814.0,1793.0,482.0,1979.0,696.0
19323,10:46.000,10:46.027,2,617.0,614.0,773.0,820.0,2189.0,526.0,2419.0,760.0
19338,10:46.500,10:46.527,1,846.0,519.0,992.0,714.0,,,,
19353,10:47.000,10:47.028,1,1071.0,389.0,1212.0,592.0,,,,
19368,10:47.500,10:47.528,1,1039.0,395.0,1182.0,601.0,,,,
19383,10:48.000,10:48.028,1,1031.0,443.0,1174.0,647.0,,,,
19398,10:48.500,10:48.528,1,1013.0,446.0,1158.0,640.0,,,,
19413,10:49.000,10:49.028,1,1010.0,453.0,1151.0,648.0,,,,
19428,10:49.500,10:49.528,1,957.0,577.0,1094.0,773.0,,,,
19443,10:50.000,10:50.028,2,523.0,644.0,681.0,854.0,2076.0,503.0,2301.0,740.0
19458,10:50.500,10:50.528,2,350.0,593.0,518.0,808.0,1905.0,452.0,2113.0,687.0
19473,10:51.000,10:51.038,2,496.0,576.0,651.0,783.0,2065.0,444.0,2295.0,681.0
19488,10:51.500,10:51.530,2,2107.0,414.0,2335.0,669.0,535.0,579.0,688.0,782.0
19503,10:52.000,10:52.022,2,2146.0,466.0,2375.0,711.0,551.0,609.0,701.0,816.0
19518,10:52.500,10:52.522,2,2055.0,468.0,2264.0,694.0,492.0,620.0,648.0,829.0
19533,10:53.000,10:53.022,2,397.0,579.0,556.0,788.0,1961.0,403.0,2163.0,637.0
19548,10:53.500,10:53.522,2,2087.0,454.0,2310.0,694.0,502.0,598.0,659.0,810.0
19563,10:54.000,10:54.022,2,1803.0,534.0,1988.0,757.0,185.0,697.0,371.0,927.0
19578,10:54.500,10:54.522,2,-23.0,769.0,170.0,1006.0,1622.0,604.0,1785.0,799.0
19593,10:55.000,10:55.023,1,1510.0,614.0,1669.0,802.0,,,,
19608,10:55.500,10:55.523,1,1466.0,650.0,1624.0,846.0,,,,
19623,10:56.000,10:56.023,1,1462.0,650.0,1622.0,840.0,,,,
19638,10:56.500,10:56.523,1,1476.0,643.0,1636.0,836.0,,,,
19653,10:57.000,10:57.023,1,1511.0,639.0,1669.0,834.0,,,,
19668,10:57.500,10:57.523,2,-7.0,760.0,185.0,998.0,1643.0,635.0,1812.0,836.0
19683,10:58.000,10:58.023,2,224.0,717.0,402.0,945.0,1825.0,626.0,2005.0,831.0
19698,10:58.500,10:58.523,2,208.0,717.0,393.0,945.0,1799.0,607.0,1980.0,814.0
19713,10:59.000,10:59.023,2,-14.0,728.0,195.0,970.0,1644.0,634.0,1808.0,828.0
19728,10:59.500,10:59.525,2,1608.0,613.0,1771.0,812.0,-76.0,710.0,127.0,953.0
19743,11:00.000,11:00.025,1,827.0,618.0,972.0,818.0,,,,
19758,11:00.500,11:00.525,1,807.0,638.0,950.0,840.0,,,,
19773,11:01.000,11:01.025,2,2207.0,535.0,2410.0,759.0,611.0,629.0,764.0,836.0
19788,11:01.500,11:01.525,2,2181.0,543.0,2402.0,777.0,590.0,654.0,739.0,860.0
19803,11:02.000,11:02.025,2,2203.0,532.0,2416.0,762.0,602.0,645.0,751.0,854.0
19818,11:02.500,11:02.525,2,2215.0,516.0,2422.0,747.0,598.0,633.0,752.0,840.0
19833,11:03.000,11:03.025,2,649.0,661.0,799.0,859.0,2276.0,535.0,2465.0,758.0
19848,11:03.500,11:03.527,2,2010.0,561.0,2220.0,795.0,431.0,706.0,597.0,917.0
19863,11:04.000,11:04.027,2,-9.0,686.0,192.0,922.0,1651.0,586.0,1823.0,786.0
19878,11:04.500,11:04.527,2,23.0,732.0,232.0,975.0,1660.0,626.0,1829.0,823.0
19893,11:05.000,11:05.027,2,38.0,753.0,246.0,991.0,1675.0,626.0,1846.0,827.0
19908,11:05.500,11:05.527,2,16.0,760.0,227.0,1000.0,1667.0,629.0,1838.0,836.0
19923,11:06.000,11:06.027,2,188.0,702.0,379.0,932.0,1783.0,587.0,1964.0,792.0
19938,11:06.500,11:06.527,2,292.0,694.0,469.0,909.0,1858.0,569.0,2045.0,782.0
19953,11:07.000,11:07.027,2,2079.0,618.0,2294.0,837.0,507.0,728.0,670.0,938.0
19968,11:07.500,11:07.528,2,362.0,728.0,535.0,946.0,1920.0,601.0,2114.0,810.0
19983,11:08.000,11:08.028,2,134.0,750.0,329.0,982.0,1725.0,649.0,1901.0,841.0
19998,11:08.500,11:08.528,2,95.0,749.0,297.0,983.0,1691.0,658.0,1862.0,847.0
20013,11:09.000,11:09.028,2,76.0,749.0,280.0,987.0,1694.0,660.0,1864.0,855.0
20028,11:09.500,11:09.528,2,55.0,747.0,263.0,987.0,1684.0,652.0,1854.0,852.0
20043,11:10.000,11:10.028,2,21.0,714.0,234.0,959.0,1674.0,625.0,1841.0,825.0
20058,11:10.500,11:10.528,2,10.0,694.0,224.0,940.0,1662.0,604.0,1832.0,806.0
20073,11:11.000,11:11.020,2,24.0,708.0,236.0,951.0,1671.0,629.0,1838.0,827.0
20088,11:11.500,11:11.522,2,244.0,676.0,429.0,901.0,1831.0,568.0,2017.0,781.0
20103,11:12.000,11:12.022,2,303.0,725.0,481.0,947.0,1873.0,593.0,2062.0,808.0
20118,11:12.500,11:12.522,2,2070.0,630.0,2287.0,851.0,515.0,738.0,676.0,948.0
20133,11:13.000,11:13.022,2,346.0,763.0,523.0,990.0,1903.0,650.0,2093.0,874.0
20148,11:13.500,11:13.522,2,52.0,769.0,249.0,1010.0,1667.0,633.0,1833.0,830.0
20163,11:14.000,11:14.022,2,-21.0,761.0,163.0,1000.0,1582.0,617.0,1746.0,811.0
20178,11:14.500,11:14.522,2,-31.0,769.0,152.0,1008.0,1580.0,633.0,1741.0,821.0
20193,11:15.000,11:15.022,1,1550.0,674.0,1712.0,872.0,,,,
20208,11:15.500,11:15.523,2,1563.0,617.0,1724.0,803.0,-65.0,713.0,119.0,954.0
20223,11:16.000,11:16.023,2,-39.0,666.0,155.0,913.0,1603.0,590.0,1769.0,784.0
20238,11:16.500,11:16.523,1,823.0,680.0,960.0,883.0,,,,
20253,11:17.000,11:17.023,1,989.0,672.0,1123.0,867.0,,,,
20268,11:17.500,11:17.523,1,968.0,679.0,1105.0,871.0,,,,
20283,11:18.000,11:18.023,1,1024.0,713.0,1157.0,909.0,,,,
20298,11:18.500,11:18.523,1,1026.0,712.0,1159.0,904.0,,,,
20313,11:19.000,11:19.023,1,1024.0,701.0,1156.0,886.0,,,,
20328,11:19.500,11:19.525,1,1024.0,707.0,1151.0,881.0,,,,
20343,11:20.000,11:20.025,1,1001.0,753.0,1122.0,931.0,,,,
20358,11:20.500,11:20.525,1,843.0,806.0,979.0,1008.0,,,,
20373,11:21.000,11:21.025,2,557.0,906.0,719.0,1126.0,2152.0,788.0,2379.0,1020.0
20388,11:21.500,11:21.525,2,2056.0,893.0,2264.0,1115.0,504.0,1010.0,661.0,1232.0
20403,11:22.000,11:22.025,2,1991.0,906.0,2192.0,1133.0,487.0,1016.0,629.0,1233.0
20418,11:22.500,11:22.525,2,1982.0,829.0,2177.0,1053.0,460.0,951.0,610.0,1166.0
20433,11:23.000,11:23.025,2,539.0,880.0,700.0,1095.0,2124.0,779.0,2338.0,1002.0
20448,11:23.500,11:23.527,1,751.0,833.0,897.0,1032.0,,,,
20463,11:24.000,11:24.027,2,2202.0,734.0,2394.0,948.0,641.0,839.0,789.0,1042.0
20478,11:24.500,11:24.527,2,2118.0,723.0,2340.0,953.0,561.0,861.0,718.0,1070.0
20493,11:25.000,11:25.027,2,409.0,853.0,576.0,1075.0,1968.0,703.0,2167.0,925.0
20508,11:25.500,11:25.527,2,290.0,851.0,469.0,1081.0,1864.0,708.0,2047.0,923.0
20523,11:26.000,11:26.027,2,1848.0,756.0,2032.0,966.0,299.0,898.0,467.0,1127.0
20538,11:26.500,11:26.527,2,274.0,868.0,449.0,1096.0,1832.0,724.0,2014.0,934.0
20553,11:27.000,11:27.027,2,-47.0,912.0,155.0,1162.0,1592.0,745.0,1747.0,936.0
20568,11:27.500,11:27.528,1,1491.0,741.0,1641.0,928.0,,,,
20583,11:28.000,11:28.028,1,1485.0,676.0,1642.0,865.0,,,,
20598,11:28.500,11:28.528,1,1493.0,692.0,1647.0,882.0,,,,
20613,11:29.000,11:29.028,2,246.0,636.0,431.0,872.0,1857.0,555.0,2046.0,771.0
20628,11:29.500,11:29.528,1,639.0,504.0,793.0,718.0,,,,
20643,11:30.000,11:30.028,2,614.0,558.0,769.0,770.0,2284.0,449.0,2475.0,676.0
20658,11:30.500,11:30.520,2,2079.0,406.0,2300.0,650.0,445.0,531.0,616.0,757.0
20673,11:31.000,11:31.020,2,2027.0,400.0,2239.0,637.0,394.0,515.0,567.0,737.0
20688,11:31.500,11:31.522,2,2012.0,400.0,2222.0,635.0,391.0,504.0,566.0,720.0
20703,11:32.000,11:32.022,2,2002.0,403.0,2209.0,635.0,384.0,509.0,559.0,725.0
20718,11:32.500,11:32.522,2,1995.0,395.0,2203.0,628.0,380.0,521.0,550.0,733.0
20733,11:33.000,11:33.022,2,76.0,616.0,280.0,842.0,1737.0,516.0,1908.0,722.0
20748,11:33.500,11:33.522,2,1841.0,503.0,2024.0,711.0,233.0,609.0,412.0,820.0
20763,11:34.000,11:34.022,2,1848.0,504.0,2034.0,713.0,256.0,617.0,435.0,810.0
20778,11:34.500,11:34.522,2,1906.0,620.0,2097.0,826.0,309.0,746.0,505.0,910.0
20793,11:35.000,11:35.022,2,2069.0,921.0,2284.0,1143.0,453.0,1104.0,631.0,1255.0
20808,11:35.500,11:35.523,2,2083.0,953.0,2303.0,1181.0,439.0,1147.0,611.0,1304.0
20823,11:36.000,11:36.023,2,2091.0,924.0,2313.0,1150.0,446.0,1122.0,623.0,1279.0
20838,11:36.500,11:36.523,2,2108.0,928.0,2329.0,1151.0,456.0,1116.0,625.0,1274.0
20853,11:37.000,11:37.023,2,2114.0,912.0,2336.0,1135.0,498.0,1093.0,662.0,1267.0
20868,11:37.500,11:37.523,2,606.0,1078.0,762.0,1299.0,2226.0,925.0,2436.0,1158.0
20883,11:38.000,11:38.023,1,753.0,917.0,898.0,1118.0,,,,
20898,11:38.500,11:38.523,2,2198.0,493.0,2415.0,714.0,665.0,692.0,791.0,887.0
20913,11:39.000,11:39.023,2,598.0,364.0,743.0,568.0,2254.0,139.0,2463.0,376.0
20928,11:39.500,11:39.525,1,724.0,205.0,885.0,433.0,,,,
20943,11:40.000,11:40.025,1,918.0,128.0,1077.0,351.0,,,,
20958,11:40.500,11:40.525,1,929.0,129.0,1074.0,335.0,,,,
20973,11:41.000,11:41.025,2,497.0,210.0,651.0,439.0,2150.0,48.0,2384.0,336.0
20988,11:41.500,11:41.525,2,1967.0,276.0,2170.0,515.0,392.0,393.0,547.0,621.0
21003,11:42.000,11:42.025,2,407.0,432.0,585.0,663.0,2068.0,320.0,2286.0,557.0
21018,11:42.500,11:42.525,1,936.0,505.0,1072.0,698.0,,,,
21033,11:43.000,11:43.025,1,739.0,629.0,882.0,829.0,,,,
21048,11:43.500,11:43.527,2,2085.0,541.0,2298.0,773.0,508.0,699.0,668.0,907.0
21063,11:44.000,11:44.027,2,196.0,763.0,392.0,1002.0,1804.0,629.0,1983.0,832.0
21078,11:44.500,11:44.527,2,-32.0,824.0,183.0,1082.0,1635.0,672.0,1801.0,867.0
21093,11:45.000,11:45.027,2,189.0,770.0,386.0,1008.0,1801.0,633.0,1980.0,838.0
21108,11:45.500,11:45.527,2,229.0,747.0,414.0,973.0,1826.0,624.0,2005.0,832.0
21123,11:46.000,11:46.027,2,-1.0,794.0,192.0,1029.0,1641.0,689.0,1804.0,895.0
21138,11:46.500,11:46.552,2,136.0,772.0,332.0,1001.0,1743.0,680.0,1914.0,882.0
21153,11:47.000,11:47.027,2,173.0,749.0,370.0,977.0,1793.0,637.0,1972.0,838.0
21168,11:47.500,11:47.528,2,313.0,594.0,493.0,820.0,1912.0,493.0,2105.0,716.0
21183,11:48.000,11:48.028,2,1944.0,404.0,2141.0,622.0,348.0,524.0,528.0,743.0
21198,11:48.500,11:48.528,2,1901.0,414.0,2092.0,638.0,300.0,548.0,484.0,768.0
21213,11:49.000,11:49.028,2,278.0,562.0,461.0,782.0,1871.0,418.0,2062.0,638.0
21228,11:49.500,11:49.528,2,1864.0,410.0,2052.0,632.0,261.0,558.0,447.0,781.0
21243,11:50.000,11:50.020,2,1832.0,468.0,2015.0,676.0,234.0,635.0,427.0,855.0
21258,11:50.500,11:50.520,2,245.0,652.0,436.0,876.0,1834.0,489.0,2018.0,701.0
21273,11:51.000,11:51.020,1,710.0,660.0,861.0,856.0,,,,
21288,11:51.500,11:51.522,1,680.0,644.0,832.0,843.0,,,,
21303,11:52.000,11:52.022,1,890.0,726.0,1030.0,922.0,,,,
21318,11:52.500,11:52.522,1,784.0,660.0,930.0,857.0,,,,
21333,11:53.000,11:53.022,2,581.0,650.0,738.0,856.0,2177.0,619.0,2391.0,846.0
21348,11:53.500,11:53.522,2,553.0,655.0,709.0,864.0,2143.0,609.0,2366.0,844.0
21363,11:54.000,11:54.022,1,687.0,708.0,833.0,908.0,,,,
21378,11:54.500,11:54.522,1,802.0,702.0,947.0,902.0,,,,
21393,11:55.000,11:55.022,1,903.0,702.0,1041.0,898.0,,,,
21408,11:55.500,11:55.523,1,902.0,703.0,1039.0,900.0,,,,
21423,11:56.000,11:56.023,1,924.0,704.0,1063.0,901.0,,,,
21438,11:56.500,11:56.523,1,910.0,718.0,1051.0,914.0,,,,
21453,11:57.000,11:57.040,1,848.0,750.0,991.0,947.0,,,,
21468,11:57.500,11:57.523,1,800.0,740.0,948.0,940.0,,,,
21483,11:58.000,11:58.023,1,744.0,724.0,889.0,923.0,,,,
21498,11:58.500,11:58.523,1,666.0,714.0,817.0,915.0,,,,
21513,11:59.000,11:59.025,2,583.0,706.0,738.0,908.0,2217.0,551.0,2425.0,780.0
21528,11:59.500,11:59.525,2,195.0,748.0,385.0,971.0,1817.0,568.0,2001.0,777.0
21543,12:00.000,12:00.025,2,532.0,708.0,690.0,910.0,2152.0,558.0,2379.0,789.0
21558,12:00.500,12:00.525,2,436.0,939.0,604.0,1153.0,2010.0,707.0,2219.0,922.0
21573,12:01.000,12:01.025,2,452.0,880.0,618.0,1095.0,2025.0,670.0,2228.0,885.0
21588,12:01.500,12:01.525,2,1918.0,655.0,2107.0,871.0,332.0,889.0,505.0,1111.0
21603,12:02.000,12:02.025,2,40.0,931.0,235.0,1161.0,1666.0,665.0,1836.0,863.0
21618,12:02.500,12:02.525,2,107.0,876.0,296.0,1112.0,1716.0,658.0,1890.0,850.0
21633,12:03.000,12:03.025,2,6.0,870.0,210.0,1115.0,1663.0,639.0,1833.0,839.0
21648,12:03.500,12:03.527,2,19.0,798.0,233.0,1041.0,1693.0,612.0,1866.0,811.0
21663,12:04.000,12:04.027,2,1903.0,472.0,2096.0,694.0,312.0,631.0,490.0,856.0
21678,12:04.500,12:04.527,2,244.0,730.0,427.0,958.0,1830.0,560.0,2012.0,767.0
21693,12:05.000,12:05.027,2,413.0,633.0,582.0,854.0,2005.0,495.0,2214.0,714.0
21708,12:05.500,12:05.527,2,374.0,668.0,543.0,886.0,1962.0,508.0,2163.0,724.0
21723,12:06.000,12:06.027,2,231.0,688.0,416.0,904.0,1835.0,498.0,2021.0,704.0
21738,12:06.500,12:06.527,2,156.0,742.0,346.0,969.0,1760.0,546.0,1938.0,752.0
21753,12:07.000,12:07.027,2,181.0,741.0,369.0,971.0,1781.0,548.0,1962.0,752.0
21768,12:07.500,12:07.528,2,171.0,730.0,361.0,961.0,1783.0,531.0,1964.0,742.0
21783,12:08.000,12:08.028,1,1524.0,583.0,1684.0,779.0,,,,
21798,12:08.500,12:08.528,1,1520.0,609.0,1673.0,793.0,,,,
21813,12:09.000,12:09.028,1,1537.0,626.0,1690.0,805.0,,,,
21828,12:09.500,12:09.520,1,1546.0,645.0,1702.0,831.0,,,,
21843,12:10.000,12:10.020,2,1619.0,665.0,1778.0,852.0,-66.0,813.0,115.0,1058.0
21858,12:10.500,12:10.520,2,50.0,784.0,244.0,1020.0,1692.0,643.0,1864.0,832.0
21873,12:11.000,12:11.020,2,1841.0,601.0,2026.0,797.0,233.0,721.0,411.0,953.0
21888,12:11.500,12:11.522,2,1955.0,587.0,2148.0,793.0,363.0,715.0,528.0,927.0
21903,12:12.000,12:12.022,2,1924.0,580.0,2118.0,786.0,325.0,708.0,498.0,926.0
21918,12:12.500,12:12.522,2,1898.0,559.0,2091.0,769.0,297.0,697.0,471.0,914.0
21933,12:13.000,12:13.022,2,185.0,732.0,369.0,963.0,1807.0,609.0,1988.0,805.0
21948,12:13.500,12:13.522,2,135.0,791.0,328.0,1025.0,1776.0,683.0,1955.0,880.0
21963,12:14.000,12:14.022,2,141.0,805.0,343.0,1034.0,1792.0,700.0,1973.0,896.0
21978,12:14.500,12:14.522,2,144.0,824.0,349.0,1058.0,1798.0,720.0,1974.0,916.0
21993,12:15.000,12:15.022,2,139.0,826.0,344.0,1058.0,1783.0,729.0,1960.0,920.0
22008,12:15.500,12:15.523,2,136.0,834.0,340.0,1069.0,1782.0,717.0,1960.0,911.0
22023,12:16.000,12:16.023,2,-2.0,815.0,219.0,1060.0,1689.0,710.0,1858.0,902.0
22038,12:16.500,12:16.523,2,1627.0,705.0,1793.0,894.0,-83.0,811.0,130.0,1059.0
22053,12:17.000,12:17.023,2,1633.0,703.0,1799.0,894.0,-82.0,788.0,133.0,1041.0
22068,12:17.500,12:17.523,2,1629.0,693.0,1792.0,883.0,-82.0,757.0,130.0,1005.0
22083,12:18.000,12:18.023,2,564.0,691.0,724.0,900.0,2206.0,667.0,2417.0,882.0
22098,12:18.500,12:18.523,2,2045.0,657.0,2252.0,871.0,422.0,697.0,593.0,912.0
22113,12:19.000,12:19.023,2,397.0,767.0,572.0,987.0,2023.0,721.0,2229.0,932.0
22128,12:19.500,12:19.525,2,414.0,935.0,589.0,1159.0,2031.0,802.0,2241.0,1013.0
22143,12:20.000,12:20.025,2,423.0,1005.0,599.0,1233.0,2029.0,812.0,2242.0,1021.0
22158,12:20.500,12:20.525,2,464.0,910.0,633.0,1132.0,2091.0,868.0,2308.0,1081.0
22173,12:21.000,12:21.025,2,501.0,906.0,665.0,1124.0,2144.0,945.0,2370.0,1170.0
22188,12:21.500,12:21.525,2,452.0,879.0,621.0,1104.0,2083.0,892.0,2295.0,1116.0
22203,12:22.000,12:22.025,2,1634.0,821.0,1797.0,1009.0,-83.0,861.0,127.0,1115.0
22218,12:22.500,12:22.525,2,51.0,740.0,265.0,985.0,1740.0,761.0,1907.0,947.0
22233,12:23.000,12:23.025,1,684.0,678.0,839.0,886.0,,,,
22248,12:23.500,12:23.527,2,2178.0,733.0,2397.0,953.0,539.0,692.0,699.0,903.0
22263,12:24.000,12:24.027,2,526.0,665.0,688.0,882.0,2167.0,705.0,2388.0,924.0
22278,12:24.500,12:24.527,2,478.0,631.0,645.0,846.0,2118.0,652.0,2334.0,877.0
22293,12:25.000,12:25.027,2,121.0,768.0,328.0,1006.0,1780.0,671.0,1957.0,871.0
22308,12:25.500,12:25.527,2,227.0,726.0,421.0,959.0,1870.0,623.0,2056.0,824.0
22323,12:26.000,12:26.027,2,570.0,681.0,733.0,893.0,2231.0,645.0,2436.0,861.0
22338,12:26.500,12:26.527,2,594.0,712.0,753.0,919.0,2241.0,685.0,2439.0,897.0
22353,12:27.000,12:27.027,1,1025.0,838.0,1166.0,1038.0,,,,
22368,12:27.500,12:27.528,1,818.0,760.0,966.0,963.0,,,,
22383,12:28.000,12:28.028,1,707.0,689.0,856.0,897.0,,,,
22398,12:28.500,12:28.528,2,503.0,711.0,663.0,917.0,2123.0,687.0,2344.0,910.0
22413,12:29.000,12:29.020,2,323.0,703.0,500.0,923.0,1945.0,690.0,2135.0,895.0
22428,12:29.500,12:29.520,2,215.0,733.0,400.0,963.0,1842.0,686.0,2025.0,883.0
22443,12:30.000,12:30.020,2,253.0,708.0,436.0,932.0,1879.0,655.0,2068.0,860.0
22458,12:30.500,12:30.520,2,297.0,699.0,475.0,927.0,1918.0,658.0,2109.0,864.0
22473,12:31.000,12:31.020,2,598.0,701.0,752.0,904.0,2242.0,691.0,2453.0,910.0
22488,12:31.500,12:31.522,1,886.0,891.0,1034.0,1091.0,,,,
22503,12:32.000,12:32.022,1,797.0,879.0,948.0,1082.0,,,,
22518,12:32.500,12:32.522,1,704.0,860.0,858.0,1066.0,,,,
22533,12:33.000,12:33.022,1,682.0,843.0,835.0,1048.0,,,,
22548,12:33.500,12:33.522,2,609.0,863.0,767.0,1072.0,2256.0,766.0,2455.0,980.0
22563,12:34.000,12:34.022,2,543.0,807.0,704.0,1014.0,2173.0,685.0,2397.0,902.0
22578,12:34.500,12:34.522,2,527.0,779.0,689.0,987.0,2164.0,672.0,2392.0,890.0
22593,12:35.000,12:35.022,2,2147.0,666.0,2376.0,892.0,510.0,789.0,674.0,999.0
22608,12:35.500,12:35.523,2,487.0,791.0,652.0,1002.0,2123.0,685.0,2348.0,906.0
22623,12:36.000,12:36.023,2,500.0,792.0,665.0,1002.0,2139.0,670.0,2367.0,895.0
22638,12:36.500,12:36.523,2,539.0,779.0,700.0,988.0,2185.0,689.0,2393.0,904.0
22653,12:37.000,12:37.023,2,612.0,760.0,769.0,968.0,2287.0,695.0,2467.0,906.0
22668,12:37.500,12:37.523,1,806.0,719.0,954.0,919.0,,,,
22683,12:38.000,12:38.023,1,708.0,726.0,859.0,933.0,,,,
22698,12:38.500,12:38.523,2,585.0,732.0,743.0,946.0,2251.0,625.0,2454.0,846.0
22713,12:39.000,12:39.023,2,465.0,733.0,634.0,955.0,2104.0,621.0,2322.0,844.0
22728,12:39.500,12:39.525,2,233.0,756.0,425.0,989.0,1884.0,685.0,2069.0,889.0
22743,12:40.000,12:40.025,2,465.0,816.0,631.0,1031.0,2092.0,743.0,2307.0,954.0
22758,12:40.500,12:40.525,2,2082.0,713.0,2298.0,923.0,462.0,784.0,627.0,1002.0
22773,12:41.000,12:41.025,2,2034.0,650.0,2241.0,860.0,416.0,729.0,581.0,947.0
22788,12:41.500,12:41.525,2,379.0,723.0,550.0,947.0,1999.0,657.0,2203.0,872.0
22803,12:42.000,12:42.025,2,283.0,729.0,461.0,959.0,1908.0,669.0,2098.0,877.0
22818,12:42.500,12:42.525,2,1834.0,645.0,2018.0,845.0,192.0,704.0,383.0,935.0
22833,12:43.000,12:43.025,2,606.0,728.0,758.0,940.0,2257.0,727.0,2454.0,943.0
22848,12:43.500,12:43.527,2,617.0,753.0,768.0,954.0,2272.0,740.0,2467.0,956.0
22863,12:44.000,12:44.027,2,532.0,771.0,693.0,978.0,2178.0,729.0,2395.0,951.0
22878,12:44.500,12:44.527,2,156.0,745.0,358.0,977.0,1830.0,695.0,2010.0,888.0
22893,12:45.000,12:45.027,1,1558.0,698.0,1717.0,881.0,,,,
22908,12:45.500,12:45.527,1,1530.0,687.0,1688.0,871.0,,,,
22923,12:46.000,12:46.027,2,1632.0,609.0,1795.0,796.0,-60.0,651.0,134.0,890.0
22938,12:46.500,12:46.527,2,56.0,763.0,250.0,1000.0,1709.0,640.0,1877.0,831.0
22953,12:47.000,12:47.027,2,133.0,720.0,320.0,954.0,1776.0,595.0,1953.0,792.0
22968,12:47.500,12:47.528,2,347.0,712.0,518.0,932.0,1962.0,600.0,2156.0,802.0
22983,12:48.000,12:48.028,2,2100.0,579.0,2315.0,796.0,481.0,691.0,640.0,899.0
22998,12:48.500,12:48.528,2,599.0,665.0,749.0,870.0,2240.0,547.0,2441.0,769.0
23013,12:49.000,12:49.020,2,620.0,694.0,769.0,892.0,2269.0,578.0,2462.0,799.0
23028,12:49.500,12:49.520,2,524.0,710.0,681.0,917.0,2156.0,592.0,2375.0,811.0
23043,12:50.000,12:50.020,2,292.0,786.0,470.0,1005.0,1902.0,658.0,2095.0,865.0
23058,12:50.500,12:50.520,2,1.0,836.0,205.0,1076.0,1688.0,743.0,1857.0,927.0
23073,12:51.000,12:51.020,2,-51.0,836.0,151.0,1081.0,1657.0,751.0,1818.0,942.0
23088,12:51.500,12:51.522,1,1482.0,708.0,1637.0,892.0,,,,
23103,12:52.000,12:52.022,1,1501.0,712.0,1656.0,895.0,,,,
23118,12:52.500,12:52.522,1,1568.0,687.0,1727.0,875.0,,,,
23133,12:53.000,12:53.022,2,26.0,771.0,218.0,1004.0,1698.0,697.0,1865.0,889.0
23148,12:53.500,12:53.522,2,2167.0,712.0,2393.0,935.0,549.0,741.0,698.0,952.0
23163,12:54.000,12:54.022,2,623.0,716.0,775.0,925.0,2271.0,810.0,2464.0,1035.0
23178,12:54.500,12:54.522,1,699.0,705.0,852.0,912.0,,,,
23193,12:55.000,12:55.022,1,651.0,732.0,806.0,942.0,,,,
23208,12:55.500,12:55.523,2,2217.0,818.0,2432.0,1040.0,603.0,822.0,742.0,1043.0
23223,12:56.000,12:56.023,2,192.0,911.0,365.0,1149.0,1789.0,813.0,1967.0,1010.0
23238,12:56.500,12:56.523,2,-43.0,906.0,162.0,1163.0,1628.0,731.0,1799.0,915.0
23253,12:57.000,12:57.023,2,2165.0,743.0,2378.0,958.0,581.0,812.0,731.0,1028.0
23268,12:57.500,12:57.523,2,2062.0,679.0,2302.0,930.0,558.0,829.0,707.0,1048.0
23283,12:58.000,12:58.023,1,780.0,614.0,908.0,810.0,,,,
23298,12:58.500,12:58.523,1,934.0,519.0,1066.0,716.0,,,,
23313,12:59.000,12:59.023,1,943.0,584.0,1082.0,783.0,,,,
23328,12:59.500,12:59.525,1,898.0,617.0,1035.0,811.0,,,,
23343,13:00.000,13:00.025,1,803.0,671.0,942.0,870.0,,,,
23358,13:00.500,13:00.525,2,1656.0,761.0,1830.0,976.0,-33.0,900.0,159.0,1159.0
23373,13:01.000,13:01.025,2,97.0,904.0,301.0,1158.0,1758.0,758.0,1947.0,971.0
23388,13:01.500,13:01.525,2,611.0,852.0,772.0,1071.0,2202.0,762.0,2421.0,995.0
23403,13:02.000,13:02.025,2,1983.0,581.0,2192.0,819.0,420.0,746.0,596.0,970.0
23418,13:02.500,13:02.525,2,330.0,642.0,506.0,882.0,1968.0,510.0,2182.0,748.0
23433,13:03.000,13:03.025,1,806.0,625.0,950.0,828.0,,,,
23448,13:03.500,13:03.527,1,910.0,695.0,1048.0,890.0,,,,
23463,13:04.000,13:04.027,1,905.0,696.0,1041.0,899.0,,,,
23478,13:04.500,13:04.527,1,878.0,676.0,1019.0,875.0,,,,
23493,13:05.000,13:05.027,1,842.0,682.0,980.0,878.0,,,,
23508,13:05.500,13:05.527,1,781.0,701.0,922.0,902.0,,,,
