frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9338,04:44.000,04:44.010,2,1617.0,941.0,1781.0,1150.0,-63.0,772.0,142.0,1037.0
9353,04:44.500,04:44.510,2,1621.0,938.0,1782.0,1145.0,-62.0,765.0,149.0,1029.0
9368,04:45.000,04:45.012,2,1618.0,935.0,1778.0,1144.0,-62.0,761.0,147.0,1027.0
9383,04:45.500,04:45.512,2,113.0,785.0,328.0,1043.0,1748.0,951.0,1917.0,1176.0
9398,04:46.000,04:46.012,2,589.0,855.0,754.0,1092.0,2208.0,1012.0,2404.0,1256.0
9413,04:46.500,04:46.512,2,605.0,858.0,768.0,1090.0,2235.0,998.0,2429.0,1240.0
9428,04:47.000,04:47.012,2,613.0,859.0,779.0,1095.0,2245.0,994.0,2439.0,1235.0
9443,04:47.500,04:47.512,2,619.0,849.0,783.0,1083.0,2250.0,982.0,2447.0,1229.0
9458,04:48.000,04:48.012,2,623.0,849.0,784.0,1084.0,2252.0,979.0,2447.0,1225.0
9473,04:48.500,04:48.513,2,616.0,849.0,779.0,1084.0,2246.0,977.0,2443.0,1224.0
9488,04:49.000,04:49.013,2,606.0,849.0,768.0,1081.0,2238.0,973.0,2438.0,1215.0
9503,04:49.500,04:49.513,2,1853.0,968.0,2037.0,1197.0,246.0,797.0,441.0,1053.0
9518,04:50.000,04:50.013,2,1744.0,990.0,1919.0,1207.0,115.0,793.0,327.0,1054.0
9533,04:50.500,04:50.513,2,1746.0,994.0,1915.0,1214.0,125.0,781.0,332.0,1044.0
9548,04:51.000,04:51.013,2,100.0,761.0,311.0,1023.0,1732.0,987.0,1902.0,1204.0
9563,04:51.500,04:51.513,2,92.0,755.0,306.0,1014.0,1730.0,979.0,1902.0,1204.0
9578,04:52.000,04:52.005,2,77.0,763.0,294.0,1025.0,1723.0,996.0,1897.0,1218.0
9593,04:52.500,04:52.507,2,1713.0,1003.0,1884.0,1222.0,56.0,783.0,274.0,1051.0
9608,04:53.000,04:53.007,2,1702.0,998.0,1872.0,1217.0,40.0,790.0,258.0,1057.0
9623,04:53.500,04:53.507,2,1703.0,1004.0,1871.0,1219.0,43.0,794.0,261.0,1060.0
9638,04:54.000,04:54.007,2,1700.0,997.0,1868.0,1212.0,36.0,793.0,254.0,1058.0
9653,04:54.500,04:54.507,2,34.0,788.0,250.0,1055.0,1691.0,987.0,1854.0,1201.0
9668,04:55.000,04:55.007,2,25.0,767.0,241.0,1037.0,1679.0,964.0,1838.0,1182.0
9683,04:55.500,04:55.507,2,414.0,786.0,588.0,1029.0,1999.0,952.0,2187.0,1187.0
9698,04:56.000,04:56.007,2,413.0,805.0,590.0,1040.0,2003.0,952.0,2191.0,1187.0
9713,04:56.500,04:56.508,2,2012.0,956.0,2202.0,1189.0,428.0,795.0,599.0,1035.0
9728,04:57.000,04:57.008,2,2021.0,952.0,2222.0,1188.0,432.0,800.0,602.0,1053.0
9743,04:57.500,04:57.508,2,2018.0,947.0,2210.0,1184.0,440.0,801.0,610.0,1041.0
9758,04:58.000,04:58.008,2,442.0,814.0,611.0,1053.0,2019.0,954.0,2211.0,1191.0
9773,04:58.500,04:58.508,2,2023.0,958.0,2215.0,1195.0,448.0,812.0,617.0,1053.0
9788,04:59.000,04:59.008,2,2023.0,958.0,2213.0,1194.0,445.0,812.0,614.0,1058.0
9803,04:59.500,04:59.508,2,2021.0,956.0,2212.0,1193.0,444.0,813.0,616.0,1058.0
9818,05:00.000,05:00.008,2,2009.0,960.0,2201.0,1198.0,429.0,817.0,601.0,1062.0
9833,05:00.500,05:00.510,2,1869.0,939.0,2053.0,1172.0,278.0,781.0,459.0,1027.0
9848,05:01.000,05:01.010,2,64.0,783.0,281.0,1058.0,1718.0,946.0,1882.0,1164.0
9863,05:01.500,05:01.510,2,2085.0,963.0,2299.0,1206.0,472.0,848.0,645.0,1096.0
9878,05:02.000,05:02.010,2,2093.0,959.0,2305.0,1203.0,485.0,844.0,655.0,1082.0
9893,05:02.500,05:02.510,2,140.0,784.0,347.0,1042.0,1772.0,943.0,1946.0,1165.0
9908,05:03.000,05:03.010,2,1743.0,908.0,1916.0,1129.0,64.0,731.0,289.0,996.0
9923,05:03.500,05:03.510,2,1676.0,915.0,1849.0,1132.0,-32.0,721.0,193.0,998.0
9938,05:04.000,05:04.010,2,262.0,753.0,465.0,1008.0,1908.0,922.0,2104.0,1145.0
9953,05:04.500,05:04.512,2,463.0,788.0,642.0,1026.0,2100.0,936.0,2318.0,1175.0
9968,05:05.000,05:05.012,2,482.0,779.0,659.0,1025.0,2099.0,930.0,2309.0,1169.0
9983,05:05.500,05:05.512,2,2075.0,935.0,2283.0,1176.0,488.0,790.0,652.0,1022.0
9998,05:06.000,05:06.012,2,74.0,763.0,284.0,1022.0,1722.0,896.0,1893.0,1117.0
10013,05:06.500,05:06.512,2,220.0,758.0,418.0,1010.0,1834.0,896.0,2012.0,1115.0
10028,05:07.000,05:07.012,2,227.0,751.0,427.0,1008.0,1836.0,893.0,2017.0,1110.0
10043,05:07.500,05:07.512,2,333.0,670.0,517.0,934.0,1913.0,885.0,2098.0,1118.0
10058,05:08.000,05:08.012,2,392.0,690.0,570.0,932.0,1971.0,880.0,2162.0,1112.0
10073,05:08.500,05:08.513,2,2036.0,909.0,2230.0,1144.0,455.0,734.0,627.0,973.0
10088,05:09.000,05:09.013,2,424.0,707.0,598.0,948.0,2003.0,909.0,2192.0,1144.0
10103,05:09.500,05:09.513,2,2096.0,929.0,2296.0,1164.0,506.0,790.0,674.0,1027.0
10118,05:10.000,05:10.013,2,2066.0,997.0,2269.0,1228.0,474.0,954.0,645.0,1192.0
10133,05:10.500,05:10.513,2,148.0,919.0,352.0,1173.0,1769.0,964.0,1935.0,1189.0
10148,05:11.000,05:11.005,2,33.0,898.0,251.0,1166.0,1693.0,938.0,1854.0,1147.0
10163,05:11.500,05:11.505,2,38.0,847.0,255.0,1112.0,1686.0,916.0,1844.0,1130.0
10178,05:12.000,05:12.005,2,2132.0,989.0,2337.0,1224.0,551.0,874.0,713.0,1104.0
10193,05:12.500,05:12.507,2,2103.0,933.0,2306.0,1167.0,525.0,852.0,688.0,1088.0
10208,05:13.000,05:13.007,2,2108.0,910.0,2312.0,1149.0,531.0,855.0,695.0,1086.0
10223,05:13.500,05:13.507,2,2115.0,873.0,2325.0,1116.0,534.0,821.0,699.0,1050.0
10238,05:14.000,05:14.007,2,2085.0,861.0,2295.0,1102.0,509.0,817.0,672.0,1042.0
10253,05:14.500,05:14.507,2,2086.0,859.0,2297.0,1098.0,509.0,814.0,676.0,1041.0
10268,05:15.000,05:15.007,2,2085.0,854.0,2296.0,1095.0,504.0,810.0,672.0,1039.0
10283,05:15.500,05:15.507,2,2098.0,865.0,2299.0,1099.0,519.0,801.0,683.0,1029.0
10298,05:16.000,05:16.007,2,509.0,812.0,677.0,1040.0,2090.0,875.0,2290.0,1110.0
10313,05:16.500,05:16.508,2,2076.0,867.0,2273.0,1101.0,490.0,803.0,662.0,1039.0
10328,05:17.000,05:17.008,2,339.0,787.0,524.0,1030.0,1925.0,863.0,2106.0,1086.0
10343,05:17.500,05:17.508,2,117.0,778.0,328.0,1033.0,1744.0,867.0,1909.0,1084.0
10358,05:18.000,05:18.008,2,45.0,732.0,272.0,994.0,1711.0,855.0,1876.0,1063.0
10373,05:18.500,05:18.508,2,46.0,761.0,267.0,1023.0,1706.0,901.0,1871.0,1117.0
10388,05:19.000,05:19.008,2,176.0,771.0,377.0,1024.0,1784.0,915.0,1958.0,1142.0
10403,05:19.500,05:19.508,2,63.0,713.0,274.0,976.0,1707.0,864.0,1877.0,1080.0
10418,05:20.000,05:20.008,2,28.0,723.0,244.0,985.0,1684.0,875.0,1850.0,1086.0
10433,05:20.500,05:20.510,2,1660.0,875.0,1826.0,1090.0,-1.0,727.0,210.0,995.0
10448,05:21.000,05:21.010,2,1658.0,866.0,1824.0,1083.0,-6.0,709.0,199.0,974.0
10463,05:21.500,05:21.510,2,1713.0,877.0,1886.0,1088.0,75.0,713.0,277.0,977.0
10478,05:22.000,05:22.010,2,356.0,742.0,537.0,979.0,1946.0,888.0,2143.0,1114.0
10494,05:22.500,05:22.510,2,472.0,739.0,651.0,968.0,2092.0,873.0,2310.0,1114.0
10509,05:23.000,05:23.010,2,1860.0,913.0,2047.0,1142.0,223.0,749.0,429.0,997.0
10524,05:23.500,05:23.510,2,1830.0,938.0,2015.0,1162.0,186.0,755.0,397.0,1005.0
10539,05:24.000,05:24.010,2,204.0,739.0,411.0,989.0,1835.0,922.0,2017.0,1142.0
10554,05:24.500,05:24.512,2,1959.0,874.0,2160.0,1100.0,345.0,692.0,535.0,926.0
10569,05:25.000,05:25.012,2,495.0,700.0,675.0,931.0,2102.0,853.0,2318.0,1094.0
10584,05:25.500,05:25.512,2,2025.0,874.0,2228.0,1104.0,432.0,721.0,615.0,955.0
10599,05:26.000,05:26.012,2,1982.0,874.0,2181.0,1100.0,380.0,718.0,572.0,953.0
10614,05:26.500,05:26.503,2,1926.0,874.0,2122.0,1104.0,307.0,708.0,506.0,951.0
10630,05:27.000,05:27.012,2,1806.0,866.0,1991.0,1090.0,164.0,709.0,378.0,957.0
10645,05:27.500,05:27.512,2,210.0,729.0,418.0,975.0,1843.0,887.0,2028.0,1112.0
10660,05:28.000,05:28.012,2,259.0,828.0,463.0,1074.0,1877.0,991.0,2061.0,1220.0
10675,05:28.500,05:28.513,2,251.0,853.0,455.0,1107.0,1878.0,1021.0,2065.0,1254.0
10690,05:29.000,05:29.013,2,1856.0,1053.0,2044.0,1287.0,217.0,877.0,427.0,1131.0
10705,05:29.500,05:29.513,2,183.0,888.0,395.0,1139.0,1823.0,1060.0,2006.0,1292.0
10721,05:30.000,05:30.005,2,269.0,816.0,470.0,1064.0,1883.0,967.0,2067.0,1198.0
10736,05:30.500,05:30.505,2,491.0,842.0,672.0,1075.0,2098.0,996.0,2304.0,1241.0
10751,05:31.000,05:31.005,2,472.0,797.0,651.0,1033.0,2076.0,935.0,2281.0,1168.0
10766,05:31.500,05:31.505,2,1982.0,905.0,2171.0,1138.0,385.0,786.0,570.0,1040.0
10781,05:32.000,05:32.005,2,433.0,777.0,610.0,1022.0,2027.0,901.0,2221.0,1135.0
10796,05:32.500,05:32.507,2,439.0,772.0,616.0,1011.0,2043.0,893.0,2235.0,1127.0
10811,05:33.000,05:33.007,2,1930.0,878.0,2118.0,1108.0,338.0,752.0,526.0,1003.0
10826,05:33.500,05:33.507,2,106.0,752.0,320.0,1011.0,1740.0,882.0,1909.0,1097.0
10841,05:34.000,05:34.007,2,112.0,750.0,330.0,1010.0,1758.0,875.0,1933.0,1095.0
10856,05:34.500,05:34.507,2,77.0,764.0,297.0,1029.0,1743.0,873.0,1915.0,1088.0
10871,05:35.000,05:35.007,2,1659.0,856.0,1824.0,1074.0,-24.0,771.0,184.0,1042.0
10886,05:35.500,05:35.507,2,67.0,721.0,291.0,989.0,1745.0,861.0,1922.0,1077.0
10901,05:36.000,05:36.007,2,123.0,715.0,341.0,973.0,1779.0,871.0,1960.0,1097.0
10916,05:36.500,05:36.508,2,259.0,708.0,464.0,957.0,1891.0,847.0,2084.0,1073.0
10931,05:37.000,05:37.008,2,346.0,726.0,538.0,974.0,1964.0,875.0,2165.0,1116.0
10946,05:37.500,05:37.508,2,1918.0,896.0,2108.0,1128.0,294.0,742.0,492.0,995.0
10961,05:38.000,05:38.008,2,1834.0,881.0,2019.0,1103.0,205.0,733.0,411.0,985.0
10976,05:38.500,05:38.508,2,84.0,718.0,304.0,982.0,1742.0,877.0,1914.0,1093.0
10991,05:39.000,05:39.008,2,214.0,696.0,419.0,946.0,1852.0,842.0,2038.0,1071.0
11006,05:39.500,05:39.508,2,1912.0,863.0,2106.0,1093.0,282.0,723.0,480.0,971.0
11021,05:40.000,05:40.008,2,1867.0,873.0,2051.0,1100.0,249.0,732.0,451.0,985.0
11036,05:40.500,05:40.510,2,233.0,742.0,439.0,1000.0,1850.0,889.0,2027.0,1117.0
11051,05:41.000,05:41.010,2,248.0,763.0,452.0,1017.0,1867.0,901.0,2046.0,1127.0
11066,05:41.500,05:41.510,1,1078.0,894.0,1234.0,1118.0,,,,
11081,05:42.000,05:42.010,1,1224.0,888.0,1375.0,1107.0,,,,
11096,05:42.500,05:42.510,1,1125.0,879.0,1276.0,1096.0,,,,
11111,05:43.000,05:43.010,1,1106.0,880.0,1255.0,1097.0,,,,
11126,05:43.500,05:43.510,1,852.0,841.0,1007.0,1066.0,,,,
11141,05:44.000,05:44.010,2,46.0,799.0,276.0,1069.0,1678.0,908.0,1802.0,1128.0
11156,05:44.500,05:44.512,2,71.0,836.0,298.0,1110.0,1700.0,1001.0,1818.0,1216.0
11171,05:45.000,05:45.012,2,82.0,807.0,302.0,1081.0,1699.0,990.0,1817.0,1205.0
11186,05:45.500,05:45.512,2,-6.0,797.0,204.0,1081.0,1599.0,983.0,1725.0,1193.0
11201,05:46.000,05:46.012,2,65.0,824.0,243.0,1083.0,1607.0,1008.0,1726.0,1216.0
11216,05:46.500,05:46.512,2,188.0,841.0,319.0,1077.0,1656.0,1009.0,1778.0,1220.0
11231,05:47.000,05:47.012,2,1682.0,994.0,1798.0,1212.0,220.0,847.0,348.0,1083.0
11246,05:47.500,05:47.512,2,1705.0,986.0,1825.0,1199.0,244.0,870.0,381.0,1105.0
11261,05:48.000,05:48.012,2,1734.0,982.0,1858.0,1195.0,277.0,874.0,410.0,1104.0
11276,05:48.500,05:48.513,2,1788.0,969.0,1949.0,1197.0,317.0,848.0,448.0,1083.0
11291,05:49.000,05:49.013,2,1862.0,983.0,2042.0,1209.0,301.0,827.0,467.0,1078.0
11306,05:49.500,05:49.505,1,709.0,876.0,875.0,1099.0,,,,
11321,05:50.000,05:50.005,1,558.0,918.0,734.0,1157.0,,,,
11336,05:50.500,05:50.505,1,955.0,920.0,1098.0,1139.0,,,,
11351,05:51.000,05:51.005,1,1373.0,917.0,1519.0,1134.0,,,,
11366,05:51.500,05:51.505,1,1466.0,879.0,1616.0,1100.0,,,,
11381,05:52.000,05:52.005,1,1445.0,874.0,1599.0,1088.0,,,,
11396,05:52.500,05:52.507,1,1467.0,845.0,1630.0,1067.0,,,,
11411,05:53.000,05:53.007,1,1611.0,824.0,1786.0,1051.0,,,,
11426,05:53.500,05:53.507,1,1643.0,852.0,1811.0,1082.0,,,,
11441,05:54.000,05:54.007,1,1510.0,969.0,1667.0,1199.0,,,,
11456,05:54.500,05:54.507,1,1138.0,983.0,1273.0,1202.0,,,,
11471,05:55.000,05:55.007,2,2164.0,1040.0,2378.0,1290.0,590.0,932.0,731.0,1166.0
11486,05:55.500,05:55.507,2,2086.0,1055.0,2299.0,1303.0,548.0,854.0,684.0,1086.0
11501,05:56.000,05:56.007,2,2011.0,1060.0,2214.0,1299.0,523.0,869.0,634.0,1087.0
11516,05:56.500,05:56.508,2,2154.0,1124.0,2357.0,1377.0,651.0,877.0,753.0,1088.0
11531,05:57.000,05:57.008,2,2146.0,1125.0,2322.0,1376.0,681.0,873.0,782.0,1085.0
11546,05:57.500,05:57.508,2,2143.0,1121.0,2317.0,1371.0,675.0,869.0,783.0,1077.0
11561,05:58.000,05:58.008,2,2114.0,1111.0,2281.0,1358.0,652.0,847.0,756.0,1067.0
11576,05:58.500,05:58.508,2,2097.0,1099.0,2263.0,1345.0,623.0,837.0,739.0,1063.0
11591,05:59.000,05:59.008,2,2112.0,1085.0,2286.0,1338.0,632.0,833.0,753.0,1060.0
11606,05:59.500,05:59.508,2,2083.0,1075.0,2250.0,1324.0,593.0,830.0,705.0,1054.0
11621,06:00.000,06:00.008,2,1981.0,1069.0,2133.0,1299.0,481.0,824.0,590.0,1042.0
11636,06:00.500,06:00.510,1,1439.0,981.0,1552.0,1178.0,,,,
11651,06:01.000,06:01.010,1,1197.0,881.0,1308.0,1080.0,,,,
11666,06:01.500,06:01.510,1,1178.0,890.0,1286.0,1085.0,,,,
11681,06:02.000,06:02.010,1,1187.0,887.0,1298.0,1081.0,,,,
11696,06:02.500,06:02.510,1,1171.0,893.0,1282.0,1088.0,,,,
11711,06:03.000,06:03.010,1,1132.0,898.0,1243.0,1091.0,,,,
11726,06:03.500,06:03.510,1,1125.0,904.0,1225.0,1097.0,,,,
11741,06:04.000,06:04.010,1,1149.0,897.0,1252.0,1090.0,,,,
11756,06:04.500,06:04.512,1,1202.0,893.0,1311.0,1090.0,,,,
11771,06:05.000,06:05.012,1,1294.0,881.0,1415.0,1077.0,,,,
11786,06:05.500,06:05.512,2,151.0,892.0,349.0,1150.0,1807.0,879.0,1957.0,1098.0
11801,06:06.000,06:06.012,2,486.0,887.0,652.0,1121.0,2112.0,846.0,2298.0,1085.0
11816,06:06.500,06:06.512,2,563.0,840.0,723.0,1070.0,2199.0,843.0,2380.0,1090.0
11831,06:07.000,06:07.012,1,910.0,840.0,1053.0,1054.0,,,,
11846,06:07.500,06:07.512,1,1010.0,857.0,1151.0,1064.0,,,,
11861,06:08.000,06:08.012,1,1217.0,873.0,1363.0,1086.0,,,,
11876,06:08.500,06:08.513,1,1416.0,870.0,1568.0,1081.0,,,,
11891,06:09.000,06:09.013,1,1426.0,878.0,1574.0,1088.0,,,,
11906,06:09.500,06:09.505,1,1438.0,893.0,1590.0,1111.0,,,,
11921,06:10.000,06:10.005,1,1447.0,888.0,1608.0,1106.0,,,,
11936,06:10.500,06:10.505,1,1428.0,885.0,1586.0,1102.0,,,,
11951,06:11.000,06:11.005,1,1379.0,898.0,1533.0,1111.0,,,,
11966,06:11.500,06:11.505,1,1364.0,898.0,1512.0,1108.0,,,,
11981,06:12.000,06:12.005,1,1376.0,899.0,1525.0,1108.0,,,,
11996,06:12.500,06:12.507,1,1364.0,895.0,1511.0,1106.0,,,,
12011,06:13.000,06:13.007,1,1357.0,897.0,1503.0,1109.0,,,,
12026,06:13.500,06:13.507,1,1355.0,899.0,1501.0,1113.0,,,,
12041,06:14.000,06:14.007,1,1350.0,898.0,1498.0,1109.0,,,,
12056,06:14.500,06:14.507,1,1315.0,904.0,1483.0,1080.0,,,,
12071,06:15.000,06:15.007,1,1255.0,953.0,1439.0,1102.0,,,,
12086,06:15.500,06:15.507,1,1025.0,1326.0,1203.0,1486.0,,,,
12101,06:16.000,06:16.007,0,,,,,,,,
12116,06:16.500,06:16.508,0,,,,,,,,
12131,06:17.000,06:17.008,0,,,,,,,,
12146,06:17.500,06:17.508,0,,,,,,,,
12161,06:18.000,06:18.008,0,,,,,,,,
12176,06:18.500,06:18.508,1,769.0,998.0,886.0,1221.0,,,,
12191,06:19.000,06:19.008,2,1974.0,1103.0,2172.0,1341.0,413.0,925.0,538.0,1157.0
12206,06:19.500,06:19.508,2,1971.0,1115.0,2168.0,1356.0,414.0,943.0,533.0,1173.0
12221,06:20.000,06:20.008,2,1990.0,1118.0,2189.0,1358.0,428.0,946.0,548.0,1178.0
12236,06:20.500,06:20.510,2,1982.0,1123.0,2176.0,1364.0,419.0,943.0,541.0,1180.0
12251,06:21.000,06:21.010,2,1948.0,1091.0,2139.0,1328.0,382.0,908.0,512.0,1142.0
12266,06:21.500,06:21.510,2,1948.0,1092.0,2134.0,1329.0,385.0,908.0,518.0,1144.0
12281,06:22.000,06:22.010,2,2040.0,1089.0,2237.0,1321.0,473.0,906.0,598.0,1140.0
12296,06:22.500,06:22.510,2,2060.0,1077.0,2271.0,1314.0,455.0,897.0,596.0,1130.0
12311,06:23.000,06:23.010,2,2051.0,1053.0,2267.0,1286.0,370.0,855.0,564.0,1105.0
12326,06:23.500,06:23.510,2,566.0,847.0,739.0,1084.0,2283.0,1027.0,2473.0,1274.0
12341,06:24.000,06:24.012,2,531.0,853.0,707.0,1088.0,2248.0,1025.0,2452.0,1282.0
12356,06:24.500,06:24.512,1,631.0,852.0,793.0,1078.0,,,,
12371,06:25.000,06:25.012,1,627.0,840.0,787.0,1066.0,,,,
12386,06:25.500,06:25.512,1,618.0,868.0,779.0,1095.0,,,,
12401,06:26.000,06:26.012,2,1868.0,938.0,2052.0,1163.0,220.0,816.0,415.0,1071.0
12416,06:26.500,06:26.512,2,1640.0,901.0,1806.0,1118.0,-76.0,784.0,132.0,1056.0
12431,06:27.000,06:27.012,2,1641.0,891.0,1806.0,1114.0,-77.0,757.0,130.0,1034.0
12446,06:27.500,06:27.512,2,1669.0,920.0,1837.0,1137.0,-37.0,760.0,167.0,1030.0
12461,06:28.000,06:28.013,2,1638.0,929.0,1802.0,1142.0,-67.0,773.0,137.0,1041.0
12476,06:28.500,06:28.513,2,1648.0,925.0,1812.0,1144.0,-79.0,754.0,135.0,1024.0
12491,06:29.000,06:29.013,2,1658.0,934.0,1823.0,1147.0,-77.0,756.0,140.0,1026.0
12506,06:29.500,06:29.505,2,1664.0,922.0,1830.0,1137.0,-74.0,719.0,150.0,994.0
12521,06:30.000,06:30.005,2,-22.0,720.0,177.0,991.0,1660.0,927.0,1827.0,1137.0
12536,06:30.500,06:30.505,2,1638.0,920.0,1803.0,1133.0,-46.0,717.0,152.0,988.0
12551,06:31.000,06:31.005,2,-49.0,708.0,149.0,980.0,1633.0,924.0,1796.0,1132.0
12566,06:31.500,06:31.505,2,-60.0,699.0,142.0,970.0,1623.0,904.0,1778.0,1114.0
12581,06:32.000,06:32.007,2,1605.0,898.0,1761.0,1103.0,-85.0,690.0,117.0,967.0
12596,06:32.500,06:32.507,1,1562.0,926.0,1714.0,1135.0,,,,
12611,06:33.000,06:33.007,1,1381.0,1005.0,1524.0,1207.0,,,,
12626,06:33.500,06:33.507,1,1410.0,1007.0,1562.0,1210.0,,,,
12641,06:34.000,06:34.007,1,1408.0,1001.0,1559.0,1201.0,,,,
12656,06:34.500,06:34.507,1,1422.0,969.0,1574.0,1173.0,,,,
12672,06:35.000,06:35.007,1,1425.0,970.0,1578.0,1172.0,,,,
12688,06:35.500,06:35.507,1,1443.0,959.0,1597.0,1161.0,,,,
12704,06:36.000,06:36.008,1,1462.0,946.0,1616.0,1150.0,,,,
12720,06:36.500,06:36.508,1,1456.0,945.0,1612.0,1144.0,,,,
12736,06:37.000,06:37.008,1,1456.0,934.0,1610.0,1137.0,,,,
12751,06:37.500,06:37.508,1,1458.0,929.0,1609.0,1130.0,,,,
12767,06:38.000,06:38.008,1,1469.0,931.0,1625.0,1134.0,,,,
12783,06:38.500,06:38.508,1,1478.0,940.0,1633.0,1141.0,,,,
12798,06:39.000,06:39.008,1,1551.0,916.0,1711.0,1124.0,,,,
12814,06:39.500,06:39.508,2,133.0,651.0,350.0,914.0,1812.0,928.0,1994.0,1144.0
12829,06:40.000,06:40.010,2,1904.0,943.0,2098.0,1171.0,241.0,695.0,448.0,950.0
12844,06:40.500,06:40.510,2,287.0,693.0,487.0,948.0,1946.0,936.0,2144.0,1169.0
12859,06:41.000,06:41.010,2,1915.0,960.0,2107.0,1187.0,257.0,703.0,459.0,953.0
12874,06:41.500,06:41.510,2,32.0,634.0,269.0,899.0,1744.0,908.0,1917.0,1123.0
12889,06:42.000,06:42.010,2,73.0,627.0,299.0,889.0,1773.0,875.0,1948.0,1094.0
12904,06:42.500,06:42.510,2,1856.0,933.0,2038.0,1151.0,187.0,666.0,396.0,925.0
12919,06:43.000,06:43.010,2,63.0,655.0,288.0,922.0,1761.0,909.0,1938.0,1132.0
12935,06:43.500,06:43.510,2,303.0,661.0,498.0,910.0,1953.0,925.0,2151.0,1150.0
12950,06:44.000,06:44.012,2,2032.0,952.0,2236.0,1188.0,388.0,683.0,576.0,928.0
12965,06:44.500,06:44.512,2,338.0,617.0,536.0,866.0,1992.0,879.0,2195.0,1113.0
12980,06:45.000,06:45.012,2,329.0,595.0,527.0,844.0,1973.0,898.0,2171.0,1132.0
12995,06:45.500,06:45.512,2,417.0,635.0,609.0,882.0,2065.0,928.0,2275.0,1158.0
13010,06:46.000,06:46.012,2,1982.0,907.0,2181.0,1138.0,336.0,621.0,530.0,858.0
13025,06:46.500,06:46.512,2,1858.0,927.0,2040.0,1145.0,200.0,629.0,409.0,878.0
13040,06:47.000,06:47.012,2,1880.0,908.0,2068.0,1133.0,225.0,627.0,432.0,885.0
13055,06:47.500,06:47.512,2,1930.0,866.0,2126.0,1089.0,280.0,584.0,480.0,837.0
13070,06:48.000,06:48.013,2,406.0,646.0,592.0,887.0,2054.0,918.0,2264.0,1155.0
13085,06:48.500,06:48.513,2,478.0,692.0,659.0,930.0,2131.0,952.0,2353.0,1198.0
13100,06:49.000,06:49.013,2,510.0,703.0,687.0,934.0,2159.0,973.0,2379.0,1214.0
13115,06:49.500,06:49.505,2,599.0,706.0,768.0,941.0,2263.0,954.0,2460.0,1206.0
13130,06:50.000,06:50.005,1,629.0,727.0,795.0,953.0,,,,
13145,06:50.500,06:50.505,1,644.0,754.0,808.0,982.0,,,,
13160,06:51.000,06:51.005,1,650.0,748.0,816.0,973.0,,,,
13175,06:51.500,06:51.505,1,644.0,734.0,810.0,964.0,,,,
13190,06:52.000,06:52.007,1,626.0,729.0,794.0,958.0,,,,
13205,06:52.500,06:52.507,2,562.0,741.0,735.0,971.0,2227.0,938.0,2428.0,1182.0
13220,06:53.000,06:53.007,2,232.0,634.0,438.0,889.0,1865.0,907.0,2046.0,1133.0
13235,06:53.500,06:53.507,2,1864.0,938.0,2044.0,1165.0,230.0,672.0,431.0,928.0
13250,06:54.000,06:54.007,2,216.0,687.0,419.0,941.0,1866.0,945.0,2045.0,1169.0
13265,06:54.500,06:54.507,2,486.0,804.0,662.0,1036.0,2151.0,989.0,2362.0,1227.0
13280,06:55.000,06:55.007,2,2193.0,930.0,2395.0,1167.0,526.0,839.0,699.0,1070.0
13295,06:55.500,06:55.507,2,548.0,796.0,720.0,1029.0,2210.0,907.0,2402.0,1151.0
13310,06:56.000,06:56.008,2,586.0,770.0,752.0,998.0,2248.0,892.0,2447.0,1135.0
13325,06:56.500,06:56.508,2,467.0,686.0,641.0,920.0,2096.0,844.0,2300.0,1077.0
13340,06:57.000,06:57.008,2,161.0,645.0,364.0,898.0,1801.0,823.0,1972.0,1032.0
13355,06:57.500,06:57.508,2,122.0,779.0,330.0,1040.0,1774.0,950.0,1946.0,1161.0
13370,06:58.000,06:58.008,2,79.0,653.0,294.0,914.0,1746.0,842.0,1914.0,1052.0
13385,06:58.500,06:58.508,2,198.0,666.0,398.0,918.0,1832.0,850.0,2011.0,1069.0
13400,06:59.000,06:59.008,2,1987.0,954.0,2184.0,1184.0,363.0,795.0,550.0,1042.0
13415,06:59.500,06:59.508,2,498.0,689.0,676.0,922.0,2142.0,824.0,2353.0,1063.0
13430,07:00.000,07:00.010,2,483.0,690.0,665.0,921.0,2122.0,814.0,2332.0,1048.0
13445,07:00.500,07:00.510,2,347.0,752.0,537.0,997.0,1967.0,895.0,2153.0,1125.0
13460,07:01.000,07:01.010,2,221.0,739.0,426.0,991.0,1856.0,895.0,2031.0,1116.0
13475,07:01.500,07:01.510,2,98.0,734.0,320.0,1000.0,1762.0,891.0,1932.0,1110.0
13490,07:02.000,07:02.010,2,23.0,731.0,254.0,1003.0,1701.0,897.0,1867.0,1112.0
13505,07:02.500,07:02.510,2,-5.0,747.0,217.0,1022.0,1675.0,919.0,1839.0,1131.0
13520,07:03.000,07:03.010,2,1773.0,1039.0,1952.0,1260.0,94.0,903.0,321.0,1175.0
13535,07:03.500,07:03.510,2,81.0,1075.0,309.0,1355.0,1804.0,1272.0,1990.0,1500.0
13550,07:04.000,07:04.012,2,51.0,1097.0,283.0,1377.0,1793.0,1305.0,1978.0,1504.0
13565,07:04.500,07:04.512,2,58.0,1073.0,289.0,1352.0,1791.0,1293.0,1974.0,1504.0
