frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
20835,11:35.500,11:35.530,1,1758.0,1126.0,1977.0,1411.0,,,,
20850,11:36.000,11:36.032,1,1735.0,1053.0,1940.0,1322.0,,,,
20865,11:36.500,11:36.532,1,1685.0,1000.0,1867.0,1237.0,,,,
20880,11:37.000,11:37.032,1,1580.0,1009.0,1754.0,1238.0,,,,
20895,11:37.500,11:37.532,1,890.0,1080.0,1055.0,1307.0,,,,
20910,11:38.000,11:38.032,2,207.0,1047.0,434.0,1308.0,1870.0,897.0,2078.0,1157.0
20925,11:38.500,11:38.532,1,1450.0,763.0,1618.0,1000.0,,,,
20940,11:39.000,11:39.032,1,1288.0,817.0,1446.0,1049.0,,,,
20955,11:39.500,11:39.532,1,745.0,811.0,910.0,1025.0,,,,
20969,11:40.000,11:40.000,1,1038.0,845.0,1195.0,1054.0,,,,
20984,11:40.500,11:40.500,1,1491.0,897.0,1655.0,1114.0,,,,
20999,11:41.000,11:41.000,1,1444.0,929.0,1598.0,1144.0,,,,
21014,11:41.500,11:41.500,1,1277.0,951.0,1412.0,1151.0,,,,
21030,11:42.000,11:42.025,1,1218.0,960.0,1345.0,1157.0,,,,
21045,11:42.500,11:42.525,1,1026.0,972.0,1133.0,1162.0,,,,
21060,11:43.000,11:43.025,2,655.0,958.0,826.0,1184.0,2217.0,794.0,2462.0,1071.0
21075,11:43.500,11:43.525,2,1868.0,826.0,2073.0,1079.0,297.0,961.0,506.0,1206.0
21090,11:44.000,11:44.027,2,1722.0,818.0,1908.0,1058.0,114.0,962.0,342.0,1227.0
21105,11:44.500,11:44.527,2,1663.0,794.0,1844.0,1035.0,34.0,955.0,256.0,1216.0
21120,11:45.000,11:45.027,2,1707.0,800.0,1885.0,1039.0,121.0,949.0,318.0,1194.0
21135,11:45.500,11:45.527,2,1808.0,788.0,1999.0,1030.0,259.0,939.0,440.0,1172.0
21150,11:46.000,11:46.027,2,1813.0,793.0,2005.0,1037.0,253.0,943.0,439.0,1179.0
21165,11:46.500,11:46.527,2,1649.0,818.0,1827.0,1057.0,5.0,938.0,216.0,1190.0
21180,11:47.000,11:47.027,2,1585.0,768.0,1751.0,1006.0,-64.0,912.0,138.0,1183.0
21195,11:47.500,11:47.527,1,1540.0,763.0,1699.0,989.0,,,,
21210,11:48.000,11:48.028,1,1507.0,758.0,1666.0,987.0,,,,
21225,11:48.500,11:48.528,1,1502.0,739.0,1659.0,966.0,,,,
21240,11:49.000,11:49.028,1,1541.0,726.0,1702.0,953.0,,,,
21255,11:49.500,11:49.528,1,1537.0,733.0,1698.0,962.0,,,,
21270,11:50.000,11:50.028,2,1562.0,740.0,1723.0,971.0,-66.0,920.0,122.0,1175.0
21285,11:50.500,11:50.528,2,1572.0,738.0,1736.0,965.0,-52.0,921.0,139.0,1172.0
21300,11:51.000,11:51.028,2,1569.0,747.0,1734.0,973.0,-58.0,932.0,129.0,1180.0
21315,11:51.500,11:51.528,2,1605.0,739.0,1775.0,964.0,-26.0,913.0,173.0,1170.0
21330,11:52.000,11:52.030,2,1619.0,742.0,1788.0,975.0,-16.0,912.0,179.0,1166.0
21345,11:52.500,11:52.530,2,1633.0,744.0,1803.0,974.0,5.0,907.0,203.0,1159.0
21360,11:53.000,11:53.030,2,1613.0,752.0,1776.0,970.0,9.0,909.0,204.0,1156.0
21375,11:53.500,11:53.530,2,1617.0,756.0,1779.0,972.0,9.0,913.0,203.0,1158.0
21390,11:54.000,11:54.030,2,1615.0,757.0,1778.0,975.0,13.0,914.0,206.0,1159.0
21405,11:54.500,11:54.530,2,1616.0,759.0,1781.0,985.0,19.0,907.0,207.0,1148.0
21420,11:55.000,11:55.030,2,1617.0,761.0,1782.0,983.0,3.0,907.0,200.0,1150.0
21435,11:55.500,11:55.530,2,1623.0,758.0,1788.0,982.0,3.0,909.0,202.0,1157.0
21450,11:56.000,11:56.032,2,1624.0,762.0,1789.0,986.0,3.0,916.0,204.0,1160.0
21465,11:56.500,11:56.532,2,1635.0,766.0,1802.0,997.0,16.0,918.0,215.0,1162.0
21480,11:57.000,11:57.032,2,1776.0,874.0,1957.0,1100.0,187.0,1020.0,370.0,1261.0
21495,11:57.500,11:57.532,2,1860.0,846.0,2057.0,1092.0,222.0,990.0,436.0,1239.0
21510,11:58.000,11:58.032,2,151.0,1006.0,377.0,1266.0,1826.0,849.0,2019.0,1093.0
21525,11:58.500,11:58.532,2,96.0,958.0,328.0,1218.0,1774.0,775.0,1961.0,1013.0
21540,11:59.000,11:59.032,2,1883.0,759.0,2072.0,997.0,284.0,954.0,489.0,1198.0
21555,11:59.500,11:59.532,2,655.0,890.0,813.0,1107.0,2222.0,672.0,2418.0,914.0
21569,12:00.000,12:00.000,1,945.0,967.0,1104.0,1182.0,,,,
21584,12:00.500,12:00.500,1,1065.0,1021.0,1222.0,1228.0,,,,
21599,12:01.000,12:01.000,1,1060.0,1012.0,1220.0,1230.0,,,,
21615,12:01.500,12:01.525,1,946.0,1007.0,1103.0,1226.0,,,,
21630,12:02.000,12:02.025,1,987.0,1009.0,1141.0,1224.0,,,,
21645,12:02.500,12:02.525,1,1063.0,996.0,1221.0,1209.0,,,,
21660,12:03.000,12:03.025,1,1156.0,997.0,1305.0,1202.0,,,,
21675,12:03.500,12:03.525,1,1206.0,964.0,1356.0,1169.0,,,,
21690,12:04.000,12:04.027,1,1456.0,1003.0,1612.0,1215.0,,,,
21705,12:04.500,12:04.527,1,1462.0,1063.0,1618.0,1287.0,,,,
21720,12:05.000,12:05.027,1,1460.0,1114.0,1618.0,1335.0,,,,
21735,12:05.500,12:05.527,1,1516.0,1179.0,1677.0,1418.0,,,,
21750,12:06.000,12:06.027,1,1551.0,1239.0,1724.0,1491.0,,,,
21765,12:06.500,12:06.527,0,,,,,,,,
21780,12:07.000,12:07.027,1,1947.0,1060.0,2150.0,1314.0,,,,
21795,12:07.500,12:07.527,1,1318.0,986.0,1476.0,1196.0,,,,
21810,12:08.000,12:08.028,1,1084.0,1017.0,1227.0,1230.0,,,,
21825,12:08.500,12:08.528,1,778.0,1029.0,916.0,1240.0,,,,
21840,12:09.000,12:09.028,2,1762.0,875.0,1943.0,1112.0,195.0,1072.0,382.0,1322.0
21855,12:09.500,12:09.528,2,1756.0,864.0,1939.0,1099.0,177.0,1071.0,369.0,1322.0
21870,12:10.000,12:10.028,2,1714.0,818.0,1890.0,1059.0,127.0,1033.0,327.0,1277.0
21885,12:10.500,12:10.528,2,1627.0,796.0,1797.0,1018.0,-1.0,1019.0,201.0,1271.0
21900,12:11.000,12:11.028,2,1742.0,800.0,1927.0,1032.0,178.0,1025.0,358.0,1268.0
21915,12:11.500,12:11.528,2,1998.0,750.0,2212.0,995.0,434.0,919.0,617.0,1149.0
21930,12:12.000,12:12.030,2,458.0,972.0,642.0,1200.0,2044.0,770.0,2266.0,1021.0
21945,12:12.500,12:12.530,2,635.0,934.0,805.0,1152.0,2246.0,727.0,2471.0,993.0
21960,12:13.000,12:13.030,2,614.0,908.0,786.0,1127.0,2226.0,690.0,2458.0,961.0
21975,12:13.500,12:13.530,1,658.0,808.0,827.0,1019.0,,,,
21990,12:14.000,12:14.030,1,706.0,822.0,871.0,1037.0,,,,
22005,12:14.500,12:14.530,1,720.0,837.0,884.0,1044.0,,,,
22020,12:15.000,12:15.030,1,884.0,859.0,1042.0,1065.0,,,,
22035,12:15.500,12:15.530,1,912.0,865.0,1053.0,1068.0,,,,
22050,12:16.000,12:16.032,1,889.0,867.0,1036.0,1069.0,,,,
22065,12:16.500,12:16.532,1,941.0,911.0,1096.0,1116.0,,,,
22080,12:17.000,12:17.032,1,981.0,880.0,1141.0,1069.0,,,,
22095,12:17.500,12:17.532,1,865.0,922.0,1021.0,1123.0,,,,
22110,12:18.000,12:18.032,1,930.0,935.0,1085.0,1126.0,,,,
22125,12:18.500,12:18.532,1,1032.0,919.0,1178.0,1086.0,,,,
22140,12:19.000,12:19.032,1,1081.0,956.0,1238.0,1149.0,,,,
22155,12:19.500,12:19.532,1,1194.0,1012.0,1350.0,1211.0,,,,
22169,12:20.000,12:20.000,1,1145.0,1044.0,1302.0,1249.0,,,,
22184,12:20.500,12:20.500,1,1186.0,1005.0,1339.0,1211.0,,,,
22199,12:21.000,12:21.000,1,1238.0,1023.0,1386.0,1221.0,,,,
22215,12:21.500,12:21.525,1,1357.0,990.0,1519.0,1191.0,,,,
22230,12:22.000,12:22.025,1,1169.0,969.0,1314.0,1172.0,,,,
22245,12:22.500,12:22.525,1,1008.0,1011.0,1152.0,1221.0,,,,
22260,12:23.000,12:23.025,1,842.0,974.0,991.0,1189.0,,,,
22275,12:23.500,12:23.525,1,714.0,958.0,878.0,1175.0,,,,
22290,12:24.000,12:24.027,1,699.0,930.0,866.0,1148.0,,,,
22305,12:24.500,12:24.527,1,685.0,909.0,855.0,1128.0,,,,
22320,12:25.000,12:25.027,1,690.0,901.0,858.0,1120.0,,,,
22335,12:25.500,12:25.527,1,769.0,899.0,932.0,1112.0,,,,
22350,12:26.000,12:26.027,1,793.0,881.0,955.0,1100.0,,,,
22365,12:26.500,12:26.527,1,816.0,884.0,975.0,1097.0,,,,
22380,12:27.000,12:27.027,1,861.0,885.0,1016.0,1100.0,,,,
22395,12:27.500,12:27.527,1,863.0,894.0,1015.0,1106.0,,,,
22410,12:28.000,12:28.028,1,883.0,888.0,1033.0,1104.0,,,,
22425,12:28.500,12:28.528,1,913.0,899.0,1055.0,1108.0,,,,
22440,12:29.000,12:29.028,1,955.0,906.0,1099.0,1124.0,,,,
22455,12:29.500,12:29.528,1,1037.0,915.0,1178.0,1135.0,,,,
22470,12:30.000,12:30.028,1,1055.0,925.0,1200.0,1138.0,,,,
22485,12:30.500,12:30.528,1,1082.0,943.0,1234.0,1152.0,,,,
22500,12:31.000,12:31.028,1,1103.0,958.0,1249.0,1164.0,,,,
22515,12:31.500,12:31.528,1,1149.0,990.0,1300.0,1196.0,,,,
22530,12:32.000,12:32.030,1,1419.0,996.0,1569.0,1207.0,,,,
22545,12:32.500,12:32.530,1,1367.0,966.0,1519.0,1180.0,,,,
22560,12:33.000,12:33.030,1,1291.0,957.0,1446.0,1172.0,,,,
22575,12:33.500,12:33.530,1,1218.0,1059.0,1373.0,1269.0,,,,
22590,12:34.000,12:34.030,1,1187.0,1015.0,1342.0,1223.0,,,,
22605,12:34.500,12:34.530,1,1171.0,957.0,1324.0,1166.0,,,,
22620,12:35.000,12:35.030,1,1137.0,948.0,1290.0,1151.0,,,,
22635,12:35.500,12:35.530,1,1088.0,906.0,1240.0,1119.0,,,,
22650,12:36.000,12:36.032,1,1050.0,908.0,1202.0,1121.0,,,,
22665,12:36.500,12:36.532,1,1057.0,918.0,1210.0,1134.0,,,,
22680,12:37.000,12:37.032,1,1213.0,1069.0,1373.0,1289.0,,,,
22695,12:37.500,12:37.532,1,1563.0,1065.0,1750.0,1311.0,,,,
22710,12:38.000,12:38.032,1,1627.0,1095.0,1819.0,1351.0,,,,
22725,12:38.500,12:38.532,1,1502.0,1057.0,1673.0,1290.0,,,,
22740,12:39.000,12:39.032,1,1444.0,1035.0,1611.0,1256.0,,,,
22755,12:39.500,12:39.532,1,1448.0,1055.0,1619.0,1265.0,,,,
22769,12:40.000,12:40.000,1,1426.0,1128.0,1594.0,1313.0,,,,
22784,12:40.500,12:40.500,1,1006.0,1011.0,1170.0,1200.0,,,,
22800,12:41.000,12:41.025,1,751.0,933.0,915.0,1158.0,,,,
22815,12:41.500,12:41.525,2,482.0,936.0,667.0,1165.0,2084.0,742.0,2306.0,1007.0
22830,12:42.000,12:42.025,2,269.0,941.0,475.0,1179.0,1881.0,764.0,2075.0,1014.0
22845,12:42.500,12:42.525,2,1873.0,826.0,2069.0,1079.0,250.0,1010.0,462.0,1264.0
22860,12:43.000,12:43.025,2,1898.0,843.0,2105.0,1100.0,262.0,1048.0,472.0,1295.0
22875,12:43.500,12:43.525,2,1973.0,819.0,2190.0,1081.0,359.0,1030.0,557.0,1272.0
22890,12:44.000,12:44.027,2,2053.0,773.0,2283.0,1038.0,473.0,979.0,656.0,1216.0
22905,12:44.500,12:44.527,2,724.0,984.0,842.0,1196.0,2273.0,788.0,2490.0,1065.0
22920,12:45.000,12:45.027,1,823.0,1008.0,926.0,1205.0,,,,
22935,12:45.500,12:45.527,1,914.0,1005.0,1041.0,1216.0,,,,
22950,12:46.000,12:46.027,1,870.0,1005.0,1012.0,1219.0,,,,
22965,12:46.500,12:46.527,1,1007.0,1041.0,1153.0,1251.0,,,,
22980,12:47.000,12:47.027,1,1210.0,1018.0,1355.0,1224.0,,,,
22995,12:47.500,12:47.527,1,1471.0,912.0,1621.0,1121.0,,,,
23010,12:48.000,12:48.028,1,2068.0,928.0,2279.0,1178.0,,,,
23025,12:48.500,12:48.528,1,2032.0,919.0,2244.0,1167.0,,,,
23040,12:49.000,12:49.028,1,2061.0,870.0,2273.0,1113.0,,,,
23055,12:49.500,12:49.528,1,1012.0,864.0,1166.0,1069.0,,,,
23070,12:50.000,12:50.028,1,683.0,908.0,851.0,1134.0,,,,
23085,12:50.500,12:50.528,2,213.0,960.0,425.0,1213.0,1844.0,770.0,2041.0,1018.0
23100,12:51.000,12:51.028,2,-30.0,948.0,197.0,1215.0,1668.0,752.0,1848.0,996.0
23115,12:51.500,12:51.528,2,1655.0,761.0,1834.0,1004.0,-36.0,939.0,188.0,1203.0
23130,12:52.000,12:52.030,1,1567.0,795.0,1733.0,1030.0,,,,
23145,12:52.500,12:52.530,1,1584.0,791.0,1753.0,1032.0,,,,
23160,12:53.000,12:53.030,2,1621.0,806.0,1793.0,1043.0,-68.0,1013.0,146.0,1290.0
23175,12:53.500,12:53.530,2,215.0,1050.0,424.0,1299.0,1837.0,804.0,2037.0,1055.0
23190,12:54.000,12:54.030,2,422.0,1106.0,615.0,1355.0,2022.0,747.0,2248.0,1011.0
23205,12:54.500,12:54.530,1,670.0,1157.0,844.0,1393.0,,,,
23220,12:55.000,12:55.030,1,1491.0,1215.0,1666.0,1465.0,,,,
23235,12:55.500,12:55.530,1,1765.0,1250.0,1965.0,1503.0,,,,
23250,12:56.000,12:56.032,1,1762.0,1247.0,1956.0,1499.0,,,,
23265,12:56.500,12:56.532,1,2051.0,1008.0,2268.0,1252.0,,,,
23280,12:57.000,12:57.032,0,,,,,,,,
23295,12:57.500,12:57.532,0,,,,,,,,
23310,12:58.000,12:58.032,0,,,,,,,,
23325,12:58.500,12:58.532,0,,,,,,,,
23340,12:59.000,12:59.032,0,,,,,,,,
23355,12:59.500,12:59.532,0,,,,,,,,
23370,13:00.000,13:00.025,0,,,,,,,,
23385,13:00.500,13:00.525,0,,,,,,,,
23400,13:01.000,13:01.025,0,,,,,,,,
23415,13:01.500,13:01.525,0,,,,,,,,
23430,13:02.000,13:02.025,0,,,,,,,,
23445,13:02.500,13:02.525,0,,,,,,,,
23460,13:03.000,13:03.025,2,2096.0,829.0,2324.0,1097.0,553.0,1067.0,686.0,1285.0
23475,13:03.500,13:03.525,2,2043.0,676.0,2258.0,930.0,515.0,887.0,647.0,1099.0
23490,13:04.000,13:04.027,2,2060.0,632.0,2275.0,892.0,537.0,891.0,667.0,1101.0
23505,13:04.500,13:04.527,2,2008.0,648.0,2216.0,915.0,480.0,856.0,612.0,1069.0
23520,13:05.000,13:05.027,2,2041.0,643.0,2253.0,902.0,511.0,856.0,643.0,1069.0
23536,13:05.500,13:05.527,2,1918.0,668.0,2120.0,920.0,405.0,955.0,546.0,1178.0
23551,13:06.000,13:06.027,2,2043.0,581.0,2262.0,847.0,523.0,898.0,659.0,1106.0
23566,13:06.500,13:06.527,2,1973.0,606.0,2199.0,867.0,435.0,953.0,585.0,1175.0
23581,13:07.000,13:07.027,2,2012.0,622.0,2243.0,894.0,435.0,949.0,597.0,1170.0
23596,13:07.500,13:07.527,2,1920.0,650.0,2134.0,906.0,303.0,917.0,485.0,1151.0
23611,13:08.000,13:08.027,2,2027.0,659.0,2236.0,919.0,396.0,893.0,579.0,1116.0
23626,13:08.500,13:08.528,2,2080.0,716.0,2303.0,981.0,439.0,932.0,621.0,1152.0
23641,13:09.000,13:09.028,2,2104.0,707.0,2334.0,975.0,461.0,910.0,642.0,1133.0
23656,13:09.500,13:09.528,2,2075.0,738.0,2302.0,999.0,441.0,994.0,624.0,1217.0
23671,13:10.000,13:10.028,2,2040.0,756.0,2271.0,1023.0,404.0,1036.0,592.0,1268.0
23686,13:10.500,13:10.528,2,1947.0,832.0,2167.0,1085.0,288.0,1115.0,490.0,1361.0
23701,13:11.000,13:11.028,2,1899.0,853.0,2109.0,1106.0,233.0,1122.0,437.0,1375.0
23716,13:11.500,13:11.528,1,785.0,1122.0,945.0,1348.0,,,,
23731,13:12.000,13:12.028,1,1318.0,1058.0,1482.0,1281.0,,,,
23746,13:12.500,13:12.530,1,1357.0,1019.0,1522.0,1238.0,,,,
23761,13:13.000,13:13.030,1,1373.0,1032.0,1537.0,1255.0,,,,
23776,13:13.500,13:13.530,1,653.0,1053.0,831.0,1283.0,,,,
23791,13:14.000,13:14.030,2,493.0,1026.0,682.0,1258.0,2178.0,829.0,2412.0,1105.0
23806,13:14.500,13:14.530,2,1967.0,827.0,2182.0,1090.0,286.0,1006.0,494.0,1251.0
23821,13:15.000,13:15.030,2,1802.0,815.0,1996.0,1066.0,105.0,1019.0,335.0,1279.0
23836,13:15.500,13:15.530,1,1426.0,903.0,1591.0,1146.0,,,,
23851,13:16.000,13:16.032,1,963.0,978.0,1124.0,1213.0,,,,
23866,13:16.500,13:16.532,1,725.0,1002.0,894.0,1249.0,,,,
23881,13:17.000,13:17.032,1,567.0,1019.0,751.0,1274.0,,,,
23896,13:17.500,13:17.532,1,299.0,1182.0,513.0,1468.0,,,,
23911,13:18.000,13:18.032,1,309.0,1197.0,524.0,1485.0,,,,
23926,13:18.500,13:18.532,1,226.0,1100.0,445.0,1380.0,,,,
23941,13:19.000,13:19.032,1,294.0,762.0,493.0,1014.0,,,,
23956,13:19.500,13:19.523,1,288.0,755.0,484.0,999.0,,,,
23971,13:20.000,13:20.025,1,238.0,519.0,435.0,749.0,,,,
23986,13:20.500,13:20.525,1,1014.0,244.0,1174.0,450.0,,,,
24001,13:21.000,13:21.025,0,,,,,,,,
24016,13:21.500,13:21.525,0,,,,,,,,
24031,13:22.000,13:22.025,0,,,,,,,,
24046,13:22.500,13:22.525,0,,,,,,,,
24061,13:23.000,13:23.025,1,1344.0,439.0,1489.0,641.0,,,,
24076,13:23.500,13:23.525,1,1619.0,577.0,1800.0,803.0,,,,
24091,13:24.000,13:24.025,1,1657.0,739.0,1837.0,955.0,,,,
24106,13:24.500,13:24.527,1,1660.0,771.0,1839.0,993.0,,,,
24121,13:25.000,13:25.027,1,1027.0,896.0,1173.0,1102.0,,,,
24136,13:25.500,13:25.527,2,2062.0,776.0,2284.0,1043.0,420.0,980.0,586.0,1206.0
24151,13:26.000,13:26.027,2,1676.0,820.0,1851.0,1057.0,-49.0,997.0,148.0,1253.0
24166,13:26.500,13:26.527,1,1547.0,843.0,1714.0,1073.0,,,,
24181,13:27.000,13:27.027,1,1511.0,869.0,1679.0,1093.0,,,,
24196,13:27.500,13:27.527,1,1528.0,856.0,1696.0,1084.0,,,,
24211,13:28.000,13:28.027,1,1542.0,848.0,1712.0,1081.0,,,,
24226,13:28.500,13:28.528,2,1681.0,853.0,1861.0,1086.0,16.0,1097.0,226.0,1366.0
24241,13:29.000,13:29.028,2,1697.0,755.0,1878.0,984.0,93.0,950.0,288.0,1195.0
24256,13:29.500,13:29.528,2,1715.0,756.0,1890.0,984.0,130.0,957.0,325.0,1203.0
24271,13:30.000,13:30.028,2,1817.0,742.0,1993.0,964.0,246.0,977.0,433.0,1215.0
24286,13:30.500,13:30.528,2,1909.0,775.0,2096.0,981.0,346.0,1031.0,512.0,1266.0
24301,13:31.000,13:31.028,2,348.0,1097.0,515.0,1342.0,1912.0,811.0,2100.0,1022.0
24316,13:31.500,13:31.528,2,1958.0,831.0,2151.0,1042.0,411.0,1074.0,572.0,1311.0
24331,13:32.000,13:32.028,2,1920.0,835.0,2119.0,1086.0,384.0,1058.0,553.0,1298.0
24346,13:32.500,13:32.530,2,1821.0,836.0,2014.0,1084.0,257.0,1080.0,451.0,1331.0
24361,13:33.000,13:33.030,2,211.0,1072.0,413.0,1324.0,1785.0,830.0,1973.0,1080.0
24376,13:33.500,13:33.530,2,1804.0,840.0,1985.0,1091.0,248.0,1066.0,445.0,1312.0
24391,13:34.000,13:34.030,2,137.0,1068.0,350.0,1328.0,1712.0,857.0,1892.0,1093.0
24406,13:34.500,13:34.530,2,107.0,1066.0,322.0,1330.0,1709.0,855.0,1895.0,1097.0
24421,13:35.000,13:35.030,2,147.0,1056.0,364.0,1320.0,1746.0,845.0,1942.0,1097.0
24436,13:35.500,13:35.530,2,221.0,1064.0,426.0,1317.0,1792.0,845.0,2006.0,1088.0
24451,13:36.000,13:36.030,2,1893.0,874.0,2125.0,1125.0,351.0,1094.0,546.0,1344.0
24466,13:36.500,13:36.532,2,457.0,1074.0,643.0,1313.0,2017.0,881.0,2262.0,1146.0
24481,13:37.000,13:37.032,2,1688.0,841.0,1892.0,1086.0,45.0,1086.0,282.0,1353.0
24496,13:37.500,13:37.532,1,1537.0,821.0,1722.0,1052.0,,,,
24511,13:38.000,13:38.032,1,1553.0,726.0,1733.0,970.0,,,,
24526,13:38.500,13:38.532,1,1593.0,668.0,1774.0,900.0,,,,
24541,13:39.000,13:39.032,1,1567.0,688.0,1730.0,915.0,,,,
24556,13:39.500,13:39.523,1,1571.0,691.0,1732.0,924.0,,,,
24571,13:40.000,13:40.023,2,1619.0,647.0,1779.0,882.0,-80.0,814.0,135.0,1078.0
24586,13:40.500,13:40.525,2,1665.0,585.0,1830.0,820.0,-29.0,733.0,194.0,988.0
24602,13:41.000,13:41.025,2,511.0,391.0,690.0,615.0,2206.0,196.0,2427.0,490.0
24617,13:41.500,13:41.525,2,473.0,316.0,657.0,552.0,2197.0,137.0,2416.0,432.0
24632,13:42.000,13:42.025,2,512.0,369.0,693.0,596.0,2231.0,167.0,2451.0,458.0
24647,13:42.500,13:42.525,1,1188.0,1146.0,1342.0,1370.0,,,,
24662,13:43.000,13:43.025,1,1433.0,1262.0,1601.0,1499.0,,,,
24677,13:43.500,13:43.525,1,1458.0,1347.0,1621.0,1513.0,,,,
24692,13:44.000,13:44.025,1,2177.0,1120.0,2397.0,1405.0,,,,
24707,13:44.500,13:44.527,2,2047.0,1057.0,2265.0,1318.0,346.0,1297.0,549.0,1508.0
24722,13:45.000,13:45.027,1,1414.0,1394.0,1573.0,1512.0,,,,
24737,13:45.500,13:45.527,0,,,,,,,,
24752,13:46.000,13:46.027,0,,,,,,,,
24767,13:46.500,13:46.527,0,,,,,,,,
24782,13:47.000,13:47.027,0,,,,,,,,
24797,13:47.500,13:47.527,1,1386.0,1123.0,1534.0,1334.0,,,,
24812,13:48.000,13:48.027,1,1088.0,955.0,1228.0,1153.0,,,,
24827,13:48.500,13:48.528,1,832.0,827.0,980.0,1026.0,,,,
24842,13:49.000,13:49.028,1,731.0,747.0,879.0,943.0,,,,
24857,13:49.500,13:49.528,1,747.0,727.0,896.0,927.0,,,,
24872,13:50.000,13:50.028,2,519.0,731.0,680.0,937.0,2198.0,558.0,2432.0,839.0
24887,13:50.500,13:50.528,2,505.0,733.0,668.0,939.0,2169.0,546.0,2401.0,828.0
24902,13:51.000,13:51.028,2,498.0,735.0,660.0,945.0,2155.0,537.0,2390.0,818.0
24917,13:51.500,13:51.528,2,490.0,781.0,655.0,989.0,2143.0,571.0,2389.0,853.0
24932,13:52.000,13:52.028,2,2098.0,524.0,2344.0,802.0,441.0,753.0,611.0,967.0
24947,13:52.500,13:52.530,2,2074.0,513.0,2312.0,785.0,410.0,736.0,588.0,954.0
24962,13:53.000,13:53.030,2,392.0,764.0,569.0,981.0,2050.0,538.0,2284.0,814.0
24977,13:53.500,13:53.530,2,2047.0,433.0,2284.0,698.0,380.0,675.0,556.0,891.0
24992,13:54.000,13:54.030,2,399.0,673.0,576.0,893.0,2061.0,422.0,2298.0,688.0
25007,13:54.500,13:54.530,2,2063.0,424.0,2299.0,691.0,419.0,687.0,596.0,901.0
25022,13:55.000,13:55.030,2,543.0,579.0,714.0,785.0,2262.0,307.0,2488.0,602.0
25037,13:55.500,13:55.530,1,795.0,567.0,953.0,771.0,,,,
25052,13:56.000,13:56.030,1,835.0,551.0,992.0,749.0,,,,
25067,13:56.500,13:56.532,1,766.0,469.0,927.0,675.0,,,,
25082,13:57.000,13:57.032,1,791.0,470.0,954.0,678.0,,,,
25097,13:57.500,13:57.532,1,861.0,512.0,1018.0,708.0,,,,
25112,13:58.000,13:58.032,1,1581.0,883.0,1749.0,1076.0,,,,
25127,13:58.500,13:58.523,1,1631.0,903.0,1800.0,1099.0,,,,
25141,13:59.000,13:59.015,1,1668.0,1031.0,1840.0,1237.0,,,,
25157,13:59.500,13:59.523,1,1416.0,1104.0,1574.0,1283.0,,,,
25172,14:00.000,14:00.023,2,1753.0,816.0,1943.0,1065.0,-20.0,1180.0,222.0,1403.0
25187,14:00.500,14:00.525,1,1540.0,832.0,1713.0,1075.0,,,,
25202,14:01.000,14:01.025,1,1504.0,835.0,1675.0,1077.0,,,,
25217,14:01.500,14:01.525,1,1331.0,845.0,1493.0,1079.0,,,,
25232,14:02.000,14:02.025,1,1356.0,843.0,1519.0,1076.0,,,,
25247,14:02.500,14:02.525,1,1407.0,829.0,1571.0,1073.0,,,,
25262,14:03.000,14:03.025,2,467.0,950.0,642.0,1175.0,2153.0,734.0,2367.0,1004.0
25277,14:03.500,14:03.525,1,997.0,883.0,1139.0,1077.0,,,,
25292,14:04.000,14:04.025,1,1027.0,890.0,1158.0,1082.0,,,,
25307,14:04.500,14:04.527,1,1002.0,891.0,1132.0,1084.0,,,,
25322,14:05.000,14:05.027,1,938.0,894.0,1086.0,1081.0,,,,
25337,14:05.500,14:05.527,2,1660.0,809.0,1825.0,1038.0,-89.0,944.0,103.0,1194.0
25352,14:06.000,14:06.027,1,1581.0,820.0,1742.0,1041.0,,,,
25367,14:06.500,14:06.527,1,1586.0,818.0,1747.0,1037.0,,,,
25379,14:07.000,14:07.018,1,1601.0,817.0,1767.0,1036.0,,,,
25393,14:07.500,14:07.527,1,1622.0,848.0,1730.0,987.0,,,,
25408,14:08.000,14:08.027,1,1745.0,798.0,1861.0,943.0,,,,
25423,14:08.500,14:08.528,0,,,,,,,,
25438,14:09.000,14:09.028,0,,,,,,,,
25453,14:09.500,14:09.528,0,,,,,,,,
25468,14:10.000,14:10.028,0,,,,,,,,
25483,14:10.500,14:10.528,0,,,,,,,,
25498,14:11.000,14:11.028,0,,,,,,,,
25513,14:11.500,14:11.528,0,,,,,,,,
25528,14:12.000,14:12.028,0,,,,,,,,
25544,14:12.500,14:12.530,0,,,,,,,,
25559,14:13.000,14:13.030,0,,,,,,,,
25574,14:13.500,14:13.530,0,,,,,,,,
25589,14:14.000,14:14.030,0,,,,,,,,
25604,14:14.500,14:14.530,0,,,,,,,,
25619,14:15.000,14:15.030,0,,,,,,,,
25634,14:15.500,14:15.530,0,,,,,,,,
25649,14:16.000,14:16.030,0,,,,,,,,
25664,14:16.500,14:16.532,0,,,,,,,,
25679,14:17.000,14:17.032,0,,,,,,,,
25694,14:17.500,14:17.523,0,,,,,,,,
25709,14:18.000,14:18.023,0,,,,,,,,
25724,14:18.500,14:18.523,0,,,,,,,,
25739,14:19.000,14:19.023,0,,,,,,,,
25754,14:19.500,14:19.523,0,,,,,,,,
25769,14:20.000,14:20.023,0,,,,,,,,
