frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15170,08:13.000,08:13.032,1,1137.0,705.0,1242.0,835.0,,,,
15185,08:13.500,08:13.532,1,1053.0,740.0,1156.0,869.0,,,,
15200,08:14.000,08:14.032,1,529.0,769.0,654.0,921.0,,,,
15215,08:14.500,08:14.532,1,114.0,921.0,272.0,1099.0,,,,
15229,08:15.000,08:15.000,0,,,,,,,,
15230,08:15.500,08:15.542,0,,,,,,,,
15244,08:16.000,08:16.042,0,,,,,,,,
15259,08:16.500,08:16.500,1,984.0,734.0,1087.0,870.0,,,,
15274,08:17.000,08:17.000,1,1079.0,599.0,1184.0,739.0,,,,
15289,08:17.500,08:17.500,2,1861.0,531.0,2062.0,776.0,781.0,605.0,895.0,748.0
15304,08:18.000,08:18.000,2,1529.0,648.0,1710.0,878.0,411.0,682.0,546.0,841.0
15319,08:18.500,08:18.500,2,1525.0,657.0,1703.0,882.0,411.0,707.0,546.0,864.0
15334,08:19.000,08:19.002,2,1683.0,735.0,1876.0,965.0,588.0,781.0,710.0,927.0
15349,08:19.500,08:19.502,2,1765.0,777.0,1962.0,1021.0,679.0,825.0,795.0,968.0
15364,08:20.000,08:20.002,2,1634.0,689.0,1817.0,918.0,543.0,749.0,670.0,894.0
15379,08:20.500,08:20.502,2,1971.0,628.0,2195.0,882.0,859.0,681.0,968.0,820.0
15394,08:21.000,08:21.002,2,1039.0,683.0,1144.0,818.0,2216.0,597.0,2453.0,880.0
15409,08:21.500,08:21.502,1,1120.0,656.0,1225.0,792.0,,,,
15424,08:22.000,08:22.002,2,1288.0,624.0,1396.0,761.0,9.0,733.0,174.0,960.0
15439,08:22.500,08:22.502,2,1376.0,596.0,1485.0,733.0,142.0,696.0,299.0,914.0
15454,08:23.000,08:23.003,2,1412.0,606.0,1523.0,745.0,212.0,716.0,360.0,928.0
15469,08:23.500,08:23.503,2,1415.0,624.0,1525.0,764.0,214.0,729.0,363.0,943.0
15484,08:24.000,08:24.003,2,1328.0,639.0,1435.0,778.0,68.0,750.0,234.0,972.0
15499,08:24.500,08:24.503,1,1221.0,663.0,1328.0,801.0,,,,
15514,08:25.000,08:25.003,1,1137.0,689.0,1244.0,823.0,,,,
15529,08:25.500,08:25.503,1,1143.0,695.0,1247.0,828.0,,,,
15544,08:26.000,08:26.003,2,1047.0,711.0,1150.0,845.0,2232.0,588.0,2426.0,842.0
15559,08:26.500,08:26.503,2,921.0,734.0,1027.0,868.0,2045.0,614.0,2229.0,854.0
15574,08:27.000,08:27.005,2,870.0,729.0,979.0,866.0,2005.0,611.0,2188.0,860.0
15589,08:27.500,08:27.505,2,904.0,726.0,1012.0,858.0,2042.0,616.0,2226.0,863.0
15604,08:28.000,08:28.005,2,976.0,724.0,1084.0,860.0,2136.0,619.0,2332.0,877.0
15620,08:28.500,08:28.530,2,692.0,766.0,805.0,908.0,1781.0,703.0,1938.0,926.0
15635,08:29.000,08:29.030,2,655.0,752.0,770.0,891.0,1752.0,706.0,1909.0,928.0
15650,08:29.500,08:29.530,2,1421.0,728.0,1530.0,863.0,220.0,777.0,373.0,1000.0
15665,08:30.000,08:30.030,2,1784.0,720.0,1908.0,871.0,674.0,774.0,794.0,964.0
15680,08:30.500,08:30.530,2,1783.0,729.0,1908.0,878.0,655.0,780.0,782.0,974.0
15695,08:31.000,08:31.032,1,1102.0,766.0,1207.0,903.0,,,,
15710,08:31.500,08:31.532,2,1643.0,712.0,1823.0,939.0,501.0,800.0,622.0,945.0
15725,08:32.000,08:32.032,2,1710.0,755.0,1898.0,978.0,562.0,827.0,682.0,972.0
15740,08:32.500,08:32.532,2,894.0,1022.0,1002.0,1161.0,2100.0,960.0,2350.0,1230.0
15755,08:33.000,08:33.032,1,1058.0,1186.0,1167.0,1334.0,,,,
15770,08:33.500,08:33.532,1,1092.0,1208.0,1201.0,1352.0,,,,
15785,08:34.000,08:34.032,2,1607.0,825.0,1793.0,1042.0,470.0,961.0,595.0,1108.0
15800,08:34.500,08:34.532,2,1554.0,548.0,1735.0,775.0,400.0,631.0,528.0,783.0
15814,08:35.000,08:35.000,2,1624.0,491.0,1811.0,716.0,477.0,563.0,601.0,707.0
15829,08:35.500,08:35.500,2,529.0,496.0,653.0,640.0,1628.0,465.0,1797.0,684.0
15844,08:36.000,08:36.000,2,1695.0,370.0,1891.0,622.0,536.0,417.0,662.0,566.0
15859,08:36.500,08:36.500,2,947.0,339.0,1058.0,482.0,2182.0,273.0,2407.0,553.0
15874,08:37.000,08:37.000,1,1135.0,384.0,1244.0,521.0,,,,
15889,08:37.500,08:37.500,1,1116.0,412.0,1224.0,551.0,,,,
15905,08:38.000,08:38.000,1,1135.0,454.0,1241.0,591.0,,,,
15920,08:38.500,08:38.500,1,1162.0,558.0,1263.0,693.0,,,,
15935,08:39.000,08:39.002,1,1076.0,556.0,1179.0,692.0,,,,
15950,08:39.500,08:39.502,1,1044.0,366.0,1154.0,511.0,,,,
15965,08:40.000,08:40.002,1,1186.0,465.0,1292.0,611.0,,,,
15980,08:40.500,08:40.502,1,1147.0,478.0,1255.0,620.0,,,,
15995,08:41.000,08:41.002,2,993.0,297.0,1106.0,454.0,2208.0,211.0,2413.0,502.0
16010,08:41.500,08:41.502,2,674.0,323.0,800.0,486.0,1810.0,323.0,1993.0,577.0
16025,08:42.000,08:42.002,2,1516.0,460.0,1683.0,683.0,338.0,464.0,485.0,629.0
16040,08:42.500,08:42.502,2,1448.0,487.0,1625.0,716.0,263.0,489.0,407.0,654.0
16055,08:43.000,08:43.003,2,1528.0,278.0,1714.0,533.0,319.0,244.0,469.0,419.0
16070,08:43.500,08:43.503,2,1412.0,519.0,1583.0,743.0,185.0,394.0,341.0,564.0
16085,08:44.000,08:44.003,2,1360.0,679.0,1531.0,904.0,141.0,627.0,296.0,797.0
16100,08:44.500,08:44.528,2,1385.0,652.0,1560.0,875.0,169.0,673.0,323.0,837.0
16115,08:45.000,08:45.003,2,1380.0,656.0,1554.0,873.0,147.0,714.0,305.0,875.0
16130,08:45.500,08:45.503,2,1457.0,703.0,1628.0,911.0,270.0,713.0,413.0,869.0
16145,08:46.000,08:46.003,2,919.0,660.0,1028.0,800.0,2107.0,642.0,2352.0,905.0
16160,08:46.500,08:46.503,1,1234.0,694.0,1338.0,826.0,,,,
16175,08:47.000,08:47.005,2,1783.0,654.0,1911.0,806.0,623.0,776.0,785.0,961.0
16190,08:47.500,08:47.505,2,1558.0,629.0,1671.0,776.0,376.0,710.0,525.0,919.0
16206,08:48.000,08:48.030,2,1389.0,651.0,1498.0,790.0,163.0,727.0,315.0,952.0
16221,08:48.500,08:48.530,2,1368.0,659.0,1475.0,795.0,129.0,733.0,279.0,956.0
16236,08:49.000,08:49.030,2,1289.0,717.0,1392.0,847.0,-20.0,765.0,140.0,994.0
16251,08:49.500,08:49.530,2,1005.0,890.0,1109.0,1019.0,2203.0,880.0,2388.0,1130.0
16266,08:50.000,08:50.030,2,893.0,1026.0,1003.0,1164.0,2075.0,1001.0,2266.0,1251.0
16281,08:50.500,08:50.532,2,927.0,1031.0,1035.0,1168.0,2128.0,987.0,2338.0,1245.0
16296,08:51.000,08:51.032,2,1018.0,903.0,1123.0,1037.0,2252.0,844.0,2448.0,1100.0
16311,08:51.500,08:51.532,1,1148.0,794.0,1251.0,926.0,,,,
16326,08:52.000,08:52.032,2,1007.0,715.0,1113.0,848.0,2222.0,636.0,2410.0,887.0
16341,08:52.500,08:52.532,2,915.0,690.0,1022.0,823.0,2081.0,597.0,2279.0,845.0
16356,08:53.000,08:53.032,2,929.0,684.0,1036.0,820.0,2102.0,593.0,2304.0,845.0
16371,08:53.500,08:53.532,2,918.0,654.0,1026.0,792.0,2105.0,572.0,2322.0,824.0
16386,08:54.000,08:54.032,2,974.0,612.0,1082.0,749.0,2229.0,520.0,2462.0,806.0
16400,08:54.500,08:54.500,1,1034.0,574.0,1141.0,713.0,,,,
16415,08:55.000,08:55.000,1,1040.0,604.0,1146.0,742.0,,,,
16430,08:55.500,08:55.500,2,980.0,637.0,1087.0,773.0,2230.0,551.0,2465.0,842.0
16445,08:56.000,08:56.000,2,1653.0,652.0,1840.0,886.0,485.0,716.0,614.0,865.0
16460,08:56.500,08:56.500,2,1611.0,640.0,1793.0,863.0,447.0,708.0,578.0,857.0
16475,08:57.000,08:57.000,2,1609.0,670.0,1788.0,891.0,449.0,720.0,581.0,867.0
16490,08:57.500,08:57.500,2,1604.0,617.0,1785.0,837.0,460.0,647.0,587.0,801.0
16505,08:58.000,08:58.000,2,1822.0,568.0,2023.0,807.0,684.0,600.0,799.0,744.0
16520,08:58.500,08:58.502,2,246.0,700.0,432.0,922.0,1492.0,625.0,1603.0,762.0
16535,08:59.000,08:59.002,2,1354.0,581.0,1462.0,721.0,20.0,696.0,245.0,931.0
16550,08:59.500,08:59.502,2,160.0,770.0,367.0,1002.0,1443.0,660.0,1552.0,798.0
16565,09:00.000,09:00.002,2,1671.0,645.0,1791.0,789.0,466.0,785.0,642.0,988.0
16580,09:00.500,09:00.502,2,1588.0,513.0,1705.0,661.0,344.0,601.0,529.0,820.0
16595,09:01.000,09:01.002,2,1374.0,584.0,1483.0,722.0,49.0,635.0,266.0,879.0
16610,09:01.500,09:01.502,1,1212.0,599.0,1317.0,738.0,,,,
16625,09:02.000,09:02.002,2,1030.0,638.0,1136.0,772.0,2242.0,554.0,2451.0,827.0
16640,09:02.500,09:02.503,2,848.0,668.0,958.0,808.0,1977.0,621.0,2157.0,865.0
16655,09:03.000,09:03.003,2,447.0,618.0,577.0,771.0,1565.0,564.0,1701.0,772.0
16670,09:03.500,09:03.503,2,360.0,587.0,498.0,745.0,1511.0,533.0,1650.0,748.0
16685,09:04.000,09:04.003,2,385.0,604.0,521.0,760.0,1541.0,537.0,1681.0,752.0
16700,09:04.500,09:04.503,2,435.0,635.0,563.0,784.0,1554.0,571.0,1696.0,781.0
16715,09:05.000,09:05.003,2,441.0,665.0,566.0,812.0,1551.0,604.0,1700.0,810.0
16730,09:05.500,09:05.503,2,431.0,665.0,558.0,814.0,1539.0,601.0,1675.0,809.0
16745,09:06.000,09:06.003,2,462.0,651.0,590.0,801.0,1566.0,595.0,1700.0,804.0
16760,09:06.500,09:06.505,2,604.0,659.0,726.0,806.0,1698.0,595.0,1845.0,816.0
16775,09:07.000,09:07.005,2,616.0,619.0,738.0,772.0,1724.0,580.0,1875.0,807.0
16790,09:07.500,09:07.505,2,524.0,283.0,658.0,451.0,1699.0,186.0,1868.0,458.0
16805,09:08.000,09:08.005,2,488.0,195.0,626.0,378.0,1690.0,174.0,1831.0,424.0
16821,09:08.500,09:08.530,2,492.0,166.0,631.0,340.0,1709.0,173.0,1858.0,418.0
16836,09:09.000,09:09.030,1,1605.0,158.0,1740.0,399.0,,,,
16851,09:09.500,09:09.530,1,1552.0,153.0,1684.0,393.0,,,,
16866,09:10.000,09:10.030,1,1516.0,162.0,1649.0,403.0,,,,
16881,09:10.500,09:10.532,2,1526.0,208.0,1657.0,438.0,262.0,99.0,420.0,279.0
16896,09:11.000,09:11.032,2,334.0,153.0,485.0,338.0,1565.0,259.0,1695.0,495.0
16911,09:11.500,09:11.532,2,1003.0,458.0,1115.0,605.0,2235.0,441.0,2405.0,678.0
16926,09:12.000,09:12.032,1,1115.0,592.0,1221.0,729.0,,,,
16941,09:12.500,09:12.532,1,1143.0,632.0,1248.0,770.0,,,,
16956,09:13.000,09:13.032,1,1179.0,621.0,1283.0,761.0,,,,
16971,09:13.500,09:13.532,1,1188.0,634.0,1296.0,779.0,,,,
16986,09:14.000,09:14.032,1,1192.0,651.0,1297.0,789.0,,,,
17000,09:14.500,09:14.500,1,1210.0,654.0,1316.0,793.0,,,,
17015,09:15.000,09:15.000,1,1200.0,657.0,1308.0,796.0,,,,
17030,09:15.500,09:15.500,1,1208.0,649.0,1315.0,791.0,,,,
17045,09:16.000,09:16.008,2,510.0,674.0,638.0,823.0,1635.0,630.0,1787.0,843.0
17060,09:16.500,09:16.500,2,366.0,701.0,501.0,856.0,1516.0,647.0,1660.0,857.0
17075,09:17.000,09:17.000,2,350.0,693.0,487.0,848.0,1519.0,626.0,1687.0,842.0
17090,09:17.500,09:17.500,2,375.0,696.0,506.0,847.0,1537.0,618.0,1703.0,841.0
17105,09:18.000,09:18.000,2,1595.0,660.0,1762.0,886.0,457.0,718.0,585.0,867.0
17119,09:18.500,09:18.502,1,1253.0,712.0,1358.0,849.0,,,,
17134,09:19.000,09:19.002,2,1515.0,633.0,1627.0,778.0,277.0,716.0,450.0,939.0
17149,09:19.500,09:19.502,2,1255.0,645.0,1361.0,782.0,-71.0,724.0,120.0,970.0
17164,09:20.000,09:20.002,2,1253.0,666.0,1361.0,804.0,-52.0,807.0,142.0,1053.0
17179,09:20.500,09:20.502,2,1481.0,846.0,1601.0,988.0,267.0,1086.0,445.0,1320.0
17194,09:21.000,09:21.002,2,221.0,1202.0,408.0,1454.0,1477.0,982.0,1591.0,1120.0
17209,09:21.500,09:21.502,2,1627.0,1015.0,1748.0,1161.0,433.0,1192.0,579.0,1421.0
17224,09:22.000,09:22.002,1,1328.0,1090.0,1446.0,1293.0,,,,
17239,09:22.500,09:22.503,1,2140.0,920.0,2299.0,1151.0,,,,
17254,09:23.000,09:23.003,0,,,,,,,,
17269,09:23.500,09:23.503,0,,,,,,,,
17284,09:24.000,09:24.003,0,,,,,,,,
17299,09:24.500,09:24.503,0,,,,,,,,
17314,09:25.000,09:25.003,0,,,,,,,,
17327,09:25.500,09:25.503,0,,,,,,,,
17342,09:26.000,09:26.003,0,,,,,,,,
17357,09:26.500,09:26.505,0,,,,,,,,
17370,09:27.000,09:27.005,0,,,,,,,,
17380,09:27.500,09:27.505,0,,,,,,,,
17381,09:28.000,09:28.638,0,,,,,,,,
17382,09:28.500,09:28.655,0,,,,,,,,
17393,09:29.000,09:29.030,0,,,,,,,,
17408,09:29.500,09:29.530,0,,,,,,,,
17423,09:30.000,09:30.030,0,,,,,,,,
17438,09:30.500,09:30.532,0,,,,,,,,
17453,09:31.000,09:31.032,0,,,,,,,,
17468,09:31.500,09:31.532,0,,,,,,,,
17483,09:32.000,09:32.032,1,1028.0,619.0,1168.0,828.0,,,,
17498,09:32.500,09:32.532,1,1230.0,661.0,1337.0,798.0,,,,
17513,09:33.000,09:33.032,2,1246.0,596.0,1353.0,733.0,-55.0,756.0,109.0,978.0
17528,09:33.500,09:33.532,1,1213.0,606.0,1326.0,748.0,,,,
17543,09:34.000,09:34.032,1,1205.0,629.0,1312.0,771.0,,,,
17557,09:34.500,09:34.500,1,1144.0,682.0,1252.0,817.0,,,,
17572,09:35.000,09:35.000,1,1181.0,689.0,1289.0,829.0,,,,
17587,09:35.500,09:35.500,2,1025.0,633.0,1134.0,774.0,2258.0,603.0,2457.0,873.0
17602,09:36.000,09:36.000,2,758.0,719.0,877.0,865.0,1887.0,669.0,2058.0,902.0
17617,09:36.500,09:36.500,2,1787.0,675.0,1968.0,906.0,666.0,740.0,787.0,887.0
17632,09:37.000,09:37.000,2,1566.0,656.0,1747.0,886.0,368.0,730.0,507.0,888.0
17647,09:37.500,09:37.500,2,1541.0,641.0,1726.0,867.0,349.0,669.0,489.0,831.0
17662,09:38.000,09:38.000,2,718.0,130.0,851.0,302.0,1980.0,33.0,2233.0,353.0
17677,09:38.500,09:38.502,2,737.0,124.0,870.0,297.0,2017.0,45.0,2285.0,378.0
17692,09:39.000,09:39.002,2,1507.0,496.0,1694.0,728.0,283.0,500.0,429.0,670.0
17707,09:39.500,09:39.502,2,1449.0,519.0,1632.0,765.0,197.0,513.0,353.0,691.0
17722,09:40.000,09:40.002,2,1504.0,509.0,1686.0,743.0,278.0,545.0,426.0,712.0
17737,09:40.500,09:40.502,2,1482.0,583.0,1662.0,802.0,266.0,604.0,416.0,773.0
17752,09:41.000,09:41.002,2,1463.0,549.0,1645.0,776.0,173.0,585.0,328.0,751.0
17767,09:41.500,09:41.502,2,1617.0,515.0,1821.0,760.0,394.0,506.0,530.0,666.0
17782,09:42.000,09:42.002,2,1986.0,470.0,2226.0,735.0,772.0,482.0,886.0,627.0
17797,09:42.500,09:42.503,1,996.0,337.0,1110.0,488.0,,,,
17812,09:43.000,09:43.003,1,1055.0,249.0,1175.0,409.0,,,,
17827,09:43.500,09:43.503,1,1068.0,385.0,1192.0,551.0,,,,
17843,09:44.000,09:44.003,1,1067.0,593.0,1188.0,755.0,,,,
17858,09:44.500,09:44.503,1,1070.0,836.0,1189.0,988.0,,,,
17873,09:45.000,09:45.003,2,1012.0,853.0,1128.0,998.0,2224.0,733.0,2418.0,990.0
17888,09:45.500,09:45.503,2,1003.0,767.0,1112.0,903.0,2232.0,691.0,2425.0,946.0
17903,09:46.000,09:46.003,2,985.0,652.0,1088.0,774.0,2191.0,575.0,2404.0,841.0
17918,09:46.500,09:46.505,2,1035.0,598.0,1142.0,735.0,2251.0,532.0,2442.0,800.0
17933,09:47.000,09:47.005,1,1083.0,550.0,1189.0,695.0,,,,
17949,09:47.500,09:47.530,1,1019.0,552.0,1129.0,695.0,,,,
17964,09:48.000,09:48.030,2,982.0,575.0,1092.0,715.0,2223.0,515.0,2430.0,782.0
17979,09:48.500,09:48.530,2,987.0,609.0,1095.0,747.0,2201.0,582.0,2401.0,828.0
17994,09:49.000,09:49.030,1,1065.0,629.0,1171.0,760.0,,,,
18009,09:49.500,09:49.530,1,1129.0,613.0,1234.0,746.0,,,,
18024,09:50.000,09:50.030,1,1132.0,527.0,1238.0,666.0,,,,
18039,09:50.500,09:50.532,1,1125.0,330.0,1234.0,479.0,,,,
18053,09:51.000,09:51.032,1,995.0,260.0,1110.0,418.0,,,,
18067,09:51.500,09:51.532,2,787.0,320.0,898.0,475.0,1963.0,271.0,2150.0,541.0
18082,09:52.000,09:52.032,2,524.0,473.0,649.0,632.0,1659.0,459.0,1810.0,680.0
18096,09:52.500,09:52.532,2,1805.0,525.0,2004.0,785.0,636.0,592.0,747.0,738.0
18111,09:53.000,09:53.032,2,1019.0,612.0,1121.0,747.0,2270.0,501.0,2471.0,775.0
18126,09:53.500,09:53.532,1,1073.0,620.0,1173.0,762.0,,,,
18141,09:54.000,09:54.032,1,1088.0,618.0,1189.0,755.0,,,,
18155,09:54.500,09:54.500,1,1086.0,616.0,1188.0,752.0,,,,
18170,09:55.000,09:55.000,1,1088.0,606.0,1190.0,747.0,,,,
18185,09:55.500,09:55.500,1,1089.0,581.0,1195.0,720.0,,,,
18200,09:56.000,09:56.000,1,1101.0,579.0,1206.0,724.0,,,,
18215,09:56.500,09:56.500,1,1084.0,484.0,1191.0,626.0,,,,
18230,09:57.000,09:57.000,1,1079.0,370.0,1188.0,515.0,,,,
18245,09:57.500,09:57.500,1,1136.0,238.0,1248.0,395.0,,,,
18260,09:58.000,09:58.000,2,1773.0,412.0,1899.0,573.0,615.0,496.0,747.0,695.0
18275,09:58.500,09:58.502,2,1858.0,519.0,1988.0,679.0,700.0,577.0,823.0,765.0
18290,09:59.000,09:59.002,2,1825.0,543.0,1953.0,705.0,688.0,598.0,810.0,793.0
18305,09:59.500,09:59.502,2,1820.0,546.0,1946.0,698.0,674.0,602.0,801.0,795.0
18320,10:00.000,10:00.002,2,1783.0,606.0,1910.0,756.0,645.0,659.0,773.0,855.0
18335,10:00.500,10:00.502,2,1605.0,624.0,1721.0,764.0,449.0,682.0,595.0,892.0
18350,10:01.000,10:01.002,2,1449.0,593.0,1557.0,744.0,276.0,671.0,424.0,888.0
18365,10:01.500,10:01.502,2,1387.0,609.0,1494.0,754.0,175.0,705.0,326.0,926.0
18380,10:02.000,10:02.002,2,1340.0,586.0,1447.0,730.0,106.0,695.0,262.0,917.0
18395,10:02.500,10:02.503,2,1275.0,581.0,1382.0,724.0,9.0,692.0,176.0,921.0
18410,10:03.000,10:03.003,1,1209.0,583.0,1316.0,725.0,,,,
18425,10:03.500,10:03.503,1,1208.0,592.0,1314.0,734.0,,,,
18440,10:04.000,10:04.003,2,1326.0,601.0,1434.0,744.0,-25.0,683.0,169.0,924.0
18455,10:04.500,10:04.503,2,1613.0,660.0,1735.0,808.0,384.0,734.0,557.0,952.0
18470,10:05.000,10:05.003,2,1863.0,815.0,1996.0,969.0,666.0,892.0,822.0,1093.0
18485,10:05.500,10:05.503,2,1789.0,723.0,1920.0,869.0,597.0,825.0,761.0,1027.0
18500,10:06.000,10:06.003,2,1859.0,702.0,1992.0,855.0,675.0,809.0,826.0,1008.0
18515,10:06.500,10:06.505,2,1829.0,692.0,1959.0,846.0,650.0,800.0,795.0,994.0
18531,10:07.000,10:07.030,2,74.0,691.0,269.0,922.0,1368.0,603.0,1475.0,744.0
18546,10:07.500,10:07.530,1,1227.0,538.0,1334.0,680.0,,,,
18561,10:08.000,10:08.030,2,1338.0,616.0,1448.0,753.0,20.0,692.0,217.0,923.0
18576,10:08.500,10:08.530,2,1314.0,653.0,1424.0,793.0,-9.0,713.0,177.0,949.0
18591,10:09.000,10:09.030,2,199.0,725.0,386.0,947.0,1456.0,653.0,1565.0,797.0
18606,10:09.500,10:09.530,2,1841.0,662.0,1970.0,821.0,669.0,755.0,824.0,952.0
18621,10:10.000,10:10.032,2,1909.0,650.0,2044.0,815.0,731.0,754.0,885.0,947.0
18636,10:10.500,10:10.532,2,1918.0,662.0,2053.0,821.0,732.0,758.0,884.0,951.0
18651,10:11.000,10:11.032,2,1904.0,652.0,2041.0,816.0,724.0,750.0,879.0,949.0
18666,10:11.500,10:11.532,2,614.0,733.0,776.0,938.0,1805.0,642.0,1936.0,800.0
18681,10:12.000,10:12.032,2,478.0,716.0,650.0,923.0,1683.0,622.0,1808.0,774.0
18696,10:12.500,10:12.532,2,285.0,706.0,475.0,926.0,1529.0,628.0,1648.0,778.0
18711,10:13.000,10:13.032,2,1306.0,637.0,1418.0,783.0,-57.0,666.0,154.0,918.0
18726,10:13.500,10:13.532,1,1223.0,588.0,1335.0,732.0,,,,
18740,10:14.000,10:14.000,2,1279.0,615.0,1390.0,759.0,-75.0,686.0,133.0,929.0
18755,10:14.500,10:14.500,2,1303.0,584.0,1414.0,728.0,-4.0,610.0,182.0,857.0
18770,10:15.000,10:15.000,2,1267.0,510.0,1379.0,654.0,-62.0,558.0,111.0,802.0
18785,10:15.500,10:15.500,1,1202.0,335.0,1317.0,491.0,,,,
18800,10:16.000,10:16.000,1,1258.0,247.0,1374.0,407.0,,,,
18815,10:16.500,10:16.500,2,72.0,593.0,290.0,831.0,1400.0,499.0,1514.0,649.0
18830,10:17.000,10:17.000,2,1367.0,556.0,1481.0,703.0,30.0,640.0,243.0,880.0
18845,10:17.500,10:17.500,2,1066.0,642.0,1175.0,781.0,2280.0,558.0,2462.0,818.0
18860,10:18.000,10:18.002,2,1003.0,663.0,1113.0,803.0,2183.0,606.0,2376.0,862.0
18875,10:18.500,10:18.502,1,1139.0,667.0,1241.0,805.0,,,,
18890,10:19.000,10:19.002,2,1553.0,701.0,1668.0,845.0,318.0,749.0,498.0,967.0
18905,10:19.500,10:19.502,2,1883.0,730.0,2017.0,881.0,698.0,809.0,846.0,1009.0
18920,10:20.000,10:20.002,2,1885.0,741.0,2020.0,889.0,715.0,831.0,855.0,1034.0
18935,10:20.500,10:20.502,2,1883.0,743.0,2020.0,894.0,723.0,833.0,860.0,1033.0
18950,10:21.000,10:21.002,2,739.0,827.0,875.0,1024.0,1894.0,738.0,2029.0,892.0
18965,10:21.500,10:21.502,2,1907.0,733.0,2042.0,886.0,741.0,813.0,880.0,1007.0
18980,10:22.000,10:22.002,2,742.0,828.0,881.0,1024.0,1907.0,766.0,2041.0,924.0
18995,10:22.500,10:22.503,2,1892.0,886.0,2025.0,1044.0,724.0,864.0,865.0,1064.0
19010,10:23.000,10:23.003,2,1813.0,777.0,1936.0,943.0,669.0,802.0,815.0,1003.0
19025,10:23.500,10:23.503,2,1448.0,769.0,1556.0,918.0,247.0,865.0,410.0,1085.0
19040,10:24.000,10:24.003,2,1376.0,757.0,1483.0,898.0,140.0,876.0,309.0,1105.0
19055,10:24.500,10:24.503,2,1364.0,730.0,1470.0,865.0,120.0,809.0,290.0,1038.0
19070,10:25.000,10:25.003,2,1647.0,728.0,1761.0,874.0,480.0,790.0,621.0,989.0
19085,10:25.500,10:25.503,2,683.0,775.0,803.0,968.0,1841.0,740.0,1967.0,889.0
19100,10:26.000,10:26.005,2,706.0,772.0,828.0,962.0,1849.0,741.0,1973.0,888.0
19116,10:26.500,10:26.530,2,1832.0,804.0,1959.0,953.0,679.0,833.0,801.0,1030.0
19131,10:27.000,10:27.030,2,1788.0,804.0,1911.0,957.0,630.0,834.0,763.0,1037.0
19146,10:27.500,10:27.530,2,1851.0,823.0,1980.0,975.0,686.0,859.0,819.0,1056.0
19161,10:28.000,10:28.030,2,1863.0,790.0,1994.0,942.0,698.0,853.0,828.0,1042.0
19176,10:28.500,10:28.530,2,1871.0,781.0,2000.0,938.0,719.0,834.0,842.0,1031.0
19191,10:29.000,10:29.030,2,1864.0,761.0,1994.0,911.0,712.0,824.0,836.0,1017.0
19206,10:29.500,10:29.530,2,1876.0,757.0,2006.0,911.0,710.0,817.0,839.0,1007.0
19221,10:30.000,10:30.032,2,1858.0,744.0,1989.0,894.0,705.0,814.0,831.0,1004.0
19236,10:30.500,10:30.532,2,717.0,795.0,844.0,985.0,1890.0,745.0,2022.0,899.0
19251,10:31.000,10:31.032,2,1869.0,709.0,1999.0,860.0,696.0,751.0,821.0,946.0
19266,10:31.500,10:31.532,2,1564.0,618.0,1675.0,761.0,341.0,658.0,492.0,871.0
19281,10:32.000,10:32.032,2,1253.0,585.0,1359.0,725.0,-47.0,682.0,85.0,908.0
19296,10:32.500,10:32.532,1,1238.0,498.0,1348.0,643.0,,,,
19311,10:33.000,10:33.032,1,1263.0,447.0,1376.0,597.0,,,,
19326,10:33.500,10:33.532,1,1259.0,458.0,1370.0,604.0,,,,
19340,10:34.000,10:34.000,2,1272.0,504.0,1377.0,649.0,-63.0,557.0,101.0,796.0
19356,10:34.500,10:34.500,2,1301.0,551.0,1410.0,697.0,-27.0,608.0,159.0,848.0
19371,10:35.000,10:35.000,2,1336.0,575.0,1444.0,720.0,-23.0,636.0,169.0,880.0
19387,10:35.500,10:35.500,2,72.0,651.0,263.0,891.0,1395.0,599.0,1505.0,746.0
19402,10:36.000,10:36.000,2,1706.0,626.0,1830.0,778.0,505.0,669.0,645.0,867.0
19417,10:36.500,10:36.500,2,1751.0,647.0,1881.0,804.0,548.0,683.0,688.0,886.0
19433,10:37.000,10:37.000,2,1809.0,656.0,1941.0,819.0,633.0,700.0,774.0,907.0
19448,10:37.500,10:37.500,2,1859.0,669.0,1990.0,829.0,691.0,721.0,830.0,920.0
19463,10:38.000,10:38.002,2,1875.0,662.0,2005.0,823.0,683.0,717.0,826.0,919.0
19478,10:38.500,10:38.502,2,675.0,709.0,820.0,908.0,1888.0,648.0,2021.0,809.0
19493,10:39.000,10:39.002,2,1806.0,702.0,1935.0,854.0,623.0,755.0,763.0,958.0
19508,10:39.500,10:39.502,2,1813.0,693.0,1945.0,848.0,636.0,771.0,776.0,975.0
19523,10:40.000,10:40.002,2,1805.0,694.0,1933.0,844.0,641.0,767.0,782.0,971.0
19538,10:40.500,10:40.502,2,1817.0,688.0,1944.0,843.0,648.0,766.0,793.0,970.0
19553,10:41.000,10:41.002,2,1832.0,683.0,1961.0,838.0,663.0,760.0,805.0,960.0
19568,10:41.500,10:41.502,2,1851.0,695.0,1984.0,848.0,666.0,759.0,810.0,959.0
19583,10:42.000,10:42.003,2,1849.0,702.0,1981.0,854.0,660.0,750.0,801.0,950.0
