frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
18062,09:44.642,1,1243.0,753.0,1391.0,955.0
18077,09:45.127,1,1266.0,742.0,1416.0,952.0
18092,09:45.613,1,1517.0,901.0,1672.0,1119.0
18107,09:46.099,0,,,,
18122,09:46.584,0,,,,
18137,09:47.070,0,,,,
18152,09:47.555,0,,,,
18167,09:48.041,0,,,,
18182,09:48.526,1,1180.0,901.0,1324.0,1109.0
18197,09:49.012,1,489.0,911.0,658.0,1122.0
18212,09:49.497,0,,,,
18227,09:49.983,1,1162.0,819.0,1310.0,1022.0
18242,09:50.468,1,1544.0,813.0,1701.0,1027.0
18257,09:50.954,1,1717.0,890.0,1889.0,1115.0
18272,09:51.439,1,1440.0,820.0,1593.0,1032.0
18287,09:51.925,1,1615.0,727.0,1776.0,950.0
18302,09:52.410,1,1862.0,747.0,2057.0,981.0
18317,09:52.896,1,1980.0,803.0,2153.0,1043.0
18332,09:53.381,1,1964.0,842.0,2091.0,1057.0
18347,09:53.867,0,,,,
18362,09:54.353,0,,,,
18377,09:54.838,0,,,,
18392,09:55.324,0,,,,
18407,09:55.809,0,,,,
18422,09:56.295,0,,,,
18437,09:56.780,0,,,,
18452,09:57.266,0,,,,
18467,09:57.751,0,,,,
18482,09:58.237,0,,,,
18497,09:58.722,0,,,,
18512,09:59.208,0,,,,
18527,09:59.693,0,,,,
18542,10:00.179,1,2078.0,1001.0,2302.0,1249.0
18557,10:00.664,1,1894.0,820.0,2084.0,1046.0
18572,10:01.150,1,2053.0,796.0,2266.0,1020.0
18587,10:01.635,1,1708.0,823.0,1884.0,1041.0
18602,10:02.121,1,1705.0,600.0,1889.0,817.0
18617,10:02.607,1,1493.0,685.0,1655.0,889.0
18632,10:03.092,1,1497.0,667.0,1664.0,881.0
18647,10:03.578,1,1508.0,705.0,1677.0,914.0
18662,10:04.063,1,1388.0,875.0,1541.0,1089.0
18677,10:04.549,1,1636.0,710.0,1805.0,931.0
18692,10:05.034,1,1717.0,624.0,1894.0,843.0
18707,10:05.520,1,1698.0,648.0,1874.0,864.0
18722,10:06.005,1,1712.0,679.0,1890.0,901.0
18737,10:06.491,1,1778.0,638.0,1958.0,857.0
18752,10:06.976,1,1783.0,578.0,1968.0,804.0
18767,10:07.462,1,1812.0,581.0,2002.0,813.0
18782,10:07.947,1,1810.0,576.0,2001.0,812.0
18797,10:08.433,1,1746.0,573.0,1927.0,802.0
18812,10:08.918,1,1935.0,597.0,2138.0,843.0
18827,10:09.404,1,1928.0,635.0,2126.0,856.0
18842,10:09.889,1,1828.0,611.0,2017.0,846.0
18857,10:10.375,1,2098.0,404.0,2331.0,660.0
18872,10:10.861,1,2099.0,364.0,2336.0,612.0
18887,10:11.346,1,1864.0,429.0,2065.0,660.0
18902,10:11.832,0,,,,
18917,10:12.317,1,2023.0,59.0,2251.0,302.0
18932,10:12.803,1,1865.0,-27.0,2070.0,225.0
18947,10:13.288,1,1718.0,582.0,1895.0,808.0
18962,10:13.774,1,1983.0,736.0,2186.0,963.0
18977,10:14.259,0,,,,
18992,10:14.745,0,,,,
19007,10:15.230,0,,,,
19022,10:15.716,0,,,,
19037,10:16.201,0,,,,
19052,10:16.687,1,2022.0,830.0,2227.0,1067.0
19067,10:17.172,1,1440.0,783.0,1592.0,993.0
19082,10:17.658,1,1442.0,795.0,1593.0,999.0
19097,10:18.143,1,1516.0,878.0,1674.0,1086.0
19112,10:18.629,1,1777.0,1046.0,1954.0,1271.0
19127,10:19.115,1,1823.0,945.0,2005.0,1172.0
19142,10:19.600,1,1852.0,911.0,2035.0,1137.0
19157,10:20.086,1,1842.0,843.0,2027.0,1077.0
19172,10:20.571,1,1894.0,820.0,2083.0,1034.0
19187,10:21.057,1,1874.0,775.0,2065.0,996.0
19202,10:21.542,1,1859.0,727.0,2042.0,949.0
19217,10:22.028,1,1880.0,755.0,2066.0,966.0
19232,10:22.513,1,1895.0,737.0,2084.0,956.0
19247,10:22.999,1,1928.0,704.0,2123.0,931.0
19262,10:23.484,1,1957.0,681.0,2156.0,908.0
19277,10:23.970,1,1948.0,662.0,2144.0,890.0
19292,10:24.455,1,1939.0,639.0,2134.0,866.0
19307,10:24.941,1,1947.0,619.0,2150.0,852.0
19322,10:25.426,1,1960.0,620.0,2160.0,849.0
19337,10:25.912,1,1956.0,626.0,2153.0,850.0
19352,10:26.397,1,1968.0,632.0,2169.0,857.0
19367,10:26.883,1,1969.0,619.0,2170.0,848.0
19382,10:27.369,1,1982.0,626.0,2184.0,856.0
19397,10:27.854,1,1833.0,823.0,2014.0,1033.0
19412,10:28.340,1,1657.0,906.0,1823.0,1124.0
19427,10:28.825,1,1860.0,1115.0,2053.0,1350.0
19442,10:29.311,1,1392.0,819.0,1544.0,1017.0
19457,10:29.796,1,1422.0,776.0,1576.0,975.0
19472,10:30.282,1,1478.0,669.0,1636.0,870.0
19487,10:30.767,1,1593.0,480.0,1768.0,702.0
19502,10:31.253,1,1484.0,524.0,1652.0,732.0
19517,10:31.738,1,1470.0,621.0,1634.0,832.0
19532,10:32.224,1,1440.0,658.0,1593.0,858.0
19547,10:32.709,1,1440.0,700.0,1591.0,891.0
19562,10:33.195,1,1392.0,701.0,1540.0,899.0
19577,10:33.680,1,1425.0,675.0,1576.0,865.0
19592,10:34.166,1,1427.0,676.0,1578.0,870.0
19607,10:34.651,1,1434.0,667.0,1586.0,870.0
19622,10:35.137,1,1449.0,720.0,1602.0,927.0
19637,10:35.623,1,1683.0,1008.0,1853.0,1232.0
19652,10:36.108,1,1760.0,1227.0,1954.0,1486.0
19667,10:36.594,1,1759.0,1086.0,1943.0,1327.0
19682,10:37.079,1,1727.0,934.0,1902.0,1155.0
19697,10:37.565,1,1372.0,830.0,1531.0,1042.0
19712,10:38.050,1,1312.0,901.0,1471.0,1112.0
19727,10:38.536,1,1347.0,835.0,1500.0,1050.0
19742,10:39.021,1,1345.0,669.0,1496.0,874.0
19757,10:39.507,1,1299.0,740.0,1451.0,950.0
19772,10:39.992,1,1317.0,715.0,1471.0,936.0
19787,10:40.478,1,1355.0,741.0,1508.0,956.0
19802,10:40.963,1,1437.0,919.0,1592.0,1140.0
19817,10:41.449,1,1739.0,971.0,1922.0,1207.0
19832,10:41.934,1,1743.0,843.0,1926.0,1079.0
19847,10:42.420,1,1168.0,1002.0,1339.0,1218.0
19862,10:42.905,1,1230.0,846.0,1402.0,1046.0
19877,10:43.391,1,1150.0,824.0,1319.0,1026.0
19892,10:43.877,1,1187.0,897.0,1351.0,1100.0
19907,10:44.362,1,1308.0,786.0,1463.0,993.0
19922,10:44.848,1,1282.0,739.0,1436.0,950.0
19937,10:45.333,1,1389.0,1020.0,1547.0,1248.0
19952,10:45.819,1,1521.0,966.0,1686.0,1195.0
19967,10:46.304,1,1588.0,818.0,1757.0,1039.0
19982,10:46.790,1,1673.0,809.0,1848.0,1035.0
19997,10:47.275,1,1715.0,800.0,1893.0,1023.0
20012,10:47.761,1,1583.0,747.0,1749.0,960.0
20027,10:48.246,1,1454.0,754.0,1610.0,961.0
20042,10:48.732,1,1300.0,732.0,1449.0,939.0
20057,10:49.217,1,1427.0,733.0,1579.0,946.0
20072,10:49.703,1,1419.0,714.0,1569.0,919.0
20087,10:50.188,1,1384.0,700.0,1531.0,902.0
20102,10:50.674,1,1386.0,680.0,1535.0,881.0
20117,10:51.159,1,1393.0,668.0,1546.0,864.0
20132,10:51.645,1,1411.0,783.0,1562.0,985.0
20147,10:52.131,1,1521.0,647.0,1680.0,853.0
20162,10:52.616,1,1611.0,686.0,1775.0,902.0
20177,10:53.102,1,1632.0,749.0,1799.0,969.0
20192,10:53.587,1,1653.0,801.0,1822.0,1015.0
20207,10:54.073,1,1651.0,800.0,1820.0,1019.0
20222,10:54.558,1,1683.0,784.0,1851.0,999.0
20237,10:55.044,1,1697.0,746.0,1870.0,964.0
20252,10:55.529,1,1708.0,719.0,1881.0,942.0
20267,10:56.015,1,1711.0,715.0,1884.0,940.0
20282,10:56.500,1,1709.0,714.0,1880.0,936.0
20297,10:56.986,1,1713.0,695.0,1883.0,915.0
20312,10:57.471,1,1690.0,672.0,1863.0,889.0
20327,10:57.957,1,1668.0,674.0,1837.0,891.0
20342,10:58.442,1,1681.0,677.0,1848.0,890.0
20357,10:58.928,1,1675.0,730.0,1842.0,954.0
20372,10:59.413,1,1475.0,722.0,1634.0,941.0
20387,10:59.899,1,1465.0,748.0,1623.0,961.0
20402,11:00.384,1,1537.0,713.0,1696.0,930.0
20417,11:00.870,1,1611.0,700.0,1773.0,912.0
20432,11:01.356,1,1603.0,697.0,1766.0,909.0
20447,11:01.841,1,1601.0,696.0,1765.0,908.0
20462,11:02.327,1,1622.0,700.0,1784.0,918.0
20477,11:02.812,1,1633.0,697.0,1797.0,913.0
20492,11:03.298,1,1618.0,679.0,1779.0,887.0
20507,11:03.783,1,1632.0,673.0,1794.0,880.0
20522,11:04.269,1,1630.0,647.0,1796.0,860.0
20537,11:04.754,1,1602.0,635.0,1765.0,846.0
20552,11:05.240,1,1613.0,621.0,1777.0,834.0
20567,11:05.725,1,1613.0,620.0,1776.0,832.0
20582,11:06.211,1,1619.0,615.0,1783.0,840.0
20597,11:06.696,1,1622.0,613.0,1788.0,828.0
20612,11:07.182,1,1628.0,611.0,1795.0,834.0
20627,11:07.667,1,1630.0,610.0,1797.0,824.0
20642,11:08.153,1,1650.0,605.0,1819.0,828.0
20657,11:08.638,1,1657.0,605.0,1826.0,832.0
20672,11:09.124,1,1670.0,624.0,1838.0,842.0
20687,11:09.610,1,1673.0,626.0,1841.0,848.0
20702,11:10.095,1,1670.0,623.0,1836.0,842.0
20717,11:10.581,1,1675.0,617.0,1841.0,840.0
20732,11:11.066,1,1687.0,639.0,1858.0,855.0
20747,11:11.552,1,1552.0,712.0,1711.0,918.0
20762,11:12.037,1,1325.0,747.0,1473.0,951.0
20777,11:12.523,1,1338.0,744.0,1488.0,948.0
20792,11:13.008,1,1356.0,744.0,1507.0,949.0
20807,11:13.494,1,1354.0,729.0,1506.0,937.0
20822,11:13.979,1,1358.0,722.0,1508.0,926.0
20837,11:14.465,1,1365.0,715.0,1515.0,914.0
20852,11:14.950,1,1371.0,707.0,1521.0,906.0
20867,11:15.436,1,1370.0,698.0,1520.0,897.0
20882,11:15.921,1,1443.0,686.0,1593.0,889.0
20897,11:16.407,1,1489.0,704.0,1644.0,908.0
20912,11:16.892,1,1485.0,709.0,1640.0,913.0
20927,11:17.378,1,1562.0,873.0,1722.0,1092.0
20942,11:17.864,1,1601.0,821.0,1765.0,1038.0
20957,11:18.349,1,1662.0,777.0,1834.0,996.0
20972,11:18.835,1,1690.0,709.0,1866.0,939.0
20987,11:19.320,1,1691.0,699.0,1864.0,923.0
21002,11:19.806,1,1687.0,703.0,1858.0,926.0
21017,11:20.291,1,1694.0,709.0,1869.0,932.0
21032,11:20.777,1,1693.0,684.0,1867.0,901.0
21047,11:21.262,1,1669.0,684.0,1839.0,902.0
21062,11:21.748,1,1678.0,695.0,1848.0,914.0
21077,11:22.233,1,1685.0,694.0,1854.0,909.0
21092,11:22.719,1,1682.0,684.0,1853.0,902.0
21107,11:23.204,1,1524.0,793.0,1681.0,1010.0
21122,11:23.690,1,1361.0,793.0,1511.0,997.0
21137,11:24.175,1,1358.0,778.0,1507.0,975.0
21152,11:24.661,1,1464.0,850.0,1618.0,1063.0
21167,11:25.146,1,1515.0,848.0,1680.0,1075.0
21182,11:25.632,1,1290.0,835.0,1449.0,1051.0
21197,11:26.118,1,1271.0,732.0,1427.0,944.0
21212,11:26.603,1,1297.0,772.0,1453.0,974.0
21227,11:27.089,1,1538.0,728.0,1707.0,950.0
21242,11:27.574,1,1482.0,773.0,1651.0,999.0
21257,11:28.060,1,1446.0,659.0,1601.0,864.0
21272,11:28.545,1,1382.0,839.0,1538.0,1043.0
21287,11:29.031,1,1347.0,800.0,1496.0,1000.0
21302,11:29.516,1,1331.0,752.0,1485.0,954.0
21317,11:30.002,1,1361.0,695.0,1518.0,893.0
21332,11:30.487,1,1360.0,741.0,1515.0,947.0
21347,11:30.973,1,1359.0,698.0,1515.0,911.0
21362,11:31.458,1,1436.0,735.0,1594.0,952.0
21377,11:31.944,1,1429.0,1035.0,1585.0,1253.0
21392,11:32.429,1,1348.0,902.0,1498.0,1102.0
21407,11:32.915,1,1272.0,855.0,1420.0,1059.0
21422,11:33.400,1,1227.0,879.0,1378.0,1079.0
21437,11:33.886,1,1301.0,834.0,1453.0,1037.0
21452,11:34.372,1,1344.0,787.0,1492.0,987.0
21467,11:34.857,1,1374.0,761.0,1525.0,957.0
21482,11:35.343,1,1369.0,730.0,1521.0,931.0
21497,11:35.828,1,1370.0,685.0,1522.0,887.0
21512,11:36.314,1,1596.0,616.0,1764.0,834.0
21527,11:36.799,1,1419.0,675.0,1583.0,887.0
21542,11:37.285,1,1388.0,613.0,1546.0,823.0
21557,11:37.770,1,1462.0,608.0,1620.0,816.0
21572,11:38.256,1,1446.0,590.0,1601.0,800.0
21587,11:38.741,1,1506.0,638.0,1664.0,850.0
21602,11:39.227,1,1476.0,656.0,1633.0,858.0
21617,11:39.712,1,1450.0,648.0,1606.0,854.0
21632,11:40.198,1,1437.0,653.0,1594.0,852.0
21647,11:40.683,1,1457.0,690.0,1614.0,897.0
21662,11:41.169,1,1465.0,688.0,1623.0,894.0
21677,11:41.654,1,1468.0,675.0,1628.0,881.0
21692,11:42.140,1,1473.0,715.0,1632.0,928.0
21707,11:42.626,1,1612.0,770.0,1779.0,981.0
21722,11:43.111,1,1628.0,736.0,1800.0,959.0
21737,11:43.597,1,1596.0,712.0,1768.0,932.0
21752,11:44.082,1,1600.0,679.0,1769.0,901.0
21767,11:44.568,1,1624.0,705.0,1795.0,921.0
21782,11:45.053,1,1624.0,670.0,1791.0,886.0
21797,11:45.539,1,1582.0,629.0,1749.0,840.0
21812,11:46.024,1,1510.0,581.0,1673.0,788.0
21827,11:46.510,1,1511.0,575.0,1673.0,786.0
21842,11:46.995,1,1541.0,563.0,1704.0,773.0
21857,11:47.481,1,1544.0,591.0,1707.0,797.0
21872,11:47.966,1,1550.0,565.0,1712.0,777.0
21887,11:48.452,1,1584.0,530.0,1750.0,733.0
21902,11:48.937,1,1577.0,487.0,1744.0,704.0
21917,11:49.423,1,1565.0,524.0,1727.0,734.0
21932,11:49.908,1,1408.0,491.0,1567.0,711.0
21947,11:50.394,1,1381.0,477.0,1537.0,694.0
21962,11:50.880,1,1368.0,563.0,1526.0,766.0
21977,11:51.365,1,1424.0,599.0,1582.0,810.0
21992,11:51.851,1,1452.0,610.0,1609.0,824.0
22007,11:52.336,1,1479.0,603.0,1637.0,822.0
22022,11:52.822,1,1600.0,607.0,1763.0,828.0
22037,11:53.307,1,1621.0,618.0,1786.0,842.0
22052,11:53.793,1,1628.0,582.0,1794.0,802.0
22067,11:54.278,1,1632.0,529.0,1795.0,751.0
22082,11:54.764,1,1629.0,547.0,1792.0,764.0
22097,11:55.249,1,1648.0,688.0,1817.0,910.0
22112,11:55.735,1,1979.0,842.0,2186.0,1081.0
22127,11:56.220,1,2052.0,860.0,2271.0,1104.0
22142,11:56.706,1,2236.0,809.0,2454.0,1045.0
22157,11:57.191,1,2131.0,751.0,2359.0,1001.0
22172,11:57.677,1,1724.0,716.0,1899.0,955.0
22187,11:58.162,1,1676.0,664.0,1844.0,885.0
22202,11:58.648,1,1687.0,648.0,1855.0,861.0
22217,11:59.134,1,1456.0,718.0,1609.0,916.0
22232,11:59.619,1,1462.0,717.0,1616.0,918.0
22247,12:00.105,1,1482.0,710.0,1639.0,913.0
22262,12:00.590,1,1562.0,689.0,1721.0,901.0
22277,12:01.076,1,1595.0,675.0,1760.0,890.0
22292,12:01.561,1,1620.0,660.0,1783.0,873.0
22307,12:02.047,1,1560.0,662.0,1719.0,872.0
22322,12:02.532,1,1504.0,638.0,1661.0,849.0
22337,12:03.018,1,1494.0,643.0,1652.0,850.0
22352,12:03.503,1,1499.0,684.0,1657.0,888.0
22367,12:03.989,1,1533.0,691.0,1694.0,901.0
22382,12:04.474,1,1520.0,630.0,1680.0,842.0
22397,12:04.960,1,1587.0,703.0,1754.0,915.0
22412,12:05.445,1,1634.0,737.0,1801.0,954.0
22427,12:05.931,1,1640.0,697.0,1808.0,914.0
22442,12:06.416,1,1672.0,695.0,1843.0,913.0
22457,12:06.902,1,1514.0,800.0,1670.0,1008.0
22472,12:07.388,1,1313.0,624.0,1463.0,820.0
22487,12:07.873,1,1560.0,721.0,1724.0,929.0
22502,12:08.359,1,1608.0,623.0,1774.0,826.0
22517,12:08.844,1,1507.0,641.0,1672.0,843.0
22532,12:09.330,1,1490.0,683.0,1649.0,891.0
22547,12:09.815,1,1482.0,743.0,1638.0,963.0
22562,12:10.301,1,1593.0,704.0,1755.0,926.0
22577,12:10.786,1,1506.0,657.0,1665.0,872.0
22592,12:11.272,1,1425.0,645.0,1582.0,854.0
22607,12:11.757,1,1257.0,676.0,1409.0,878.0
22622,12:12.243,1,898.0,762.0,1050.0,964.0
22637,12:12.728,1,1036.0,624.0,1187.0,828.0
22652,12:13.214,1,955.0,596.0,1108.0,804.0
22667,12:13.699,1,1047.0,626.0,1200.0,833.0
22682,12:14.185,1,1480.0,644.0,1647.0,854.0
22697,12:14.670,1,1455.0,672.0,1619.0,879.0
22712,12:15.156,1,1466.0,656.0,1630.0,869.0
22727,12:15.642,1,1446.0,597.0,1605.0,808.0
22742,12:16.127,1,1443.0,555.0,1603.0,761.0
22757,12:16.613,1,1457.0,555.0,1617.0,763.0
22772,12:17.098,1,1436.0,589.0,1598.0,800.0
22787,12:17.584,1,1437.0,622.0,1599.0,827.0
22802,12:18.069,1,1443.0,623.0,1603.0,835.0
22817,12:18.555,1,1451.0,625.0,1609.0,835.0
22832,12:19.040,1,1504.0,586.0,1667.0,805.0
22847,12:19.526,1,1391.0,595.0,1547.0,801.0
22862,12:20.011,1,1382.0,671.0,1535.0,879.0
22877,12:20.497,1,1413.0,671.0,1567.0,878.0
22892,12:20.982,1,1450.0,699.0,1604.0,910.0
22907,12:21.468,1,1373.0,706.0,1527.0,913.0
22922,12:21.953,1,1318.0,692.0,1470.0,904.0
22937,12:22.439,1,1240.0,735.0,1391.0,945.0
22952,12:22.924,1,1114.0,828.0,1261.0,1031.0
22967,12:23.410,1,1197.0,797.0,1351.0,1005.0
22982,12:23.896,1,1282.0,774.0,1435.0,977.0
22997,12:24.381,1,1343.0,745.0,1500.0,957.0
23012,12:24.867,1,1333.0,739.0,1487.0,953.0
23027,12:25.352,1,1333.0,729.0,1488.0,943.0
23042,12:25.838,1,1283.0,754.0,1434.0,966.0
23057,12:26.323,1,1245.0,716.0,1400.0,931.0
23072,12:26.809,1,1110.0,580.0,1265.0,795.0
23087,12:27.294,1,1155.0,582.0,1310.0,798.0
23102,12:27.780,1,1275.0,588.0,1426.0,797.0
23117,12:28.265,1,1320.0,658.0,1470.0,864.0
23132,12:28.751,1,1437.0,653.0,1591.0,856.0
23147,12:29.236,1,1297.0,705.0,1449.0,911.0
23162,12:29.722,1,1319.0,684.0,1465.0,886.0
23177,12:30.207,1,1326.0,707.0,1469.0,908.0
23192,12:30.693,1,1266.0,753.0,1409.0,950.0
23207,12:31.178,1,1312.0,796.0,1456.0,997.0
23222,12:31.664,1,1328.0,764.0,1471.0,965.0
23237,12:32.150,1,1448.0,772.0,1596.0,977.0
23252,12:32.635,1,1502.0,716.0,1653.0,924.0
23267,12:33.121,1,1359.0,686.0,1511.0,895.0
23282,12:33.606,1,1367.0,668.0,1513.0,872.0
23297,12:34.092,1,1358.0,675.0,1503.0,877.0
23312,12:34.577,1,1365.0,663.0,1511.0,865.0
23327,12:35.063,1,1367.0,655.0,1512.0,853.0
23342,12:35.548,1,1383.0,653.0,1529.0,856.0
23357,12:36.034,1,1382.0,647.0,1529.0,850.0
23372,12:36.519,1,1374.0,655.0,1523.0,854.0
23387,12:37.005,1,1378.0,657.0,1526.0,859.0
23402,12:37.490,1,1382.0,661.0,1528.0,862.0
23417,12:37.976,1,1384.0,677.0,1529.0,877.0
23432,12:38.461,1,1364.0,785.0,1508.0,978.0
23447,12:38.947,1,1385.0,744.0,1531.0,943.0
23462,12:39.432,1,1392.0,707.0,1538.0,909.0
23477,12:39.918,1,1404.0,681.0,1548.0,881.0
23492,12:40.404,1,1401.0,684.0,1545.0,885.0
23507,12:40.889,1,1410.0,694.0,1559.0,902.0
23522,12:41.375,1,1409.0,700.0,1557.0,903.0
23537,12:41.860,1,1412.0,698.0,1559.0,900.0
23552,12:42.346,1,1410.0,693.0,1557.0,898.0
23567,12:42.831,1,1423.0,693.0,1568.0,892.0
23582,12:43.317,1,1445.0,718.0,1592.0,918.0
23597,12:43.802,1,1435.0,723.0,1584.0,924.0
23612,12:44.288,1,1449.0,724.0,1595.0,921.0
23627,12:44.773,1,1463.0,715.0,1612.0,915.0
23642,12:45.259,1,1515.0,807.0,1664.0,1017.0
23657,12:45.744,1,1456.0,769.0,1603.0,974.0
23672,12:46.230,1,1429.0,770.0,1577.0,973.0
23687,12:46.715,1,1408.0,753.0,1555.0,961.0
23702,12:47.201,1,1418.0,754.0,1567.0,954.0
23717,12:47.686,1,1422.0,755.0,1571.0,963.0
23732,12:48.172,1,1429.0,745.0,1577.0,951.0
23747,12:48.658,1,1419.0,743.0,1568.0,943.0
23762,12:49.143,1,1411.0,754.0,1558.0,956.0
23777,12:49.629,1,1443.0,768.0,1589.0,975.0
23792,12:50.114,1,1434.0,752.0,1583.0,952.0
23807,12:50.600,1,1427.0,749.0,1577.0,955.0
23822,12:51.085,1,1450.0,747.0,1600.0,953.0
23837,12:51.571,1,1452.0,733.0,1600.0,939.0
23852,12:52.056,1,1454.0,733.0,1604.0,936.0
23867,12:52.542,1,1469.0,744.0,1617.0,942.0
23882,12:53.027,1,1448.0,767.0,1595.0,967.0
23897,12:53.513,1,1452.0,732.0,1601.0,934.0
23912,12:53.998,1,1447.0,708.0,1594.0,904.0
23927,12:54.484,1,1453.0,731.0,1601.0,939.0
23942,12:54.969,1,1454.0,738.0,1605.0,943.0
23957,12:55.455,1,1466.0,733.0,1616.0,937.0
23972,12:55.940,1,1451.0,726.0,1604.0,936.0
23987,12:56.426,1,1455.0,725.0,1606.0,928.0
24002,12:56.912,1,1460.0,714.0,1608.0,913.0
24017,12:57.397,1,1455.0,706.0,1603.0,909.0
24032,12:57.883,1,1440.0,752.0,1589.0,955.0
24047,12:58.368,1,1439.0,858.0,1589.0,1064.0
24062,12:58.854,1,1428.0,745.0,1577.0,952.0
24077,12:59.339,1,1435.0,747.0,1590.0,945.0
24092,12:59.825,1,1459.0,766.0,1614.0,966.0
24107,13:00.310,1,1466.0,749.0,1620.0,953.0
24122,13:00.796,1,1460.0,733.0,1612.0,937.0
24137,13:01.281,1,1460.0,759.0,1613.0,956.0
24152,13:01.767,1,1457.0,753.0,1605.0,953.0
24167,13:02.252,1,1442.0,747.0,1590.0,944.0
24182,13:02.738,1,1455.0,781.0,1601.0,981.0
24197,13:03.223,1,1453.0,759.0,1604.0,962.0
24212,13:03.709,1,1449.0,757.0,1598.0,964.0
24227,13:04.194,1,1446.0,754.0,1593.0,952.0
24242,13:04.680,1,1445.0,742.0,1597.0,944.0
24257,13:05.166,1,1450.0,764.0,1599.0,967.0
24272,13:05.651,1,1452.0,758.0,1604.0,960.0
24287,13:06.137,1,1445.0,758.0,1594.0,960.0
24302,13:06.622,1,1453.0,771.0,1599.0,973.0
24317,13:07.108,1,1439.0,759.0,1588.0,960.0
24332,13:07.593,1,1433.0,752.0,1580.0,954.0
24347,13:08.079,1,1419.0,747.0,1568.0,952.0
24362,13:08.564,1,1434.0,751.0,1582.0,950.0
24377,13:09.050,1,1430.0,750.0,1576.0,958.0
24392,13:09.535,1,1426.0,750.0,1573.0,950.0
24407,13:10.021,1,1419.0,748.0,1566.0,945.0
24422,13:10.506,1,1418.0,746.0,1564.0,945.0
24437,13:10.992,1,1462.0,808.0,1609.0,1009.0
24452,13:11.477,1,1461.0,1025.0,1612.0,1235.0
24467,13:11.963,1,1435.0,718.0,1586.0,924.0
24482,13:12.448,1,1375.0,844.0,1522.0,1044.0
24497,13:12.934,1,1383.0,767.0,1529.0,967.0
24512,13:13.420,1,1379.0,788.0,1524.0,997.0
24527,13:13.905,1,1392.0,751.0,1540.0,949.0
24542,13:14.391,1,1396.0,745.0,1543.0,945.0
24557,13:14.876,1,1399.0,738.0,1545.0,938.0
24572,13:15.362,1,1412.0,729.0,1559.0,929.0
24587,13:15.847,1,1404.0,706.0,1554.0,907.0
24602,13:16.333,1,1403.0,720.0,1549.0,917.0
24617,13:16.818,1,1406.0,722.0,1553.0,920.0
24632,13:17.304,1,1416.0,723.0,1561.0,918.0
24647,13:17.789,1,1413.0,725.0,1561.0,931.0
24662,13:18.275,1,1410.0,721.0,1558.0,917.0
24677,13:18.760,1,1407.0,716.0,1555.0,915.0
24692,13:19.246,1,1414.0,720.0,1562.0,914.0
24707,13:19.731,1,1412.0,720.0,1559.0,918.0
24722,13:20.217,1,1418.0,717.0,1567.0,922.0
24737,13:20.702,1,1421.0,722.0,1571.0,927.0
24752,13:21.188,1,1426.0,753.0,1576.0,955.0
24767,13:21.674,1,1411.0,792.0,1559.0,992.0
24782,13:22.159,1,1458.0,803.0,1607.0,1002.0
24797,13:22.645,1,1471.0,854.0,1623.0,1062.0
24812,13:23.130,1,1450.0,842.0,1602.0,1047.0
24827,13:23.616,1,1474.0,826.0,1627.0,1030.0
24842,13:24.101,1,1491.0,802.0,1644.0,1007.0
24857,13:24.587,1,1490.0,809.0,1644.0,1014.0
24872,13:25.072,1,1518.0,821.0,1674.0,1026.0
24887,13:25.558,1,1510.0,805.0,1661.0,1005.0
24902,13:26.043,1,1502.0,778.0,1654.0,982.0
24917,13:26.529,1,1527.0,799.0,1682.0,999.0
24932,13:27.014,1,1496.0,782.0,1650.0,995.0
24947,13:27.500,1,1468.0,767.0,1619.0,969.0
24962,13:27.985,1,1468.0,712.0,1619.0,914.0
24977,13:28.471,1,1481.0,654.0,1638.0,858.0
24992,13:28.956,1,1508.0,624.0,1665.0,832.0
25007,13:29.442,1,1517.0,631.0,1676.0,836.0
25022,13:29.928,1,1540.0,688.0,1698.0,899.0
25037,13:30.413,1,1478.0,817.0,1634.0,1025.0
25052,13:30.899,1,1306.0,842.0,1455.0,1042.0
25067,13:31.384,1,1304.0,803.0,1452.0,1004.0
25082,13:31.870,1,1313.0,790.0,1460.0,987.0
25097,13:32.355,1,1349.0,805.0,1496.0,1005.0
25112,13:32.841,1,1282.0,777.0,1429.0,975.0
25127,13:33.326,1,1273.0,720.0,1420.0,918.0
25142,13:33.812,1,1241.0,740.0,1389.0,938.0
25157,13:34.297,1,1291.0,770.0,1440.0,971.0
25172,13:34.783,1,1498.0,797.0,1653.0,1012.0
25187,13:35.268,1,1551.0,769.0,1710.0,972.0
25202,13:35.754,1,1510.0,755.0,1669.0,965.0
25217,13:36.239,1,1575.0,691.0,1737.0,896.0
25232,13:36.725,1,1577.0,670.0,1739.0,868.0
25247,13:37.210,1,1594.0,659.0,1758.0,871.0
25262,13:37.696,1,1579.0,683.0,1742.0,889.0
25277,13:38.182,1,1621.0,658.0,1783.0,865.0
25292,13:38.667,1,1477.0,660.0,1634.0,864.0
25307,13:39.153,1,1188.0,671.0,1334.0,873.0
25322,13:39.638,1,1375.0,698.0,1526.0,902.0
25337,13:40.124,1,1319.0,678.0,1466.0,884.0
25352,13:40.609,1,1379.0,670.0,1529.0,879.0
25367,13:41.095,1,1364.0,683.0,1511.0,880.0
25382,13:41.580,1,1336.0,699.0,1485.0,901.0
25397,13:42.066,1,1335.0,698.0,1484.0,900.0
