frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15838,17:26.542,2,1619.0,662.0,1779.0,874.0,631.0,717.0,800.0,934.0,,,,
15839,17:26.575,2,1621.0,662.0,1781.0,876.0,633.0,717.0,803.0,934.0,,,,
15840,17:26.608,2,1623.0,662.0,1784.0,875.0,636.0,720.0,805.0,934.0,,,,
15841,17:26.642,2,1624.0,662.0,1786.0,873.0,639.0,725.0,806.0,934.0,,,,
15842,17:26.675,2,1625.0,661.0,1788.0,873.0,640.0,724.0,807.0,936.0,,,,
15843,17:26.708,2,1625.0,662.0,1787.0,873.0,639.0,726.0,806.0,939.0,,,,
15844,17:26.742,2,1625.0,660.0,1788.0,872.0,639.0,728.0,806.0,940.0,,,,
15845,17:26.775,2,1626.0,660.0,1789.0,872.0,640.0,727.0,807.0,943.0,,,,
15846,17:26.808,2,1626.0,661.0,1788.0,872.0,640.0,731.0,807.0,948.0,,,,
15847,17:26.842,2,1625.0,661.0,1787.0,873.0,639.0,738.0,805.0,952.0,,,,
15848,17:26.875,2,1623.0,660.0,1785.0,873.0,637.0,742.0,802.0,953.0,,,,
15849,17:26.908,2,1622.0,659.0,1782.0,872.0,636.0,743.0,800.0,951.0,,,,
15850,17:26.942,2,1621.0,657.0,1781.0,871.0,635.0,739.0,799.0,950.0,,,,
15851,17:26.975,2,1620.0,657.0,1779.0,870.0,633.0,735.0,798.0,949.0,,,,
15852,17:27.008,2,1616.0,655.0,1778.0,868.0,629.0,724.0,795.0,944.0,,,,
15853,17:27.042,2,1612.0,656.0,1774.0,867.0,624.0,721.0,792.0,943.0,,,,
15854,17:27.075,2,1609.0,657.0,1770.0,868.0,621.0,725.0,790.0,944.0,,,,
15855,17:27.108,2,1607.0,660.0,1768.0,871.0,619.0,727.0,787.0,947.0,,,,
15856,17:27.142,2,1606.0,663.0,1766.0,872.0,617.0,727.0,786.0,948.0,,,,
15857,17:27.175,2,1604.0,664.0,1764.0,873.0,615.0,726.0,784.0,948.0,,,,
15858,17:27.208,2,1604.0,666.0,1764.0,876.0,615.0,730.0,783.0,950.0,,,,
15859,17:27.242,2,1603.0,667.0,1763.0,879.0,615.0,734.0,783.0,953.0,,,,
15860,17:27.275,2,614.0,732.0,782.0,953.0,1602.0,668.0,1762.0,881.0,,,,
15861,17:27.308,2,1602.0,668.0,1762.0,883.0,613.0,731.0,781.0,954.0,,,,
15862,17:27.342,2,1603.0,671.0,1763.0,886.0,614.0,732.0,783.0,956.0,,,,
15863,17:27.375,2,1605.0,673.0,1765.0,888.0,616.0,735.0,785.0,958.0,,,,
15864,17:27.408,2,1607.0,674.0,1767.0,888.0,619.0,737.0,788.0,958.0,,,,
15865,17:27.442,2,1610.0,674.0,1769.0,888.0,621.0,737.0,790.0,957.0,,,,
15866,17:27.475,2,1611.0,672.0,1773.0,886.0,623.0,737.0,791.0,956.0,,,,
15867,17:27.508,2,1612.0,671.0,1773.0,884.0,623.0,736.0,791.0,955.0,,,,
15868,17:27.542,2,1612.0,672.0,1773.0,885.0,623.0,737.0,791.0,955.0,,,,
15869,17:27.575,2,1613.0,671.0,1774.0,884.0,624.0,737.0,792.0,956.0,,,,
15870,17:27.608,2,1613.0,672.0,1775.0,885.0,624.0,741.0,792.0,960.0,,,,
15871,17:27.643,2,1613.0,678.0,1774.0,889.0,625.0,744.0,791.0,963.0,,,,
15872,17:27.677,2,1612.0,682.0,1772.0,892.0,624.0,750.0,792.0,970.0,,,,
15873,17:27.710,2,1612.0,685.0,1772.0,896.0,624.0,755.0,791.0,977.0,,,,
15874,17:27.743,2,1616.0,691.0,1777.0,904.0,627.0,766.0,793.0,988.0,,,,
15875,17:27.777,2,630.0,774.0,797.0,999.0,1620.0,700.0,1782.0,914.0,,,,
15876,17:27.810,2,1623.0,708.0,1784.0,919.0,634.0,776.0,802.0,1002.0,,,,
15877,17:27.843,2,1626.0,714.0,1789.0,926.0,639.0,784.0,807.0,1006.0,,,,
15878,17:27.877,2,1629.0,717.0,1793.0,930.0,645.0,791.0,809.0,1007.0,,,,
15879,17:27.910,2,1631.0,717.0,1796.0,929.0,646.0,787.0,811.0,1005.0,,,,
15880,17:27.943,2,1633.0,715.0,1798.0,924.0,647.0,775.0,814.0,999.0,,,,
15881,17:27.977,2,1639.0,712.0,1803.0,922.0,653.0,779.0,818.0,995.0,,,,
15882,17:28.010,2,1644.0,711.0,1808.0,926.0,658.0,777.0,822.0,996.0,,,,
15883,17:28.043,2,1648.0,711.0,1813.0,928.0,661.0,776.0,825.0,995.0,,,,
15884,17:28.077,2,1655.0,707.0,1819.0,924.0,666.0,773.0,833.0,993.0,,,,
15885,17:28.110,2,1659.0,705.0,1826.0,920.0,673.0,773.0,839.0,987.0,,,,
15886,17:28.143,2,1664.0,700.0,1831.0,917.0,678.0,765.0,840.0,980.0,,,,
15887,17:28.177,2,1665.0,698.0,1833.0,914.0,679.0,761.0,841.0,976.0,,,,
15888,17:28.210,2,1666.0,694.0,1833.0,912.0,679.0,758.0,841.0,972.0,,,,
15889,17:28.243,2,1665.0,688.0,1832.0,908.0,678.0,750.0,841.0,971.0,,,,
15890,17:28.277,2,1664.0,685.0,1830.0,903.0,677.0,750.0,840.0,969.0,,,,
15891,17:28.310,2,1664.0,682.0,1831.0,901.0,678.0,747.0,841.0,965.0,,,,
15892,17:28.343,2,1665.0,682.0,1831.0,900.0,679.0,747.0,842.0,963.0,,,,
15893,17:28.377,2,1665.0,683.0,1830.0,899.0,678.0,745.0,841.0,963.0,,,,
15894,17:28.410,2,1664.0,683.0,1828.0,897.0,677.0,747.0,840.0,962.0,,,,
15895,17:28.443,2,1663.0,681.0,1827.0,896.0,674.0,747.0,839.0,961.0,,,,
15896,17:28.477,2,1662.0,682.0,1826.0,896.0,674.0,748.0,839.0,962.0,,,,
15897,17:28.510,2,1659.0,681.0,1824.0,894.0,671.0,750.0,836.0,960.0,,,,
15898,17:28.543,2,1656.0,677.0,1820.0,893.0,668.0,749.0,832.0,959.0,,,,
15899,17:28.577,2,1654.0,677.0,1817.0,892.0,665.0,750.0,829.0,960.0,,,,
15900,17:28.610,2,1653.0,677.0,1815.0,891.0,664.0,747.0,828.0,960.0,,,,
15901,17:28.643,2,1652.0,671.0,1815.0,889.0,663.0,743.0,826.0,958.0,,,,
15902,17:28.677,2,1650.0,668.0,1813.0,888.0,662.0,740.0,825.0,956.0,,,,
15903,17:28.710,2,1650.0,664.0,1813.0,887.0,662.0,737.0,825.0,952.0,,,,
15904,17:28.743,2,1650.0,662.0,1814.0,884.0,662.0,734.0,827.0,949.0,,,,
