frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
22757,16:37.022,3,474.0,634.0,642.0,870.0,1015.0,738.0,1158.0,950.0,1527.0,712.0,1679.0,913.0,,,,
22772,16:37.513,3,497.0,605.0,665.0,837.0,1551.0,679.0,1704.0,888.0,1032.0,710.0,1176.0,918.0,,,,
22787,16:38.013,3,507.0,633.0,674.0,861.0,1038.0,729.0,1185.0,941.0,1556.0,701.0,1711.0,904.0,,,,
22802,16:38.515,3,494.0,641.0,663.0,870.0,1021.0,732.0,1166.0,949.0,1536.0,700.0,1690.0,905.0,,,,
22817,16:39.015,3,481.0,639.0,651.0,871.0,1011.0,733.0,1157.0,953.0,1524.0,700.0,1679.0,902.0,,,,
22832,16:39.515,3,508.0,666.0,676.0,893.0,1545.0,739.0,1699.0,946.0,1030.0,761.0,1176.0,975.0,,,,
22847,16:40.015,3,401.0,675.0,577.0,910.0,1453.0,733.0,1603.0,943.0,945.0,765.0,1092.0,981.0,,,,
22862,16:40.515,3,139.0,688.0,344.0,940.0,758.0,768.0,913.0,995.0,1270.0,738.0,1415.0,935.0,,,,
22877,16:41.015,3,182.0,718.0,379.0,965.0,788.0,787.0,941.0,1012.0,1303.0,741.0,1449.0,942.0,,,,
22892,16:41.515,3,141.0,727.0,343.0,977.0,761.0,800.0,916.0,1028.0,1275.0,750.0,1423.0,955.0,,,,
22907,16:42.015,3,256.0,684.0,447.0,931.0,840.0,768.0,992.0,995.0,1357.0,729.0,1501.0,928.0,,,,
22922,16:42.515,3,1732.0,725.0,1898.0,938.0,702.0,701.0,856.0,917.0,1198.0,772.0,1342.0,995.0,,,,
22937,16:43.017,3,2126.0,643.0,2347.0,885.0,1520.0,767.0,1681.0,990.0,1029.0,759.0,1173.0,960.0,,,,
22952,16:43.517,3,600.0,747.0,761.0,961.0,1639.0,633.0,1804.0,842.0,1080.0,755.0,1249.0,975.0,,,,
22967,16:44.017,3,514.0,730.0,681.0,950.0,996.0,748.0,1166.0,972.0,1556.0,647.0,1716.0,852.0,,,,
22982,16:44.517,3,945.0,727.0,1117.0,948.0,446.0,701.0,617.0,926.0,1508.0,620.0,1665.0,828.0,,,,
22997,16:45.017,3,422.0,707.0,595.0,934.0,930.0,735.0,1101.0,956.0,1495.0,634.0,1648.0,835.0,,,,
23012,16:45.517,3,357.0,691.0,539.0,925.0,876.0,748.0,1048.0,970.0,1437.0,654.0,1589.0,850.0,,,,
23027,16:46.017,3,330.0,714.0,508.0,942.0,856.0,792.0,1023.0,1014.0,1413.0,716.0,1566.0,914.0,,,,
23042,16:46.517,3,457.0,735.0,623.0,952.0,942.0,807.0,1107.0,1027.0,1503.0,734.0,1658.0,940.0,,,,
23057,16:47.018,3,1886.0,714.0,2074.0,933.0,1286.0,784.0,1448.0,998.0,855.0,731.0,999.0,938.0,,,,
23072,16:47.518,3,1760.0,739.0,1934.0,956.0,1179.0,804.0,1341.0,1018.0,727.0,762.0,878.0,970.0,,,,
23087,16:48.018,3,668.0,722.0,822.0,940.0,1128.0,775.0,1291.0,985.0,1703.0,706.0,1871.0,913.0,,,,
23102,16:48.518,3,1092.0,777.0,1254.0,998.0,627.0,731.0,785.0,945.0,1658.0,708.0,1824.0,914.0,,,,
23117,16:49.018,3,537.0,710.0,701.0,932.0,1010.0,763.0,1176.0,979.0,1571.0,689.0,1732.0,895.0,,,,
23132,16:49.518,3,461.0,674.0,630.0,906.0,952.0,729.0,1115.0,943.0,1512.0,657.0,1670.0,860.0,,,,
23147,16:50.018,3,140.0,811.0,347.0,1066.0,710.0,880.0,883.0,1103.0,1280.0,819.0,1429.0,1018.0,,,,
23162,16:50.518,3,166.0,810.0,369.0,1061.0,733.0,867.0,903.0,1091.0,1296.0,785.0,1442.0,985.0,,,,
23177,16:51.018,3,167.0,750.0,368.0,995.0,733.0,807.0,904.0,1030.0,1293.0,737.0,1443.0,942.0,,,,
23192,16:51.520,3,379.0,756.0,558.0,990.0,893.0,811.0,1059.0,1029.0,1443.0,730.0,1595.0,933.0,,,,
23207,16:52.020,3,428.0,764.0,600.0,995.0,931.0,813.0,1095.0,1030.0,1481.0,735.0,1636.0,947.0,,,,
23222,16:52.520,3,522.0,706.0,687.0,929.0,1005.0,750.0,1168.0,967.0,1558.0,669.0,1718.0,877.0,,,,
23237,16:53.020,3,575.0,663.0,737.0,890.0,1050.0,714.0,1212.0,924.0,1609.0,624.0,1768.0,832.0,,,,
23252,16:53.520,3,504.0,695.0,671.0,923.0,991.0,736.0,1158.0,955.0,1546.0,652.0,1704.0,852.0,,,,
23267,16:54.020,3,483.0,653.0,651.0,879.0,978.0,712.0,1140.0,919.0,1531.0,621.0,1688.0,830.0,,,,
23282,16:54.520,3,445.0,674.0,615.0,905.0,945.0,722.0,1109.0,942.0,1499.0,649.0,1653.0,852.0,,,,
23297,16:55.020,3,402.0,694.0,580.0,933.0,912.0,746.0,1075.0,966.0,1463.0,666.0,1615.0,869.0,,,,
23312,16:55.522,3,288.0,687.0,476.0,930.0,813.0,737.0,985.0,959.0,1383.0,656.0,1530.0,861.0,,,,
23327,16:56.022,3,161.0,696.0,363.0,946.0,721.0,753.0,898.0,971.0,1294.0,662.0,1440.0,866.0,,,,
23342,16:56.522,3,-10.0,745.0,212.0,1003.0,605.0,778.0,788.0,1016.0,1189.0,689.0,1333.0,890.0,,,,
23357,16:57.022,3,582.0,777.0,774.0,1013.0,-34.0,748.0,185.0,1002.0,1168.0,687.0,1316.0,884.0,,,,
23372,16:57.522,3,236.0,659.0,430.0,907.0,781.0,723.0,952.0,946.0,1349.0,658.0,1495.0,856.0,,,,
23387,16:58.022,3,481.0,657.0,652.0,892.0,971.0,732.0,1133.0,948.0,1537.0,664.0,1689.0,873.0,,,,
23402,16:58.513,3,464.0,650.0,632.0,878.0,957.0,722.0,1120.0,932.0,1514.0,651.0,1669.0,858.0,,,,
23417,16:59.013,3,399.0,660.0,576.0,897.0,908.0,728.0,1070.0,944.0,1469.0,670.0,1618.0,873.0,,,,
23432,16:59.513,3,155.0,697.0,357.0,951.0,725.0,762.0,901.0,985.0,1302.0,689.0,1448.0,895.0,,,,
23447,17:00.015,3,40.0,720.0,256.0,977.0,646.0,775.0,825.0,999.0,1235.0,704.0,1380.0,905.0,,,,
23462,17:00.515,3,25.0,726.0,245.0,985.0,633.0,778.0,816.0,1012.0,1229.0,718.0,1372.0,916.0,,,,
23477,17:01.015,3,612.0,783.0,796.0,1019.0,-4.0,743.0,215.0,997.0,1212.0,716.0,1357.0,916.0,,,,
23492,17:01.515,3,548.0,712.0,735.0,941.0,1158.0,631.0,1304.0,837.0,-97.0,651.0,131.0,924.0,,,,
23507,17:02.015,3,547.0,596.0,733.0,836.0,1157.0,546.0,1303.0,753.0,-98.0,517.0,126.0,788.0,,,,
23522,17:02.515,2,495.0,537.0,690.0,788.0,1117.0,503.0,1262.0,715.0,,,,,,,,
23537,17:03.015,3,650.0,499.0,829.0,731.0,30.0,383.0,257.0,649.0,1253.0,480.0,1395.0,686.0,,,,
23552,17:03.515,3,613.0,491.0,793.0,723.0,-16.0,371.0,203.0,643.0,1218.0,468.0,1363.0,675.0,,,,
23567,17:04.017,3,614.0,508.0,794.0,738.0,-13.0,389.0,207.0,658.0,1216.0,480.0,1360.0,689.0,,,,
23582,17:04.517,3,-13.0,408.0,206.0,679.0,614.0,524.0,793.0,753.0,1217.0,492.0,1361.0,702.0,,,,
23597,17:05.017,3,745.0,594.0,914.0,817.0,165.0,504.0,368.0,758.0,1326.0,545.0,1472.0,757.0,,,,
23612,17:05.517,3,746.0,529.0,916.0,756.0,163.0,447.0,366.0,695.0,1333.0,491.0,1478.0,699.0,,,,
23627,17:06.017,3,700.0,543.0,873.0,778.0,95.0,442.0,308.0,706.0,1289.0,508.0,1434.0,717.0,,,,
23642,17:06.517,3,1620.0,690.0,1778.0,895.0,562.0,692.0,723.0,914.0,1044.0,756.0,1201.0,971.0,,,,
23657,17:07.017,3,1737.0,683.0,1906.0,897.0,1150.0,750.0,1310.0,965.0,681.0,684.0,836.0,901.0,,,,
23672,17:07.517,3,1516.0,784.0,1683.0,1006.0,2190.0,699.0,2410.0,938.0,1048.0,738.0,1191.0,950.0,,,,
23687,17:08.017,3,2046.0,678.0,2249.0,908.0,1449.0,760.0,1605.0,976.0,944.0,726.0,1088.0,934.0,,,,
23702,17:08.518,3,1858.0,664.0,2038.0,881.0,793.0,706.0,943.0,923.0,1299.0,741.0,1450.0,958.0,,,,
23717,17:09.018,3,593.0,712.0,754.0,932.0,1649.0,693.0,1812.0,902.0,1117.0,760.0,1265.0,975.0,,,,
23732,17:09.518,3,385.0,701.0,563.0,940.0,949.0,757.0,1102.0,972.0,1474.0,680.0,1626.0,891.0,,,,
23747,17:10.018,3,287.0,698.0,473.0,939.0,874.0,760.0,1028.0,976.0,1398.0,695.0,1548.0,893.0,,,,
23762,17:10.518,3,300.0,691.0,487.0,932.0,887.0,749.0,1039.0,966.0,1410.0,686.0,1559.0,888.0,,,,
23777,17:11.018,3,557.0,705.0,721.0,931.0,1615.0,701.0,1774.0,904.0,1083.0,764.0,1234.0,980.0,,,,
23792,17:11.518,3,510.0,776.0,677.0,1001.0,1569.0,743.0,1730.0,946.0,1040.0,804.0,1191.0,1022.0,,,,
23807,17:12.018,3,397.0,831.0,576.0,1071.0,938.0,817.0,1094.0,1039.0,1478.0,756.0,1631.0,965.0,,,,
23822,17:12.518,3,454.0,794.0,632.0,1035.0,1508.0,736.0,1665.0,946.0,926.0,819.0,1083.0,1042.0,,,,
23837,17:13.020,3,539.0,769.0,706.0,997.0,1003.0,800.0,1163.0,1025.0,1580.0,728.0,1736.0,928.0,,,,
23852,17:13.520,3,542.0,749.0,709.0,974.0,1030.0,777.0,1187.0,1000.0,1589.0,706.0,1747.0,909.0,,,,
23867,17:14.020,3,467.0,673.0,639.0,909.0,969.0,726.0,1123.0,940.0,1529.0,663.0,1682.0,866.0,,,,
23882,17:14.520,3,194.0,647.0,395.0,895.0,763.0,699.0,930.0,914.0,1329.0,607.0,1473.0,810.0,,,,
23897,17:15.020,3,147.0,670.0,354.0,926.0,731.0,742.0,894.0,963.0,1302.0,668.0,1445.0,868.0,,,,
23912,17:15.520,3,266.0,625.0,458.0,879.0,816.0,703.0,977.0,921.0,1393.0,643.0,1540.0,844.0,,,,
23927,17:16.020,3,1745.0,667.0,1913.0,880.0,697.0,656.0,852.0,878.0,1157.0,726.0,1310.0,941.0,,,,
23942,17:16.520,3,1901.0,644.0,2084.0,863.0,839.0,648.0,987.0,863.0,1289.0,709.0,1439.0,925.0,,,,
23957,17:17.022,3,1857.0,640.0,2037.0,861.0,804.0,650.0,956.0,868.0,1256.0,709.0,1408.0,923.0,,,,
23972,17:17.522,3,1714.0,687.0,1878.0,895.0,1134.0,743.0,1286.0,958.0,664.0,696.0,824.0,916.0,,,,
23987,17:18.022,3,573.0,661.0,735.0,891.0,1625.0,645.0,1784.0,850.0,1058.0,697.0,1210.0,912.0,,,,
24002,17:18.522,3,547.0,666.0,714.0,900.0,1026.0,722.0,1177.0,939.0,1591.0,669.0,1748.0,881.0,,,,
24017,17:19.013,3,523.0,783.0,693.0,1008.0,1007.0,833.0,1162.0,1053.0,1568.0,768.0,1725.0,975.0,,,,
24032,17:19.513,3,240.0,785.0,435.0,1035.0,789.0,834.0,953.0,1063.0,1350.0,755.0,1497.0,954.0,,,,
24047,17:20.013,3,214.0,785.0,414.0,1037.0,774.0,834.0,935.0,1059.0,1335.0,752.0,1481.0,954.0,,,,
24062,17:20.513,3,152.0,783.0,359.0,1037.0,727.0,828.0,897.0,1061.0,1292.0,741.0,1439.0,942.0,,,,
24077,17:21.013,3,204.0,776.0,404.0,1020.0,765.0,825.0,929.0,1055.0,1328.0,746.0,1473.0,948.0,,,,
24092,17:21.515,3,172.0,783.0,375.0,1033.0,735.0,835.0,903.0,1067.0,1312.0,758.0,1454.0,959.0,,,,
24107,17:22.015,3,695.0,782.0,871.0,1016.0,113.0,747.0,322.0,1000.0,1274.0,703.0,1418.0,899.0,,,,
24122,17:22.515,3,32.0,637.0,256.0,894.0,645.0,691.0,820.0,919.0,1229.0,613.0,1372.0,808.0,,,,
24137,17:23.015,3,129.0,633.0,336.0,883.0,711.0,711.0,877.0,937.0,1287.0,650.0,1431.0,848.0,,,,
24152,17:23.515,3,287.0,705.0,476.0,958.0,822.0,785.0,987.0,1013.0,1392.0,725.0,1536.0,924.0,,,,
24167,17:24.015,3,453.0,649.0,627.0,886.0,946.0,735.0,1106.0,953.0,1515.0,668.0,1667.0,873.0,,,,
24182,17:24.515,3,551.0,495.0,717.0,729.0,1608.0,551.0,1765.0,766.0,1037.0,596.0,1190.0,817.0,,,,
24197,17:25.015,3,1935.0,734.0,2120.0,958.0,1333.0,745.0,1485.0,962.0,884.0,650.0,1030.0,866.0,,,,
24212,17:25.517,3,1984.0,808.0,2175.0,1040.0,1374.0,780.0,1523.0,1002.0,920.0,670.0,1068.0,887.0,,,,
24227,17:26.017,3,1955.0,721.0,2146.0,949.0,903.0,593.0,1053.0,817.0,1352.0,713.0,1500.0,929.0,,,,
24242,17:26.517,3,687.0,576.0,846.0,805.0,1713.0,694.0,1875.0,907.0,1150.0,702.0,1296.0,910.0,,,,
24257,17:27.017,3,512.0,555.0,685.0,791.0,1007.0,675.0,1155.0,890.0,1556.0,669.0,1706.0,873.0,,,,
24272,17:27.517,3,418.0,490.0,596.0,734.0,934.0,608.0,1085.0,830.0,1490.0,606.0,1638.0,808.0,,,,
24287,17:28.017,3,405.0,483.0,582.0,728.0,922.0,608.0,1075.0,834.0,1480.0,606.0,1628.0,806.0,,,,
24302,17:28.517,3,1875.0,702.0,2056.0,923.0,820.0,723.0,967.0,935.0,1281.0,770.0,1435.0,987.0,,,,
24317,17:29.017,3,2052.0,695.0,2259.0,921.0,1421.0,795.0,1585.0,1016.0,962.0,775.0,1106.0,986.0,,,,
24332,17:29.517,3,1968.0,734.0,2162.0,964.0,1357.0,828.0,1517.0,1043.0,899.0,796.0,1044.0,1007.0,,,,
24347,17:30.018,3,516.0,775.0,684.0,1001.0,1569.0,785.0,1727.0,993.0,1017.0,836.0,1169.0,1056.0,,,,
24362,17:30.518,3,505.0,763.0,672.0,990.0,1006.0,823.0,1158.0,1039.0,1561.0,765.0,1714.0,969.0,,,,
24377,17:31.018,3,479.0,761.0,647.0,992.0,983.0,823.0,1139.0,1049.0,1538.0,763.0,1693.0,969.0,,,,
24392,17:31.518,3,437.0,770.0,610.0,1001.0,950.0,828.0,1106.0,1043.0,1503.0,764.0,1654.0,968.0,,,,
24407,17:32.018,3,428.0,764.0,602.0,1002.0,943.0,812.0,1099.0,1030.0,1493.0,749.0,1642.0,952.0,,,,
24422,17:32.518,3,371.0,757.0,551.0,999.0,901.0,806.0,1060.0,1027.0,1449.0,737.0,1598.0,937.0,,,,
24437,17:33.018,3,390.0,767.0,570.0,1003.0,914.0,807.0,1075.0,1032.0,1465.0,735.0,1614.0,932.0,,,,
24452,17:33.518,3,440.0,797.0,612.0,1028.0,953.0,830.0,1111.0,1054.0,1507.0,755.0,1660.0,964.0,,,,
24467,17:34.020,3,475.0,852.0,645.0,1079.0,1536.0,813.0,1691.0,1018.0,979.0,880.0,1136.0,1101.0,,,,
24482,17:34.520,3,502.0,818.0,669.0,1041.0,1553.0,779.0,1708.0,988.0,995.0,857.0,1149.0,1071.0,,,,
24497,17:35.020,3,1708.0,748.0,1873.0,959.0,674.0,760.0,830.0,980.0,1143.0,811.0,1293.0,1026.0,,,,
24512,17:35.520,3,1853.0,789.0,2031.0,1015.0,1263.0,840.0,1413.0,1062.0,805.0,781.0,953.0,990.0,,,,
24527,17:36.020,3,1807.0,789.0,1982.0,1007.0,767.0,784.0,915.0,998.0,1227.0,843.0,1375.0,1063.0,,,,
24542,17:36.520,3,1773.0,725.0,1943.0,936.0,740.0,721.0,891.0,932.0,1199.0,775.0,1347.0,989.0,,,,
24557,17:37.020,3,1804.0,730.0,1977.0,944.0,778.0,722.0,929.0,931.0,1224.0,781.0,1372.0,997.0,,,,
24572,17:37.520,3,1736.0,739.0,1904.0,954.0,702.0,746.0,857.0,963.0,1162.0,799.0,1313.0,1015.0,,,,
24587,17:38.020,3,585.0,763.0,746.0,988.0,1628.0,750.0,1789.0,960.0,1065.0,814.0,1219.0,1029.0,,,,
24602,17:38.522,3,523.0,740.0,689.0,965.0,1014.0,782.0,1165.0,992.0,1568.0,712.0,1726.0,914.0,,,,
24617,17:39.022,3,484.0,656.0,655.0,887.0,984.0,712.0,1136.0,923.0,1537.0,641.0,1692.0,847.0,,,,
24632,17:39.522,3,511.0,715.0,679.0,939.0,1004.0,763.0,1156.0,977.0,1560.0,699.0,1714.0,905.0,,,,
24647,17:40.013,3,558.0,731.0,720.0,951.0,1598.0,723.0,1755.0,928.0,1041.0,783.0,1192.0,998.0,,,,
24662,17:40.513,3,557.0,730.0,720.0,950.0,1598.0,719.0,1755.0,924.0,1041.0,775.0,1192.0,993.0,,,,
24677,17:41.013,3,573.0,713.0,735.0,936.0,1051.0,760.0,1202.0,977.0,1614.0,703.0,1769.0,907.0,,,,
24692,17:41.513,3,586.0,714.0,747.0,937.0,1058.0,758.0,1210.0,977.0,1623.0,699.0,1781.0,905.0,,,,
24707,17:42.013,3,602.0,739.0,762.0,963.0,1639.0,731.0,1796.0,939.0,1081.0,790.0,1230.0,1008.0,,,,
24722,17:42.515,3,474.0,712.0,642.0,942.0,974.0,767.0,1131.0,990.0,1529.0,718.0,1679.0,917.0,,,,
24737,17:43.015,3,659.0,716.0,817.0,936.0,1698.0,681.0,1863.0,895.0,1135.0,760.0,1287.0,970.0,,,,
24752,17:43.515,3,1864.0,604.0,2046.0,840.0,1278.0,745.0,1439.0,967.0,818.0,760.0,969.0,972.0,,,,
24767,17:44.015,3,267.0,714.0,461.0,963.0,842.0,728.0,1001.0,952.0,1376.0,652.0,1524.0,852.0,,,,
24782,17:44.515,3,339.0,764.0,522.0,1003.0,890.0,782.0,1049.0,1001.0,1424.0,692.0,1575.0,894.0,,,,
24797,17:45.015,3,500.0,744.0,669.0,970.0,1018.0,770.0,1171.0,985.0,1554.0,683.0,1709.0,888.0,,,,
24812,17:45.515,3,541.0,739.0,705.0,961.0,1586.0,666.0,1744.0,873.0,1043.0,760.0,1199.0,978.0,,,,
24827,17:46.015,3,493.0,737.0,662.0,965.0,1545.0,664.0,1702.0,869.0,989.0,760.0,1149.0,979.0,,,,
24842,17:46.515,3,433.0,739.0,607.0,969.0,938.0,766.0,1102.0,987.0,1494.0,665.0,1648.0,870.0,,,,
24857,17:47.017,3,415.0,752.0,590.0,984.0,922.0,777.0,1085.0,998.0,1480.0,678.0,1634.0,877.0,,,,
24872,17:47.517,3,360.0,750.0,540.0,985.0,883.0,778.0,1045.0,996.0,1439.0,681.0,1590.0,883.0,,,,
24887,17:48.017,3,216.0,765.0,415.0,1014.0,780.0,784.0,945.0,1004.0,1336.0,674.0,1484.0,873.0,,,,
24902,17:48.517,3,410.0,737.0,586.0,972.0,919.0,766.0,1081.0,990.0,1478.0,669.0,1632.0,869.0,,,,
24917,17:49.017,3,511.0,706.0,678.0,937.0,992.0,742.0,1153.0,962.0,1557.0,645.0,1712.0,849.0,,,,
24932,17:49.517,3,538.0,760.0,702.0,978.0,1010.0,796.0,1170.0,1011.0,1582.0,673.0,1734.0,868.0,,,,
24947,17:50.017,3,541.0,763.0,706.0,985.0,1013.0,798.0,1174.0,1014.0,1607.0,693.0,1762.0,899.0,,,,
24962,17:50.517,3,521.0,779.0,687.0,998.0,1002.0,808.0,1164.0,1024.0,1584.0,695.0,1740.0,912.0,,,,
24977,17:51.018,3,254.0,738.0,446.0,979.0,794.0,769.0,963.0,998.0,1378.0,661.0,1524.0,858.0,,,,
24992,17:51.518,3,60.0,829.0,277.0,1087.0,656.0,848.0,833.0,1084.0,1251.0,747.0,1395.0,946.0,,,,
25007,17:52.018,3,711.0,826.0,888.0,1061.0,141.0,809.0,349.0,1058.0,1293.0,707.0,1440.0,908.0,,,,
25022,17:52.518,3,828.0,689.0,1001.0,911.0,304.0,685.0,494.0,923.0,1404.0,553.0,1554.0,756.0,,,,
25037,17:53.018,3,199.0,666.0,400.0,916.0,750.0,675.0,926.0,905.0,1327.0,552.0,1475.0,749.0,,,,
25052,17:53.518,3,371.0,692.0,552.0,927.0,882.0,715.0,1051.0,926.0,1453.0,600.0,1606.0,797.0,,,,
25067,17:54.018,3,1727.0,664.0,1895.0,880.0,1141.0,784.0,1301.0,995.0,686.0,766.0,841.0,981.0,,,,
25082,17:54.518,3,1831.0,723.0,2007.0,942.0,1230.0,829.0,1387.0,1035.0,782.0,793.0,932.0,1004.0,,,,
25097,17:55.018,3,1829.0,704.0,2003.0,916.0,1225.0,803.0,1382.0,1012.0,778.0,762.0,927.0,972.0,,,,
25112,17:55.520,3,1763.0,704.0,1932.0,929.0,720.0,787.0,873.0,1000.0,1172.0,815.0,1332.0,1027.0,,,,
25127,17:56.020,3,424.0,786.0,598.0,1017.0,919.0,814.0,1084.0,1033.0,1490.0,716.0,1641.0,913.0,,,,
25142,17:56.520,3,378.0,765.0,557.0,1001.0,885.0,802.0,1052.0,1019.0,1455.0,709.0,1605.0,914.0,,,,
25157,17:57.020,3,571.0,742.0,731.0,960.0,1616.0,714.0,1772.0,923.0,1043.0,786.0,1200.0,1003.0,,,,
25172,17:57.520,3,1890.0,788.0,2071.0,1019.0,1275.0,837.0,1430.0,1048.0,837.0,759.0,983.0,968.0,,,,
25187,17:58.020,3,1868.0,886.0,2051.0,1114.0,1236.0,932.0,1401.0,1144.0,810.0,834.0,961.0,1047.0,,,,
25202,17:58.520,3,1738.0,819.0,1906.0,1035.0,694.0,783.0,850.0,1002.0,1118.0,875.0,1287.0,1088.0,,,,
25217,17:59.020,3,659.0,773.0,816.0,991.0,1703.0,805.0,1869.0,1020.0,1084.0,865.0,1255.0,1075.0,,,,
25232,17:59.520,3,1695.0,838.0,1859.0,1050.0,646.0,784.0,803.0,1005.0,1080.0,892.0,1245.0,1097.0,,,,
25247,18:00.013,3,1679.0,816.0,1841.0,1031.0,1061.0,863.0,1230.0,1076.0,625.0,764.0,785.0,982.0,,,,
25262,18:00.513,3,1718.0,783.0,1883.0,1000.0,1096.0,835.0,1263.0,1043.0,667.0,724.0,820.0,945.0,,,,
25277,18:01.013,3,1808.0,844.0,1980.0,1064.0,1173.0,863.0,1340.0,1081.0,765.0,750.0,916.0,963.0,,,,
25292,18:01.513,3,1105.0,959.0,1271.0,1178.0,686.0,842.0,843.0,1064.0,1728.0,936.0,1894.0,1155.0,,,,
25307,18:02.013,3,667.0,783.0,824.0,1003.0,1698.0,861.0,1862.0,1078.0,1087.0,893.0,1250.0,1104.0,,,,
25322,18:02.513,3,609.0,741.0,770.0,966.0,1650.0,824.0,1807.0,1045.0,1039.0,856.0,1206.0,1075.0,,,,
25337,18:03.013,3,492.0,755.0,662.0,984.0,936.0,865.0,1107.0,1087.0,1548.0,833.0,1699.0,1043.0,,,,
25352,18:03.513,3,275.0,765.0,468.0,1008.0,769.0,872.0,947.0,1092.0,1385.0,826.0,1527.0,1030.0,,,,
25367,18:04.015,3,162.0,759.0,370.0,1005.0,689.0,846.0,876.0,1076.0,1311.0,787.0,1451.0,992.0,,,,
25382,18:04.515,3,29.0,736.0,251.0,995.0,594.0,825.0,791.0,1052.0,1233.0,754.0,1376.0,962.0,,,,
25397,18:05.015,3,531.0,847.0,730.0,1082.0,-39.0,771.0,179.0,1040.0,1183.0,769.0,1327.0,976.0,,,,
25412,18:05.515,3,514.0,819.0,717.0,1046.0,-54.0,737.0,163.0,1002.0,1173.0,732.0,1316.0,935.0,,,,
25427,18:06.015,3,132.0,697.0,338.0,956.0,656.0,795.0,842.0,1019.0,1293.0,736.0,1436.0,939.0,,,,
25442,18:06.515,3,475.0,849.0,644.0,1086.0,919.0,950.0,1092.0,1164.0,1544.0,885.0,1698.0,1098.0,,,,
25457,18:07.015,3,490.0,838.0,661.0,1072.0,933.0,937.0,1104.0,1155.0,1559.0,873.0,1712.0,1084.0,,,,
25472,18:07.515,3,564.0,783.0,726.0,1010.0,992.0,881.0,1163.0,1101.0,1621.0,820.0,1776.0,1036.0,,,,
25487,18:08.015,3,563.0,774.0,727.0,997.0,1619.0,769.0,1775.0,985.0,991.0,845.0,1163.0,1065.0,,,,
25502,18:08.517,3,551.0,838.0,715.0,1063.0,976.0,909.0,1155.0,1133.0,1604.0,828.0,1760.0,1036.0,,,,
25517,18:09.017,3,999.0,891.0,1171.0,1107.0,577.0,810.0,738.0,1031.0,1625.0,822.0,1784.0,1030.0,,,,
25532,18:09.517,3,1027.0,909.0,1195.0,1125.0,1654.0,841.0,1815.0,1053.0,618.0,824.0,782.0,1046.0,,,,
25547,18:10.017,3,617.0,796.0,782.0,1019.0,1024.0,889.0,1195.0,1110.0,1658.0,825.0,1818.0,1035.0,,,,
25562,18:10.517,3,635.0,728.0,795.0,948.0,1036.0,818.0,1198.0,1031.0,1672.0,764.0,1829.0,969.0,,,,
25577,18:11.017,3,607.0,766.0,769.0,992.0,1647.0,807.0,1805.0,1026.0,1060.0,829.0,1211.0,1034.0,,,,
25592,18:11.517,3,180.0,758.0,386.0,1004.0,756.0,791.0,912.0,1013.0,1313.0,779.0,1457.0,978.0,,,,
25607,18:12.017,3,325.0,659.0,512.0,906.0,928.0,714.0,1071.0,934.0,1420.0,699.0,1567.0,902.0,,,,
25622,18:12.518,3,496.0,627.0,667.0,863.0,1557.0,685.0,1710.0,886.0,1121.0,688.0,1269.0,900.0,,,,
25637,18:13.018,3,544.0,631.0,712.0,862.0,1593.0,688.0,1749.0,888.0,1161.0,711.0,1308.0,921.0,,,,
25652,18:13.518,3,543.0,633.0,710.0,863.0,1586.0,677.0,1740.0,878.0,1148.0,715.0,1292.0,917.0,,,,
25667,18:14.018,3,501.0,649.0,671.0,882.0,1548.0,695.0,1700.0,896.0,1097.0,733.0,1238.0,944.0,,,,
25682,18:14.518,3,551.0,654.0,717.0,883.0,1593.0,710.0,1746.0,914.0,1132.0,742.0,1270.0,956.0,,,,
25697,18:15.018,3,555.0,660.0,719.0,889.0,1597.0,716.0,1753.0,920.0,1136.0,746.0,1277.0,956.0,,,,
25712,18:15.518,3,544.0,655.0,709.0,884.0,1588.0,705.0,1742.0,910.0,1129.0,741.0,1270.0,947.0,,,,
25727,18:16.018,3,521.0,645.0,688.0,872.0,1569.0,695.0,1723.0,899.0,1109.0,732.0,1254.0,941.0,,,,
25742,18:16.518,3,496.0,663.0,667.0,892.0,1088.0,743.0,1231.0,950.0,1547.0,707.0,1700.0,909.0,,,,
25757,18:17.020,3,437.0,652.0,612.0,888.0,1043.0,736.0,1188.0,948.0,1498.0,705.0,1646.0,907.0,,,,
25772,18:17.520,3,420.0,643.0,595.0,876.0,1032.0,730.0,1173.0,942.0,1484.0,696.0,1635.0,899.0,,,,
25787,18:18.020,3,441.0,658.0,614.0,894.0,1043.0,747.0,1190.0,960.0,1503.0,717.0,1650.0,918.0,,,,
25802,18:18.520,3,467.0,664.0,640.0,899.0,1067.0,753.0,1210.0,965.0,1521.0,722.0,1671.0,924.0,,,,
25817,18:19.020,3,564.0,691.0,729.0,912.0,1599.0,753.0,1755.0,961.0,1145.0,782.0,1286.0,990.0,,,,
25832,18:19.520,3,1731.0,741.0,1895.0,952.0,698.0,692.0,851.0,909.0,1260.0,772.0,1405.0,992.0,,,,
