frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5830,06:16.442,2,1526.0,669.0,1642.0,820.0,892.0,661.0,1062.0,932.0,,,,
5831,06:16.475,2,1529.0,667.0,1645.0,820.0,898.0,655.0,1065.0,929.0,,,,
5832,06:16.508,2,1531.0,665.0,1649.0,819.0,907.0,654.0,1072.0,926.0,,,,
5833,06:16.542,2,1532.0,664.0,1650.0,819.0,913.0,653.0,1078.0,925.0,,,,
5834,06:16.575,2,919.0,653.0,1080.0,926.0,1533.0,664.0,1652.0,819.0,,,,
5835,06:16.608,2,926.0,650.0,1082.0,925.0,1533.0,664.0,1652.0,818.0,,,,
5836,06:16.642,2,1534.0,665.0,1652.0,820.0,930.0,649.0,1084.0,925.0,,,,
5837,06:16.675,2,1534.0,666.0,1653.0,820.0,934.0,644.0,1086.0,923.0,,,,
5838,06:16.708,2,1534.0,666.0,1653.0,819.0,936.0,644.0,1086.0,922.0,,,,
5839,06:16.742,2,1535.0,663.0,1653.0,818.0,945.0,643.0,1088.0,919.0,,,,
5840,06:16.775,2,1536.0,659.0,1655.0,817.0,950.0,641.0,1091.0,916.0,,,,
5841,06:16.808,2,1537.0,658.0,1656.0,816.0,954.0,639.0,1091.0,915.0,,,,
5842,06:16.842,2,1538.0,657.0,1658.0,815.0,957.0,639.0,1093.0,914.0,,,,
5843,06:16.875,2,1540.0,657.0,1659.0,815.0,960.0,638.0,1095.0,913.0,,,,
5844,06:16.908,2,1542.0,657.0,1660.0,814.0,960.0,635.0,1097.0,911.0,,,,
5845,06:16.942,2,1543.0,656.0,1662.0,814.0,960.0,636.0,1098.0,911.0,,,,
5846,06:16.975,2,1545.0,655.0,1663.0,813.0,961.0,632.0,1100.0,911.0,,,,
5847,06:17.008,2,1547.0,654.0,1666.0,812.0,966.0,630.0,1102.0,909.0,,,,
5848,06:17.042,2,1548.0,655.0,1666.0,811.0,966.0,631.0,1103.0,908.0,,,,
5849,06:17.075,2,1552.0,655.0,1670.0,812.0,969.0,632.0,1104.0,907.0,,,,
5850,06:17.108,2,1552.0,655.0,1670.0,813.0,967.0,632.0,1105.0,908.0,,,,
5851,06:17.142,2,1558.0,654.0,1678.0,813.0,968.0,632.0,1104.0,908.0,,,,
5852,06:17.175,2,1557.0,654.0,1678.0,812.0,966.0,631.0,1105.0,908.0,,,,
5853,06:17.208,2,1557.0,655.0,1678.0,813.0,964.0,636.0,1104.0,910.0,,,,
5854,06:17.242,2,1564.0,651.0,1684.0,812.0,964.0,636.0,1105.0,909.0,,,,
5855,06:17.275,2,1565.0,653.0,1685.0,811.0,963.0,634.0,1105.0,910.0,,,,
5856,06:17.308,2,1577.0,655.0,1694.0,812.0,969.0,635.0,1106.0,908.0,,,,
5857,06:17.342,2,1580.0,654.0,1697.0,813.0,971.0,633.0,1106.0,908.0,,,,
5858,06:17.375,2,1596.0,657.0,1706.0,811.0,971.0,635.0,1106.0,907.0,,,,
5859,06:17.408,2,1597.0,658.0,1708.0,812.0,971.0,636.0,1108.0,908.0,,,,
