frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15532,08:29.000,08:29.023,1,1491.0,751.0,1651.0,955.0,,,,
15547,08:29.500,08:29.523,1,1391.0,801.0,1547.0,1005.0,,,,
15562,08:30.000,08:30.025,2,195.0,950.0,398.0,1189.0,1979.0,763.0,2185.0,989.0
15577,08:30.500,08:30.525,1,832.0,890.0,986.0,1094.0,,,,
15592,08:31.000,08:31.025,1,1060.0,860.0,1207.0,1062.0,,,,
15607,08:31.500,08:31.525,1,1017.0,899.0,1165.0,1098.0,,,,
15622,08:32.000,08:32.025,1,1032.0,915.0,1179.0,1116.0,,,,
15637,08:32.500,08:32.525,1,1022.0,908.0,1167.0,1107.0,,,,
15652,08:33.000,08:33.025,1,948.0,902.0,1097.0,1105.0,,,,
15667,08:33.500,08:33.525,1,541.0,887.0,709.0,1104.0,,,,
15682,08:34.000,08:34.025,2,1824.0,719.0,2012.0,942.0,11.0,978.0,237.0,1230.0
15697,08:34.500,08:34.527,1,1514.0,793.0,1672.0,988.0,,,,
15712,08:35.000,08:35.027,2,1758.0,763.0,1933.0,979.0,-26.0,904.0,152.0,1148.0
15727,08:35.500,08:35.527,1,1612.0,758.0,1775.0,959.0,,,,
15742,08:36.000,08:36.027,1,1511.0,758.0,1672.0,961.0,,,,
15757,08:36.500,08:36.527,1,1416.0,750.0,1570.0,952.0,,,,
15772,08:37.000,08:37.027,1,1384.0,772.0,1541.0,970.0,,,,
15787,08:37.500,08:37.527,1,1336.0,808.0,1496.0,1009.0,,,,
15802,08:38.000,08:38.027,2,493.0,927.0,660.0,1152.0,2256.0,715.0,2471.0,960.0
15817,08:38.500,08:38.528,1,824.0,902.0,980.0,1113.0,,,,
15832,08:39.000,08:39.028,1,906.0,893.0,1060.0,1109.0,,,,
15847,08:39.500,08:39.528,1,941.0,882.0,1093.0,1095.0,,,,
15862,08:40.000,08:40.028,1,935.0,899.0,1087.0,1110.0,,,,
15877,08:40.500,08:40.520,1,610.0,912.0,779.0,1139.0,,,,
15892,08:41.000,08:41.020,1,1603.0,776.0,1775.0,985.0,,,,
15907,08:41.500,08:41.520,1,1386.0,817.0,1543.0,1025.0,,,,
15922,08:42.000,08:42.020,1,1354.0,811.0,1509.0,1019.0,,,,
15937,08:42.500,08:42.520,1,1333.0,809.0,1485.0,1019.0,,,,
15952,08:43.000,08:43.022,1,1327.0,814.0,1480.0,1016.0,,,,
15967,08:43.500,08:43.522,1,1313.0,817.0,1469.0,1015.0,,,,
15982,08:44.000,08:44.022,1,1301.0,825.0,1456.0,1024.0,,,,
15997,08:44.500,08:44.522,1,1294.0,810.0,1449.0,1015.0,,,,
16012,08:45.000,08:45.022,1,1275.0,847.0,1427.0,1050.0,,,,
16027,08:45.500,08:45.522,1,1308.0,869.0,1465.0,1071.0,,,,
16042,08:46.000,08:46.022,1,1385.0,856.0,1542.0,1066.0,,,,
16057,08:46.500,08:46.522,1,1323.0,835.0,1478.0,1052.0,,,,
16072,08:47.000,08:47.023,1,1312.0,837.0,1468.0,1044.0,,,,
16087,08:47.500,08:47.523,1,1400.0,823.0,1557.0,1027.0,,,,
16102,08:48.000,08:48.023,1,1407.0,860.0,1559.0,1059.0,,,,
16117,08:48.500,08:48.523,1,1371.0,837.0,1524.0,1036.0,,,,
16132,08:49.000,08:49.023,1,1338.0,869.0,1487.0,1067.0,,,,
16147,08:49.500,08:49.523,1,1346.0,861.0,1497.0,1053.0,,,,
16162,08:50.000,08:50.023,1,1329.0,856.0,1481.0,1055.0,,,,
16177,08:50.500,08:50.523,1,1289.0,842.0,1437.0,1043.0,,,,
16192,08:51.000,08:51.023,1,1261.0,780.0,1412.0,982.0,,,,
16207,08:51.500,08:51.525,1,1262.0,774.0,1411.0,973.0,,,,
16222,08:52.000,08:52.025,1,1259.0,792.0,1407.0,981.0,,,,
16237,08:52.500,08:52.525,1,1266.0,790.0,1414.0,980.0,,,,
16252,08:53.000,08:53.025,1,1278.0,788.0,1426.0,976.0,,,,
16267,08:53.500,08:53.525,1,1279.0,782.0,1427.0,972.0,,,,
16282,08:54.000,08:54.025,1,1287.0,798.0,1435.0,992.0,,,,
16297,08:54.500,08:54.525,1,1289.0,762.0,1437.0,960.0,,,,
16312,08:55.000,08:55.025,1,1310.0,892.0,1455.0,1088.0,,,,
16327,08:55.500,08:55.525,1,1338.0,837.0,1486.0,1035.0,,,,
16342,08:56.000,08:56.027,1,1356.0,834.0,1504.0,1031.0,,,,
16357,08:56.500,08:56.527,1,1375.0,823.0,1523.0,1017.0,,,,
16372,08:57.000,08:57.027,1,1470.0,799.0,1621.0,1000.0,,,,
16387,08:57.500,08:57.527,1,1749.0,845.0,1921.0,1058.0,,,,
16402,08:58.000,08:58.027,1,1561.0,877.0,1717.0,1083.0,,,,
16417,08:58.500,08:58.527,1,861.0,963.0,1009.0,1167.0,,,,
16432,08:59.000,08:59.027,1,970.0,933.0,1118.0,1135.0,,,,
16447,08:59.500,08:59.527,1,1071.0,914.0,1222.0,1120.0,,,,
16462,09:00.000,09:00.028,1,1072.0,900.0,1211.0,1100.0,,,,
16477,09:00.500,09:00.528,1,941.0,886.0,1091.0,1093.0,,,,
16492,09:01.000,09:01.028,1,1006.0,937.0,1154.0,1143.0,,,,
16507,09:01.500,09:01.520,1,1019.0,905.0,1165.0,1111.0,,,,
16522,09:02.000,09:02.020,1,1011.0,876.0,1158.0,1083.0,,,,
16537,09:02.500,09:02.520,1,979.0,879.0,1126.0,1081.0,,,,
16552,09:03.000,09:03.020,1,945.0,878.0,1093.0,1078.0,,,,
16567,09:03.500,09:03.520,1,868.0,902.0,1018.0,1105.0,,,,
16582,09:04.000,09:04.020,1,1511.0,771.0,1662.0,972.0,,,,
16597,09:04.500,09:04.522,2,462.0,852.0,637.0,1075.0,2242.0,671.0,2445.0,907.0
16612,09:05.000,09:05.022,1,964.0,837.0,1112.0,1037.0,,,,
16627,09:05.500,09:05.522,2,70.0,828.0,291.0,1074.0,1886.0,767.0,2065.0,979.0
16642,09:06.000,09:06.022,1,1460.0,810.0,1609.0,1014.0,,,,
16657,09:06.500,09:06.522,2,1782.0,819.0,1956.0,1035.0,-84.0,908.0,132.0,1160.0
16672,09:07.000,09:07.022,1,1534.0,816.0,1693.0,1015.0,,,,
16687,09:07.500,09:07.522,1,1484.0,847.0,1636.0,1043.0,,,,
16702,09:08.000,09:08.022,1,1460.0,813.0,1613.0,1013.0,,,,
16717,09:08.500,09:08.523,1,1564.0,813.0,1718.0,1015.0,,,,
16732,09:09.000,09:09.023,1,706.0,878.0,853.0,1088.0,,,,
16747,09:09.500,09:09.523,1,924.0,884.0,1073.0,1090.0,,,,
16762,09:10.000,09:10.023,1,954.0,843.0,1104.0,1046.0,,,,
16777,09:10.500,09:10.523,1,1139.0,837.0,1284.0,1038.0,,,,
16792,09:11.000,09:11.023,2,12.0,694.0,222.0,940.0,1847.0,660.0,2031.0,869.0
16808,09:11.500,09:11.523,1,1583.0,710.0,1742.0,905.0,,,,
16823,09:12.000,09:12.023,1,751.0,830.0,911.0,1040.0,,,,
16838,09:12.500,09:12.523,1,809.0,817.0,966.0,1025.0,,,,
16853,09:13.000,09:13.025,1,793.0,814.0,949.0,1018.0,,,,
16868,09:13.500,09:13.525,1,640.0,789.0,791.0,999.0,,,,
16883,09:14.000,09:14.025,1,1565.0,723.0,1721.0,928.0,,,,
16898,09:14.500,09:14.525,1,1427.0,778.0,1575.0,988.0,,,,
16913,09:15.000,09:15.025,1,1345.0,800.0,1496.0,1004.0,,,,
16928,09:15.500,09:15.525,1,1374.0,746.0,1524.0,945.0,,,,
16943,09:16.000,09:16.025,2,2072.0,641.0,2286.0,864.0,305.0,843.0,484.0,1078.0
16958,09:16.500,09:16.525,1,851.0,864.0,1004.0,1068.0,,,,
16973,09:17.000,09:17.027,1,929.0,879.0,1080.0,1085.0,,,,
16988,09:17.500,09:17.527,1,929.0,893.0,1078.0,1096.0,,,,
17003,09:18.000,09:18.027,1,910.0,895.0,1058.0,1104.0,,,,
17018,09:18.500,09:18.527,1,889.0,902.0,1039.0,1107.0,,,,
17033,09:19.000,09:19.027,1,876.0,866.0,1027.0,1073.0,,,,
17048,09:19.500,09:19.527,1,661.0,834.0,821.0,1048.0,,,,
17063,09:20.000,09:20.027,2,450.0,767.0,619.0,987.0,2219.0,562.0,2445.0,803.0
17078,09:20.500,09:20.527,1,704.0,793.0,855.0,1002.0,,,,
17093,09:21.000,09:21.027,1,790.0,805.0,941.0,1011.0,,,,
17108,09:21.500,09:21.528,1,803.0,830.0,953.0,1039.0,,,,
17123,09:22.000,09:22.028,1,1352.0,790.0,1498.0,975.0,,,,
17138,09:22.500,09:22.520,1,1281.0,807.0,1437.0,1021.0,,,,
17153,09:23.000,09:23.020,1,1233.0,852.0,1393.0,1074.0,,,,
17168,09:23.500,09:23.520,1,1244.0,790.0,1402.0,1019.0,,,,
17183,09:24.000,09:24.020,2,381.0,956.0,560.0,1198.0,2010.0,896.0,2238.0,1163.0
17198,09:24.500,09:24.520,2,397.0,953.0,565.0,1192.0,2059.0,882.0,2289.0,1142.0
17213,09:25.000,09:25.020,1,1232.0,810.0,1390.0,1028.0,,,,
17228,09:25.500,09:25.522,1,1399.0,757.0,1561.0,967.0,,,,
17243,09:26.000,09:26.022,1,1008.0,879.0,1168.0,1105.0,,,,
17258,09:26.500,09:26.522,1,931.0,959.0,1119.0,1221.0,,,,
17273,09:27.000,09:27.022,1,421.0,844.0,655.0,1148.0,,,,
17288,09:27.500,09:27.522,1,1250.0,725.0,1445.0,994.0,,,,
17303,09:28.000,09:28.022,1,1356.0,872.0,1538.0,1119.0,,,,
17318,09:28.500,09:28.522,2,489.0,909.0,667.0,1151.0,2261.0,738.0,2477.0,1021.0
17333,09:29.000,09:29.022,1,549.0,855.0,734.0,1106.0,,,,
17348,09:29.500,09:29.522,1,701.0,850.0,873.0,1093.0,,,,
17363,09:30.000,09:30.023,1,529.0,822.0,734.0,1088.0,,,,
17378,09:30.500,09:30.523,1,818.0,849.0,1005.0,1115.0,,,,
17393,09:31.000,09:31.023,1,784.0,816.0,930.0,1036.0,,,,
17408,09:31.500,09:31.523,1,1541.0,854.0,1709.0,1072.0,,,,
17423,09:32.000,09:32.023,1,1307.0,817.0,1461.0,1027.0,,,,
17438,09:32.500,09:32.523,1,555.0,799.0,724.0,1020.0,,,,
17453,09:33.000,09:33.023,1,919.0,767.0,1073.0,975.0,,,,
17468,09:33.500,09:33.523,1,907.0,772.0,1059.0,977.0,,,,
17483,09:34.000,09:34.025,1,951.0,808.0,1103.0,1018.0,,,,
17498,09:34.500,09:34.525,1,875.0,812.0,1029.0,1026.0,,,,
17511,09:35.000,09:35.025,1,813.0,820.0,970.0,1034.0,,,,
17526,09:35.500,09:35.525,2,351.0,782.0,535.0,1021.0,2107.0,629.0,2336.0,879.0
17541,09:36.000,09:36.025,1,1547.0,702.0,1711.0,908.0,,,,
17556,09:36.500,09:36.525,1,1522.0,654.0,1686.0,863.0,,,,
17571,09:37.000,09:37.025,1,1439.0,648.0,1597.0,856.0,,,,
17586,09:37.500,09:37.525,1,1387.0,713.0,1539.0,919.0,,,,
17601,09:38.000,09:38.025,1,1387.0,670.0,1560.0,892.0,,,,
17616,09:38.500,09:38.527,1,1334.0,699.0,1570.0,993.0,,,,
17631,09:39.000,09:39.027,0,,,,,,,,
17647,09:39.500,09:39.527,0,,,,,,,,
17662,09:40.000,09:40.027,1,1194.0,537.0,1343.0,718.0,,,,
17677,09:40.500,09:40.527,1,1150.0,863.0,1288.0,1060.0,,,,
17692,09:41.000,09:41.027,1,1172.0,961.0,1323.0,1172.0,,,,
17707,09:41.500,09:41.527,1,1217.0,880.0,1372.0,1080.0,,,,
17722,09:42.000,09:42.027,1,1234.0,689.0,1383.0,886.0,,,,
17737,09:42.500,09:42.528,1,1213.0,700.0,1358.0,896.0,,,,
17752,09:43.000,09:43.028,1,1209.0,758.0,1355.0,958.0,,,,
17767,09:43.500,09:43.520,1,1212.0,784.0,1370.0,985.0,,,,
17782,09:44.000,09:44.020,1,1284.0,889.0,1443.0,1083.0,,,,
17797,09:44.500,09:44.520,1,758.0,959.0,909.0,1178.0,,,,
17812,09:45.000,09:45.020,1,515.0,898.0,692.0,1136.0,,,,
17827,09:45.500,09:45.520,1,1313.0,820.0,1461.0,1023.0,,,,
17842,09:46.000,09:46.020,1,1291.0,801.0,1439.0,1007.0,,,,
17857,09:46.500,09:46.520,1,1278.0,802.0,1426.0,1001.0,,,,
17873,09:47.000,09:47.022,1,1315.0,762.0,1465.0,961.0,,,,
17888,09:47.500,09:47.522,1,1591.0,587.0,1755.0,796.0,,,,
17903,09:48.000,09:48.022,1,1022.0,767.0,1206.0,1022.0,,,,
17918,09:48.500,09:48.522,1,1224.0,869.0,1453.0,1184.0,,,,
17933,09:49.000,09:49.022,1,1187.0,823.0,1387.0,1100.0,,,,
17948,09:49.500,09:49.522,1,1161.0,855.0,1334.0,1100.0,,,,
17963,09:50.000,09:50.022,1,1199.0,571.0,1365.0,806.0,,,,
17978,09:50.500,09:50.522,1,1241.0,521.0,1394.0,751.0,,,,
17993,09:51.000,09:51.022,1,1173.0,573.0,1336.0,802.0,,,,
18008,09:51.500,09:51.523,1,1206.0,619.0,1368.0,845.0,,,,
18023,09:52.000,09:52.023,1,1170.0,739.0,1314.0,958.0,,,,
18038,09:52.500,09:52.523,1,1009.0,867.0,1161.0,1086.0,,,,
18053,09:53.000,09:53.023,2,320.0,883.0,525.0,1134.0,2065.0,711.0,2286.0,962.0
18068,09:53.500,09:53.523,1,1570.0,791.0,1724.0,1010.0,,,,
18083,09:54.000,09:54.023,1,1433.0,783.0,1587.0,985.0,,,,
18098,09:54.500,09:54.523,1,1310.0,781.0,1461.0,989.0,,,,
18113,09:55.000,09:55.023,1,1330.0,807.0,1496.0,1028.0,,,,
18128,09:55.500,09:55.525,1,1376.0,810.0,1530.0,1016.0,,,,
18143,09:56.000,09:56.025,1,569.0,850.0,747.0,1081.0,,,,
18158,09:56.500,09:56.525,1,991.0,837.0,1147.0,1061.0,,,,
18173,09:57.000,09:57.025,1,670.0,777.0,841.0,1000.0,,,,
18188,09:57.500,09:57.525,1,1035.0,789.0,1194.0,1011.0,,,,
18203,09:58.000,09:58.025,1,1156.0,765.0,1308.0,979.0,,,,
18218,09:58.500,09:58.525,1,1168.0,764.0,1320.0,977.0,,,,
18233,09:59.000,09:59.025,1,976.0,786.0,1133.0,1001.0,,,,
18248,09:59.500,09:59.525,1,760.0,723.0,922.0,945.0,,,,
18263,10:00.000,10:00.027,2,482.0,601.0,662.0,834.0,2193.0,395.0,2428.0,658.0
18278,10:00.500,10:00.527,2,1861.0,347.0,2057.0,582.0,91.0,578.0,325.0,840.0
18293,10:01.000,10:01.027,2,303.0,540.0,518.0,793.0,2149.0,35.0,2396.0,328.0
18308,10:01.500,10:01.527,2,292.0,549.0,507.0,799.0,2114.0,46.0,2350.0,333.0
18323,10:02.000,10:02.027,2,187.0,597.0,406.0,856.0,1935.0,268.0,2163.0,531.0
18338,10:02.500,10:02.527,2,525.0,647.0,709.0,884.0,2246.0,315.0,2476.0,582.0
18353,10:03.000,10:03.018,1,811.0,699.0,972.0,916.0,,,,
18368,10:03.500,10:03.518,2,553.0,790.0,729.0,1017.0,2249.0,576.0,2469.0,844.0
18383,10:04.000,10:04.020,1,1461.0,712.0,1625.0,920.0,,,,
18398,10:04.500,10:04.520,1,1571.0,510.0,1749.0,734.0,,,,
18413,10:05.000,10:05.020,1,647.0,605.0,824.0,842.0,,,,
18428,10:05.500,10:05.520,1,1105.0,741.0,1260.0,954.0,,,,
18443,10:06.000,10:06.020,1,1031.0,739.0,1186.0,950.0,,,,
18458,10:06.500,10:06.520,1,988.0,748.0,1144.0,960.0,,,,
18473,10:07.000,10:07.020,1,996.0,696.0,1148.0,910.0,,,,
18488,10:07.500,10:07.520,1,1044.0,707.0,1197.0,921.0,,,,
18503,10:08.000,10:08.020,1,1072.0,739.0,1228.0,952.0,,,,
18518,10:08.500,10:08.522,1,921.0,699.0,1071.0,910.0,,,,
18533,10:09.000,10:09.022,1,1386.0,734.0,1548.0,934.0,,,,
18547,10:09.500,10:09.522,1,1485.0,120.0,1672.0,382.0,,,,
18562,10:10.000,10:10.022,0,,,,,,,,
18577,10:10.500,10:10.522,0,,,,,,,,
18592,10:11.000,10:11.022,0,,,,,,,,
18607,10:11.500,10:11.522,0,,,,,,,,
18622,10:12.000,10:12.022,0,,,,,,,,
18637,10:12.500,10:12.523,1,986.0,37.0,1242.0,334.0,,,,
18652,10:13.000,10:13.023,1,1215.0,365.0,1417.0,620.0,,,,
18667,10:13.500,10:13.523,1,1192.0,252.0,1397.0,514.0,,,,
18682,10:14.000,10:14.023,1,1230.0,163.0,1444.0,415.0,,,,
18697,10:14.500,10:14.523,1,1142.0,105.0,1373.0,385.0,,,,
18712,10:15.000,10:15.023,1,1152.0,97.0,1388.0,381.0,,,,
18727,10:15.500,10:15.523,1,1160.0,78.0,1393.0,362.0,,,,
18742,10:16.000,10:16.023,1,1190.0,42.0,1420.0,325.0,,,,
18757,10:16.500,10:16.523,0,,,,,,,,
18772,10:17.000,10:17.025,0,,,,,,,,
18787,10:17.500,10:17.525,0,,,,,,,,
18802,10:18.000,10:18.025,0,,,,,,,,
18817,10:18.500,10:18.525,2,582.0,198.0,817.0,476.0,2117.0,153.0,2372.0,436.0
18832,10:19.000,10:19.025,1,-59.0,89.0,186.0,399.0,,,,
18847,10:19.500,10:19.525,0,,,,,,,,
18862,10:20.000,10:20.025,0,,,,,,,,
18877,10:20.500,10:20.525,0,,,,,,,,
18892,10:21.000,10:21.027,0,,,,,,,,
18907,10:21.500,10:21.527,0,,,,,,,,
18922,10:22.000,10:22.027,0,,,,,,,,
18937,10:22.500,10:22.527,0,,,,,,,,
18952,10:23.000,10:23.018,0,,,,,,,,
18967,10:23.500,10:23.518,0,,,,,,,,
18982,10:24.000,10:24.018,0,,,,,,,,
18997,10:24.500,10:24.518,1,1035.0,63.0,1266.0,341.0,,,,
19012,10:25.000,10:25.018,0,,,,,,,,
19027,10:25.500,10:25.520,0,,,,,,,,
19042,10:26.000,10:26.020,1,960.0,38.0,1206.0,343.0,,,,
19057,10:26.500,10:26.520,1,1113.0,103.0,1347.0,419.0,,,,
19072,10:27.000,10:27.020,0,,,,,,,,
19087,10:27.500,10:27.520,0,,,,,,,,
19102,10:28.000,10:28.020,0,,,,,,,,
19117,10:28.500,10:28.520,0,,,,,,,,
19132,10:29.000,10:29.020,0,,,,,,,,
19147,10:29.500,10:29.522,0,,,,,,,,
19162,10:30.000,10:30.022,0,,,,,,,,
19177,10:30.500,10:30.522,0,,,,,,,,
19192,10:31.000,10:31.022,0,,,,,,,,
19207,10:31.500,10:31.522,0,,,,,,,,
19222,10:32.000,10:32.022,1,701.0,31.0,948.0,326.0,,,,
19237,10:32.500,10:32.522,1,615.0,399.0,863.0,698.0,,,,
19252,10:33.000,10:33.022,0,,,,,,,,
19267,10:33.500,10:33.522,0,,,,,,,,
19282,10:34.000,10:34.023,0,,,,,,,,
19297,10:34.500,10:34.523,1,1315.0,154.0,1489.0,388.0,,,,
19312,10:35.000,10:35.023,1,1251.0,736.0,1404.0,935.0,,,,
19327,10:35.500,10:35.523,1,1168.0,745.0,1320.0,948.0,,,,
19342,10:36.000,10:36.023,2,2117.0,744.0,2346.0,974.0,685.0,975.0,927.0,1239.0
19356,10:36.500,10:36.523,1,1146.0,885.0,1368.0,1133.0,,,,
19371,10:37.000,10:37.023,1,1210.0,853.0,1429.0,1105.0,,,,
19386,10:37.500,10:37.523,1,1264.0,775.0,1489.0,1027.0,,,,
19401,10:38.000,10:38.025,2,738.0,782.0,965.0,1062.0,2186.0,621.0,2406.0,873.0
19417,10:38.500,10:38.525,1,922.0,794.0,1120.0,1055.0,,,,
19432,10:39.000,10:39.025,2,547.0,777.0,743.0,1030.0,2252.0,777.0,2462.0,1017.0
19448,10:39.500,10:39.525,1,747.0,785.0,896.0,1004.0,,,,
19463,10:40.000,10:40.025,1,937.0,890.0,1077.0,1099.0,,,,
19478,10:40.500,10:40.525,1,913.0,884.0,1062.0,1091.0,,,,
19493,10:41.000,10:41.025,1,882.0,904.0,1035.0,1110.0,,,,
19509,10:41.500,10:41.525,1,737.0,724.0,895.0,927.0,,,,
19524,10:42.000,10:42.025,1,2019.0,458.0,2159.0,626.0,,,,
19539,10:42.500,10:42.527,1,2287.0,761.0,2424.0,926.0,,,,
19554,10:43.000,10:43.018,1,2231.0,847.0,2386.0,1023.0,,,,
19569,10:43.500,10:43.518,1,1508.0,911.0,1617.0,1053.0,,,,
19584,10:44.000,10:44.018,2,2008.0,722.0,2236.0,983.0,970.0,921.0,1067.0,1060.0
19599,10:44.500,10:44.518,2,1427.0,775.0,1597.0,1008.0,402.0,972.0,525.0,1134.0
19614,10:45.000,10:45.018,2,1670.0,761.0,1850.0,1011.0,722.0,987.0,834.0,1132.0
19629,10:45.500,10:45.518,1,1343.0,969.0,1447.0,1112.0,,,,
19644,10:46.000,10:46.018,2,999.0,968.0,1096.0,1109.0,1998.0,758.0,2216.0,1019.0
19660,10:46.500,10:46.518,2,688.0,969.0,795.0,1112.0,1649.0,773.0,1826.0,1011.0
19675,10:47.000,10:47.020,2,832.0,966.0,936.0,1101.0,1792.0,726.0,1982.0,968.0
19690,10:47.500,10:47.520,2,1081.0,947.0,1178.0,1086.0,2094.0,716.0,2318.0,967.0
19705,10:48.000,10:48.020,1,1245.0,969.0,1347.0,1108.0,,,,
19720,10:48.500,10:48.520,1,1441.0,993.0,1548.0,1139.0,,,,
19735,10:49.000,10:49.020,1,1900.0,1014.0,2038.0,1182.0,,,,
19750,10:49.500,10:49.520,1,1994.0,1029.0,2137.0,1200.0,,,,
19765,10:50.000,10:50.020,1,1534.0,994.0,1638.0,1142.0,,,,
19780,10:50.500,10:50.520,1,1242.0,981.0,1339.0,1121.0,,,,
19795,10:51.000,10:51.022,2,958.0,991.0,1059.0,1135.0,1958.0,753.0,2170.0,1017.0
19810,10:51.500,10:51.522,2,1813.0,751.0,2007.0,1006.0,835.0,1005.0,946.0,1160.0
19825,10:52.000,10:52.022,2,1600.0,788.0,1773.0,1018.0,588.0,975.0,717.0,1142.0
19840,10:52.500,10:52.522,2,1580.0,795.0,1752.0,1025.0,505.0,926.0,650.0,1115.0
19855,10:53.000,10:53.022,2,1814.0,744.0,2010.0,1015.0,712.0,878.0,831.0,1059.0
19870,10:53.500,10:53.522,2,1054.0,908.0,1167.0,1081.0,2269.0,743.0,2475.0,1028.0
19885,10:54.000,10:54.022,1,1523.0,909.0,1643.0,1073.0,,,,
19900,10:54.500,10:54.522,1,2016.0,944.0,2167.0,1123.0,,,,
19915,10:55.000,10:55.022,1,2273.0,955.0,2434.0,1133.0,,,,
19930,10:55.500,10:55.523,1,2193.0,926.0,2359.0,1108.0,,,,
19946,10:56.000,10:56.023,1,2187.0,910.0,2356.0,1097.0,,,,
19961,10:56.500,10:56.523,0,,,,,,,,
19976,10:57.000,10:57.023,1,1685.0,935.0,1808.0,1096.0,,,,
19990,10:57.500,10:57.523,1,1211.0,970.0,1314.0,1122.0,,,,
20005,10:58.000,10:58.023,2,1147.0,958.0,1247.0,1115.0,2253.0,872.0,2468.0,1142.0
20020,10:58.500,10:58.523,0,,,,,,,,
20035,10:59.000,10:59.023,0,,,,,,,,
20050,10:59.500,10:59.525,0,,,,,,,,
20065,11:00.000,11:00.025,1,1564.0,475.0,1682.0,640.0,,,,
20080,11:00.500,11:00.525,1,1608.0,885.0,1732.0,1044.0,,,,
20095,11:01.000,11:01.025,1,1647.0,993.0,1776.0,1159.0,,,,
20110,11:01.500,11:01.525,1,1609.0,958.0,1738.0,1124.0,,,,
20125,11:02.000,11:02.025,1,1583.0,968.0,1709.0,1133.0,,,,
20140,11:02.500,11:02.525,1,1494.0,986.0,1618.0,1152.0,,,,
20155,11:03.000,11:03.017,2,1696.0,895.0,1886.0,1137.0,668.0,1008.0,794.0,1176.0
20170,11:03.500,11:03.517,2,859.0,1008.0,978.0,1170.0,1883.0,863.0,2089.0,1115.0
20185,11:04.000,11:04.018,1,1392.0,987.0,1510.0,1151.0,,,,
20200,11:04.500,11:04.518,1,1645.0,947.0,1776.0,1114.0,,,,
20215,11:05.000,11:05.018,1,1605.0,932.0,1733.0,1099.0,,,,
20230,11:05.500,11:05.518,1,1585.0,936.0,1711.0,1099.0,,,,
20246,11:06.000,11:06.018,1,1569.0,942.0,1694.0,1101.0,,,,
20261,11:06.500,11:06.518,1,1564.0,935.0,1690.0,1099.0,,,,
20276,11:07.000,11:07.018,1,1561.0,933.0,1687.0,1097.0,,,,
20291,11:07.500,11:07.518,1,1560.0,933.0,1685.0,1096.0,,,,
20306,11:08.000,11:08.020,1,1558.0,933.0,1683.0,1096.0,,,,
20321,11:08.500,11:08.520,1,1565.0,935.0,1689.0,1096.0,,,,
20336,11:09.000,11:09.020,1,1582.0,940.0,1708.0,1103.0,,,,
20351,11:09.500,11:09.520,1,1643.0,965.0,1773.0,1130.0,,,,
20366,11:10.000,11:10.020,1,1672.0,971.0,1801.0,1135.0,,,,
20381,11:10.500,11:10.520,1,1707.0,994.0,1840.0,1162.0,,,,
20396,11:11.000,11:11.020,1,1725.0,1015.0,1860.0,1187.0,,,,
20411,11:11.500,11:11.520,1,1710.0,1012.0,1844.0,1182.0,,,,
20426,11:12.000,11:12.020,1,1707.0,1010.0,1839.0,1178.0,,,,
20441,11:12.500,11:12.522,1,1705.0,1008.0,1839.0,1177.0,,,,
20456,11:13.000,11:13.022,1,1699.0,1006.0,1833.0,1174.0,,,,
20471,11:13.500,11:13.522,1,1718.0,1001.0,1852.0,1166.0,,,,
20486,11:14.000,11:14.022,1,2121.0,1011.0,2293.0,1202.0,,,,
20501,11:14.500,11:14.522,1,1994.0,985.0,2152.0,1167.0,,,,
20515,11:15.000,11:15.022,1,1947.0,974.0,2100.0,1153.0,,,,
20530,11:15.500,11:15.522,1,1885.0,956.0,2033.0,1133.0,,,,
20545,11:16.000,11:16.022,1,1840.0,940.0,1985.0,1116.0,,,,
20560,11:16.500,11:16.523,1,1818.0,933.0,1959.0,1103.0,,,,
20575,11:17.000,11:17.023,1,1808.0,931.0,1945.0,1093.0,,,,
20590,11:17.500,11:17.523,1,1789.0,933.0,1927.0,1099.0,,,,
20605,11:18.000,11:18.023,1,1773.0,925.0,1911.0,1096.0,,,,
20620,11:18.500,11:18.523,1,1757.0,922.0,1895.0,1091.0,,,,
20635,11:19.000,11:19.023,1,1759.0,919.0,1897.0,1087.0,,,,
20650,11:19.500,11:19.523,1,1756.0,914.0,1893.0,1084.0,,,,
20665,11:20.000,11:20.023,1,1747.0,914.0,1884.0,1082.0,,,,
20680,11:20.500,11:20.523,1,1744.0,910.0,1879.0,1072.0,,,,
20695,11:21.000,11:21.025,1,1752.0,906.0,1888.0,1071.0,,,,
20710,11:21.500,11:21.525,1,1758.0,902.0,1894.0,1068.0,,,,
20725,11:22.000,11:22.025,1,1754.0,907.0,1889.0,1071.0,,,,
20740,11:22.500,11:22.525,1,1745.0,903.0,1881.0,1067.0,,,,
20755,11:23.000,11:23.025,1,1742.0,909.0,1877.0,1073.0,,,,
20770,11:23.500,11:23.525,1,1743.0,908.0,1879.0,1077.0,,,,
20785,11:24.000,11:24.017,1,1742.0,909.0,1877.0,1074.0,,,,
20800,11:24.500,11:24.517,1,1740.0,907.0,1875.0,1072.0,,,,
20815,11:25.000,11:25.018,1,1741.0,901.0,1877.0,1066.0,,,,
