frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
37640,40:43.295,2,1003,934,1095,1063,2178.0,895.0,2381.0,1146.0,,,,,,,,
37641,40:43.328,2,1002,935,1095,1065,2179.0,895.0,2383.0,1148.0,,,,,,,,
37642,40:43.362,2,1002,936,1094,1065,2180.0,897.0,2384.0,1150.0,,,,,,,,
37643,40:43.395,2,1003,937,1095,1068,2182.0,900.0,2384.0,1152.0,,,,,,,,
37644,40:43.428,2,1005,937,1097,1068,2185.0,900.0,2386.0,1154.0,,,,,,,,
37645,40:43.462,2,1008,939,1098,1069,2188.0,903.0,2389.0,1156.0,,,,,,,,
37646,40:43.495,2,1010,940,1103,1071,2191.0,904.0,2392.0,1157.0,,,,,,,,
37647,40:43.528,2,1013,944,1107,1076,2198.0,912.0,2396.0,1162.0,,,,,,,,
37648,40:43.562,2,1017,949,1110,1079,2204.0,920.0,2398.0,1166.0,,,,,,,,
37649,40:43.595,2,1022,956,1114,1085,2209.0,924.0,2404.0,1175.0,,,,,,,,
37650,40:43.628,2,1025,962,1117,1091,2218.0,930.0,2414.0,1179.0,,,,,,,,
37651,40:43.662,2,1027,965,1120,1094,2222.0,936.0,2419.0,1182.0,,,,,,,,
37652,40:43.695,2,1028,965,1121,1097,2224.0,938.0,2421.0,1185.0,,,,,,,,
37653,40:43.728,2,1028,966,1122,1098,2226.0,939.0,2419.0,1188.0,,,,,,,,
37654,40:43.762,2,1028,967,1122,1098,2226.0,940.0,2415.0,1188.0,,,,,,,,
37655,40:43.795,2,1028,966,1121,1098,2224.0,940.0,2422.0,1188.0,,,,,,,,
37656,40:43.828,2,1027,967,1119,1097,2218.0,941.0,2414.0,1188.0,,,,,,,,
37657,40:43.862,2,1024,966,1117,1097,2214.0,941.0,2402.0,1189.0,,,,,,,,
37658,40:43.895,2,1019,968,1113,1098,2206.0,940.0,2401.0,1190.0,,,,,,,,
37659,40:43.928,2,1017,972,1109,1101,2202.0,941.0,2400.0,1191.0,,,,,,,,
37660,40:43.962,2,1014,976,1107,1107,2199.0,943.0,2398.0,1194.0,,,,,,,,
37661,40:43.995,2,1012,980,1106,1111,2198.0,948.0,2397.0,1198.0,,,,,,,,
37662,40:44.028,2,1013,987,1107,1118,2198.0,952.0,2396.0,1203.0,,,,,,,,
37663,40:44.062,2,1014,992,1107,1123,2199.0,956.0,2398.0,1210.0,,,,,,,,
37664,40:44.095,2,2199,957,2397,1213,1014.0,995.0,1107.0,1125.0,,,,,,,,
37665,40:44.128,2,1013,993,1106,1124,2198.0,957.0,2395.0,1213.0,,,,,,,,
37666,40:44.162,2,1012,992,1104,1122,2196.0,958.0,2394.0,1212.0,,,,,,,,
37667,40:44.195,2,1012,991,1105,1120,2195.0,957.0,2395.0,1211.0,,,,,,,,
37668,40:44.228,2,1014,990,1107,1120,2197.0,955.0,2395.0,1210.0,,,,,,,,
37669,40:44.262,2,1018,991,1110,1121,2201.0,956.0,2397.0,1211.0,,,,,,,,
37670,40:44.295,2,1021,992,1113,1121,2206.0,956.0,2399.0,1211.0,,,,,,,,
37671,40:44.328,2,1023,994,1115,1122,2212.0,958.0,2402.0,1211.0,,,,,,,,
37672,40:44.362,2,1024,995,1116,1123,2215.0,956.0,2407.0,1211.0,,,,,,,,
37673,40:44.395,2,1024,995,1116,1123,2214.0,956.0,2405.0,1210.0,,,,,,,,
37674,40:44.428,2,1024,993,1117,1122,2213.0,955.0,2404.0,1208.0,,,,,,,,
37675,40:44.462,2,1024,990,1116,1121,2213.0,952.0,2406.0,1206.0,,,,,,,,
37676,40:44.495,2,1024,988,1115,1119,2212.0,950.0,2405.0,1203.0,,,,,,,,
37677,40:44.528,2,1023,986,1115,1117,2212.0,948.0,2404.0,1199.0,,,,,,,,
37678,40:44.562,2,1022,984,1115,1115,2211.0,945.0,2404.0,1197.0,,,,,,,,
37679,40:44.595,2,1022,985,1114,1116,2211.0,945.0,2404.0,1198.0,,,,,,,,
37680,40:44.628,2,1023,988,1115,1119,2213.0,946.0,2404.0,1198.0,,,,,,,,
37681,40:44.662,2,1025,989,1117,1120,2215.0,945.0,2403.0,1198.0,,,,,,,,
37682,40:44.695,2,1026,989,1119,1120,2217.0,945.0,2406.0,1199.0,,,,,,,,
37683,40:44.728,2,1027,994,1121,1124,2219.0,949.0,2418.0,1203.0,,,,,,,,
37684,40:44.762,2,1028,998,1122,1131,2226.0,956.0,2425.0,1211.0,,,,,,,,
37685,40:44.795,2,1028,1008,1121,1139,2226.0,961.0,2428.0,1219.0,,,,,,,,
37686,40:44.828,2,1026,1013,1120,1145,2226.0,968.0,2427.0,1223.0,,,,,,,,
37687,40:44.862,2,1026,1018,1118,1149,2225.0,970.0,2428.0,1225.0,,,,,,,,
37688,40:44.895,2,1025,1018,1117,1149,2224.0,968.0,2424.0,1223.0,,,,,,,,
37689,40:44.928,2,1023,1011,1116,1142,2217.0,954.0,2415.0,1211.0,,,,,,,,
37690,40:44.962,2,1020,997,1113,1127,2214.0,943.0,2406.0,1194.0,,,,,,,,
37691,40:44.995,2,1018,981,1110,1113,2206.0,930.0,2402.0,1177.0,,,,,,,,
37692,40:45.028,2,1013,964,1106,1093,2199.0,899.0,2396.0,1154.0,,,,,,,,
37693,40:45.062,2,1007,944,1098,1074,2187.0,875.0,2388.0,1127.0,,,,,,,,
37694,40:45.095,2,1000,935,1093,1066,2174.0,863.0,2383.0,1108.0,,,,,,,,
37695,40:45.128,2,998,938,1091,1070,2170.0,854.0,2377.0,1103.0,,,,,,,,
37696,40:45.162,2,997,955,1091,1085,2169.0,849.0,2375.0,1098.0,,,,,,,,
37697,40:45.195,2,1001,982,1094,1110,2170.0,855.0,2376.0,1103.0,,,,,,,,
37698,40:45.228,2,1008,1009,1100,1139,2176.0,871.0,2379.0,1118.0,,,,,,,,
37699,40:45.262,2,2197,879,2393,1133,1023.0,1030.0,1117.0,1159.0,,,,,,,,
37700,40:45.295,2,1051,1030,1144,1159,2236.0,879.0,2433.0,1132.0,,,,,,,,
37701,40:45.328,2,1093,1002,1183,1131,2288.0,853.0,2468.0,1109.0,,,,,,,,
37702,40:45.362,2,1140,959,1230,1085,-23.0,1070.0,128.0,1290.0,,,,,,,,
37703,40:45.395,2,1185,924,1275,1050,52.0,1026.0,210.0,1236.0,,,,,,,,
37704,40:45.428,2,1227,907,1317,1030,118.0,999.0,281.0,1205.0,,,,,,,,
37705,40:45.462,2,1262,888,1352,1011,183.0,974.0,335.0,1177.0,,,,,,,,
37706,40:45.495,2,1290,867,1381,991,231.0,952.0,378.0,1152.0,,,,,,,,
37707,40:45.528,2,1309,846,1400,970,266.0,932.0,411.0,1130.0,,,,,,,,
37708,40:45.562,2,1321,831,1411,956,290.0,921.0,430.0,1114.0,,,,,,,,
37709,40:45.595,2,1327,822,1418,946,300.0,910.0,441.0,1107.0,,,,,,,,
37710,40:45.628,2,1329,821,1418,943,304.0,909.0,445.0,1105.0,,,,,,,,
37711,40:45.662,2,1325,822,1417,947,303.0,916.0,442.0,1111.0,,,,,,,,
37712,40:45.695,2,1323,830,1412,954,301.0,927.0,438.0,1117.0,,,,,,,,
37713,40:45.728,2,1321,839,1410,962,297.0,936.0,436.0,1130.0,,,,,,,,
37714,40:45.762,2,1319,850,1410,974,296.0,949.0,435.0,1142.0,,,,,,,,
37715,40:45.795,2,1321,862,1411,984,297.0,962.0,438.0,1154.0,,,,,,,,
37716,40:45.828,2,1325,867,1416,991,301.0,966.0,444.0,1160.0,,,,,,,,
37717,40:45.862,2,1336,875,1425,997,320.0,973.0,456.0,1165.0,,,,,,,,
37718,40:45.895,2,1348,877,1439,999,332.0,971.0,473.0,1164.0,,,,,,,,
37719,40:45.928,2,1360,878,1449,1001,351.0,971.0,488.0,1160.0,,,,,,,,
37720,40:45.962,2,1369,876,1459,997,366.0,964.0,500.0,1155.0,,,,,,,,
37721,40:45.995,2,1377,873,1466,992,376.0,953.0,510.0,1146.0,,,,,,,,
37722,40:46.028,2,1384,869,1474,991,387.0,945.0,521.0,1137.0,,,,,,,,
37723,40:46.062,2,1395,870,1485,992,397.0,943.0,532.0,1137.0,,,,,,,,
37724,40:46.095,2,1407,877,1498,1001,417.0,950.0,547.0,1142.0,,,,,,,,
37725,40:46.128,2,1422,885,1512,1009,434.0,959.0,565.0,1150.0,,,,,,,,
37726,40:46.162,2,1437,892,1529,1015,454.0,964.0,583.0,1149.0,,,,,,,,
37727,40:46.195,2,1454,893,1545,1017,475.0,961.0,603.0,1148.0,,,,,,,,
37728,40:46.228,2,1467,890,1560,1015,491.0,958.0,619.0,1144.0,,,,,,,,
37729,40:46.262,2,1481,891,1573,1016,510.0,956.0,634.0,1142.0,,,,,,,,
37730,40:46.295,2,1493,899,1586,1021,522.0,961.0,648.0,1142.0,,,,,,,,
37731,40:46.328,2,1502,908,1594,1029,535.0,964.0,657.0,1148.0,,,,,,,,
37732,40:46.362,2,1504,911,1599,1037,539.0,969.0,660.0,1154.0,,,,,,,,
37733,40:46.395,2,1503,921,1597,1045,534.0,976.0,657.0,1162.0,,,,,,,,
37734,40:46.428,2,1499,924,1591,1049,526.0,979.0,651.0,1167.0,,,,,,,,
37735,40:46.462,2,1490,921,1583,1046,519.0,978.0,644.0,1164.0,,,,,,,,
37736,40:46.495,2,1483,917,1574,1043,512.0,976.0,635.0,1162.0,,,,,,,,
37737,40:46.528,2,1474,920,1566,1042,502.0,978.0,626.0,1166.0,,,,,,,,
37738,40:46.562,2,1467,920,1559,1044,493.0,981.0,619.0,1168.0,,,,,,,,
37739,40:46.595,2,1458,919,1551,1043,486.0,984.0,611.0,1170.0,,,,,,,,
37740,40:46.628,2,1451,917,1542,1041,477.0,983.0,600.0,1172.0,,,,,,,,
37741,40:46.662,2,1440,917,1531,1040,462.0,984.0,588.0,1172.0,,,,,,,,
37742,40:46.695,2,1432,913,1523,1037,453.0,978.0,579.0,1168.0,,,,,,,,
37743,40:46.728,2,1425,915,1516,1039,442.0,977.0,569.0,1168.0,,,,,,,,
37744,40:46.762,2,1417,927,1508,1052,431.0,988.0,559.0,1177.0,,,,,,,,
37745,40:46.797,2,1411,939,1504,1066,416.0,996.0,549.0,1186.0,,,,,,,,
37746,40:46.830,2,1407,950,1498,1077,409.0,999.0,540.0,1194.0,,,,,,,,
37747,40:46.863,2,1403,956,1495,1083,400.0,999.0,533.0,1195.0,,,,,,,,
37748,40:46.897,2,1401,951,1493,1079,396.0,993.0,531.0,1187.0,,,,,,,,
37749,40:46.930,2,1403,939,1495,1066,399.0,979.0,533.0,1174.0,,,,,,,,
37750,40:46.963,2,1406,921,1498,1047,408.0,962.0,539.0,1155.0,,,,,,,,
37751,40:46.997,2,1409,902,1500,1026,411.0,939.0,541.0,1136.0,,,,,,,,
37752,40:47.030,2,1408,882,1499,1008,413.0,925.0,541.0,1117.0,,,,,,,,
37753,40:47.063,2,1406,868,1496,991,408.0,910.0,539.0,1104.0,,,,,,,,
37754,40:47.097,2,1401,851,1492,976,403.0,895.0,535.0,1087.0,,,,,,,,
37755,40:47.130,2,1397,834,1487,960,396.0,879.0,529.0,1071.0,,,,,,,,
37756,40:47.163,2,1392,819,1481,942,392.0,861.0,524.0,1052.0,,,,,,,,
37757,40:47.197,2,1386,803,1477,928,384.0,845.0,517.0,1036.0,,,,,,,,
37758,40:47.230,2,1383,802,1473,928,380.0,839.0,512.0,1033.0,,,,,,,,
37759,40:47.263,2,1379,807,1469,931,374.0,837.0,507.0,1034.0,,,,,,,,
37760,40:47.297,2,1375,816,1465,938,366.0,843.0,499.0,1037.0,,,,,,,,
37761,40:47.330,2,1366,824,1456,948,354.0,849.0,490.0,1044.0,,,,,,,,
37762,40:47.363,2,1358,832,1448,958,340.0,853.0,475.0,1051.0,,,,,,,,
37763,40:47.397,2,1350,836,1439,961,328.0,854.0,465.0,1051.0,,,,,,,,
37764,40:47.430,2,1341,828,1433,955,319.0,841.0,454.0,1042.0,,,,,,,,
37765,40:47.463,2,1338,817,1427,940,311.0,824.0,449.0,1026.0,,,,,,,,
37766,40:47.497,2,1337,802,1425,927,310.0,806.0,448.0,1008.0,,,,,,,,
37767,40:47.530,2,1339,786,1428,909,314.0,791.0,451.0,989.0,,,,,,,,
37768,40:47.563,2,1344,768,1434,893,324.0,774.0,460.0,968.0,,,,,,,,
37769,40:47.597,2,1350,760,1440,884,329.0,765.0,468.0,961.0,,,,,,,,
37770,40:47.630,2,1354,758,1443,882,335.0,761.0,472.0,959.0,,,,,,,,
37771,40:47.663,2,1354,763,1445,888,336.0,770.0,474.0,966.0,,,,,,,,
37772,40:47.697,2,1354,789,1443,913,334.0,793.0,472.0,991.0,,,,,,,,
37773,40:47.730,2,1353,818,1442,941,331.0,822.0,470.0,1020.0,,,,,,,,
37774,40:47.763,2,1351,844,1441,965,328.0,852.0,467.0,1047.0,,,,,,,,
37775,40:47.797,2,1350,857,1441,984,327.0,870.0,465.0,1062.0,,,,,,,,
37776,40:47.830,2,1352,868,1442,993,325.0,876.0,469.0,1074.0,,,,,,,,
37777,40:47.880,2,1355,874,1445,997,329.0,879.0,471.0,1076.0,,,,,,,,
37778,40:47.905,2,1361,876,1449,999,335.0,877.0,476.0,1075.0,,,,,,,,
37779,40:47.930,2,1366,876,1455,1000,342.0,877.0,482.0,1075.0,,,,,,,,
37780,40:47.980,2,1369,877,1459,1001,348.0,878.0,485.0,1076.0,,,,,,,,
37781,40:47.997,2,1370,876,1461,1001,349.0,880.0,485.0,1077.0,,,,,,,,
