frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
8962,09:36.933,3,1086.0,605.0,1256.0,842.0,568.0,536.0,761.0,766.0,1593.0,505.0,1748.0,734.0,,,,
8963,09:36.967,3,1090.0,605.0,1260.0,842.0,573.0,540.0,764.0,767.0,1595.0,505.0,1750.0,735.0,,,,
8964,09:37.000,3,1092.0,604.0,1262.0,841.0,575.0,540.0,765.0,768.0,1597.0,506.0,1752.0,734.0,,,,
8965,09:37.033,3,1094.0,602.0,1264.0,840.0,575.0,539.0,764.0,767.0,1597.0,505.0,1753.0,734.0,,,,
8966,09:37.067,3,1093.0,596.0,1265.0,836.0,573.0,539.0,762.0,764.0,1596.0,501.0,1753.0,731.0,,,,
8967,09:37.100,3,1097.0,594.0,1267.0,833.0,571.0,537.0,762.0,763.0,1597.0,499.0,1752.0,730.0,,,,
8968,09:37.133,3,1103.0,592.0,1273.0,831.0,572.0,535.0,763.0,763.0,1599.0,499.0,1754.0,730.0,,,,
8969,09:37.167,3,577.0,538.0,767.0,764.0,1111.0,593.0,1279.0,829.0,1605.0,496.0,1762.0,730.0,,,,
8970,09:37.200,3,586.0,538.0,776.0,763.0,1616.0,489.0,1774.0,727.0,1125.0,589.0,1291.0,824.0,,,,
8971,09:37.233,3,606.0,538.0,793.0,762.0,1634.0,487.0,1792.0,723.0,1148.0,582.0,1310.0,820.0,,,,
8972,09:37.267,3,632.0,544.0,816.0,757.0,1660.0,482.0,1819.0,718.0,1175.0,578.0,1335.0,815.0,,,,
8973,09:37.300,3,664.0,535.0,848.0,757.0,1693.0,477.0,1857.0,714.0,1203.0,575.0,1366.0,813.0,,,,
8974,09:37.333,3,702.0,540.0,882.0,757.0,1733.0,470.0,1898.0,713.0,1242.0,575.0,1405.0,814.0,,,,
8975,09:37.367,3,740.0,542.0,921.0,757.0,1777.0,467.0,1946.0,712.0,1282.0,572.0,1444.0,810.0,,,,
8976,09:37.400,3,784.0,543.0,956.0,757.0,1818.0,460.0,1993.0,709.0,1317.0,567.0,1482.0,810.0,,,,
8977,09:37.433,3,818.0,538.0,993.0,754.0,1862.0,459.0,2039.0,707.0,1356.0,568.0,1522.0,808.0,,,,
8978,09:37.467,3,851.0,538.0,1027.0,755.0,1902.0,457.0,2083.0,705.0,1391.0,566.0,1556.0,807.0,,,,
8979,09:37.500,3,885.0,548.0,1057.0,755.0,1421.0,564.0,1587.0,810.0,1942.0,454.0,2128.0,705.0,,,,
8980,09:37.533,3,1980.0,457.0,2168.0,706.0,914.0,542.0,1088.0,755.0,1451.0,566.0,1619.0,808.0,,,,
8981,09:37.567,3,1484.0,561.0,1655.0,810.0,946.0,548.0,1117.0,755.0,2020.0,453.0,2216.0,704.0,,,,
8982,09:37.600,3,2066.0,439.0,2268.0,701.0,979.0,543.0,1152.0,754.0,1522.0,560.0,1691.0,806.0,,,,
8983,09:37.633,3,1557.0,554.0,1736.0,804.0,2119.0,430.0,2327.0,695.0,1020.0,545.0,1187.0,753.0,,,,
8984,09:37.667,3,1605.0,550.0,1787.0,806.0,2183.0,421.0,2399.0,689.0,1064.0,539.0,1233.0,753.0,,,,
8985,09:37.700,3,1661.0,550.0,1845.0,808.0,1118.0,546.0,1283.0,754.0,2259.0,425.0,2480.0,690.0,,,,
8986,09:37.733,2,1721.0,552.0,1916.0,813.0,1177.0,546.0,1345.0,759.0,,,,,,,,
8987,09:37.767,2,1797.0,556.0,2003.0,819.0,1247.0,563.0,1419.0,767.0,,,,,,,,
8988,09:37.800,2,1889.0,561.0,2110.0,830.0,1327.0,566.0,1499.0,777.0,,,,,,,,
8989,09:37.833,2,2003.0,567.0,2236.0,844.0,1420.0,578.0,1599.0,790.0,,,,,,,,
8990,09:37.867,2,1520.0,585.0,1705.0,802.0,2134.0,569.0,2390.0,857.0,,,,,,,,
8991,09:37.900,1,1626.0,598.0,1820.0,815.0,,,,,,,,,,,,
8992,09:37.933,1,1739.0,607.0,1941.0,830.0,,,,,,,,,,,,
8993,09:37.967,1,1845.0,605.0,2065.0,845.0,,,,,,,,,,,,
8994,09:38.000,1,1959.0,624.0,2187.0,858.0,,,,,,,,,,,,
8995,09:38.033,1,2061.0,631.0,2308.0,871.0,,,,,,,,,,,,
8996,09:38.067,1,2166.0,624.0,2418.0,885.0,,,,,,,,,,,,
8997,09:38.100,1,2258.0,637.0,2479.0,896.0,,,,,,,,,,,,
8998,09:38.133,0,,,,,,,,,,,,,,,,
8999,09:38.167,0,,,,,,,,,,,,,,,,
9000,09:38.200,0,,,,,,,,,,,,,,,,
9001,09:38.233,0,,,,,,,,,,,,,,,,
9002,09:38.267,0,,,,,,,,,,,,,,,,
9003,09:38.300,0,,,,,,,,,,,,,,,,
9004,09:38.333,0,,,,,,,,,,,,,,,,
9005,09:38.367,0,,,,,,,,,,,,,,,,
9006,09:38.400,0,,,,,,,,,,,,,,,,
9007,09:38.435,0,,,,,,,,,,,,,,,,
9008,09:38.468,0,,,,,,,,,,,,,,,,
9009,09:38.502,0,,,,,,,,,,,,,,,,
9010,09:38.535,0,,,,,,,,,,,,,,,,
9011,09:38.568,0,,,,,,,,,,,,,,,,
9012,09:38.602,0,,,,,,,,,,,,,,,,
9013,09:38.635,0,,,,,,,,,,,,,,,,
9014,09:38.668,0,,,,,,,,,,,,,,,,
9015,09:38.702,0,,,,,,,,,,,,,,,,
9016,09:38.735,0,,,,,,,,,,,,,,,,
9017,09:38.768,0,,,,,,,,,,,,,,,,
9018,09:38.802,0,,,,,,,,,,,,,,,,
9019,09:38.835,0,,,,,,,,,,,,,,,,
9020,09:38.868,0,,,,,,,,,,,,,,,,
9021,09:38.902,0,,,,,,,,,,,,,,,,
9022,09:38.935,0,,,,,,,,,,,,,,,,
9023,09:38.968,0,,,,,,,,,,,,,,,,
9024,09:39.002,0,,,,,,,,,,,,,,,,
9025,09:39.035,0,,,,,,,,,,,,,,,,
9026,09:39.068,0,,,,,,,,,,,,,,,,
9027,09:39.102,0,,,,,,,,,,,,,,,,
9028,09:39.135,0,,,,,,,,,,,,,,,,
9029,09:39.168,1,2225.0,646.0,2461.0,910.0,,,,,,,,,,,,
9030,09:39.202,1,2017.0,665.0,2262.0,906.0,,,,,,,,,,,,
9031,09:39.335,1,1836.0,672.0,2054.0,905.0,,,,,,,,,,,,
9032,09:39.352,2,2107.0,747.0,2348.0,1037.0,1511.0,661.0,1696.0,890.0,,,,,,,,
9038,09:39.502,3,1337.0,729.0,1504.0,965.0,1834.0,657.0,2009.0,900.0,818.0,651.0,991.0,874.0,,,,
9053,09:40.002,3,392.0,708.0,601.0,951.0,989.0,768.0,1155.0,1000.0,1428.0,687.0,1578.0,907.0,,,,
9068,09:40.502,3,1072.0,792.0,1236.0,1024.0,493.0,736.0,689.0,964.0,1506.0,704.0,1660.0,932.0,,,,
9083,09:41.002,3,524.0,720.0,717.0,949.0,1102.0,781.0,1268.0,1016.0,1537.0,701.0,1690.0,926.0,,,,
9098,09:41.502,3,551.0,758.0,741.0,982.0,1549.0,716.0,1704.0,938.0,1117.0,806.0,1279.0,1032.0,,,,
9113,09:42.002,3,556.0,728.0,748.0,967.0,1559.0,707.0,1714.0,934.0,1111.0,792.0,1276.0,1021.0,,,,
9128,09:42.503,3,553.0,722.0,747.0,953.0,1117.0,787.0,1282.0,1013.0,1571.0,704.0,1725.0,928.0,,,,
9143,09:43.003,3,528.0,726.0,718.0,951.0,1124.0,784.0,1288.0,1013.0,1577.0,704.0,1730.0,930.0,,,,
9158,09:43.503,3,552.0,718.0,745.0,953.0,1138.0,759.0,1302.0,989.0,1581.0,699.0,1735.0,923.0,,,,
9173,09:44.003,3,564.0,714.0,760.0,953.0,1153.0,762.0,1321.0,997.0,1592.0,697.0,1745.0,926.0,,,,
9189,09:44.528,3,551.0,721.0,742.0,953.0,1597.0,700.0,1752.0,925.0,1149.0,769.0,1316.0,1004.0,,,,
9204,09:45.028,3,561.0,728.0,753.0,962.0,1150.0,775.0,1317.0,1012.0,1596.0,702.0,1750.0,930.0,,,,
9219,09:45.528,3,559.0,722.0,751.0,959.0,1145.0,782.0,1310.0,1016.0,1586.0,703.0,1739.0,923.0,,,,
9234,09:46.028,3,559.0,719.0,752.0,956.0,1145.0,777.0,1308.0,1009.0,1574.0,691.0,1728.0,911.0,,,,
9249,09:46.530,3,550.0,734.0,742.0,967.0,1149.0,777.0,1310.0,1008.0,1564.0,699.0,1718.0,920.0,,,,
9264,09:47.030,3,557.0,719.0,750.0,952.0,1153.0,767.0,1317.0,1001.0,1568.0,686.0,1724.0,911.0,,,,
9279,09:47.530,3,558.0,709.0,753.0,944.0,1154.0,762.0,1318.0,995.0,1568.0,669.0,1721.0,894.0,,,,
9294,09:48.030,3,554.0,704.0,747.0,942.0,1166.0,753.0,1328.0,984.0,1559.0,667.0,1712.0,892.0,,,,
9309,09:48.530,3,585.0,755.0,774.0,984.0,1177.0,786.0,1342.0,1016.0,1583.0,691.0,1743.0,916.0,,,,
9324,09:49.030,3,1099.0,840.0,1266.0,1080.0,1503.0,712.0,1657.0,936.0,492.0,876.0,689.0,1104.0,,,,
9339,09:49.530,3,440.0,683.0,645.0,924.0,1063.0,696.0,1225.0,926.0,1478.0,579.0,1630.0,800.0,,,,
9354,09:50.030,3,468.0,695.0,671.0,934.0,1081.0,699.0,1244.0,933.0,1516.0,580.0,1667.0,808.0,,,,
9369,09:50.532,3,1069.0,705.0,1232.0,937.0,476.0,692.0,676.0,926.0,1509.0,588.0,1662.0,812.0,,,,
9384,09:51.032,3,479.0,703.0,683.0,939.0,1515.0,607.0,1668.0,834.0,1072.0,714.0,1235.0,949.0,,,,
9399,09:51.532,3,507.0,711.0,705.0,946.0,1087.0,722.0,1251.0,963.0,1527.0,618.0,1684.0,845.0,,,,
9414,09:52.032,3,437.0,712.0,641.0,954.0,1028.0,689.0,1191.0,931.0,1454.0,608.0,1605.0,829.0,,,,
9429,09:52.532,3,427.0,726.0,631.0,964.0,1010.0,702.0,1172.0,921.0,1442.0,606.0,1592.0,828.0,,,,
9444,09:53.032,3,424.0,739.0,628.0,979.0,998.0,742.0,1162.0,982.0,1440.0,622.0,1591.0,844.0,,,,
9459,09:53.532,3,429.0,752.0,632.0,993.0,1012.0,753.0,1177.0,987.0,1440.0,642.0,1591.0,857.0,,,,
9474,09:54.032,3,970.0,754.0,1138.0,998.0,430.0,752.0,631.0,990.0,1432.0,634.0,1584.0,854.0,,,,
9488,09:54.500,3,414.0,767.0,625.0,1005.0,939.0,778.0,1105.0,1020.0,1429.0,646.0,1581.0,869.0,,,,
9503,09:55.000,3,942.0,789.0,1108.0,1028.0,408.0,800.0,615.0,1039.0,1424.0,668.0,1574.0,892.0,,,,
9518,09:55.500,3,982.0,780.0,1152.0,1030.0,410.0,797.0,619.0,1033.0,1428.0,665.0,1579.0,885.0,,,,
9533,09:56.000,3,417.0,785.0,625.0,1024.0,999.0,793.0,1164.0,1032.0,1430.0,654.0,1585.0,875.0,,,,
9548,09:56.500,3,408.0,782.0,620.0,1026.0,970.0,782.0,1135.0,1034.0,1429.0,649.0,1582.0,872.0,,,,
9563,09:57.000,3,966.0,783.0,1132.0,1032.0,409.0,797.0,617.0,1033.0,1434.0,649.0,1587.0,874.0,,,,
9578,09:57.500,3,960.0,790.0,1127.0,1031.0,407.0,806.0,612.0,1037.0,1431.0,655.0,1584.0,876.0,,,,
9593,09:58.000,3,406.0,796.0,616.0,1029.0,970.0,774.0,1136.0,1014.0,1436.0,649.0,1588.0,870.0,,,,
9608,09:58.502,3,931.0,766.0,1103.0,997.0,405.0,798.0,612.0,1029.0,1431.0,648.0,1581.0,869.0,,,,
9623,09:59.002,3,401.0,798.0,607.0,1034.0,964.0,769.0,1138.0,1006.0,1416.0,655.0,1568.0,876.0,,,,
9638,09:59.502,3,399.0,802.0,604.0,1033.0,982.0,764.0,1159.0,1003.0,1407.0,653.0,1560.0,877.0,,,,
9653,10:00.002,3,967.0,775.0,1144.0,1022.0,396.0,807.0,603.0,1044.0,1409.0,661.0,1561.0,884.0,,,,
9668,10:00.502,3,398.0,801.0,603.0,1040.0,948.0,783.0,1125.0,1025.0,1412.0,657.0,1565.0,881.0,,,,
9683,10:01.002,3,940.0,786.0,1117.0,1033.0,395.0,805.0,601.0,1041.0,1411.0,654.0,1563.0,879.0,,,,
9698,10:01.502,3,960.0,779.0,1137.0,1028.0,401.0,803.0,608.0,1040.0,1414.0,654.0,1567.0,877.0,,,,
9713,10:02.002,3,400.0,806.0,606.0,1042.0,982.0,780.0,1154.0,1025.0,1411.0,657.0,1563.0,880.0,,,,
9728,10:02.503,3,386.0,808.0,597.0,1041.0,968.0,775.0,1138.0,1023.0,1402.0,651.0,1555.0,875.0,,,,
9743,10:03.003,3,391.0,805.0,600.0,1044.0,970.0,776.0,1140.0,1020.0,1407.0,654.0,1557.0,877.0,,,,
9758,10:03.503,3,394.0,813.0,603.0,1049.0,969.0,774.0,1140.0,1022.0,1408.0,661.0,1557.0,883.0,,,,
9774,10:04.028,3,393.0,804.0,601.0,1043.0,964.0,775.0,1135.0,1018.0,1408.0,658.0,1558.0,880.0,,,,
9789,10:04.528,3,968.0,781.0,1138.0,1028.0,394.0,813.0,603.0,1049.0,1406.0,662.0,1556.0,885.0,,,,
9804,10:05.028,3,973.0,785.0,1141.0,1031.0,388.0,818.0,599.0,1056.0,1403.0,664.0,1553.0,888.0,,,,
9819,10:05.528,3,374.0,829.0,584.0,1063.0,968.0,787.0,1136.0,1037.0,1393.0,669.0,1546.0,897.0,,,,
9834,10:06.028,3,354.0,824.0,571.0,1060.0,969.0,778.0,1135.0,1026.0,1400.0,665.0,1550.0,890.0,,,,
9849,10:06.530,3,353.0,829.0,571.0,1063.0,1034.0,786.0,1198.0,1021.0,1409.0,681.0,1558.0,901.0,,,,
9864,10:07.030,3,363.0,823.0,576.0,1061.0,1031.0,769.0,1192.0,997.0,1404.0,674.0,1551.0,894.0,,,,
9879,10:07.530,3,371.0,828.0,581.0,1063.0,967.0,827.0,1128.0,1040.0,1407.0,665.0,1556.0,901.0,,,,
9894,10:08.030,3,372.0,832.0,582.0,1062.0,900.0,872.0,1071.0,1057.0,1411.0,678.0,1559.0,910.0,,,,
9909,10:08.530,3,377.0,824.0,587.0,1052.0,917.0,830.0,1091.0,1048.0,1411.0,669.0,1562.0,903.0,,,,
9924,10:09.030,3,949.0,793.0,1118.0,1029.0,377.0,820.0,589.0,1055.0,1412.0,670.0,1562.0,900.0,,,,
9939,10:09.530,3,372.0,824.0,583.0,1060.0,966.0,786.0,1130.0,1028.0,1407.0,670.0,1557.0,907.0,,,,
9954,10:10.030,3,369.0,824.0,580.0,1061.0,964.0,774.0,1132.0,1018.0,1402.0,667.0,1553.0,898.0,,,,
9969,10:10.532,3,372.0,823.0,583.0,1058.0,967.0,777.0,1134.0,1019.0,1409.0,667.0,1562.0,898.0,,,,
9984,10:11.032,3,979.0,770.0,1144.0,1012.0,360.0,819.0,573.0,1050.0,1417.0,669.0,1565.0,891.0,,,,
9999,10:11.532,3,355.0,821.0,572.0,1056.0,980.0,774.0,1144.0,1018.0,1417.0,672.0,1568.0,895.0,,,,
10014,10:12.032,3,353.0,836.0,568.0,1063.0,875.0,794.0,1050.0,1042.0,1415.0,682.0,1563.0,901.0,,,,
10029,10:12.532,3,365.0,840.0,576.0,1061.0,747.0,819.0,921.0,1044.0,1408.0,670.0,1556.0,892.0,,,,
10044,10:13.032,3,373.0,837.0,581.0,1062.0,755.0,826.0,918.0,1052.0,1411.0,674.0,1563.0,897.0,,,,
10059,10:13.532,3,368.0,828.0,580.0,1061.0,935.0,804.0,1095.0,1046.0,1414.0,678.0,1564.0,900.0,,,,
10074,10:14.032,3,374.0,828.0,583.0,1061.0,969.0,786.0,1134.0,1034.0,1411.0,677.0,1562.0,899.0,,,,
10088,10:14.500,3,371.0,828.0,582.0,1059.0,997.0,796.0,1163.0,1032.0,1398.0,676.0,1550.0,900.0,,,,
10103,10:15.000,3,377.0,828.0,587.0,1060.0,1052.0,797.0,1211.0,1026.0,1402.0,676.0,1553.0,901.0,,,,
10118,10:15.500,3,368.0,834.0,576.0,1067.0,1071.0,802.0,1231.0,1034.0,1397.0,683.0,1547.0,904.0,,,,
10133,10:16.000,3,369.0,828.0,579.0,1061.0,1057.0,797.0,1215.0,1022.0,1405.0,679.0,1554.0,901.0,,,,
10148,10:16.500,3,1067.0,794.0,1228.0,1026.0,378.0,824.0,589.0,1057.0,1411.0,681.0,1559.0,901.0,,,,
10163,10:17.000,3,379.0,823.0,590.0,1056.0,1408.0,685.0,1556.0,903.0,1043.0,803.0,1203.0,1036.0,,,,
10178,10:17.500,3,380.0,818.0,590.0,1050.0,1405.0,677.0,1554.0,901.0,1024.0,790.0,1184.0,1030.0,,,,
10193,10:18.000,3,391.0,816.0,600.0,1058.0,1048.0,797.0,1206.0,1024.0,1412.0,692.0,1560.0,908.0,,,,
10208,10:18.502,3,385.0,818.0,596.0,1055.0,1056.0,792.0,1215.0,1018.0,1406.0,693.0,1556.0,907.0,,,,
10223,10:19.002,3,395.0,817.0,602.0,1050.0,1056.0,790.0,1213.0,1022.0,1410.0,685.0,1557.0,903.0,,,,
10238,10:19.502,3,400.0,815.0,607.0,1053.0,1059.0,795.0,1216.0,1034.0,1413.0,689.0,1562.0,903.0,,,,
10253,10:20.002,3,392.0,821.0,600.0,1057.0,1041.0,798.0,1203.0,1037.0,1406.0,689.0,1556.0,905.0,,,,
10268,10:20.502,3,399.0,817.0,606.0,1051.0,1046.0,794.0,1209.0,1033.0,1413.0,686.0,1561.0,902.0,,,,
10283,10:21.002,3,400.0,815.0,607.0,1052.0,1060.0,801.0,1219.0,1043.0,1415.0,689.0,1564.0,903.0,,,,
10298,10:21.502,3,402.0,814.0,609.0,1051.0,1052.0,801.0,1214.0,1040.0,1415.0,691.0,1566.0,903.0,,,,
10313,10:22.002,3,416.0,811.0,623.0,1046.0,1065.0,803.0,1219.0,1028.0,1426.0,690.0,1577.0,906.0,,,,
10329,10:22.528,3,413.0,812.0,620.0,1050.0,1062.0,794.0,1218.0,1024.0,1423.0,692.0,1573.0,904.0,,,,
10344,10:23.028,3,408.0,814.0,616.0,1053.0,1044.0,805.0,1202.0,1036.0,1421.0,691.0,1572.0,909.0,,,,
10359,10:23.528,3,428.0,797.0,631.0,1037.0,1071.0,800.0,1227.0,1028.0,1439.0,693.0,1589.0,906.0,,,,
10374,10:24.028,3,444.0,800.0,649.0,1034.0,1112.0,802.0,1268.0,1027.0,1458.0,703.0,1607.0,915.0,,,,
10389,10:24.528,3,442.0,794.0,646.0,1035.0,1128.0,803.0,1285.0,1031.0,1455.0,698.0,1606.0,913.0,,,,
10404,10:25.028,3,1097.0,792.0,1262.0,1029.0,437.0,796.0,640.0,1034.0,1451.0,693.0,1601.0,902.0,,,,
10419,10:25.528,3,1084.0,795.0,1244.0,1026.0,435.0,803.0,636.0,1038.0,1449.0,697.0,1600.0,910.0,,,,
10434,10:26.028,3,437.0,798.0,640.0,1037.0,1076.0,799.0,1235.0,1027.0,1461.0,699.0,1612.0,919.0,,,,
10449,10:26.530,3,431.0,804.0,634.0,1042.0,1073.0,803.0,1230.0,1029.0,1468.0,691.0,1620.0,912.0,,,,
10464,10:27.030,3,1080.0,787.0,1237.0,1017.0,422.0,805.0,629.0,1041.0,1480.0,687.0,1629.0,894.0,,,,
10479,10:27.530,3,409.0,814.0,617.0,1048.0,1072.0,795.0,1227.0,1024.0,1476.0,681.0,1626.0,890.0,,,,
10494,10:28.030,3,407.0,821.0,614.0,1047.0,1074.0,799.0,1230.0,1029.0,1464.0,685.0,1618.0,903.0,,,,
10509,10:28.530,3,1104.0,833.0,1261.0,1060.0,455.0,841.0,655.0,1064.0,1493.0,724.0,1649.0,947.0,,,,
10524,10:29.030,3,454.0,738.0,657.0,963.0,1101.0,733.0,1260.0,959.0,1501.0,630.0,1655.0,852.0,,,,
10539,10:29.530,3,443.0,723.0,647.0,956.0,1095.0,729.0,1254.0,952.0,1500.0,627.0,1652.0,847.0,,,,
10554,10:30.030,3,442.0,742.0,645.0,968.0,1095.0,734.0,1252.0,959.0,1493.0,631.0,1647.0,851.0,,,,
10569,10:30.532,3,456.0,736.0,657.0,970.0,1100.0,737.0,1257.0,959.0,1496.0,635.0,1649.0,855.0,,,,
10584,10:31.032,3,446.0,726.0,650.0,969.0,1096.0,735.0,1253.0,959.0,1487.0,630.0,1641.0,850.0,,,,
10599,10:31.532,3,463.0,729.0,662.0,967.0,1104.0,739.0,1260.0,964.0,1495.0,632.0,1649.0,855.0,,,,
10614,10:32.032,3,457.0,721.0,659.0,954.0,1104.0,733.0,1262.0,960.0,1493.0,628.0,1647.0,850.0,,,,
10629,10:32.532,3,453.0,716.0,655.0,954.0,1096.0,722.0,1253.0,949.0,1488.0,620.0,1640.0,841.0,,,,
10644,10:33.032,3,457.0,717.0,658.0,953.0,1089.0,723.0,1248.0,953.0,1488.0,622.0,1640.0,843.0,,,,
10659,10:33.532,3,453.0,719.0,656.0,963.0,1090.0,724.0,1247.0,954.0,1484.0,626.0,1637.0,845.0,,,,
10674,10:34.032,3,1076.0,731.0,1233.0,961.0,417.0,743.0,623.0,977.0,1464.0,629.0,1617.0,846.0,,,,
10688,10:34.500,3,440.0,722.0,645.0,964.0,1087.0,725.0,1240.0,960.0,1480.0,628.0,1632.0,842.0,,,,
10703,10:35.000,3,452.0,722.0,655.0,954.0,1075.0,719.0,1230.0,948.0,1483.0,617.0,1635.0,839.0,,,,
10718,10:35.500,3,457.0,721.0,658.0,960.0,1481.0,623.0,1634.0,843.0,1090.0,740.0,1242.0,962.0,,,,
10733,10:36.000,3,448.0,719.0,652.0,965.0,1065.0,762.0,1221.0,987.0,1468.0,619.0,1624.0,842.0,,,,
10748,10:36.500,3,442.0,732.0,645.0,969.0,1466.0,624.0,1620.0,842.0,1029.0,763.0,1188.0,989.0,,,,
10763,10:37.000,3,445.0,730.0,650.0,968.0,1476.0,620.0,1630.0,841.0,1067.0,746.0,1222.0,968.0,,,,
10778,10:37.500,3,438.0,726.0,643.0,959.0,1076.0,737.0,1230.0,959.0,1476.0,621.0,1629.0,842.0,,,,
10793,10:38.000,3,447.0,728.0,653.0,964.0,1076.0,725.0,1232.0,944.0,1478.0,626.0,1632.0,844.0,,,,
10808,10:38.502,3,439.0,732.0,643.0,964.0,1093.0,729.0,1248.0,948.0,1473.0,627.0,1627.0,844.0,,,,
10823,10:39.002,3,442.0,739.0,645.0,968.0,1083.0,737.0,1240.0,959.0,1474.0,630.0,1627.0,849.0,,,,
10838,10:39.502,3,464.0,724.0,669.0,957.0,1078.0,729.0,1234.0,949.0,1488.0,615.0,1642.0,840.0,,,,
10853,10:40.002,3,449.0,742.0,651.0,970.0,1483.0,630.0,1638.0,851.0,1073.0,749.0,1226.0,970.0,,,,
10868,10:40.502,3,452.0,733.0,656.0,963.0,1481.0,620.0,1634.0,840.0,1092.0,746.0,1249.0,967.0,,,,
10883,10:41.002,3,453.0,730.0,654.0,961.0,1481.0,620.0,1635.0,843.0,1082.0,751.0,1238.0,975.0,,,,
10899,10:41.527,3,449.0,733.0,654.0,964.0,1484.0,626.0,1638.0,847.0,1088.0,758.0,1245.0,981.0,,,,
10914,10:42.027,3,449.0,725.0,654.0,962.0,1486.0,627.0,1641.0,849.0,1097.0,761.0,1253.0,981.0,,,,
10929,10:42.528,3,472.0,755.0,671.0,969.0,1495.0,641.0,1650.0,866.0,1101.0,763.0,1258.0,981.0,,,,
10944,10:43.028,3,522.0,721.0,716.0,952.0,1518.0,641.0,1671.0,869.0,1117.0,766.0,1271.0,980.0,,,,
10959,10:43.528,3,520.0,711.0,713.0,933.0,1512.0,612.0,1666.0,844.0,1107.0,724.0,1263.0,946.0,,,,
10974,10:44.028,3,471.0,704.0,673.0,928.0,1474.0,604.0,1625.0,824.0,1086.0,719.0,1238.0,939.0,,,,
10989,10:44.528,3,456.0,713.0,658.0,940.0,1049.0,734.0,1208.0,962.0,1449.0,610.0,1599.0,827.0,,,,
11004,10:45.028,3,463.0,708.0,665.0,945.0,1079.0,738.0,1237.0,966.0,1458.0,608.0,1615.0,825.0,,,,
11019,10:45.528,3,476.0,731.0,677.0,953.0,1480.0,606.0,1644.0,832.0,1083.0,750.0,1241.0,979.0,,,,
11034,10:46.030,3,1531.0,597.0,1698.0,832.0,538.0,711.0,727.0,937.0,1133.0,751.0,1292.0,977.0,,,,
11049,10:46.530,2,1573.0,496.0,1746.0,730.0,1156.0,659.0,1314.0,876.0,,,,,,,,
11064,10:47.030,3,1546.0,536.0,1720.0,769.0,576.0,714.0,766.0,930.0,1171.0,724.0,1325.0,938.0,,,,
11079,10:47.530,3,1579.0,525.0,1755.0,754.0,619.0,707.0,804.0,916.0,1192.0,724.0,1346.0,930.0,,,,
11094,10:48.030,3,1593.0,536.0,1767.0,771.0,616.0,716.0,805.0,930.0,1209.0,731.0,1361.0,938.0,,,,
11109,10:48.530,3,1583.0,538.0,1755.0,761.0,615.0,715.0,789.0,919.0,1200.0,703.0,1355.0,917.0,,,,
11124,10:49.030,2,1835.0,500.0,2004.0,725.0,906.0,718.0,1064.0,934.0,,,,,,,,
11139,10:49.530,3,1838.0,511.0,2009.0,731.0,341.0,739.0,530.0,955.0,926.0,749.0,1083.0,968.0,,,,
11154,10:50.032,3,336.0,723.0,527.0,955.0,1847.0,495.0,2015.0,717.0,917.0,731.0,1074.0,948.0,,,,
11169,10:50.532,3,316.0,688.0,512.0,928.0,1852.0,491.0,2018.0,720.0,904.0,716.0,1060.0,925.0,,,,
11184,10:51.032,3,244.0,523.0,450.0,740.0,1907.0,388.0,2070.0,635.0,922.0,553.0,1084.0,773.0,,,,
11199,10:51.532,3,410.0,312.0,607.0,546.0,2056.0,264.0,2237.0,527.0,1004.0,386.0,1162.0,607.0,,,,
11213,10:52.007,3,457.0,417.0,650.0,656.0,2056.0,342.0,2233.0,602.0,1028.0,487.0,1182.0,704.0,,,,
11230,10:52.532,3,105.0,434.0,328.0,667.0,1779.0,401.0,1929.0,639.0,795.0,476.0,962.0,708.0,,,,
11245,10:53.032,3,-18.0,366.0,208.0,609.0,721.0,419.0,892.0,662.0,1724.0,404.0,1871.0,634.0,,,,
11260,10:53.532,3,35.0,405.0,270.0,649.0,730.0,424.0,897.0,666.0,1731.0,395.0,1878.0,628.0,,,,
11274,10:54.000,3,279.0,516.0,479.0,744.0,1898.0,374.0,2058.0,620.0,906.0,514.0,1065.0,736.0,,,,
11289,10:54.500,3,307.0,655.0,504.0,881.0,934.0,622.0,1096.0,844.0,1917.0,454.0,2079.0,692.0,,,,
11304,10:55.000,3,298.0,729.0,496.0,970.0,933.0,717.0,1095.0,938.0,1900.0,545.0,2062.0,775.0,,,,
11319,10:55.500,3,656.0,808.0,832.0,1041.0,1597.0,672.0,1735.0,893.0,-87.0,810.0,129.0,1065.0,,,,
11334,10:56.000,2,598.0,805.0,779.0,1039.0,1549.0,672.0,1686.0,888.0,,,,,,,,
11349,10:56.500,3,652.0,773.0,823.0,1005.0,1599.0,644.0,1738.0,862.0,-93.0,783.0,124.0,1040.0,,,,
11364,10:57.000,3,639.0,774.0,813.0,1004.0,1586.0,626.0,1726.0,844.0,-94.0,799.0,122.0,1062.0,,,,
11379,10:57.500,3,656.0,767.0,835.0,998.0,-74.0,790.0,144.0,1047.0,1598.0,623.0,1742.0,841.0,,,,
11394,10:58.002,3,672.0,777.0,849.0,1005.0,-71.0,796.0,147.0,1050.0,1609.0,626.0,1751.0,842.0,,,,
