frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
26387,15:35.000,2,1354.0,768.0,1551.0,1018.0,685.0,750.0,838.0,953.0,,,,,,,,
26402,15:35.500,2,1367.0,742.0,1563.0,997.0,684.0,725.0,837.0,926.0,,,,,,,,
26417,15:36.000,2,1353.0,733.0,1546.0,987.0,662.0,715.0,814.0,923.0,,,,,,,,
26432,15:36.502,2,1348.0,721.0,1542.0,973.0,657.0,696.0,812.0,904.0,,,,,,,,
26447,15:37.002,2,1372.0,744.0,1569.0,993.0,681.0,717.0,834.0,913.0,,,,,,,,
26462,15:37.502,2,1397.0,755.0,1599.0,1007.0,717.0,730.0,866.0,931.0,,,,,,,,
26477,15:38.002,2,1402.0,757.0,1602.0,1003.0,725.0,731.0,874.0,934.0,,,,,,,,
26492,15:38.502,2,1476.0,830.0,1682.0,1095.0,795.0,811.0,943.0,1013.0,,,,,,,,
26507,15:39.002,2,1456.0,868.0,1664.0,1126.0,778.0,839.0,924.0,1048.0,,,,,,,,
26522,15:39.502,2,1450.0,865.0,1654.0,1128.0,780.0,826.0,928.0,1026.0,,,,,,,,
26537,15:40.002,2,1399.0,856.0,1601.0,1127.0,760.0,810.0,913.0,1010.0,,,,,,,,
26553,15:40.528,2,1404.0,870.0,1604.0,1135.0,762.0,829.0,913.0,1026.0,,,,,,,,
26568,15:41.028,2,1411.0,845.0,1611.0,1116.0,751.0,818.0,903.0,1021.0,,,,,,,,
26583,15:41.528,2,1400.0,829.0,1602.0,1093.0,742.0,810.0,892.0,1013.0,,,,,,,,
26598,15:42.028,2,1391.0,826.0,1591.0,1079.0,752.0,793.0,903.0,1000.0,,,,,,,,
26613,15:42.528,2,1405.0,825.0,1605.0,1083.0,748.0,799.0,900.0,1008.0,,,,,,,,
26628,15:43.028,2,1417.0,819.0,1618.0,1083.0,759.0,793.0,912.0,999.0,,,,,,,,
26643,15:43.528,2,1420.0,821.0,1622.0,1088.0,754.0,797.0,906.0,998.0,,,,,,,,
26658,15:44.028,2,1415.0,820.0,1618.0,1075.0,738.0,812.0,890.0,1012.0,,,,,,,,
26673,15:44.530,2,1423.0,834.0,1624.0,1097.0,753.0,807.0,903.0,1009.0,,,,,,,,
26688,15:45.030,2,1471.0,829.0,1676.0,1096.0,810.0,760.0,958.0,965.0,,,,,,,,
26703,15:45.530,2,1476.0,868.0,1676.0,1133.0,876.0,819.0,1022.0,1019.0,,,,,,,,
26718,15:46.030,2,1516.0,832.0,1715.0,1093.0,950.0,797.0,1093.0,997.0,,,,,,,,
26733,15:46.530,2,1325.0,823.0,1511.0,1076.0,790.0,788.0,940.0,993.0,,,,,,,,
26748,15:47.030,2,1306.0,799.0,1489.0,1043.0,773.0,770.0,924.0,971.0,,,,,,,,
26763,15:47.530,2,1294.0,725.0,1481.0,983.0,767.0,732.0,918.0,937.0,,,,,,,,
26778,15:48.030,2,1203.0,751.0,1385.0,996.0,665.0,747.0,821.0,955.0,,,,,,,,
26793,15:48.532,2,1222.0,791.0,1408.0,1040.0,686.0,782.0,842.0,990.0,,,,,,,,
26808,15:49.032,2,1203.0,776.0,1387.0,1024.0,664.0,773.0,820.0,981.0,,,,,,,,
26823,15:49.532,2,1176.0,772.0,1359.0,1016.0,633.0,771.0,791.0,974.0,,,,,,,,
26838,15:50.032,2,1162.0,746.0,1345.0,990.0,615.0,756.0,777.0,963.0,,,,,,,,
26853,15:50.532,2,1203.0,736.0,1385.0,985.0,663.0,747.0,820.0,958.0,,,,,,,,
26868,15:51.032,2,640.0,786.0,800.0,998.0,1202.0,782.0,1384.0,1024.0,,,,,,,,
26883,15:51.532,2,1320.0,783.0,1504.0,1031.0,749.0,797.0,900.0,1000.0,,,,,,,,
26898,15:52.032,2,1415.0,743.0,1595.0,990.0,843.0,747.0,991.0,959.0,,,,,,,,
26912,15:52.500,2,1378.0,725.0,1565.0,976.0,824.0,726.0,973.0,934.0,,,,,,,,
26927,15:53.000,2,1278.0,732.0,1463.0,977.0,715.0,733.0,870.0,948.0,,,,,,,,
26942,15:53.500,2,1274.0,796.0,1459.0,1041.0,711.0,781.0,865.0,993.0,,,,,,,,
26957,15:54.000,2,1229.0,828.0,1412.0,1083.0,658.0,823.0,814.0,1029.0,,,,,,,,
26972,15:54.500,2,1178.0,797.0,1358.0,1037.0,577.0,829.0,739.0,1045.0,,,,,,,,
26987,15:55.000,2,1119.0,781.0,1299.0,1022.0,504.0,827.0,675.0,1042.0,,,,,,,,
27002,15:55.500,2,445.0,826.0,621.0,1052.0,1073.0,778.0,1255.0,1014.0,,,,,,,,
27017,15:56.000,2,1079.0,753.0,1262.0,997.0,442.0,817.0,619.0,1038.0,,,,,,,,
27032,15:56.502,2,399.0,821.0,578.0,1043.0,1053.0,763.0,1228.0,1007.0,,,,,,,,
27047,15:57.002,2,412.0,786.0,588.0,1006.0,1065.0,754.0,1242.0,994.0,,,,,,,,
27062,15:57.502,2,1081.0,774.0,1258.0,1010.0,363.0,807.0,512.0,1024.0,,,,,,,,
27077,15:58.002,2,1001.0,776.0,1187.0,1020.0,260.0,836.0,410.0,1058.0,,,,,,,,
27092,15:58.502,2,1044.0,794.0,1209.0,1025.0,396.0,825.0,537.0,1040.0,,,,,,,,
27107,15:59.002,2,1159.0,828.0,1312.0,1055.0,587.0,859.0,715.0,1057.0,,,,,,,,
27122,15:59.502,1,2100.0,707.0,2269.0,915.0,,,,,,,,,,,,
27138,16:00.027,0,,,,,,,,,,,,,,,,
27153,16:00.528,0,,,,,,,,,,,,,,,,
27168,16:01.028,0,,,,,,,,,,,,,,,,
27183,16:01.528,0,,,,,,,,,,,,,,,,
27198,16:02.028,1,1623.0,779.0,1784.0,1006.0,,,,,,,,,,,,
27213,16:02.528,2,1993.0,894.0,2222.0,1183.0,1289.0,757.0,1436.0,974.0,,,,,,,,
27228,16:03.028,2,719.0,865.0,910.0,1130.0,-73.0,802.0,147.0,1053.0,,,,,,,,
27243,16:03.528,0,,,,,,,,,,,,,,,,
27258,16:04.028,0,,,,,,,,,,,,,,,,
27273,16:04.530,0,,,,,,,,,,,,,,,,
27288,16:05.030,2,339.0,1016.0,529.0,1263.0,1022.0,965.0,1208.0,1209.0,,,,,,,,
27303,16:05.530,2,1584.0,794.0,1785.0,1044.0,995.0,841.0,1138.0,1040.0,,,,,,,,
27318,16:06.030,2,1666.0,780.0,1876.0,1045.0,1094.0,784.0,1236.0,990.0,,,,,,,,
27333,16:06.530,2,1714.0,778.0,1929.0,1043.0,1153.0,763.0,1297.0,968.0,,,,,,,,
27348,16:07.030,2,1680.0,764.0,1893.0,1027.0,1110.0,751.0,1256.0,955.0,,,,,,,,
27364,16:07.530,2,1612.0,777.0,1817.0,1042.0,1040.0,778.0,1183.0,980.0,,,,,,,,
27379,16:08.030,2,1601.0,794.0,1802.0,1055.0,1035.0,790.0,1178.0,995.0,,,,,,,,
27394,16:08.532,2,1571.0,786.0,1772.0,1048.0,1021.0,786.0,1163.0,990.0,,,,,,,,
27409,16:09.032,2,1227.0,830.0,1411.0,1083.0,652.0,809.0,809.0,1020.0,,,,,,,,
27424,16:09.532,2,95.0,826.0,308.0,1083.0,805.0,848.0,996.0,1105.0,,,,,,,,
27439,16:10.032,2,80.0,822.0,295.0,1068.0,797.0,842.0,991.0,1099.0,,,,,,,,
27454,16:10.532,2,806.0,849.0,997.0,1106.0,95.0,817.0,309.0,1070.0,,,,,,,,
27469,16:11.032,2,121.0,826.0,332.0,1079.0,824.0,859.0,1015.0,1116.0,,,,,,,,
27484,16:11.532,2,225.0,876.0,425.0,1120.0,899.0,902.0,1086.0,1156.0,,,,,,,,
27499,16:12.032,2,1402.0,949.0,1594.0,1207.0,854.0,948.0,1004.0,1154.0,,,,,,,,
27513,16:12.500,2,1431.0,889.0,1627.0,1145.0,902.0,885.0,1050.0,1087.0,,,,,,,,
27528,16:13.000,2,1500.0,812.0,1701.0,1068.0,969.0,805.0,1117.0,1007.0,,,,,,,,
27543,16:13.500,2,1460.0,818.0,1656.0,1073.0,938.0,808.0,1087.0,1009.0,,,,,,,,
27558,16:14.000,2,1455.0,794.0,1647.0,1046.0,931.0,776.0,1079.0,976.0,,,,,,,,
27573,16:14.500,2,1364.0,809.0,1554.0,1058.0,828.0,775.0,979.0,980.0,,,,,,,,
27588,16:15.000,2,1349.0,785.0,1536.0,1036.0,803.0,760.0,955.0,970.0,,,,,,,,
27603,16:15.500,2,798.0,782.0,950.0,989.0,1344.0,805.0,1533.0,1059.0,,,,,,,,
27618,16:16.000,2,1412.0,821.0,1606.0,1074.0,862.0,799.0,1011.0,1000.0,,,,,,,,
27633,16:16.502,2,1459.0,809.0,1656.0,1071.0,915.0,782.0,1062.0,996.0,,,,,,,,
27648,16:17.002,2,1469.0,760.0,1665.0,1016.0,938.0,742.0,1086.0,953.0,,,,,,,,
27663,16:17.502,2,1470.0,744.0,1664.0,1001.0,925.0,730.0,1072.0,938.0,,,,,,,,
27678,16:18.002,2,1502.0,745.0,1698.0,1005.0,955.0,723.0,1102.0,924.0,,,,,,,,
27693,16:18.502,2,1631.0,702.0,1837.0,970.0,1073.0,669.0,1218.0,872.0,,,,,,,,
27708,16:19.002,2,1622.0,723.0,1824.0,973.0,1069.0,671.0,1212.0,877.0,,,,,,,,
27723,16:19.502,2,1594.0,765.0,1798.0,1022.0,1057.0,699.0,1202.0,903.0,,,,,,,,
27739,16:20.027,2,1568.0,790.0,1766.0,1037.0,1047.0,713.0,1193.0,909.0,,,,,,,,
27754,16:20.528,2,1561.0,769.0,1762.0,1028.0,1036.0,717.0,1184.0,917.0,,,,,,,,
27769,16:21.028,2,1529.0,745.0,1729.0,999.0,993.0,716.0,1143.0,915.0,,,,,,,,
27784,16:21.528,2,1474.0,762.0,1668.0,1024.0,928.0,750.0,1075.0,954.0,,,,,,,,
27799,16:22.028,2,1452.0,771.0,1643.0,1019.0,896.0,752.0,1043.0,960.0,,,,,,,,
27814,16:22.528,2,1473.0,757.0,1661.0,1010.0,906.0,746.0,1053.0,952.0,,,,,,,,
27829,16:23.028,2,1499.0,768.0,1687.0,1033.0,918.0,760.0,1066.0,961.0,,,,,,,,
27844,16:23.528,2,1453.0,822.0,1645.0,1076.0,886.0,814.0,1035.0,1015.0,,,,,,,,
27859,16:24.028,2,1422.0,805.0,1617.0,1058.0,873.0,778.0,1020.0,982.0,,,,,,,,
27874,16:24.530,2,1436.0,805.0,1630.0,1068.0,888.0,782.0,1035.0,989.0,,,,,,,,
27889,16:25.030,2,1446.0,806.0,1638.0,1069.0,904.0,780.0,1050.0,990.0,,,,,,,,
27904,16:25.530,2,1438.0,808.0,1631.0,1069.0,902.0,808.0,1051.0,1010.0,,,,,,,,
27919,16:26.030,2,1343.0,808.0,1532.0,1061.0,822.0,805.0,974.0,1012.0,,,,,,,,
27934,16:26.530,2,1397.0,799.0,1588.0,1055.0,879.0,791.0,1029.0,991.0,,,,,,,,
27949,16:27.030,2,1437.0,787.0,1630.0,1043.0,913.0,776.0,1059.0,976.0,,,,,,,,
27964,16:27.530,2,1444.0,810.0,1638.0,1071.0,913.0,803.0,1061.0,1006.0,,,,,,,,
27979,16:28.030,2,1441.0,811.0,1637.0,1073.0,910.0,806.0,1059.0,1009.0,,,,,,,,
27994,16:28.532,2,1440.0,811.0,1634.0,1074.0,908.0,807.0,1056.0,1009.0,,,,,,,,
28009,16:29.032,2,1431.0,809.0,1626.0,1071.0,902.0,805.0,1051.0,1006.0,,,,,,,,
28024,16:29.532,2,1439.0,810.0,1631.0,1067.0,907.0,801.0,1055.0,1003.0,,,,,,,,
28039,16:30.032,2,1433.0,797.0,1622.0,1047.0,883.0,792.0,1032.0,995.0,,,,,,,,
28054,16:30.532,2,1436.0,802.0,1624.0,1058.0,861.0,802.0,1007.0,1002.0,,,,,,,,
28069,16:31.032,2,1440.0,803.0,1627.0,1062.0,849.0,802.0,994.0,1004.0,,,,,,,,
28084,16:31.532,2,1440.0,781.0,1628.0,1032.0,873.0,771.0,1020.0,970.0,,,,,,,,
28099,16:32.032,2,1474.0,789.0,1671.0,1045.0,921.0,784.0,1066.0,984.0,,,,,,,,
28113,16:32.500,2,1351.0,819.0,1541.0,1074.0,802.0,819.0,953.0,1023.0,,,,,,,,
28128,16:33.000,2,1261.0,811.0,1446.0,1061.0,705.0,803.0,861.0,1015.0,,,,,,,,
28143,16:33.500,2,1433.0,818.0,1626.0,1073.0,913.0,762.0,1061.0,962.0,,,,,,,,
28158,16:34.000,2,1736.0,882.0,1958.0,1153.0,1205.0,846.0,1350.0,1048.0,,,,,,,,
28173,16:34.500,2,1692.0,763.0,1908.0,1030.0,1163.0,757.0,1311.0,954.0,,,,,,,,
28188,16:35.000,2,1517.0,729.0,1714.0,986.0,997.0,716.0,1145.0,915.0,,,,,,,,
28204,16:35.500,2,1482.0,788.0,1678.0,1045.0,978.0,782.0,1123.0,982.0,,,,,,,,
28219,16:36.000,2,1421.0,700.0,1614.0,957.0,917.0,701.0,1060.0,901.0,,,,,,,,
28234,16:36.502,2,1462.0,676.0,1654.0,927.0,970.0,654.0,1107.0,855.0,,,,,,,,
28249,16:37.002,2,1620.0,720.0,1819.0,951.0,1112.0,655.0,1246.0,852.0,,,,,,,,
28264,16:37.502,2,1865.0,751.0,2089.0,994.0,1300.0,673.0,1441.0,879.0,,,,,,,,
28279,16:38.002,1,1775.0,713.0,1953.0,938.0,,,,,,,,,,,,
28294,16:38.502,2,2122.0,753.0,2406.0,1033.0,1461.0,770.0,1614.0,970.0,,,,,,,,
28309,16:39.002,2,1622.0,711.0,1830.0,968.0,1036.0,750.0,1180.0,952.0,,,,,,,,
28324,16:39.502,2,1560.0,714.0,1760.0,972.0,970.0,726.0,1112.0,931.0,,,,,,,,
28340,16:40.028,2,1533.0,727.0,1730.0,985.0,985.0,731.0,1131.0,939.0,,,,,,,,
28355,16:40.528,2,1516.0,765.0,1714.0,1015.0,978.0,758.0,1125.0,961.0,,,,,,,,
28370,16:41.028,2,1507.0,735.0,1704.0,993.0,967.0,729.0,1112.0,942.0,,,,,,,,
28385,16:41.528,2,1525.0,722.0,1723.0,984.0,982.0,720.0,1127.0,923.0,,,,,,,,
28400,16:42.028,2,1542.0,740.0,1742.0,1001.0,998.0,724.0,1143.0,921.0,,,,,,,,
28415,16:42.528,2,1506.0,762.0,1703.0,1016.0,960.0,754.0,1105.0,954.0,,,,,,,,
28430,16:43.028,2,1409.0,804.0,1601.0,1056.0,861.0,825.0,1012.0,1022.0,,,,,,,,
28445,16:43.528,2,1424.0,785.0,1613.0,1035.0,865.0,799.0,1015.0,1007.0,,,,,,,,
28460,16:44.030,2,1406.0,774.0,1595.0,1024.0,844.0,780.0,991.0,994.0,,,,,,,,
28475,16:44.530,2,1365.0,819.0,1557.0,1072.0,813.0,808.0,959.0,1009.0,,,,,,,,
28490,16:45.030,2,1363.0,895.0,1553.0,1149.0,833.0,872.0,981.0,1075.0,,,,,,,,
28505,16:45.530,2,1346.0,846.0,1537.0,1105.0,845.0,823.0,992.0,1025.0,,,,,,,,
28520,16:46.030,2,1344.0,827.0,1533.0,1081.0,841.0,802.0,986.0,998.0,,,,,,,,
28535,16:46.530,2,1344.0,828.0,1535.0,1086.0,841.0,795.0,988.0,999.0,,,,,,,,
28550,16:47.030,2,1351.0,792.0,1539.0,1046.0,829.0,746.0,979.0,958.0,,,,,,,,
28565,16:47.530,2,1418.0,869.0,1610.0,1127.0,914.0,817.0,1059.0,1017.0,,,,,,,,
28580,16:48.030,2,1545.0,816.0,1748.0,1076.0,1051.0,739.0,1196.0,946.0,,,,,,,,
28595,16:48.532,2,1461.0,781.0,1660.0,1044.0,967.0,732.0,1112.0,941.0,,,,,,,,
28610,16:49.032,2,1452.0,768.0,1649.0,1029.0,949.0,731.0,1097.0,943.0,,,,,,,,
28625,16:49.532,2,1431.0,790.0,1623.0,1043.0,925.0,757.0,1076.0,964.0,,,,,,,,
28640,16:50.032,2,1443.0,776.0,1636.0,1035.0,938.0,751.0,1087.0,959.0,,,,,,,,
28655,16:50.532,2,1430.0,792.0,1623.0,1043.0,925.0,766.0,1072.0,974.0,,,,,,,,
28670,16:51.032,2,1444.0,835.0,1638.0,1095.0,939.0,790.0,1089.0,999.0,,,,,,,,
28685,16:51.532,2,1558.0,895.0,1763.0,1162.0,1066.0,784.0,1214.0,990.0,,,,,,,,
28699,16:52.000,2,1659.0,898.0,1876.0,1177.0,1172.0,734.0,1324.0,939.0,,,,,,,,
28714,16:52.500,2,1357.0,784.0,1550.0,1041.0,864.0,695.0,1017.0,902.0,,,,,,,,
28729,16:53.000,2,1403.0,708.0,1590.0,956.0,885.0,693.0,1035.0,902.0,,,,,,,,
28744,16:53.500,2,1349.0,679.0,1534.0,937.0,808.0,685.0,966.0,893.0,,,,,,,,
28759,16:54.000,2,772.0,684.0,925.0,900.0,1348.0,692.0,1522.0,936.0,,,,,,,,
28774,16:54.500,2,1427.0,709.0,1601.0,947.0,813.0,686.0,961.0,889.0,,,,,,,,
28789,16:55.000,2,1422.0,689.0,1598.0,931.0,791.0,675.0,930.0,883.0,,,,,,,,
28804,16:55.500,2,1380.0,685.0,1561.0,936.0,774.0,685.0,908.0,882.0,,,,,,,,
28819,16:56.002,2,1359.0,685.0,1549.0,939.0,825.0,668.0,973.0,873.0,,,,,,,,
28834,16:56.502,2,1369.0,708.0,1562.0,950.0,881.0,679.0,1035.0,882.0,,,,,,,,
28849,16:57.002,2,880.0,672.0,1035.0,877.0,1305.0,714.0,1471.0,948.0,,,,,,,,
28864,16:57.502,2,872.0,675.0,1022.0,880.0,1277.0,727.0,1427.0,953.0,,,,,,,,
28879,16:58.002,2,859.0,677.0,1013.0,878.0,1270.0,719.0,1420.0,951.0,,,,,,,,
28894,16:58.502,2,857.0,675.0,1009.0,874.0,1282.0,713.0,1434.0,943.0,,,,,,,,
28909,16:59.002,2,1316.0,708.0,1498.0,947.0,845.0,679.0,998.0,896.0,,,,,,,,
28925,16:59.527,2,1363.0,705.0,1554.0,946.0,857.0,678.0,1010.0,887.0,,,,,,,,
28940,17:00.028,2,1362.0,692.0,1553.0,940.0,862.0,677.0,1017.0,885.0,,,,,,,,
28955,17:00.528,2,1358.0,678.0,1550.0,929.0,868.0,670.0,1022.0,879.0,,,,,,,,
28970,17:01.028,2,1353.0,685.0,1542.0,934.0,859.0,683.0,1013.0,888.0,,,,,,,,
28985,17:01.528,2,1357.0,687.0,1548.0,934.0,859.0,697.0,1013.0,900.0,,,,,,,,
29000,17:02.028,2,1350.0,689.0,1538.0,932.0,849.0,716.0,1000.0,918.0,,,,,,,,
29015,17:02.528,2,1360.0,693.0,1547.0,939.0,843.0,707.0,994.0,910.0,,,,,,,,
29030,17:03.028,2,1364.0,710.0,1553.0,957.0,846.0,715.0,997.0,921.0,,,,,,,,
29045,17:03.528,2,1359.0,722.0,1547.0,972.0,848.0,724.0,999.0,934.0,,,,,,,,
29060,17:04.030,2,1351.0,738.0,1540.0,991.0,853.0,740.0,1006.0,945.0,,,,,,,,
29075,17:04.530,2,1358.0,742.0,1547.0,993.0,847.0,736.0,996.0,939.0,,,,,,,,
29090,17:05.030,2,1358.0,778.0,1549.0,1027.0,833.0,773.0,985.0,984.0,,,,,,,,
29105,17:05.530,2,1353.0,762.0,1544.0,1012.0,852.0,758.0,1002.0,961.0,,,,,,,,
29120,17:06.030,2,1350.0,771.0,1538.0,1017.0,849.0,771.0,997.0,972.0,,,,,,,,
29135,17:06.530,2,1355.0,751.0,1544.0,1003.0,864.0,740.0,1016.0,944.0,,,,,,,,
29150,17:07.030,2,1380.0,760.0,1570.0,1014.0,884.0,737.0,1033.0,944.0,,,,,,,,
29165,17:07.530,2,1368.0,748.0,1560.0,1007.0,856.0,736.0,1009.0,945.0,,,,,,,,
29180,17:08.032,2,1334.0,720.0,1519.0,978.0,800.0,722.0,954.0,929.0,,,,,,,,
29195,17:08.532,2,1329.0,749.0,1513.0,999.0,781.0,738.0,936.0,949.0,,,,,,,,
29210,17:09.032,2,1336.0,668.0,1521.0,911.0,770.0,663.0,926.0,877.0,,,,,,,,
29225,17:09.532,2,1312.0,638.0,1493.0,876.0,715.0,645.0,875.0,856.0,,,,,,,,
29240,17:10.032,2,1235.0,624.0,1414.0,862.0,621.0,662.0,787.0,873.0,,,,,,,,
29255,17:10.532,2,1215.0,641.0,1393.0,875.0,616.0,671.0,780.0,881.0,,,,,,,,
29270,17:11.032,2,1251.0,687.0,1432.0,926.0,669.0,699.0,829.0,907.0,,,,,,,,
29285,17:11.532,2,1266.0,680.0,1446.0,922.0,702.0,677.0,858.0,887.0,,,,,,,,
29299,17:12.000,2,1259.0,701.0,1441.0,946.0,709.0,662.0,863.0,871.0,,,,,,,,
29314,17:12.500,2,1258.0,738.0,1439.0,981.0,703.0,703.0,859.0,910.0,,,,,,,,
29329,17:13.000,2,1191.0,856.0,1375.0,1106.0,627.0,822.0,791.0,1036.0,,,,,,,,
29344,17:13.500,2,1226.0,784.0,1410.0,1033.0,669.0,758.0,827.0,971.0,,,,,,,,
29359,17:14.000,2,1161.0,661.0,1341.0,910.0,588.0,613.0,752.0,833.0,,,,,,,,
29374,17:14.500,2,1183.0,644.0,1366.0,893.0,599.0,623.0,761.0,839.0,,,,,,,,
29389,17:15.000,2,1259.0,702.0,1440.0,951.0,702.0,639.0,859.0,848.0,,,,,,,,
29404,17:15.500,2,1243.0,638.0,1428.0,886.0,674.0,563.0,832.0,775.0,,,,,,,,
29419,17:16.002,2,1187.0,615.0,1365.0,862.0,595.0,594.0,759.0,811.0,,,,,,,,
29434,17:16.502,2,1205.0,671.0,1387.0,913.0,617.0,671.0,780.0,881.0,,,,,,,,
29449,17:17.002,2,1202.0,748.0,1383.0,989.0,617.0,755.0,780.0,963.0,,,,,,,,
29464,17:17.502,2,1219.0,692.0,1403.0,938.0,651.0,704.0,814.0,913.0,,,,,,,,
29479,17:18.002,2,1231.0,697.0,1411.0,940.0,658.0,703.0,817.0,916.0,,,,,,,,
29494,17:18.502,2,1225.0,714.0,1405.0,959.0,650.0,719.0,810.0,936.0,,,,,,,,
29510,17:19.027,2,1224.0,769.0,1407.0,1014.0,646.0,785.0,807.0,1002.0,,,,,,,,
29525,17:19.527,2,673.0,790.0,830.0,1001.0,1245.0,764.0,1427.0,1015.0,,,,,,,,
29540,17:20.028,2,1228.0,778.0,1410.0,1025.0,659.0,804.0,819.0,1016.0,,,,,,,,
29555,17:20.528,2,640.0,826.0,803.0,1037.0,1216.0,790.0,1399.0,1033.0,,,,,,,,
29570,17:21.028,2,661.0,847.0,818.0,1065.0,1236.0,825.0,1422.0,1071.0,,,,,,,,
29585,17:21.528,2,711.0,831.0,867.0,1043.0,1281.0,815.0,1467.0,1062.0,,,,,,,,
29600,17:22.028,2,1273.0,804.0,1456.0,1043.0,707.0,816.0,863.0,1023.0,,,,,,,,
29615,17:22.528,2,1294.0,795.0,1477.0,1037.0,749.0,796.0,904.0,1007.0,,,,,,,,
29630,17:23.028,2,1293.0,809.0,1477.0,1053.0,771.0,807.0,923.0,1005.0,,,,,,,,
29645,17:23.528,2,1284.0,757.0,1470.0,1003.0,762.0,760.0,915.0,961.0,,,,,,,,
29660,17:24.030,2,1283.0,766.0,1467.0,1007.0,761.0,753.0,915.0,959.0,,,,,,,,
29675,17:24.530,2,1285.0,722.0,1470.0,976.0,763.0,716.0,919.0,922.0,,,,,,,,
29690,17:25.030,2,1290.0,715.0,1472.0,959.0,759.0,709.0,910.0,911.0,,,,,,,,
29705,17:25.530,2,1328.0,753.0,1512.0,999.0,792.0,729.0,942.0,938.0,,,,,,,,
29720,17:26.030,2,1329.0,775.0,1515.0,1025.0,807.0,755.0,960.0,966.0,,,,,,,,
29735,17:26.530,2,1297.0,760.0,1481.0,1007.0,778.0,751.0,930.0,960.0,,,,,,,,
29750,17:27.030,2,1302.0,761.0,1488.0,1005.0,784.0,747.0,936.0,956.0,,,,,,,,
29765,17:27.530,2,1301.0,764.0,1484.0,1008.0,775.0,751.0,927.0,961.0,,,,,,,,
29780,17:28.032,2,1311.0,751.0,1496.0,1000.0,781.0,746.0,934.0,955.0,,,,,,,,
29795,17:28.532,2,1317.0,769.0,1501.0,1016.0,767.0,766.0,922.0,971.0,,,,,,,,
29809,17:29.007,2,1326.0,747.0,1512.0,997.0,770.0,746.0,923.0,955.0,,,,,,,,
29825,17:29.532,2,1213.0,723.0,1395.0,973.0,644.0,743.0,803.0,955.0,,,,,,,,
29839,17:30.057,2,1209.0,756.0,1389.0,993.0,644.0,762.0,808.0,973.0,,,,,,,,
29854,17:30.532,2,1194.0,754.0,1378.0,993.0,635.0,755.0,799.0,967.0,,,,,,,,
29869,17:31.032,2,616.0,792.0,780.0,1003.0,1164.0,795.0,1347.0,1031.0,,,,,,,,
29884,17:31.532,2,551.0,800.0,721.0,1017.0,1103.0,814.0,1287.0,1044.0,,,,,,,,
29898,17:32.000,2,1103.0,820.0,1287.0,1062.0,551.0,816.0,719.0,1033.0,,,,,,,,
29913,17:32.500,1,236.0,874.0,481.0,1151.0,,,,,,,,,,,,
29928,17:33.000,1,839.0,1299.0,1031.0,1512.0,,,,,,,,,,,,
29943,17:33.500,0,,,,,,,,,,,,,,,,
29958,17:34.000,2,1692.0,1038.0,1912.0,1320.0,1129.0,988.0,1276.0,1194.0,,,,,,,,
29973,17:34.500,2,1049.0,908.0,1231.0,1158.0,428.0,819.0,592.0,1039.0,,,,,,,,
29988,17:35.000,2,1637.0,990.0,1853.0,1252.0,1018.0,1012.0,1134.0,1207.0,,,,,,,,
30003,17:35.500,2,1585.0,898.0,1789.0,1155.0,1022.0,948.0,1168.0,1149.0,,,,,,,,
30018,17:36.002,2,461.0,846.0,636.0,1068.0,1070.0,885.0,1242.0,1116.0,,,,,,,,
30033,17:36.502,3,291.0,826.0,461.0,1041.0,882.0,855.0,1058.0,1093.0,1346.0,753.0,1503.0,979.0,,,,
30048,17:37.002,3,782.0,909.0,964.0,1157.0,161.0,878.0,337.0,1095.0,1277.0,775.0,1434.0,1007.0,,,,
30063,17:37.502,3,203.0,979.0,376.0,1212.0,833.0,1005.0,1016.0,1256.0,1306.0,855.0,1466.0,1087.0,,,,
30078,17:38.002,3,618.0,999.0,815.0,1266.0,1129.0,862.0,1284.0,1089.0,-76.0,962.0,106.0,1188.0,,,,
30093,17:38.502,3,647.0,847.0,838.0,1101.0,1138.0,699.0,1295.0,927.0,-49.0,811.0,152.0,1036.0,,,,
30109,17:39.027,3,1.0,795.0,198.0,1018.0,676.0,809.0,866.0,1060.0,1163.0,640.0,1319.0,874.0,,,,
30124,17:39.527,3,205.0,734.0,379.0,956.0,1276.0,589.0,1438.0,826.0,803.0,764.0,984.0,1005.0,,,,
30139,17:40.028,3,215.0,801.0,387.0,1022.0,820.0,818.0,1001.0,1066.0,1272.0,641.0,1435.0,869.0,,,,
30154,17:40.528,3,884.0,778.0,1061.0,1017.0,317.0,736.0,481.0,947.0,1345.0,619.0,1508.0,846.0,,,,
30169,17:41.028,3,258.0,773.0,427.0,983.0,1280.0,641.0,1440.0,871.0,835.0,803.0,1017.0,1044.0,,,,
30184,17:41.528,3,878.0,731.0,1056.0,971.0,1331.0,579.0,1494.0,817.0,315.0,682.0,478.0,893.0,,,,
30199,17:42.028,3,834.0,711.0,1018.0,957.0,243.0,676.0,416.0,891.0,1284.0,571.0,1444.0,799.0,,,,
30214,17:42.528,3,852.0,754.0,1030.0,989.0,237.0,701.0,411.0,921.0,1284.0,592.0,1445.0,837.0,,,,
