frame,time,faces_detected_count,063_detected,063_tl_x,063_tl_y,063_br_x,063_br_y,064_detected,064_tl_x,064_tl_y,064_br_x,064_br_y,065_detected,065_tl_x,065_tl_y,065_br_x,065_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
33829,18:41.309,2,True,1318,735,1482,965,True,767,576,940,804,False,,,,,False,,,,
33844,18:41.806,2,True,1328,734,1494,965,True,777,571,950,799,False,,,,,False,,,,
33859,18:42.303,2,True,1324,736,1488,968,True,771,575,946,818,False,,,,,False,,,,
33874,18:42.801,2,True,1321,732,1485,961,True,779,573,956,807,False,,,,,False,,,,
33889,18:43.298,2,True,1330,737,1494,967,True,793,586,968,816,False,,,,,False,,,,
33904,18:43.795,2,True,1313,714,1478,945,True,806,596,978,836,False,,,,,False,,,,
33919,18:44.292,2,True,1274,700,1438,887,True,792,582,967,820,False,,,,,False,,,,
33934,18:44.789,2,True,1273,681,1439,867,True,787,568,963,801,False,,,,,False,,,,
33949,18:45.287,2,True,1286,691,1451,881,True,801,584,975,818,False,,,,,False,,,,
33964,18:45.784,2,True,1288,654,1452,842,True,798,540,974,779,False,,,,,False,,,,
33979,18:46.281,2,True,1315,580,1480,776,True,828,477,999,714,False,,,,,False,,,,
33994,18:46.778,2,True,1320,594,1491,788,True,837,490,1008,727,False,,,,,False,,,,
34009,18:47.275,2,True,1302,621,1468,815,True,812,520,989,758,False,,,,,False,,,,
34024,18:47.773,2,True,1339,669,1507,859,True,855,585,1025,817,False,,,,,False,,,,
34039,18:48.270,2,True,1438,708,1614,905,True,955,643,1121,873,False,,,,,False,,,,
34054,18:48.767,2,True,1469,730,1647,921,True,985,665,1152,896,False,,,,,False,,,,
34069,18:49.264,2,True,1466,721,1644,914,True,981,665,1149,900,False,,,,,False,,,,
34084,18:49.761,2,True,1449,716,1625,909,True,965,665,1131,901,False,,,,,False,,,,
34099,18:50.258,2,True,1449,701,1627,898,True,963,653,1128,886,False,,,,,False,,,,
34114,18:50.756,2,True,1445,700,1622,896,True,959,644,1124,870,False,,,,,False,,,,
34129,18:51.253,2,True,1485,714,1664,909,True,1000,661,1165,895,False,,,,,False,,,,
34144,18:51.750,2,True,1486,712,1663,906,True,1004,658,1167,875,False,,,,,False,,,,
34159,18:52.247,2,True,1476,700,1655,891,True,994,644,1162,878,False,,,,,False,,,,
34174,18:52.744,2,True,1477,696,1655,885,True,995,642,1162,876,False,,,,,False,,,,
34189,18:53.242,2,True,1477,700,1655,891,True,996,644,1163,876,False,,,,,False,,,,
34204,18:53.739,2,True,1462,696,1636,884,True,978,636,1142,857,False,,,,,False,,,,
34219,18:54.236,2,True,1463,692,1639,880,True,979,633,1145,869,False,,,,,False,,,,
34234,18:54.733,2,True,1464,697,1640,887,True,981,641,1147,869,False,,,,,False,,,,
34249,18:55.230,2,True,1405,696,1576,882,True,924,632,1093,860,False,,,,,False,,,,
34264,18:55.728,2,True,1255,703,1421,887,True,774,616,948,855,False,,,,,False,,,,
34279,18:56.225,2,True,1269,725,1436,910,True,783,635,959,878,False,,,,,False,,,,
34294,18:56.722,2,True,1258,721,1427,906,True,770,630,946,869,False,,,,,False,,,,
34309,18:57.219,2,True,1245,707,1413,891,True,758,618,933,853,False,,,,,False,,,,
34324,18:57.716,2,True,1255,714,1420,903,True,771,625,946,860,False,,,,,False,,,,
34339,18:58.214,2,True,1255,702,1420,887,True,769,610,944,847,False,,,,,False,,,,
34354,18:58.711,2,True,1196,711,1361,905,True,712,613,890,851,False,,,,,False,,,,
34369,18:59.208,2,True,1167,679,1334,866,True,681,554,861,796,False,,,,,False,,,,
34384,18:59.705,2,True,1226,642,1392,833,True,746,527,926,762,False,,,,,False,,,,
34399,19:00.202,2,True,1225,630,1394,818,True,747,520,925,756,False,,,,,False,,,,
34414,19:00.700,2,True,1224,603,1390,783,True,737,491,915,726,False,,,,,False,,,,
34429,19:01.197,2,True,1261,605,1428,786,True,771,490,949,724,False,,,,,False,,,,
34444,19:01.694,2,True,1254,611,1417,802,True,755,498,933,731,False,,,,,False,,,,
34459,19:02.191,2,True,1265,591,1425,795,True,736,465,916,702,False,,,,,False,,,,
34474,19:02.688,2,True,1370,647,1530,840,True,776,480,953,712,False,,,,,False,,,,
34489,19:03.186,2,True,1385,670,1550,867,True,799,492,974,726,False,,,,,False,,,,
34504,19:03.683,2,True,1624,781,1793,989,True,1026,664,1193,890,False,,,,,False,,,,
34519,19:04.180,2,True,1615,805,1786,1023,True,1021,700,1188,936,False,,,,,False,,,,
34534,19:04.677,2,True,1594,780,1759,987,True,992,671,1157,899,False,,,,,False,,,,
34549,19:05.174,2,True,1596,754,1765,969,True,996,653,1163,878,False,,,,,False,,,,
34564,19:05.672,2,True,1586,773,1749,982,True,984,665,1151,892,False,,,,,False,,,,
34579,19:06.169,2,True,1535,758,1701,965,True,938,646,1106,875,False,,,,,False,,,,
34594,19:06.666,2,True,1390,780,1551,977,True,797,645,971,880,False,,,,,False,,,,
34609,19:07.163,2,True,1371,768,1531,970,True,778,635,952,873,False,,,,,False,,,,
34624,19:07.660,2,True,1399,785,1558,975,True,808,639,981,872,False,,,,,False,,,,
34639,19:08.158,2,True,1391,793,1553,994,True,806,640,980,885,False,,,,,False,,,,
34654,19:08.655,2,True,1410,786,1568,982,True,825,628,996,861,False,,,,,False,,,,
34669,19:09.152,2,True,1416,791,1573,983,True,829,622,1000,855,False,,,,,False,,,,
34684,19:09.649,2,True,1433,766,1594,965,True,849,598,1022,831,False,,,,,False,,,,
34699,19:10.146,2,True,1435,738,1593,934,True,848,571,1022,803,False,,,,,False,,,,
34714,19:10.644,2,True,1440,713,1599,913,True,849,545,1022,782,False,,,,,False,,,,
34729,19:11.141,2,True,1442,714,1603,914,True,854,541,1026,779,False,,,,,False,,,,
34744,19:11.638,2,True,1441,713,1607,914,True,856,543,1027,779,False,,,,,False,,,,
34759,19:12.135,2,True,1441,715,1606,917,True,836,555,1001,782,False,,,,,False,,,,
34774,19:12.632,2,True,1455,712,1621,913,True,855,551,1021,780,False,,,,,False,,,,
34789,19:13.130,2,True,1455,712,1621,911,True,860,546,1025,777,False,,,,,False,,,,
34804,19:13.627,2,True,1466,706,1632,908,True,879,539,1046,770,False,,,,,False,,,,
34819,19:14.124,2,True,1468,701,1633,904,True,885,533,1057,761,False,,,,,False,,,,
34834,19:14.621,2,True,1471,709,1635,909,True,889,536,1059,764,False,,,,,False,,,,
34849,19:15.118,2,True,1471,708,1633,907,True,887,532,1057,761,False,,,,,False,,,,
34864,19:15.615,2,True,1605,789,1775,1000,True,1016,657,1181,883,False,,,,,False,,,,
34879,19:16.113,2,True,1589,802,1758,1015,True,1003,683,1169,906,False,,,,,False,,,,
34894,19:16.610,2,True,1576,794,1748,1012,True,994,690,1159,910,False,,,,,False,,,,
34909,19:17.107,2,True,1575,788,1741,997,True,986,669,1153,899,False,,,,,False,,,,
34924,19:17.604,2,True,1564,777,1727,983,True,978,664,1143,891,False,,,,,False,,,,
34939,19:18.101,2,True,1557,771,1722,977,True,976,654,1142,875,False,,,,,False,,,,
34954,19:18.599,2,True,1562,775,1725,978,True,981,658,1148,882,False,,,,,False,,,,
34969,19:19.096,2,True,1554,770,1717,977,True,971,654,1138,886,False,,,,,False,,,,
34984,19:19.593,2,True,1565,775,1728,976,True,979,654,1147,881,False,,,,,False,,,,
34999,19:20.090,2,True,1557,774,1719,978,True,972,658,1140,883,False,,,,,False,,,,
35014,19:20.587,2,True,1554,771,1716,974,True,969,654,1136,880,False,,,,,False,,,,
35029,19:21.085,2,True,1570,791,1737,1006,True,986,680,1151,904,False,,,,,False,,,,
35044,19:21.582,2,True,1560,809,1725,1017,True,976,702,1142,921,False,,,,,False,,,,
35059,19:22.079,2,True,1531,790,1698,1010,True,945,697,1111,922,False,,,,,False,,,,
35074,19:22.576,2,True,1569,792,1739,1011,True,965,686,1128,913,False,,,,,False,,,,
35089,19:23.073,2,True,1558,801,1725,1011,True,959,686,1122,914,False,,,,,False,,,,
35104,19:23.571,2,True,1547,771,1712,979,True,954,657,1120,897,False,,,,,False,,,,
35119,19:24.068,2,True,1577,765,1744,975,True,1003,654,1169,875,False,,,,,False,,,,
35134,19:24.565,2,True,1563,772,1730,977,True,982,655,1151,878,False,,,,,False,,,,
35149,19:25.062,2,True,1551,721,1718,931,True,973,603,1136,829,False,,,,,False,,,,
35164,19:25.559,2,True,1546,711,1714,923,True,964,603,1132,831,False,,,,,False,,,,
35179,19:26.057,2,True,1620,697,1794,914,True,1036,597,1201,823,False,,,,,False,,,,
35194,19:26.554,2,True,1663,740,1834,953,True,1075,624,1239,850,False,,,,,False,,,,
35209,19:27.051,2,True,1568,788,1745,1021,True,1015,689,1183,911,False,,,,,False,,,,
35224,19:27.548,2,True,1508,787,1674,1010,True,1008,714,1177,935,False,,,,,False,,,,
35239,19:28.045,2,True,1331,815,1499,1024,True,861,725,1034,952,False,,,,,False,,,,
35254,19:28.543,2,True,1325,779,1489,984,True,849,683,1022,909,False,,,,,False,,,,
35269,19:29.040,2,True,1342,772,1507,975,True,860,672,1032,900,False,,,,,False,,,,
35284,19:29.537,2,True,1356,750,1517,955,True,865,641,1037,870,False,,,,,False,,,,
35299,19:30.034,2,True,1355,752,1515,955,True,865,644,1036,872,False,,,,,False,,,,
35314,19:30.531,2,True,1276,784,1438,988,True,787,664,964,896,False,,,,,False,,,,
35329,19:31.029,2,True,1162,859,1328,1070,True,669,731,858,961,False,,,,,False,,,,
35344,19:31.526,2,True,1160,806,1319,1017,True,663,669,849,903,False,,,,,False,,,,
35359,19:32.023,2,True,1197,764,1358,966,True,695,634,876,871,False,,,,,False,,,,
35374,19:32.520,2,True,1302,812,1465,1019,True,809,699,986,935,False,,,,,False,,,,
35389,19:33.017,2,True,1421,828,1590,1037,True,940,716,1109,946,False,,,,,False,,,,
35404,19:33.515,2,True,1423,795,1589,1013,True,932,690,1099,912,False,,,,,False,,,,
35419,19:34.012,2,True,1437,787,1605,1007,True,954,677,1122,904,False,,,,,False,,,,
35434,19:34.509,2,True,1422,772,1589,984,True,939,656,1107,882,False,,,,,False,,,,
35449,19:35.006,2,True,1427,762,1596,972,True,942,646,1112,873,False,,,,,False,,,,
35464,19:35.503,2,True,1399,771,1565,979,True,913,656,1084,886,False,,,,,False,,,,
35479,19:36.001,2,True,1368,770,1532,976,True,879,657,1050,885,False,,,,,False,,,,
35494,19:36.498,2,True,1373,749,1538,959,True,881,645,1052,873,False,,,,,False,,,,
35509,19:36.995,2,True,1361,708,1526,914,True,874,600,1046,834,False,,,,,False,,,,
35524,19:37.492,2,True,1389,684,1557,895,True,900,588,1073,817,False,,,,,False,,,,
35539,19:37.989,2,True,1390,667,1555,875,True,903,570,1074,809,False,,,,,False,,,,
35554,19:38.486,2,True,1410,682,1578,900,True,929,594,1099,818,False,,,,,False,,,,
35569,19:38.984,2,True,1369,703,1536,911,True,882,601,1052,833,False,,,,,False,,,,
35584,19:39.481,2,True,1153,684,1312,888,True,648,575,829,807,False,,,,,False,,,,
35599,19:39.978,2,True,1246,736,1401,941,True,750,611,927,843,False,,,,,False,,,,
35614,19:40.475,2,True,1286,706,1450,915,True,805,566,978,794,False,,,,,False,,,,
35629,19:40.972,2,True,1278,698,1440,904,True,802,558,975,793,False,,,,,False,,,,
35644,19:41.470,2,True,1247,663,1406,872,True,761,522,941,755,False,,,,,False,,,,
35659,19:41.967,2,True,1216,661,1376,870,True,729,522,910,764,False,,,,,False,,,,
35674,19:42.464,3,True,1174,654,1336,853,True,678,506,858,736,True,1481,919,1524,972,False,,,,
35689,19:42.961,3,True,1116,686,1277,887,True,609,534,798,778,True,1424,949,1468,1005,False,,,,
35704,19:43.458,2,True,1055,701,1216,905,True,539,550,729,791,False,,,,,False,,,,
35719,19:43.956,3,True,1068,721,1229,926,True,557,565,746,809,True,1372,990,1415,1045,False,,,,
35734,19:44.453,2,True,1057,692,1216,898,True,543,538,736,781,False,,,,,False,,,,
35749,19:44.950,2,True,1072,693,1233,898,True,559,543,750,785,False,,,,,False,,,,
35764,19:45.447,3,True,1124,750,1285,952,True,620,614,805,851,True,1434,1014,1478,1072,False,,,,
35779,19:45.944,2,True,1191,802,1352,1010,True,693,677,874,909,False,,,,,False,,,,
35794,19:46.442,2,True,1179,784,1340,990,True,681,653,861,888,False,,,,,False,,,,
35809,19:46.939,2,True,1179,774,1339,977,True,678,638,859,873,False,,,,,False,,,,
35824,19:47.436,2,True,1186,764,1345,972,True,684,631,864,870,False,,,,,False,,,,
35839,19:47.933,2,True,1259,740,1421,955,True,769,613,944,845,False,,,,,False,,,,
35854,19:48.430,2,True,1262,721,1423,933,True,771,593,948,825,False,,,,,False,,,,
35869,19:48.928,2,True,1258,712,1422,924,True,768,586,943,816,False,,,,,False,,,,
35884,19:49.425,2,True,1264,715,1426,926,True,772,585,949,820,False,,,,,False,,,,
35899,19:49.922,2,True,1259,718,1422,929,True,768,591,941,820,False,,,,,False,,,,
35914,19:50.419,2,True,1250,720,1410,928,True,751,595,926,827,False,,,,,False,,,,
35929,19:50.916,2,True,1210,740,1370,942,True,706,616,882,848,False,,,,,False,,,,
35944,19:51.414,2,True,1193,730,1351,936,True,683,617,862,851,False,,,,,False,,,,
35959,19:51.911,2,True,1192,731,1351,938,True,682,624,861,855,False,,,,,False,,,,
35974,19:52.408,2,True,1201,724,1362,930,True,694,611,872,846,False,,,,,False,,,,
35989,19:52.905,2,True,1208,715,1369,920,True,706,606,881,839,False,,,,,False,,,,
36004,19:53.402,2,True,1207,705,1371,911,True,707,595,882,828,False,,,,,False,,,,
36019,19:53.900,2,True,1211,689,1374,900,True,707,582,882,816,False,,,,,False,,,,
36034,19:54.397,2,True,1327,711,1492,916,True,828,615,997,845,False,,,,,False,,,,
36049,19:54.894,2,True,1432,738,1600,950,True,930,660,1097,884,False,,,,,False,,,,
36064,19:55.391,2,True,1432,739,1599,951,True,927,662,1094,896,False,,,,,False,,,,
36079,19:55.888,2,True,1426,728,1593,941,True,928,658,1096,882,False,,,,,False,,,,
36094,19:56.386,2,True,1421,726,1586,940,True,923,659,1092,883,False,,,,,False,,,,
36109,19:56.883,2,True,1342,719,1509,932,True,853,645,1023,873,False,,,,,False,,,,
36124,19:57.380,2,True,1322,714,1489,926,True,833,636,1002,862,False,,,,,False,,,,
36139,19:57.877,2,True,1322,698,1490,909,True,829,625,998,854,False,,,,,False,,,,
36154,19:58.374,2,True,1322,690,1489,900,True,829,607,999,849,False,,,,,False,,,,
36169,19:58.872,2,True,1325,684,1493,897,True,831,602,1000,838,False,,,,,False,,,,
36184,19:59.369,2,True,1324,687,1492,900,True,829,605,999,842,False,,,,,False,,,,
36199,19:59.866,2,True,1325,685,1492,901,True,829,600,996,831,False,,,,,False,,,,
36214,20:00.363,2,True,1340,705,1503,912,True,839,617,1007,847,False,,,,,False,,,,
36229,20:00.860,2,True,1442,744,1613,957,True,940,685,1104,914,False,,,,,False,,,,
36244,20:01.357,2,True,1439,741,1611,957,True,933,683,1095,906,False,,,,,False,,,,
36259,20:01.855,2,True,1438,734,1608,950,True,942,672,1106,896,False,,,,,False,,,,
36274,20:02.352,2,True,1444,740,1616,958,True,946,677,1111,902,False,,,,,False,,,,
36289,20:02.849,2,True,1438,736,1608,950,True,943,674,1109,922,False,,,,,False,,,,
36304,20:03.346,2,True,1444,724,1613,936,True,951,656,1117,898,False,,,,,False,,,,
36319,20:03.843,2,True,1444,723,1611,937,True,949,651,1113,882,False,,,,,False,,,,
36334,20:04.341,2,True,1438,721,1609,948,True,945,653,1110,887,False,,,,,False,,,,
36349,20:04.838,2,True,1451,720,1624,944,True,957,652,1126,882,False,,,,,False,,,,
36364,20:05.335,2,True,1444,721,1609,946,True,947,657,1111,889,False,,,,,False,,,,
36379,20:05.832,2,True,1430,713,1596,931,True,934,647,1100,875,False,,,,,False,,,,
36394,20:06.329,2,True,1444,715,1608,942,True,958,636,1124,875,False,,,,,False,,,,
36409,20:06.827,2,True,1422,721,1599,958,True,935,636,1101,868,False,,,,,False,,,,
36424,20:07.324,2,True,1449,727,1613,961,True,955,644,1120,873,False,,,,,False,,,,
36439,20:07.821,2,True,1452,727,1617,925,True,947,654,1111,889,False,,,,,False,,,,
36454,20:08.318,2,True,1466,725,1635,936,True,956,653,1122,883,False,,,,,False,,,,
36469,20:08.815,2,True,1468,732,1630,939,True,952,656,1116,887,False,,,,,False,,,,
36484,20:09.313,2,True,1469,728,1631,936,True,954,650,1121,881,False,,,,,False,,,,
36499,20:09.810,2,True,1463,730,1629,940,True,952,654,1117,885,False,,,,,False,,,,
36514,20:10.307,2,True,1458,723,1632,938,True,948,648,1115,881,False,,,,,False,,,,
36529,20:10.804,2,True,1454,709,1629,924,True,932,641,1095,878,False,,,,,False,,,,
36544,20:11.301,2,True,1443,676,1617,896,True,923,606,1086,844,False,,,,,False,,,,
36559,20:11.799,2,True,1451,663,1623,878,True,928,591,1091,830,False,,,,,False,,,,
36574,20:12.296,2,True,1446,655,1607,879,True,920,585,1085,823,False,,,,,False,,,,
36589,20:12.793,2,True,1446,637,1616,864,True,936,565,1103,798,False,,,,,False,,,,
36604,20:13.290,2,False,,,,,True,937,574,1106,804,False,,,,,True,1442,635,1610,848
36619,20:13.787,2,True,1456,625,1621,842,True,952,562,1119,799,False,,,,,False,,,,
36634,20:14.285,2,True,1454,610,1625,832,True,955,547,1123,784,False,,,,,False,,,,
36649,20:14.782,2,True,1476,589,1630,797,True,955,516,1124,754,False,,,,,False,,,,
36664,20:15.279,2,True,1457,604,1607,814,True,935,534,1104,770,False,,,,,False,,,,
36679,20:15.776,2,True,1460,613,1617,822,True,947,543,1112,788,False,,,,,False,,,,
36694,20:16.273,2,True,1447,613,1610,821,True,940,537,1108,773,False,,,,,False,,,,
36709,20:16.771,2,True,1457,604,1628,822,True,953,532,1120,765,False,,,,,False,,,,
36724,20:17.268,2,True,1456,612,1622,824,True,951,536,1117,769,False,,,,,False,,,,
36739,20:17.765,2,True,1460,607,1628,824,True,953,534,1119,767,False,,,,,False,,,,
36754,20:18.262,2,True,1459,603,1627,821,True,951,532,1118,764,False,,,,,False,,,,
36769,20:18.759,2,True,1463,605,1628,823,True,952,532,1120,768,False,,,,,False,,,,
36784,20:19.257,2,True,1464,618,1629,833,True,954,542,1123,780,False,,,,,False,,,,
36799,20:19.754,2,True,1467,625,1628,841,True,956,546,1125,783,False,,,,,False,,,,
36814,20:20.251,2,True,1460,625,1631,846,True,958,547,1126,785,False,,,,,False,,,,
36829,20:20.748,2,True,1462,622,1633,842,True,962,545,1133,784,False,,,,,False,,,,
36844,20:21.245,2,True,1468,620,1635,841,True,961,546,1130,783,False,,,,,False,,,,
36859,20:21.743,2,True,1467,620,1637,840,True,961,544,1131,784,False,,,,,False,,,,
36874,20:22.240,2,True,1466,619,1636,839,True,959,544,1128,783,False,,,,,False,,,,
36889,20:22.737,2,True,1476,644,1647,860,True,967,571,1136,802,False,,,,,False,,,,
36904,20:23.234,2,True,1482,642,1652,857,True,971,570,1138,800,False,,,,,False,,,,
36919,20:23.731,2,True,1468,640,1640,855,True,959,563,1126,795,False,,,,,False,,,,
36934,20:24.228,2,True,1461,613,1633,832,True,954,542,1121,774,False,,,,,False,,,,
36949,20:24.726,2,True,1472,602,1641,822,True,955,528,1123,762,False,,,,,False,,,,
36964,20:25.223,2,True,1447,618,1612,831,True,932,541,1102,778,False,,,,,False,,,,
36979,20:25.720,2,True,1466,602,1638,825,True,956,533,1124,766,False,,,,,False,,,,
36994,20:26.217,2,True,1459,600,1629,820,True,952,528,1119,763,False,,,,,False,,,,
37009,20:26.714,2,True,1442,601,1609,817,True,933,524,1102,762,False,,,,,False,,,,
37024,20:27.212,2,True,1460,595,1630,813,True,951,520,1120,757,False,,,,,False,,,,
37039,20:27.709,2,True,1453,598,1623,818,True,946,526,1114,762,False,,,,,False,,,,
37054,20:28.206,2,True,1409,604,1577,822,True,899,531,1071,774,False,,,,,False,,,,
37069,20:28.703,2,True,1379,708,1545,917,True,871,636,1042,866,False,,,,,False,,,,
37084,20:29.200,2,True,1417,814,1584,1032,True,912,748,1081,974,False,,,,,False,,,,
37099,20:29.698,2,True,1413,815,1580,1031,True,908,751,1079,979,False,,,,,False,,,,
37114,20:30.195,2,True,1316,819,1483,1031,True,809,744,983,972,False,,,,,False,,,,
37129,20:30.692,2,True,1243,815,1403,1024,True,726,722,902,957,False,,,,,False,,,,
37144,20:31.189,2,True,1259,817,1422,1025,True,751,735,929,966,False,,,,,False,,,,
37159,20:31.686,2,True,1343,829,1507,1037,True,840,744,1011,975,False,,,,,False,,,,
37174,20:32.184,2,True,1384,812,1550,1023,True,880,729,1052,961,False,,,,,False,,,,
37189,20:32.681,2,True,1379,807,1546,1021,True,875,727,1048,958,False,,,,,False,,,,
37204,20:33.178,2,True,1393,806,1559,1023,True,890,726,1066,957,False,,,,,False,,,,
37219,20:33.675,2,True,1394,801,1559,1021,True,891,725,1064,952,False,,,,,False,,,,
37234,20:34.172,2,True,1381,804,1547,1022,True,878,723,1050,953,False,,,,,False,,,,
37249,20:34.670,2,True,1354,795,1520,1010,True,848,714,1021,944,False,,,,,False,,,,
37264,20:35.167,2,True,1354,786,1518,1000,True,847,707,1022,937,False,,,,,False,,,,
37279,20:35.664,2,True,1362,781,1526,992,True,856,700,1030,926,False,,,,,False,,,,
37294,20:36.161,2,True,1371,771,1535,985,True,865,691,1036,916,False,,,,,False,,,,
37309,20:36.658,2,True,1374,771,1541,987,True,870,693,1041,915,False,,,,,False,,,,
37324,20:37.156,2,True,1384,771,1550,983,True,881,688,1052,910,False,,,,,False,,,,
37339,20:37.653,2,True,1388,770,1554,980,True,886,685,1056,908,False,,,,,False,,,,
37354,20:38.150,2,True,1389,770,1556,981,True,887,684,1059,908,False,,,,,False,,,,
37369,20:38.647,2,True,1396,762,1561,975,True,889,674,1061,904,False,,,,,False,,,,
37384,20:39.144,2,True,1400,749,1566,965,True,893,665,1065,897,False,,,,,False,,,,
37399,20:39.642,2,True,1406,749,1573,967,True,898,664,1068,898,False,,,,,False,,,,
37414,20:40.139,2,True,1462,763,1631,979,True,954,670,1121,910,False,,,,,False,,,,
37429,20:40.636,2,True,1463,767,1634,980,True,959,675,1125,911,False,,,,,False,,,,
37444,20:41.133,2,True,1462,767,1632,979,True,956,677,1121,914,False,,,,,False,,,,
37459,20:41.630,2,True,1461,765,1629,977,True,954,676,1120,914,False,,,,,False,,,,
37474,20:42.128,2,True,1439,755,1607,967,True,930,668,1099,908,False,,,,,False,,,,
37489,20:42.625,2,True,1435,748,1603,961,True,926,665,1094,904,False,,,,,False,,,,
37504,20:43.122,2,True,1435,754,1602,967,True,926,666,1095,904,False,,,,,False,,,,
37519,20:43.619,2,True,1433,753,1599,966,True,923,666,1092,904,False,,,,,False,,,,
37534,20:44.116,2,True,1421,751,1585,964,True,912,667,1080,903,False,,,,,False,,,,
37549,20:44.614,2,True,1394,740,1557,952,True,887,660,1053,894,False,,,,,False,,,,
37564,20:45.111,2,True,1388,736,1551,946,True,877,657,1049,893,False,,,,,False,,,,
37579,20:45.608,2,True,1390,736,1553,948,False,,,,,False,,,,,True,878,670,1042,891
37594,20:46.105,2,True,1393,732,1558,947,True,892,668,1060,895,False,,,,,False,,,,
37609,20:46.602,2,True,1392,730,1555,943,True,888,658,1056,885,False,,,,,False,,,,
37624,20:47.099,2,True,1395,731,1563,944,True,889,657,1058,887,False,,,,,False,,,,
37639,20:47.597,2,True,1393,740,1560,953,True,902,671,1070,899,False,,,,,False,,,,
37654,20:48.094,2,True,1382,743,1557,958,True,909,673,1076,902,False,,,,,False,,,,
37669,20:48.591,2,True,1381,743,1553,957,True,924,668,1095,903,False,,,,,False,,,,
37684,20:49.088,2,True,1395,753,1565,965,True,920,674,1087,902,False,,,,,False,,,,
37699,20:49.585,2,True,1473,766,1650,979,True,953,702,1117,931,False,,,,,False,,,,
37714,20:50.083,2,True,1468,775,1645,989,True,963,703,1132,935,False,,,,,False,,,,
37729,20:50.580,2,True,1475,772,1652,986,True,989,706,1156,931,False,,,,,False,,,,
37744,20:51.077,2,True,1483,770,1655,984,True,984,704,1152,931,False,,,,,False,,,,
37759,20:51.574,2,True,1455,741,1625,954,True,972,676,1138,907,False,,,,,False,,,,
37774,20:52.071,2,True,1476,757,1650,971,True,989,695,1157,921,False,,,,,False,,,,
37789,20:52.569,2,True,1454,745,1623,959,True,968,681,1134,912,False,,,,,False,,,,
37804,20:53.066,2,True,1466,725,1637,941,True,975,661,1143,887,False,,,,,False,,,,
37819,20:53.563,2,True,1485,767,1652,992,True,969,685,1135,910,False,,,,,False,,,,
37834,20:54.060,2,True,1469,738,1636,958,True,962,656,1130,885,False,,,,,False,,,,
37849,20:54.557,2,True,1472,758,1642,982,True,972,669,1139,901,False,,,,,False,,,,
37864,20:55.055,2,True,1458,724,1629,952,True,955,659,1121,885,False,,,,,False,,,,
37879,20:55.552,2,True,1479,702,1652,932,True,968,656,1136,886,False,,,,,False,,,,
37894,20:56.049,2,True,1465,701,1638,932,True,957,654,1125,885,False,,,,,False,,,,
37909,20:56.546,2,True,1443,674,1613,909,True,931,633,1101,863,False,,,,,False,,,,
37924,20:57.043,2,True,1430,697,1600,934,True,921,662,1090,894,False,,,,,False,,,,
37939,20:57.541,2,True,1431,667,1602,905,True,922,640,1091,871,False,,,,,False,,,,
37954,20:58.038,2,True,1436,653,1606,879,True,927,620,1096,848,False,,,,,False,,,,
37969,20:58.535,2,True,1438,642,1611,870,True,942,606,1109,842,False,,,,,False,,,,
37984,20:59.032,2,True,1430,644,1601,877,True,936,607,1105,845,False,,,,,False,,,,
37999,20:59.529,2,True,1451,735,1619,961,True,953,698,1121,933,False,,,,,False,,,,
38014,21:00.027,2,True,1479,774,1651,1010,True,981,738,1147,967,False,,,,,False,,,,
38029,21:00.524,2,True,1480,769,1656,998,True,984,727,1152,956,False,,,,,False,,,,
38044,21:01.021,2,True,1447,770,1631,1000,True,991,721,1159,948,False,,,,,False,,,,
38059,21:01.518,2,True,1459,758,1637,991,True,985,711,1153,937,False,,,,,False,,,,
38074,21:02.015,2,True,1445,758,1622,988,True,969,707,1136,935,False,,,,,False,,,,
38089,21:02.513,2,True,1435,736,1611,967,True,953,682,1119,910,False,,,,,False,,,,
38104,21:03.010,2,True,1458,729,1633,960,True,971,668,1136,906,False,,,,,False,,,,
38119,21:03.507,2,True,1438,709,1613,939,True,948,647,1114,875,False,,,,,False,,,,
38134,21:04.004,2,True,1457,697,1632,926,True,961,635,1128,869,False,,,,,False,,,,
38149,21:04.501,2,True,1460,697,1636,928,True,963,635,1133,865,False,,,,,False,,,,
38164,21:04.999,2,True,1455,693,1629,922,True,958,632,1124,860,False,,,,,False,,,,
38179,21:05.496,2,True,1455,688,1630,919,True,962,627,1128,854,False,,,,,False,,,,
38194,21:05.993,2,True,1467,686,1645,918,True,977,625,1143,851,False,,,,,False,,,,
38209,21:06.490,2,True,1458,680,1633,912,True,966,629,1132,851,False,,,,,False,,,,
38224,21:06.987,2,True,1458,670,1633,904,True,968,618,1133,851,False,,,,,False,,,,
38239,21:07.485,2,True,1469,668,1641,902,True,981,607,1148,830,False,,,,,False,,,,
38254,21:07.982,2,True,1479,677,1652,909,True,982,621,1149,843,False,,,,,False,,,,
38269,21:08.479,2,True,1504,726,1679,960,True,1005,682,1171,905,False,,,,,False,,,,
38284,21:08.976,2,True,1501,713,1673,940,True,1003,660,1169,888,False,,,,,False,,,,
38299,21:09.473,2,True,1505,654,1678,886,True,1007,593,1175,817,False,,,,,False,,,,
38314,21:09.970,2,True,1504,673,1676,905,True,997,608,1165,835,False,,,,,False,,,,
