frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
19124,17:56.502,3,1611.0,748.0,1778.0,1031.0,928.0,728.0,1184.0,1048.0,2066.0,665.0,2187.0,885.0,,,,
19139,17:57.002,3,1590.0,750.0,1753.0,1040.0,909.0,719.0,1164.0,1051.0,2032.0,686.0,2150.0,905.0,,,,
19154,17:57.502,3,868.0,724.0,1118.0,1057.0,1548.0,810.0,1705.0,1100.0,1975.0,793.0,2085.0,1004.0,,,,
19169,17:58.002,3,888.0,796.0,1126.0,1120.0,1555.0,965.0,1714.0,1245.0,1991.0,969.0,2100.0,1196.0,,,,
19184,17:58.503,3,1533.0,934.0,1690.0,1219.0,796.0,780.0,999.0,1091.0,1974.0,961.0,2083.0,1181.0,,,,
19200,17:59.028,3,1571.0,886.0,1728.0,1147.0,802.0,713.0,1035.0,1024.0,2015.0,875.0,2123.0,1098.0,,,,
19215,17:59.528,3,690.0,614.0,935.0,930.0,1399.0,782.0,1553.0,1052.0,1814.0,792.0,1907.0,1000.0,,,,
19230,18:00.028,2,339.0,682.0,542.0,977.0,818.0,698.0,918.0,903.0,,,,,,,,
19245,18:00.528,2,737.0,768.0,898.0,1049.0,1155.0,773.0,1240.0,965.0,,,,,,,,
19260,18:01.028,3,672.0,668.0,925.0,1002.0,1359.0,834.0,1509.0,1108.0,1779.0,844.0,1878.0,1058.0,,,,
19275,18:01.528,3,709.0,619.0,957.0,950.0,1391.0,807.0,1547.0,1082.0,1805.0,836.0,1914.0,1051.0,,,,
19290,18:02.028,3,668.0,608.0,916.0,929.0,1360.0,771.0,1509.0,1047.0,1766.0,794.0,1867.0,1007.0,,,,
19305,18:02.530,3,620.0,610.0,876.0,961.0,1305.0,802.0,1451.0,1076.0,1702.0,816.0,1807.0,1027.0,,,,
19320,18:03.030,3,691.0,581.0,939.0,914.0,1361.0,756.0,1509.0,1026.0,1765.0,764.0,1862.0,970.0,,,,
19335,18:03.530,3,717.0,575.0,969.0,905.0,1385.0,742.0,1538.0,1016.0,1799.0,752.0,1895.0,955.0,,,,
19350,18:04.030,3,573.0,539.0,837.0,881.0,1261.0,745.0,1409.0,1013.0,1653.0,756.0,1754.0,966.0,,,,
19366,18:04.530,3,906.0,672.0,1062.0,930.0,94.0,314.0,431.0,711.0,1279.0,710.0,1391.0,914.0,,,,
19381,18:05.030,3,940.0,652.0,1092.0,914.0,188.0,308.0,503.0,670.0,1314.0,699.0,1422.0,904.0,,,,
19396,18:05.530,3,937.0,648.0,1091.0,911.0,120.0,351.0,442.0,719.0,1322.0,697.0,1423.0,895.0,,,,
19411,18:06.030,3,921.0,662.0,1076.0,918.0,25.0,339.0,360.0,729.0,1314.0,691.0,1411.0,893.0,,,,
19426,18:06.530,3,943.0,654.0,1092.0,917.0,116.0,354.0,452.0,734.0,1325.0,691.0,1427.0,895.0,,,,
19441,18:07.032,3,623.0,597.0,877.0,897.0,1205.0,791.0,1357.0,1059.0,1594.0,816.0,1699.0,1021.0,,,,
19456,18:07.532,3,1552.0,999.0,1709.0,1285.0,995.0,862.0,1205.0,1170.0,1993.0,984.0,2099.0,1205.0,,,,
19471,18:08.032,3,1538.0,946.0,1692.0,1229.0,967.0,809.0,1179.0,1134.0,1976.0,932.0,2080.0,1149.0,,,,
19486,18:08.532,3,1494.0,910.0,1651.0,1194.0,930.0,783.0,1137.0,1094.0,1930.0,900.0,2027.0,1112.0,,,,
19501,18:09.032,3,1356.0,857.0,1504.0,1120.0,758.0,688.0,986.0,1022.0,1758.0,850.0,1857.0,1055.0,,,,
19516,18:09.532,3,685.0,656.0,947.0,987.0,1342.0,826.0,1493.0,1099.0,1741.0,826.0,1840.0,1040.0,,,,
19531,18:10.032,3,540.0,595.0,797.0,941.0,1302.0,789.0,1450.0,1056.0,1692.0,795.0,1789.0,997.0,,,,
19546,18:10.532,3,560.0,554.0,826.0,909.0,1305.0,761.0,1450.0,1026.0,1700.0,767.0,1796.0,968.0,,,,
19560,18:11.000,3,609.0,552.0,875.0,900.0,1316.0,760.0,1460.0,1026.0,1710.0,768.0,1808.0,975.0,,,,
19575,18:11.500,3,633.0,585.0,887.0,916.0,1313.0,791.0,1461.0,1060.0,1708.0,817.0,1808.0,1024.0,,,,
19590,18:12.000,3,612.0,596.0,863.0,937.0,1333.0,786.0,1483.0,1049.0,1716.0,806.0,1828.0,1014.0,,,,
19605,18:12.500,3,664.0,558.0,908.0,915.0,1385.0,786.0,1538.0,1051.0,1782.0,819.0,1892.0,1027.0,,,,
19620,18:13.000,3,732.0,538.0,988.0,878.0,1410.0,769.0,1562.0,1038.0,1802.0,798.0,1918.0,1010.0,,,,
19635,18:13.500,3,753.0,552.0,998.0,887.0,1405.0,764.0,1559.0,1029.0,1807.0,795.0,1915.0,1001.0,,,,
19650,18:14.000,3,730.0,574.0,960.0,898.0,1397.0,743.0,1551.0,1005.0,1810.0,769.0,1909.0,973.0,,,,
19665,18:14.500,3,683.0,552.0,939.0,879.0,1371.0,711.0,1518.0,979.0,1772.0,731.0,1878.0,946.0,,,,
19680,18:15.000,3,1091.0,522.0,1235.0,787.0,397.0,250.0,701.0,623.0,1470.0,555.0,1575.0,763.0,,,,
19695,18:15.502,3,740.0,441.0,1003.0,785.0,1364.0,642.0,1509.0,928.0,1751.0,665.0,1853.0,881.0,,,,
19710,18:16.002,3,381.0,386.0,675.0,752.0,1089.0,591.0,1224.0,857.0,1454.0,596.0,1536.0,788.0,,,,
19725,18:16.502,3,981.0,576.0,1121.0,846.0,237.0,360.0,548.0,744.0,1355.0,587.0,1431.0,773.0,,,,
19740,18:17.002,3,1107.0,578.0,1246.0,846.0,411.0,399.0,701.0,759.0,1475.0,579.0,1562.0,776.0,,,,
19755,18:17.502,3,812.0,507.0,1054.0,830.0,1447.0,625.0,1592.0,898.0,1833.0,602.0,1931.0,816.0,,,,
19770,18:18.002,3,964.0,500.0,1104.0,761.0,196.0,273.0,530.0,660.0,1328.0,512.0,1413.0,710.0,,,,
19785,18:18.502,3,853.0,545.0,995.0,802.0,34.0,292.0,386.0,707.0,1221.0,555.0,1300.0,736.0,,,,
19800,18:19.002,3,895.0,641.0,1035.0,908.0,128.0,422.0,454.0,819.0,1253.0,659.0,1339.0,846.0,,,,
19816,18:19.528,3,935.0,799.0,1082.0,1071.0,212.0,603.0,527.0,976.0,1305.0,799.0,1394.0,1003.0,,,,
19831,18:20.028,2,1143.0,546.0,1390.0,865.0,1788.0,679.0,1963.0,987.0,,,,,,,,
19846,18:20.528,3,966.0,553.0,1123.0,839.0,175.0,368.0,523.0,775.0,1372.0,550.0,1454.0,737.0,,,,
19861,18:21.028,3,1014.0,556.0,1169.0,835.0,256.0,431.0,575.0,823.0,1417.0,529.0,1503.0,722.0,,,,
19876,18:21.528,3,1378.0,596.0,1548.0,878.0,721.0,645.0,981.0,961.0,1795.0,477.0,1915.0,677.0,,,,
19891,18:22.028,3,938.0,556.0,1110.0,832.0,113.0,502.0,461.0,897.0,1350.0,481.0,1452.0,669.0,,,,
19906,18:22.528,3,864.0,548.0,1037.0,827.0,-13.0,457.0,367.0,894.0,1278.0,479.0,1377.0,670.0,,,,
19921,18:23.028,3,854.0,535.0,1018.0,813.0,-20.0,369.0,360.0,818.0,1275.0,510.0,1359.0,696.0,,,,
19936,18:23.528,3,886.0,566.0,1044.0,835.0,61.0,377.0,428.0,795.0,1306.0,531.0,1391.0,724.0,,,,
19951,18:24.030,3,1305.0,616.0,1461.0,883.0,645.0,482.0,918.0,830.0,1745.0,573.0,1841.0,782.0,,,,
19966,18:24.530,3,1022.0,676.0,1274.0,1004.0,1654.0,688.0,1838.0,979.0,2148.0,555.0,2276.0,784.0,,,,
19981,18:25.030,3,1559.0,644.0,1727.0,934.0,915.0,587.0,1167.0,904.0,2026.0,556.0,2136.0,780.0,,,,
19996,18:25.530,3,1059.0,478.0,1211.0,751.0,168.0,319.0,484.0,640.0,1472.0,469.0,1562.0,676.0,,,,
20011,18:26.030,3,963.0,682.0,1113.0,952.0,-12.0,472.0,326.0,846.0,1366.0,668.0,1454.0,861.0,,,,
20026,18:26.530,2,689.0,888.0,856.0,1169.0,1122.0,851.0,1211.0,1055.0,,,,,,,,
20041,18:27.030,3,780.0,623.0,1039.0,945.0,1461.0,769.0,1619.0,1039.0,1910.0,751.0,2019.0,967.0,,,,
20056,18:27.530,3,1073.0,644.0,1220.0,902.0,337.0,493.0,650.0,845.0,1474.0,628.0,1565.0,831.0,,,,
20071,18:28.030,3,1291.0,644.0,1443.0,912.0,666.0,508.0,913.0,859.0,1707.0,621.0,1807.0,836.0,,,,
20086,18:28.532,3,1341.0,642.0,1491.0,904.0,745.0,517.0,970.0,847.0,1766.0,605.0,1865.0,822.0,,,,
20101,18:29.032,3,1327.0,622.0,1479.0,883.0,587.0,486.0,856.0,863.0,1749.0,583.0,1845.0,801.0,,,,
20116,18:29.532,3,1316.0,592.0,1465.0,857.0,583.0,452.0,872.0,835.0,1729.0,557.0,1832.0,764.0,,,,
20131,18:30.032,3,1306.0,576.0,1453.0,844.0,616.0,455.0,902.0,833.0,1721.0,545.0,1813.0,748.0,,,,
20146,18:30.532,3,626.0,510.0,898.0,867.0,1272.0,603.0,1424.0,878.0,1692.0,586.0,1779.0,787.0,,,,
20161,18:31.032,3,524.0,543.0,808.0,907.0,1165.0,659.0,1312.0,930.0,1573.0,653.0,1659.0,849.0,,,,
20176,18:31.532,2,566.0,514.0,851.0,875.0,1200.0,636.0,1340.0,898.0,,,,,,,,
20191,18:32.032,2,1043.0,610.0,1192.0,871.0,371.0,484.0,669.0,860.0,,,,,,,,
20205,18:32.500,2,1037.0,627.0,1194.0,880.0,385.0,492.0,683.0,868.0,,,,,,,,
20220,18:33.000,2,1036.0,602.0,1195.0,866.0,387.0,474.0,688.0,852.0,,,,,,,,
20235,18:33.500,2,1555.0,476.0,1822.0,843.0,2234.0,568.0,2487.0,896.0,,,,,,,,
20250,18:34.000,2,523.0,482.0,798.0,854.0,1133.0,640.0,1275.0,893.0,,,,,,,,
20265,18:34.500,2,954.0,581.0,1102.0,848.0,274.0,427.0,587.0,825.0,,,,,,,,
20280,18:35.000,2,1045.0,567.0,1197.0,830.0,398.0,429.0,694.0,804.0,,,,,,,,
20295,18:35.500,2,1099.0,593.0,1249.0,855.0,473.0,463.0,763.0,831.0,,,,,,,,
20310,18:36.000,2,464.0,513.0,755.0,872.0,1088.0,643.0,1235.0,892.0,,,,,,,,
20325,18:36.500,2,1087.0,645.0,1232.0,898.0,465.0,518.0,753.0,881.0,,,,,,,,
20340,18:37.002,2,405.0,490.0,694.0,865.0,1038.0,620.0,1187.0,880.0,,,,,,,,
20355,18:37.502,1,578.0,782.0,743.0,1052.0,,,,,,,,,,,,
20370,18:38.002,2,715.0,803.0,860.0,1055.0,35.0,658.0,351.0,1044.0,,,,,,,,
20385,18:38.502,2,784.0,966.0,933.0,1238.0,103.0,829.0,419.0,1220.0,,,,,,,,
20400,18:39.002,2,706.0,665.0,967.0,1012.0,1277.0,801.0,1433.0,1062.0,,,,,,,,
20416,18:39.527,3,1346.0,518.0,1507.0,776.0,763.0,427.0,1028.0,776.0,1829.0,486.0,1930.0,705.0,,,,
20431,18:40.027,3,926.0,645.0,1091.0,914.0,242.0,551.0,565.0,942.0,1368.0,651.0,1455.0,837.0,,,,
20446,18:40.527,3,1131.0,700.0,1308.0,972.0,494.0,702.0,795.0,1065.0,1594.0,656.0,1677.0,846.0,,,,
20461,18:41.028,2,1173.0,636.0,1364.0,916.0,539.0,678.0,839.0,1039.0,,,,,,,,
20476,18:41.528,3,1291.0,681.0,1491.0,940.0,703.0,792.0,989.0,1121.0,1759.0,531.0,1877.0,727.0,,,,
20491,18:42.028,3,1186.0,693.0,1378.0,945.0,584.0,807.0,875.0,1147.0,1636.0,537.0,1747.0,730.0,,,,
20506,18:42.528,3,1011.0,661.0,1206.0,922.0,343.0,787.0,670.0,1140.0,1463.0,545.0,1560.0,726.0,,,,
20521,18:43.028,2,961.0,579.0,1145.0,847.0,246.0,599.0,598.0,1009.0,,,,,,,,
20536,18:43.528,2,907.0,586.0,1092.0,863.0,172.0,583.0,536.0,1013.0,,,,,,,,
20551,18:44.028,3,1069.0,654.0,1324.0,979.0,1669.0,672.0,1845.0,956.0,2194.0,614.0,2319.0,849.0,,,,
20566,18:44.528,3,1729.0,572.0,1914.0,861.0,1122.0,544.0,1378.0,882.0,2270.0,481.0,2414.0,717.0,,,,
20581,18:45.028,2,588.0,569.0,767.0,845.0,1014.0,548.0,1100.0,726.0,,,,,,,,
20596,18:45.530,3,762.0,551.0,923.0,819.0,-35.0,415.0,365.0,863.0,1151.0,531.0,1230.0,709.0,,,,
20611,18:46.030,3,834.0,690.0,989.0,962.0,100.0,578.0,460.0,990.0,1214.0,669.0,1302.0,857.0,,,,
20626,18:46.530,3,853.0,703.0,1007.0,968.0,132.0,599.0,482.0,1002.0,1234.0,672.0,1318.0,859.0,,,,
20641,18:47.030,3,887.0,806.0,1040.0,1076.0,181.0,701.0,523.0,1099.0,1262.0,773.0,1352.0,975.0,,,,
20656,18:47.530,3,877.0,787.0,1033.0,1061.0,166.0,689.0,512.0,1086.0,1254.0,769.0,1343.0,960.0,,,,
20671,18:48.030,3,869.0,795.0,1026.0,1069.0,157.0,704.0,503.0,1096.0,1245.0,773.0,1334.0,972.0,,,,
20686,18:48.530,3,880.0,770.0,1037.0,1041.0,152.0,654.0,496.0,1065.0,1261.0,756.0,1351.0,947.0,,,,
20701,18:49.030,3,907.0,744.0,1060.0,1020.0,182.0,616.0,521.0,1012.0,1280.0,728.0,1373.0,923.0,,,,
20716,18:49.532,3,191.0,588.0,523.0,982.0,914.0,714.0,1068.0,990.0,1289.0,705.0,1379.0,903.0,,,,
20731,18:50.032,3,139.0,579.0,484.0,985.0,872.0,729.0,1026.0,992.0,1261.0,704.0,1352.0,904.0,,,,
20746,18:50.532,3,168.0,169.0,520.0,584.0,895.0,455.0,1040.0,726.0,1272.0,500.0,1372.0,713.0,,,,
20761,18:51.032,3,970.0,483.0,1112.0,750.0,274.0,218.0,599.0,616.0,1330.0,521.0,1438.0,732.0,,,,
20776,18:51.532,3,38.0,246.0,412.0,690.0,810.0,524.0,961.0,783.0,1202.0,544.0,1288.0,733.0,,,,
20791,18:52.032,1,-55.0,742.0,114.0,1009.0,,,,,,,,,,,,
20806,18:52.532,3,501.0,544.0,793.0,906.0,1139.0,667.0,1291.0,941.0,1529.0,655.0,1621.0,860.0,,,,
20821,18:53.032,3,1315.0,643.0,1470.0,916.0,694.0,535.0,972.0,893.0,1727.0,618.0,1827.0,828.0,,,,
20836,18:53.532,3,864.0,652.0,1029.0,924.0,90.0,495.0,453.0,930.0,1267.0,622.0,1358.0,828.0,,,,
20850,18:54.000,3,911.0,765.0,1072.0,1047.0,184.0,661.0,521.0,1058.0,1306.0,741.0,1397.0,946.0,,,,
20865,18:54.500,3,902.0,845.0,1062.0,1124.0,175.0,759.0,513.0,1149.0,1300.0,821.0,1393.0,1013.0,,,,
20880,18:55.000,3,949.0,738.0,1102.0,1007.0,235.0,648.0,557.0,1038.0,1335.0,732.0,1429.0,930.0,,,,
20895,18:55.500,3,1003.0,688.0,1152.0,958.0,289.0,596.0,612.0,968.0,1369.0,685.0,1460.0,887.0,,,,
20910,18:56.000,3,1012.0,648.0,1157.0,924.0,301.0,537.0,617.0,913.0,1383.0,650.0,1474.0,862.0,,,,
20925,18:56.500,3,988.0,645.0,1139.0,927.0,269.0,541.0,593.0,912.0,1358.0,641.0,1449.0,848.0,,,,
20940,18:57.000,3,983.0,653.0,1133.0,930.0,258.0,533.0,584.0,910.0,1353.0,638.0,1443.0,849.0,,,,
20955,18:57.500,3,964.0,611.0,1113.0,871.0,237.0,391.0,573.0,775.0,1332.0,616.0,1431.0,828.0,,,,
20970,18:58.002,3,746.0,494.0,1012.0,834.0,1342.0,642.0,1496.0,915.0,1730.0,642.0,1836.0,867.0,,,,
20985,18:58.502,3,808.0,473.0,1071.0,822.0,1399.0,643.0,1554.0,912.0,1804.0,642.0,1905.0,863.0,,,,
21000,18:59.002,3,713.0,458.0,984.0,807.0,1318.0,635.0,1467.0,907.0,1713.0,637.0,1815.0,854.0,,,,
21015,18:59.502,3,1049.0,611.0,1202.0,882.0,386.0,416.0,695.0,780.0,1424.0,619.0,1525.0,830.0,,,,
21031,19:00.027,3,1046.0,612.0,1200.0,874.0,423.0,435.0,724.0,796.0,1430.0,610.0,1528.0,816.0,,,,
21046,19:00.527,3,887.0,552.0,1109.0,891.0,1414.0,668.0,1568.0,955.0,1817.0,660.0,1923.0,879.0,,,,
21061,19:01.027,3,1382.0,677.0,1534.0,951.0,917.0,583.0,1108.0,892.0,1778.0,662.0,1877.0,883.0,,,,
21076,19:01.527,3,1380.0,658.0,1528.0,927.0,904.0,553.0,1095.0,866.0,1764.0,640.0,1866.0,864.0,,,,
21091,19:02.027,3,1385.0,654.0,1533.0,926.0,899.0,554.0,1091.0,866.0,1769.0,640.0,1869.0,863.0,,,,
21106,19:02.528,3,1373.0,652.0,1523.0,921.0,855.0,526.0,1062.0,855.0,1761.0,637.0,1862.0,862.0,,,,
21121,19:03.028,3,1367.0,685.0,1515.0,962.0,794.0,532.0,1031.0,883.0,1750.0,680.0,1857.0,903.0,,,,
21136,19:03.528,3,756.0,531.0,1018.0,874.0,1360.0,666.0,1513.0,944.0,1750.0,660.0,1852.0,882.0,,,,
21151,19:04.028,3,1348.0,648.0,1500.0,926.0,725.0,528.0,993.0,866.0,1742.0,644.0,1842.0,862.0,,,,
21166,19:04.528,3,665.0,508.0,941.0,853.0,1333.0,644.0,1480.0,918.0,1725.0,645.0,1824.0,853.0,,,,
21181,19:05.028,3,643.0,488.0,921.0,856.0,1339.0,648.0,1488.0,910.0,1727.0,638.0,1828.0,852.0,,,,
21196,19:05.528,3,704.0,550.0,978.0,895.0,1366.0,698.0,1511.0,970.0,1752.0,687.0,1855.0,909.0,,,,
21211,19:06.028,3,834.0,676.0,1089.0,1011.0,1456.0,797.0,1609.0,1071.0,1867.0,785.0,1969.0,1005.0,,,,
21226,19:06.528,3,816.0,664.0,1074.0,1013.0,1457.0,810.0,1607.0,1082.0,1861.0,795.0,1963.0,1018.0,,,,
21241,19:07.030,3,808.0,603.0,1069.0,951.0,1445.0,773.0,1595.0,1042.0,1841.0,771.0,1949.0,984.0,,,,
21256,19:07.530,3,1354.0,655.0,1508.0,938.0,712.0,511.0,991.0,876.0,1761.0,658.0,1862.0,884.0,,,,
21271,19:08.030,3,734.0,537.0,1007.0,899.0,1371.0,688.0,1517.0,963.0,1769.0,688.0,1870.0,914.0,,,,
21286,19:08.530,3,721.0,537.0,992.0,899.0,1356.0,731.0,1505.0,993.0,1750.0,725.0,1846.0,949.0,,,,
21301,19:09.030,3,933.0,695.0,1081.0,965.0,201.0,528.0,550.0,954.0,1307.0,679.0,1387.0,884.0,,,,
21316,19:09.530,3,818.0,645.0,970.0,930.0,-14.0,494.0,382.0,967.0,1196.0,623.0,1281.0,818.0,,,,
21331,19:10.030,3,842.0,564.0,1102.0,915.0,1448.0,718.0,1600.0,990.0,1858.0,704.0,1962.0,936.0,,,,
21346,19:10.530,3,863.0,505.0,1117.0,853.0,1454.0,680.0,1610.0,953.0,1871.0,687.0,1985.0,915.0,,,,
21361,19:11.032,3,796.0,492.0,1055.0,848.0,1392.0,684.0,1549.0,954.0,1801.0,700.0,1902.0,922.0,,,,
21376,19:11.532,3,798.0,473.0,1060.0,826.0,1386.0,660.0,1542.0,932.0,1796.0,677.0,1899.0,901.0,,,,
21391,19:12.032,3,764.0,431.0,1033.0,794.0,1362.0,634.0,1514.0,899.0,1764.0,658.0,1869.0,874.0,,,,
21406,19:12.532,3,733.0,410.0,998.0,762.0,1339.0,628.0,1490.0,883.0,1735.0,638.0,1840.0,858.0,,,,
21421,19:13.032,2,599.0,533.0,768.0,806.0,1010.0,548.0,1105.0,755.0,,,,,,,,
21436,19:13.532,0,,,,,,,,,,,,,,,,
21451,19:14.032,0,,,,,,,,,,,,,,,,
21466,19:14.532,0,,,,,,,,,,,,,,,,
21481,19:15.032,0,,,,,,,,,,,,,,,,
21495,19:15.500,1,97.0,409.0,229.0,666.0,,,,,,,,,,,,
21510,19:16.000,1,222.0,424.0,348.0,681.0,,,,,,,,,,,,
21525,19:16.500,3,799.0,352.0,1068.0,711.0,1403.0,495.0,1555.0,772.0,1816.0,477.0,1921.0,698.0,,,,
21540,19:17.000,3,842.0,378.0,1106.0,734.0,1446.0,522.0,1595.0,796.0,1865.0,495.0,1967.0,720.0,,,,
21555,19:17.500,3,160.0,345.0,511.0,760.0,893.0,631.0,1040.0,898.0,1264.0,665.0,1365.0,873.0,,,,
21570,19:18.000,3,430.0,227.0,737.0,635.0,1072.0,543.0,1216.0,806.0,1423.0,584.0,1537.0,800.0,,,,
21585,19:18.500,3,557.0,170.0,849.0,555.0,1165.0,454.0,1315.0,711.0,1520.0,480.0,1637.0,709.0,,,,
21600,19:19.000,3,1112.0,536.0,1258.0,810.0,491.0,297.0,779.0,687.0,1480.0,562.0,1577.0,769.0,,,,
21615,19:19.502,3,986.0,538.0,1233.0,876.0,1557.0,667.0,1710.0,956.0,1982.0,664.0,2090.0,898.0,,,,
21631,19:20.027,3,909.0,525.0,1161.0,857.0,1486.0,647.0,1633.0,927.0,1891.0,642.0,1991.0,868.0,,,,
21646,19:20.527,3,605.0,473.0,881.0,829.0,1209.0,622.0,1356.0,885.0,1589.0,609.0,1682.0,818.0,,,,
21661,19:21.027,3,969.0,587.0,1114.0,859.0,297.0,412.0,617.0,788.0,1336.0,596.0,1429.0,798.0,,,,
21676,19:21.527,3,956.0,571.0,1101.0,844.0,275.0,410.0,600.0,773.0,1338.0,588.0,1422.0,782.0,,,,
21691,19:22.027,2,607.0,782.0,777.0,1075.0,1018.0,744.0,1110.0,935.0,,,,,,,,
21706,19:22.527,3,1546.0,885.0,1737.0,1175.0,951.0,1003.0,1221.0,1337.0,1943.0,705.0,2099.0,927.0,,,,
21721,19:23.027,3,1144.0,762.0,1331.0,1042.0,1500.0,565.0,1645.0,778.0,488.0,943.0,809.0,1299.0,,,,
21736,19:23.527,3,1102.0,441.0,1279.0,726.0,374.0,456.0,720.0,852.0,1530.0,311.0,1648.0,529.0,,,,
21751,19:24.028,3,726.0,470.0,906.0,760.0,-135.0,338.0,269.0,826.0,1164.0,428.0,1262.0,629.0,,,,
21766,19:24.528,3,1228.0,737.0,1383.0,1011.0,597.0,697.0,885.0,1040.0,1626.0,672.0,1728.0,882.0,,,,
21781,19:25.028,3,1163.0,729.0,1318.0,1003.0,508.0,635.0,809.0,994.0,1557.0,694.0,1656.0,906.0,,,,
21796,19:25.528,3,915.0,736.0,1074.0,1021.0,128.0,596.0,502.0,1017.0,1308.0,707.0,1409.0,917.0,,,,
21811,19:26.028,3,1095.0,670.0,1248.0,953.0,378.0,558.0,707.0,944.0,1490.0,650.0,1585.0,853.0,,,,
21826,19:26.528,3,1283.0,755.0,1437.0,1025.0,631.0,643.0,925.0,1004.0,1690.0,722.0,1797.0,931.0,,,,
21841,19:27.028,3,1320.0,822.0,1472.0,1104.0,688.0,699.0,970.0,1059.0,1725.0,807.0,1832.0,1023.0,,,,
21856,19:27.528,3,1351.0,809.0,1505.0,1088.0,725.0,696.0,1001.0,1047.0,1760.0,792.0,1866.0,1011.0,,,,
21871,19:28.030,3,1342.0,790.0,1499.0,1073.0,713.0,667.0,988.0,1022.0,1758.0,778.0,1863.0,995.0,,,,
21886,19:28.530,3,1203.0,757.0,1351.0,1031.0,533.0,601.0,824.0,974.0,1603.0,756.0,1696.0,961.0,,,,
21901,19:29.030,3,309.0,399.0,640.0,793.0,1024.0,628.0,1176.0,900.0,1417.0,645.0,1515.0,863.0,,,,
21916,19:29.530,3,1049.0,611.0,1202.0,874.0,337.0,381.0,671.0,770.0,1446.0,618.0,1546.0,833.0,,,,
21931,19:30.030,3,1366.0,659.0,1515.0,936.0,732.0,505.0,1008.0,868.0,1780.0,658.0,1886.0,881.0,,,,
21946,19:30.530,3,1363.0,674.0,1513.0,956.0,720.0,529.0,1000.0,890.0,1776.0,664.0,1877.0,896.0,,,,
21961,19:31.030,3,1066.0,642.0,1211.0,908.0,332.0,473.0,662.0,870.0,1460.0,640.0,1554.0,845.0,,,,
21976,19:31.530,2,663.0,557.0,835.0,845.0,1092.0,557.0,1175.0,767.0,,,,,,,,
21991,19:32.030,2,73.0,560.0,309.0,882.0,628.0,569.0,732.0,787.0,,,,,,,,
22006,19:32.532,2,331.0,591.0,532.0,883.0,815.0,607.0,913.0,819.0,,,,,,,,
22021,19:33.032,3,1080.0,607.0,1228.0,873.0,387.0,429.0,696.0,824.0,1462.0,633.0,1557.0,840.0,,,,
22036,19:33.532,3,990.0,581.0,1142.0,846.0,265.0,413.0,597.0,818.0,1376.0,606.0,1474.0,816.0,,,,
22051,19:34.032,3,1213.0,570.0,1363.0,844.0,565.0,428.0,855.0,803.0,1598.0,597.0,1705.0,812.0,,,,
22066,19:34.532,3,1199.0,572.0,1344.0,848.0,545.0,428.0,838.0,803.0,1592.0,586.0,1694.0,808.0,,,,
22081,19:35.032,3,1272.0,580.0,1420.0,860.0,636.0,460.0,923.0,823.0,1673.0,587.0,1774.0,805.0,,,,
22096,19:35.532,3,1262.0,570.0,1411.0,846.0,614.0,438.0,902.0,814.0,1661.0,573.0,1763.0,793.0,,,,
22111,19:36.032,3,1200.0,546.0,1345.0,814.0,525.0,407.0,819.0,788.0,1596.0,549.0,1695.0,757.0,,,,
22125,19:36.500,3,1226.0,534.0,1377.0,809.0,569.0,400.0,864.0,774.0,1633.0,522.0,1727.0,744.0,,,,
22140,19:37.000,3,1222.0,542.0,1370.0,817.0,565.0,420.0,860.0,793.0,1630.0,545.0,1724.0,754.0,,,,
22155,19:37.500,3,1493.0,609.0,1644.0,889.0,904.0,545.0,1162.0,885.0,1935.0,596.0,2044.0,821.0,,,,
22170,19:38.000,2,1734.0,684.0,1905.0,979.0,2240.0,638.0,2374.0,894.0,,,,,,,,
22185,19:38.500,2,1708.0,669.0,1875.0,954.0,2213.0,610.0,2343.0,865.0,,,,,,,,
22200,19:39.000,3,1487.0,672.0,1640.0,947.0,1110.0,731.0,1301.0,1009.0,1927.0,638.0,2036.0,854.0,,,,
22215,19:39.500,3,1239.0,641.0,1391.0,908.0,750.0,651.0,983.0,970.0,1644.0,577.0,1736.0,786.0,,,,
22230,19:40.000,3,1179.0,647.0,1336.0,922.0,646.0,677.0,882.0,1001.0,1580.0,579.0,1678.0,780.0,,,,
22246,19:40.525,3,1116.0,690.0,1270.0,963.0,533.0,656.0,796.0,991.0,1521.0,652.0,1616.0,857.0,,,,
22261,19:41.027,3,629.0,637.0,912.0,980.0,1255.0,737.0,1402.0,1008.0,1667.0,727.0,1770.0,945.0,,,,
22276,19:41.527,3,780.0,544.0,1046.0,894.0,1402.0,697.0,1556.0,968.0,1821.0,720.0,1938.0,957.0,,,,
22291,19:42.027,3,1415.0,666.0,1567.0,935.0,785.0,542.0,1047.0,895.0,1826.0,687.0,1951.0,927.0,,,,
22306,19:42.527,3,1254.0,647.0,1400.0,915.0,619.0,540.0,904.0,909.0,1656.0,661.0,1761.0,878.0,,,,
22321,19:43.027,3,987.0,641.0,1137.0,899.0,320.0,460.0,662.0,875.0,1374.0,657.0,1466.0,850.0,,,,
22337,19:43.527,3,671.0,863.0,841.0,1142.0,-141.0,597.0,235.0,1043.0,1091.0,892.0,1176.0,1093.0,,,,
