frame,time,faces_detected_count,049_detected,049_tl_x,049_tl_y,049_br_x,049_br_y,050_detected,050_tl_x,050_tl_y,050_br_x,050_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
16985,09:05.197,1,False,,,,,True,1162,633,1376,933,False,,,,
17000,09:05.679,1,False,,,,,True,1194,692,1417,994,False,,,,
17015,09:06.160,1,False,,,,,True,1004,744,1226,1048,False,,,,
17030,09:06.642,1,False,,,,,True,991,587,1213,894,False,,,,
17045,09:07.123,1,False,,,,,True,981,564,1207,874,False,,,,
17060,09:07.605,1,False,,,,,True,1016,526,1242,831,False,,,,
17075,09:08.086,2,False,,,,,True,946,389,1176,716,True,710,1066,821,1134
17090,09:08.568,1,False,,,,,True,991,502,1205,808,False,,,,
17105,09:09.049,1,False,,,,,True,988,520,1207,825,False,,,,
17120,09:09.531,1,False,,,,,True,947,525,1167,834,False,,,,
17135,09:10.012,2,False,,,,,True,927,514,1146,819,True,682,1178,795,1255
17150,09:10.494,2,False,,,,,True,976,520,1193,826,True,711,1181,828,1255
17165,09:10.975,1,False,,,,,True,1131,610,1338,913,False,,,,
17180,09:11.457,1,False,,,,,True,875,618,1089,929,False,,,,
17195,09:11.938,1,False,,,,,True,897,613,1112,922,False,,,,
17210,09:12.420,1,False,,,,,True,932,602,1139,909,False,,,,
17225,09:12.901,1,False,,,,,True,990,657,1196,962,False,,,,
17240,09:13.383,1,False,,,,,True,952,659,1160,958,False,,,,
17255,09:13.864,1,False,,,,,True,927,648,1132,945,False,,,,
17270,09:14.346,1,False,,,,,True,1012,597,1212,905,False,,,,
17285,09:14.827,1,False,,,,,True,995,591,1197,897,False,,,,
17300,09:15.309,1,False,,,,,True,987,538,1194,849,False,,,,
17315,09:15.790,1,False,,,,,True,1025,592,1229,898,False,,,,
17330,09:16.272,1,False,,,,,True,1015,554,1221,862,False,,,,
17345,09:16.753,1,False,,,,,True,973,534,1182,847,False,,,,
17360,09:17.234,1,False,,,,,True,916,534,1128,843,False,,,,
17375,09:17.716,2,False,,,,,True,906,516,1119,825,True,595,1175,708,1244
17390,09:18.197,1,False,,,,,True,852,539,1068,854,False,,,,
17405,09:18.679,1,False,,,,,True,682,613,907,931,False,,,,
17420,09:19.160,1,False,,,,,True,557,648,789,970,False,,,,
17435,09:19.642,1,False,,,,,True,744,623,964,935,False,,,,
17450,09:20.123,1,False,,,,,True,808,622,1019,929,False,,,,
17465,09:20.605,1,False,,,,,True,859,673,1073,980,False,,,,
17480,09:21.086,1,False,,,,,True,859,699,1076,1007,False,,,,
17495,09:21.568,1,False,,,,,True,909,662,1117,965,False,,,,
17510,09:22.049,1,False,,,,,True,910,657,1120,960,False,,,,
17525,09:22.531,1,False,,,,,True,935,595,1142,895,False,,,,
17540,09:23.012,1,False,,,,,True,946,581,1156,884,False,,,,
17555,09:23.494,1,False,,,,,True,958,607,1169,911,False,,,,
17570,09:23.975,1,False,,,,,True,970,576,1184,885,False,,,,
17585,09:24.457,1,False,,,,,True,989,559,1199,865,False,,,,
17600,09:24.938,1,False,,,,,True,969,571,1184,879,False,,,,
17615,09:25.420,1,False,,,,,True,955,545,1166,851,False,,,,
17630,09:25.901,1,False,,,,,True,939,535,1152,840,False,,,,
17645,09:26.383,1,False,,,,,True,945,531,1159,845,False,,,,
17660,09:26.864,1,False,,,,,True,963,537,1176,851,False,,,,
17675,09:27.346,1,False,,,,,True,930,531,1147,848,False,,,,
17690,09:27.827,1,False,,,,,True,934,572,1147,879,False,,,,
17705,09:28.309,1,False,,,,,True,945,602,1158,915,False,,,,
17720,09:28.790,1,False,,,,,True,960,566,1174,876,False,,,,
17735,09:29.272,1,False,,,,,True,962,549,1173,860,False,,,,
17750,09:29.753,1,False,,,,,True,985,575,1194,882,False,,,,
17765,09:30.234,1,False,,,,,True,996,644,1203,952,False,,,,
17780,09:30.716,1,False,,,,,True,1008,670,1211,980,False,,,,
17795,09:31.197,1,False,,,,,True,987,650,1197,964,False,,,,
17810,09:31.679,1,False,,,,,True,1016,634,1224,941,False,,,,
17825,09:32.160,1,False,,,,,True,894,573,1109,885,False,,,,
17840,09:32.642,1,False,,,,,True,903,550,1115,865,False,,,,
17855,09:33.123,1,False,,,,,True,897,491,1110,806,False,,,,
17870,09:33.605,1,False,,,,,True,885,499,1097,814,False,,,,
17885,09:34.086,1,False,,,,,True,899,472,1112,787,False,,,,
17900,09:34.568,1,False,,,,,True,930,501,1140,810,False,,,,
17915,09:35.049,1,False,,,,,True,959,517,1173,824,False,,,,
17930,09:35.531,1,False,,,,,True,969,502,1182,816,False,,,,
17945,09:36.012,1,False,,,,,True,963,510,1175,820,False,,,,
17960,09:36.494,1,False,,,,,True,942,644,1155,956,False,,,,
17975,09:36.975,1,False,,,,,True,844,665,1074,996,False,,,,
17990,09:37.457,1,False,,,,,True,920,774,1137,1101,False,,,,
18005,09:37.938,1,False,,,,,True,1026,610,1235,924,False,,,,
18020,09:38.420,1,False,,,,,True,1005,529,1219,844,False,,,,
18035,09:38.901,1,False,,,,,True,854,516,1080,838,False,,,,
18050,09:39.383,1,False,,,,,True,822,509,1045,827,False,,,,
18065,09:39.864,1,False,,,,,True,844,525,1068,842,False,,,,
18080,09:40.346,2,False,,,,,True,839,532,1062,851,True,569,1219,673,1290
18095,09:40.827,1,False,,,,,True,827,525,1052,846,False,,,,
18110,09:41.309,1,False,,,,,True,827,522,1053,842,False,,,,
18125,09:41.790,1,False,,,,,True,817,504,1041,821,False,,,,
18140,09:42.272,1,False,,,,,True,792,588,1017,903,False,,,,
18155,09:42.753,1,False,,,,,True,833,551,1057,867,False,,,,
18170,09:43.234,2,False,,,,,True,880,542,1099,862,True,607,1218,714,1284
18185,09:43.716,1,False,,,,,True,892,503,1114,816,False,,,,
18200,09:44.197,1,False,,,,,True,906,496,1128,816,False,,,,
18215,09:44.679,1,False,,,,,True,891,496,1114,814,False,,,,
18230,09:45.160,1,False,,,,,True,885,480,1108,806,False,,,,
18245,09:45.642,1,False,,,,,True,878,479,1103,806,False,,,,
18260,09:46.123,1,False,,,,,True,873,430,1099,762,False,,,,
18275,09:46.605,1,False,,,,,True,846,450,1074,782,False,,,,
18290,09:47.086,1,False,,,,,True,718,507,955,836,False,,,,
18305,09:47.568,1,False,,,,,True,561,596,798,933,False,,,,
18320,09:48.049,1,False,,,,,True,618,582,847,913,False,,,,
18335,09:48.531,1,False,,,,,True,751,593,967,924,False,,,,
18350,09:49.012,1,False,,,,,True,756,573,971,898,False,,,,
18365,09:49.494,1,False,,,,,True,756,567,974,898,False,,,,
18380,09:49.975,1,False,,,,,True,802,585,1020,903,False,,,,
18395,09:50.457,1,False,,,,,True,813,537,1032,861,False,,,,
18410,09:50.938,1,False,,,,,True,799,599,1020,921,False,,,,
18425,09:51.420,1,False,,,,,True,806,588,1026,911,False,,,,
18440,09:51.901,1,False,,,,,True,792,584,1010,902,False,,,,
18455,09:52.383,1,False,,,,,True,818,568,1030,887,False,,,,
18470,09:52.864,1,False,,,,,True,824,615,1038,934,False,,,,
18485,09:53.346,1,False,,,,,True,819,623,1033,948,False,,,,
18500,09:53.827,1,False,,,,,True,778,672,995,990,False,,,,
18515,09:54.309,1,False,,,,,True,775,678,994,998,False,,,,
18530,09:54.790,1,False,,,,,True,785,679,1001,1002,False,,,,
18545,09:55.272,1,False,,,,,True,759,681,974,1005,False,,,,
18560,09:55.753,1,False,,,,,True,790,655,1006,973,False,,,,
18575,09:56.234,1,False,,,,,True,1015,631,1224,940,False,,,,
18590,09:56.716,1,False,,,,,True,977,590,1192,912,False,,,,
18605,09:57.197,1,False,,,,,True,948,579,1163,886,False,,,,
18620,09:57.679,1,False,,,,,True,913,536,1134,848,False,,,,
18635,09:58.160,1,False,,,,,True,950,599,1165,910,False,,,,
18650,09:58.642,1,False,,,,,True,917,571,1141,880,False,,,,
18665,09:59.123,1,False,,,,,True,914,564,1137,873,False,,,,
18680,09:59.605,1,False,,,,,True,864,691,1088,1005,False,,,,
18695,10:00.086,1,False,,,,,True,811,668,1027,974,False,,,,
18710,10:00.568,1,False,,,,,True,847,643,1064,958,False,,,,
18725,10:01.049,1,False,,,,,True,857,568,1076,883,False,,,,
18740,10:01.531,1,False,,,,,True,818,591,1030,909,False,,,,
18755,10:02.012,1,False,,,,,True,500,643,734,986,False,,,,
18770,10:02.494,1,False,,,,,True,304,628,559,988,False,,,,
18785,10:02.975,1,False,,,,,True,275,643,537,1006,False,,,,
18800,10:03.457,1,False,,,,,True,353,676,603,1020,False,,,,
18815,10:03.938,1,False,,,,,True,294,644,550,1004,False,,,,
18830,10:04.420,1,False,,,,,True,370,647,617,999,False,,,,
18845,10:04.901,1,False,,,,,True,426,600,666,944,False,,,,
18860,10:05.383,1,False,,,,,True,454,568,693,910,False,,,,
18875,10:05.864,1,False,,,,,True,461,566,700,911,False,,,,
18890,10:06.346,1,False,,,,,True,398,604,647,961,False,,,,
18905,10:06.827,1,False,,,,,True,376,664,625,1021,False,,,,
18920,10:07.309,1,False,,,,,True,370,698,621,1059,False,,,,
18935,10:07.790,1,False,,,,,True,282,763,545,1136,False,,,,
18950,10:08.272,1,False,,,,,True,386,843,637,1206,False,,,,
18965,10:08.753,1,False,,,,,True,1124,1030,1339,1365,False,,,,
18980,10:09.234,1,False,,,,,True,1397,980,1631,1313,False,,,,
18995,10:09.716,1,False,,,,,True,1277,935,1511,1260,False,,,,
19010,10:10.197,1,False,,,,,True,1199,899,1432,1218,False,,,,
19025,10:10.679,1,False,,,,,True,1151,929,1382,1246,False,,,,
19040,10:11.160,1,False,,,,,True,1183,768,1413,1086,False,,,,
19055,10:11.642,1,False,,,,,True,1198,620,1422,937,False,,,,
19070,10:12.123,1,False,,,,,True,1172,586,1395,895,False,,,,
19085,10:12.605,1,False,,,,,True,1182,519,1411,843,False,,,,
19100,10:13.086,1,False,,,,,True,1169,528,1394,840,False,,,,
19115,10:13.568,1,False,,,,,True,1124,515,1354,832,False,,,,
19130,10:14.049,1,False,,,,,True,1179,591,1398,903,False,,,,
19145,10:14.531,1,False,,,,,True,1194,600,1424,915,False,,,,
19160,10:15.012,1,False,,,,,True,1175,614,1406,929,False,,,,
19175,10:15.494,1,False,,,,,True,1150,659,1371,969,False,,,,
19190,10:15.975,1,False,,,,,True,1076,667,1297,976,False,,,,
19205,10:16.457,1,False,,,,,True,993,677,1202,986,False,,,,
19220,10:16.938,1,False,,,,,True,1009,684,1218,993,False,,,,
19235,10:17.420,1,False,,,,,True,1003,795,1205,1106,False,,,,
19250,10:17.901,1,False,,,,,True,996,807,1199,1120,False,,,,
19265,10:18.383,1,False,,,,,True,1095,768,1301,1080,False,,,,
19280,10:18.864,1,False,,,,,True,1100,749,1306,1055,False,,,,
19295,10:19.346,1,False,,,,,True,1098,777,1309,1089,False,,,,
19310,10:19.827,1,False,,,,,True,1115,759,1325,1066,False,,,,
19325,10:20.309,1,False,,,,,True,1111,746,1321,1053,False,,,,
19340,10:20.790,1,False,,,,,True,1218,826,1440,1137,False,,,,
19355,10:21.272,1,False,,,,,True,1143,760,1364,1065,False,,,,
19370,10:21.753,1,False,,,,,True,1025,737,1247,1043,False,,,,
19385,10:22.234,1,False,,,,,True,893,802,1127,1114,False,,,,
19400,10:22.716,1,False,,,,,True,929,728,1153,1039,False,,,,
19415,10:23.197,1,False,,,,,True,906,720,1129,1029,False,,,,
19430,10:23.679,1,False,,,,,True,912,672,1137,982,False,,,,
19445,10:24.160,1,False,,,,,True,969,588,1193,905,False,,,,
19460,10:24.642,1,False,,,,,True,989,583,1208,889,False,,,,
19475,10:25.123,1,False,,,,,True,1038,593,1257,897,False,,,,
19490,10:25.605,1,False,,,,,True,1170,626,1387,930,False,,,,
19505,10:26.086,1,False,,,,,True,1154,570,1373,877,False,,,,
19520,10:26.568,1,False,,,,,True,1064,619,1287,927,False,,,,
19535,10:27.049,1,False,,,,,True,1000,570,1224,879,False,,,,
19550,10:27.531,1,False,,,,,True,1070,580,1280,886,False,,,,
19565,10:28.012,1,False,,,,,True,1124,573,1325,878,False,,,,
19580,10:28.494,1,False,,,,,True,1132,563,1336,868,False,,,,
19595,10:28.975,1,False,,,,,True,1129,542,1336,850,False,,,,
19610,10:29.457,1,False,,,,,True,1148,548,1355,854,False,,,,
19625,10:29.938,1,False,,,,,True,1150,558,1358,868,False,,,,
19640,10:30.420,1,False,,,,,True,1103,547,1316,855,False,,,,
19655,10:30.901,1,False,,,,,True,1121,553,1336,857,False,,,,
19670,10:31.383,1,False,,,,,True,1114,599,1329,903,False,,,,
19685,10:31.864,1,False,,,,,True,1141,592,1354,894,False,,,,
19700,10:32.346,1,False,,,,,True,1120,587,1320,890,False,,,,
19715,10:32.827,1,False,,,,,True,1166,575,1377,873,False,,,,
19730,10:33.309,1,False,,,,,True,1160,564,1370,870,False,,,,
19745,10:33.790,1,False,,,,,True,1127,563,1342,867,False,,,,
19760,10:34.272,1,False,,,,,True,1146,542,1354,846,False,,,,
19775,10:34.753,1,False,,,,,True,1137,507,1349,807,False,,,,
19790,10:35.234,1,False,,,,,True,1138,497,1351,808,False,,,,
19805,10:35.716,1,False,,,,,True,1139,494,1352,801,False,,,,
19820,10:36.197,1,False,,,,,True,1112,482,1327,791,False,,,,
19835,10:36.679,1,False,,,,,True,1117,476,1333,792,False,,,,
19850,10:37.160,1,False,,,,,True,1091,479,1307,794,False,,,,
19865,10:37.642,1,False,,,,,True,1092,470,1309,791,False,,,,
19880,10:38.123,1,False,,,,,True,1109,468,1323,790,False,,,,
19895,10:38.605,1,False,,,,,True,1118,469,1335,790,False,,,,
19910,10:39.086,1,False,,,,,True,1112,530,1325,839,False,,,,
19925,10:39.568,1,False,,,,,True,1101,508,1319,817,False,,,,
19940,10:40.049,1,False,,,,,True,1135,492,1348,804,False,,,,
19955,10:40.531,1,False,,,,,True,1118,472,1331,797,False,,,,
19970,10:41.012,1,False,,,,,True,1092,466,1307,788,False,,,,
19985,10:41.494,1,False,,,,,True,1103,457,1320,775,False,,,,
20000,10:41.975,1,False,,,,,True,1112,459,1323,770,False,,,,
20015,10:42.457,1,False,,,,,True,1125,443,1338,755,False,,,,
20030,10:42.938,1,False,,,,,True,1124,438,1337,750,False,,,,
20045,10:43.420,1,False,,,,,True,1134,429,1353,742,False,,,,
20060,10:43.901,1,False,,,,,True,1134,432,1353,747,False,,,,
20075,10:44.383,1,False,,,,,True,1119,432,1332,749,False,,,,
20090,10:44.864,1,False,,,,,True,1114,428,1328,747,False,,,,
20105,10:45.346,1,False,,,,,True,1120,426,1332,748,False,,,,
20120,10:45.827,1,False,,,,,True,1109,421,1322,747,False,,,,
20135,10:46.309,1,False,,,,,True,1105,422,1320,745,False,,,,
20150,10:46.790,1,False,,,,,True,1102,419,1320,738,False,,,,
20165,10:47.272,1,False,,,,,True,1123,404,1341,734,False,,,,
20180,10:47.753,1,False,,,,,True,1124,401,1341,729,False,,,,
20195,10:48.234,1,False,,,,,True,1112,406,1329,737,False,,,,
20210,10:48.716,2,False,,,,,True,1103,403,1324,728,True,834,1071,940,1140
20225,10:49.197,2,False,,,,,True,1109,398,1326,722,True,837,1059,943,1122
20240,10:49.679,1,False,,,,,True,1098,395,1318,719,False,,,,
20255,10:50.160,1,False,,,,,True,1112,420,1324,747,False,,,,
20270,10:50.642,1,False,,,,,True,1094,414,1311,737,False,,,,
20285,10:51.123,1,False,,,,,True,1114,559,1325,869,False,,,,
20300,10:51.605,1,False,,,,,True,1050,479,1263,786,False,,,,
20315,10:52.086,1,False,,,,,True,1030,442,1245,762,False,,,,
20330,10:52.568,1,False,,,,,True,1022,462,1238,779,False,,,,
20345,10:53.049,1,False,,,,,True,1041,473,1255,790,False,,,,
20360,10:53.531,1,False,,,,,True,1036,410,1250,737,False,,,,
20375,10:54.012,1,False,,,,,True,1061,368,1278,688,False,,,,
20390,10:54.494,1,False,,,,,True,1122,338,1341,661,False,,,,
20405,10:54.975,1,False,,,,,True,1153,319,1367,645,False,,,,
20420,10:55.457,1,False,,,,,True,1163,373,1373,695,False,,,,
20435,10:55.938,1,False,,,,,True,1107,582,1314,895,False,,,,
20450,10:56.420,1,False,,,,,True,1105,579,1308,882,False,,,,
20465,10:56.901,1,False,,,,,True,1174,770,1379,1069,False,,,,
20480,10:57.383,1,False,,,,,True,1233,752,1443,1054,False,,,,
20495,10:57.864,1,False,,,,,True,1275,759,1500,1065,False,,,,
20510,10:58.346,1,False,,,,,True,1260,705,1486,1002,False,,,,
20525,10:58.827,1,False,,,,,True,1260,679,1489,979,False,,,,
20540,10:59.309,1,False,,,,,True,1245,715,1473,1009,False,,,,
20555,10:59.790,1,False,,,,,True,1220,794,1451,1090,False,,,,
20570,11:00.272,1,False,,,,,True,1206,694,1435,992,False,,,,
20585,11:00.753,1,False,,,,,True,1224,627,1455,928,False,,,,
20600,11:01.234,1,False,,,,,True,1219,631,1448,931,False,,,,
20615,11:01.716,1,False,,,,,True,1242,633,1471,932,False,,,,
20630,11:02.197,1,False,,,,,True,1217,616,1448,916,False,,,,
20645,11:02.679,1,False,,,,,True,1225,619,1453,915,False,,,,
20660,11:03.160,1,False,,,,,True,1195,635,1427,941,False,,,,
20675,11:03.642,1,False,,,,,True,1198,604,1431,908,False,,,,
20690,11:04.123,1,False,,,,,True,1191,623,1423,928,False,,,,
20705,11:04.605,1,False,,,,,True,1169,602,1397,907,False,,,,
20720,11:05.086,1,False,,,,,True,1159,561,1386,859,False,,,,
20735,11:05.568,1,False,,,,,True,1129,527,1362,836,False,,,,
20750,11:06.049,1,False,,,,,True,1145,538,1369,841,False,,,,
20765,11:06.531,1,False,,,,,True,1139,535,1364,844,False,,,,
20780,11:07.012,1,False,,,,,True,1136,521,1363,826,False,,,,
20795,11:07.494,1,False,,,,,True,1133,507,1357,810,False,,,,
20810,11:07.975,1,False,,,,,True,1165,585,1387,885,False,,,,
20825,11:08.457,1,False,,,,,True,1039,595,1254,893,False,,,,
20840,11:08.938,1,False,,,,,True,1016,518,1236,824,False,,,,
20855,11:09.420,2,False,,,,,True,829,453,1057,776,True,592,1158,708,1234
20870,11:09.901,1,False,,,,,True,842,417,1069,742,False,,,,
20885,11:10.383,1,False,,,,,True,909,447,1134,759,False,,,,
20900,11:10.864,1,False,,,,,True,920,439,1142,752,False,,,,
20915,11:11.346,2,False,,,,,True,920,416,1148,731,True,684,1094,801,1169
20930,11:11.827,1,False,,,,,True,940,531,1160,838,False,,,,
20945,11:12.309,1,False,,,,,True,873,497,1098,815,False,,,,
20960,11:12.790,1,False,,,,,True,861,463,1090,782,False,,,,
20975,11:13.272,1,False,,,,,True,882,511,1109,824,False,,,,
20990,11:13.753,1,False,,,,,True,772,449,1013,771,False,,,,
21005,11:14.234,2,False,,,,,True,828,401,1064,733,True,601,1097,710,1169
21020,11:14.716,1,False,,,,,True,857,441,1088,763,False,,,,
21035,11:15.197,1,False,,,,,True,1059,506,1272,811,False,,,,
21050,11:15.679,1,False,,,,,True,1064,469,1281,777,False,,,,
21065,11:16.160,1,False,,,,,True,1044,472,1265,777,False,,,,
21080,11:16.642,1,False,,,,,True,1043,545,1267,845,False,,,,
21095,11:17.123,1,False,,,,,True,1151,803,1373,1106,False,,,,
21110,11:17.605,1,False,,,,,True,1278,874,1509,1175,False,,,,
21125,11:18.086,1,False,,,,,True,1338,881,1576,1186,False,,,,
21140,11:18.568,1,False,,,,,True,1336,791,1573,1097,False,,,,
21155,11:19.049,1,False,,,,,True,1322,762,1559,1072,False,,,,
21170,11:19.531,1,False,,,,,True,1318,756,1556,1064,False,,,,
21185,11:20.012,1,False,,,,,True,1305,717,1545,1024,False,,,,
21200,11:20.494,1,False,,,,,True,1293,741,1524,1044,False,,,,
21215,11:20.975,1,False,,,,,True,1242,754,1479,1061,False,,,,
21230,11:21.457,1,False,,,,,True,1197,557,1427,864,False,,,,
21245,11:21.938,1,False,,,,,True,1204,466,1430,780,False,,,,
21260,11:22.420,1,False,,,,,True,1199,455,1427,776,False,,,,
21275,11:22.901,1,False,,,,,True,1213,449,1434,758,False,,,,
21290,11:23.383,1,False,,,,,True,1211,433,1433,742,False,,,,
21305,11:23.864,1,False,,,,,True,1198,407,1420,724,False,,,,
21320,11:24.346,1,False,,,,,True,1199,411,1420,737,False,,,,
21335,11:24.827,1,False,,,,,True,1210,433,1433,751,False,,,,
21350,11:25.309,2,False,,,,,True,1222,404,1448,731,True,990,1072,1091,1142
21365,11:25.790,1,False,,,,,True,1239,404,1461,732,False,,,,
21380,11:26.272,1,False,,,,,True,1228,395,1449,715,False,,,,
21395,11:26.753,1,False,,,,,True,1208,390,1432,716,False,,,,
21410,11:27.234,1,False,,,,,True,1178,453,1398,766,False,,,,
21425,11:27.716,2,False,,,,,True,1154,423,1374,733,True,919,1083,1022,1155
21440,11:28.197,1,False,,,,,True,1157,434,1376,745,False,,,,
21455,11:28.679,1,False,,,,,True,1157,420,1377,734,False,,,,
21470,11:29.160,2,False,,,,,True,1178,400,1397,717,True,920,1055,1024,1124
21485,11:29.642,1,False,,,,,True,1180,395,1399,711,False,,,,
21500,11:30.123,1,False,,,,,True,1206,355,1428,678,False,,,,
21515,11:30.605,1,False,,,,,True,1190,410,1406,733,False,,,,
21530,11:31.086,1,False,,,,,True,1176,396,1396,714,False,,,,
21545,11:31.568,1,False,,,,,True,1177,407,1397,729,False,,,,
21560,11:32.049,1,False,,,,,True,1173,420,1390,736,False,,,,
21575,11:32.531,1,False,,,,,True,1179,422,1396,735,False,,,,
21590,11:33.012,1,False,,,,,True,1183,411,1400,731,False,,,,
21605,11:33.494,1,False,,,,,True,1183,402,1401,722,False,,,,
21620,11:33.975,1,False,,,,,True,1177,370,1395,689,False,,,,
21635,11:34.457,1,False,,,,,True,1186,372,1407,692,False,,,,
21650,11:34.938,1,False,,,,,True,1187,496,1402,807,False,,,,
21665,11:35.420,1,False,,,,,True,1169,470,1382,773,False,,,,
21680,11:35.901,1,False,,,,,True,1168,389,1389,703,False,,,,
21695,11:36.383,1,False,,,,,True,1146,434,1367,748,False,,,,
21710,11:36.864,1,False,,,,,True,1147,438,1368,750,False,,,,
21725,11:37.346,1,False,,,,,True,1168,477,1382,780,False,,,,
21740,11:37.827,1,False,,,,,True,1141,417,1360,732,False,,,,
21755,11:38.309,1,False,,,,,True,1043,462,1262,768,False,,,,
21770,11:38.790,1,False,,,,,True,1084,477,1306,796,False,,,,
21785,11:39.272,1,False,,,,,True,1086,548,1306,855,False,,,,
21800,11:39.753,1,False,,,,,True,1088,533,1311,845,False,,,,
21815,11:40.234,2,False,,,,,True,1062,518,1278,824,True,809,1178,916,1250
21830,11:40.716,1,False,,,,,True,1070,507,1289,816,False,,,,
21845,11:41.197,1,False,,,,,True,1051,518,1264,818,False,,,,
21860,11:41.679,1,False,,,,,True,1026,507,1241,812,False,,,,
21875,11:42.160,1,False,,,,,True,1027,494,1238,797,False,,,,
21890,11:42.642,1,False,,,,,True,975,467,1194,783,False,,,,
21905,11:43.123,1,False,,,,,True,952,449,1170,761,False,,,,
21920,11:43.605,1,False,,,,,True,856,459,1081,781,False,,,,
21935,11:44.086,1,False,,,,,True,833,494,1054,811,False,,,,
21950,11:44.568,1,False,,,,,True,846,505,1068,823,False,,,,
21965,11:45.049,2,False,,,,,True,931,551,1145,858,True,662,1217,764,1279
21980,11:45.531,1,False,,,,,True,1124,528,1343,840,False,,,,
21995,11:46.012,1,False,,,,,True,1184,420,1401,743,False,,,,
22010,11:46.494,1,False,,,,,True,1176,376,1400,698,False,,,,
22025,11:46.975,1,False,,,,,True,1192,385,1421,710,False,,,,
22040,11:47.457,1,False,,,,,True,1146,489,1364,799,False,,,,
22055,11:47.938,1,False,,,,,True,1172,509,1386,814,False,,,,
22070,11:48.420,1,False,,,,,True,1130,506,1349,812,False,,,,
22085,11:48.901,1,False,,,,,True,1125,512,1341,819,False,,,,
22100,11:49.383,1,False,,,,,True,1096,449,1316,759,False,,,,
22115,11:49.864,1,False,,,,,True,1119,431,1337,748,False,,,,
22130,11:50.346,1,False,,,,,True,1079,430,1296,745,False,,,,
22145,11:50.827,1,False,,,,,True,1051,469,1266,772,False,,,,
22160,11:51.309,1,False,,,,,True,1058,482,1273,795,False,,,,
22175,11:51.790,1,False,,,,,True,1053,498,1264,803,False,,,,
22190,11:52.271,1,False,,,,,True,1046,496,1259,804,False,,,,
22205,11:52.753,1,False,,,,,True,1038,594,1253,892,False,,,,
22220,11:53.234,1,False,,,,,True,1182,877,1403,1180,False,,,,
22235,11:53.716,1,False,,,,,True,1111,912,1335,1223,False,,,,
22250,11:54.197,1,False,,,,,True,1037,856,1254,1167,False,,,,
22265,11:54.679,1,False,,,,,True,1123,840,1338,1150,False,,,,
22280,11:55.160,1,False,,,,,True,1246,812,1468,1119,False,,,,
22295,11:55.642,1,False,,,,,True,1227,829,1449,1138,False,,,,
22310,11:56.123,1,False,,,,,True,1235,742,1458,1048,False,,,,
22325,11:56.605,1,False,,,,,True,1206,736,1430,1045,False,,,,
22340,11:57.086,1,False,,,,,True,1215,623,1439,933,False,,,,
22355,11:57.568,1,False,,,,,True,1210,622,1433,933,False,,,,
22370,11:58.049,1,False,,,,,True,1185,601,1406,905,False,,,,
22385,11:58.531,1,False,,,,,True,1165,577,1382,875,False,,,,
22400,11:59.012,1,False,,,,,True,1145,559,1369,869,False,,,,
22415,11:59.494,1,False,,,,,True,1141,543,1363,853,False,,,,
22430,11:59.975,1,False,,,,,True,1134,539,1356,846,False,,,,
22445,12:00.457,1,False,,,,,True,1136,555,1359,856,False,,,,
22460,12:00.938,1,False,,,,,True,1348,752,1582,1058,False,,,,
22475,12:01.420,1,False,,,,,True,1164,828,1390,1125,False,,,,
22490,12:01.901,1,False,,,,,True,920,956,1142,1266,False,,,,
22505,12:02.383,1,False,,,,,True,863,722,1086,1029,False,,,,
22520,12:02.864,1,False,,,,,True,888,631,1106,940,False,,,,
22535,12:03.346,1,False,,,,,True,923,579,1144,880,False,,,,
22550,12:03.827,1,False,,,,,True,940,566,1160,871,False,,,,
22565,12:04.309,1,False,,,,,True,889,614,1118,919,False,,,,
22580,12:04.790,1,False,,,,,True,905,590,1130,896,False,,,,
22595,12:05.271,1,False,,,,,True,904,574,1130,882,False,,,,
22610,12:05.753,1,False,,,,,True,902,567,1127,874,False,,,,
22625,12:06.234,1,False,,,,,True,885,547,1119,855,False,,,,
22640,12:06.716,1,False,,,,,True,884,525,1114,837,False,,,,
22655,12:07.197,1,False,,,,,True,892,499,1118,808,False,,,,
22670,12:07.679,2,False,,,,,True,951,504,1181,821,True,707,1182,824,1256
22685,12:08.160,1,False,,,,,True,975,482,1203,801,False,,,,
22700,12:08.642,1,False,,,,,True,938,493,1160,808,False,,,,
22715,12:09.123,1,False,,,,,True,948,486,1177,802,False,,,,
22730,12:09.605,1,False,,,,,True,962,568,1186,874,False,,,,
22745,12:10.086,1,False,,,,,True,942,522,1172,828,False,,,,
22760,12:10.568,1,False,,,,,True,934,562,1161,867,False,,,,
22775,12:11.049,1,False,,,,,True,1154,657,1370,969,False,,,,
22790,12:11.531,1,False,,,,,True,1178,591,1384,906,False,,,,
22805,12:12.012,1,False,,,,,True,1163,553,1374,861,False,,,,
22820,12:12.494,1,False,,,,,True,1136,543,1349,854,False,,,,
22835,12:12.975,1,False,,,,,True,1120,573,1338,883,False,,,,
22850,12:13.457,1,False,,,,,True,1130,536,1349,849,False,,,,
22865,12:13.938,1,False,,,,,True,1096,607,1319,913,False,,,,
22880,12:14.420,1,False,,,,,True,1025,608,1253,922,False,,,,
22895,12:14.901,1,False,,,,,True,975,565,1207,880,False,,,,
22910,12:15.383,1,False,,,,,True,1039,577,1261,881,False,,,,
