frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
7356,08:01.268,2,-20.0,750.0,177.0,1007.0,1601.0,704.0,1757.0,924.0
7357,08:01.302,2,-11.0,745.0,189.0,1006.0,1600.0,704.0,1756.0,924.0
7358,08:01.335,2,0.0,740.0,206.0,1003.0,1600.0,704.0,1756.0,923.0
7359,08:01.368,2,4.0,736.0,212.0,1001.0,1599.0,706.0,1756.0,923.0
7360,08:01.402,2,10.0,733.0,217.0,1000.0,1598.0,709.0,1754.0,924.0
7361,08:01.435,2,20.0,729.0,225.0,997.0,1597.0,710.0,1755.0,927.0
7362,08:01.468,2,23.0,728.0,232.0,995.0,1597.0,711.0,1757.0,929.0
7363,08:01.502,2,32.0,724.0,236.0,992.0,1597.0,716.0,1758.0,934.0
7364,08:01.535,2,36.0,722.0,239.0,990.0,1599.0,718.0,1759.0,934.0
7365,08:01.568,2,38.0,721.0,240.0,989.0,1598.0,720.0,1759.0,934.0
7366,08:01.602,2,47.0,714.0,247.0,987.0,1597.0,721.0,1760.0,935.0
7367,08:01.635,2,49.0,711.0,251.0,983.0,1597.0,723.0,1760.0,934.0
7368,08:01.668,2,56.0,709.0,257.0,980.0,1597.0,723.0,1760.0,935.0
7369,08:01.702,2,61.0,709.0,263.0,979.0,1598.0,726.0,1763.0,937.0
7370,08:01.735,2,65.0,708.0,268.0,976.0,1599.0,728.0,1765.0,937.0
7371,08:01.768,2,68.0,707.0,272.0,975.0,1599.0,727.0,1765.0,935.0
7372,08:01.802,2,71.0,708.0,276.0,975.0,1598.0,728.0,1766.0,938.0
7373,08:01.835,2,76.0,709.0,279.0,977.0,1598.0,731.0,1766.0,941.0
7374,08:01.868,2,81.0,709.0,280.0,979.0,1598.0,736.0,1768.0,943.0
7375,08:01.902,2,91.0,710.0,282.0,980.0,1599.0,736.0,1768.0,944.0
7376,08:01.935,2,96.0,711.0,286.0,980.0,1600.0,735.0,1769.0,944.0
7377,08:01.968,2,101.0,712.0,288.0,980.0,1601.0,736.0,1770.0,944.0
7378,08:02.002,2,102.0,712.0,289.0,979.0,1602.0,736.0,1771.0,945.0
7379,08:02.035,2,102.0,712.0,288.0,973.0,1602.0,738.0,1772.0,945.0
7380,08:02.068,2,99.0,710.0,285.0,972.0,1602.0,736.0,1772.0,944.0
7381,08:02.102,2,92.0,709.0,284.0,972.0,1601.0,738.0,1771.0,944.0
7382,08:02.135,2,83.0,711.0,280.0,971.0,1601.0,737.0,1771.0,943.0
7383,08:02.168,2,76.0,712.0,274.0,973.0,1601.0,738.0,1771.0,944.0
7384,08:02.202,2,68.0,714.0,268.0,977.0,1601.0,737.0,1771.0,944.0
7385,08:02.235,2,60.0,716.0,261.0,979.0,1603.0,741.0,1772.0,944.0
7386,08:02.268,2,52.0,717.0,256.0,983.0,1603.0,743.0,1772.0,944.0
7387,08:02.302,2,49.0,722.0,247.0,987.0,1603.0,744.0,1772.0,944.0
7388,08:02.335,2,41.0,725.0,240.0,989.0,1602.0,744.0,1771.0,947.0
7389,08:02.368,2,30.0,731.0,234.0,993.0,1602.0,744.0,1770.0,947.0
7390,08:02.402,2,25.0,731.0,226.0,994.0,1601.0,747.0,1769.0,949.0
7391,08:02.435,2,22.0,734.0,221.0,994.0,1601.0,747.0,1769.0,949.0
7392,08:02.468,2,1600.0,747.0,1768.0,947.0,12.0,735.0,216.0,995.0
7393,08:02.502,2,1600.0,749.0,1768.0,948.0,4.0,735.0,210.0,995.0
7394,08:02.535,2,1600.0,750.0,1767.0,949.0,0.0,734.0,207.0,995.0
7395,08:02.568,2,1599.0,750.0,1767.0,950.0,-1.0,735.0,204.0,996.0
7396,08:02.602,2,1600.0,751.0,1768.0,950.0,-3.0,735.0,202.0,994.0
7397,08:02.635,2,1599.0,750.0,1768.0,950.0,-5.0,735.0,200.0,995.0
7398,08:02.668,2,1599.0,753.0,1767.0,951.0,-5.0,736.0,198.0,997.0
7399,08:02.702,2,1599.0,752.0,1767.0,950.0,-7.0,734.0,195.0,999.0
7400,08:02.735,2,1598.0,752.0,1764.0,950.0,-9.0,734.0,190.0,994.0
7401,08:02.768,2,1598.0,752.0,1763.0,950.0,-11.0,733.0,188.0,991.0
7402,08:02.803,2,1598.0,752.0,1763.0,950.0,-8.0,734.0,187.0,990.0
7403,08:02.837,2,1598.0,752.0,1765.0,951.0,-10.0,735.0,186.0,994.0
7404,08:02.870,2,1599.0,753.0,1766.0,953.0,-13.0,736.0,186.0,994.0
7405,08:02.903,2,1599.0,755.0,1767.0,953.0,-13.0,739.0,185.0,996.0
7406,08:02.937,2,1600.0,755.0,1768.0,953.0,-15.0,739.0,184.0,997.0
7407,08:02.970,2,1600.0,754.0,1768.0,953.0,-15.0,742.0,182.0,1000.0
7408,08:03.003,2,1599.0,753.0,1769.0,953.0,-15.0,745.0,180.0,1001.0
7409,08:03.037,2,1599.0,752.0,1768.0,952.0,-18.0,744.0,178.0,1002.0
7410,08:03.070,2,1599.0,753.0,1767.0,953.0,-20.0,745.0,177.0,1003.0
7411,08:03.103,2,1599.0,754.0,1766.0,953.0,-23.0,744.0,175.0,1003.0
7412,08:03.137,2,1598.0,755.0,1767.0,952.0,-26.0,743.0,173.0,1004.0
7413,08:03.170,2,1599.0,755.0,1767.0,952.0,-26.0,741.0,172.0,1000.0
