frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
11606,06:14.323,1,1111.0,778.0,1256.0,979.0
11622,06:14.839,1,1119.0,779.0,1265.0,987.0
11638,06:15.355,1,1116.0,781.0,1262.0,978.0
11654,06:15.871,1,1115.0,787.0,1264.0,989.0
11670,06:16.387,1,1112.0,757.0,1258.0,960.0
11686,06:16.903,1,986.0,773.0,1135.0,975.0
11702,06:17.419,1,914.0,761.0,1062.0,962.0
11718,06:17.935,1,1194.0,836.0,1343.0,1036.0
11734,06:18.451,1,1200.0,876.0,1348.0,1075.0
11750,06:18.967,1,1341.0,860.0,1491.0,1066.0
11766,06:19.483,1,1376.0,881.0,1528.0,1085.0
11782,06:20.000,1,1269.0,832.0,1415.0,1036.0
11798,06:20.516,0,,,,
11814,06:21.032,1,1715.0,711.0,1880.0,929.0
11830,06:21.548,1,1704.0,716.0,1870.0,932.0
11846,06:22.064,1,1767.0,727.0,1921.0,943.0
11862,06:22.580,0,,,,
11878,06:23.096,0,,,,
11894,06:23.612,0,,,,
11910,06:24.128,0,,,,
11926,06:24.644,1,2050.0,469.0,2226.0,710.0
11942,06:25.160,0,,,,
11958,06:25.676,0,,,,
11974,06:26.192,1,1914.0,185.0,2084.0,437.0
11990,06:26.708,0,,,,
12006,06:27.224,0,,,,
12022,06:27.740,0,,,,
12038,06:28.256,0,,,,
12054,06:28.772,0,,,,
12070,06:29.288,1,2220.0,656.0,2399.0,894.0
12086,06:29.804,0,,,,
12102,06:30.320,0,,,,
12118,06:30.836,0,,,,
12134,06:31.352,0,,,,
12150,06:31.868,0,,,,
12166,06:32.385,0,,,,
12182,06:32.901,0,,,,
12198,06:33.417,0,,,,
12214,06:33.933,0,,,,
12230,06:34.449,0,,,,
12246,06:34.965,0,,,,
12262,06:35.481,0,,,,
12278,06:35.997,0,,,,
12294,06:36.513,0,,,,
12310,06:37.029,0,,,,
12326,06:37.545,0,,,,
12342,06:38.061,0,,,,
12358,06:38.577,0,,,,
12374,06:39.093,0,,,,
12390,06:39.609,0,,,,
12406,06:40.125,0,,,,
12422,06:40.641,0,,,,
12438,06:41.157,0,,,,
12454,06:41.673,0,,,,
12470,06:42.189,0,,,,
12486,06:42.705,0,,,,
12502,06:43.221,0,,,,
12518,06:43.737,0,,,,
12534,06:44.253,0,,,,
12550,06:44.769,0,,,,
12566,06:45.286,0,,,,
12582,06:45.802,0,,,,
12598,06:46.318,0,,,,
12614,06:46.834,0,,,,
12630,06:47.350,0,,,,
12646,06:47.866,0,,,,
12662,06:48.382,0,,,,
12678,06:48.898,0,,,,
12694,06:49.414,0,,,,
12710,06:49.930,0,,,,
12726,06:50.446,0,,,,
12742,06:50.962,0,,,,
12758,06:51.478,0,,,,
12774,06:51.994,0,,,,
12790,06:52.510,0,,,,
12806,06:53.026,0,,,,
12822,06:53.542,0,,,,
12838,06:54.058,0,,,,
12854,06:54.574,0,,,,
12870,06:55.090,0,,,,
12886,06:55.606,0,,,,
12902,06:56.122,0,,,,
12918,06:56.638,0,,,,
12934,06:57.154,0,,,,
12950,06:57.671,0,,,,
12966,06:58.187,0,,,,
12982,06:58.703,0,,,,
12998,06:59.219,0,,,,
13014,06:59.735,0,,,,
13030,07:00.251,0,,,,
13046,07:00.767,0,,,,
13062,07:01.283,0,,,,
13078,07:01.799,0,,,,
13094,07:02.315,0,,,,
13110,07:02.831,0,,,,
13126,07:03.347,0,,,,
13142,07:03.863,0,,,,
13158,07:04.379,0,,,,
13174,07:04.895,0,,,,
13190,07:05.411,0,,,,
13206,07:05.927,0,,,,
13222,07:06.443,0,,,,
13238,07:06.959,0,,,,
13254,07:07.475,0,,,,
13270,07:07.991,0,,,,
13286,07:08.507,0,,,,
13302,07:09.023,1,2171.0,694.0,2356.0,937.0
13318,07:09.539,1,2062.0,662.0,2228.0,892.0
13334,07:10.055,1,2207.0,668.0,2389.0,908.0
13350,07:10.572,1,2279.0,697.0,2455.0,932.0
13366,07:11.088,1,2281.0,709.0,2450.0,941.0
13382,07:11.604,1,2275.0,701.0,2453.0,938.0
13398,07:12.120,1,2272.0,715.0,2447.0,949.0
13414,07:12.636,1,2278.0,731.0,2446.0,962.0
13430,07:13.152,1,2275.0,734.0,2447.0,966.0
13446,07:13.668,1,2278.0,744.0,2449.0,974.0
13462,07:14.184,1,2286.0,746.0,2455.0,977.0
13478,07:14.700,1,2284.0,746.0,2453.0,977.0
13494,07:15.216,1,2283.0,751.0,2455.0,983.0
13510,07:15.732,1,2286.0,753.0,2458.0,986.0
13526,07:16.248,1,2287.0,746.0,2454.0,976.0
13542,07:16.764,1,2290.0,742.0,2455.0,968.0
13558,07:17.280,1,2293.0,748.0,2459.0,973.0
13574,07:17.796,1,2283.0,748.0,2456.0,984.0
13590,07:18.312,1,2294.0,752.0,2463.0,984.0
13606,07:18.828,1,2302.0,763.0,2460.0,984.0
13622,07:19.344,1,2302.0,763.0,2460.0,984.0
13638,07:19.860,0,,,,
13654,07:20.376,0,,,,
13670,07:20.892,1,2302.0,754.0,2456.0,972.0
13686,07:21.408,0,,,,
13702,07:21.924,0,,,,
13718,07:22.440,0,,,,
13734,07:22.957,0,,,,
13750,07:23.473,0,,,,
13766,07:23.989,0,,,,
13782,07:24.505,0,,,,
13798,07:25.021,0,,,,
13814,07:25.537,0,,,,
13830,07:26.053,0,,,,
13846,07:26.569,0,,,,
13862,07:27.085,0,,,,
13878,07:27.601,0,,,,
13894,07:28.117,0,,,,
13910,07:28.633,0,,,,
13926,07:29.149,0,,,,
13942,07:29.665,0,,,,
13958,07:30.181,0,,,,
13974,07:30.697,0,,,,
13990,07:31.213,0,,,,
14006,07:31.729,0,,,,
14022,07:32.245,0,,,,
14038,07:32.761,0,,,,
14054,07:33.277,0,,,,
14070,07:33.793,0,,,,
14086,07:34.309,0,,,,
14102,07:34.825,0,,,,
14118,07:35.341,0,,,,
14134,07:35.858,0,,,,
14150,07:36.374,0,,,,
14166,07:36.890,0,,,,
14182,07:37.406,0,,,,
14198,07:37.922,0,,,,
14214,07:38.438,0,,,,
14230,07:38.954,0,,,,
14246,07:39.470,0,,,,
14262,07:39.986,0,,,,
14278,07:40.502,0,,,,
14294,07:41.018,0,,,,
14310,07:41.534,0,,,,
14326,07:42.050,0,,,,
14342,07:42.566,0,,,,
14358,07:43.082,0,,,,
14374,07:43.598,0,,,,
14390,07:44.114,0,,,,
14406,07:44.630,0,,,,
14422,07:45.146,0,,,,
14438,07:45.662,0,,,,
14454,07:46.178,0,,,,
14470,07:46.694,0,,,,
14486,07:47.210,0,,,,
14502,07:47.726,0,,,,
14518,07:48.243,0,,,,
14534,07:48.759,0,,,,
14550,07:49.275,0,,,,
14566,07:49.791,0,,,,
14582,07:50.307,0,,,,
14598,07:50.823,0,,,,
14614,07:51.339,0,,,,
14630,07:51.855,0,,,,
14646,07:52.371,0,,,,
14662,07:52.887,0,,,,
14678,07:53.403,0,,,,
14694,07:53.919,0,,,,
14710,07:54.435,0,,,,
14726,07:54.951,0,,,,
14742,07:55.467,0,,,,
14758,07:55.983,0,,,,
14774,07:56.499,1,2267.0,683.0,2447.0,925.0
14790,07:57.015,1,2256.0,675.0,2439.0,911.0
14806,07:57.531,1,2276.0,683.0,2448.0,914.0
14822,07:58.047,1,2285.0,728.0,2449.0,957.0
14838,07:58.563,1,2275.0,728.0,2444.0,960.0
14854,07:59.079,1,2273.0,727.0,2444.0,959.0
14870,07:59.595,1,2266.0,730.0,2438.0,961.0
14886,08:00.111,1,2256.0,744.0,2437.0,975.0
14902,08:00.627,1,2254.0,747.0,2437.0,980.0
14918,08:01.144,1,2234.0,763.0,2408.0,992.0
14934,08:01.660,1,2209.0,718.0,2383.0,957.0
14950,08:02.176,1,2201.0,734.0,2383.0,973.0
14966,08:02.692,1,2210.0,734.0,2388.0,973.0
14982,08:03.208,1,2220.0,742.0,2394.0,980.0
14998,08:03.724,1,2224.0,756.0,2397.0,987.0
15014,08:04.240,1,2222.0,750.0,2393.0,986.0
15030,08:04.756,1,2212.0,744.0,2391.0,985.0
15046,08:05.272,1,2214.0,757.0,2390.0,990.0
15062,08:05.788,1,2217.0,757.0,2392.0,987.0
15078,08:06.304,1,2219.0,748.0,2393.0,985.0
15094,08:06.820,1,2216.0,724.0,2390.0,966.0
15110,08:07.336,1,2229.0,729.0,2423.0,969.0
15126,08:07.852,1,2242.0,728.0,2445.0,973.0
15142,08:08.368,1,2233.0,726.0,2428.0,966.0
15158,08:08.884,1,2224.0,728.0,2408.0,970.0
15174,08:09.400,0,,,,
15190,08:09.916,0,,,,
15206,08:10.432,0,,,,
15222,08:10.948,0,,,,
15238,08:11.464,0,,,,
15254,08:11.980,0,,,,
15270,08:12.496,0,,,,
15286,08:13.012,0,,,,
15302,08:13.529,1,2298.0,786.0,2461.0,1009.0
15318,08:14.045,0,,,,
15334,08:14.561,0,,,,
15350,08:15.077,0,,,,
15366,08:15.593,1,2277.0,747.0,2454.0,981.0
15382,08:16.109,0,,,,
15398,08:16.625,1,2297.0,742.0,2460.0,959.0
15414,08:17.141,0,,,,
15430,08:17.657,0,,,,
15446,08:18.173,0,,,,
15462,08:18.689,0,,,,
15478,08:19.205,0,,,,
15494,08:19.721,0,,,,
15510,08:20.237,0,,,,
15526,08:20.753,0,,,,
15542,08:21.269,0,,,,
15558,08:21.785,0,,,,
15574,08:22.301,0,,,,
15590,08:22.817,0,,,,
15606,08:23.333,0,,,,
15622,08:23.849,0,,,,
15638,08:24.365,0,,,,
15654,08:24.881,0,,,,
15670,08:25.397,0,,,,
15686,08:25.913,0,,,,
15702,08:26.430,0,,,,
15718,08:26.946,0,,,,
15734,08:27.462,0,,,,
15750,08:27.978,0,,,,
15766,08:28.494,0,,,,
15782,08:29.010,0,,,,
15798,08:29.526,0,,,,
15814,08:30.042,0,,,,
15830,08:30.558,0,,,,
15846,08:31.074,0,,,,
15862,08:31.590,0,,,,
15878,08:32.106,0,,,,
15894,08:32.622,0,,,,
15910,08:33.138,0,,,,
15926,08:33.654,0,,,,
15942,08:34.170,0,,,,
15958,08:34.686,0,,,,
15974,08:35.202,0,,,,
15990,08:35.718,0,,,,
16006,08:36.234,0,,,,
16022,08:36.750,0,,,,
16038,08:37.266,1,2288.0,751.0,2461.0,983.0
16054,08:37.782,1,2046.0,676.0,2214.0,901.0
16070,08:38.298,1,2056.0,691.0,2231.0,918.0
16086,08:38.815,1,2046.0,693.0,2229.0,925.0
16102,08:39.331,1,2060.0,693.0,2249.0,924.0
16118,08:39.847,1,2072.0,687.0,2253.0,915.0
16134,08:40.363,1,2075.0,690.0,2257.0,920.0
16150,08:40.879,1,2079.0,685.0,2263.0,916.0
16166,08:41.395,1,2087.0,685.0,2270.0,915.0
16182,08:41.911,1,2074.0,668.0,2251.0,897.0
16198,08:42.427,1,2063.0,660.0,2237.0,889.0
16214,08:42.943,1,2011.0,659.0,2182.0,878.0
16230,08:43.459,1,1574.0,572.0,1710.0,787.0
16246,08:43.975,1,1470.0,556.0,1602.0,765.0
16262,08:44.491,1,1497.0,540.0,1630.0,752.0
16278,08:45.007,1,1996.0,621.0,2188.0,847.0
16294,08:45.523,1,1489.0,545.0,1639.0,751.0
16310,08:46.039,1,1155.0,528.0,1302.0,731.0
16326,08:46.555,1,1213.0,570.0,1360.0,773.0
16342,08:47.071,1,1215.0,598.0,1364.0,792.0
16358,08:47.587,1,1227.0,590.0,1376.0,789.0
16374,08:48.103,1,1169.0,634.0,1320.0,832.0
16390,08:48.619,1,1027.0,776.0,1175.0,964.0
16406,08:49.135,1,994.0,727.0,1141.0,925.0
16422,08:49.651,1,988.0,681.0,1138.0,877.0
16438,08:50.167,1,991.0,742.0,1142.0,944.0
16454,08:50.683,1,989.0,776.0,1137.0,966.0
16470,08:51.199,1,1017.0,672.0,1168.0,871.0
16486,08:51.716,1,1047.0,715.0,1197.0,909.0
16502,08:52.232,1,1060.0,642.0,1206.0,840.0
16518,08:52.748,1,1076.0,636.0,1219.0,838.0
16534,08:53.264,1,1077.0,634.0,1220.0,836.0
16550,08:53.780,1,1076.0,655.0,1224.0,854.0
16566,08:54.296,1,1086.0,620.0,1233.0,824.0
16582,08:54.812,1,1082.0,600.0,1229.0,804.0
16598,08:55.328,1,1093.0,642.0,1235.0,841.0
16614,08:55.844,1,1102.0,611.0,1246.0,818.0
16630,08:56.360,1,1097.0,633.0,1240.0,838.0
16646,08:56.876,1,1113.0,648.0,1257.0,854.0
16662,08:57.392,1,1109.0,599.0,1254.0,797.0
16678,08:57.908,1,1112.0,609.0,1256.0,810.0
16694,08:58.424,1,1122.0,625.0,1268.0,830.0
16710,08:58.940,1,1121.0,621.0,1266.0,824.0
16726,08:59.456,1,1282.0,792.0,1427.0,987.0
16742,08:59.972,1,1369.0,792.0,1515.0,991.0
16758,09:00.488,1,1309.0,781.0,1455.0,981.0
16774,09:01.004,1,1247.0,752.0,1390.0,952.0
16790,09:01.520,1,1249.0,771.0,1393.0,970.0
16806,09:02.036,1,1246.0,779.0,1388.0,984.0
16822,09:02.552,1,1243.0,779.0,1387.0,979.0
16838,09:03.068,1,1239.0,783.0,1383.0,978.0
16854,09:03.584,1,1136.0,792.0,1278.0,987.0
16870,09:04.101,1,1218.0,801.0,1360.0,998.0
16886,09:04.617,1,1202.0,801.0,1346.0,1000.0
16902,09:05.133,1,1222.0,791.0,1364.0,989.0
16918,09:05.649,1,1240.0,783.0,1382.0,982.0
16934,09:06.165,1,1482.0,827.0,1634.0,1028.0
16950,09:06.681,1,1940.0,820.0,2132.0,1040.0
16966,09:07.197,1,2086.0,806.0,2297.0,1045.0
16982,09:07.713,1,2041.0,801.0,2244.0,1035.0
16998,09:08.229,1,1526.0,737.0,1677.0,939.0
17014,09:08.745,1,794.0,703.0,943.0,904.0
17030,09:09.261,1,787.0,697.0,936.0,900.0
17046,09:09.777,1,817.0,695.0,966.0,895.0
17062,09:10.293,1,833.0,691.0,982.0,891.0
17078,09:10.809,1,862.0,690.0,1010.0,888.0
17094,09:11.325,1,886.0,685.0,1035.0,880.0
17110,09:11.841,1,917.0,690.0,1063.0,886.0
17126,09:12.357,1,931.0,684.0,1079.0,886.0
17142,09:12.873,1,934.0,693.0,1082.0,890.0
17158,09:13.389,1,939.0,684.0,1086.0,885.0
17174,09:13.905,1,959.0,691.0,1105.0,890.0
17190,09:14.421,1,988.0,719.0,1134.0,922.0
17206,09:14.937,1,1441.0,877.0,1591.0,1083.0
17222,09:15.453,1,1565.0,791.0,1721.0,996.0
17238,09:15.969,1,1461.0,750.0,1613.0,954.0
17254,09:16.485,1,1351.0,738.0,1498.0,937.0
17270,09:17.002,1,1235.0,733.0,1379.0,933.0
17286,09:17.518,1,1218.0,784.0,1362.0,980.0
17302,09:18.034,1,1225.0,806.0,1370.0,1003.0
17318,09:18.550,1,1230.0,815.0,1379.0,1021.0
17334,09:19.066,1,1237.0,816.0,1381.0,1018.0
17350,09:19.582,1,1235.0,810.0,1381.0,1015.0
17366,09:20.098,1,1244.0,822.0,1388.0,1025.0
17382,09:20.614,1,1255.0,816.0,1399.0,1016.0
17398,09:21.130,1,1268.0,812.0,1413.0,1014.0
17414,09:21.646,1,1280.0,847.0,1425.0,1050.0
17430,09:22.162,1,1275.0,839.0,1419.0,1041.0
17446,09:22.678,1,1255.0,871.0,1400.0,1073.0
17462,09:23.194,1,1251.0,850.0,1395.0,1052.0
17478,09:23.710,1,1249.0,831.0,1395.0,1032.0
17494,09:24.226,1,1264.0,841.0,1410.0,1046.0
17510,09:24.742,1,1290.0,865.0,1437.0,1068.0
17526,09:25.258,1,1511.0,850.0,1664.0,1053.0
17542,09:25.774,1,1777.0,925.0,1950.0,1142.0
17558,09:26.290,0,,,,
17574,09:26.806,0,,,,
17590,09:27.322,1,2242.0,871.0,2466.0,1125.0
17606,09:27.838,1,1389.0,666.0,1535.0,863.0
17622,09:28.354,1,1240.0,713.0,1386.0,915.0
17638,09:28.870,1,1244.0,755.0,1392.0,955.0
17654,09:29.387,1,1215.0,806.0,1357.0,1004.0
17670,09:29.903,1,1222.0,809.0,1366.0,1008.0
17686,09:30.419,1,1205.0,814.0,1350.0,1016.0
17702,09:30.935,1,1213.0,847.0,1356.0,1049.0
17718,09:31.451,1,1137.0,868.0,1281.0,1069.0
17734,09:31.967,1,1159.0,907.0,1303.0,1107.0
17750,09:32.483,1,1204.0,925.0,1350.0,1126.0
17766,09:32.999,1,1219.0,944.0,1364.0,1143.0
17782,09:33.515,1,1225.0,855.0,1369.0,1062.0
17798,09:34.031,1,1241.0,964.0,1384.0,1165.0
17814,09:34.547,1,1223.0,928.0,1367.0,1126.0
17830,09:35.063,1,1232.0,922.0,1378.0,1123.0
17846,09:35.579,1,1240.0,932.0,1385.0,1130.0
17862,09:36.095,1,1254.0,928.0,1397.0,1128.0
17878,09:36.611,1,1249.0,936.0,1395.0,1141.0
17894,09:37.127,1,1255.0,935.0,1398.0,1140.0
17910,09:37.643,1,1261.0,966.0,1407.0,1170.0
17926,09:38.159,1,1259.0,940.0,1405.0,1143.0
17942,09:38.675,1,1256.0,930.0,1401.0,1132.0
17958,09:39.191,1,1242.0,902.0,1386.0,1100.0
17974,09:39.707,1,1211.0,920.0,1355.0,1124.0
17990,09:40.223,1,1194.0,847.0,1336.0,1042.0
18006,09:40.739,1,1175.0,815.0,1319.0,1019.0
18022,09:41.255,1,1197.0,815.0,1339.0,1011.0
18038,09:41.771,1,1196.0,813.0,1342.0,1004.0
18054,09:42.288,1,1196.0,809.0,1344.0,1007.0
18070,09:42.804,1,1199.0,814.0,1347.0,1008.0
18086,09:43.320,1,1204.0,811.0,1352.0,1009.0
18102,09:43.836,1,1207.0,818.0,1352.0,1019.0
18118,09:44.352,1,1220.0,819.0,1364.0,1020.0
18134,09:44.868,1,1235.0,819.0,1379.0,1023.0
18150,09:45.384,1,1244.0,791.0,1386.0,991.0
18166,09:45.900,1,1245.0,815.0,1388.0,1015.0
18182,09:46.416,1,1239.0,813.0,1382.0,1011.0
18198,09:46.932,1,1230.0,811.0,1377.0,1013.0
18214,09:47.448,1,1223.0,888.0,1367.0,1088.0
18230,09:47.964,1,1239.0,751.0,1382.0,949.0
18246,09:48.480,1,1229.0,864.0,1373.0,1068.0
18262,09:48.996,1,1253.0,801.0,1397.0,1004.0
18278,09:49.512,1,1242.0,821.0,1384.0,1022.0
18294,09:50.028,1,1227.0,817.0,1369.0,1020.0
18310,09:50.544,1,1224.0,817.0,1368.0,1022.0
18326,09:51.060,1,1191.0,784.0,1336.0,981.0
18342,09:51.576,1,1194.0,762.0,1336.0,966.0
18358,09:52.092,1,1186.0,816.0,1328.0,1018.0
18374,09:52.608,1,1195.0,803.0,1338.0,1001.0
18390,09:53.124,1,1220.0,810.0,1364.0,1009.0
18406,09:53.640,1,1228.0,789.0,1372.0,990.0
18422,09:54.156,1,1229.0,783.0,1375.0,979.0
18438,09:54.673,1,1234.0,820.0,1380.0,1025.0
18454,09:55.189,1,1245.0,807.0,1389.0,1005.0
18470,09:55.705,1,1243.0,754.0,1386.0,952.0
18486,09:56.221,1,1202.0,789.0,1346.0,988.0
18502,09:56.737,1,1229.0,820.0,1373.0,1025.0
18518,09:57.253,1,1230.0,814.0,1375.0,1018.0
18534,09:57.769,1,1213.0,767.0,1357.0,967.0
18550,09:58.285,1,1213.0,717.0,1356.0,915.0
18566,09:58.801,1,1218.0,718.0,1362.0,917.0
18582,09:59.317,1,1208.0,747.0,1352.0,946.0
18598,09:59.833,1,1227.0,799.0,1367.0,992.0
18614,10:00.349,1,1229.0,752.0,1374.0,952.0
18630,10:00.865,1,1255.0,985.0,1400.0,1187.0
18646,10:01.381,1,1283.0,929.0,1427.0,1126.0
18662,10:01.897,1,1337.0,856.0,1483.0,1060.0
18678,10:02.413,1,1318.0,911.0,1463.0,1106.0
18694,10:02.929,1,1297.0,840.0,1443.0,1042.0
18710,10:03.445,1,1297.0,809.0,1442.0,1004.0
18726,10:03.961,1,1294.0,894.0,1440.0,1096.0
18742,10:04.477,1,1271.0,840.0,1415.0,1040.0
18758,10:04.993,1,1273.0,846.0,1416.0,1045.0
18774,10:05.509,1,1280.0,837.0,1426.0,1035.0
18790,10:06.025,1,1279.0,890.0,1424.0,1091.0
18806,10:06.541,1,1278.0,862.0,1424.0,1064.0
18822,10:07.057,1,1271.0,874.0,1414.0,1078.0
18838,10:07.574,1,1274.0,850.0,1418.0,1054.0
18854,10:08.090,1,1286.0,865.0,1432.0,1070.0
18870,10:08.606,1,1274.0,898.0,1417.0,1100.0
18886,10:09.122,1,1288.0,901.0,1434.0,1101.0
18902,10:09.638,1,1261.0,824.0,1407.0,1022.0
18918,10:10.154,1,1260.0,792.0,1404.0,991.0
18934,10:10.670,1,1272.0,766.0,1414.0,964.0
18950,10:11.186,1,1316.0,752.0,1462.0,953.0
18966,10:11.702,1,1336.0,736.0,1481.0,939.0
18982,10:12.218,1,1344.0,712.0,1491.0,912.0
18998,10:12.734,1,1338.0,698.0,1483.0,898.0
19014,10:13.250,1,1254.0,730.0,1396.0,930.0
19030,10:13.766,1,1231.0,737.0,1376.0,939.0
19046,10:14.282,1,1235.0,742.0,1380.0,943.0
19062,10:14.798,1,1230.0,707.0,1375.0,906.0
19078,10:15.314,1,1244.0,724.0,1386.0,928.0
19094,10:15.830,1,1247.0,729.0,1391.0,931.0
19110,10:16.346,1,1258.0,722.0,1404.0,919.0
19126,10:16.862,1,1260.0,722.0,1404.0,925.0
19142,10:17.378,1,1280.0,722.0,1427.0,921.0
19158,10:17.894,1,1261.0,728.0,1408.0,927.0
19174,10:18.410,1,1230.0,786.0,1375.0,985.0
19190,10:18.926,1,1189.0,806.0,1332.0,1001.0
19206,10:19.442,1,1182.0,802.0,1324.0,1000.0
19222,10:19.959,1,1185.0,811.0,1328.0,1008.0
19238,10:20.475,1,1183.0,806.0,1327.0,1004.0
19254,10:20.991,1,1198.0,841.0,1341.0,1043.0
19270,10:21.507,1,1189.0,849.0,1334.0,1055.0
19286,10:22.023,1,1189.0,846.0,1334.0,1050.0
19302,10:22.539,1,1196.0,827.0,1339.0,1030.0
19318,10:23.055,1,1197.0,831.0,1342.0,1034.0
19334,10:23.571,1,1202.0,839.0,1348.0,1047.0
19350,10:24.087,1,1226.0,845.0,1371.0,1045.0
19366,10:24.603,1,1232.0,852.0,1377.0,1053.0
19382,10:25.119,1,1239.0,890.0,1384.0,1092.0
19398,10:25.635,1,1230.0,912.0,1375.0,1111.0
19414,10:26.151,1,1213.0,901.0,1356.0,1104.0
19430,10:26.667,1,1224.0,887.0,1368.0,1091.0
19446,10:27.183,1,1226.0,889.0,1370.0,1090.0
19462,10:27.699,1,1230.0,936.0,1375.0,1141.0
19478,10:28.215,1,1195.0,932.0,1337.0,1134.0
19494,10:28.731,1,1200.0,936.0,1343.0,1140.0
19510,10:29.247,1,1268.0,966.0,1413.0,1168.0
19526,10:29.763,1,1302.0,942.0,1448.0,1143.0
19542,10:30.279,1,1289.0,971.0,1436.0,1176.0
19558,10:30.795,1,1284.0,930.0,1429.0,1128.0
19574,10:31.311,1,1279.0,965.0,1426.0,1166.0
19590,10:31.827,1,1355.0,935.0,1503.0,1134.0
19606,10:32.343,1,1347.0,973.0,1495.0,1181.0
19622,10:32.860,1,1408.0,1002.0,1559.0,1209.0
19638,10:33.376,1,1419.0,1029.0,1569.0,1233.0
19654,10:33.892,1,1378.0,1031.0,1528.0,1234.0
19670,10:34.408,1,1257.0,1015.0,1404.0,1216.0
19686,10:34.924,1,1252.0,934.0,1396.0,1134.0
19702,10:35.440,1,1140.0,929.0,1285.0,1125.0
19718,10:35.956,1,660.0,866.0,818.0,1071.0
19734,10:36.472,1,531.0,925.0,698.0,1141.0
19750,10:36.988,1,998.0,835.0,1145.0,1033.0
19766,10:37.504,1,1025.0,810.0,1171.0,1011.0
19782,10:38.020,1,1147.0,781.0,1293.0,977.0
19798,10:38.536,1,1204.0,767.0,1351.0,966.0
19814,10:39.052,1,1649.0,737.0,1813.0,944.0
19830,10:39.568,1,1851.0,771.0,2036.0,990.0
19846,10:40.084,1,1831.0,675.0,2011.0,896.0
19862,10:40.600,1,1656.0,676.0,1820.0,881.0
19878,10:41.116,1,1541.0,705.0,1700.0,908.0
19894,10:41.632,1,1493.0,690.0,1649.0,899.0
19910,10:42.148,1,1534.0,676.0,1690.0,879.0
19926,10:42.664,1,1232.0,627.0,1379.0,829.0
19942,10:43.180,1,1200.0,550.0,1344.0,754.0
19958,10:43.696,1,1214.0,582.0,1356.0,772.0
19974,10:44.212,1,1213.0,641.0,1356.0,835.0
19990,10:44.728,1,1214.0,628.0,1358.0,825.0
20006,10:45.245,1,1243.0,638.0,1386.0,834.0
20022,10:45.761,1,1187.0,677.0,1330.0,870.0
20038,10:46.277,1,1210.0,690.0,1354.0,887.0
20054,10:46.793,1,1216.0,717.0,1361.0,918.0
20070,10:47.309,1,1194.0,683.0,1338.0,881.0
20086,10:47.825,1,1195.0,701.0,1337.0,899.0
20102,10:48.341,1,1151.0,647.0,1293.0,843.0
20118,10:48.857,1,1180.0,783.0,1324.0,980.0
20134,10:49.373,1,1118.0,753.0,1262.0,950.0
20150,10:49.889,1,1135.0,716.0,1281.0,915.0
20166,10:50.405,1,1154.0,750.0,1296.0,948.0
20182,10:50.921,1,1132.0,790.0,1275.0,993.0
20198,10:51.437,1,1156.0,835.0,1300.0,1035.0
20214,10:51.953,1,1171.0,818.0,1316.0,1020.0
20230,10:52.469,1,1184.0,812.0,1326.0,1009.0
20246,10:52.985,1,1178.0,789.0,1322.0,988.0
20262,10:53.501,1,1216.0,944.0,1362.0,1145.0
20278,10:54.017,1,1201.0,906.0,1346.0,1106.0
20294,10:54.533,1,1256.0,949.0,1405.0,1149.0
20310,10:55.049,1,1236.0,919.0,1380.0,1116.0
20326,10:55.565,1,1247.0,814.0,1391.0,1009.0
20342,10:56.081,1,1234.0,1038.0,1383.0,1245.0
20358,10:56.597,1,1226.0,1016.0,1372.0,1214.0
20374,10:57.113,1,1231.0,994.0,1380.0,1201.0
20390,10:57.629,1,1231.0,961.0,1376.0,1158.0
20406,10:58.146,1,1266.0,771.0,1412.0,969.0
20422,10:58.662,1,1290.0,611.0,1437.0,810.0
20438,10:59.178,1,1293.0,596.0,1441.0,794.0
20454,10:59.694,1,1289.0,597.0,1436.0,794.0
20470,11:00.210,1,1288.0,592.0,1439.0,791.0
20486,11:00.726,1,1288.0,596.0,1435.0,795.0
20502,11:01.242,1,1286.0,602.0,1432.0,803.0
20518,11:01.758,1,1255.0,660.0,1405.0,861.0
20534,11:02.274,1,1310.0,616.0,1457.0,816.0
20550,11:02.790,1,1352.0,564.0,1502.0,766.0
20566,11:03.306,1,1427.0,517.0,1581.0,723.0
20582,11:03.822,1,1447.0,518.0,1599.0,722.0
20598,11:04.338,1,1430.0,537.0,1583.0,745.0
20614,11:04.854,1,1429.0,545.0,1581.0,748.0
20630,11:05.370,1,1430.0,541.0,1582.0,744.0
20646,11:05.886,1,1435.0,539.0,1587.0,741.0
20662,11:06.402,1,1395.0,588.0,1545.0,786.0
20678,11:06.918,1,1183.0,556.0,1327.0,756.0
20694,11:07.434,1,1181.0,550.0,1326.0,751.0
20710,11:07.950,1,1175.0,553.0,1322.0,755.0
20726,11:08.466,1,1181.0,552.0,1327.0,752.0
20742,11:08.982,1,1187.0,550.0,1333.0,750.0
20758,11:09.498,1,1186.0,578.0,1332.0,780.0
20774,11:10.014,1,1180.0,560.0,1326.0,764.0
20790,11:10.531,1,1211.0,635.0,1355.0,837.0
20806,11:11.047,1,1175.0,745.0,1322.0,947.0
20822,11:11.563,1,1150.0,746.0,1294.0,944.0
20838,11:12.079,1,1149.0,721.0,1294.0,920.0
