frame,time,faces_detected_count,051_detected,051_tl_x,051_tl_y,051_br_x,051_br_y,052_detected,052_tl_x,052_tl_y,052_br_x,052_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
26438,13:54.576,1,True,1376,979,1528,1188,False,,,,,False,,,,
26453,13:55.049,1,True,1383,960,1535,1168,False,,,,,False,,,,
26468,13:55.523,1,True,1375,957,1526,1159,False,,,,,False,,,,
26483,13:55.996,1,True,1287,1119,1440,1330,False,,,,,False,,,,
26498,13:56.470,1,True,1245,981,1395,1183,False,,,,,False,,,,
26513,13:56.943,1,True,1240,976,1391,1182,False,,,,,False,,,,
26528,13:57.417,1,True,1158,966,1309,1172,False,,,,,False,,,,
26543,13:57.890,1,True,1176,916,1328,1122,False,,,,,False,,,,
26558,13:58.364,1,True,1184,1005,1335,1209,False,,,,,False,,,,
26573,13:58.837,1,True,1182,971,1332,1174,False,,,,,False,,,,
26588,13:59.311,1,True,1178,1004,1327,1206,False,,,,,False,,,,
26603,13:59.784,1,True,1223,992,1373,1195,False,,,,,False,,,,
26618,14:00.258,1,True,1222,941,1371,1145,False,,,,,False,,,,
26633,14:00.731,1,True,1140,891,1290,1092,False,,,,,False,,,,
26648,14:01.205,1,True,1121,889,1270,1088,False,,,,,False,,,,
26663,14:01.678,1,True,1107,877,1258,1073,False,,,,,False,,,,
26678,14:02.152,1,True,1128,874,1277,1072,False,,,,,False,,,,
26693,14:02.625,1,True,1145,854,1294,1055,False,,,,,False,,,,
26708,14:03.099,1,True,1180,842,1329,1039,False,,,,,False,,,,
26723,14:03.572,1,True,1180,830,1327,1027,False,,,,,False,,,,
26738,14:04.046,1,True,1182,824,1330,1020,False,,,,,False,,,,
26753,14:04.519,1,True,1193,816,1340,1016,False,,,,,False,,,,
26768,14:04.993,1,True,1173,816,1319,1011,False,,,,,False,,,,
26783,14:05.466,1,True,1167,819,1312,1009,False,,,,,False,,,,
26798,14:05.940,1,True,1163,818,1310,1009,False,,,,,False,,,,
26813,14:06.413,1,True,1195,859,1342,1054,False,,,,,False,,,,
26828,14:06.887,1,True,1169,851,1317,1041,False,,,,,False,,,,
26843,14:07.360,1,True,1144,849,1291,1038,False,,,,,False,,,,
26858,14:07.834,1,True,1148,847,1295,1039,False,,,,,False,,,,
26873,14:08.307,1,True,1151,845,1298,1035,False,,,,,False,,,,
26888,14:08.781,1,True,1159,841,1309,1034,False,,,,,False,,,,
26903,14:09.254,1,True,1151,849,1301,1041,False,,,,,False,,,,
26918,14:09.728,1,True,1153,821,1302,1010,False,,,,,False,,,,
26933,14:10.202,1,True,1181,937,1332,1134,False,,,,,False,,,,
26948,14:10.675,1,True,1196,914,1348,1108,False,,,,,False,,,,
26963,14:11.149,1,True,1243,879,1395,1077,False,,,,,False,,,,
26978,14:11.622,1,True,1227,844,1378,1037,False,,,,,False,,,,
26993,14:12.096,1,True,1243,844,1393,1036,False,,,,,False,,,,
27008,14:12.569,1,True,1252,834,1404,1025,False,,,,,False,,,,
27023,14:13.043,1,True,1248,827,1400,1022,False,,,,,False,,,,
27038,14:13.516,1,True,1272,872,1425,1070,False,,,,,False,,,,
27053,14:13.990,1,True,1246,872,1399,1069,False,,,,,False,,,,
27068,14:14.463,1,True,1238,862,1392,1055,False,,,,,False,,,,
27083,14:14.937,1,True,1249,859,1401,1054,False,,,,,False,,,,
27098,14:15.410,1,True,1150,965,1300,1161,False,,,,,False,,,,
27113,14:15.884,1,True,1229,939,1377,1133,False,,,,,False,,,,
27128,14:16.357,1,True,1205,879,1354,1072,False,,,,,False,,,,
27143,14:16.831,1,True,1229,870,1379,1062,False,,,,,False,,,,
27158,14:17.304,1,True,1257,865,1406,1057,False,,,,,False,,,,
27173,14:17.778,1,True,1253,904,1399,1093,False,,,,,False,,,,
27188,14:18.251,1,True,1217,856,1364,1051,False,,,,,False,,,,
27203,14:18.725,1,True,1208,822,1355,1016,False,,,,,False,,,,
27218,14:19.198,1,True,1208,822,1355,1017,False,,,,,False,,,,
27233,14:19.672,1,True,1218,841,1367,1037,False,,,,,False,,,,
27248,14:20.145,1,True,1241,847,1388,1043,False,,,,,False,,,,
27263,14:20.619,1,True,1260,865,1410,1062,False,,,,,False,,,,
27278,14:21.092,1,True,1219,838,1368,1033,False,,,,,False,,,,
27293,14:21.566,1,True,1226,835,1374,1028,False,,,,,False,,,,
27308,14:22.039,1,True,1247,841,1395,1033,False,,,,,False,,,,
27323,14:22.513,1,True,1256,844,1403,1035,False,,,,,False,,,,
27338,14:22.986,1,True,1274,852,1421,1049,False,,,,,False,,,,
27353,14:23.460,1,True,1254,858,1402,1056,False,,,,,False,,,,
27368,14:23.933,1,True,1261,940,1411,1140,False,,,,,False,,,,
27383,14:24.407,1,True,1316,913,1464,1112,False,,,,,False,,,,
27398,14:24.880,1,True,1438,831,1597,1021,False,,,,,False,,,,
27413,14:25.354,1,True,1487,731,1647,912,False,,,,,False,,,,
27428,14:25.827,1,True,1381,841,1536,1018,False,,,,,False,,,,
27443,14:26.301,1,True,1325,971,1477,1160,False,,,,,False,,,,
27458,14:26.774,1,True,1205,966,1359,1153,False,,,,,False,,,,
27473,14:27.248,1,True,1208,949,1359,1131,False,,,,,False,,,,
27488,14:27.721,1,True,1210,922,1362,1107,False,,,,,False,,,,
27503,14:28.195,1,True,1205,903,1355,1093,False,,,,,False,,,,
27518,14:28.668,1,True,1201,838,1353,1025,False,,,,,False,,,,
27533,14:29.142,1,True,1207,852,1356,1040,False,,,,,False,,,,
27548,14:29.615,1,True,1211,861,1364,1052,False,,,,,False,,,,
27563,14:30.089,1,True,1235,1018,1388,1209,False,,,,,False,,,,
27578,14:30.562,1,True,1243,937,1397,1138,False,,,,,False,,,,
27593,14:31.036,1,True,1239,909,1387,1107,False,,,,,False,,,,
27608,14:31.509,1,True,1247,874,1398,1071,False,,,,,False,,,,
27623,14:31.983,1,True,1252,867,1405,1060,False,,,,,False,,,,
27638,14:32.456,1,True,1251,842,1401,1039,False,,,,,False,,,,
27653,14:32.930,1,True,1263,821,1412,1017,False,,,,,False,,,,
27668,14:33.403,1,True,1241,816,1390,1015,False,,,,,False,,,,
27683,14:33.877,1,True,1227,804,1374,997,False,,,,,False,,,,
27698,14:34.350,1,True,1234,790,1383,985,False,,,,,False,,,,
27713,14:34.824,1,True,1250,784,1399,979,False,,,,,False,,,,
27728,14:35.297,1,True,1254,784,1401,972,False,,,,,False,,,,
27743,14:35.771,1,True,1245,779,1390,968,False,,,,,False,,,,
27758,14:36.245,1,True,1218,784,1366,974,False,,,,,False,,,,
27773,14:36.718,1,True,1239,791,1384,979,False,,,,,False,,,,
27788,14:37.192,1,True,1237,800,1380,992,False,,,,,False,,,,
27803,14:37.665,1,True,1204,762,1351,962,False,,,,,False,,,,
27818,14:38.139,1,True,1222,760,1369,957,False,,,,,False,,,,
27833,14:38.612,1,True,1229,764,1376,958,False,,,,,False,,,,
27848,14:39.086,1,True,1233,768,1381,964,False,,,,,False,,,,
27863,14:39.559,1,True,1232,761,1378,956,False,,,,,False,,,,
27878,14:40.033,1,True,1234,757,1381,955,False,,,,,False,,,,
27893,14:40.506,1,True,1244,762,1393,963,False,,,,,False,,,,
27908,14:40.980,1,True,1255,755,1400,953,False,,,,,False,,,,
27923,14:41.453,1,True,1252,755,1397,953,False,,,,,False,,,,
27938,14:41.927,1,True,1261,754,1407,956,False,,,,,False,,,,
27953,14:42.400,1,True,1252,751,1400,946,False,,,,,False,,,,
27968,14:42.874,1,True,1242,752,1392,950,False,,,,,False,,,,
27983,14:43.347,1,True,1256,752,1404,952,False,,,,,False,,,,
27998,14:43.821,1,True,1255,827,1399,1020,False,,,,,False,,,,
28013,14:44.294,1,True,1244,1004,1392,1210,False,,,,,False,,,,
28028,14:44.768,1,True,1231,917,1381,1114,False,,,,,False,,,,
28043,14:45.241,1,True,1225,857,1372,1056,False,,,,,False,,,,
28058,14:45.715,1,True,1189,771,1334,974,False,,,,,False,,,,
28073,14:46.188,1,True,1197,780,1342,984,False,,,,,False,,,,
28088,14:46.662,1,True,1223,756,1370,960,False,,,,,False,,,,
28103,14:47.135,1,True,1232,800,1379,994,False,,,,,False,,,,
28118,14:47.609,1,True,1199,949,1344,1155,False,,,,,False,,,,
28133,14:48.082,1,True,1181,1099,1331,1313,False,,,,,False,,,,
28148,14:48.556,1,True,1199,1006,1351,1209,False,,,,,False,,,,
28163,14:49.029,1,True,1191,987,1339,1189,False,,,,,False,,,,
28178,14:49.503,1,True,1190,960,1338,1161,False,,,,,False,,,,
28193,14:49.976,1,True,1184,896,1331,1093,False,,,,,False,,,,
28208,14:50.450,1,True,1177,883,1322,1080,False,,,,,False,,,,
28223,14:50.923,1,True,1176,872,1325,1068,False,,,,,False,,,,
28238,14:51.397,1,True,1137,888,1286,1088,False,,,,,False,,,,
28253,14:51.870,1,True,1149,1029,1300,1233,False,,,,,False,,,,
28268,14:52.344,1,True,1155,1108,1306,1316,False,,,,,False,,,,
28283,14:52.817,1,True,1181,1051,1334,1258,False,,,,,False,,,,
28298,14:53.291,1,True,1193,1055,1343,1258,False,,,,,False,,,,
28313,14:53.764,1,True,1156,1149,1309,1357,False,,,,,False,,,,
28328,14:54.238,1,True,1165,1109,1321,1332,False,,,,,False,,,,
28343,14:54.711,1,True,1191,1102,1344,1314,False,,,,,False,,,,
28358,14:55.185,1,True,1181,1067,1334,1279,False,,,,,False,,,,
28373,14:55.658,1,True,1207,1109,1359,1313,False,,,,,False,,,,
28388,14:56.132,1,True,1207,1070,1361,1271,False,,,,,False,,,,
28403,14:56.605,1,True,1199,998,1349,1207,False,,,,,False,,,,
28418,14:57.079,1,True,1211,1050,1364,1254,False,,,,,False,,,,
28433,14:57.552,1,True,1212,1079,1368,1292,False,,,,,False,,,,
28448,14:58.026,1,True,1176,1005,1329,1215,False,,,,,False,,,,
28463,14:58.499,1,True,1146,915,1297,1121,False,,,,,False,,,,
28478,14:58.973,1,True,1151,850,1302,1054,False,,,,,False,,,,
28493,14:59.446,1,True,1151,819,1299,1019,False,,,,,False,,,,
28508,14:59.920,1,True,1151,800,1300,997,False,,,,,False,,,,
28523,15:00.393,1,True,1152,793,1301,994,False,,,,,False,,,,
28538,15:00.867,1,True,1154,794,1301,996,False,,,,,False,,,,
28553,15:01.341,1,True,1181,798,1328,1002,False,,,,,False,,,,
28568,15:01.814,1,True,1261,812,1409,1009,False,,,,,False,,,,
28583,15:02.288,1,True,1275,799,1423,1003,False,,,,,False,,,,
28598,15:02.761,1,True,1263,787,1413,991,False,,,,,False,,,,
28613,15:03.235,1,True,1257,789,1402,984,False,,,,,False,,,,
28628,15:03.708,1,True,1238,785,1382,978,False,,,,,False,,,,
28643,15:04.182,1,True,1223,781,1368,968,False,,,,,False,,,,
28658,15:04.655,1,True,1230,783,1377,978,False,,,,,False,,,,
28673,15:05.129,1,True,1246,786,1395,989,False,,,,,False,,,,
28688,15:05.602,1,True,1240,790,1394,991,False,,,,,False,,,,
28703,15:06.076,1,True,1246,797,1395,998,False,,,,,False,,,,
28718,15:06.549,1,True,1254,802,1406,1004,False,,,,,False,,,,
28733,15:07.023,1,True,1256,959,1410,1161,False,,,,,False,,,,
28748,15:07.496,1,True,1326,998,1480,1202,False,,,,,False,,,,
28763,15:07.970,1,True,1511,1072,1676,1289,False,,,,,False,,,,
28778,15:08.443,1,True,1386,1062,1544,1274,False,,,,,False,,,,
28793,15:08.917,1,True,1357,980,1511,1184,False,,,,,False,,,,
28808,15:09.390,1,True,1347,934,1497,1137,False,,,,,False,,,,
28823,15:09.864,1,True,1345,923,1496,1122,False,,,,,False,,,,
28838,15:10.337,1,True,1336,927,1485,1125,False,,,,,False,,,,
28853,15:10.811,1,True,1351,920,1503,1116,False,,,,,False,,,,
28868,15:11.284,1,True,1528,778,1683,978,False,,,,,False,,,,
28883,15:11.758,1,True,1521,875,1679,1081,False,,,,,False,,,,
28898,15:12.231,1,True,1422,921,1577,1123,False,,,,,False,,,,
28913,15:12.705,1,True,1314,977,1464,1185,False,,,,,False,,,,
28928,15:13.178,1,True,1232,988,1385,1198,False,,,,,False,,,,
28943,15:13.652,1,True,1083,1051,1236,1262,False,,,,,False,,,,
28958,15:14.125,1,True,1156,1022,1308,1234,False,,,,,False,,,,
28973,15:14.599,1,True,1195,986,1345,1194,False,,,,,False,,,,
28988,15:15.072,1,True,1225,992,1377,1200,False,,,,,False,,,,
29003,15:15.546,1,True,1262,958,1414,1155,False,,,,,False,,,,
29018,15:16.019,1,True,1291,969,1443,1171,False,,,,,False,,,,
29033,15:16.493,1,True,1406,972,1557,1176,False,,,,,False,,,,
29048,15:16.966,1,True,1389,962,1541,1168,False,,,,,False,,,,
29063,15:17.440,1,True,1396,923,1550,1131,False,,,,,False,,,,
29078,15:17.913,1,True,1355,886,1509,1091,False,,,,,False,,,,
29093,15:18.387,1,True,1369,838,1519,1038,False,,,,,False,,,,
29108,15:18.860,1,True,1387,833,1537,1032,False,,,,,False,,,,
29123,15:19.334,1,True,1409,856,1560,1059,False,,,,,False,,,,
29138,15:19.807,1,True,1443,849,1596,1059,False,,,,,False,,,,
29153,15:20.281,1,True,1479,898,1637,1110,False,,,,,False,,,,
29168,15:20.754,1,True,1466,897,1624,1108,False,,,,,False,,,,
29183,15:21.228,1,True,1437,897,1593,1110,False,,,,,False,,,,
29198,15:21.701,1,True,1401,897,1554,1104,False,,,,,False,,,,
29213,15:22.175,1,True,1296,906,1450,1113,False,,,,,False,,,,
29228,15:22.648,1,True,1257,921,1408,1128,False,,,,,False,,,,
29243,15:23.122,1,True,1256,926,1407,1130,False,,,,,False,,,,
29258,15:23.595,1,True,1258,926,1409,1128,False,,,,,False,,,,
29273,15:24.069,1,True,1246,968,1397,1174,False,,,,,False,,,,
29288,15:24.542,1,True,1225,971,1372,1174,False,,,,,False,,,,
29303,15:25.016,1,True,1221,1002,1373,1208,False,,,,,False,,,,
29318,15:25.489,1,True,1254,1164,1406,1377,False,,,,,False,,,,
29333,15:25.963,1,True,1170,985,1317,1189,False,,,,,False,,,,
29348,15:26.436,1,True,1080,934,1226,1131,False,,,,,False,,,,
29363,15:26.910,1,True,1072,941,1219,1144,False,,,,,False,,,,
29378,15:27.384,1,True,1136,914,1282,1119,False,,,,,False,,,,
29393,15:27.857,1,True,1246,907,1394,1108,False,,,,,False,,,,
29408,15:28.331,1,True,1269,945,1417,1144,False,,,,,False,,,,
29423,15:28.804,1,True,1219,977,1367,1180,False,,,,,False,,,,
29438,15:29.278,1,True,1100,932,1247,1131,False,,,,,False,,,,
29453,15:29.751,1,True,1074,854,1221,1053,False,,,,,False,,,,
29468,15:30.225,1,True,1053,919,1202,1120,False,,,,,False,,,,
29483,15:30.698,1,True,1095,951,1246,1151,False,,,,,False,,,,
29498,15:31.172,1,True,1111,966,1262,1168,False,,,,,False,,,,
29513,15:31.645,1,True,1094,778,1243,974,False,,,,,False,,,,
29528,15:32.119,1,True,1076,821,1224,1036,False,,,,,False,,,,
29543,15:32.592,1,True,1093,817,1243,1014,False,,,,,False,,,,
29558,15:33.066,1,True,1128,808,1280,1008,False,,,,,False,,,,
29573,15:33.539,1,True,1162,827,1310,1028,False,,,,,False,,,,
29588,15:34.013,1,True,1382,1089,1542,1308,False,,,,,False,,,,
29603,15:34.486,1,True,1322,1062,1481,1276,False,,,,,False,,,,
29618,15:34.960,1,True,1236,1043,1391,1250,False,,,,,False,,,,
29633,15:35.433,1,True,1204,970,1355,1175,False,,,,,False,,,,
29648,15:35.907,1,True,1175,955,1325,1158,False,,,,,False,,,,
29663,15:36.380,1,True,1182,962,1330,1162,False,,,,,False,,,,
29678,15:36.854,1,True,1133,873,1281,1073,False,,,,,False,,,,
29693,15:37.327,1,True,1107,937,1255,1135,False,,,,,False,,,,
29708,15:37.801,1,True,1105,880,1253,1076,False,,,,,False,,,,
29723,15:38.274,1,True,1104,874,1252,1071,False,,,,,False,,,,
29738,15:38.748,1,True,1039,885,1186,1087,False,,,,,False,,,,
29753,15:39.221,1,True,975,886,1123,1084,False,,,,,False,,,,
29768,15:39.695,1,True,697,967,857,1177,False,,,,,False,,,,
29783,15:40.168,1,True,633,998,798,1210,False,,,,,False,,,,
29798,15:40.642,1,True,634,1056,800,1270,False,,,,,False,,,,
29813,15:41.115,1,True,734,976,892,1186,False,,,,,False,,,,
29828,15:41.589,1,True,818,939,973,1145,False,,,,,False,,,,
29843,15:42.062,1,True,942,925,1095,1127,False,,,,,False,,,,
29858,15:42.536,1,True,1013,934,1162,1138,False,,,,,False,,,,
29873,15:43.009,1,True,1036,917,1185,1115,False,,,,,False,,,,
29888,15:43.483,1,True,1067,904,1217,1102,False,,,,,False,,,,
29903,15:43.956,1,True,1156,988,1305,1186,False,,,,,False,,,,
29918,15:44.430,1,True,1053,952,1202,1151,False,,,,,False,,,,
29933,15:44.903,1,True,1139,903,1288,1098,False,,,,,False,,,,
29948,15:45.377,1,True,1200,888,1349,1086,False,,,,,False,,,,
29963,15:45.850,1,True,1254,918,1406,1113,False,,,,,False,,,,
29978,15:46.324,1,True,1237,961,1388,1160,False,,,,,False,,,,
29993,15:46.797,1,True,1245,868,1395,1065,False,,,,,False,,,,
30008,15:47.271,1,True,1244,799,1395,995,False,,,,,False,,,,
30023,15:47.744,1,True,1250,736,1399,932,False,,,,,False,,,,
30038,15:48.218,1,True,1248,724,1395,921,False,,,,,False,,,,
30053,15:48.691,1,True,1256,742,1403,941,False,,,,,False,,,,
30068,15:49.165,1,True,1243,725,1394,924,False,,,,,False,,,,
30083,15:49.638,1,True,1215,683,1366,884,False,,,,,False,,,,
30098,15:50.112,1,True,1204,699,1353,899,False,,,,,False,,,,
30113,15:50.585,1,True,1178,732,1325,930,False,,,,,False,,,,
30128,15:51.059,1,True,1043,765,1191,962,False,,,,,False,,,,
30143,15:51.532,1,True,985,768,1134,966,False,,,,,False,,,,
30158,15:52.006,1,True,1053,761,1201,960,False,,,,,False,,,,
30173,15:52.479,1,True,1077,747,1224,946,False,,,,,False,,,,
30188,15:52.953,1,True,1097,754,1245,952,False,,,,,False,,,,
30203,15:53.427,1,True,1107,758,1255,956,False,,,,,False,,,,
30218,15:53.900,1,True,1127,759,1276,958,False,,,,,False,,,,
30233,15:54.374,1,True,1127,762,1277,960,False,,,,,False,,,,
30248,15:54.847,1,True,1124,760,1274,959,False,,,,,False,,,,
30263,15:55.321,1,True,1128,768,1278,965,False,,,,,False,,,,
30278,15:55.794,1,True,1126,777,1276,974,False,,,,,False,,,,
30293,15:56.268,1,True,1132,777,1281,975,False,,,,,False,,,,
30308,15:56.741,1,True,1133,778,1282,978,False,,,,,False,,,,
30323,15:57.215,1,True,1207,1188,1364,1408,False,,,,,False,,,,
30338,15:57.688,1,True,1257,1145,1414,1365,False,,,,,False,,,,
30353,15:58.162,1,True,1229,1047,1383,1253,False,,,,,False,,,,
30368,15:58.635,1,True,1154,943,1303,1141,False,,,,,False,,,,
30383,15:59.109,1,True,1153,894,1303,1092,False,,,,,False,,,,
30398,15:59.582,1,True,1171,855,1318,1052,False,,,,,False,,,,
30413,16:00.056,1,True,1177,820,1328,1019,False,,,,,False,,,,
30428,16:00.529,1,True,1174,811,1324,1005,False,,,,,False,,,,
30443,16:01.003,1,True,1184,797,1334,995,False,,,,,False,,,,
30458,16:01.476,1,True,1194,771,1343,968,False,,,,,False,,,,
30473,16:01.950,1,True,1196,776,1345,971,False,,,,,False,,,,
30488,16:02.423,1,True,1188,777,1338,969,False,,,,,False,,,,
30503,16:02.897,1,True,1177,773,1326,968,False,,,,,False,,,,
30518,16:03.370,1,True,1168,777,1317,972,False,,,,,False,,,,
30533,16:03.844,1,True,1159,778,1309,974,False,,,,,False,,,,
30548,16:04.317,1,True,1162,769,1310,966,False,,,,,False,,,,
30563,16:04.791,1,True,1163,769,1312,965,False,,,,,False,,,,
30578,16:05.264,1,True,1335,895,1487,1095,False,,,,,False,,,,
30593,16:05.738,1,True,1331,871,1484,1074,False,,,,,False,,,,
30608,16:06.211,1,True,1327,927,1481,1130,False,,,,,False,,,,
30623,16:06.685,1,True,1364,954,1517,1154,False,,,,,False,,,,
30638,16:07.158,1,True,1382,957,1537,1154,False,,,,,False,,,,
30653,16:07.632,1,True,1425,863,1580,1064,False,,,,,False,,,,
30668,16:08.105,1,True,1372,942,1524,1139,False,,,,,False,,,,
30683,16:08.579,1,True,1332,889,1483,1085,False,,,,,False,,,,
30698,16:09.052,1,True,1328,875,1480,1069,False,,,,,False,,,,
30713,16:09.526,1,True,1250,876,1398,1072,False,,,,,False,,,,
30728,16:09.999,1,True,1207,904,1355,1101,False,,,,,False,,,,
30743,16:10.473,1,True,1154,904,1306,1104,False,,,,,False,,,,
30758,16:10.946,1,True,1138,894,1290,1091,False,,,,,False,,,,
30773,16:11.420,1,True,1077,884,1227,1086,False,,,,,False,,,,
30788,16:11.893,1,True,870,810,1024,1010,False,,,,,False,,,,
30803,16:12.367,1,True,763,842,920,1046,False,,,,,False,,,,
30818,16:12.840,1,True,735,871,894,1077,False,,,,,False,,,,
30833,16:13.314,1,True,842,899,996,1099,False,,,,,False,,,,
30848,16:13.787,1,True,958,841,1106,1039,False,,,,,False,,,,
30863,16:14.261,1,True,1153,831,1304,1025,False,,,,,False,,,,
30878,16:14.734,1,True,1172,737,1321,934,False,,,,,False,,,,
30893,16:15.208,1,True,1177,736,1327,931,False,,,,,False,,,,
30908,16:15.681,1,True,1183,781,1334,975,False,,,,,False,,,,
30923,16:16.155,1,True,1218,725,1368,919,False,,,,,False,,,,
30938,16:16.628,1,True,1265,727,1415,928,False,,,,,False,,,,
30953,16:17.102,1,True,1260,783,1409,974,False,,,,,False,,,,
30968,16:17.575,1,True,1263,779,1413,973,False,,,,,False,,,,
30983,16:18.049,1,True,1226,743,1378,937,False,,,,,False,,,,
30998,16:18.523,1,True,1209,754,1359,945,False,,,,,False,,,,
31013,16:18.996,1,True,1200,766,1331,959,False,,,,,False,,,,
31028,16:19.470,1,True,1150,754,1295,945,False,,,,,False,,,,
31043,16:19.943,1,True,1143,675,1302,870,False,,,,,False,,,,
31058,16:20.417,1,True,1183,732,1352,925,False,,,,,False,,,,
31073,16:20.890,1,True,1168,808,1337,1003,False,,,,,False,,,,
31088,16:21.364,1,True,1159,799,1330,993,False,,,,,False,,,,
31103,16:21.837,1,True,1156,792,1331,987,False,,,,,False,,,,
31118,16:22.311,1,True,1159,783,1332,974,False,,,,,False,,,,
31133,16:22.784,1,True,1171,783,1339,975,False,,,,,False,,,,
31148,16:23.258,1,True,1167,783,1336,970,False,,,,,False,,,,
31163,16:23.731,1,True,1170,764,1336,953,False,,,,,False,,,,
31178,16:24.205,1,True,1155,730,1328,921,False,,,,,False,,,,
31193,16:24.678,1,True,1138,661,1304,844,False,,,,,False,,,,
31208,16:25.152,1,True,1201,663,1349,861,False,,,,,False,,,,
31223,16:25.625,1,True,1209,662,1360,856,False,,,,,False,,,,
31238,16:26.099,1,True,1221,660,1370,853,False,,,,,False,,,,
31253,16:26.572,1,True,1214,664,1362,857,False,,,,,False,,,,
31268,16:27.046,1,True,1221,663,1371,857,False,,,,,False,,,,
31283,16:27.519,1,True,1229,663,1378,855,False,,,,,False,,,,
31298,16:27.993,1,True,1248,655,1400,850,False,,,,,False,,,,
31313,16:28.466,1,True,1228,665,1377,860,False,,,,,False,,,,
31328,16:28.940,1,True,1190,682,1351,870,False,,,,,False,,,,
31343,16:29.413,1,True,1191,682,1350,867,False,,,,,False,,,,
31358,16:29.887,1,True,1189,681,1349,870,False,,,,,False,,,,
31373,16:30.360,1,True,1236,719,1396,907,False,,,,,False,,,,
31388,16:30.834,1,True,1203,705,1362,899,False,,,,,False,,,,
31403,16:31.307,1,True,1040,766,1200,954,False,,,,,False,,,,
31418,16:31.781,1,True,1017,787,1178,978,False,,,,,False,,,,
31433,16:32.254,1,True,998,778,1158,971,False,,,,,False,,,,
31448,16:32.728,1,True,864,721,1016,913,False,,,,,False,,,,
31463,16:33.201,1,True,679,814,836,1013,False,,,,,False,,,,
31478,16:33.675,1,True,698,838,855,1041,False,,,,,False,,,,
31493,16:34.148,1,True,826,822,979,1019,False,,,,,False,,,,
31508,16:34.622,1,True,843,825,995,1028,False,,,,,False,,,,
31523,16:35.095,1,True,901,866,1053,1067,False,,,,,False,,,,
31538,16:35.569,1,True,899,871,1051,1079,False,,,,,False,,,,
31553,16:36.042,1,True,1001,1006,1151,1210,False,,,,,False,,,,
31568,16:36.516,1,True,1026,957,1175,1157,False,,,,,False,,,,
31583,16:36.989,1,True,1055,872,1203,1072,False,,,,,False,,,,
31598,16:37.463,1,True,1124,813,1271,1006,False,,,,,False,,,,
31613,16:37.936,1,True,1185,814,1332,1013,False,,,,,False,,,,
31628,16:38.410,1,True,1198,842,1346,1042,False,,,,,False,,,,
31643,16:38.883,1,True,1225,861,1372,1057,False,,,,,False,,,,
31658,16:39.357,1,True,1226,843,1374,1041,False,,,,,False,,,,
31673,16:39.830,1,True,1217,817,1366,1012,False,,,,,False,,,,
31688,16:40.304,1,True,1202,749,1351,942,False,,,,,False,,,,
31703,16:40.777,1,True,1194,739,1342,935,False,,,,,False,,,,
31718,16:41.251,1,True,1189,766,1337,959,False,,,,,False,,,,
31733,16:41.724,1,True,1218,739,1367,933,False,,,,,False,,,,
31748,16:42.198,1,True,1186,745,1334,938,False,,,,,False,,,,
31763,16:42.671,1,True,1160,757,1308,956,False,,,,,False,,,,
31778,16:43.145,1,True,1126,758,1273,950,False,,,,,False,,,,
31793,16:43.618,1,True,1131,762,1278,960,False,,,,,False,,,,
31808,16:44.092,1,True,1137,772,1284,965,False,,,,,False,,,,
31823,16:44.566,1,True,1104,765,1251,960,False,,,,,False,,,,
31838,16:45.039,1,True,1106,770,1253,963,False,,,,,False,,,,
31853,16:45.513,1,True,1113,770,1260,964,False,,,,,False,,,,
31868,16:45.986,1,True,1136,773,1283,967,False,,,,,False,,,,
31883,16:46.460,1,True,1143,757,1289,955,False,,,,,False,,,,
31898,16:46.933,1,True,1136,753,1282,947,False,,,,,False,,,,
31913,16:47.407,1,True,1134,751,1281,943,False,,,,,False,,,,
31928,16:47.880,1,True,1148,656,1295,854,False,,,,,False,,,,
31943,16:48.354,1,True,1150,594,1298,795,False,,,,,False,,,,
31958,16:48.827,1,True,1140,559,1288,751,False,,,,,False,,,,
31973,16:49.301,1,True,1170,437,1320,633,False,,,,,False,,,,
31988,16:49.774,1,True,1211,503,1361,699,False,,,,,False,,,,
32003,16:50.248,1,True,1179,606,1328,800,False,,,,,False,,,,
32018,16:50.721,1,True,1210,605,1360,804,False,,,,,False,,,,
32033,16:51.195,1,True,1174,677,1322,877,False,,,,,False,,,,
32048,16:51.668,1,True,1193,794,1342,989,False,,,,,False,,,,
32063,16:52.142,1,True,1240,794,1396,991,False,,,,,False,,,,
32078,16:52.615,1,True,1246,819,1402,1019,False,,,,,False,,,,
32093,16:53.089,1,True,1203,877,1356,1078,False,,,,,False,,,,
32108,16:53.562,1,True,1170,788,1321,985,False,,,,,False,,,,
32123,16:54.036,1,True,1227,792,1377,985,False,,,,,False,,,,
32138,16:54.509,1,True,1222,800,1373,991,False,,,,,False,,,,
32153,16:54.983,1,True,1217,793,1368,982,False,,,,,False,,,,
32168,16:55.456,1,True,1198,838,1348,1029,False,,,,,False,,,,
32183,16:55.930,1,True,1204,864,1356,1057,False,,,,,False,,,,
32198,16:56.403,1,True,1212,818,1362,1011,False,,,,,False,,,,
32213,16:56.877,1,True,1207,809,1355,997,False,,,,,False,,,,
32228,16:57.350,1,True,1199,794,1344,976,False,,,,,False,,,,
32243,16:57.824,1,True,1203,781,1349,968,False,,,,,False,,,,
32258,16:58.297,1,True,1210,782,1358,969,False,,,,,False,,,,
