frame,time,faces_detected_count,051_detected,051_tl_x,051_tl_y,051_br_x,051_br_y,052_detected,052_tl_x,052_tl_y,052_br_x,052_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
16021,08:36.718,0,False,,,,,False,,,,,False,,,,
16036,08:37.202,0,False,,,,,False,,,,,False,,,,
16051,08:37.686,1,False,,,,,True,2076,682,2250,910,False,,,,
16066,08:38.169,1,False,,,,,True,2046,678,2212,902,False,,,,
16081,08:38.653,1,False,,,,,True,2054,697,2236,928,False,,,,
16096,08:39.137,1,False,,,,,True,2060,692,2250,924,False,,,,
16111,08:39.621,1,False,,,,,True,2063,682,2247,911,False,,,,
16126,08:40.105,1,False,,,,,True,2071,685,2252,915,False,,,,
16141,08:40.588,1,False,,,,,True,2077,693,2258,922,False,,,,
16156,08:41.072,1,False,,,,,True,2082,687,2266,916,False,,,,
16171,08:41.556,1,False,,,,,True,2087,682,2270,911,False,,,,
16186,08:42.040,1,False,,,,,True,2065,660,2241,892,False,,,,
16201,08:42.524,1,False,,,,,True,2061,661,2235,890,False,,,,
16216,08:43.007,1,False,,,,,True,1996,653,2168,876,False,,,,
16231,08:43.491,1,False,,,,,True,1553,571,1685,784,False,,,,
16246,08:43.975,1,False,,,,,True,1470,556,1602,765,False,,,,
16261,08:44.459,1,False,,,,,True,1491,541,1625,751,False,,,,
16276,08:44.942,1,False,,,,,True,1967,613,2149,841,False,,,,
16291,08:45.426,1,False,,,,,True,1696,568,1859,778,False,,,,
16306,08:45.910,1,False,,,,,True,1136,508,1283,712,False,,,,
16321,08:46.394,1,False,,,,,True,1209,572,1354,774,False,,,,
16336,08:46.878,1,False,,,,,True,1208,602,1357,802,False,,,,
16351,08:47.361,1,False,,,,,True,1224,589,1374,788,False,,,,
16366,08:47.845,1,False,,,,,True,1221,596,1368,791,False,,,,
16381,08:48.329,1,False,,,,,True,1098,780,1245,977,False,,,,
16396,08:48.813,1,False,,,,,True,999,661,1148,857,False,,,,
16411,08:49.297,1,False,,,,,True,990,775,1139,971,False,,,,
16426,08:49.780,1,False,,,,,True,1006,706,1157,906,False,,,,
16441,08:50.264,1,False,,,,,True,984,730,1134,932,False,,,,
16456,08:50.748,1,False,,,,,True,987,787,1136,981,False,,,,
16471,08:51.232,1,False,,,,,True,1023,664,1173,859,False,,,,
16486,08:51.716,1,False,,,,,True,1047,715,1197,909,False,,,,
16501,08:52.199,1,False,,,,,True,1057,632,1203,835,False,,,,
16516,08:52.683,1,False,,,,,True,1073,639,1217,841,False,,,,
16531,08:53.167,1,False,,,,,True,1074,653,1219,850,False,,,,
16546,08:53.651,1,False,,,,,True,1092,658,1236,857,False,,,,
16561,08:54.134,1,False,,,,,True,1074,601,1220,801,False,,,,
16576,08:54.618,1,False,,,,,True,1083,646,1227,844,False,,,,
16591,08:55.102,1,False,,,,,True,1098,605,1243,809,False,,,,
16606,08:55.586,1,False,,,,,True,1089,608,1233,813,False,,,,
16621,08:56.070,1,False,,,,,True,1105,653,1249,855,False,,,,
16636,08:56.553,1,False,,,,,True,1105,610,1248,814,False,,,,
16651,08:57.037,1,False,,,,,True,1108,660,1251,859,False,,,,
16666,08:57.521,1,False,,,,,True,1111,598,1259,798,False,,,,
16681,08:58.005,1,False,,,,,True,1113,603,1256,806,False,,,,
16696,08:58.489,1,False,,,,,True,1119,627,1265,830,False,,,,
16711,08:58.972,1,False,,,,,True,1124,630,1270,832,False,,,,
16726,08:59.456,1,False,,,,,True,1282,792,1427,987,False,,,,
16741,08:59.940,1,False,,,,,True,1371,792,1517,990,False,,,,
16756,09:00.424,1,False,,,,,True,1320,791,1466,991,False,,,,
16771,09:00.908,1,False,,,,,True,1251,750,1395,953,False,,,,
16786,09:01.391,1,False,,,,,True,1246,760,1389,961,False,,,,
16801,09:01.875,1,False,,,,,True,1247,775,1390,973,False,,,,
16816,09:02.359,1,False,,,,,True,1244,782,1387,978,False,,,,
16831,09:02.843,1,False,,,,,True,1241,777,1385,976,False,,,,
16846,09:03.326,1,False,,,,,True,1232,797,1378,994,False,,,,
16861,09:03.810,1,False,,,,,True,1241,799,1385,998,False,,,,
16876,09:04.294,1,False,,,,,True,1201,805,1344,1001,False,,,,
16891,09:04.778,1,False,,,,,True,1213,792,1355,992,False,,,,
16906,09:05.262,1,False,,,,,True,1240,780,1383,981,False,,,,
16921,09:05.745,1,False,,,,,True,1233,797,1378,994,False,,,,
16936,09:06.229,1,False,,,,,True,1555,839,1710,1046,False,,,,
16951,09:06.713,1,False,,,,,True,1956,816,2151,1042,False,,,,
16966,09:07.197,1,False,,,,,True,2086,806,2297,1045,False,,,,
16981,09:07.681,1,False,,,,,True,2043,802,2246,1036,False,,,,
16996,09:08.164,1,False,,,,,True,1616,767,1772,970,False,,,,
17011,09:08.648,1,False,,,,,True,909,717,1055,920,False,,,,
17026,09:09.132,1,False,,,,,True,768,695,920,901,False,,,,
17041,09:09.616,1,False,,,,,True,810,695,959,896,False,,,,
17056,09:10.099,1,False,,,,,True,823,691,974,892,False,,,,
17071,09:10.583,1,False,,,,,True,851,690,998,887,False,,,,
17086,09:11.067,1,False,,,,,True,871,692,1021,889,False,,,,
17101,09:11.551,1,False,,,,,True,901,681,1050,883,False,,,,
17116,09:12.035,1,False,,,,,True,921,689,1068,886,False,,,,
17131,09:12.518,1,False,,,,,True,931,686,1077,887,False,,,,
17146,09:13.002,1,False,,,,,True,934,687,1083,888,False,,,,
17161,09:13.486,1,False,,,,,True,940,684,1085,884,False,,,,
17176,09:13.970,1,False,,,,,True,959,692,1103,888,False,,,,
17191,09:14.454,1,False,,,,,True,995,727,1139,927,False,,,,
17206,09:14.937,1,False,,,,,True,1441,877,1591,1083,False,,,,
17221,09:15.421,1,False,,,,,True,1572,799,1729,1002,False,,,,
17236,09:15.905,1,False,,,,,True,1471,762,1623,962,False,,,,
17251,09:16.389,1,False,,,,,True,1372,748,1520,949,False,,,,
17266,09:16.873,1,False,,,,,True,1241,724,1385,926,False,,,,
17281,09:17.356,1,False,,,,,True,1228,786,1374,982,False,,,,
17296,09:17.840,1,False,,,,,True,1222,795,1365,993,False,,,,
17311,09:18.324,1,False,,,,,True,1228,816,1373,1016,False,,,,
17326,09:18.808,1,False,,,,,True,1237,818,1382,1021,False,,,,
17341,09:19.291,1,False,,,,,True,1234,815,1380,1016,False,,,,
17356,09:19.775,1,False,,,,,True,1240,815,1385,1019,False,,,,
17371,09:20.259,1,False,,,,,True,1247,817,1393,1020,False,,,,
17386,09:20.743,1,False,,,,,True,1255,815,1400,1014,False,,,,
17401,09:21.227,1,False,,,,,True,1271,815,1415,1019,False,,,,
17416,09:21.710,1,False,,,,,True,1277,845,1423,1050,False,,,,
17431,09:22.194,1,False,,,,,True,1274,848,1419,1051,False,,,,
17446,09:22.678,1,False,,,,,True,1255,871,1400,1073,False,,,,
17461,09:23.162,1,False,,,,,True,1250,852,1393,1053,False,,,,
17476,09:23.646,1,False,,,,,True,1247,845,1392,1049,False,,,,
17491,09:24.129,1,False,,,,,True,1265,839,1411,1042,False,,,,
17506,09:24.613,1,False,,,,,True,1286,852,1431,1052,False,,,,
17521,09:25.097,1,False,,,,,True,1438,877,1588,1081,False,,,,
17536,09:25.581,1,False,,,,,True,1681,879,1846,1092,False,,,,
17551,09:26.064,1,False,,,,,True,2086,937,2301,1180,False,,,,
17566,09:26.548,0,False,,,,,False,,,,,False,,,,
17581,09:27.032,0,False,,,,,False,,,,,False,,,,
17596,09:27.516,1,False,,,,,True,1981,786,2180,1014,False,,,,
17611,09:28.000,1,False,,,,,True,1291,658,1441,857,False,,,,
17626,09:28.483,1,False,,,,,True,1222,735,1367,934,False,,,,
17641,09:28.967,1,False,,,,,True,1276,790,1423,989,False,,,,
17656,09:29.451,1,False,,,,,True,1216,807,1359,1007,False,,,,
17671,09:29.935,1,False,,,,,True,1223,785,1365,985,False,,,,
17686,09:30.419,1,False,,,,,True,1205,814,1350,1016,False,,,,
17701,09:30.902,1,False,,,,,True,1216,852,1360,1059,False,,,,
17716,09:31.386,1,False,,,,,True,1149,869,1292,1072,False,,,,
17731,09:31.870,1,False,,,,,True,1136,891,1278,1089,False,,,,
17746,09:32.354,1,False,,,,,True,1211,932,1354,1136,False,,,,
17761,09:32.838,1,False,,,,,True,1228,937,1372,1135,False,,,,
17776,09:33.321,1,False,,,,,True,1207,871,1351,1075,False,,,,
17791,09:33.805,1,False,,,,,True,1249,895,1394,1096,False,,,,
17806,09:34.289,1,False,,,,,True,1224,917,1367,1116,False,,,,
17821,09:34.773,1,False,,,,,True,1227,910,1370,1112,False,,,,
17836,09:35.256,1,False,,,,,True,1236,934,1381,1138,False,,,,
17851,09:35.740,1,False,,,,,True,1246,923,1391,1128,False,,,,
17866,09:36.224,1,False,,,,,True,1254,930,1397,1135,False,,,,
17881,09:36.708,1,False,,,,,True,1248,936,1394,1140,False,,,,
17896,09:37.192,1,False,,,,,True,1255,941,1398,1143,False,,,,
17911,09:37.675,1,False,,,,,True,1258,958,1405,1160,False,,,,
17926,09:38.159,1,False,,,,,True,1259,940,1405,1143,False,,,,
17941,09:38.643,1,False,,,,,True,1255,929,1401,1132,False,,,,
17956,09:39.127,1,False,,,,,True,1238,960,1383,1164,False,,,,
17971,09:39.611,1,False,,,,,True,1222,930,1367,1130,False,,,,
17986,09:40.094,1,False,,,,,True,1200,843,1346,1047,False,,,,
18001,09:40.578,1,False,,,,,True,1186,831,1327,1035,False,,,,
18016,09:41.062,1,False,,,,,True,1186,811,1327,1010,False,,,,
18031,09:41.546,1,False,,,,,True,1187,816,1330,1012,False,,,,
18046,09:42.030,1,False,,,,,True,1195,807,1344,1002,False,,,,
18061,09:42.513,1,False,,,,,True,1200,815,1347,1008,False,,,,
18076,09:42.997,1,False,,,,,True,1200,813,1347,1015,False,,,,
18091,09:43.481,1,False,,,,,True,1207,811,1352,1013,False,,,,
18106,09:43.965,1,False,,,,,True,1210,818,1354,1019,False,,,,
18121,09:44.448,1,False,,,,,True,1220,818,1364,1017,False,,,,
18136,09:44.932,1,False,,,,,True,1234,821,1380,1023,False,,,,
18151,09:45.416,1,False,,,,,True,1245,788,1387,987,False,,,,
18166,09:45.900,1,False,,,,,True,1245,815,1388,1015,False,,,,
18181,09:46.384,1,False,,,,,True,1236,816,1381,1019,False,,,,
18196,09:46.867,1,False,,,,,True,1231,845,1376,1048,False,,,,
18211,09:47.351,1,False,,,,,True,1227,847,1372,1044,False,,,,
18226,09:47.835,1,False,,,,,True,1225,810,1370,1011,False,,,,
18241,09:48.319,1,False,,,,,True,1225,838,1368,1042,False,,,,
18256,09:48.803,1,False,,,,,True,1250,756,1395,963,False,,,,
18271,09:49.286,1,False,,,,,True,1230,920,1375,1119,False,,,,
18286,09:49.770,1,False,,,,,True,1285,730,1430,931,False,,,,
18301,09:50.254,1,False,,,,,True,1245,760,1388,956,False,,,,
18316,09:50.738,1,False,,,,,True,1210,849,1355,1054,False,,,,
18331,09:51.221,1,False,,,,,True,1197,840,1342,1042,False,,,,
18346,09:51.705,1,False,,,,,True,1199,767,1343,971,False,,,,
18361,09:52.189,1,False,,,,,True,1186,781,1328,983,False,,,,
18376,09:52.673,1,False,,,,,True,1202,795,1345,993,False,,,,
18391,09:53.157,1,False,,,,,True,1221,811,1364,1019,False,,,,
18406,09:53.640,1,False,,,,,True,1228,789,1372,990,False,,,,
18421,09:54.124,1,False,,,,,True,1228,785,1373,982,False,,,,
18436,09:54.608,1,False,,,,,True,1237,817,1381,1023,False,,,,
18451,09:55.092,1,False,,,,,True,1245,795,1387,992,False,,,,
18466,09:55.576,1,False,,,,,True,1241,788,1383,986,False,,,,
18481,09:56.059,1,False,,,,,True,1214,789,1355,987,False,,,,
18496,09:56.543,1,False,,,,,True,1211,725,1354,929,False,,,,
18511,09:57.027,1,False,,,,,True,1222,755,1365,958,False,,,,
18526,09:57.511,1,False,,,,,True,1220,721,1364,924,False,,,,
18541,09:57.995,1,False,,,,,True,1200,739,1346,941,False,,,,
18556,09:58.478,1,False,,,,,True,1212,755,1354,959,False,,,,
18571,09:58.962,1,False,,,,,True,1219,760,1363,960,False,,,,
18586,09:59.446,1,False,,,,,True,1206,688,1352,887,False,,,,
18601,09:59.930,1,False,,,,,True,1221,823,1363,1018,False,,,,
18616,10:00.413,1,False,,,,,True,1239,766,1382,964,False,,,,
18631,10:00.897,1,False,,,,,True,1254,979,1398,1182,False,,,,
18646,10:01.381,1,False,,,,,True,1283,929,1427,1126,False,,,,
18661,10:01.865,1,False,,,,,True,1331,853,1478,1061,False,,,,
18676,10:02.349,1,False,,,,,True,1316,930,1463,1128,False,,,,
18691,10:02.832,1,False,,,,,True,1302,812,1446,1008,False,,,,
18706,10:03.316,1,False,,,,,True,1285,822,1427,1017,False,,,,
18721,10:03.800,1,False,,,,,True,1295,893,1441,1095,False,,,,
18736,10:04.284,1,False,,,,,True,1266,860,1411,1064,False,,,,
18751,10:04.768,1,False,,,,,True,1273,849,1416,1052,False,,,,
18766,10:05.251,1,False,,,,,True,1278,826,1422,1022,False,,,,
18781,10:05.735,1,False,,,,,True,1283,883,1426,1083,False,,,,
18796,10:06.219,1,False,,,,,True,1285,879,1428,1080,False,,,,
18811,10:06.703,1,False,,,,,True,1284,868,1429,1070,False,,,,
18826,10:07.186,1,False,,,,,True,1270,875,1413,1075,False,,,,
18841,10:07.670,1,False,,,,,True,1282,837,1426,1037,False,,,,
18856,10:08.154,1,False,,,,,True,1285,878,1428,1080,False,,,,
18871,10:08.638,1,False,,,,,True,1273,895,1418,1098,False,,,,
18886,10:09.122,1,False,,,,,True,1288,901,1434,1101,False,,,,
18901,10:09.605,1,False,,,,,True,1261,825,1407,1024,False,,,,
18916,10:10.089,1,False,,,,,True,1261,801,1406,996,False,,,,
18931,10:10.573,1,False,,,,,True,1271,780,1414,977,False,,,,
18946,10:11.057,1,False,,,,,True,1308,764,1453,968,False,,,,
18961,10:11.541,1,False,,,,,True,1332,742,1477,943,False,,,,
18976,10:12.024,1,False,,,,,True,1337,711,1484,913,False,,,,
18991,10:12.508,1,False,,,,,True,1345,697,1491,900,False,,,,
19006,10:12.992,1,False,,,,,True,1291,720,1436,919,False,,,,
19021,10:13.476,1,False,,,,,True,1227,732,1369,935,False,,,,
19036,10:13.960,1,False,,,,,True,1231,744,1375,950,False,,,,
19051,10:14.443,1,False,,,,,True,1237,736,1380,935,False,,,,
19066,10:14.927,1,False,,,,,True,1225,704,1366,902,False,,,,
19081,10:15.411,1,False,,,,,True,1246,724,1390,923,False,,,,
19096,10:15.895,1,False,,,,,True,1247,712,1392,913,False,,,,
19111,10:16.378,1,False,,,,,True,1259,721,1405,917,False,,,,
19126,10:16.862,1,False,,,,,True,1260,722,1404,925,False,,,,
19141,10:17.346,1,False,,,,,True,1279,722,1426,922,False,,,,
19156,10:17.830,1,False,,,,,True,1260,726,1409,922,False,,,,
19171,10:18.314,1,False,,,,,True,1257,831,1402,1032,False,,,,
19186,10:18.797,1,False,,,,,True,1203,761,1347,962,False,,,,
19201,10:19.281,1,False,,,,,True,1186,802,1328,992,False,,,,
19216,10:19.765,1,False,,,,,True,1175,810,1321,1003,False,,,,
19231,10:20.249,1,False,,,,,True,1181,803,1326,1007,False,,,,
19246,10:20.733,1,False,,,,,True,1194,818,1338,1022,False,,,,
19261,10:21.216,1,False,,,,,True,1192,851,1336,1054,False,,,,
19276,10:21.700,1,False,,,,,True,1189,846,1334,1050,False,,,,
19291,10:22.184,1,False,,,,,True,1197,844,1340,1045,False,,,,
19306,10:22.668,1,False,,,,,True,1197,822,1341,1024,False,,,,
19321,10:23.152,1,False,,,,,True,1198,835,1345,1038,False,,,,
19336,10:23.635,1,False,,,,,True,1204,845,1349,1046,False,,,,
19351,10:24.119,1,False,,,,,True,1227,844,1372,1042,False,,,,
19366,10:24.603,1,False,,,,,True,1232,852,1377,1053,False,,,,
19381,10:25.087,1,False,,,,,True,1238,887,1383,1091,False,,,,
19396,10:25.570,1,False,,,,,True,1231,913,1375,1112,False,,,,
19411,10:26.054,1,False,,,,,True,1220,920,1363,1118,False,,,,
19426,10:26.538,1,False,,,,,True,1225,886,1368,1087,False,,,,
19441,10:27.022,1,False,,,,,True,1224,892,1368,1093,False,,,,
19456,10:27.506,1,False,,,,,True,1230,889,1377,1091,False,,,,
19471,10:27.989,1,False,,,,,True,1185,918,1329,1120,False,,,,
19486,10:28.473,1,False,,,,,True,1198,931,1342,1132,False,,,,
19501,10:28.957,1,False,,,,,True,1203,944,1349,1146,False,,,,
19516,10:29.441,1,False,,,,,True,1303,938,1450,1140,False,,,,
19531,10:29.925,1,False,,,,,True,1292,945,1440,1146,False,,,,
19546,10:30.408,1,False,,,,,True,1287,958,1434,1156,False,,,,
19561,10:30.892,1,False,,,,,True,1288,936,1435,1136,False,,,,
19576,10:31.376,1,False,,,,,True,1288,985,1436,1198,False,,,,
19591,10:31.860,1,False,,,,,True,1359,937,1508,1140,False,,,,
19606,10:32.343,1,False,,,,,True,1347,973,1495,1181,False,,,,
19621,10:32.827,1,False,,,,,True,1406,1007,1558,1214,False,,,,
19636,10:33.311,1,False,,,,,True,1416,1018,1565,1220,False,,,,
19651,10:33.795,1,False,,,,,True,1406,1045,1557,1247,False,,,,
19666,10:34.279,1,False,,,,,True,1327,1016,1473,1218,False,,,,
19681,10:34.762,1,False,,,,,True,1254,953,1401,1155,False,,,,
19696,10:35.246,1,False,,,,,True,1208,920,1351,1116,False,,,,
19711,10:35.730,1,False,,,,,True,943,855,1087,1057,False,,,,
19726,10:36.214,1,False,,,,,True,481,935,653,1148,False,,,,
19741,10:36.698,1,False,,,,,True,715,866,871,1080,False,,,,
19756,10:37.181,1,False,,,,,True,1034,825,1178,1023,False,,,,
19771,10:37.665,1,False,,,,,True,1053,790,1199,989,False,,,,
19786,10:38.149,1,False,,,,,True,1126,782,1269,979,False,,,,
19801,10:38.633,1,False,,,,,True,1224,763,1368,963,False,,,,
19816,10:39.117,1,False,,,,,True,1704,734,1874,949,False,,,,
19831,10:39.600,1,False,,,,,True,1859,788,2043,1001,False,,,,
19846,10:40.084,1,False,,,,,True,1831,675,2011,896,False,,,,
19861,10:40.568,1,False,,,,,True,1659,671,1821,875,False,,,,
19876,10:41.052,1,False,,,,,True,1552,707,1709,908,False,,,,
19891,10:41.535,1,False,,,,,True,1484,697,1641,904,False,,,,
19906,10:42.019,1,False,,,,,True,1526,683,1682,884,False,,,,
19921,10:42.503,1,False,,,,,True,1397,659,1544,861,False,,,,
19936,10:42.987,1,False,,,,,True,1133,572,1277,769,False,,,,
19951,10:43.471,1,False,,,,,True,1206,551,1350,751,False,,,,
19966,10:43.954,1,False,,,,,True,1211,615,1353,810,False,,,,
19981,10:44.438,1,False,,,,,True,1205,670,1349,871,False,,,,
19996,10:44.922,1,False,,,,,True,1216,632,1359,828,False,,,,
20011,10:45.406,1,False,,,,,True,1264,618,1409,815,False,,,,
20026,10:45.890,1,False,,,,,True,1199,677,1341,876,False,,,,
20041,10:46.373,1,False,,,,,True,1204,693,1350,891,False,,,,
20056,10:46.857,1,False,,,,,True,1195,715,1342,917,False,,,,
20071,10:47.341,1,False,,,,,True,1200,678,1341,873,False,,,,
20086,10:47.825,1,False,,,,,True,1195,701,1337,899,False,,,,
20101,10:48.308,1,False,,,,,True,1157,659,1300,850,False,,,,
20116,10:48.792,1,False,,,,,True,1187,751,1331,951,False,,,,
20131,10:49.276,1,False,,,,,True,1119,697,1261,895,False,,,,
20146,10:49.760,1,False,,,,,True,1129,709,1274,907,False,,,,
20161,10:50.244,1,False,,,,,True,1136,706,1281,906,False,,,,
20176,10:50.727,1,False,,,,,True,1141,763,1283,962,False,,,,
20191,10:51.211,1,False,,,,,True,1150,782,1294,980,False,,,,
20206,10:51.695,1,False,,,,,True,1169,790,1312,989,False,,,,
20221,10:52.179,1,False,,,,,True,1175,810,1321,1011,False,,,,
20236,10:52.663,1,False,,,,,True,1174,817,1319,1017,False,,,,
20251,10:53.146,1,False,,,,,True,1200,811,1346,1011,False,,,,
20266,10:53.630,1,False,,,,,True,1205,926,1351,1123,False,,,,
20281,10:54.114,1,False,,,,,True,1198,926,1343,1120,False,,,,
20296,10:54.598,1,False,,,,,True,1260,975,1408,1180,False,,,,
20311,10:55.082,1,False,,,,,True,1233,898,1381,1097,False,,,,
20326,10:55.565,1,False,,,,,True,1247,814,1391,1009,False,,,,
20341,10:56.049,1,False,,,,,True,1235,1033,1384,1238,False,,,,
20356,10:56.533,1,False,,,,,True,1226,1019,1372,1218,False,,,,
20371,10:57.017,1,False,,,,,True,1236,1001,1383,1205,False,,,,
20386,10:57.500,1,False,,,,,True,1230,977,1376,1180,False,,,,
20401,10:57.984,1,False,,,,,True,1259,837,1406,1037,False,,,,
20416,10:58.468,1,False,,,,,True,1283,647,1430,847,False,,,,
20431,10:58.952,1,False,,,,,True,1295,594,1443,792,False,,,,
20446,10:59.436,1,False,,,,,True,1290,601,1438,797,False,,,,
20461,10:59.919,1,False,,,,,True,1291,590,1440,789,False,,,,
20476,11:00.403,1,False,,,,,True,1288,588,1437,787,False,,,,
20491,11:00.887,1,False,,,,,True,1290,599,1437,797,False,,,,
20506,11:01.371,1,False,,,,,True,1285,616,1432,819,False,,,,
20521,11:01.855,1,False,,,,,True,1260,648,1407,846,False,,,,
20536,11:02.338,1,False,,,,,True,1307,616,1455,815,False,,,,
20551,11:02.822,1,False,,,,,True,1361,557,1514,761,False,,,,
20566,11:03.306,1,False,,,,,True,1427,517,1581,723,False,,,,
20581,11:03.790,1,False,,,,,True,1447,519,1599,722,False,,,,
20596,11:04.274,1,False,,,,,True,1434,532,1587,747,False,,,,
20611,11:04.757,1,False,,,,,True,1428,544,1580,749,False,,,,
20626,11:05.241,1,False,,,,,True,1429,547,1580,751,False,,,,
20641,11:05.725,1,False,,,,,True,1435,535,1586,739,False,,,,
20656,11:06.209,1,False,,,,,True,1436,531,1590,737,False,,,,
20671,11:06.692,1,False,,,,,True,1209,581,1353,783,False,,,,
20686,11:07.176,1,False,,,,,True,1188,548,1334,751,False,,,,
20701,11:07.660,1,False,,,,,True,1178,553,1324,753,False,,,,
20716,11:08.144,1,False,,,,,True,1177,553,1323,755,False,,,,
20731,11:08.628,1,False,,,,,True,1185,552,1330,753,False,,,,
20746,11:09.111,1,False,,,,,True,1186,559,1332,758,False,,,,
20761,11:09.595,1,False,,,,,True,1183,567,1329,771,False,,,,
20776,11:10.079,1,False,,,,,True,1180,561,1326,765,False,,,,
20791,11:10.563,1,False,,,,,True,1219,664,1365,862,False,,,,
20806,11:11.047,1,False,,,,,True,1175,745,1322,947,False,,,,
20821,11:11.530,1,False,,,,,True,1150,746,1294,942,False,,,,
20836,11:12.014,1,False,,,,,True,1154,722,1297,920,False,,,,
20851,11:12.498,1,False,,,,,True,1138,709,1282,907,False,,,,
20866,11:12.982,1,False,,,,,True,1134,702,1277,899,False,,,,
20881,11:13.465,1,False,,,,,True,1140,729,1285,933,False,,,,
20896,11:13.949,1,False,,,,,True,1180,727,1323,927,False,,,,
20911,11:14.433,1,False,,,,,True,1174,725,1318,922,False,,,,
20926,11:14.917,1,False,,,,,True,1192,707,1337,902,False,,,,
20941,11:15.401,1,False,,,,,True,1197,707,1344,909,False,,,,
20956,11:15.884,1,False,,,,,True,1191,683,1336,881,False,,,,
20971,11:16.368,1,False,,,,,True,1242,730,1385,931,False,,,,
20986,11:16.852,1,False,,,,,True,1220,720,1369,919,False,,,,
21001,11:17.336,1,False,,,,,True,1109,691,1259,892,False,,,,
21016,11:17.820,1,False,,,,,True,1133,690,1280,891,False,,,,
21031,11:18.303,1,False,,,,,True,1152,728,1298,927,False,,,,
21046,11:18.787,1,False,,,,,True,1146,752,1291,952,False,,,,
21061,11:19.271,1,False,,,,,True,1149,748,1294,951,False,,,,
21076,11:19.755,1,False,,,,,True,1139,760,1287,963,False,,,,
21091,11:20.239,1,False,,,,,True,1153,750,1299,949,False,,,,
21106,11:20.722,1,False,,,,,True,1158,748,1304,949,False,,,,
21121,11:21.206,1,False,,,,,True,1171,724,1317,927,False,,,,
21136,11:21.690,1,False,,,,,True,1203,703,1348,900,False,,,,
21151,11:22.174,1,False,,,,,True,1202,718,1351,915,False,,,,
21166,11:22.657,1,False,,,,,True,1215,729,1361,931,False,,,,
21181,11:23.141,1,False,,,,,True,1212,748,1357,947,False,,,,
21196,11:23.625,1,False,,,,,True,1222,726,1365,931,False,,,,
21211,11:24.109,1,False,,,,,True,1232,693,1379,896,False,,,,
21226,11:24.593,1,False,,,,,True,1275,763,1421,960,False,,,,
21241,11:25.076,1,False,,,,,True,1275,754,1420,956,False,,,,
21256,11:25.560,1,False,,,,,True,1248,785,1392,982,False,,,,
21271,11:26.044,1,False,,,,,True,1257,805,1403,1005,False,,,,
21286,11:26.528,1,False,,,,,True,1266,816,1410,1016,False,,,,
21301,11:27.012,1,False,,,,,True,1267,816,1412,1017,False,,,,
21316,11:27.495,1,False,,,,,True,1263,832,1408,1035,False,,,,
21331,11:27.979,1,False,,,,,True,1264,816,1411,1021,False,,,,
21346,11:28.463,1,False,,,,,True,1253,847,1399,1052,False,,,,
21361,11:28.947,1,False,,,,,True,1259,822,1405,1027,False,,,,
21376,11:29.430,1,False,,,,,True,1334,882,1482,1084,False,,,,
21391,11:29.914,1,False,,,,,True,1065,927,1208,1133,False,,,,
21406,11:30.398,1,False,,,,,True,1040,880,1186,1084,False,,,,
21421,11:30.882,1,False,,,,,True,845,934,994,1142,False,,,,
21436,11:31.366,1,False,,,,,True,321,929,508,1158,False,,,,
21451,11:31.849,1,False,,,,,True,271,935,467,1165,False,,,,
21466,11:32.333,1,False,,,,,True,329,928,516,1159,False,,,,
21481,11:32.817,1,False,,,,,True,252,921,449,1154,False,,,,
21496,11:33.301,1,False,,,,,True,476,859,649,1081,False,,,,
21511,11:33.785,1,False,,,,,True,446,862,623,1085,False,,,,
21526,11:34.268,1,False,,,,,True,695,836,852,1045,False,,,,
21541,11:34.752,1,False,,,,,True,697,831,854,1035,False,,,,
21556,11:35.236,1,False,,,,,True,713,814,869,1021,False,,,,
21571,11:35.720,1,False,,,,,True,714,807,868,1010,False,,,,
21586,11:36.204,1,False,,,,,True,720,814,875,1019,False,,,,
21601,11:36.687,1,False,,,,,True,713,821,867,1025,False,,,,
21616,11:37.171,1,False,,,,,True,704,840,861,1049,False,,,,
21631,11:37.655,1,False,,,,,True,701,843,859,1054,False,,,,
21646,11:38.139,1,False,,,,,True,812,840,962,1040,False,,,,
21661,11:38.622,1,False,,,,,True,1030,833,1175,1034,False,,,,
21676,11:39.106,1,False,,,,,True,1070,822,1216,1022,False,,,,
21691,11:39.590,1,False,,,,,True,1097,782,1239,978,False,,,,
21706,11:40.074,1,False,,,,,True,1142,764,1286,963,False,,,,
21721,11:40.558,1,False,,,,,True,1183,754,1325,954,False,,,,
21736,11:41.041,1,False,,,,,True,1184,752,1327,950,False,,,,
21751,11:41.525,1,False,,,,,True,1217,772,1360,967,False,,,,
21766,11:42.009,1,False,,,,,True,1238,737,1384,938,False,,,,
21781,11:42.493,1,False,,,,,True,1244,761,1390,960,False,,,,
21796,11:42.977,1,False,,,,,True,1225,750,1370,955,False,,,,
21811,11:43.460,1,False,,,,,True,1217,742,1363,946,False,,,,
21826,11:43.944,1,False,,,,,True,1205,748,1350,948,False,,,,
21841,11:44.428,1,False,,,,,True,1195,742,1341,943,False,,,,
21856,11:44.912,1,False,,,,,True,1195,733,1339,935,False,,,,
21871,11:45.396,1,False,,,,,True,1196,732,1340,934,False,,,,
21886,11:45.879,1,False,,,,,True,1201,748,1347,950,False,,,,
21901,11:46.363,1,False,,,,,True,1201,760,1347,964,False,,,,
