frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25564,14:22.000,27:26.450,3,618.0,646.0,789.0,884.0,1645.0,741.0,1812.0,950.0,1193.0,757.0,1352.0,984.0
25565,14:22.500,27:26.483,3,615.0,657.0,787.0,895.0,1191.0,770.0,1351.0,994.0,1643.0,754.0,1810.0,960.0
25566,14:23.000,27:26.517,3,614.0,664.0,785.0,901.0,1642.0,757.0,1809.0,967.0,1189.0,775.0,1348.0,1001.0
25567,14:23.500,27:26.550,3,614.0,666.0,784.0,903.0,1641.0,759.0,1808.0,967.0,1188.0,777.0,1347.0,1003.0
25568,14:24.000,27:26.583,3,612.0,666.0,783.0,903.0,1639.0,757.0,1806.0,965.0,1186.0,775.0,1346.0,1002.0
25569,14:24.500,27:26.617,3,609.0,663.0,779.0,900.0,1182.0,772.0,1342.0,996.0,1633.0,754.0,1802.0,958.0
25570,14:25.000,27:26.650,3,602.0,655.0,773.0,894.0,1176.0,764.0,1335.0,988.0,1627.0,748.0,1793.0,950.0
25571,14:25.500,27:26.683,3,594.0,644.0,764.0,884.0,1620.0,731.0,1785.0,939.0,1170.0,753.0,1329.0,978.0
25572,14:26.000,27:26.717,3,1614.0,721.0,1779.0,923.0,586.0,634.0,759.0,872.0,1164.0,745.0,1323.0,962.0
25573,14:26.500,27:26.750,3,580.0,624.0,751.0,860.0,1157.0,729.0,1317.0,951.0,1611.0,712.0,1773.0,910.0
25574,14:27.000,27:26.783,3,575.0,610.0,748.0,849.0,1155.0,713.0,1315.0,938.0,1606.0,698.0,1768.0,897.0
25575,14:27.500,27:26.817,3,573.0,594.0,745.0,833.0,1152.0,701.0,1312.0,924.0,1605.0,677.0,1767.0,884.0
25576,14:28.000,27:26.850,3,574.0,586.0,746.0,827.0,1153.0,692.0,1313.0,918.0,1605.0,664.0,1771.0,876.0
25577,14:28.500,27:26.883,3,574.0,594.0,747.0,833.0,1154.0,701.0,1314.0,924.0,1607.0,674.0,1771.0,881.0
25578,14:29.000,27:26.917,3,575.0,613.0,748.0,852.0,1156.0,715.0,1316.0,941.0,1608.0,698.0,1770.0,897.0
25579,14:29.500,27:26.950,3,577.0,636.0,749.0,872.0,1608.0,720.0,1772.0,919.0,1157.0,740.0,1316.0,962.0
25580,14:30.000,27:26.983,3,579.0,653.0,751.0,890.0,1158.0,760.0,1318.0,983.0,1610.0,734.0,1774.0,940.0
25581,14:30.500,27:27.017,3,581.0,669.0,754.0,905.0,1159.0,772.0,1319.0,996.0,1612.0,749.0,1774.0,953.0
25582,14:31.000,27:27.050,3,582.0,674.0,754.0,913.0,1160.0,778.0,1320.0,1004.0,1611.0,750.0,1775.0,960.0
25583,14:31.500,27:27.083,3,584.0,672.0,756.0,909.0,1161.0,776.0,1320.0,1001.0,1612.0,752.0,1775.0,959.0
25584,14:32.000,27:27.117,3,585.0,665.0,757.0,901.0,1161.0,770.0,1320.0,993.0,1613.0,749.0,1775.0,952.0
25585,14:32.500,27:27.150,3,586.0,648.0,757.0,886.0,1161.0,761.0,1319.0,980.0,1611.0,733.0,1775.0,940.0
25586,14:33.000,27:27.183,3,582.0,637.0,754.0,875.0,1607.0,722.0,1772.0,927.0,1157.0,748.0,1317.0,969.0
25587,14:33.500,27:27.217,3,570.0,638.0,743.0,877.0,1147.0,749.0,1306.0,969.0,1596.0,725.0,1759.0,927.0
25588,14:34.000,27:27.250,3,553.0,653.0,730.0,894.0,1135.0,763.0,1294.0,985.0,1583.0,735.0,1746.0,939.0
25589,14:34.500,27:27.283,3,539.0,667.0,714.0,908.0,1123.0,772.0,1281.0,995.0,1569.0,748.0,1731.0,949.0
25590,14:35.000,27:27.317,3,527.0,664.0,705.0,908.0,1112.0,770.0,1272.0,995.0,1560.0,747.0,1722.0,948.0
25591,14:35.500,27:27.350,3,522.0,653.0,700.0,895.0,1110.0,757.0,1267.0,984.0,1556.0,731.0,1716.0,936.0
25592,14:36.000,27:27.383,3,522.0,636.0,701.0,880.0,1557.0,718.0,1718.0,921.0,1110.0,745.0,1269.0,966.0
25593,14:36.500,27:27.417,3,524.0,632.0,702.0,874.0,1559.0,709.0,1720.0,913.0,1112.0,737.0,1271.0,959.0
25594,14:37.000,27:27.450,3,527.0,631.0,705.0,873.0,1562.0,709.0,1722.0,911.0,1114.0,733.0,1273.0,958.0
25595,14:37.500,27:27.483,3,529.0,633.0,707.0,876.0,1565.0,712.0,1724.0,913.0,1116.0,737.0,1274.0,959.0
25596,14:38.000,27:27.517,3,532.0,635.0,709.0,879.0,1565.0,716.0,1726.0,918.0,1117.0,741.0,1275.0,962.0
25597,14:38.500,27:27.550,3,533.0,637.0,710.0,882.0,1567.0,721.0,1728.0,922.0,1117.0,745.0,1276.0,966.0
25598,14:39.000,27:27.583,3,534.0,642.0,712.0,887.0,1568.0,726.0,1729.0,926.0,1119.0,750.0,1278.0,973.0
