frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
25905,27:11.927,2,353.0,728.0,526.0,958.0,1497.0,621.0,1647.0,857.0,,,,,,,,
25906,27:11.960,2,353.0,728.0,526.0,958.0,1496.0,621.0,1646.0,856.0,,,,,,,,
25907,27:11.993,2,353.0,729.0,525.0,958.0,1494.0,621.0,1644.0,857.0,,,,,,,,
25908,27:12.027,2,353.0,728.0,525.0,959.0,1493.0,621.0,1643.0,859.0,,,,,,,,
25909,27:12.060,2,352.0,727.0,524.0,959.0,1492.0,621.0,1641.0,859.0,,,,,,,,
25910,27:12.093,2,349.0,727.0,522.0,959.0,1491.0,621.0,1639.0,858.0,,,,,,,,
25911,27:12.127,2,349.0,728.0,521.0,960.0,1491.0,622.0,1636.0,858.0,,,,,,,,
25912,27:12.160,2,348.0,728.0,521.0,960.0,1491.0,621.0,1635.0,859.0,,,,,,,,
25913,27:12.193,2,348.0,730.0,520.0,961.0,1490.0,622.0,1634.0,861.0,,,,,,,,
25914,27:12.227,2,348.0,730.0,520.0,961.0,1490.0,621.0,1633.0,862.0,,,,,,,,
25915,27:12.260,2,349.0,731.0,520.0,962.0,1490.0,621.0,1634.0,860.0,,,,,,,,
25916,27:12.293,2,349.0,731.0,521.0,963.0,1490.0,621.0,1634.0,859.0,,,,,,,,
25917,27:12.327,2,349.0,732.0,521.0,964.0,1490.0,621.0,1634.0,860.0,,,,,,,,
25918,27:12.360,2,349.0,733.0,521.0,964.0,1489.0,622.0,1634.0,859.0,,,,,,,,
25919,27:12.393,2,349.0,732.0,521.0,964.0,1489.0,623.0,1634.0,857.0,,,,,,,,
25920,27:12.427,2,348.0,733.0,520.0,965.0,1489.0,624.0,1634.0,857.0,,,,,,,,
25921,27:12.460,2,348.0,733.0,520.0,965.0,1490.0,624.0,1634.0,858.0,,,,,,,,
25922,27:12.493,2,347.0,734.0,520.0,965.0,1490.0,624.0,1634.0,860.0,,,,,,,,
25923,27:12.527,2,347.0,734.0,519.0,965.0,1491.0,624.0,1634.0,860.0,,,,,,,,
25924,27:12.560,2,347.0,734.0,520.0,965.0,1491.0,623.0,1634.0,859.0,,,,,,,,
25925,27:12.593,2,348.0,734.0,520.0,965.0,1492.0,622.0,1636.0,859.0,,,,,,,,
25926,27:12.627,2,349.0,734.0,522.0,965.0,1494.0,624.0,1638.0,859.0,,,,,,,,
25927,27:12.660,2,349.0,733.0,522.0,965.0,1494.0,624.0,1639.0,859.0,,,,,,,,
25928,27:12.693,2,350.0,734.0,523.0,965.0,1495.0,624.0,1639.0,859.0,,,,,,,,
25929,27:12.727,2,350.0,733.0,524.0,966.0,1495.0,624.0,1640.0,860.0,,,,,,,,
25930,27:12.760,2,350.0,733.0,524.0,966.0,1495.0,628.0,1641.0,859.0,,,,,,,,
25931,27:12.793,2,350.0,734.0,524.0,966.0,1495.0,628.0,1641.0,860.0,,,,,,,,
25932,27:12.827,2,350.0,734.0,524.0,966.0,1495.0,628.0,1641.0,860.0,,,,,,,,
25933,27:12.860,2,350.0,735.0,524.0,966.0,1494.0,623.0,1639.0,861.0,,,,,,,,
25934,27:12.893,2,350.0,735.0,524.0,966.0,1493.0,623.0,1639.0,860.0,,,,,,,,
25935,27:12.927,2,350.0,735.0,523.0,967.0,1494.0,624.0,1639.0,860.0,,,,,,,,
25936,27:12.960,2,350.0,736.0,523.0,968.0,1494.0,624.0,1640.0,860.0,,,,,,,,
25937,27:12.993,2,349.0,737.0,523.0,969.0,1494.0,629.0,1642.0,860.0,,,,,,,,
25938,27:13.027,2,348.0,739.0,522.0,973.0,1494.0,631.0,1642.0,863.0,,,,,,,,
25939,27:13.060,2,1493.0,641.0,1643.0,872.0,346.0,749.0,519.0,982.0,,,,,,,,
25940,27:13.093,2,345.0,757.0,519.0,991.0,1494.0,650.0,1643.0,880.0,,,,,,,,
25941,27:13.127,2,1494.0,660.0,1643.0,895.0,342.0,772.0,517.0,1005.0,,,,,,,,
25942,27:13.160,2,339.0,782.0,514.0,1012.0,1493.0,671.0,1641.0,904.0,,,,,,,,
25943,27:13.193,2,336.0,781.0,513.0,1013.0,1491.0,673.0,1639.0,905.0,,,,,,,,
25944,27:13.227,2,330.0,766.0,512.0,1003.0,1492.0,661.0,1640.0,896.0,,,,,,,,
25945,27:13.260,2,329.0,752.0,509.0,991.0,1492.0,650.0,1641.0,883.0,,,,,,,,
25946,27:13.293,2,329.0,736.0,509.0,972.0,1493.0,643.0,1642.0,874.0,,,,,,,,
25947,27:13.327,2,330.0,730.0,509.0,969.0,1493.0,639.0,1642.0,872.0,,,,,,,,
25948,27:13.360,2,333.0,730.0,512.0,969.0,1495.0,637.0,1645.0,873.0,,,,,,,,
25949,27:13.393,2,339.0,733.0,516.0,970.0,1498.0,642.0,1648.0,874.0,,,,,,,,
25950,27:13.427,2,341.0,733.0,518.0,973.0,1501.0,647.0,1650.0,877.0,,,,,,,,
25951,27:13.460,2,342.0,736.0,519.0,975.0,1502.0,649.0,1651.0,878.0,,,,,,,,
25952,27:13.493,2,343.0,737.0,519.0,976.0,1502.0,651.0,1650.0,880.0,,,,,,,,
25953,27:13.527,2,343.0,736.0,519.0,973.0,1502.0,651.0,1650.0,879.0,,,,,,,,
25954,27:13.560,2,344.0,731.0,521.0,970.0,1502.0,649.0,1651.0,877.0,,,,,,,,
25955,27:13.593,2,344.0,729.0,522.0,968.0,1503.0,646.0,1651.0,876.0,,,,,,,,
25956,27:13.627,2,346.0,728.0,523.0,967.0,1504.0,646.0,1652.0,874.0,,,,,,,,
25957,27:13.662,2,347.0,727.0,525.0,967.0,1504.0,643.0,1652.0,873.0,,,,,,,,
25958,27:13.695,2,348.0,728.0,527.0,968.0,1505.0,643.0,1653.0,873.0,,,,,,,,
25959,27:13.728,2,350.0,730.0,529.0,969.0,1505.0,644.0,1655.0,872.0,,,,,,,,
25960,27:13.762,2,352.0,727.0,531.0,966.0,1510.0,644.0,1659.0,871.0,,,,,,,,
25961,27:13.795,2,360.0,725.0,537.0,963.0,1514.0,638.0,1663.0,868.0,,,,,,,,
25962,27:13.828,2,367.0,727.0,542.0,960.0,1520.0,635.0,1671.0,864.0,,,,,,,,
25963,27:13.862,2,375.0,722.0,547.0,956.0,1526.0,629.0,1679.0,861.0,,,,,,,,
25964,27:13.895,2,380.0,720.0,553.0,954.0,1531.0,623.0,1685.0,858.0,,,,,,,,
25965,27:13.928,2,387.0,722.0,559.0,953.0,1538.0,619.0,1691.0,854.0,,,,,,,,
25966,27:13.962,2,399.0,725.0,568.0,955.0,1544.0,613.0,1697.0,849.0,,,,,,,,
25967,27:13.995,2,1551.0,605.0,1708.0,845.0,408.0,722.0,576.0,954.0,,,,,,,,
25968,27:14.028,2,1559.0,601.0,1714.0,842.0,413.0,720.0,582.0,955.0,,,,,,,,
25969,27:14.062,2,1566.0,599.0,1726.0,835.0,421.0,718.0,587.0,952.0,,,,,,,,
25970,27:14.095,2,427.0,718.0,595.0,947.0,1576.0,593.0,1732.0,829.0,,,,,,,,
25971,27:14.128,2,432.0,712.0,599.0,946.0,1579.0,588.0,1738.0,828.0,,,,,,,,
25972,27:14.162,2,435.0,708.0,604.0,942.0,1587.0,583.0,1750.0,820.0,,,,,,,,
25973,27:14.195,2,438.0,701.0,609.0,935.0,1591.0,579.0,1756.0,817.0,,,,,,,,
25974,27:14.228,2,1601.0,576.0,1766.0,814.0,443.0,699.0,614.0,930.0,,,,,,,,
25975,27:14.262,2,1605.0,577.0,1770.0,813.0,449.0,701.0,619.0,930.0,,,,,,,,
25976,27:14.295,2,454.0,701.0,623.0,931.0,1610.0,576.0,1776.0,812.0,,,,,,,,
25977,27:14.328,2,461.0,703.0,628.0,933.0,1613.0,574.0,1779.0,811.0,,,,,,,,
25978,27:14.362,2,1618.0,573.0,1784.0,811.0,466.0,703.0,632.0,935.0,,,,,,,,
25979,27:14.395,2,469.0,705.0,637.0,935.0,1623.0,569.0,1791.0,812.0,,,,,,,,
25980,27:14.428,2,1629.0,568.0,1796.0,811.0,474.0,706.0,641.0,935.0,,,,,,,,
25981,27:14.462,2,1639.0,566.0,1808.0,812.0,481.0,705.0,647.0,933.0,,,,,,,,
25982,27:14.495,2,1645.0,566.0,1815.0,814.0,492.0,708.0,654.0,931.0,,,,,,,,
25983,27:14.528,2,1654.0,567.0,1824.0,814.0,496.0,704.0,661.0,926.0,,,,,,,,
25984,27:14.562,2,1662.0,566.0,1834.0,814.0,502.0,702.0,665.0,920.0,,,,,,,,
25985,27:14.595,2,1669.0,567.0,1840.0,814.0,508.0,699.0,670.0,917.0,,,,,,,,
25986,27:14.628,2,1676.0,567.0,1850.0,816.0,513.0,697.0,677.0,917.0,,,,,,,,
25987,27:14.662,2,1680.0,564.0,1855.0,814.0,521.0,695.0,686.0,916.0,,,,,,,,
25988,27:14.695,2,1688.0,564.0,1863.0,811.0,527.0,700.0,692.0,920.0,,,,,,,,
25989,27:14.728,2,1698.0,557.0,1870.0,809.0,532.0,700.0,699.0,920.0,,,,,,,,
25990,27:14.762,2,1703.0,553.0,1876.0,808.0,538.0,698.0,703.0,921.0,,,,,,,,
25991,27:14.795,2,1709.0,550.0,1882.0,805.0,541.0,695.0,707.0,918.0,,,,,,,,
25992,27:14.828,2,1711.0,545.0,1887.0,802.0,545.0,691.0,710.0,915.0,,,,,,,,
25993,27:14.862,2,1713.0,542.0,1889.0,796.0,545.0,691.0,709.0,915.0,,,,,,,,
25994,27:14.895,2,1714.0,542.0,1889.0,795.0,542.0,689.0,708.0,913.0,,,,,,,,
25995,27:14.928,2,1714.0,541.0,1889.0,797.0,541.0,688.0,707.0,912.0,,,,,,,,
25996,27:14.962,2,1713.0,541.0,1888.0,795.0,538.0,687.0,704.0,911.0,,,,,,,,
25997,27:14.995,2,1711.0,541.0,1886.0,795.0,534.0,691.0,700.0,911.0,,,,,,,,
25998,27:15.028,2,1709.0,543.0,1882.0,796.0,532.0,694.0,698.0,913.0,,,,,,,,
25999,27:15.062,2,1704.0,545.0,1879.0,798.0,528.0,699.0,694.0,917.0,,,,,,,,
26000,27:15.095,2,1700.0,548.0,1875.0,800.0,525.0,700.0,692.0,918.0,,,,,,,,
26001,27:15.128,2,1697.0,549.0,1869.0,801.0,521.0,701.0,686.0,921.0,,,,,,,,
26002,27:15.162,2,1692.0,553.0,1864.0,803.0,515.0,701.0,682.0,921.0,,,,,,,,
26003,27:15.195,2,1687.0,555.0,1857.0,805.0,511.0,699.0,677.0,923.0,,,,,,,,
26004,27:15.228,2,1683.0,559.0,1852.0,805.0,509.0,700.0,673.0,923.0,,,,,,,,
26005,27:15.262,2,1677.0,559.0,1847.0,807.0,506.0,702.0,669.0,923.0,,,,,,,,
26006,27:15.295,2,1674.0,564.0,1844.0,807.0,501.0,704.0,666.0,927.0,,,,,,,,
26007,27:15.328,2,1670.0,567.0,1838.0,809.0,497.0,703.0,664.0,930.0,,,,,,,,
26008,27:15.362,2,492.0,712.0,659.0,937.0,1667.0,567.0,1835.0,811.0,,,,,,,,
26009,27:15.395,2,488.0,713.0,655.0,938.0,1662.0,568.0,1831.0,812.0,,,,,,,,
26010,27:15.428,2,485.0,714.0,651.0,939.0,1658.0,569.0,1825.0,815.0,,,,,,,,
26011,27:15.462,2,480.0,713.0,647.0,940.0,1656.0,572.0,1820.0,817.0,,,,,,,,
26012,27:15.495,2,1652.0,570.0,1816.0,817.0,476.0,709.0,644.0,941.0,,,,,,,,
26013,27:15.528,2,1649.0,568.0,1813.0,818.0,472.0,711.0,640.0,940.0,,,,,,,,
26014,27:15.562,2,469.0,712.0,638.0,941.0,1647.0,567.0,1811.0,819.0,,,,,,,,
26015,27:15.595,2,465.0,713.0,633.0,944.0,1649.0,570.0,1809.0,819.0,,,,,,,,
26016,27:15.628,2,463.0,714.0,632.0,947.0,1647.0,573.0,1807.0,820.0,,,,,,,,
26017,27:15.662,2,460.0,718.0,629.0,950.0,1647.0,574.0,1807.0,820.0,,,,,,,,
26018,27:15.695,2,457.0,719.0,627.0,951.0,1646.0,575.0,1806.0,821.0,,,,,,,,
26019,27:15.728,2,455.0,719.0,624.0,952.0,1645.0,576.0,1805.0,822.0,,,,,,,,
26020,27:15.762,2,451.0,718.0,621.0,951.0,1645.0,575.0,1806.0,821.0,,,,,,,,
26021,27:15.795,2,450.0,718.0,619.0,951.0,1647.0,575.0,1807.0,821.0,,,,,,,,
26022,27:15.828,2,446.0,719.0,616.0,951.0,1648.0,574.0,1807.0,819.0,,,,,,,,
26023,27:15.862,2,444.0,719.0,614.0,951.0,1648.0,574.0,1808.0,820.0,,,,,,,,
26024,27:15.895,2,441.0,718.0,613.0,951.0,1648.0,572.0,1808.0,819.0,,,,,,,,
26025,27:15.928,2,438.0,717.0,611.0,950.0,1648.0,569.0,1809.0,818.0,,,,,,,,
26026,27:15.962,2,437.0,717.0,611.0,949.0,1648.0,568.0,1809.0,817.0,,,,,,,,
26027,27:15.995,2,436.0,716.0,610.0,947.0,1649.0,567.0,1810.0,815.0,,,,,,,,
26028,27:16.028,2,437.0,717.0,611.0,945.0,1651.0,565.0,1814.0,814.0,,,,,,,,
26029,27:16.062,2,439.0,714.0,612.0,943.0,1653.0,564.0,1817.0,813.0,,,,,,,,
26030,27:16.095,2,443.0,714.0,616.0,942.0,1657.0,566.0,1821.0,812.0,,,,,,,,
26031,27:16.128,2,449.0,712.0,621.0,941.0,1664.0,568.0,1828.0,812.0,,,,,,,,
26032,27:16.162,2,454.0,710.0,628.0,940.0,1671.0,566.0,1836.0,809.0,,,,,,,,
26033,27:16.195,2,462.0,709.0,634.0,938.0,1679.0,565.0,1843.0,807.0,,,,,,,,
26034,27:16.228,2,472.0,708.0,640.0,937.0,1684.0,563.0,1850.0,805.0,,,,,,,,
26035,27:16.262,2,1696.0,555.0,1864.0,804.0,482.0,706.0,651.0,935.0,,,,,,,,
26036,27:16.295,2,491.0,702.0,661.0,927.0,1705.0,546.0,1873.0,799.0,,,,,,,,
26037,27:16.328,2,1715.0,540.0,1882.0,791.0,502.0,696.0,667.0,921.0,,,,,,,,
26038,27:16.362,2,1723.0,534.0,1892.0,786.0,510.0,689.0,675.0,914.0,,,,,,,,
26039,27:16.395,2,1733.0,527.0,1898.0,782.0,517.0,682.0,682.0,910.0,,,,,,,,
26040,27:16.428,2,519.0,671.0,688.0,904.0,1741.0,523.0,1907.0,776.0,,,,,,,,
26041,27:16.462,2,525.0,667.0,691.0,894.0,1748.0,519.0,1917.0,769.0,,,,,,,,
26042,27:16.495,2,528.0,660.0,695.0,889.0,1753.0,505.0,1925.0,756.0,,,,,,,,
26043,27:16.528,2,534.0,653.0,699.0,882.0,1758.0,497.0,1930.0,754.0,,,,,,,,
26044,27:16.562,2,536.0,652.0,701.0,876.0,1759.0,490.0,1932.0,746.0,,,,,,,,
26045,27:16.595,2,1763.0,482.0,1937.0,740.0,536.0,645.0,703.0,870.0,,,,,,,,
26046,27:16.628,2,1766.0,477.0,1940.0,733.0,538.0,641.0,705.0,863.0,,,,,,,,
26047,27:16.662,2,1771.0,471.0,1946.0,726.0,543.0,637.0,709.0,853.0,,,,,,,,
26048,27:16.695,2,547.0,622.0,713.0,846.0,1776.0,468.0,1953.0,722.0,,,,,,,,
26049,27:16.728,2,1786.0,464.0,1961.0,716.0,553.0,617.0,721.0,841.0,,,,,,,,
26050,27:16.762,2,1791.0,462.0,1967.0,713.0,561.0,613.0,728.0,835.0,,,,,,,,
26051,27:16.795,2,1798.0,462.0,1971.0,709.0,568.0,614.0,737.0,833.0,,,,,,,,
26052,27:16.828,2,1805.0,459.0,1979.0,705.0,571.0,610.0,742.0,829.0,,,,,,,,
26053,27:16.862,2,1806.0,456.0,1982.0,700.0,575.0,608.0,746.0,826.0,,,,,,,,
26054,27:16.895,2,1808.0,450.0,1986.0,696.0,578.0,607.0,749.0,824.0,,,,,,,,
26055,27:16.928,2,1810.0,443.0,1990.0,692.0,579.0,601.0,753.0,820.0,,,,,,,,
26056,27:16.962,2,1816.0,443.0,1993.0,689.0,582.0,602.0,755.0,816.0,,,,,,,,
26057,27:16.995,2,1818.0,437.0,1997.0,690.0,586.0,599.0,759.0,815.0,,,,,,,,
26058,27:17.028,2,592.0,601.0,764.0,814.0,1825.0,435.0,2004.0,689.0,,,,,,,,
26059,27:17.062,2,597.0,600.0,768.0,814.0,1831.0,435.0,2012.0,686.0,,,,,,,,
26060,27:17.095,2,1835.0,433.0,2016.0,685.0,602.0,601.0,772.0,812.0,,,,,,,,
26061,27:17.128,2,1841.0,432.0,2021.0,684.0,605.0,603.0,774.0,811.0,,,,,,,,
26062,27:17.162,2,1845.0,431.0,2025.0,683.0,608.0,603.0,776.0,810.0,,,,,,,,
26063,27:17.195,2,1848.0,431.0,2027.0,684.0,610.0,601.0,778.0,810.0,,,,,,,,
26064,27:17.228,2,1848.0,431.0,2029.0,685.0,610.0,599.0,780.0,810.0,,,,,,,,
26065,27:17.262,2,1850.0,432.0,2031.0,686.0,610.0,600.0,780.0,810.0,,,,,,,,
26066,27:17.295,2,1855.0,433.0,2036.0,687.0,610.0,601.0,779.0,811.0,,,,,,,,
26067,27:17.328,2,1859.0,435.0,2040.0,687.0,611.0,600.0,781.0,811.0,,,,,,,,
26068,27:17.362,2,1865.0,437.0,2048.0,688.0,613.0,599.0,783.0,810.0,,,,,,,,
26069,27:17.395,2,1868.0,436.0,2053.0,690.0,615.0,598.0,786.0,810.0,,,,,,,,
26070,27:17.428,2,1874.0,435.0,2061.0,692.0,620.0,598.0,790.0,809.0,,,,,,,,
26071,27:17.462,2,1883.0,436.0,2071.0,691.0,625.0,597.0,793.0,809.0,,,,,,,,
26072,27:17.495,2,1893.0,440.0,2076.0,691.0,630.0,596.0,797.0,811.0,,,,,,,,
26073,27:17.528,2,1899.0,442.0,2089.0,694.0,633.0,598.0,801.0,812.0,,,,,,,,
26074,27:17.562,2,1904.0,445.0,2092.0,696.0,636.0,600.0,803.0,814.0,,,,,,,,
26075,27:17.595,2,1911.0,445.0,2101.0,698.0,635.0,599.0,803.0,814.0,,,,,,,,
26076,27:17.628,2,1915.0,449.0,2104.0,700.0,636.0,599.0,804.0,814.0,,,,,,,,
26077,27:17.662,2,1921.0,452.0,2108.0,702.0,636.0,599.0,804.0,814.0,,,,,,,,
26078,27:17.695,2,1924.0,454.0,2111.0,705.0,635.0,600.0,804.0,812.0,,,,,,,,
26079,27:17.728,2,1926.0,456.0,2111.0,706.0,636.0,601.0,804.0,812.0,,,,,,,,
26080,27:17.762,2,1927.0,456.0,2116.0,706.0,637.0,600.0,805.0,812.0,,,,,,,,
26081,27:17.795,2,1927.0,460.0,2114.0,708.0,637.0,602.0,805.0,812.0,,,,,,,,
26082,27:17.830,2,1925.0,460.0,2113.0,707.0,637.0,602.0,804.0,812.0,,,,,,,,
26083,27:17.863,2,1922.0,463.0,2107.0,710.0,637.0,602.0,804.0,813.0,,,,,,,,
26084,27:17.897,2,1916.0,465.0,2102.0,707.0,637.0,602.0,804.0,813.0,,,,,,,,
26085,27:17.930,2,1907.0,465.0,2093.0,704.0,636.0,602.0,802.0,815.0,,,,,,,,
26086,27:17.963,2,1901.0,466.0,2085.0,704.0,636.0,602.0,801.0,816.0,,,,,,,,
26087,27:17.997,2,1893.0,464.0,2077.0,696.0,635.0,602.0,802.0,816.0,,,,,,,,
26088,27:18.030,2,1888.0,462.0,2069.0,695.0,634.0,601.0,802.0,816.0,,,,,,,,
26089,27:18.063,2,1881.0,460.0,2061.0,690.0,633.0,598.0,802.0,815.0,,,,,,,,
26090,27:18.097,2,1877.0,460.0,2056.0,688.0,634.0,598.0,801.0,816.0,,,,,,,,
26091,27:18.130,2,1873.0,459.0,2048.0,684.0,634.0,597.0,802.0,815.0,,,,,,,,
26092,27:18.163,2,1868.0,459.0,2044.0,682.0,635.0,596.0,804.0,815.0,,,,,,,,
26093,27:18.197,2,1865.0,459.0,2040.0,681.0,637.0,595.0,806.0,814.0,,,,,,,,
26094,27:18.230,2,1860.0,458.0,2031.0,678.0,640.0,595.0,808.0,814.0,,,,,,,,
26095,27:18.263,2,643.0,591.0,812.0,814.0,1859.0,452.0,2034.0,675.0,,,,,,,,
26096,27:18.297,2,1850.0,451.0,2024.0,672.0,647.0,591.0,815.0,812.0,,,,,,,,
26097,27:18.330,2,1849.0,447.0,2023.0,668.0,650.0,589.0,817.0,811.0,,,,,,,,
26098,27:18.363,2,653.0,583.0,819.0,807.0,1846.0,444.0,2018.0,665.0,,,,,,,,
26099,27:18.397,2,1848.0,439.0,2018.0,662.0,656.0,576.0,824.0,802.0,,,,,,,,
26100,27:18.430,2,1851.0,435.0,2021.0,658.0,661.0,572.0,828.0,800.0,,,,,,,,
26101,27:18.463,2,1849.0,435.0,2018.0,656.0,666.0,576.0,830.0,800.0,,,,,,,,
26102,27:18.497,2,1850.0,432.0,2018.0,654.0,668.0,579.0,832.0,798.0,,,,,,,,
26103,27:18.530,2,1846.0,434.0,2012.0,654.0,669.0,577.0,832.0,798.0,,,,,,,,
26104,27:18.563,2,1846.0,432.0,2011.0,652.0,669.0,574.0,831.0,795.0,,,,,,,,
26105,27:18.597,2,1841.0,436.0,2008.0,653.0,668.0,573.0,831.0,795.0,,,,,,,,
26106,27:18.630,2,1840.0,435.0,2006.0,653.0,667.0,573.0,831.0,795.0,,,,,,,,
26107,27:18.663,2,1840.0,433.0,2005.0,652.0,666.0,573.0,831.0,796.0,,,,,,,,
26108,27:18.697,2,1838.0,430.0,2004.0,651.0,666.0,573.0,831.0,795.0,,,,,,,,
26109,27:18.730,2,1839.0,430.0,2004.0,650.0,666.0,571.0,831.0,796.0,,,,,,,,
26110,27:18.763,2,1838.0,425.0,2004.0,650.0,668.0,571.0,831.0,795.0,,,,,,,,
26111,27:18.797,2,1839.0,425.0,2004.0,649.0,668.0,572.0,832.0,794.0,,,,,,,,
26112,27:18.830,2,1841.0,423.0,2005.0,648.0,669.0,571.0,834.0,792.0,,,,,,,,
26113,27:18.863,2,1845.0,422.0,2007.0,647.0,672.0,571.0,836.0,791.0,,,,,,,,
26114,27:18.897,2,1848.0,420.0,2010.0,646.0,675.0,570.0,838.0,789.0,,,,,,,,
26115,27:18.930,2,1852.0,419.0,2014.0,643.0,676.0,569.0,839.0,791.0,,,,,,,,
26116,27:18.963,2,1854.0,418.0,2016.0,643.0,678.0,569.0,842.0,791.0,,,,,,,,
26117,27:18.997,2,1857.0,419.0,2019.0,643.0,679.0,570.0,842.0,791.0,,,,,,,,
26118,27:19.030,2,1859.0,420.0,2021.0,643.0,679.0,571.0,842.0,791.0,,,,,,,,
26119,27:19.063,2,1859.0,419.0,2021.0,643.0,677.0,571.0,840.0,792.0,,,,,,,,
26120,27:19.097,2,1858.0,420.0,2021.0,641.0,675.0,572.0,838.0,790.0,,,,,,,,
26121,27:19.130,2,1858.0,417.0,2020.0,640.0,674.0,572.0,837.0,790.0,,,,,,,,
26122,27:19.163,2,1861.0,417.0,2022.0,641.0,673.0,571.0,837.0,792.0,,,,,,,,
26123,27:19.197,2,1864.0,417.0,2026.0,640.0,675.0,571.0,838.0,793.0,,,,,,,,
26124,27:19.230,2,1869.0,418.0,2032.0,641.0,677.0,573.0,840.0,794.0,,,,,,,,
26125,27:19.263,2,1871.0,416.0,2037.0,641.0,679.0,574.0,840.0,797.0,,,,,,,,
26126,27:19.297,2,1875.0,417.0,2042.0,640.0,681.0,576.0,841.0,798.0,,,,,,,,
26127,27:19.330,2,1877.0,418.0,2043.0,640.0,681.0,580.0,841.0,802.0,,,,,,,,
26128,27:19.363,2,1878.0,417.0,2045.0,640.0,680.0,584.0,840.0,803.0,,,,,,,,
26129,27:19.397,2,1879.0,418.0,2046.0,640.0,679.0,586.0,839.0,805.0,,,,,,,,
26130,27:19.430,2,1879.0,418.0,2045.0,640.0,678.0,589.0,836.0,809.0,,,,,,,,
26131,27:19.463,2,1879.0,420.0,2048.0,640.0,676.0,591.0,834.0,812.0,,,,,,,,
26133,27:19.530,2,673.0,593.0,830.0,817.0,1878.0,418.0,2047.0,638.0,,,,,,,,
26148,27:20.030,2,1883.0,409.0,2060.0,631.0,668.0,596.0,822.0,812.0,,,,,,,,
26163,27:20.530,2,1903.0,416.0,2086.0,638.0,672.0,582.0,826.0,808.0,,,,,,,,
26178,27:21.030,2,1915.0,422.0,2098.0,648.0,672.0,583.0,825.0,809.0,,,,,,,,
26193,27:21.522,2,1889.0,445.0,2062.0,672.0,668.0,585.0,822.0,803.0,,,,,,,,
26208,27:22.023,2,1874.0,467.0,2046.0,689.0,665.0,591.0,819.0,810.0,,,,,,,,
26223,27:22.523,2,1854.0,479.0,2020.0,705.0,657.0,593.0,813.0,816.0,,,,,,,,
26238,27:23.023,2,1833.0,482.0,1999.0,710.0,654.0,592.0,809.0,813.0,,,,,,,,
26253,27:23.523,2,1834.0,482.0,2004.0,714.0,652.0,594.0,806.0,815.0,,,,,,,,
26268,27:24.023,2,1831.0,488.0,2001.0,720.0,633.0,593.0,790.0,818.0,,,,,,,,
26283,27:24.523,2,1838.0,482.0,2014.0,713.0,665.0,580.0,820.0,801.0,,,,,,,,
26298,27:25.023,2,1810.0,488.0,1977.0,715.0,720.0,592.0,869.0,801.0,,,,,,,,
26313,27:25.523,2,1819.0,481.0,1985.0,710.0,722.0,584.0,869.0,796.0,,,,,,,,
26328,27:26.023,2,1816.0,485.0,1976.0,712.0,727.0,572.0,874.0,783.0,,,,,,,,
26343,27:26.525,2,1806.0,489.0,1966.0,714.0,714.0,573.0,869.0,786.0,,,,,,,,
26358,27:27.025,2,1796.0,489.0,1955.0,722.0,662.0,580.0,815.0,800.0,,,,,,,,
26373,27:27.525,2,634.0,585.0,794.0,804.0,1811.0,506.0,1974.0,734.0,,,,,,,,
26388,27:28.025,2,636.0,585.0,792.0,802.0,1819.0,498.0,1986.0,736.0,,,,,,,,
26403,27:28.525,2,662.0,583.0,817.0,813.0,1821.0,505.0,1987.0,740.0,,,,,,,,
26418,27:29.025,2,1812.0,518.0,1979.0,749.0,707.0,594.0,853.0,805.0,,,,,,,,
26433,27:29.525,2,1797.0,518.0,1961.0,750.0,691.0,591.0,840.0,801.0,,,,,,,,
26448,27:30.025,2,1791.0,520.0,1956.0,747.0,683.0,591.0,834.0,802.0,,,,,,,,
26463,27:30.527,2,1796.0,521.0,1959.0,743.0,677.0,604.0,827.0,812.0,,,,,,,,
26478,27:31.027,2,1787.0,518.0,1952.0,742.0,677.0,606.0,825.0,817.0,,,,,,,,
26493,27:31.527,2,1774.0,521.0,1936.0,746.0,672.0,610.0,820.0,821.0,,,,,,,,
26508,27:32.027,2,1763.0,520.0,1925.0,744.0,657.0,612.0,805.0,820.0,,,,,,,,
26523,27:32.527,2,1750.0,520.0,1910.0,744.0,630.0,606.0,784.0,810.0,,,,,,,,
26538,27:33.027,2,1769.0,521.0,1937.0,744.0,620.0,610.0,774.0,817.0,,,,,,,,
26553,27:33.527,2,1765.0,522.0,1933.0,749.0,618.0,614.0,773.0,823.0,,,,,,,,
26568,27:34.027,2,1741.0,529.0,1899.0,752.0,612.0,615.0,768.0,825.0,,,,,,,,
26583,27:34.528,2,1742.0,525.0,1904.0,755.0,613.0,617.0,769.0,828.0,,,,,,,,
26598,27:35.028,2,1754.0,525.0,1922.0,750.0,597.0,611.0,752.0,834.0,,,,,,,,
26613,27:35.528,2,1761.0,522.0,1931.0,749.0,592.0,612.0,749.0,835.0,,,,,,,,
26628,27:36.028,2,1773.0,517.0,1944.0,745.0,612.0,606.0,769.0,823.0,,,,,,,,
