frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
27154,15:04.500,15:04.518,2,1711.0,912.0,1890.0,1178.0,432.0,654.0,584.0,847.0
27169,15:05.000,15:05.018,2,1540.0,894.0,1705.0,1157.0,211.0,675.0,379.0,877.0
27184,15:05.500,15:05.518,1,1146.0,922.0,1301.0,1177.0,,,,
27199,15:06.000,15:06.018,1,965.0,943.0,1120.0,1200.0,,,,
27214,15:06.500,15:06.518,1,1137.0,961.0,1296.0,1222.0,,,,
27229,15:07.000,15:07.018,2,1965.0,991.0,2215.0,1292.0,678.0,1046.0,820.0,1233.0
27244,15:07.500,15:07.518,2,462.0,920.0,630.0,1149.0,1659.0,821.0,1799.0,1003.0
27259,15:08.000,15:08.018,2,2046.0,618.0,2225.0,824.0,829.0,767.0,968.0,972.0
27274,15:08.500,15:08.520,1,1023.0,824.0,1178.0,1028.0,,,,
27289,15:09.000,15:09.020,2,933.0,810.0,1109.0,1018.0,2298.0,622.0,2464.0,830.0
27304,15:09.500,15:09.520,2,529.0,829.0,731.0,1063.0,1819.0,718.0,1973.0,903.0
27319,15:10.000,15:10.020,2,508.0,828.0,710.0,1062.0,1801.0,707.0,1958.0,895.0
27334,15:10.500,15:10.520,2,533.0,805.0,736.0,1039.0,1834.0,666.0,1994.0,856.0
27349,15:11.000,15:11.020,2,471.0,803.0,678.0,1041.0,1775.0,661.0,1930.0,851.0
27361,15:11.500,15:11.520,0,,,,,,,,
27376,15:12.000,15:12.020,0,,,,,,,,
27391,15:12.500,15:12.522,1,-95.0,737.0,136.0,1041.0,,,,
27406,15:13.000,15:13.022,1,102.0,762.0,335.0,1024.0,,,,
27421,15:13.500,15:13.555,1,507.0,728.0,686.0,961.0,,,,
27435,15:14.000,15:14.022,0,,,,,,,,
27450,15:14.500,15:14.522,2,1434.0,638.0,1530.0,777.0,2183.0,708.0,2398.0,1015.0
27465,15:15.000,15:15.022,2,1448.0,640.0,1545.0,787.0,2211.0,708.0,2420.0,1006.0
27480,15:15.500,15:15.522,1,2265.0,604.0,2405.0,782.0,,,,
27496,15:16.000,15:16.022,0,,,,,,,,
27511,15:16.500,15:16.515,0,,,,,,,,
27526,15:17.000,15:17.015,0,,,,,,,,
27541,15:17.500,15:17.515,1,348.0,361.0,563.0,623.0,,,,
27556,15:18.000,15:18.015,0,,,,,,,,
27571,15:18.500,15:18.515,2,1260.0,741.0,1350.0,878.0,1893.0,790.0,2044.0,1044.0
27586,15:19.000,15:19.015,2,1171.0,747.0,1261.0,878.0,1793.0,745.0,1944.0,979.0
27601,15:19.500,15:19.515,1,2029.0,669.0,2155.0,830.0,,,,
27616,15:20.000,15:20.015,0,,,,,,,,
27631,15:20.500,15:20.517,1,2117.0,748.0,2257.0,914.0,,,,
27646,15:21.000,15:21.017,1,2188.0,774.0,2330.0,938.0,,,,
27661,15:21.500,15:21.517,0,,,,,,,,
27676,15:22.000,15:22.017,1,2308.0,726.0,2440.0,900.0,,,,
27691,15:22.500,15:22.517,0,,,,,,,,
27706,15:23.000,15:23.017,0,,,,,,,,
27721,15:23.500,15:23.517,0,,,,,,,,
27736,15:24.000,15:24.017,0,,,,,,,,
27751,15:24.500,15:24.518,0,,,,,,,,
27766,15:25.000,15:25.018,0,,,,,,,,
27781,15:25.500,15:25.518,1,1679.0,678.0,1786.0,820.0,,,,
27796,15:26.000,15:26.018,2,1466.0,675.0,1568.0,810.0,2245.0,665.0,2419.0,919.0
27811,15:26.500,15:26.518,1,1756.0,598.0,1868.0,747.0,,,,
27826,15:27.000,15:27.018,1,1855.0,573.0,1974.0,732.0,,,,
27841,15:27.500,15:27.518,1,1944.0,533.0,2070.0,690.0,,,,
27856,15:28.000,15:28.018,0,,,,,,,,
27871,15:28.500,15:28.520,0,,,,,,,,
27886,15:29.000,15:29.020,0,,,,,,,,
27901,15:29.500,15:29.520,0,,,,,,,,
27916,15:30.000,15:30.020,0,,,,,,,,
27931,15:30.500,15:30.520,0,,,,,,,,
27946,15:31.000,15:31.020,0,,,,,,,,
27961,15:31.500,15:31.520,0,,,,,,,,
27976,15:32.000,15:32.020,0,,,,,,,,
27991,15:32.500,15:32.522,1,2255.0,440.0,2395.0,615.0,,,,
28006,15:33.000,15:33.022,1,2067.0,500.0,2206.0,665.0,,,,
28021,15:33.500,15:33.522,1,2076.0,557.0,2218.0,724.0,,,,
28036,15:34.000,15:34.022,1,2144.0,617.0,2292.0,783.0,,,,
28051,15:34.500,15:34.522,1,2248.0,591.0,2388.0,761.0,,,,
28066,15:35.000,15:35.022,1,2283.0,527.0,2418.0,695.0,,,,
28081,15:35.500,15:35.522,0,,,,,,,,
28096,15:36.000,15:36.022,0,,,,,,,,
28111,15:36.500,15:36.515,0,,,,,,,,
28126,15:37.000,15:37.015,0,,,,,,,,
28141,15:37.500,15:37.515,1,10.0,729.0,279.0,1040.0,,,,
28156,15:38.000,15:38.015,1,-103.0,717.0,139.0,1043.0,,,,
28171,15:38.500,15:38.515,0,,,,,,,,
28186,15:39.000,15:39.015,1,2149.0,664.0,2299.0,832.0,,,,
28201,15:39.500,15:39.515,1,2134.0,658.0,2281.0,824.0,,,,
28216,15:40.000,15:40.015,1,2124.0,660.0,2271.0,824.0,,,,
28231,15:40.500,15:40.517,1,2125.0,647.0,2269.0,812.0,,,,
28246,15:41.000,15:41.017,1,2124.0,638.0,2270.0,802.0,,,,
28261,15:41.500,15:41.517,1,2136.0,632.0,2284.0,799.0,,,,
28276,15:42.000,15:42.017,1,2146.0,634.0,2297.0,800.0,,,,
28291,15:42.500,15:42.517,1,2155.0,632.0,2305.0,799.0,,,,
28306,15:43.000,15:43.017,1,2181.0,636.0,2333.0,802.0,,,,
28321,15:43.500,15:43.517,1,2188.0,689.0,2341.0,856.0,,,,
28336,15:44.000,15:44.017,0,,,,,,,,
28351,15:44.500,15:44.518,0,,,,,,,,
28366,15:45.000,15:45.018,1,-25.0,905.0,228.0,1219.0,,,,
28381,15:45.500,15:45.518,1,-64.0,899.0,188.0,1221.0,,,,
28395,15:46.000,15:46.018,0,,,,,,,,
28410,15:46.500,15:46.518,0,,,,,,,,
28425,15:47.000,15:47.018,0,,,,,,,,
28440,15:47.500,15:47.518,0,,,,,,,,
28455,15:48.000,15:48.018,0,,,,,,,,
28470,15:48.500,15:48.520,0,,,,,,,,
28485,15:49.000,15:49.020,0,,,,,,,,
28500,15:49.500,15:49.520,0,,,,,,,,
28515,15:50.000,15:50.020,0,,,,,,,,
28530,15:50.500,15:50.520,0,,,,,,,,
28545,15:51.000,15:51.020,0,,,,,,,,
28560,15:51.500,15:51.520,0,,,,,,,,
28575,15:52.000,15:52.020,0,,,,,,,,
28590,15:52.500,15:52.522,0,,,,,,,,
28605,15:53.000,15:53.022,0,,,,,,,,
28620,15:53.500,15:53.522,0,,,,,,,,
28635,15:54.000,15:54.022,0,,,,,,,,
28650,15:54.500,15:54.522,0,,,,,,,,
28665,15:55.000,15:55.022,0,,,,,,,,
28680,15:55.500,15:55.513,0,,,,,,,,
28695,15:56.000,15:56.013,0,,,,,,,,
28710,15:56.500,15:56.515,0,,,,,,,,
28725,15:57.000,15:57.015,0,,,,,,,,
28740,15:57.500,15:57.515,0,,,,,,,,
28755,15:58.000,15:58.015,0,,,,,,,,
28770,15:58.500,15:58.515,0,,,,,,,,
28785,15:59.000,15:59.015,0,,,,,,,,
28800,15:59.500,15:59.515,0,,,,,,,,
28815,16:00.000,16:00.015,0,,,,,,,,
28830,16:00.500,16:00.517,1,138.0,812.0,395.0,1101.0,,,,
28845,16:01.000,16:01.017,1,-70.0,779.0,168.0,1090.0,,,,
28860,16:01.500,16:01.517,0,,,,,,,,
28875,16:02.000,16:02.017,0,,,,,,,,
28890,16:02.500,16:02.517,0,,,,,,,,
28905,16:03.000,16:03.017,0,,,,,,,,
28920,16:03.500,16:03.517,0,,,,,,,,
28935,16:04.000,16:04.017,0,,,,,,,,
28950,16:04.500,16:04.518,0,,,,,,,,
28965,16:05.000,16:05.018,0,,,,,,,,
28980,16:05.500,16:05.518,0,,,,,,,,
28995,16:06.000,16:06.018,0,,,,,,,,
29010,16:06.500,16:06.518,0,,,,,,,,
29025,16:07.000,16:07.018,0,,,,,,,,
29040,16:07.500,16:07.518,0,,,,,,,,
29055,16:08.000,16:08.018,0,,,,,,,,
29070,16:08.500,16:08.520,0,,,,,,,,
29085,16:09.000,16:09.020,0,,,,,,,,
29100,16:09.500,16:09.520,0,,,,,,,,
29115,16:10.000,16:10.020,0,,,,,,,,
29130,16:10.500,16:10.520,0,,,,,,,,
29145,16:11.000,16:11.020,0,,,,,,,,
29160,16:11.500,16:11.520,0,,,,,,,,
29175,16:12.000,16:12.020,0,,,,,,,,
29190,16:12.500,16:12.522,0,,,,,,,,
29205,16:13.000,16:13.022,0,,,,,,,,
29220,16:13.500,16:13.522,0,,,,,,,,
29235,16:14.000,16:14.022,0,,,,,,,,
29250,16:14.500,16:14.522,0,,,,,,,,
29265,16:15.000,16:15.013,0,,,,,,,,
29280,16:15.500,16:15.513,0,,,,,,,,
29295,16:16.000,16:16.013,0,,,,,,,,
29310,16:16.500,16:16.515,0,,,,,,,,
29325,16:17.000,16:17.015,0,,,,,,,,
29340,16:17.500,16:17.515,0,,,,,,,,
29355,16:18.000,16:18.015,0,,,,,,,,
29370,16:18.500,16:18.515,0,,,,,,,,
29385,16:19.000,16:19.015,0,,,,,,,,
29400,16:19.500,16:19.515,0,,,,,,,,
29415,16:20.000,16:20.015,0,,,,,,,,
29430,16:20.500,16:20.517,0,,,,,,,,
29445,16:21.000,16:21.017,0,,,,,,,,
29460,16:21.500,16:21.517,1,1785.0,525.0,1905.0,676.0,,,,
29475,16:22.000,16:22.017,1,1609.0,654.0,1719.0,794.0,,,,
29490,16:22.500,16:22.517,1,1913.0,602.0,2041.0,768.0,,,,
29505,16:23.000,16:23.017,1,2028.0,576.0,2166.0,743.0,,,,
29520,16:23.500,16:23.517,1,2043.0,569.0,2183.0,729.0,,,,
29535,16:24.000,16:24.017,1,1935.0,577.0,2066.0,737.0,,,,
29550,16:24.500,16:24.518,1,1941.0,580.0,2072.0,738.0,,,,
29565,16:25.000,16:25.018,1,2005.0,572.0,2145.0,733.0,,,,
29580,16:25.500,16:25.518,1,2044.0,574.0,2186.0,739.0,,,,
29595,16:26.000,16:26.018,1,2065.0,576.0,2209.0,740.0,,,,
29610,16:26.500,16:26.518,1,2064.0,577.0,2207.0,743.0,,,,
29625,16:27.000,16:27.018,1,2078.0,576.0,2222.0,741.0,,,,
29640,16:27.500,16:27.518,1,2099.0,569.0,2245.0,735.0,,,,
29655,16:28.000,16:28.018,1,2126.0,579.0,2273.0,750.0,,,,
29670,16:28.500,16:28.520,1,2111.0,598.0,2258.0,765.0,,,,
29685,16:29.000,16:29.020,1,2062.0,601.0,2207.0,767.0,,,,
29700,16:29.500,16:29.520,0,,,,,,,,
29715,16:30.000,16:30.020,0,,,,,,,,
29730,16:30.500,16:30.520,0,,,,,,,,
29745,16:31.000,16:31.020,0,,,,,,,,
29760,16:31.500,16:31.520,0,,,,,,,,
29775,16:32.000,16:32.020,0,,,,,,,,
29790,16:32.500,16:32.522,0,,,,,,,,
29805,16:33.000,16:33.022,0,,,,,,,,
29820,16:33.500,16:33.522,0,,,,,,,,
29835,16:34.000,16:34.022,0,,,,,,,,
29850,16:34.500,16:34.513,0,,,,,,,,
29865,16:35.000,16:35.013,0,,,,,,,,
29880,16:35.500,16:35.513,0,,,,,,,,
29895,16:36.000,16:36.013,0,,,,,,,,
29910,16:36.500,16:36.515,0,,,,,,,,
29925,16:37.000,16:37.015,0,,,,,,,,
29940,16:37.500,16:37.515,0,,,,,,,,
29955,16:38.000,16:38.015,0,,,,,,,,
29970,16:38.500,16:38.515,0,,,,,,,,
29985,16:39.000,16:39.015,0,,,,,,,,
30000,16:39.500,16:39.515,0,,,,,,,,
30015,16:40.000,16:40.015,0,,,,,,,,
30030,16:40.500,16:40.517,0,,,,,,,,
30045,16:41.000,16:41.017,0,,,,,,,,
30060,16:41.500,16:41.517,0,,,,,,,,
30075,16:42.000,16:42.017,0,,,,,,,,
30090,16:42.500,16:42.517,0,,,,,,,,
30105,16:43.000,16:43.017,0,,,,,,,,
30120,16:43.500,16:43.517,0,,,,,,,,
30135,16:44.000,16:44.017,0,,,,,,,,
30150,16:44.500,16:44.517,0,,,,,,,,
30165,16:45.000,16:45.018,0,,,,,,,,
30180,16:45.500,16:45.518,0,,,,,,,,
30195,16:46.000,16:46.018,0,,,,,,,,
30210,16:46.500,16:46.518,0,,,,,,,,
30225,16:47.000,16:47.018,0,,,,,,,,
30240,16:47.500,16:47.518,0,,,,,,,,
30255,16:48.000,16:48.018,0,,,,,,,,
30270,16:48.500,16:48.518,0,,,,,,,,
30285,16:49.000,16:49.020,1,2096.0,691.0,2241.0,851.0,,,,
30300,16:49.500,16:49.520,1,1652.0,780.0,1766.0,928.0,,,,
30315,16:50.000,16:50.020,2,1234.0,558.0,1337.0,696.0,1877.0,662.0,2031.0,901.0
30330,16:50.500,16:50.520,2,1285.0,578.0,1391.0,723.0,1936.0,691.0,2088.0,926.0
30345,16:51.000,16:51.020,2,1439.0,660.0,1547.0,804.0,2165.0,726.0,2352.0,987.0
30360,16:51.500,16:51.520,2,1303.0,627.0,1405.0,772.0,1964.0,741.0,2126.0,983.0
30375,16:52.000,16:52.020,2,1113.0,619.0,1215.0,755.0,1732.0,726.0,1874.0,953.0
30390,16:52.500,16:52.520,2,1257.0,714.0,1359.0,848.0,1920.0,814.0,2083.0,1058.0
30405,16:53.000,16:53.022,1,1747.0,738.0,1866.0,884.0,,,,
30420,16:53.500,16:53.522,1,1954.0,674.0,2086.0,824.0,,,,
30435,16:54.000,16:54.022,0,,,,,,,,
30450,16:54.500,16:54.513,1,-3.0,726.0,246.0,1020.0,,,,
30465,16:55.000,16:55.013,1,-89.0,692.0,141.0,1003.0,,,,
30480,16:55.500,16:55.513,0,,,,,,,,
30495,16:56.000,16:56.013,0,,,,,,,,
30510,16:56.500,16:56.513,0,,,,,,,,
30525,16:57.000,16:57.015,0,,,,,,,,
30540,16:57.500,16:57.515,0,,,,,,,,
30555,16:58.000,16:58.015,0,,,,,,,,
30570,16:58.500,16:58.515,0,,,,,,,,
30585,16:59.000,16:59.015,0,,,,,,,,
30600,16:59.500,16:59.515,0,,,,,,,,
30615,17:00.000,17:00.015,0,,,,,,,,
30630,17:00.500,17:00.515,0,,,,,,,,
30645,17:01.000,17:01.017,0,,,,,,,,
30660,17:01.500,17:01.517,0,,,,,,,,
30675,17:02.000,17:02.017,0,,,,,,,,
30690,17:02.500,17:02.517,0,,,,,,,,
30705,17:03.000,17:03.017,0,,,,,,,,
30720,17:03.500,17:03.517,0,,,,,,,,
30735,17:04.000,17:04.017,0,,,,,,,,
30750,17:04.500,17:04.517,0,,,,,,,,
30765,17:05.000,17:05.018,0,,,,,,,,
30780,17:05.500,17:05.518,0,,,,,,,,
30795,17:06.000,17:06.018,1,1977.0,580.0,2111.0,738.0,,,,
30810,17:06.500,17:06.518,2,1232.0,679.0,1333.0,811.0,1889.0,790.0,2036.0,1034.0
30825,17:07.000,17:07.018,2,1870.0,784.0,2020.0,1028.0,1211.0,691.0,1312.0,820.0
30840,17:07.500,17:07.518,2,1209.0,698.0,1309.0,828.0,1867.0,791.0,2020.0,1031.0
30855,17:08.000,17:08.018,2,1244.0,711.0,1345.0,841.0,1915.0,800.0,2069.0,1044.0
30870,17:08.500,17:08.518,2,1507.0,727.0,1616.0,868.0,2273.0,835.0,2446.0,1096.0
30885,17:09.000,17:09.020,1,1954.0,692.0,2089.0,843.0,,,,
30900,17:09.500,17:09.520,2,1269.0,733.0,1374.0,868.0,1939.0,839.0,2099.0,1103.0
30915,17:10.000,17:10.020,2,1287.0,699.0,1391.0,833.0,1960.0,801.0,2119.0,1050.0
30930,17:10.500,17:10.520,2,1305.0,698.0,1409.0,835.0,1986.0,804.0,2145.0,1049.0
30945,17:11.000,17:11.020,2,1314.0,704.0,1417.0,835.0,1995.0,803.0,2158.0,1051.0
30960,17:11.500,17:11.520,2,1302.0,663.0,1406.0,802.0,1979.0,768.0,2141.0,1010.0
30975,17:12.000,17:12.020,1,1820.0,589.0,1946.0,741.0,,,,
30990,17:12.500,17:12.520,1,1895.0,538.0,2028.0,698.0,,,,
31005,17:13.000,17:13.022,1,2214.0,532.0,2371.0,703.0,,,,
31020,17:13.500,17:13.522,0,,,,,,,,
31035,17:14.000,17:14.013,1,2297.0,557.0,2433.0,729.0,,,,
31050,17:14.500,17:14.513,1,2255.0,551.0,2397.0,723.0,,,,
31065,17:15.000,17:15.013,1,2211.0,545.0,2369.0,717.0,,,,
31080,17:15.500,17:15.513,1,2194.0,548.0,2353.0,722.0,,,,
31095,17:16.000,17:16.013,1,2163.0,544.0,2321.0,716.0,,,,
31110,17:16.500,17:16.513,1,2150.0,545.0,2305.0,717.0,,,,
31125,17:17.000,17:17.015,1,2153.0,565.0,2310.0,734.0,,,,
31140,17:17.500,17:17.515,1,2133.0,580.0,2289.0,752.0,,,,
31155,17:18.000,17:18.015,1,2120.0,615.0,2271.0,778.0,,,,
31170,17:18.500,17:18.515,1,1948.0,645.0,2087.0,801.0,,,,
31185,17:19.000,17:19.015,1,1963.0,639.0,2102.0,793.0,,,,
31200,17:19.500,17:19.515,1,1943.0,640.0,2081.0,793.0,,,,
31215,17:20.000,17:20.015,1,1724.0,653.0,1844.0,799.0,,,,
31230,17:20.500,17:20.515,1,1693.0,661.0,1812.0,803.0,,,,
31245,17:21.000,17:21.017,1,1681.0,657.0,1802.0,803.0,,,,
31260,17:21.500,17:21.517,1,1706.0,670.0,1826.0,812.0,,,,
31275,17:22.000,17:22.017,1,1717.0,678.0,1840.0,820.0,,,,
31290,17:22.500,17:22.517,1,1729.0,680.0,1851.0,826.0,,,,
31305,17:23.000,17:23.017,1,1720.0,690.0,1842.0,829.0,,,,
31320,17:23.500,17:23.517,1,1727.0,692.0,1850.0,834.0,,,,
31335,17:24.000,17:24.017,1,1741.0,695.0,1866.0,841.0,,,,
31350,17:24.500,17:24.517,0,,,,,,,,
31365,17:25.000,17:25.018,1,2293.0,706.0,2431.0,873.0,,,,
31380,17:25.500,17:25.518,1,2238.0,687.0,2390.0,855.0,,,,
31395,17:26.000,17:26.018,1,2232.0,695.0,2386.0,864.0,,,,
31410,17:26.500,17:26.518,1,2122.0,674.0,2276.0,838.0,,,,
31425,17:27.000,17:27.018,1,2189.0,667.0,2347.0,833.0,,,,
31440,17:27.500,17:27.518,1,2261.0,662.0,2409.0,824.0,,,,
31455,17:28.000,17:28.018,1,2220.0,656.0,2379.0,822.0,,,,
31470,17:28.500,17:28.518,1,2138.0,644.0,2291.0,806.0,,,,
31485,17:29.000,17:29.020,1,2180.0,643.0,2338.0,809.0,,,,
31500,17:29.500,17:29.520,1,2178.0,649.0,2335.0,812.0,,,,
31515,17:30.000,17:30.020,1,2168.0,654.0,2325.0,818.0,,,,
31530,17:30.500,17:30.520,1,2249.0,651.0,2396.0,818.0,,,,
31545,17:31.000,17:31.020,1,2244.0,662.0,2396.0,830.0,,,,
31560,17:31.500,17:31.520,1,2221.0,665.0,2380.0,834.0,,,,
31575,17:32.000,17:32.020,1,2245.0,686.0,2392.0,853.0,,,,
31590,17:32.500,17:32.520,1,2243.0,678.0,2390.0,846.0,,,,
31605,17:33.000,17:33.013,1,2240.0,677.0,2387.0,845.0,,,,
31620,17:33.500,17:33.513,1,2222.0,665.0,2381.0,836.0,,,,
31635,17:34.000,17:34.013,1,2232.0,609.0,2384.0,780.0,,,,
31650,17:34.500,17:34.513,0,,,,,,,,
31665,17:35.000,17:35.013,0,,,,,,,,
31680,17:35.500,17:35.513,0,,,,,,,,
31695,17:36.000,17:36.013,0,,,,,,,,
31710,17:36.500,17:36.513,0,,,,,,,,
31725,17:37.000,17:37.015,1,2263.0,649.0,2409.0,820.0,,,,
31740,17:37.500,17:37.515,1,2129.0,680.0,2280.0,846.0,,,,
31755,17:38.000,17:38.015,1,2135.0,691.0,2288.0,854.0,,,,
31770,17:38.500,17:38.515,1,2140.0,684.0,2294.0,852.0,,,,
31785,17:39.000,17:39.015,1,2163.0,679.0,2317.0,848.0,,,,
31800,17:39.500,17:39.515,1,2200.0,669.0,2358.0,844.0,,,,
31815,17:40.000,17:40.015,1,2174.0,671.0,2331.0,839.0,,,,
31830,17:40.500,17:40.515,1,2168.0,662.0,2325.0,830.0,,,,
31845,17:41.000,17:41.017,1,2176.0,665.0,2332.0,833.0,,,,
31860,17:41.500,17:41.517,1,2164.0,669.0,2318.0,837.0,,,,
31875,17:42.000,17:42.017,1,2186.0,667.0,2340.0,837.0,,,,
31890,17:42.500,17:42.517,1,2224.0,696.0,2382.0,869.0,,,,
31905,17:43.000,17:43.017,0,,,,,,,,
31920,17:43.500,17:43.517,1,346.0,808.0,552.0,1074.0,,,,
31936,17:44.000,17:44.017,1,796.0,1369.0,997.0,1516.0,,,,
31951,17:44.500,17:44.517,0,,,,,,,,
31966,17:45.000,17:45.018,1,1949.0,859.0,2078.0,1003.0,,,,
31981,17:45.500,17:45.518,1,1734.0,776.0,1845.0,910.0,,,,
31996,17:46.000,17:46.018,1,1818.0,802.0,1931.0,938.0,,,,
32011,17:46.500,17:46.518,1,2269.0,817.0,2407.0,973.0,,,,
32026,17:47.000,17:47.018,1,2279.0,786.0,2413.0,941.0,,,,
32041,17:47.500,17:47.518,1,2321.0,799.0,2440.0,951.0,,,,
32056,17:48.000,17:48.018,1,2310.0,796.0,2434.0,950.0,,,,
32071,17:48.500,17:48.518,1,2316.0,813.0,2437.0,967.0,,,,
32085,17:49.000,17:49.012,1,2312.0,808.0,2436.0,965.0,,,,
32100,17:49.500,17:49.520,0,,,,,,,,
32115,17:50.000,17:50.020,2,29.0,888.0,275.0,1143.0,1364.0,796.0,1480.0,958.0
32131,17:50.500,17:50.520,2,480.0,754.0,664.0,973.0,1669.0,669.0,1799.0,842.0
32146,17:51.000,17:51.020,2,1759.0,628.0,1894.0,801.0,627.0,721.0,790.0,933.0
32161,17:51.500,17:51.520,2,1332.0,685.0,1446.0,843.0,130.0,753.0,328.0,1002.0
32176,17:52.000,17:52.020,0,,,,,,,,
32191,17:52.500,17:52.520,1,1180.0,698.0,1290.0,857.0,,,,
32206,17:53.000,17:53.013,1,-1.0,758.0,218.0,1007.0,,,,
32221,17:53.500,17:53.513,2,371.0,778.0,576.0,1002.0,1584.0,692.0,1710.0,855.0
32236,17:54.000,17:54.013,2,479.0,776.0,683.0,996.0,1679.0,681.0,1810.0,850.0
32251,17:54.500,17:54.513,2,216.0,786.0,448.0,1023.0,1478.0,692.0,1598.0,853.0
32266,17:55.000,17:55.013,2,1376.0,686.0,1492.0,841.0,51.0,785.0,307.0,1036.0
32281,17:55.500,17:55.513,2,3.0,772.0,240.0,1029.0,1318.0,683.0,1433.0,837.0
32296,17:56.000,17:56.013,2,33.0,770.0,251.0,1022.0,1301.0,680.0,1418.0,837.0
32311,17:56.500,17:56.513,2,58.0,762.0,264.0,1016.0,1284.0,678.0,1400.0,836.0
32326,17:57.000,17:57.015,2,3.0,770.0,218.0,1029.0,1279.0,684.0,1394.0,839.0
32341,17:57.500,17:57.515,2,1297.0,683.0,1413.0,841.0,0.0,779.0,211.0,1039.0
32356,17:58.000,17:58.015,2,1303.0,694.0,1416.0,853.0,-31.0,791.0,177.0,1054.0
32371,17:58.500,17:58.515,1,1256.0,685.0,1367.0,841.0,,,,
32386,17:59.000,17:59.015,1,1234.0,686.0,1351.0,843.0,,,,
32401,17:59.500,17:59.515,1,1191.0,681.0,1308.0,849.0,,,,
32416,18:00.000,18:00.015,1,1200.0,696.0,1316.0,855.0,,,,
32431,18:00.500,18:00.515,2,1249.0,702.0,1363.0,859.0,-96.0,777.0,128.0,1055.0
32446,18:01.000,18:01.017,2,1393.0,688.0,1512.0,849.0,94.0,779.0,339.0,1027.0
32461,18:01.500,18:01.517,2,1367.0,686.0,1486.0,849.0,51.0,779.0,301.0,1035.0
32476,18:02.000,18:02.017,2,1361.0,679.0,1479.0,842.0,23.0,778.0,276.0,1036.0
32491,18:02.500,18:02.517,2,1359.0,711.0,1477.0,872.0,12.0,810.0,269.0,1066.0
32506,18:03.000,18:03.017,2,1394.0,771.0,1514.0,935.0,58.0,863.0,306.0,1114.0
32521,18:03.500,18:03.517,2,1314.0,762.0,1431.0,926.0,-44.0,838.0,187.0,1106.0
32536,18:04.000,18:04.017,2,1314.0,765.0,1430.0,927.0,-51.0,839.0,183.0,1110.0
32551,18:04.500,18:04.517,2,1317.0,764.0,1433.0,927.0,-46.0,841.0,188.0,1111.0
32566,18:05.000,18:05.018,2,1343.0,761.0,1460.0,921.0,-13.0,844.0,227.0,1104.0
32581,18:05.500,18:05.518,2,1612.0,715.0,1741.0,883.0,373.0,816.0,582.0,1046.0
32596,18:06.000,18:06.018,2,1412.0,736.0,1531.0,900.0,83.0,829.0,334.0,1078.0
32611,18:06.500,18:06.518,2,1389.0,724.0,1507.0,885.0,77.0,809.0,314.0,1052.0
32626,18:07.000,18:07.018,2,86.0,800.0,320.0,1048.0,1380.0,717.0,1498.0,877.0
32641,18:07.500,18:07.518,2,42.0,792.0,291.0,1042.0,1372.0,703.0,1490.0,865.0
32656,18:08.000,18:08.018,2,1303.0,713.0,1420.0,873.0,-65.0,796.0,177.0,1072.0
32671,18:08.500,18:08.518,1,1239.0,717.0,1355.0,876.0,,,,
32686,18:09.000,18:09.020,1,1216.0,728.0,1330.0,883.0,,,,
32701,18:09.500,18:09.520,1,1294.0,769.0,1412.0,936.0,,,,
32716,18:10.000,18:10.020,1,1306.0,668.0,1423.0,827.0,,,,
32731,18:10.500,18:10.520,1,1289.0,541.0,1409.0,703.0,,,,
32746,18:11.000,18:11.020,2,1324.0,621.0,1443.0,783.0,-95.0,687.0,145.0,967.0
32761,18:11.500,18:11.520,2,1350.0,629.0,1469.0,792.0,-45.0,700.0,193.0,974.0
32776,18:12.000,18:12.020,2,1364.0,625.0,1484.0,790.0,-26.0,701.0,219.0,967.0
32791,18:12.500,18:12.512,2,1309.0,643.0,1428.0,807.0,-58.0,702.0,165.0,970.0
32806,18:13.000,18:13.013,2,-11.0,706.0,199.0,975.0,1303.0,644.0,1423.0,807.0
32821,18:13.500,18:13.513,2,1269.0,657.0,1389.0,820.0,-43.0,733.0,152.0,996.0
32836,18:14.000,18:14.013,2,1255.0,634.0,1371.0,794.0,-46.0,708.0,143.0,964.0
32851,18:14.500,18:14.513,2,1243.0,626.0,1365.0,791.0,-63.0,695.0,126.0,964.0
32866,18:15.000,18:15.013,2,1243.0,630.0,1363.0,795.0,-56.0,702.0,134.0,964.0
32881,18:15.500,18:15.513,1,1208.0,638.0,1326.0,796.0,,,,
32896,18:16.000,18:16.013,1,1209.0,619.0,1328.0,779.0,,,,
32911,18:16.500,18:16.513,1,1214.0,615.0,1332.0,765.0,,,,
32926,18:17.000,18:17.015,1,1207.0,615.0,1323.0,770.0,,,,
32941,18:17.500,18:17.515,1,1209.0,616.0,1327.0,775.0,,,,
32956,18:18.000,18:18.015,1,1213.0,623.0,1332.0,786.0,,,,
32971,18:18.500,18:18.515,1,1197.0,621.0,1313.0,782.0,,,,
32986,18:19.000,18:19.015,1,978.0,636.0,1098.0,795.0,,,,
33001,18:19.500,18:19.515,1,1025.0,616.0,1143.0,777.0,,,,
33016,18:20.000,18:20.015,1,1072.0,609.0,1188.0,763.0,,,,
33031,18:20.500,18:20.515,1,1079.0,596.0,1196.0,756.0,,,,
33046,18:21.000,18:21.017,1,1082.0,597.0,1199.0,754.0,,,,
