frame,time,faces_detected_count,053_detected,053_tl_x,053_tl_y,053_br_x,053_br_y,054_detected,054_tl_x,054_tl_y,054_br_x,054_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
17561,09:37.785,1,False,,,,,True,1494,182,1643,392,False,,,,
17576,09:38.279,1,False,,,,,True,1480,228,1627,437,False,,,,
17591,09:38.772,1,False,,,,,True,1476,303,1620,501,False,,,,
17606,09:39.266,1,False,,,,,True,1473,466,1614,663,False,,,,
17621,09:39.760,1,False,,,,,True,1356,679,1488,868,False,,,,
17636,09:40.253,1,False,,,,,True,1353,594,1485,780,False,,,,
17651,09:40.747,1,False,,,,,True,1369,557,1505,744,False,,,,
17666,09:41.240,1,False,,,,,True,1174,797,1312,981,False,,,,
17681,09:41.734,1,False,,,,,True,1230,597,1385,766,False,,,,
17696,09:42.227,1,False,,,,,True,1244,492,1397,665,False,,,,
17711,09:42.721,1,False,,,,,True,1341,579,1474,764,False,,,,
17726,09:43.214,1,False,,,,,True,1226,598,1351,771,False,,,,
17741,09:43.708,1,False,,,,,True,1077,601,1201,774,False,,,,
17756,09:44.201,1,False,,,,,True,1405,464,1534,642,False,,,,
17771,09:44.695,1,False,,,,,True,1431,586,1558,755,False,,,,
17786,09:45.188,1,False,,,,,True,1434,588,1560,764,False,,,,
17801,09:45.682,1,False,,,,,True,1354,617,1481,792,False,,,,
17816,09:46.175,1,False,,,,,True,1237,679,1364,856,False,,,,
17831,09:46.669,1,False,,,,,True,1268,716,1396,892,False,,,,
17846,09:47.162,1,False,,,,,True,1261,704,1389,889,False,,,,
17861,09:47.656,1,False,,,,,True,1207,692,1336,877,False,,,,
17876,09:48.149,1,False,,,,,True,1244,620,1374,808,False,,,,
17891,09:48.643,1,False,,,,,True,1266,417,1402,615,False,,,,
17906,09:49.136,1,False,,,,,True,1202,482,1354,665,False,,,,
17921,09:49.630,1,False,,,,,True,1311,565,1466,743,False,,,,
17936,09:50.124,1,False,,,,,True,1418,818,1570,997,False,,,,
17951,09:50.617,1,False,,,,,True,1459,799,1601,983,False,,,,
17966,09:51.111,1,False,,,,,True,1408,758,1547,942,False,,,,
17981,09:51.604,1,False,,,,,True,1396,764,1529,946,False,,,,
17996,09:52.098,1,False,,,,,True,1269,781,1398,959,False,,,,
18011,09:52.591,1,False,,,,,True,1125,748,1250,931,False,,,,
18026,09:53.085,1,False,,,,,True,1154,716,1282,900,False,,,,
18041,09:53.578,1,False,,,,,True,1162,698,1293,883,False,,,,
18056,09:54.072,1,False,,,,,True,1170,705,1299,894,False,,,,
18071,09:54.565,1,False,,,,,True,1172,698,1301,880,False,,,,
18086,09:55.059,1,False,,,,,True,1164,691,1294,876,False,,,,
18101,09:55.552,1,False,,,,,True,1176,687,1305,871,False,,,,
18116,09:56.046,1,False,,,,,True,1176,677,1307,863,False,,,,
18131,09:56.539,1,False,,,,,True,1180,671,1311,857,False,,,,
18146,09:57.033,1,False,,,,,True,1183,667,1312,849,False,,,,
18161,09:57.526,1,False,,,,,True,1184,657,1314,840,False,,,,
18176,09:58.020,1,False,,,,,True,1202,875,1330,1055,False,,,,
18191,09:58.513,1,False,,,,,True,1229,793,1357,977,False,,,,
18206,09:59.007,1,False,,,,,True,1234,739,1360,919,False,,,,
18221,09:59.500,1,False,,,,,True,1242,741,1371,921,False,,,,
18236,09:59.994,1,False,,,,,True,1239,739,1368,921,False,,,,
18251,10:00.488,1,False,,,,,True,1243,766,1372,947,False,,,,
18266,10:00.981,1,False,,,,,True,1258,681,1384,861,False,,,,
18281,10:01.475,1,False,,,,,True,1245,638,1374,815,False,,,,
18296,10:01.968,1,False,,,,,True,1310,604,1441,782,False,,,,
18311,10:02.462,1,False,,,,,True,1301,612,1433,789,False,,,,
18326,10:02.955,1,False,,,,,True,1212,555,1343,732,False,,,,
18341,10:03.449,1,False,,,,,True,1236,498,1366,680,False,,,,
18356,10:03.942,1,False,,,,,True,1392,536,1525,714,False,,,,
18371,10:04.436,1,False,,,,,True,1346,618,1477,799,False,,,,
18386,10:04.929,1,False,,,,,True,1206,650,1334,823,False,,,,
18401,10:05.423,1,False,,,,,True,1351,655,1482,834,False,,,,
18416,10:05.916,1,False,,,,,True,1285,624,1412,803,False,,,,
18431,10:06.410,1,False,,,,,True,1309,608,1439,785,False,,,,
18446,10:06.903,1,False,,,,,True,1302,590,1432,771,False,,,,
18461,10:07.397,1,False,,,,,True,1321,580,1450,758,False,,,,
18476,10:07.890,1,False,,,,,True,1302,552,1434,729,False,,,,
18491,10:08.384,1,False,,,,,True,1305,549,1435,724,False,,,,
18506,10:08.877,1,False,,,,,True,1316,563,1446,748,False,,,,
18521,10:09.371,1,False,,,,,True,1314,536,1445,724,False,,,,
18536,10:09.864,1,False,,,,,True,1366,579,1501,770,False,,,,
18551,10:10.358,1,False,,,,,True,1388,657,1524,846,False,,,,
18566,10:10.852,1,False,,,,,True,1411,940,1553,1141,False,,,,
18581,10:11.345,1,False,,,,,True,1549,621,1693,824,False,,,,
18596,10:11.839,1,False,,,,,True,1299,906,1435,1098,False,,,,
18611,10:12.332,1,False,,,,,True,1343,687,1475,871,False,,,,
18626,10:12.826,1,False,,,,,True,1316,665,1446,849,False,,,,
18641,10:13.319,1,False,,,,,True,1370,657,1504,848,False,,,,
18656,10:13.813,1,False,,,,,True,1375,756,1509,939,False,,,,
18671,10:14.306,1,False,,,,,True,1323,870,1457,1064,False,,,,
18686,10:14.800,1,False,,,,,True,1250,907,1383,1098,False,,,,
18701,10:15.293,1,False,,,,,True,1257,911,1389,1101,False,,,,
18716,10:15.787,1,False,,,,,True,1206,857,1337,1040,False,,,,
18731,10:16.280,1,False,,,,,True,1221,858,1351,1038,False,,,,
18746,10:16.774,1,False,,,,,True,1114,768,1243,949,False,,,,
18761,10:17.267,1,False,,,,,True,1189,623,1321,809,False,,,,
18776,10:17.761,1,False,,,,,True,1191,727,1321,910,False,,,,
18791,10:18.254,1,False,,,,,True,1206,689,1335,871,False,,,,
18806,10:18.748,1,False,,,,,True,1219,683,1346,862,False,,,,
18821,10:19.241,1,False,,,,,True,1245,668,1374,842,False,,,,
18836,10:19.735,1,False,,,,,True,1253,631,1384,808,False,,,,
18851,10:20.228,1,False,,,,,True,1266,612,1396,790,False,,,,
18866,10:20.722,1,False,,,,,True,1295,577,1424,759,False,,,,
18881,10:21.216,1,False,,,,,True,1288,573,1417,755,False,,,,
18896,10:21.709,1,False,,,,,True,1287,559,1415,743,False,,,,
18911,10:22.203,1,False,,,,,True,1289,565,1418,746,False,,,,
18926,10:22.696,1,False,,,,,True,1297,566,1427,748,False,,,,
18941,10:23.190,1,False,,,,,True,1308,567,1438,751,False,,,,
18956,10:23.683,1,False,,,,,True,1299,554,1432,744,False,,,,
18971,10:24.177,1,False,,,,,True,1294,552,1424,754,False,,,,
18986,10:24.670,1,False,,,,,True,1283,557,1414,756,False,,,,
19001,10:25.164,1,False,,,,,True,1269,556,1401,753,False,,,,
19016,10:25.657,1,False,,,,,True,1271,567,1403,765,False,,,,
19031,10:26.151,1,False,,,,,True,1267,565,1400,750,False,,,,
19046,10:26.644,1,False,,,,,True,1271,566,1401,746,False,,,,
19061,10:27.138,1,False,,,,,True,1271,575,1402,750,False,,,,
19076,10:27.631,1,False,,,,,True,1276,571,1407,748,False,,,,
19091,10:28.125,1,False,,,,,True,1275,570,1404,748,False,,,,
19106,10:28.618,1,False,,,,,True,1268,568,1399,744,False,,,,
19121,10:29.112,1,False,,,,,True,1271,560,1403,746,False,,,,
19136,10:29.605,1,False,,,,,True,1275,560,1406,740,False,,,,
19151,10:30.099,1,False,,,,,True,1344,604,1476,783,False,,,,
19166,10:30.593,1,False,,,,,True,1362,674,1495,859,False,,,,
19181,10:31.086,1,False,,,,,True,1389,677,1521,863,False,,,,
19196,10:31.580,1,False,,,,,True,1312,556,1442,738,False,,,,
19211,10:32.073,1,False,,,,,True,1247,592,1377,766,False,,,,
19226,10:32.567,1,False,,,,,True,1316,670,1449,838,False,,,,
19241,10:33.060,1,False,,,,,True,1304,647,1440,818,False,,,,
19256,10:33.554,1,False,,,,,True,1329,641,1467,819,False,,,,
19271,10:34.047,1,False,,,,,True,1335,612,1471,795,False,,,,
19286,10:34.541,1,False,,,,,True,1333,608,1471,785,False,,,,
19301,10:35.034,1,False,,,,,True,1336,603,1474,782,False,,,,
19316,10:35.528,1,False,,,,,True,1328,573,1463,750,False,,,,
19331,10:36.021,1,False,,,,,True,1228,712,1363,892,False,,,,
19346,10:36.515,1,False,,,,,True,1230,677,1368,872,False,,,,
19361,10:37.008,1,False,,,,,True,1259,794,1392,977,False,,,,
19376,10:37.502,1,False,,,,,True,1229,807,1359,987,False,,,,
19391,10:37.995,1,False,,,,,True,1246,824,1376,1007,False,,,,
19406,10:38.489,1,False,,,,,True,1375,632,1509,816,False,,,,
19421,10:38.982,1,False,,,,,True,1387,468,1523,663,False,,,,
19436,10:39.476,1,False,,,,,True,1395,576,1530,765,False,,,,
19451,10:39.969,1,False,,,,,True,1282,807,1414,992,False,,,,
19466,10:40.463,1,False,,,,,True,1262,789,1394,973,False,,,,
19481,10:40.957,1,False,,,,,True,1275,725,1406,907,False,,,,
19496,10:41.450,1,False,,,,,True,1318,600,1451,788,False,,,,
19511,10:41.944,1,False,,,,,True,1337,435,1470,625,False,,,,
19526,10:42.437,1,False,,,,,True,1379,396,1516,588,False,,,,
19541,10:42.931,1,False,,,,,True,1359,407,1495,597,False,,,,
19556,10:43.424,1,False,,,,,True,1358,310,1499,507,False,,,,
19571,10:43.918,1,False,,,,,True,1354,298,1493,496,False,,,,
19586,10:44.411,1,False,,,,,True,1326,326,1465,518,False,,,,
19601,10:44.905,1,False,,,,,True,1234,372,1368,565,False,,,,
19616,10:45.398,1,False,,,,,True,1298,367,1435,565,False,,,,
19631,10:45.892,1,False,,,,,True,1323,328,1461,525,False,,,,
19646,10:46.385,1,False,,,,,True,1386,299,1526,497,False,,,,
19661,10:46.879,1,False,,,,,True,1387,288,1528,488,False,,,,
19676,10:47.372,1,False,,,,,True,1257,586,1388,769,False,,,,
19691,10:47.866,1,False,,,,,True,1201,851,1333,1051,False,,,,
19706,10:48.359,1,False,,,,,True,1318,866,1451,1060,False,,,,
19721,10:48.853,1,False,,,,,True,1567,853,1712,1055,False,,,,
19736,10:49.346,1,False,,,,,True,1945,744,2118,954,False,,,,
19751,10:49.840,1,False,,,,,True,1936,673,2108,883,False,,,,
19766,10:50.333,1,False,,,,,True,1743,510,1903,708,False,,,,
19781,10:50.827,1,False,,,,,True,1643,470,1793,667,False,,,,
19796,10:51.321,1,False,,,,,True,1569,546,1712,731,False,,,,
19811,10:51.814,1,False,,,,,True,1496,577,1634,763,False,,,,
19826,10:52.308,1,False,,,,,True,1471,566,1608,755,False,,,,
19841,10:52.801,1,False,,,,,True,1460,575,1595,763,False,,,,
19856,10:53.295,1,False,,,,,True,1466,569,1604,766,False,,,,
19871,10:53.788,1,False,,,,,True,1461,558,1597,751,False,,,,
19886,10:54.282,1,False,,,,,True,1446,574,1582,761,False,,,,
19901,10:54.775,1,False,,,,,True,1444,567,1578,751,False,,,,
19916,10:55.269,1,False,,,,,True,1449,542,1586,730,False,,,,
19931,10:55.762,1,False,,,,,True,1435,531,1569,722,False,,,,
19946,10:56.256,1,False,,,,,True,1210,640,1344,826,False,,,,
19961,10:56.749,1,False,,,,,True,1383,620,1514,805,False,,,,
19976,10:57.243,1,False,,,,,True,1413,557,1547,747,False,,,,
19991,10:57.736,1,False,,,,,True,1467,558,1603,746,False,,,,
20006,10:58.230,1,False,,,,,True,1472,528,1610,719,False,,,,
20021,10:58.723,1,False,,,,,True,1147,549,1278,734,False,,,,
20036,10:59.217,1,False,,,,,True,1149,295,1299,490,False,,,,
20051,10:59.710,1,False,,,,,True,1615,162,1793,320,False,,,,
20066,11:00.204,0,False,,,,,False,,,,,False,,,,
20081,11:00.697,0,False,,,,,False,,,,,False,,,,
20096,11:01.191,1,False,,,,,True,1299,280,1441,481,False,,,,
20111,11:01.685,1,False,,,,,True,1303,522,1438,707,False,,,,
20126,11:02.178,1,False,,,,,True,1374,374,1513,569,False,,,,
20141,11:02.672,1,False,,,,,True,1384,366,1525,564,False,,,,
20156,11:03.165,1,False,,,,,True,1385,451,1522,642,False,,,,
20171,11:03.659,1,False,,,,,True,1412,449,1550,642,False,,,,
20186,11:04.152,1,False,,,,,True,1390,516,1526,701,False,,,,
20201,11:04.646,1,False,,,,,True,1272,469,1406,657,False,,,,
20216,11:05.139,1,False,,,,,True,1318,346,1453,544,False,,,,
20231,11:05.633,1,False,,,,,True,1344,306,1484,506,False,,,,
20246,11:06.126,1,False,,,,,True,1355,358,1494,557,False,,,,
20261,11:06.620,1,False,,,,,True,1364,431,1500,625,False,,,,
20276,11:07.113,1,False,,,,,True,1389,320,1529,523,False,,,,
20291,11:07.607,1,False,,,,,True,1394,310,1534,509,False,,,,
20306,11:08.100,1,False,,,,,True,1385,367,1524,562,False,,,,
20321,11:08.594,1,False,,,,,True,1382,423,1516,615,False,,,,
20336,11:09.087,1,False,,,,,True,1354,475,1489,664,False,,,,
20351,11:09.581,1,False,,,,,True,1385,446,1523,635,False,,,,
20366,11:10.074,1,False,,,,,True,1684,404,1837,604,False,,,,
20381,11:10.568,1,False,,,,,True,2068,533,2255,741,False,,,,
20396,11:11.062,0,False,,,,,False,,,,,False,,,,
20411,11:11.555,0,False,,,,,False,,,,,False,,,,
20426,11:12.049,1,False,,,,,True,2031,553,2213,765,False,,,,
20441,11:12.542,1,False,,,,,True,1552,264,1701,469,False,,,,
20456,11:13.036,0,False,,,,,False,,,,,False,,,,
20471,11:13.529,1,False,,,,,True,1555,161,1706,338,False,,,,
20486,11:14.023,1,False,,,,,True,1511,367,1654,565,False,,,,
20501,11:14.516,1,False,,,,,True,1516,399,1657,599,False,,,,
20516,11:15.010,1,False,,,,,True,1518,439,1659,628,False,,,,
20531,11:15.503,1,False,,,,,True,1519,437,1658,627,False,,,,
20546,11:15.997,1,False,,,,,True,1503,421,1644,612,False,,,,
20561,11:16.490,1,False,,,,,True,1478,419,1619,617,False,,,,
20576,11:16.984,1,False,,,,,True,1464,420,1606,619,False,,,,
20591,11:17.477,1,False,,,,,True,1502,590,1644,783,False,,,,
20606,11:17.971,1,False,,,,,True,1464,661,1603,850,False,,,,
20621,11:18.464,1,False,,,,,True,1368,261,1511,463,False,,,,
20636,11:18.958,0,False,,,,,False,,,,,False,,,,
20651,11:19.451,1,False,,,,,False,,,,,True,1495,129,1644,287
20666,11:19.945,1,False,,,,,True,1525,158,1678,333,False,,,,
20681,11:20.438,1,False,,,,,True,1519,144,1671,308,False,,,,
20696,11:20.932,1,False,,,,,True,1524,153,1678,327,False,,,,
20711,11:21.426,1,False,,,,,True,1445,477,1585,670,False,,,,
20726,11:21.919,1,False,,,,,True,1432,469,1569,660,False,,,,
20741,11:22.413,1,False,,,,,True,1373,459,1513,644,False,,,,
20756,11:22.906,1,False,,,,,True,1409,440,1549,635,False,,,,
20771,11:23.400,1,False,,,,,True,1390,459,1529,661,False,,,,
20786,11:23.893,1,False,,,,,True,910,665,1047,847,False,,,,
20801,11:24.387,1,False,,,,,True,922,690,1059,874,False,,,,
20816,11:24.880,1,False,,,,,True,936,679,1073,858,False,,,,
20831,11:25.374,1,False,,,,,True,966,673,1103,855,False,,,,
20846,11:25.867,1,False,,,,,True,923,696,1059,877,False,,,,
20861,11:26.361,1,False,,,,,True,730,1032,869,1230,False,,,,
20876,11:26.854,1,False,,,,,True,985,894,1116,1076,False,,,,
20891,11:27.348,1,False,,,,,True,1025,800,1154,985,False,,,,
20906,11:27.841,1,False,,,,,True,1093,674,1224,860,False,,,,
20921,11:28.335,1,False,,,,,True,1125,644,1255,826,False,,,,
20936,11:28.828,0,False,,,,,False,,,,,False,,,,
20951,11:29.322,0,False,,,,,False,,,,,False,,,,
20966,11:29.815,0,False,,,,,False,,,,,False,,,,
20981,11:30.309,0,False,,,,,False,,,,,False,,,,
20996,11:30.802,0,False,,,,,False,,,,,False,,,,
21011,11:31.296,0,False,,,,,False,,,,,False,,,,
21026,11:31.790,0,False,,,,,False,,,,,False,,,,
21041,11:32.283,0,False,,,,,False,,,,,False,,,,
21056,11:32.777,0,False,,,,,False,,,,,False,,,,
21071,11:33.270,0,False,,,,,False,,,,,False,,,,
21086,11:33.764,0,False,,,,,False,,,,,False,,,,
21101,11:34.257,0,False,,,,,False,,,,,False,,,,
21116,11:34.751,0,False,,,,,False,,,,,False,,,,
21131,11:35.244,0,False,,,,,False,,,,,False,,,,
21146,11:35.738,0,False,,,,,False,,,,,False,,,,
21161,11:36.231,0,False,,,,,False,,,,,False,,,,
21176,11:36.725,0,False,,,,,False,,,,,False,,,,
21191,11:37.218,0,False,,,,,False,,,,,False,,,,
21206,11:37.712,1,False,,,,,True,1739,893,1894,1088,False,,,,
21221,11:38.205,1,False,,,,,True,1473,757,1610,938,False,,,,
21236,11:38.699,1,False,,,,,True,1293,722,1420,898,False,,,,
21251,11:39.192,1,False,,,,,True,1292,764,1419,939,False,,,,
21266,11:39.686,1,False,,,,,True,1311,654,1437,830,False,,,,
21281,11:40.179,1,False,,,,,True,1295,508,1424,689,False,,,,
21296,11:40.673,1,False,,,,,True,1300,468,1431,653,False,,,,
21311,11:41.166,1,False,,,,,True,1303,525,1434,713,False,,,,
21326,11:41.660,1,False,,,,,True,1328,547,1461,727,False,,,,
21341,11:42.154,1,False,,,,,True,1394,543,1519,721,False,,,,
21356,11:42.647,1,False,,,,,True,1393,539,1518,720,False,,,,
21371,11:43.141,1,False,,,,,True,1359,544,1497,725,False,,,,
21386,11:43.634,1,False,,,,,True,1208,728,1341,913,False,,,,
21401,11:44.128,1,False,,,,,True,1286,900,1420,1089,False,,,,
21416,11:44.621,1,False,,,,,True,1565,696,1710,887,False,,,,
21431,11:45.115,1,False,,,,,True,1893,488,2066,698,False,,,,
21446,11:45.608,0,False,,,,,False,,,,,False,,,,
21461,11:46.102,1,False,,,,,True,2097,356,2300,576,False,,,,
21476,11:46.595,0,False,,,,,False,,,,,False,,,,
21491,11:47.089,1,False,,,,,True,1298,200,1444,400,False,,,,
21506,11:47.582,1,False,,,,,True,1288,404,1428,590,False,,,,
21521,11:48.076,1,False,,,,,True,1282,459,1421,642,False,,,,
21536,11:48.569,1,False,,,,,True,1303,536,1440,720,False,,,,
21551,11:49.063,1,False,,,,,True,1280,541,1415,725,False,,,,
21566,11:49.556,1,False,,,,,True,1271,549,1403,733,False,,,,
21581,11:50.050,1,False,,,,,True,1221,544,1353,731,False,,,,
21596,11:50.543,1,False,,,,,True,1237,549,1371,735,False,,,,
21611,11:51.037,1,False,,,,,True,1234,526,1366,716,False,,,,
21626,11:51.531,1,False,,,,,True,1323,517,1457,697,False,,,,
21641,11:52.024,1,False,,,,,True,1337,507,1470,696,False,,,,
21656,11:52.518,1,False,,,,,True,1381,515,1516,700,False,,,,
21671,11:53.011,1,False,,,,,True,1378,496,1513,693,False,,,,
21686,11:53.505,1,False,,,,,True,1383,487,1521,680,False,,,,
21701,11:53.998,1,False,,,,,True,1385,444,1522,630,False,,,,
21716,11:54.492,1,False,,,,,True,1356,470,1492,656,False,,,,
21731,11:54.985,1,False,,,,,True,1349,457,1483,639,False,,,,
21746,11:55.479,1,False,,,,,True,1354,464,1488,657,False,,,,
21761,11:55.972,1,False,,,,,True,1343,501,1476,683,False,,,,
21776,11:56.466,1,False,,,,,True,1339,527,1470,712,False,,,,
21791,11:56.959,1,False,,,,,True,1321,533,1452,719,False,,,,
21806,11:57.453,1,False,,,,,True,1327,525,1457,706,False,,,,
21821,11:57.946,1,False,,,,,True,1330,515,1461,696,False,,,,
21836,11:58.440,1,False,,,,,True,1328,511,1459,693,False,,,,
21851,11:58.933,1,False,,,,,True,1328,518,1457,697,False,,,,
21866,11:59.427,1,False,,,,,True,1290,646,1420,825,False,,,,
21881,11:59.920,1,False,,,,,True,1165,647,1293,826,False,,,,
21896,12:00.414,1,False,,,,,True,1084,710,1211,888,False,,,,
21911,12:00.907,1,False,,,,,True,1131,665,1259,843,False,,,,
21926,12:01.401,1,False,,,,,True,1164,606,1293,787,False,,,,
21941,12:01.895,1,False,,,,,True,1189,600,1319,786,False,,,,
21956,12:02.388,1,False,,,,,True,1196,640,1326,831,False,,,,
21971,12:02.882,1,False,,,,,True,1231,751,1359,934,False,,,,
21986,12:03.375,1,False,,,,,True,1240,534,1372,721,False,,,,
22001,12:03.869,1,False,,,,,True,1264,358,1402,558,False,,,,
22016,12:04.362,1,False,,,,,True,1276,366,1411,552,False,,,,
22031,12:04.856,1,False,,,,,True,1285,646,1415,829,False,,,,
22046,12:05.349,1,False,,,,,True,1311,698,1442,881,False,,,,
22061,12:05.843,1,False,,,,,True,1320,657,1449,839,False,,,,
22076,12:06.336,1,False,,,,,True,1340,651,1469,830,False,,,,
22091,12:06.830,1,False,,,,,True,1342,635,1472,816,False,,,,
22106,12:07.323,1,False,,,,,True,1348,636,1477,814,False,,,,
22121,12:07.817,1,False,,,,,True,1423,642,1557,826,False,,,,
22136,12:08.310,1,False,,,,,True,1432,610,1568,792,False,,,,
22151,12:08.804,1,False,,,,,True,1424,601,1558,784,False,,,,
22166,12:09.297,1,False,,,,,True,1399,595,1532,775,False,,,,
22181,12:09.791,1,False,,,,,True,1377,582,1511,767,False,,,,
22196,12:10.284,1,False,,,,,True,1382,574,1514,757,False,,,,
22211,12:10.778,1,False,,,,,True,1384,559,1517,746,False,,,,
22226,12:11.271,1,False,,,,,True,1397,560,1531,746,False,,,,
22241,12:11.765,1,False,,,,,True,1396,571,1528,752,False,,,,
22256,12:12.259,1,False,,,,,True,1394,573,1526,754,False,,,,
22271,12:12.752,1,False,,,,,True,1396,573,1528,757,False,,,,
22286,12:13.246,1,False,,,,,True,1398,581,1533,766,False,,,,
22301,12:13.739,1,False,,,,,True,1398,586,1532,769,False,,,,
22316,12:14.233,1,False,,,,,True,1396,583,1530,770,False,,,,
22331,12:14.726,1,False,,,,,True,1388,577,1520,759,False,,,,
22346,12:15.220,1,False,,,,,True,1386,567,1517,755,False,,,,
22361,12:15.713,1,False,,,,,True,1397,569,1531,753,False,,,,
22376,12:16.207,1,False,,,,,True,1404,571,1541,753,False,,,,
22391,12:16.700,1,False,,,,,True,1398,566,1534,748,False,,,,
22406,12:17.194,1,False,,,,,True,1399,568,1535,749,False,,,,
22421,12:17.687,1,False,,,,,True,1388,563,1523,754,False,,,,
22436,12:18.181,1,False,,,,,True,1377,570,1510,753,False,,,,
22451,12:18.674,1,False,,,,,True,1375,575,1508,756,False,,,,
22466,12:19.168,1,False,,,,,True,1372,573,1503,757,False,,,,
22481,12:19.661,1,False,,,,,True,1339,696,1468,885,False,,,,
22496,12:20.155,1,False,,,,,True,1308,707,1438,895,False,,,,
22511,12:20.648,1,False,,,,,True,1325,638,1458,827,False,,,,
22526,12:21.142,1,False,,,,,True,1323,612,1456,803,False,,,,
22541,12:21.635,1,False,,,,,True,1329,604,1461,782,False,,,,
22556,12:22.129,1,False,,,,,True,1332,593,1463,776,False,,,,
22571,12:22.623,1,False,,,,,True,1336,591,1467,769,False,,,,
22586,12:23.116,1,False,,,,,True,1390,628,1526,811,False,,,,
22601,12:23.610,0,False,,,,,False,,,,,False,,,,
22616,12:24.103,1,False,,,,,True,1511,226,1660,434,False,,,,
22631,12:24.597,1,False,,,,,True,1414,381,1554,575,False,,,,
22646,12:25.090,1,False,,,,,True,1320,463,1452,649,False,,,,
22661,12:25.584,1,False,,,,,True,1419,452,1557,640,False,,,,
22676,12:26.077,1,False,,,,,True,1462,479,1602,666,False,,,,
22691,12:26.571,1,False,,,,,True,1319,603,1454,789,False,,,,
22706,12:27.064,1,False,,,,,True,1342,576,1479,769,False,,,,
22721,12:27.558,1,False,,,,,True,1255,550,1385,739,False,,,,
22736,12:28.051,1,False,,,,,True,1249,498,1380,685,False,,,,
22751,12:28.545,1,False,,,,,True,1260,495,1394,681,False,,,,
22766,12:29.038,1,False,,,,,True,1250,491,1382,678,False,,,,
22781,12:29.532,1,False,,,,,True,1224,532,1357,718,False,,,,
22796,12:30.025,1,False,,,,,True,1209,603,1340,790,False,,,,
22811,12:30.519,1,False,,,,,True,1199,560,1328,744,False,,,,
22826,12:31.012,1,False,,,,,True,1167,515,1299,703,False,,,,
22841,12:31.506,1,False,,,,,True,1177,504,1310,693,False,,,,
22856,12:31.999,1,False,,,,,True,1180,523,1316,708,False,,,,
22871,12:32.493,1,False,,,,,True,1189,560,1320,745,False,,,,
22886,12:32.987,1,False,,,,,True,1196,580,1328,760,False,,,,
22901,12:33.480,1,False,,,,,True,1206,570,1337,755,False,,,,
22916,12:33.974,1,False,,,,,True,1203,558,1331,742,False,,,,
22931,12:34.467,1,False,,,,,True,1127,721,1259,903,False,,,,
22946,12:34.961,1,False,,,,,True,1282,640,1416,826,False,,,,
22961,12:35.454,1,False,,,,,True,1483,751,1622,935,False,,,,
22976,12:35.948,1,False,,,,,True,1453,702,1589,886,False,,,,
22991,12:36.441,1,False,,,,,True,1351,616,1485,809,False,,,,
23006,12:36.935,1,False,,,,,True,1358,631,1491,814,False,,,,
23021,12:37.428,1,False,,,,,True,1493,678,1632,873,False,,,,
23036,12:37.922,1,False,,,,,True,1735,579,1892,782,False,,,,
23051,12:38.415,1,False,,,,,True,1815,586,1978,787,False,,,,
23066,12:38.909,1,False,,,,,True,1739,516,1899,712,False,,,,
23081,12:39.402,1,False,,,,,True,1487,320,1630,523,False,,,,
23096,12:39.896,1,False,,,,,True,1461,292,1607,494,False,,,,
23111,12:40.389,1,False,,,,,True,1449,345,1592,542,False,,,,
23126,12:40.883,1,False,,,,,True,1321,435,1456,621,False,,,,
23141,12:41.376,1,False,,,,,True,1185,484,1318,665,False,,,,
23156,12:41.870,1,False,,,,,True,1204,444,1335,629,False,,,,
23171,12:42.364,1,False,,,,,True,1239,407,1374,597,False,,,,
23186,12:42.857,1,False,,,,,True,1217,397,1352,588,False,,,,
23201,12:43.351,1,False,,,,,True,1210,484,1342,671,False,,,,
23216,12:43.844,1,False,,,,,True,1261,580,1389,762,False,,,,
23231,12:44.338,1,False,,,,,True,1271,541,1402,720,False,,,,
23246,12:44.831,1,False,,,,,True,1316,524,1448,710,False,,,,
23261,12:45.325,1,False,,,,,True,1349,495,1482,689,False,,,,
23276,12:45.818,1,False,,,,,True,1342,488,1477,673,False,,,,
23291,12:46.312,1,False,,,,,True,1328,489,1463,675,False,,,,
23306,12:46.805,1,False,,,,,True,1327,496,1461,681,False,,,,
23321,12:47.299,1,False,,,,,True,1326,522,1458,713,False,,,,
23336,12:47.792,1,False,,,,,True,1205,670,1341,862,False,,,,
23351,12:48.286,1,False,,,,,True,1166,608,1303,798,False,,,,
23366,12:48.779,1,False,,,,,True,1172,609,1309,799,False,,,,
23381,12:49.273,1,False,,,,,True,1199,599,1334,788,False,,,,
23396,12:49.766,1,False,,,,,True,1172,675,1307,872,False,,,,
23411,12:50.260,1,False,,,,,True,1068,691,1203,882,False,,,,
23426,12:50.753,1,False,,,,,True,1277,642,1413,833,False,,,,
23441,12:51.247,1,False,,,,,True,1348,767,1482,957,False,,,,
23456,12:51.740,1,False,,,,,True,1383,834,1521,1024,False,,,,
23471,12:52.234,1,False,,,,,True,1517,798,1670,991,False,,,,
23486,12:52.728,1,False,,,,,True,1649,486,1807,695,False,,,,
23501,12:53.221,1,False,,,,,True,1604,545,1752,738,False,,,,
23516,12:53.715,1,False,,,,,True,1466,524,1606,717,False,,,,
23531,12:54.208,1,False,,,,,True,1319,535,1452,718,False,,,,
23546,12:54.702,1,False,,,,,True,1271,390,1408,589,False,,,,
