frame,time,faces_detected_count,053_detected,053_tl_x,053_tl_y,053_br_x,053_br_y,054_detected,054_tl_x,054_tl_y,054_br_x,054_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
18800,09:49.719,1,True,1264,550,1391,720,False,,,,,False,,,,
18815,09:50.190,1,True,1179,552,1304,719,False,,,,,False,,,,
18830,09:50.660,1,True,1144,586,1268,740,False,,,,,False,,,,
18845,09:51.131,1,True,1135,592,1260,748,False,,,,,False,,,,
18860,09:51.601,1,True,1141,589,1266,747,False,,,,,False,,,,
18875,09:52.072,1,True,1142,590,1266,749,False,,,,,False,,,,
18890,09:52.542,1,True,1145,599,1267,758,False,,,,,False,,,,
18905,09:53.013,1,True,1142,617,1266,774,False,,,,,False,,,,
18920,09:53.484,1,True,1137,616,1260,773,False,,,,,False,,,,
18935,09:53.954,1,True,1128,624,1250,784,False,,,,,False,,,,
18950,09:54.425,1,True,1127,642,1249,803,False,,,,,False,,,,
18965,09:54.895,1,True,1132,674,1255,831,False,,,,,False,,,,
18980,09:55.366,1,True,1155,736,1278,900,False,,,,,False,,,,
18995,09:55.836,1,True,1195,902,1319,1068,False,,,,,False,,,,
19010,09:56.307,1,True,949,911,1075,1079,False,,,,,False,,,,
19025,09:56.777,1,True,841,849,972,1016,False,,,,,False,,,,
19040,09:57.248,1,True,829,789,959,953,False,,,,,False,,,,
19055,09:57.718,1,True,858,684,988,851,False,,,,,False,,,,
19070,09:58.189,1,True,784,565,919,729,False,,,,,False,,,,
19085,09:58.659,1,True,818,532,953,702,False,,,,,False,,,,
19100,09:59.130,1,True,866,446,1000,618,False,,,,,False,,,,
19115,09:59.600,1,True,922,481,1051,649,False,,,,,False,,,,
19130,10:00.071,1,True,928,496,1058,665,False,,,,,False,,,,
19145,10:00.541,1,True,928,507,1057,677,False,,,,,False,,,,
19160,10:01.012,1,True,1007,606,1133,770,False,,,,,False,,,,
19175,10:01.482,1,True,1021,639,1146,801,False,,,,,False,,,,
19190,10:01.953,1,True,1029,674,1155,841,False,,,,,False,,,,
19205,10:02.423,1,True,1032,667,1156,828,False,,,,,False,,,,
19220,10:02.894,1,True,1048,666,1173,826,False,,,,,False,,,,
19235,10:03.364,1,True,1043,673,1169,838,False,,,,,False,,,,
19250,10:03.835,1,True,974,648,1101,813,False,,,,,False,,,,
19265,10:04.306,1,True,1024,634,1152,793,False,,,,,False,,,,
19280,10:04.776,1,True,1019,613,1148,766,False,,,,,False,,,,
19295,10:05.247,1,True,1023,646,1155,806,False,,,,,False,,,,
19310,10:05.717,1,True,1020,677,1152,833,False,,,,,False,,,,
19325,10:06.188,1,True,1035,615,1168,773,False,,,,,False,,,,
19340,10:06.658,1,True,1055,588,1187,751,False,,,,,False,,,,
19355,10:07.129,1,True,1043,579,1176,739,False,,,,,False,,,,
19370,10:07.599,1,True,1019,619,1151,783,False,,,,,False,,,,
19385,10:08.070,1,True,1114,650,1247,808,False,,,,,False,,,,
19400,10:08.540,1,True,1064,628,1198,796,False,,,,,False,,,,
19415,10:09.011,1,True,1085,625,1211,797,False,,,,,False,,,,
19430,10:09.481,1,True,1092,626,1220,796,False,,,,,False,,,,
19445,10:09.952,1,True,1135,615,1261,785,False,,,,,False,,,,
19460,10:10.422,1,True,1179,668,1304,835,False,,,,,False,,,,
19475,10:10.893,1,True,1232,709,1357,879,False,,,,,False,,,,
19490,10:11.363,1,True,1322,753,1449,929,False,,,,,False,,,,
19505,10:11.834,1,True,1278,721,1403,887,False,,,,,False,,,,
19520,10:12.304,1,True,1197,620,1322,784,False,,,,,False,,,,
19535,10:12.775,1,True,1190,705,1314,877,False,,,,,False,,,,
19550,10:13.245,1,True,1203,662,1325,825,False,,,,,False,,,,
19565,10:13.716,1,True,1227,617,1351,790,False,,,,,False,,,,
19580,10:14.186,1,True,1210,653,1334,824,False,,,,,False,,,,
19595,10:14.657,1,True,1222,630,1347,804,False,,,,,False,,,,
19610,10:15.127,1,True,1162,647,1288,816,False,,,,,False,,,,
19625,10:15.598,1,True,1156,645,1279,819,False,,,,,False,,,,
19640,10:16.069,1,True,1152,635,1277,807,False,,,,,False,,,,
19655,10:16.539,1,True,1134,622,1257,783,False,,,,,False,,,,
19670,10:17.010,1,True,1130,646,1253,811,False,,,,,False,,,,
19685,10:17.480,1,True,1145,652,1268,822,False,,,,,False,,,,
19700,10:17.951,1,True,1151,634,1276,806,False,,,,,False,,,,
19715,10:18.421,1,True,1139,626,1264,807,False,,,,,False,,,,
19730,10:18.892,1,True,1187,721,1312,885,False,,,,,False,,,,
19745,10:19.362,1,True,1208,805,1335,978,False,,,,,False,,,,
19760,10:19.833,1,True,1143,622,1267,788,False,,,,,False,,,,
19775,10:20.303,1,True,1080,594,1204,761,False,,,,,False,,,,
19790,10:20.774,1,True,1054,570,1179,736,False,,,,,False,,,,
19805,10:21.244,1,True,1065,578,1192,753,False,,,,,False,,,,
19820,10:21.715,1,True,1065,589,1192,765,False,,,,,False,,,,
19835,10:22.185,1,True,1073,574,1200,745,False,,,,,False,,,,
19850,10:22.656,1,True,1038,556,1166,722,False,,,,,False,,,,
19865,10:23.126,1,True,1032,536,1159,708,False,,,,,False,,,,
19880,10:23.597,1,True,1064,488,1193,657,False,,,,,False,,,,
19895,10:24.067,1,True,1022,508,1148,681,False,,,,,False,,,,
19910,10:24.538,1,True,1003,508,1130,682,False,,,,,False,,,,
19925,10:25.008,1,True,1030,503,1156,678,False,,,,,False,,,,
19940,10:25.479,1,True,1084,553,1210,723,False,,,,,False,,,,
19955,10:25.949,1,True,1151,608,1275,777,False,,,,,False,,,,
19970,10:26.420,1,True,1129,606,1253,765,False,,,,,False,,,,
19985,10:26.891,1,True,1148,589,1275,757,False,,,,,False,,,,
20000,10:27.361,1,True,1151,717,1275,885,False,,,,,False,,,,
20015,10:27.832,1,True,1133,723,1259,897,False,,,,,False,,,,
20030,10:28.302,1,True,1022,650,1148,822,False,,,,,False,,,,
20045,10:28.773,1,True,1049,617,1173,790,False,,,,,False,,,,
20060,10:29.243,1,True,1072,593,1197,763,False,,,,,False,,,,
20075,10:29.714,1,True,1132,612,1264,774,False,,,,,False,,,,
20090,10:30.184,1,True,1155,640,1293,809,False,,,,,False,,,,
20105,10:30.655,1,True,1135,649,1266,813,False,,,,,False,,,,
20120,10:31.125,1,True,1125,654,1252,817,False,,,,,False,,,,
20135,10:31.596,1,True,1109,623,1235,800,False,,,,,False,,,,
20150,10:32.066,1,True,1102,613,1228,788,False,,,,,False,,,,
20165,10:32.537,1,True,1102,614,1229,789,False,,,,,False,,,,
20180,10:33.007,1,True,1103,615,1229,791,False,,,,,False,,,,
20195,10:33.478,1,True,1103,616,1230,793,False,,,,,False,,,,
20210,10:33.948,1,True,1177,619,1305,800,False,,,,,False,,,,
20225,10:34.419,1,True,1148,608,1275,785,False,,,,,False,,,,
20240,10:34.889,1,True,1128,619,1256,796,False,,,,,False,,,,
20255,10:35.360,1,True,1126,620,1252,797,False,,,,,False,,,,
20270,10:35.830,1,True,1124,624,1251,804,False,,,,,False,,,,
20285,10:36.301,1,True,1123,624,1248,802,False,,,,,False,,,,
20300,10:36.771,1,True,1121,625,1248,803,False,,,,,False,,,,
20315,10:37.242,1,True,1109,644,1234,818,False,,,,,False,,,,
20330,10:37.712,1,True,1096,651,1223,823,False,,,,,False,,,,
20345,10:38.183,1,True,1096,649,1223,821,False,,,,,False,,,,
20360,10:38.654,1,True,1088,648,1214,818,False,,,,,False,,,,
20375,10:39.124,1,True,1077,648,1202,815,False,,,,,False,,,,
20390,10:39.595,1,True,1077,646,1201,813,False,,,,,False,,,,
20405,10:40.065,1,True,1081,644,1205,809,False,,,,,False,,,,
20420,10:40.536,1,True,1081,639,1202,802,False,,,,,False,,,,
20435,10:41.006,1,True,1089,627,1207,790,False,,,,,False,,,,
20450,10:41.477,1,True,1095,630,1212,796,False,,,,,False,,,,
20465,10:41.947,1,True,1083,633,1209,802,False,,,,,False,,,,
20480,10:42.418,1,True,1053,644,1179,813,False,,,,,False,,,,
20495,10:42.888,1,True,1051,627,1176,798,False,,,,,False,,,,
20510,10:43.359,1,True,1042,616,1168,783,False,,,,,False,,,,
20525,10:43.829,1,True,1048,613,1174,786,False,,,,,False,,,,
20540,10:44.300,1,True,1070,623,1196,796,False,,,,,False,,,,
20555,10:44.770,1,True,1249,603,1375,771,False,,,,,False,,,,
20570,10:45.241,1,True,1244,691,1368,849,False,,,,,False,,,,
20585,10:45.711,1,True,1452,622,1583,799,False,,,,,False,,,,
20600,10:46.182,1,True,1373,676,1502,843,False,,,,,False,,,,
20615,10:46.652,1,True,1292,550,1420,722,False,,,,,False,,,,
20630,10:47.123,2,True,1240,427,1373,607,False,,,,,True,1727,899,1849,991
20645,10:47.593,1,True,1250,485,1381,658,False,,,,,False,,,,
20660,10:48.064,1,True,1276,522,1405,697,False,,,,,False,,,,
20675,10:48.534,1,True,1302,558,1430,730,False,,,,,False,,,,
20690,10:49.005,1,True,1278,551,1406,724,False,,,,,False,,,,
20705,10:49.475,1,True,1276,579,1404,747,False,,,,,False,,,,
20720,10:49.946,1,True,1318,587,1448,752,False,,,,,False,,,,
20735,10:50.417,1,True,1346,629,1476,802,False,,,,,False,,,,
20750,10:50.887,1,True,1217,567,1344,737,False,,,,,False,,,,
20765,10:51.358,1,True,1187,545,1313,710,False,,,,,False,,,,
20780,10:51.828,1,True,501,521,658,702,False,,,,,False,,,,
20795,10:52.299,1,True,1175,519,1302,689,False,,,,,False,,,,
20810,10:52.769,1,True,1649,571,1789,757,False,,,,,False,,,,
20825,10:53.240,1,True,1855,612,2016,799,False,,,,,False,,,,
20840,10:53.710,1,True,1867,645,2025,830,False,,,,,False,,,,
20855,10:54.181,1,True,1839,585,1993,766,False,,,,,False,,,,
20870,10:54.651,1,True,1763,543,1912,732,False,,,,,False,,,,
20885,10:55.122,1,True,1458,513,1590,689,False,,,,,False,,,,
20900,10:55.592,1,True,1374,519,1499,672,False,,,,,False,,,,
20915,10:56.063,1,True,1393,580,1519,739,False,,,,,False,,,,
20930,10:56.533,1,True,1383,594,1510,758,False,,,,,False,,,,
20945,10:57.004,1,True,1382,605,1509,773,False,,,,,False,,,,
20960,10:57.474,1,True,1364,620,1490,783,False,,,,,False,,,,
20975,10:57.945,1,True,1360,621,1487,787,False,,,,,False,,,,
20990,10:58.415,1,True,1358,613,1485,779,False,,,,,False,,,,
21005,10:58.886,1,True,1356,622,1481,785,False,,,,,False,,,,
21020,10:59.356,1,True,1338,633,1462,803,False,,,,,False,,,,
21035,10:59.827,1,True,1339,644,1464,805,False,,,,,False,,,,
21050,11:00.297,1,True,1349,644,1475,812,False,,,,,False,,,,
21065,11:00.768,1,True,1362,646,1487,816,False,,,,,False,,,,
21080,11:01.239,1,True,1344,645,1472,812,False,,,,,False,,,,
21095,11:01.709,1,True,1329,647,1456,815,False,,,,,False,,,,
21110,11:02.180,1,True,1346,652,1471,816,False,,,,,False,,,,
21125,11:02.650,1,True,1343,654,1470,823,False,,,,,False,,,,
21140,11:03.121,1,True,1343,658,1475,836,False,,,,,False,,,,
21155,11:03.591,1,True,1340,678,1472,851,False,,,,,False,,,,
21170,11:04.062,1,True,1299,665,1427,840,False,,,,,False,,,,
21185,11:04.532,1,True,1258,696,1384,856,False,,,,,False,,,,
21200,11:05.003,1,True,1250,720,1373,873,False,,,,,False,,,,
21215,11:05.473,1,True,1261,715,1384,872,False,,,,,False,,,,
21230,11:05.944,1,True,1278,707,1411,868,False,,,,,False,,,,
21245,11:06.414,1,True,1274,703,1406,869,False,,,,,False,,,,
21260,11:06.885,1,True,1255,711,1384,875,False,,,,,False,,,,
21275,11:07.355,1,True,1217,718,1338,877,False,,,,,False,,,,
21290,11:07.826,1,True,1192,719,1314,878,False,,,,,False,,,,
21305,11:08.296,1,True,1186,721,1308,883,False,,,,,False,,,,
21320,11:08.767,1,True,1188,717,1310,883,False,,,,,False,,,,
21335,11:09.237,1,True,1070,456,1196,629,False,,,,,False,,,,
21350,11:09.708,1,True,879,398,1010,566,False,,,,,False,,,,
21365,11:10.178,1,True,1665,505,1807,685,False,,,,,False,,,,
21380,11:10.649,0,False,,,,,False,,,,,False,,,,
21395,11:11.119,0,False,,,,,False,,,,,False,,,,
21410,11:11.590,1,True,1600,530,1739,709,False,,,,,False,,,,
21425,11:12.060,1,True,1298,518,1428,694,False,,,,,False,,,,
21440,11:12.531,1,True,1303,478,1432,653,False,,,,,False,,,,
21455,11:13.002,1,True,1290,484,1419,664,False,,,,,False,,,,
21470,11:13.472,1,True,1357,466,1490,646,False,,,,,False,,,,
21485,11:13.943,1,True,1346,472,1470,651,False,,,,,False,,,,
21500,11:14.413,1,True,1307,481,1435,653,False,,,,,False,,,,
21515,11:14.884,1,True,1368,503,1499,663,False,,,,,False,,,,
21530,11:15.354,1,True,1694,483,1842,672,False,,,,,False,,,,
21545,11:15.825,1,True,1680,490,1828,687,False,,,,,False,,,,
21560,11:16.295,1,True,1653,509,1797,698,False,,,,,False,,,,
21575,11:16.766,1,True,1581,573,1722,759,False,,,,,False,,,,
21590,11:17.236,1,True,1559,572,1695,753,False,,,,,False,,,,
21605,11:17.707,1,True,1519,597,1654,769,False,,,,,False,,,,
21620,11:18.177,1,True,1510,597,1643,772,False,,,,,False,,,,
21635,11:18.648,1,True,1499,602,1629,766,False,,,,,False,,,,
21650,11:19.118,1,True,1499,607,1631,775,False,,,,,False,,,,
21665,11:19.589,1,True,1509,605,1643,781,False,,,,,False,,,,
21680,11:20.059,1,True,1498,618,1631,790,False,,,,,False,,,,
21695,11:20.530,1,True,1493,628,1625,796,False,,,,,False,,,,
21710,11:21.000,1,True,1461,627,1592,798,False,,,,,False,,,,
21725,11:21.471,1,True,1458,641,1590,812,False,,,,,False,,,,
21740,11:21.941,1,True,1455,647,1585,814,False,,,,,False,,,,
21755,11:22.412,1,True,1442,632,1569,800,False,,,,,False,,,,
21770,11:22.882,1,True,1441,642,1570,810,False,,,,,False,,,,
21785,11:23.353,1,True,1442,641,1571,808,False,,,,,False,,,,
21800,11:23.824,1,True,1432,643,1563,811,False,,,,,False,,,,
21815,11:24.294,1,True,1104,641,1228,801,False,,,,,False,,,,
21830,11:24.765,1,True,965,540,1092,702,False,,,,,False,,,,
21845,11:25.235,1,True,1058,594,1183,761,False,,,,,False,,,,
21860,11:25.706,1,True,1114,634,1237,794,False,,,,,False,,,,
21875,11:26.176,1,True,1115,626,1240,791,False,,,,,False,,,,
21890,11:26.647,1,True,1115,634,1241,807,False,,,,,False,,,,
21905,11:27.117,1,True,1122,631,1247,798,False,,,,,False,,,,
21920,11:27.588,1,True,1122,632,1246,798,False,,,,,False,,,,
21935,11:28.058,1,True,1122,635,1246,804,False,,,,,False,,,,
21950,11:28.529,1,True,1173,634,1296,799,False,,,,,False,,,,
21965,11:28.999,1,True,1146,707,1270,869,False,,,,,False,,,,
21980,11:29.470,1,True,1149,829,1272,986,False,,,,,False,,,,
21995,11:29.940,1,True,1123,742,1249,905,False,,,,,False,,,,
22010,11:30.411,1,True,1149,777,1275,940,False,,,,,False,,,,
22025,11:30.881,1,True,1189,737,1312,906,False,,,,,False,,,,
22040,11:31.352,1,True,1165,738,1289,901,False,,,,,False,,,,
22055,11:31.822,1,True,1226,739,1350,910,False,,,,,False,,,,
22070,11:32.293,1,True,1200,816,1323,980,False,,,,,False,,,,
22085,11:32.763,1,True,1229,797,1353,960,False,,,,,False,,,,
22100,11:33.234,1,True,1141,800,1263,959,False,,,,,False,,,,
22115,11:33.704,1,True,1169,771,1292,932,False,,,,,False,,,,
22130,11:34.175,1,True,1179,740,1304,904,False,,,,,False,,,,
22145,11:34.645,1,True,1185,659,1309,819,False,,,,,False,,,,
22160,11:35.116,1,True,1205,629,1328,797,False,,,,,False,,,,
22175,11:35.587,1,True,1174,584,1298,746,False,,,,,False,,,,
22190,11:36.057,1,True,1215,513,1341,682,False,,,,,False,,,,
22205,11:36.528,1,True,1227,526,1354,694,False,,,,,False,,,,
22220,11:36.998,1,True,1221,563,1347,732,False,,,,,False,,,,
22235,11:37.469,1,True,1215,560,1339,731,False,,,,,False,,,,
22250,11:37.939,1,True,1229,602,1353,775,False,,,,,False,,,,
22265,11:38.410,1,True,1287,668,1412,837,False,,,,,False,,,,
22280,11:38.880,1,True,1242,670,1368,839,False,,,,,False,,,,
22295,11:39.351,1,True,1192,658,1317,827,False,,,,,False,,,,
22310,11:39.821,1,True,1209,646,1335,818,False,,,,,False,,,,
22325,11:40.292,1,True,1218,637,1342,808,False,,,,,False,,,,
22340,11:40.762,1,True,1249,729,1372,893,False,,,,,False,,,,
22355,11:41.233,1,True,1217,694,1340,863,False,,,,,False,,,,
22370,11:41.703,1,True,1180,669,1305,840,False,,,,,False,,,,
22385,11:42.174,1,True,1195,658,1318,824,False,,,,,False,,,,
22400,11:42.644,1,True,1327,587,1454,759,False,,,,,False,,,,
22415,11:43.115,1,True,1356,556,1484,727,False,,,,,False,,,,
22430,11:43.585,1,True,1360,617,1487,785,False,,,,,False,,,,
22445,11:44.056,1,True,1352,603,1480,776,False,,,,,False,,,,
22460,11:44.526,1,True,1207,487,1333,664,False,,,,,False,,,,
22475,11:44.997,1,True,1157,540,1282,712,False,,,,,False,,,,
22490,11:45.467,1,True,1149,487,1276,659,False,,,,,False,,,,
22505,11:45.938,1,True,1123,574,1247,740,False,,,,,False,,,,
22520,11:46.409,1,True,1119,541,1246,705,False,,,,,False,,,,
22535,11:46.879,1,True,964,602,1089,769,False,,,,,False,,,,
22550,11:47.350,1,True,1263,610,1389,783,False,,,,,False,,,,
22565,11:47.820,1,True,1192,591,1317,767,False,,,,,False,,,,
22580,11:48.291,1,True,1176,605,1301,782,False,,,,,False,,,,
22595,11:48.761,1,True,1050,589,1173,765,False,,,,,False,,,,
22610,11:49.232,1,True,1304,608,1432,785,False,,,,,False,,,,
22625,11:49.702,1,True,1247,634,1373,800,False,,,,,False,,,,
22640,11:50.173,1,True,1286,622,1410,804,False,,,,,False,,,,
22655,11:50.643,1,True,1247,648,1373,815,False,,,,,False,,,,
22670,11:51.114,1,True,1243,627,1369,799,False,,,,,False,,,,
22685,11:51.584,1,True,1239,639,1364,806,False,,,,,False,,,,
22700,11:52.055,1,True,1250,643,1376,807,False,,,,,False,,,,
22715,11:52.525,1,True,1253,676,1379,835,False,,,,,False,,,,
22730,11:52.996,1,True,1258,686,1385,844,False,,,,,False,,,,
22745,11:53.466,1,True,1243,678,1369,844,False,,,,,False,,,,
22760,11:53.937,1,True,1200,671,1325,838,False,,,,,False,,,,
22775,11:54.407,1,True,1201,648,1327,818,False,,,,,False,,,,
22790,11:54.878,1,True,1131,610,1254,772,False,,,,,False,,,,
22805,11:55.348,1,True,1178,548,1305,715,False,,,,,False,,,,
22820,11:55.819,1,True,1165,729,1289,893,False,,,,,False,,,,
22835,11:56.289,1,True,1164,684,1289,853,False,,,,,False,,,,
22850,11:56.760,1,True,1147,646,1273,823,False,,,,,False,,,,
22865,11:57.230,1,True,1171,675,1298,844,False,,,,,False,,,,
22880,11:57.701,1,True,1344,615,1474,796,False,,,,,False,,,,
22895,11:58.172,1,True,1352,625,1480,801,False,,,,,False,,,,
22910,11:58.642,1,True,1317,689,1445,861,False,,,,,False,,,,
22925,11:59.113,1,True,1445,670,1576,843,False,,,,,False,,,,
22940,11:59.583,1,True,1373,704,1502,869,False,,,,,False,,,,
22955,12:00.054,1,True,1159,690,1285,856,False,,,,,False,,,,
22970,12:00.524,1,True,1194,668,1321,836,False,,,,,False,,,,
22985,12:00.995,1,True,1199,671,1326,844,False,,,,,False,,,,
23000,12:01.465,1,True,1202,684,1328,857,False,,,,,False,,,,
23015,12:01.936,1,True,1204,670,1330,839,False,,,,,False,,,,
23030,12:02.406,1,True,1195,797,1321,960,False,,,,,False,,,,
23045,12:02.877,1,True,1068,879,1195,1047,False,,,,,False,,,,
23060,12:03.347,1,True,1056,638,1184,817,False,,,,,False,,,,
23075,12:03.818,1,True,1121,648,1251,818,False,,,,,False,,,,
23090,12:04.288,1,True,1183,642,1312,815,False,,,,,False,,,,
23105,12:04.759,1,True,1178,641,1306,816,False,,,,,False,,,,
23120,12:05.229,1,True,1174,641,1301,810,False,,,,,False,,,,
23135,12:05.700,1,True,1166,620,1292,797,False,,,,,False,,,,
23150,12:06.170,1,True,1164,618,1290,788,False,,,,,False,,,,
23165,12:06.641,1,True,1158,620,1284,788,False,,,,,False,,,,
23180,12:07.111,1,True,1154,611,1282,785,False,,,,,False,,,,
23195,12:07.582,1,True,1151,609,1274,776,False,,,,,False,,,,
23210,12:08.052,1,True,1153,609,1278,778,False,,,,,False,,,,
23225,12:08.523,1,True,1152,607,1277,776,False,,,,,False,,,,
23240,12:08.994,1,True,1103,740,1227,912,False,,,,,False,,,,
23255,12:09.464,1,True,1069,682,1194,851,False,,,,,False,,,,
23270,12:09.935,1,True,1102,693,1226,859,False,,,,,False,,,,
23285,12:10.405,1,True,1170,685,1294,845,False,,,,,False,,,,
23300,12:10.876,1,True,1221,718,1344,887,False,,,,,False,,,,
23315,12:11.346,1,True,1291,684,1416,855,False,,,,,False,,,,
23330,12:11.817,1,True,1288,659,1413,826,False,,,,,False,,,,
23345,12:12.287,1,True,1188,704,1312,871,False,,,,,False,,,,
23360,12:12.758,1,True,1209,686,1334,855,False,,,,,False,,,,
23375,12:13.228,1,True,1234,690,1364,860,False,,,,,False,,,,
23390,12:13.699,1,True,1240,666,1369,844,False,,,,,False,,,,
23405,12:14.169,1,True,1235,665,1363,843,False,,,,,False,,,,
23420,12:14.640,1,True,1237,661,1364,835,False,,,,,False,,,,
23435,12:15.110,1,True,1202,730,1330,909,False,,,,,False,,,,
23450,12:15.581,1,True,1179,678,1306,845,False,,,,,False,,,,
23465,12:16.051,1,True,1143,732,1271,906,False,,,,,False,,,,
23480,12:16.522,1,True,1264,727,1391,890,False,,,,,False,,,,
23495,12:16.992,1,True,1291,784,1418,944,False,,,,,False,,,,
23510,12:17.463,1,True,1313,568,1447,740,False,,,,,False,,,,
23525,12:17.933,1,True,1352,735,1486,912,False,,,,,False,,,,
23540,12:18.404,1,True,1487,743,1621,915,False,,,,,False,,,,
23555,12:18.874,1,True,1485,741,1617,912,False,,,,,False,,,,
23570,12:19.345,1,True,1502,685,1634,852,False,,,,,False,,,,
23585,12:19.815,1,True,1494,687,1625,852,False,,,,,False,,,,
23600,12:20.286,1,True,1445,685,1574,851,False,,,,,False,,,,
23615,12:20.757,1,True,1329,677,1454,842,False,,,,,False,,,,
23630,12:21.227,1,True,1204,622,1328,795,False,,,,,False,,,,
23645,12:21.698,1,True,1277,677,1401,840,False,,,,,False,,,,
23660,12:22.168,1,True,1284,656,1411,817,False,,,,,False,,,,
23675,12:22.639,1,True,1281,643,1408,807,False,,,,,False,,,,
23690,12:23.109,1,True,1283,636,1412,808,False,,,,,False,,,,
23705,12:23.580,1,True,1282,627,1410,801,False,,,,,False,,,,
23720,12:24.050,1,True,1278,626,1407,800,False,,,,,False,,,,
23735,12:24.521,1,True,1279,632,1407,805,False,,,,,False,,,,
23750,12:24.991,1,True,1273,639,1402,813,False,,,,,False,,,,
23765,12:25.462,1,True,1273,633,1402,814,False,,,,,False,,,,
23780,12:25.932,1,True,1261,676,1388,843,False,,,,,False,,,,
23795,12:26.403,1,True,1173,829,1298,993,False,,,,,False,,,,
23810,12:26.873,1,True,1176,780,1300,947,False,,,,,False,,,,
23825,12:27.344,1,True,1177,769,1305,935,False,,,,,False,,,,
23840,12:27.814,1,True,1190,661,1314,826,False,,,,,False,,,,
23855,12:28.285,1,True,1212,625,1338,796,False,,,,,False,,,,
23870,12:28.755,1,True,1210,635,1336,808,False,,,,,False,,,,
23885,12:29.226,1,True,1195,632,1321,804,False,,,,,False,,,,
23900,12:29.696,1,True,1193,628,1316,800,False,,,,,False,,,,
23915,12:30.167,1,True,1222,637,1341,808,False,,,,,False,,,,
23930,12:30.637,1,True,1209,630,1336,803,False,,,,,False,,,,
23945,12:31.108,1,True,1198,633,1325,810,False,,,,,False,,,,
23960,12:31.579,1,True,1102,760,1229,932,False,,,,,False,,,,
23975,12:32.049,1,True,1074,557,1202,728,False,,,,,False,,,,
23990,12:32.520,1,True,1083,592,1211,767,False,,,,,False,,,,
24005,12:32.990,1,True,1104,615,1231,782,False,,,,,False,,,,
24020,12:33.461,1,True,1120,644,1248,822,False,,,,,False,,,,
24035,12:33.931,1,True,1118,627,1246,810,False,,,,,False,,,,
24050,12:34.402,1,True,1118,642,1244,811,False,,,,,False,,,,
24065,12:34.872,1,True,1116,643,1243,814,False,,,,,False,,,,
24080,12:35.343,1,True,1117,664,1244,839,False,,,,,False,,,,
24095,12:35.813,1,True,1105,824,1230,997,False,,,,,False,,,,
24110,12:36.284,1,True,1109,748,1234,918,False,,,,,False,,,,
24125,12:36.754,1,True,1109,696,1233,868,False,,,,,False,,,,
24140,12:37.225,1,True,1122,691,1247,862,False,,,,,False,,,,
24155,12:37.695,1,True,1117,696,1241,863,False,,,,,False,,,,
24170,12:38.166,1,True,1118,698,1241,860,False,,,,,False,,,,
24185,12:38.636,1,True,1123,698,1246,861,False,,,,,False,,,,
24200,12:39.107,1,True,1187,678,1312,845,False,,,,,False,,,,
24215,12:39.577,1,True,1477,670,1610,841,False,,,,,False,,,,
24230,12:40.048,1,True,1932,699,2100,895,False,,,,,False,,,,
24245,12:40.518,0,False,,,,,False,,,,,False,,,,
24260,12:40.989,1,True,1992,630,2164,830,False,,,,,False,,,,
24275,12:41.459,1,True,1782,644,1933,836,False,,,,,False,,,,
24290,12:41.930,1,True,1648,646,1791,827,False,,,,,False,,,,
24305,12:42.400,1,True,1538,604,1674,784,False,,,,,False,,,,
24320,12:42.871,1,True,1473,616,1607,790,False,,,,,False,,,,
24335,12:43.342,1,True,965,578,1094,752,False,,,,,False,,,,
24350,12:43.812,1,True,1078,607,1205,786,False,,,,,False,,,,
24365,12:44.283,1,True,1183,670,1309,831,False,,,,,False,,,,
24380,12:44.753,1,True,1165,603,1293,776,False,,,,,False,,,,
24395,12:45.224,1,True,1254,552,1383,725,False,,,,,False,,,,
24410,12:45.694,1,True,908,454,1042,642,False,,,,,False,,,,
24425,12:46.165,1,True,1388,460,1524,646,False,,,,,False,,,,
24440,12:46.635,1,True,1649,446,1795,633,False,,,,,False,,,,
24455,12:47.106,1,True,1594,512,1737,699,False,,,,,False,,,,
24470,12:47.576,1,True,1382,598,1512,777,False,,,,,False,,,,
24485,12:48.047,1,True,1373,610,1504,783,False,,,,,False,,,,
24500,12:48.517,1,True,1286,615,1412,788,False,,,,,False,,,,
24515,12:48.988,1,True,1268,614,1396,784,False,,,,,False,,,,
24530,12:49.458,1,True,1266,611,1395,786,False,,,,,False,,,,
24545,12:49.929,1,True,1265,607,1392,785,False,,,,,False,,,,
24560,12:50.399,1,True,1409,778,1537,951,False,,,,,False,,,,
24575,12:50.870,1,True,1800,928,1957,1118,False,,,,,False,,,,
24590,12:51.340,1,True,1537,746,1674,933,False,,,,,False,,,,
24605,12:51.811,2,True,1327,636,1458,821,False,,,,,True,1387,1144,1511,1265
24620,12:52.281,1,True,1315,671,1445,846,False,,,,,False,,,,
24635,12:52.752,1,True,1294,664,1422,830,False,,,,,False,,,,
24650,12:53.222,1,True,1297,652,1426,816,False,,,,,False,,,,
24665,12:53.693,1,True,1292,656,1420,824,False,,,,,False,,,,
24680,12:54.164,1,True,1286,659,1413,828,False,,,,,False,,,,
24695,12:54.634,1,True,1278,654,1405,825,False,,,,,False,,,,
24710,12:55.105,1,True,1268,667,1397,840,False,,,,,False,,,,
24725,12:55.575,1,True,1267,667,1394,836,False,,,,,False,,,,
