frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
10338,10:57.948,3,1050.0,782.0,1223.0,1025.0,1532.0,761.0,1687.0,996.0,487.0,769.0,663.0,991.0
10339,10:57.982,3,1050.0,780.0,1223.0,1023.0,1534.0,760.0,1688.0,995.0,489.0,769.0,664.0,989.0
10340,10:58.015,3,1050.0,779.0,1223.0,1022.0,1535.0,760.0,1689.0,995.0,490.0,769.0,665.0,990.0
10341,10:58.048,3,1051.0,781.0,1224.0,1023.0,491.0,767.0,667.0,992.0,1536.0,761.0,1690.0,996.0
10342,10:58.082,3,1053.0,780.0,1227.0,1022.0,494.0,768.0,670.0,990.0,1538.0,761.0,1693.0,994.0
10343,10:58.115,3,1056.0,778.0,1230.0,1017.0,1541.0,758.0,1698.0,991.0,501.0,769.0,675.0,983.0
10344,10:58.148,3,1062.0,771.0,1236.0,1010.0,1548.0,756.0,1704.0,987.0,508.0,765.0,682.0,979.0
10345,10:58.182,3,1076.0,771.0,1248.0,1008.0,1562.0,756.0,1718.0,987.0,523.0,763.0,694.0,974.0
10346,10:58.215,3,1096.0,771.0,1269.0,1007.0,1585.0,756.0,1742.0,989.0,548.0,760.0,719.0,974.0
10347,10:58.248,3,1123.0,770.0,1295.0,1009.0,1612.0,754.0,1772.0,990.0,578.0,769.0,745.0,977.0
10348,10:58.282,3,1145.0,775.0,1318.0,1012.0,1636.0,756.0,1796.0,991.0,604.0,770.0,771.0,983.0
10349,10:58.315,3,1169.0,777.0,1338.0,1012.0,1658.0,753.0,1820.0,992.0,627.0,773.0,791.0,984.0
10350,10:58.348,3,1183.0,776.0,1353.0,1009.0,1675.0,754.0,1837.0,992.0,644.0,776.0,808.0,984.0
10351,10:58.382,3,1195.0,773.0,1364.0,1008.0,1686.0,754.0,1848.0,989.0,656.0,778.0,818.0,985.0
10352,10:58.415,3,1201.0,772.0,1370.0,1008.0,1691.0,754.0,1855.0,987.0,661.0,780.0,824.0,986.0
10353,10:58.448,3,1203.0,770.0,1373.0,1005.0,1693.0,749.0,1859.0,982.0,664.0,776.0,827.0,984.0
10354,10:58.482,3,1205.0,768.0,1374.0,1000.0,1693.0,745.0,1860.0,979.0,665.0,776.0,827.0,982.0
10355,10:58.515,3,1206.0,766.0,1376.0,997.0,1694.0,744.0,1860.0,977.0,665.0,773.0,827.0,979.0
10356,10:58.548,3,1210.0,764.0,1380.0,992.0,1696.0,742.0,1862.0,976.0,667.0,770.0,828.0,977.0
10357,10:58.582,3,1213.0,761.0,1383.0,989.0,1699.0,741.0,1866.0,974.0,670.0,767.0,832.0,974.0
10358,10:58.615,3,1219.0,758.0,1387.0,985.0,1706.0,740.0,1871.0,973.0,675.0,764.0,837.0,971.0
10359,10:58.648,3,1715.0,739.0,1879.0,972.0,1225.0,750.0,1394.0,981.0,681.0,760.0,842.0,970.0
10360,10:58.682,3,1720.0,739.0,1886.0,971.0,1233.0,748.0,1402.0,979.0,689.0,756.0,847.0,967.0
10361,10:58.715,3,1724.0,739.0,1892.0,970.0,1240.0,747.0,1408.0,974.0,694.0,753.0,854.0,963.0
10362,10:58.748,3,1247.0,744.0,1414.0,972.0,1731.0,736.0,1897.0,969.0,699.0,753.0,858.0,958.0
10363,10:58.782,3,1251.0,743.0,1419.0,972.0,1736.0,735.0,1901.0,971.0,702.0,753.0,862.0,960.0
10364,10:58.815,3,1255.0,743.0,1421.0,972.0,1738.0,735.0,1903.0,972.0,704.0,754.0,863.0,961.0
10365,10:58.848,3,1255.0,742.0,1420.0,972.0,1736.0,734.0,1901.0,971.0,701.0,753.0,861.0,959.0
10366,10:58.882,3,1252.0,742.0,1418.0,970.0,1731.0,733.0,1897.0,968.0,698.0,754.0,856.0,957.0
10367,10:58.915,3,1246.0,741.0,1414.0,970.0,1725.0,731.0,1892.0,969.0,693.0,751.0,852.0,957.0
10368,10:58.948,3,1719.0,736.0,1885.0,970.0,1240.0,746.0,1407.0,976.0,686.0,751.0,847.0,960.0
10369,10:58.982,3,1715.0,735.0,1880.0,972.0,1234.0,748.0,1402.0,978.0,680.0,754.0,842.0,962.0
10370,10:59.015,3,1712.0,738.0,1875.0,974.0,1230.0,754.0,1398.0,982.0,675.0,757.0,838.0,966.0
10371,10:59.048,3,1228.0,756.0,1395.0,984.0,1709.0,739.0,1873.0,975.0,674.0,759.0,836.0,966.0
10372,10:59.082,3,1227.0,758.0,1395.0,988.0,1710.0,740.0,1874.0,977.0,675.0,764.0,837.0,967.0
10373,10:59.115,3,1228.0,763.0,1396.0,992.0,1712.0,745.0,1876.0,984.0,678.0,768.0,840.0,973.0
10374,10:59.148,3,1229.0,767.0,1398.0,996.0,1714.0,752.0,1878.0,989.0,681.0,772.0,843.0,982.0
10375,10:59.182,3,1231.0,772.0,1400.0,1003.0,1716.0,755.0,1881.0,992.0,684.0,777.0,845.0,986.0
10376,10:59.215,3,1232.0,771.0,1402.0,1002.0,1717.0,755.0,1882.0,991.0,687.0,775.0,847.0,985.0
10377,10:59.248,3,1234.0,773.0,1405.0,1007.0,1717.0,758.0,1882.0,993.0,687.0,778.0,847.0,988.0
10378,10:59.282,3,1233.0,771.0,1405.0,1005.0,1716.0,755.0,1880.0,991.0,687.0,775.0,847.0,986.0
10379,10:59.315,3,1232.0,770.0,1404.0,1004.0,1713.0,752.0,1877.0,990.0,684.0,774.0,845.0,984.0
10380,10:59.348,3,1230.0,769.0,1402.0,1005.0,1709.0,751.0,1873.0,989.0,679.0,775.0,843.0,984.0
10381,10:59.382,3,1228.0,769.0,1400.0,1004.0,1705.0,748.0,1870.0,988.0,677.0,776.0,841.0,985.0
10382,10:59.415,3,1227.0,769.0,1399.0,1006.0,1702.0,747.0,1868.0,987.0,675.0,773.0,840.0,986.0
10383,10:59.448,3,1226.0,771.0,1398.0,1010.0,1701.0,748.0,1867.0,987.0,675.0,772.0,839.0,986.0
10384,10:59.482,3,1224.0,773.0,1395.0,1012.0,1698.0,749.0,1865.0,987.0,671.0,775.0,835.0,986.0
10385,10:59.515,3,1220.0,774.0,1392.0,1014.0,1695.0,746.0,1861.0,984.0,669.0,775.0,833.0,984.0
10386,10:59.550,3,1213.0,773.0,1389.0,1014.0,1691.0,740.0,1856.0,979.0,665.0,772.0,828.0,978.0
10387,10:59.583,3,1208.0,776.0,1386.0,1017.0,1688.0,739.0,1852.0,978.0,662.0,773.0,825.0,977.0
10388,10:59.617,3,1206.0,776.0,1382.0,1018.0,1687.0,734.0,1849.0,976.0,659.0,771.0,821.0,974.0
10389,10:59.650,3,1206.0,777.0,1382.0,1019.0,1687.0,731.0,1850.0,974.0,659.0,770.0,821.0,972.0
10390,10:59.683,3,1206.0,776.0,1384.0,1019.0,1688.0,729.0,1852.0,971.0,660.0,768.0,822.0,971.0
10391,10:59.717,3,1208.0,776.0,1387.0,1020.0,1691.0,729.0,1856.0,971.0,663.0,767.0,826.0,974.0
10392,10:59.750,3,1213.0,775.0,1390.0,1021.0,1695.0,729.0,1862.0,968.0,667.0,767.0,830.0,973.0
10393,10:59.783,3,1217.0,772.0,1393.0,1019.0,1698.0,725.0,1866.0,965.0,671.0,767.0,834.0,970.0
10394,10:59.817,3,1222.0,773.0,1397.0,1019.0,1704.0,724.0,1870.0,964.0,675.0,765.0,838.0,971.0
10395,10:59.850,3,1222.0,771.0,1398.0,1018.0,1706.0,722.0,1871.0,962.0,676.0,764.0,839.0,969.0
