frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
27604,21:35.508,2,1432.0,817.0,1606.0,1048.0,929.0,710.0,1080.0,915.0,,,,,,,,
27619,21:36.008,2,1408.0,822.0,1579.0,1049.0,909.0,705.0,1059.0,916.0,,,,,,,,
27634,21:36.510,2,1431.0,824.0,1604.0,1056.0,950.0,708.0,1100.0,927.0,,,,,,,,
27649,21:37.010,2,1440.0,811.0,1615.0,1044.0,950.0,689.0,1100.0,910.0,,,,,,,,
27664,21:37.510,2,1377.0,751.0,1546.0,976.0,875.0,642.0,1028.0,849.0,,,,,,,,
27679,21:38.010,2,726.0,478.0,889.0,699.0,1255.0,600.0,1419.0,825.0,,,,,,,,
27694,21:38.510,2,1196.0,389.0,1366.0,623.0,637.0,266.0,810.0,505.0,,,,,,,,
27709,21:39.010,2,1089.0,198.0,1264.0,440.0,495.0,144.0,677.0,331.0,,,,,,,,
27724,21:39.510,2,554.0,194.0,739.0,436.0,1117.0,307.0,1289.0,546.0,,,,,,,,
27739,21:40.010,2,640.0,475.0,807.0,696.0,1169.0,582.0,1334.0,803.0,,,,,,,,
27754,21:40.512,2,1290.0,824.0,1457.0,1052.0,775.0,714.0,933.0,926.0,,,,,,,,
27769,21:41.012,2,1513.0,833.0,1689.0,1058.0,1012.0,713.0,1162.0,914.0,,,,,,,,
27784,21:41.512,2,1770.0,831.0,1973.0,1076.0,1249.0,714.0,1399.0,920.0,,,,,,,,
27799,21:42.012,2,2056.0,835.0,2302.0,1101.0,1476.0,710.0,1632.0,917.0,,,,,,,,
27814,21:42.512,2,1912.0,814.0,2132.0,1071.0,1369.0,688.0,1519.0,891.0,,,,,,,,
27829,21:43.012,2,1602.0,783.0,1785.0,1020.0,1097.0,675.0,1245.0,874.0,,,,,,,,
27844,21:43.512,2,1429.0,779.0,1600.0,1024.0,926.0,666.0,1077.0,868.0,,,,,,,,
27859,21:44.012,2,1418.0,796.0,1589.0,1024.0,918.0,686.0,1070.0,891.0,,,,,,,,
27874,21:44.513,2,1418.0,802.0,1587.0,1031.0,928.0,689.0,1079.0,893.0,,,,,,,,
27889,21:45.013,2,1402.0,793.0,1571.0,1019.0,932.0,682.0,1085.0,885.0,,,,,,,,
27904,21:45.513,2,1386.0,783.0,1554.0,1009.0,934.0,670.0,1085.0,876.0,,,,,,,,
27919,21:46.013,2,1397.0,779.0,1567.0,1004.0,945.0,657.0,1097.0,860.0,,,,,,,,
27934,21:46.513,2,1392.0,795.0,1561.0,1019.0,928.0,675.0,1078.0,876.0,,,,,,,,
27949,21:47.013,2,1409.0,806.0,1580.0,1031.0,941.0,687.0,1093.0,896.0,,,,,,,,
27964,21:47.513,2,1411.0,810.0,1581.0,1037.0,940.0,700.0,1090.0,903.0,,,,,,,,
27979,21:48.013,2,1410.0,808.0,1581.0,1032.0,938.0,695.0,1090.0,900.0,,,,,,,,
27994,21:48.513,2,1389.0,819.0,1557.0,1043.0,914.0,706.0,1065.0,908.0,,,,,,,,
28009,21:49.015,2,1476.0,865.0,1647.0,1093.0,997.0,752.0,1147.0,954.0,,,,,,,,
28024,21:49.515,2,1631.0,852.0,1817.0,1082.0,1137.0,733.0,1285.0,934.0,,,,,,,,
28039,21:50.015,2,1942.0,897.0,2165.0,1143.0,1382.0,779.0,1530.0,979.0,,,,,,,,
28054,21:50.515,2,1841.0,874.0,2050.0,1113.0,1297.0,755.0,1442.0,956.0,,,,,,,,
28069,21:51.015,2,1613.0,841.0,1796.0,1073.0,1101.0,746.0,1247.0,943.0,,,,,,,,
28084,21:51.515,2,1532.0,840.0,1713.0,1072.0,1024.0,737.0,1173.0,942.0,,,,,,,,
28099,21:52.015,2,1340.0,791.0,1509.0,1017.0,836.0,697.0,989.0,906.0,,,,,,,,
28114,21:52.515,2,1340.0,789.0,1509.0,1015.0,833.0,683.0,987.0,893.0,,,,,,,,
28129,21:53.017,2,1307.0,777.0,1473.0,1008.0,819.0,669.0,975.0,875.0,,,,,,,,
28144,21:53.517,2,1287.0,777.0,1452.0,1001.0,797.0,664.0,956.0,873.0,,,,,,,,
28159,21:54.008,2,1221.0,797.0,1390.0,1023.0,731.0,682.0,892.0,894.0,,,,,,,,
28174,21:54.508,2,1197.0,846.0,1365.0,1074.0,711.0,726.0,870.0,949.0,,,,,,,,
28189,21:55.008,2,1284.0,865.0,1449.0,1085.0,815.0,747.0,968.0,961.0,,,,,,,,
28204,21:55.508,2,1238.0,859.0,1403.0,1081.0,772.0,744.0,921.0,953.0,,,,,,,,
28219,21:56.008,2,826.0,366.0,1005.0,606.0,249.0,245.0,443.0,498.0,,,,,,,,
28234,21:56.508,0,,,,,,,,,,,,,,,,
28249,21:57.008,0,,,,,,,,,,,,,,,,
28264,21:57.510,2,424.0,380.0,613.0,618.0,1020.0,460.0,1183.0,693.0,,,,,,,,
28279,21:58.010,2,1530.0,725.0,1708.0,954.0,1008.0,662.0,1158.0,858.0,,,,,,,,
28294,21:58.510,2,1801.0,809.0,2006.0,1048.0,1264.0,710.0,1410.0,914.0,,,,,,,,
28309,21:59.010,2,1782.0,846.0,1986.0,1091.0,1248.0,739.0,1393.0,949.0,,,,,,,,
28324,21:59.510,2,1729.0,869.0,1927.0,1104.0,1217.0,751.0,1369.0,957.0,,,,,,,,
28339,22:00.010,2,1673.0,839.0,1866.0,1082.0,1174.0,730.0,1323.0,940.0,,,,,,,,
28354,22:00.510,2,1619.0,846.0,1805.0,1079.0,1120.0,736.0,1268.0,941.0,,,,,,,,
28369,22:01.010,2,1638.0,822.0,1829.0,1060.0,1127.0,722.0,1274.0,926.0,,,,,,,,
28384,22:01.512,2,1599.0,828.0,1787.0,1064.0,1085.0,729.0,1233.0,931.0,,,,,,,,
28399,22:02.012,2,1575.0,836.0,1758.0,1068.0,1065.0,732.0,1214.0,934.0,,,,,,,,
28414,22:02.512,2,1671.0,867.0,1859.0,1102.0,1163.0,760.0,1313.0,962.0,,,,,,,,
28429,22:03.012,2,1727.0,862.0,1921.0,1091.0,1214.0,752.0,1363.0,958.0,,,,,,,,
28445,22:03.512,2,1675.0,854.0,1865.0,1095.0,1158.0,740.0,1308.0,951.0,,,,,,,,
28460,22:04.012,2,1687.0,843.0,1879.0,1090.0,1180.0,724.0,1326.0,922.0,,,,,,,,
28475,22:04.512,2,1441.0,764.0,1612.0,998.0,971.0,652.0,1118.0,854.0,,,,,,,,
28490,22:05.012,2,1391.0,762.0,1561.0,989.0,928.0,647.0,1077.0,847.0,,,,,,,,
28505,22:05.513,2,1353.0,759.0,1520.0,985.0,882.0,644.0,1031.0,845.0,,,,,,,,
28520,22:06.013,2,1376.0,762.0,1544.0,991.0,902.0,625.0,1053.0,847.0,,,,,,,,
28535,22:06.513,2,1453.0,783.0,1627.0,1023.0,967.0,646.0,1119.0,856.0,,,,,,,,
28550,22:07.013,2,1462.0,765.0,1637.0,994.0,993.0,643.0,1143.0,845.0,,,,,,,,
28565,22:07.513,2,1402.0,761.0,1572.0,985.0,913.0,644.0,1063.0,849.0,,,,,,,,
28580,22:08.013,2,1379.0,743.0,1547.0,971.0,885.0,636.0,1038.0,855.0,,,,,,,,
28595,22:08.513,2,1434.0,755.0,1607.0,990.0,943.0,655.0,1096.0,865.0,,,,,,,,
28610,22:09.013,2,1445.0,756.0,1620.0,992.0,964.0,661.0,1115.0,874.0,,,,,,,,
28625,22:09.513,2,1436.0,754.0,1609.0,987.0,953.0,659.0,1107.0,869.0,,,,,,,,
28640,22:10.015,2,1389.0,756.0,1558.0,977.0,902.0,653.0,1055.0,863.0,,,,,,,,
28655,22:10.515,2,1389.0,760.0,1558.0,979.0,907.0,657.0,1058.0,865.0,,,,,,,,
28670,22:11.015,2,1371.0,810.0,1542.0,1039.0,869.0,692.0,1026.0,901.0,,,,,,,,
28685,22:11.515,2,1244.0,826.0,1416.0,1050.0,708.0,702.0,871.0,913.0,,,,,,,,
28700,22:12.015,2,1460.0,872.0,1638.0,1106.0,970.0,699.0,1119.0,909.0,,,,,,,,
28715,22:12.515,2,1605.0,856.0,1791.0,1092.0,1130.0,694.0,1281.0,906.0,,,,,,,,
28730,22:13.015,2,1560.0,726.0,1724.0,943.0,2135.0,884.0,2397.0,1156.0,,,,,,,,
28745,22:13.507,1,2082.0,596.0,2310.0,857.0,,,,,,,,,,,,
28760,22:14.008,1,2165.0,530.0,2387.0,787.0,,,,,,,,,,,,
28775,22:14.508,1,1876.0,558.0,2049.0,789.0,,,,,,,,,,,,
28790,22:15.008,2,1795.0,693.0,2002.0,937.0,1231.0,582.0,1363.0,782.0,,,,,,,,
28805,22:15.508,2,1366.0,665.0,1534.0,889.0,856.0,562.0,1014.0,777.0,,,,,,,,
28820,22:16.008,0,,,,,,,,,,,,,,,,
28835,22:16.508,0,,,,,,,,,,,,,,,,
28850,22:17.008,0,,,,,,,,,,,,,,,,
28865,22:17.508,0,,,,,,,,,,,,,,,,
28880,22:18.010,0,,,,,,,,,,,,,,,,
28895,22:18.510,2,505.0,376.0,690.0,611.0,1063.0,481.0,1231.0,708.0,,,,,,,,
28910,22:19.010,2,1358.0,592.0,1526.0,816.0,864.0,477.0,1024.0,696.0,,,,,,,,
28925,22:19.510,2,1370.0,668.0,1541.0,895.0,890.0,562.0,1046.0,779.0,,,,,,,,
28940,22:20.010,2,1248.0,797.0,1416.0,1023.0,762.0,689.0,926.0,907.0,,,,,,,,
28955,22:20.510,2,764.0,725.0,923.0,940.0,1252.0,842.0,1419.0,1065.0,,,,,,,,
28970,22:21.010,2,1279.0,1095.0,1452.0,1322.0,789.0,960.0,948.0,1182.0,,,,,,,,
28985,22:21.510,2,1274.0,979.0,1442.0,1203.0,794.0,834.0,954.0,1051.0,,,,,,,,
29000,22:22.010,2,1503.0,695.0,1679.0,922.0,1029.0,558.0,1179.0,766.0,,,,,,,,
29015,22:22.512,2,1498.0,687.0,1670.0,910.0,1017.0,552.0,1169.0,765.0,,,,,,,,
29030,22:23.012,2,1307.0,673.0,1474.0,898.0,819.0,558.0,977.0,774.0,,,,,,,,
29045,22:23.512,2,1339.0,680.0,1507.0,902.0,859.0,570.0,1018.0,789.0,,,,,,,,
29060,22:24.012,2,1341.0,706.0,1508.0,926.0,841.0,589.0,996.0,804.0,,,,,,,,
29075,22:24.512,2,1322.0,722.0,1489.0,942.0,809.0,604.0,966.0,817.0,,,,,,,,
29090,22:25.012,2,1296.0,719.0,1461.0,940.0,801.0,597.0,959.0,810.0,,,,,,,,
29105,22:25.512,2,1301.0,732.0,1468.0,958.0,812.0,614.0,969.0,827.0,,,,,,,,
29120,22:26.012,2,1304.0,737.0,1469.0,965.0,820.0,613.0,978.0,829.0,,,,,,,,
29135,22:26.513,2,1366.0,782.0,1535.0,1006.0,868.0,666.0,1021.0,877.0,,,,,,,,
29150,22:27.013,2,1484.0,819.0,1659.0,1053.0,986.0,688.0,1138.0,892.0,,,,,,,,
29165,22:27.513,2,1532.0,859.0,1710.0,1090.0,1044.0,710.0,1196.0,916.0,,,,,,,,
29180,22:28.013,2,1522.0,855.0,1701.0,1089.0,1042.0,701.0,1194.0,902.0,,,,,,,,
29195,22:28.513,2,1408.0,845.0,1579.0,1075.0,935.0,670.0,1084.0,870.0,,,,,,,,
29210,22:29.013,2,1444.0,859.0,1616.0,1086.0,973.0,680.0,1119.0,880.0,,,,,,,,
29225,22:29.513,2,1358.0,824.0,1527.0,1050.0,877.0,658.0,1028.0,865.0,,,,,,,,
29240,22:30.013,2,1336.0,838.0,1506.0,1063.0,850.0,700.0,1002.0,902.0,,,,,,,,
29255,22:30.515,2,1369.0,838.0,1535.0,1066.0,875.0,712.0,1026.0,920.0,,,,,,,,
29270,22:31.015,2,1338.0,807.0,1504.0,1033.0,831.0,695.0,985.0,901.0,,,,,,,,
29285,22:31.515,2,1313.0,797.0,1478.0,1029.0,797.0,697.0,952.0,901.0,,,,,,,,
29300,22:32.015,2,1316.0,795.0,1485.0,1027.0,799.0,701.0,955.0,906.0,,,,,,,,
29315,22:32.515,2,1311.0,794.0,1477.0,1023.0,801.0,703.0,958.0,911.0,,,,,,,,
29330,22:33.007,2,1334.0,825.0,1505.0,1055.0,835.0,723.0,990.0,933.0,,,,,,,,
29345,22:33.507,2,1455.0,907.0,1634.0,1145.0,958.0,780.0,1106.0,986.0,,,,,,,,
29360,22:34.007,2,1375.0,935.0,1549.0,1174.0,872.0,804.0,1023.0,1015.0,,,,,,,,
29375,22:34.507,2,1439.0,848.0,1614.0,1081.0,914.0,725.0,1065.0,928.0,,,,,,,,
29390,22:35.008,2,1562.0,869.0,1746.0,1102.0,1031.0,726.0,1180.0,928.0,,,,,,,,
29405,22:35.508,2,1577.0,842.0,1760.0,1072.0,1060.0,704.0,1209.0,905.0,,,,,,,,
29420,22:36.008,2,1521.0,852.0,1700.0,1079.0,1016.0,724.0,1163.0,929.0,,,,,,,,
29435,22:36.508,2,1375.0,930.0,1547.0,1157.0,876.0,804.0,1028.0,1013.0,,,,,,,,
29450,22:37.008,2,1398.0,917.0,1571.0,1144.0,900.0,776.0,1048.0,984.0,,,,,,,,
29465,22:37.508,2,1468.0,911.0,1645.0,1144.0,971.0,772.0,1119.0,973.0,,,,,,,,
29480,22:38.008,2,1526.0,887.0,1705.0,1117.0,1027.0,734.0,1175.0,947.0,,,,,,,,
29495,22:38.508,2,1496.0,930.0,1670.0,1163.0,996.0,786.0,1145.0,992.0,,,,,,,,
29510,22:39.010,2,1474.0,947.0,1650.0,1181.0,978.0,802.0,1128.0,1012.0,,,,,,,,
29525,22:39.510,2,1531.0,881.0,1710.0,1116.0,1040.0,749.0,1189.0,953.0,,,,,,,,
29540,22:40.010,2,1532.0,843.0,1712.0,1076.0,1042.0,708.0,1191.0,914.0,,,,,,,,
29555,22:40.510,2,1509.0,880.0,1686.0,1116.0,1020.0,736.0,1166.0,946.0,,,,,,,,
29570,22:41.010,2,1464.0,882.0,1639.0,1119.0,973.0,734.0,1119.0,941.0,,,,,,,,
29585,22:41.510,2,1429.0,839.0,1598.0,1073.0,939.0,688.0,1088.0,895.0,,,,,,,,
29600,22:42.010,2,1440.0,817.0,1611.0,1049.0,967.0,669.0,1116.0,880.0,,,,,,,,
29615,22:42.510,2,1506.0,803.0,1678.0,1033.0,1041.0,657.0,1189.0,860.0,,,,,,,,
29630,22:43.012,2,1493.0,788.0,1668.0,1027.0,1033.0,647.0,1183.0,850.0,,,,,,,,
29645,22:43.512,2,1459.0,780.0,1636.0,1011.0,1001.0,641.0,1153.0,849.0,,,,,,,,
29660,22:44.012,2,1446.0,806.0,1619.0,1039.0,976.0,664.0,1131.0,869.0,,,,,,,,
29675,22:44.512,2,1536.0,779.0,1717.0,1014.0,1069.0,634.0,1222.0,839.0,,,,,,,,
29690,22:45.012,2,1558.0,778.0,1738.0,1010.0,1078.0,642.0,1227.0,847.0,,,,,,,,
29705,22:45.512,2,1566.0,774.0,1748.0,1005.0,1090.0,649.0,1241.0,856.0,,,,,,,,
29720,22:46.012,2,1552.0,770.0,1734.0,1002.0,1084.0,646.0,1234.0,853.0,,,,,,,,
29735,22:46.512,2,1558.0,774.0,1737.0,1006.0,1084.0,648.0,1235.0,854.0,,,,,,,,
29750,22:47.012,2,1622.0,819.0,1806.0,1053.0,1140.0,693.0,1290.0,897.0,,,,,,,,
29766,22:47.513,2,1617.0,893.0,1803.0,1128.0,1135.0,758.0,1286.0,960.0,,,,,,,,
29781,22:48.013,2,1625.0,878.0,1812.0,1114.0,1126.0,746.0,1273.0,951.0,,,,,,,,
29796,22:48.513,2,1601.0,851.0,1786.0,1087.0,1099.0,730.0,1245.0,930.0,,,,,,,,
29811,22:49.013,2,1464.0,889.0,1641.0,1118.0,974.0,763.0,1125.0,968.0,,,,,,,,
29827,22:49.547,2,1389.0,779.0,1559.0,1006.0,909.0,648.0,1058.0,853.0,,,,,,,,
29841,22:50.013,2,1194.0,788.0,1360.0,1015.0,690.0,671.0,851.0,885.0,,,,,,,,
29856,22:50.513,2,197.0,589.0,405.0,828.0,816.0,721.0,988.0,946.0,,,,,,,,
29871,22:51.013,2,405.0,649.0,591.0,877.0,969.0,766.0,1135.0,989.0,,,,,,,,
29886,22:51.515,2,521.0,711.0,695.0,932.0,1049.0,836.0,1214.0,1053.0,,,,,,,,
29901,22:52.015,1,659.0,1312.0,834.0,1521.0,,,,,,,,,,,,
29916,22:52.515,2,1611.0,1034.0,1793.0,1268.0,1132.0,898.0,1281.0,1108.0,,,,,,,,
29931,22:53.015,2,906.0,797.0,1060.0,1010.0,1393.0,928.0,1561.0,1126.0,,,,,,,,
29946,22:53.507,2,1282.0,944.0,1451.0,1177.0,758.0,801.0,915.0,1013.0,,,,,,,,
29961,22:54.007,2,1306.0,965.0,1474.0,1196.0,755.0,810.0,896.0,1024.0,,,,,,,,
29976,22:54.507,2,1155.0,851.0,1319.0,1068.0,554.0,723.0,697.0,934.0,,,,,,,,
29991,22:55.007,2,587.0,794.0,754.0,1015.0,1106.0,916.0,1273.0,1135.0,,,,,,,,
30006,22:55.507,2,600.0,912.0,768.0,1132.0,1115.0,1040.0,1278.0,1264.0,,,,,,,,
30021,22:56.008,3,789.0,967.0,955.0,1190.0,1353.0,735.0,1517.0,973.0,249.0,850.0,422.0,1070.0,,,,
30036,22:56.508,3,110.0,852.0,295.0,1086.0,1273.0,754.0,1439.0,997.0,702.0,977.0,873.0,1210.0,,,,
30051,22:57.008,3,65.0,724.0,255.0,952.0,664.0,847.0,833.0,1067.0,1241.0,634.0,1402.0,868.0,,,,
30066,22:57.508,3,47.0,718.0,241.0,942.0,635.0,837.0,808.0,1083.0,1228.0,620.0,1393.0,854.0,,,,
30081,22:58.008,3,649.0,872.0,822.0,1100.0,80.0,732.0,271.0,958.0,1249.0,645.0,1413.0,888.0,,,,
30096,22:58.508,3,1252.0,671.0,1414.0,920.0,86.0,775.0,276.0,997.0,647.0,902.0,821.0,1135.0,,,,
30111,22:59.008,3,1239.0,653.0,1404.0,897.0,84.0,755.0,274.0,971.0,656.0,884.0,830.0,1117.0,,,,
30126,22:59.508,3,103.0,738.0,290.0,965.0,1240.0,659.0,1404.0,894.0,669.0,881.0,839.0,1111.0,,,,
30141,23:00.010,3,1320.0,666.0,1486.0,904.0,232.0,756.0,406.0,968.0,751.0,889.0,919.0,1117.0,,,,
30156,23:00.510,3,1368.0,630.0,1538.0,876.0,815.0,854.0,977.0,1079.0,331.0,725.0,492.0,936.0,,,,
30171,23:01.010,3,1396.0,614.0,1566.0,860.0,847.0,842.0,1009.0,1071.0,357.0,720.0,520.0,930.0,,,,
30186,23:01.510,3,1415.0,632.0,1588.0,878.0,375.0,733.0,538.0,941.0,876.0,864.0,1038.0,1083.0,,,,
30201,23:02.010,2,997.0,520.0,1165.0,770.0,414.0,760.0,605.0,997.0,,,,,,,,
30216,23:02.510,2,795.0,452.0,973.0,709.0,137.0,708.0,362.0,958.0,,,,,,,,
30231,23:03.010,1,370.0,160.0,584.0,425.0,,,,,,,,,,,,
30246,23:03.510,0,,,,,,,,,,,,,,,,
30261,23:04.012,0,,,,,,,,,,,,,,,,
30276,23:04.512,0,,,,,,,,,,,,,,,,
30291,23:05.012,0,,,,,,,,,,,,,,,,
30306,23:05.512,0,,,,,,,,,,,,,,,,
30321,23:06.012,0,,,,,,,,,,,,,,,,
30336,23:06.512,0,,,,,,,,,,,,,,,,
30351,23:07.012,0,,,,,,,,,,,,,,,,
30366,23:07.512,0,,,,,,,,,,,,,,,,
30381,23:08.013,0,,,,,,,,,,,,,,,,
30396,23:08.513,3,1155.0,521.0,1320.0,763.0,579.0,776.0,758.0,1005.0,-24.0,657.0,170.0,891.0,,,,
30411,23:09.013,3,1208.0,599.0,1372.0,844.0,42.0,705.0,240.0,935.0,633.0,832.0,810.0,1062.0,,,,
30426,23:09.513,3,61.0,703.0,257.0,931.0,1219.0,606.0,1381.0,845.0,641.0,837.0,817.0,1065.0,,,,
30441,23:10.013,3,131.0,669.0,314.0,889.0,1261.0,575.0,1428.0,817.0,693.0,802.0,861.0,1023.0,,,,
30456,23:10.513,3,1233.0,457.0,1408.0,704.0,137.0,548.0,320.0,771.0,709.0,684.0,877.0,906.0,,,,
30471,23:11.013,3,170.0,178.0,365.0,420.0,763.0,324.0,936.0,560.0,1329.0,151.0,1515.0,344.0,,,,
30486,23:11.513,3,776.0,322.0,947.0,555.0,195.0,177.0,387.0,417.0,1373.0,136.0,1554.0,331.0,,,,
30501,23:12.013,3,1402.0,329.0,1578.0,581.0,828.0,580.0,992.0,797.0,312.0,458.0,481.0,670.0,,,,
30516,23:12.515,3,1665.0,505.0,1855.0,759.0,1087.0,759.0,1242.0,973.0,645.0,653.0,788.0,841.0,,,,
30531,23:13.015,3,1697.0,555.0,1889.0,807.0,1120.0,797.0,1275.0,1014.0,679.0,676.0,820.0,869.0,,,,
30546,23:13.515,3,1659.0,542.0,1848.0,797.0,1087.0,780.0,1242.0,1000.0,640.0,667.0,783.0,852.0,,,,
30561,23:14.007,3,1551.0,572.0,1730.0,824.0,990.0,802.0,1148.0,1025.0,522.0,688.0,672.0,878.0,,,,
30576,23:14.507,3,1369.0,616.0,1533.0,861.0,804.0,843.0,968.0,1069.0,288.0,715.0,458.0,931.0,,,,
30591,23:15.007,3,1403.0,607.0,1571.0,851.0,839.0,832.0,1002.0,1054.0,334.0,711.0,500.0,914.0,,,,
30606,23:15.507,3,1375.0,634.0,1541.0,878.0,812.0,859.0,976.0,1079.0,296.0,729.0,464.0,944.0,,,,
30621,23:16.007,3,1306.0,700.0,1471.0,940.0,736.0,918.0,905.0,1147.0,200.0,794.0,375.0,1011.0,,,,
30636,23:16.508,3,1365.0,574.0,1534.0,820.0,804.0,797.0,968.0,1019.0,284.0,673.0,453.0,882.0,,,,
30651,23:17.008,3,1578.0,495.0,1760.0,742.0,1016.0,725.0,1171.0,940.0,548.0,602.0,694.0,799.0,,,,
30666,23:17.508,3,1825.0,424.0,2036.0,691.0,1232.0,684.0,1387.0,896.0,789.0,573.0,927.0,759.0,,,,
30681,23:18.008,3,1751.0,376.0,1952.0,642.0,1167.0,634.0,1323.0,847.0,711.0,523.0,853.0,721.0,,,,
30696,23:18.508,3,1553.0,361.0,1736.0,616.0,989.0,609.0,1149.0,822.0,497.0,490.0,653.0,695.0,,,,
30711,23:19.008,3,1382.0,395.0,1556.0,646.0,288.0,518.0,459.0,727.0,824.0,634.0,987.0,852.0,,,,
30726,23:19.508,3,1238.0,464.0,1405.0,708.0,674.0,700.0,845.0,924.0,82.0,583.0,278.0,804.0,,,,
30741,23:20.008,3,629.0,660.0,803.0,892.0,15.0,549.0,217.0,779.0,1196.0,423.0,1362.0,668.0,,,,
30756,23:20.510,3,1220.0,462.0,1386.0,704.0,60.0,600.0,259.0,824.0,665.0,718.0,833.0,934.0,,,,
30771,23:21.010,3,1316.0,469.0,1484.0,710.0,212.0,608.0,391.0,830.0,769.0,719.0,935.0,934.0,,,,
30786,23:21.510,3,1318.0,474.0,1486.0,715.0,203.0,610.0,382.0,830.0,758.0,727.0,923.0,946.0,,,,
30801,23:22.010,3,1313.0,481.0,1478.0,719.0,733.0,731.0,901.0,950.0,181.0,612.0,363.0,824.0,,,,
30816,23:22.510,3,1331.0,484.0,1498.0,722.0,753.0,729.0,918.0,951.0,220.0,598.0,396.0,821.0,,,,
30831,23:23.010,3,1320.0,505.0,1488.0,743.0,206.0,616.0,385.0,839.0,748.0,751.0,916.0,966.0,,,,
30846,23:23.510,3,226.0,613.0,402.0,837.0,1332.0,504.0,1500.0,740.0,768.0,751.0,932.0,967.0,,,,
30861,23:24.010,3,1310.0,450.0,1479.0,691.0,746.0,704.0,913.0,927.0,194.0,581.0,371.0,795.0,,,,
30876,23:24.510,3,1304.0,466.0,1471.0,705.0,734.0,715.0,903.0,937.0,190.0,585.0,368.0,801.0,,,,
30891,23:25.012,3,1301.0,476.0,1468.0,715.0,734.0,725.0,903.0,946.0,203.0,598.0,378.0,814.0,,,,
30906,23:25.512,3,1279.0,489.0,1443.0,730.0,711.0,742.0,878.0,962.0,165.0,612.0,346.0,834.0,,,,
30921,23:26.012,3,1211.0,414.0,1380.0,657.0,639.0,663.0,815.0,895.0,55.0,545.0,254.0,774.0,,,,
30936,23:26.512,3,606.0,617.0,782.0,846.0,1179.0,383.0,1350.0,637.0,0.0,491.0,202.0,726.0,,,,
30951,23:27.012,3,1188.0,418.0,1359.0,668.0,613.0,643.0,790.0,874.0,10.0,520.0,211.0,752.0,,,,
30966,23:27.512,3,1198.0,425.0,1368.0,677.0,8.0,527.0,212.0,761.0,622.0,655.0,797.0,881.0,,,,
30981,23:28.012,3,1208.0,423.0,1377.0,675.0,23.0,527.0,229.0,754.0,632.0,650.0,805.0,877.0,,,,
30996,23:28.512,3,603.0,627.0,777.0,852.0,1186.0,392.0,1355.0,641.0,-13.0,493.0,189.0,729.0,,,,
31011,23:29.013,3,1193.0,419.0,1361.0,667.0,-5.0,518.0,197.0,751.0,608.0,648.0,787.0,879.0,,,,
31026,23:29.513,3,615.0,670.0,792.0,901.0,1201.0,452.0,1368.0,694.0,-8.0,526.0,189.0,756.0,,,,
31041,23:30.013,3,1459.0,460.0,1636.0,711.0,898.0,703.0,1058.0,916.0,387.0,582.0,548.0,784.0,,,,
31056,23:30.513,3,1602.0,461.0,1792.0,721.0,1034.0,706.0,1192.0,917.0,553.0,585.0,700.0,780.0,,,,
31071,23:31.013,3,1645.0,474.0,1836.0,728.0,1074.0,716.0,1230.0,929.0,591.0,583.0,734.0,772.0,,,,
31086,23:31.513,3,1593.0,534.0,1774.0,786.0,522.0,596.0,665.0,782.0,1023.0,762.0,1179.0,972.0,,,,
31101,23:32.013,3,1619.0,561.0,1800.0,807.0,1024.0,777.0,1179.0,989.0,516.0,615.0,665.0,809.0,,,,
31116,23:32.513,3,1906.0,637.0,2120.0,905.0,801.0,717.0,934.0,901.0,1279.0,868.0,1436.0,1080.0,,,,
31131,23:33.015,3,1794.0,564.0,1995.0,829.0,1189.0,789.0,1345.0,1005.0,716.0,630.0,858.0,822.0,,,,
31146,23:33.515,3,1658.0,566.0,1848.0,818.0,1082.0,781.0,1237.0,995.0,641.0,653.0,785.0,840.0,,,,
31161,23:34.015,3,1353.0,591.0,1521.0,833.0,786.0,793.0,948.0,1026.0,264.0,662.0,438.0,875.0,,,,
31176,23:34.507,3,1347.0,587.0,1515.0,827.0,238.0,647.0,415.0,865.0,777.0,788.0,942.0,1011.0,,,,
31191,23:35.007,3,1322.0,595.0,1490.0,833.0,201.0,656.0,378.0,877.0,754.0,799.0,919.0,1020.0,,,,
31206,23:35.507,3,1326.0,595.0,1494.0,836.0,207.0,652.0,385.0,874.0,758.0,799.0,922.0,1020.0,,,,
31221,23:36.007,3,1324.0,596.0,1490.0,832.0,198.0,667.0,374.0,885.0,755.0,803.0,918.0,1029.0,,,,
31236,23:36.507,3,1335.0,603.0,1503.0,840.0,221.0,666.0,398.0,889.0,761.0,811.0,927.0,1039.0,,,,
31251,23:37.007,3,1337.0,598.0,1506.0,832.0,768.0,806.0,933.0,1029.0,238.0,668.0,413.0,889.0,,,,
31266,23:37.508,3,1291.0,462.0,1460.0,706.0,723.0,685.0,890.0,905.0,164.0,547.0,347.0,774.0,,,,
31281,23:38.008,3,1153.0,485.0,1318.0,729.0,569.0,713.0,746.0,938.0,-55.0,565.0,145.0,805.0,,,,
31296,23:38.508,3,1254.0,487.0,1420.0,729.0,85.0,567.0,279.0,796.0,675.0,705.0,845.0,928.0,,,,
