frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
16303,11:12.532,1,1238.0,785.0,1373.0,961.0
16318,11:13.032,1,1212.0,806.0,1347.0,986.0
16333,11:13.532,1,1224.0,784.0,1359.0,957.0
16348,11:14.032,1,1222.0,767.0,1356.0,941.0
16362,11:14.500,1,1222.0,763.0,1357.0,940.0
16377,11:15.000,1,1239.0,753.0,1373.0,928.0
16392,11:15.500,1,1228.0,755.0,1361.0,929.0
16407,11:16.000,1,1225.0,755.0,1358.0,928.0
16423,11:16.525,1,1227.0,754.0,1360.0,926.0
16438,11:17.025,1,1230.0,754.0,1363.0,931.0
16453,11:17.525,1,1231.0,754.0,1364.0,932.0
16468,11:18.025,1,1228.0,755.0,1362.0,931.0
16483,11:18.527,1,1232.0,757.0,1365.0,934.0
16498,11:19.027,1,1227.0,809.0,1361.0,989.0
16513,11:19.527,1,1210.0,937.0,1344.0,1115.0
16528,11:20.027,1,1231.0,878.0,1365.0,1056.0
16543,11:20.527,1,1211.0,913.0,1346.0,1090.0
16558,11:21.027,1,1231.0,869.0,1364.0,1046.0
16573,11:21.527,1,1227.0,845.0,1361.0,1026.0
16588,11:22.027,1,1230.0,834.0,1365.0,1009.0
16603,11:22.528,1,1235.0,887.0,1369.0,1061.0
16618,11:23.028,1,1256.0,832.0,1387.0,1007.0
16633,11:23.528,1,1245.0,831.0,1378.0,1006.0
16648,11:24.028,1,1243.0,833.0,1375.0,1010.0
16663,11:24.528,1,1261.0,837.0,1395.0,1009.0
16677,11:25.028,1,1263.0,845.0,1395.0,1020.0
16692,11:25.528,1,1259.0,824.0,1393.0,995.0
16707,11:26.028,1,1250.0,811.0,1383.0,985.0
16722,11:26.530,1,1229.0,885.0,1363.0,1060.0
16737,11:27.030,1,1225.0,857.0,1358.0,1033.0
16752,11:27.530,1,1228.0,837.0,1361.0,1010.0
16767,11:28.030,1,1227.0,835.0,1358.0,1008.0
16782,11:28.530,1,1221.0,824.0,1352.0,1003.0
16797,11:29.030,1,1227.0,816.0,1359.0,994.0
16812,11:29.530,1,1237.0,856.0,1372.0,1032.0
16827,11:30.030,1,1293.0,853.0,1429.0,1029.0
16842,11:30.532,1,1109.0,796.0,1240.0,974.0
16857,11:31.032,1,1125.0,823.0,1258.0,997.0
16872,11:31.532,1,1129.0,818.0,1261.0,991.0
16887,11:32.032,1,1140.0,825.0,1274.0,1000.0
16902,11:32.532,1,1201.0,821.0,1334.0,1000.0
16917,11:33.032,1,1198.0,821.0,1329.0,994.0
16932,11:33.532,1,1202.0,805.0,1334.0,979.0
16947,11:34.032,1,1190.0,806.0,1324.0,976.0
16961,11:34.500,1,1147.0,803.0,1284.0,968.0
16976,11:35.000,1,1127.0,819.0,1264.0,989.0
16991,11:35.500,1,1207.0,805.0,1343.0,980.0
17007,11:36.025,1,1162.0,804.0,1303.0,982.0
17022,11:36.525,1,1156.0,838.0,1298.0,1015.0
17037,11:37.025,1,1128.0,857.0,1268.0,1034.0
17052,11:37.525,1,1055.0,862.0,1197.0,1039.0
17067,11:38.025,1,1072.0,877.0,1206.0,1061.0
17082,11:38.527,1,1064.0,889.0,1198.0,1071.0
17097,11:39.027,1,1075.0,882.0,1213.0,1064.0
17112,11:39.527,1,1050.0,885.0,1194.0,1067.0
17127,11:40.027,1,1055.0,874.0,1201.0,1054.0
17142,11:40.527,1,1047.0,865.0,1193.0,1047.0
17157,11:41.027,1,1048.0,853.0,1194.0,1037.0
17172,11:41.527,1,1048.0,850.0,1194.0,1032.0
17187,11:42.028,1,1045.0,848.0,1191.0,1029.0
17202,11:42.528,1,1045.0,848.0,1191.0,1027.0
17217,11:43.028,1,1045.0,842.0,1192.0,1021.0
17232,11:43.528,1,1046.0,836.0,1192.0,1016.0
17247,11:44.028,1,1048.0,838.0,1194.0,1015.0
17262,11:44.528,1,1047.0,839.0,1194.0,1017.0
17277,11:45.028,1,1046.0,838.0,1192.0,1014.0
17292,11:45.528,1,1048.0,836.0,1195.0,1013.0
17307,11:46.030,1,1048.0,834.0,1194.0,1012.0
17322,11:46.530,1,1054.0,835.0,1202.0,1013.0
17337,11:47.030,1,1052.0,831.0,1198.0,1008.0
17352,11:47.530,1,1097.0,799.0,1228.0,970.0
17367,11:48.030,1,1093.0,798.0,1223.0,973.0
17382,11:48.530,1,1089.0,789.0,1220.0,962.0
17397,11:49.030,1,1084.0,783.0,1215.0,956.0
17412,11:49.530,1,1087.0,773.0,1217.0,948.0
17427,11:50.032,1,1132.0,794.0,1262.0,970.0
17442,11:50.532,1,1138.0,792.0,1268.0,963.0
17457,11:51.032,1,1140.0,783.0,1271.0,954.0
17472,11:51.532,1,1139.0,768.0,1270.0,942.0
17487,11:52.032,1,1156.0,768.0,1289.0,943.0
17502,11:52.532,1,1187.0,769.0,1319.0,944.0
17517,11:53.032,1,1190.0,768.0,1321.0,946.0
17532,11:53.532,1,1217.0,785.0,1349.0,958.0
17546,11:54.000,1,1208.0,782.0,1338.0,955.0
17561,11:54.500,1,1190.0,764.0,1322.0,936.0
17576,11:55.000,1,1175.0,776.0,1305.0,947.0
17591,11:55.500,1,1191.0,780.0,1320.0,952.0
17607,11:56.025,1,1185.0,772.0,1316.0,947.0
17622,11:56.525,1,1176.0,773.0,1307.0,946.0
17637,11:57.025,1,1175.0,781.0,1305.0,949.0
17652,11:57.525,1,1174.0,771.0,1304.0,948.0
17667,11:58.027,1,1167.0,759.0,1298.0,935.0
17682,11:58.527,1,1169.0,816.0,1300.0,990.0
17697,11:59.027,1,1164.0,821.0,1295.0,1001.0
17712,11:59.527,1,1159.0,823.0,1292.0,1001.0
17727,12:00.027,1,1158.0,822.0,1292.0,998.0
17742,12:00.527,1,1162.0,821.0,1294.0,1000.0
17757,12:01.027,1,1161.0,821.0,1294.0,1001.0
17772,12:01.527,1,1161.0,823.0,1295.0,1002.0
17787,12:02.028,1,1162.0,826.0,1295.0,1005.0
17802,12:02.528,1,1134.0,859.0,1266.0,1036.0
17817,12:03.028,1,1134.0,846.0,1266.0,1020.0
17832,12:03.528,1,1137.0,825.0,1268.0,1003.0
17847,12:04.028,1,1137.0,822.0,1268.0,996.0
17862,12:04.528,1,1133.0,810.0,1264.0,982.0
17877,12:05.028,1,1167.0,751.0,1297.0,922.0
17892,12:05.528,1,1189.0,774.0,1320.0,950.0
17907,12:06.030,1,1179.0,772.0,1311.0,948.0
17922,12:06.530,1,1181.0,780.0,1312.0,954.0
17937,12:07.030,1,1174.0,779.0,1306.0,954.0
17952,12:07.530,1,1156.0,777.0,1293.0,951.0
17967,12:08.030,1,1164.0,776.0,1299.0,950.0
17982,12:08.530,1,1157.0,808.0,1293.0,985.0
17997,12:09.030,1,1127.0,876.0,1264.0,1052.0
18012,12:09.530,1,1105.0,901.0,1242.0,1077.0
18027,12:10.032,1,1082.0,882.0,1217.0,1062.0
18042,12:10.532,1,1037.0,962.0,1173.0,1144.0
18057,12:11.032,1,1026.0,1011.0,1164.0,1201.0
18072,12:11.532,1,1043.0,982.0,1179.0,1165.0
18087,12:12.032,1,1068.0,974.0,1204.0,1159.0
18102,12:12.532,1,1076.0,996.0,1212.0,1181.0
18117,12:13.032,1,1074.0,987.0,1209.0,1170.0
18132,12:13.532,1,1076.0,967.0,1210.0,1151.0
18146,12:14.000,1,1122.0,946.0,1251.0,1115.0
18161,12:14.500,1,1129.0,915.0,1261.0,1084.0
18176,12:15.000,1,1118.0,904.0,1248.0,1077.0
18192,12:15.525,1,1107.0,893.0,1237.0,1066.0
18207,12:16.025,1,1103.0,896.0,1234.0,1070.0
18222,12:16.525,1,1101.0,894.0,1232.0,1067.0
18237,12:17.025,1,1096.0,892.0,1226.0,1067.0
18252,12:17.525,1,1092.0,896.0,1223.0,1071.0
18267,12:18.027,1,1091.0,898.0,1221.0,1073.0
18282,12:18.527,1,1086.0,902.0,1217.0,1078.0
18297,12:19.027,1,1088.0,900.0,1218.0,1076.0
18312,12:19.527,1,1085.0,897.0,1216.0,1071.0
18327,12:20.027,1,1083.0,896.0,1215.0,1071.0
18342,12:20.527,1,1085.0,894.0,1216.0,1072.0
18357,12:21.027,1,1086.0,895.0,1216.0,1072.0
18372,12:21.527,1,1081.0,897.0,1213.0,1073.0
18387,12:22.028,1,1082.0,892.0,1214.0,1066.0
18402,12:22.528,1,1087.0,890.0,1217.0,1062.0
18417,12:23.028,1,1083.0,886.0,1214.0,1060.0
18432,12:23.528,1,1080.0,883.0,1212.0,1057.0
18447,12:24.028,1,1085.0,885.0,1216.0,1057.0
18462,12:24.528,1,1077.0,879.0,1209.0,1053.0
18477,12:25.028,1,1085.0,859.0,1216.0,1033.0
18492,12:25.528,1,1102.0,905.0,1233.0,1080.0
18507,12:26.030,1,1116.0,882.0,1247.0,1056.0
18522,12:26.530,1,1130.0,863.0,1261.0,1040.0
18537,12:27.030,1,1119.0,861.0,1251.0,1038.0
18552,12:27.530,1,1117.0,855.0,1249.0,1029.0
18567,12:28.030,1,1116.0,844.0,1247.0,1020.0
18582,12:28.530,1,1111.0,851.0,1245.0,1027.0
18597,12:29.030,1,1108.0,863.0,1241.0,1042.0
18612,12:29.530,1,1127.0,914.0,1261.0,1094.0
18627,12:30.032,1,1126.0,915.0,1261.0,1095.0
18642,12:30.532,1,1125.0,883.0,1258.0,1063.0
18657,12:31.032,1,1120.0,885.0,1254.0,1059.0
18672,12:31.532,1,1100.0,889.0,1234.0,1062.0
18687,12:32.032,1,1069.0,906.0,1210.0,1076.0
18702,12:32.532,1,1057.0,885.0,1199.0,1057.0
18717,12:33.032,1,1062.0,888.0,1203.0,1062.0
18732,12:33.532,1,1072.0,882.0,1213.0,1057.0
18746,12:34.000,1,1111.0,860.0,1251.0,1038.0
18761,12:34.500,1,1120.0,880.0,1263.0,1055.0
18777,12:35.025,1,1117.0,860.0,1258.0,1031.0
18792,12:35.525,1,1110.0,877.0,1253.0,1046.0
18807,12:36.025,1,1076.0,821.0,1216.0,994.0
18822,12:36.525,1,1069.0,823.0,1210.0,999.0
18837,12:37.025,1,1065.0,846.0,1207.0,1020.0
18852,12:37.525,1,1067.0,831.0,1207.0,1008.0
18867,12:38.027,1,1064.0,834.0,1206.0,1009.0
18882,12:38.527,1,1058.0,828.0,1202.0,1006.0
18897,12:39.027,1,1057.0,825.0,1201.0,1000.0
18912,12:39.527,1,1053.0,821.0,1199.0,997.0
18927,12:40.027,1,1052.0,827.0,1196.0,1001.0
18942,12:40.527,1,1050.0,823.0,1191.0,998.0
18957,12:41.027,1,1046.0,825.0,1186.0,1001.0
18972,12:41.527,1,1086.0,885.0,1222.0,1063.0
18987,12:42.028,1,1157.0,825.0,1292.0,1000.0
19002,12:42.528,1,1219.0,779.0,1354.0,953.0
19017,12:43.028,1,1192.0,776.0,1328.0,952.0
19032,12:43.528,1,1193.0,766.0,1330.0,943.0
19047,12:44.028,1,1183.0,757.0,1321.0,933.0
19062,12:44.528,1,1178.0,757.0,1316.0,932.0
19077,12:45.028,1,1174.0,742.0,1310.0,922.0
19092,12:45.528,1,1172.0,735.0,1310.0,914.0
19107,12:46.030,1,1171.0,735.0,1311.0,913.0
19122,12:46.530,1,1172.0,725.0,1314.0,901.0
19137,12:47.030,1,1173.0,731.0,1311.0,907.0
19152,12:47.530,1,1158.0,729.0,1295.0,904.0
19167,12:48.030,1,1149.0,740.0,1287.0,919.0
19182,12:48.530,1,1201.0,761.0,1340.0,938.0
19197,12:49.030,1,1186.0,751.0,1323.0,930.0
19212,12:49.530,1,1180.0,744.0,1319.0,924.0
19227,12:50.032,1,1183.0,738.0,1317.0,923.0
19242,12:50.532,1,1197.0,740.0,1331.0,921.0
19256,12:51.007,1,1205.0,746.0,1334.0,922.0
19272,12:51.532,1,1207.0,770.0,1335.0,945.0
19287,12:52.032,1,1193.0,799.0,1324.0,972.0
19302,12:52.532,1,1177.0,807.0,1307.0,982.0
19317,12:53.032,1,1176.0,824.0,1309.0,1000.0
19332,12:53.532,1,1168.0,881.0,1301.0,1057.0
19346,12:54.000,1,1166.0,873.0,1299.0,1052.0
19361,12:54.500,1,1147.0,890.0,1281.0,1069.0
19377,12:55.025,1,1143.0,879.0,1278.0,1059.0
19392,12:55.525,1,1143.0,874.0,1278.0,1057.0
19407,12:56.025,1,1145.0,867.0,1279.0,1043.0
19422,12:56.525,1,1142.0,860.0,1275.0,1038.0
19437,12:57.025,1,1143.0,874.0,1274.0,1049.0
19452,12:57.525,1,1150.0,871.0,1283.0,1046.0
19467,12:58.027,1,1191.0,867.0,1321.0,1040.0
19482,12:58.527,1,1177.0,889.0,1310.0,1064.0
19497,12:59.027,1,1174.0,893.0,1305.0,1069.0
19512,12:59.527,1,1172.0,883.0,1303.0,1058.0
19527,13:00.027,1,1172.0,881.0,1303.0,1056.0
19542,13:00.527,1,1171.0,876.0,1301.0,1050.0
19557,13:01.027,1,1169.0,874.0,1300.0,1050.0
19572,13:01.527,1,1165.0,873.0,1297.0,1049.0
19587,13:02.028,1,1165.0,858.0,1295.0,1033.0
19602,13:02.528,1,1162.0,869.0,1293.0,1045.0
19617,13:03.028,1,1153.0,852.0,1285.0,1031.0
19632,13:03.528,1,1158.0,852.0,1290.0,1022.0
19647,13:04.028,1,1160.0,854.0,1291.0,1025.0
19662,13:04.528,1,1158.0,855.0,1290.0,1028.0
19677,13:05.028,1,1155.0,858.0,1286.0,1030.0
19692,13:05.528,1,1152.0,854.0,1282.0,1027.0
19707,13:06.030,1,1156.0,831.0,1287.0,1004.0
19722,13:06.530,1,1173.0,883.0,1304.0,1055.0
19737,13:07.030,1,1172.0,860.0,1304.0,1033.0
19752,13:07.530,1,1178.0,852.0,1307.0,1022.0
19767,13:08.030,1,1174.0,848.0,1304.0,1019.0
19782,13:08.530,1,1179.0,847.0,1310.0,1017.0
19797,13:09.030,1,1181.0,960.0,1314.0,1140.0
19812,13:09.532,1,1199.0,879.0,1329.0,1053.0
19827,13:10.032,1,1213.0,867.0,1343.0,1042.0
19842,13:10.532,1,1207.0,690.0,1338.0,859.0
19857,13:11.032,1,1399.0,846.0,1536.0,1022.0
19872,13:11.532,1,2025.0,876.0,2211.0,1075.0
19887,13:12.032,1,2020.0,865.0,2202.0,1074.0
19902,13:12.532,1,1305.0,855.0,1446.0,1029.0
19917,13:13.032,1,783.0,906.0,946.0,1079.0
19931,13:13.500,1,701.0,891.0,869.0,1065.0
19946,13:14.000,1,714.0,886.0,878.0,1062.0
19961,13:14.500,1,705.0,898.0,873.0,1075.0
19976,13:15.000,1,943.0,852.0,1096.0,1022.0
19992,13:15.525,1,937.0,851.0,1094.0,1021.0
20007,13:16.025,1,960.0,838.0,1116.0,1010.0
20022,13:16.525,1,935.0,833.0,1091.0,1005.0
20037,13:17.025,1,934.0,827.0,1089.0,998.0
20052,13:17.527,1,917.0,820.0,1075.0,995.0
20067,13:18.027,1,903.0,870.0,1063.0,1040.0
20082,13:18.527,1,954.0,882.0,1111.0,1053.0
20097,13:19.027,1,935.0,886.0,1091.0,1053.0
20112,13:19.527,1,727.0,955.0,895.0,1133.0
20127,13:20.027,1,757.0,871.0,926.0,1047.0
20142,13:20.527,1,830.0,814.0,990.0,985.0
20157,13:21.027,1,908.0,829.0,1059.0,1002.0
20172,13:21.528,1,1023.0,717.0,1170.0,892.0
20187,13:22.028,1,1056.0,680.0,1193.0,856.0
20202,13:22.528,1,1028.0,682.0,1170.0,856.0
20217,13:23.028,1,1020.0,682.0,1163.0,854.0
20232,13:23.528,1,1015.0,676.0,1157.0,851.0
20247,13:24.028,1,1011.0,677.0,1154.0,852.0
20262,13:24.528,1,1011.0,681.0,1154.0,857.0
20277,13:25.028,1,1014.0,684.0,1155.0,858.0
20292,13:25.530,1,1012.0,694.0,1153.0,867.0
20307,13:26.030,1,1008.0,699.0,1149.0,870.0
20322,13:26.530,1,993.0,979.0,1139.0,1159.0
20337,13:27.030,1,1009.0,801.0,1147.0,974.0
20352,13:27.530,1,1045.0,879.0,1186.0,1055.0
20367,13:28.030,1,1022.0,847.0,1167.0,1016.0
20382,13:28.530,1,1012.0,854.0,1157.0,1029.0
20397,13:29.030,1,1010.0,823.0,1153.0,996.0
20412,13:29.532,1,1033.0,810.0,1169.0,981.0
20427,13:30.032,1,1025.0,831.0,1165.0,1003.0
20442,13:30.532,1,1013.0,836.0,1153.0,1008.0
20457,13:31.032,1,988.0,834.0,1129.0,1007.0
20472,13:31.532,1,1001.0,795.0,1141.0,966.0
20487,13:32.032,1,1052.0,794.0,1181.0,966.0
20502,13:32.532,1,1036.0,796.0,1167.0,972.0
20517,13:33.032,1,1084.0,848.0,1212.0,1020.0
20531,13:33.500,1,1080.0,839.0,1208.0,1011.0
20546,13:34.000,1,1066.0,856.0,1197.0,1033.0
20561,13:34.500,1,1081.0,851.0,1210.0,1025.0
20576,13:35.000,1,1102.0,795.0,1230.0,964.0
20591,13:35.500,1,1122.0,775.0,1252.0,946.0
20607,13:36.025,1,1118.0,773.0,1247.0,949.0
20622,13:36.525,1,1116.0,827.0,1247.0,997.0
20637,13:37.025,1,1123.0,811.0,1252.0,983.0
20652,13:37.527,1,1111.0,790.0,1243.0,963.0
20667,13:38.027,1,1099.0,771.0,1229.0,945.0
20682,13:38.527,1,1097.0,772.0,1227.0,946.0
20697,13:39.027,1,1100.0,781.0,1229.0,953.0
20712,13:39.527,1,1076.0,849.0,1208.0,1026.0
20727,13:40.027,1,1086.0,782.0,1215.0,958.0
20742,13:40.527,1,1085.0,870.0,1216.0,1045.0
20757,13:41.027,1,1051.0,857.0,1185.0,1034.0
20772,13:41.528,1,1069.0,828.0,1201.0,1002.0
20787,13:42.028,1,1064.0,824.0,1197.0,996.0
20802,13:42.528,1,1065.0,824.0,1197.0,997.0
20817,13:43.028,1,1070.0,829.0,1202.0,1003.0
20832,13:43.528,1,1075.0,817.0,1206.0,993.0
20847,13:44.028,1,1073.0,817.0,1204.0,991.0
20862,13:44.528,1,1072.0,863.0,1203.0,1038.0
20877,13:45.028,1,1080.0,830.0,1211.0,1003.0
20892,13:45.530,1,1113.0,818.0,1244.0,992.0
20907,13:46.030,1,1175.0,770.0,1305.0,939.0
20922,13:46.530,1,1187.0,725.0,1317.0,896.0
20937,13:47.030,1,1169.0,721.0,1300.0,890.0
20952,13:47.530,1,1167.0,705.0,1300.0,877.0
20967,13:48.030,1,1115.0,711.0,1247.0,881.0
20982,13:48.530,1,1132.0,699.0,1262.0,866.0
20997,13:49.030,1,1138.0,696.0,1268.0,862.0
21012,13:49.532,1,1138.0,711.0,1268.0,882.0
21027,13:50.032,1,1137.0,710.0,1268.0,880.0
21042,13:50.532,1,1131.0,714.0,1261.0,885.0
21057,13:51.032,1,1133.0,727.0,1264.0,899.0
21072,13:51.532,1,1123.0,735.0,1253.0,903.0
21087,13:52.032,1,1151.0,738.0,1284.0,909.0
21102,13:52.532,1,1195.0,762.0,1326.0,933.0
21117,13:53.032,1,1170.0,721.0,1301.0,892.0
21131,13:53.500,1,1119.0,734.0,1247.0,903.0
21146,13:54.000,1,1117.0,711.0,1248.0,881.0
21161,13:54.500,1,1187.0,677.0,1316.0,845.0
21176,13:55.000,1,1174.0,702.0,1303.0,870.0
21191,13:55.500,1,1179.0,685.0,1310.0,855.0
21207,13:56.025,1,1094.0,834.0,1224.0,1009.0
21222,13:56.525,1,1072.0,762.0,1204.0,935.0
21237,13:57.025,1,1079.0,749.0,1208.0,920.0
21252,13:57.527,1,1067.0,737.0,1200.0,909.0
21267,13:58.027,1,1057.0,719.0,1188.0,890.0
21282,13:58.527,1,1055.0,728.0,1187.0,900.0
21297,13:59.027,1,1056.0,791.0,1186.0,963.0
21312,13:59.527,1,1063.0,800.0,1196.0,975.0
21327,14:00.027,1,1048.0,757.0,1179.0,926.0
21342,14:00.527,1,1038.0,756.0,1169.0,929.0
21357,14:01.027,1,1034.0,741.0,1167.0,917.0
21372,14:01.528,1,1043.0,720.0,1175.0,895.0
21387,14:02.028,1,1066.0,795.0,1197.0,969.0
21402,14:02.528,1,1247.0,759.0,1379.0,932.0
21417,14:03.028,1,1265.0,664.0,1397.0,838.0
21432,14:03.528,1,1278.0,705.0,1409.0,877.0
21447,14:04.028,1,1274.0,695.0,1404.0,870.0
21462,14:04.528,1,1279.0,677.0,1405.0,853.0
21477,14:05.028,1,1298.0,675.0,1425.0,853.0
21492,14:05.530,1,1487.0,671.0,1620.0,853.0
21507,14:06.030,1,1506.0,676.0,1641.0,859.0
21522,14:06.530,1,1496.0,666.0,1630.0,844.0
21537,14:07.030,1,1496.0,662.0,1631.0,842.0
21552,14:07.530,1,1485.0,653.0,1619.0,834.0
21567,14:08.030,1,1480.0,646.0,1615.0,827.0
21582,14:08.530,1,1432.0,641.0,1578.0,821.0
21597,14:09.030,1,1115.0,724.0,1258.0,897.0
21612,14:09.532,1,1151.0,771.0,1291.0,944.0
21627,14:10.032,1,1189.0,731.0,1330.0,904.0
21642,14:10.532,1,1209.0,713.0,1351.0,889.0
21657,14:11.032,1,1216.0,743.0,1356.0,917.0
21672,14:11.532,1,1229.0,754.0,1373.0,926.0
21687,14:12.032,1,1224.0,736.0,1366.0,911.0
21702,14:12.532,1,1217.0,733.0,1359.0,907.0
21717,14:13.032,1,1233.0,711.0,1376.0,884.0
21731,14:13.500,1,1289.0,685.0,1435.0,859.0
21746,14:14.000,1,1314.0,691.0,1460.0,868.0
21761,14:14.500,1,1321.0,675.0,1468.0,845.0
21777,14:15.025,1,1316.0,661.0,1461.0,828.0
21792,14:15.525,1,1237.0,797.0,1380.0,966.0
21807,14:16.025,1,1202.0,804.0,1345.0,978.0
21822,14:16.525,1,1217.0,739.0,1358.0,912.0
21837,14:17.025,1,1213.0,742.0,1354.0,913.0
21852,14:17.527,1,1209.0,789.0,1351.0,952.0
21867,14:18.027,1,1208.0,745.0,1348.0,915.0
21882,14:18.527,1,1233.0,746.0,1372.0,919.0
21897,14:19.027,1,1233.0,749.0,1367.0,924.0
21912,14:19.527,1,1239.0,743.0,1375.0,911.0
21927,14:20.027,1,1203.0,793.0,1336.0,961.0
21942,14:20.527,1,1211.0,798.0,1346.0,966.0
21957,14:21.027,1,1205.0,795.0,1342.0,960.0
21972,14:21.528,1,1208.0,807.0,1344.0,976.0
21987,14:22.028,1,1234.0,820.0,1370.0,989.0
22002,14:22.528,1,1343.0,814.0,1480.0,990.0
22017,14:23.028,1,1213.0,805.0,1346.0,984.0
22032,14:23.528,1,1194.0,770.0,1324.0,946.0
22047,14:24.028,1,1182.0,779.0,1313.0,950.0
22062,14:24.528,1,1211.0,761.0,1342.0,932.0
22077,14:25.028,1,1249.0,750.0,1381.0,922.0
22092,14:25.530,1,1264.0,741.0,1397.0,915.0
22107,14:26.030,1,1294.0,723.0,1426.0,898.0
22122,14:26.530,1,1412.0,722.0,1548.0,901.0
22137,14:27.030,1,1413.0,692.0,1548.0,871.0
22152,14:27.530,1,1353.0,657.0,1489.0,834.0
22167,14:28.030,1,1311.0,668.0,1444.0,842.0
22182,14:28.530,1,1310.0,679.0,1444.0,854.0
22197,14:29.032,1,1318.0,675.0,1451.0,849.0
22212,14:29.532,1,1228.0,703.0,1360.0,872.0
22227,14:30.032,1,1209.0,713.0,1342.0,891.0
22242,14:30.532,1,1130.0,736.0,1263.0,909.0
22257,14:31.032,1,1061.0,726.0,1194.0,902.0
22272,14:31.532,1,1021.0,692.0,1152.0,859.0
22287,14:32.032,1,1020.0,706.0,1155.0,883.0
22302,14:32.532,1,1034.0,781.0,1164.0,955.0
22316,14:33.000,1,1046.0,763.0,1178.0,940.0
22331,14:33.500,1,1081.0,767.0,1214.0,946.0
22346,14:34.000,1,1121.0,794.0,1254.0,973.0
22362,14:34.525,1,1098.0,814.0,1230.0,991.0
22377,14:35.025,1,1090.0,807.0,1222.0,985.0
22392,14:35.525,1,1075.0,804.0,1207.0,980.0
22407,14:36.025,1,1079.0,793.0,1211.0,973.0
22422,14:36.525,1,1090.0,839.0,1223.0,1018.0
22437,14:37.027,1,1163.0,837.0,1295.0,1013.0
22452,14:37.527,1,1117.0,867.0,1249.0,1043.0
22467,14:38.027,1,1095.0,866.0,1227.0,1040.0
22482,14:38.527,1,1087.0,869.0,1219.0,1049.0
22497,14:39.027,1,1089.0,870.0,1222.0,1050.0
22512,14:39.527,1,1092.0,861.0,1225.0,1039.0
22527,14:40.027,1,1104.0,860.0,1235.0,1039.0
22542,14:40.527,1,1099.0,830.0,1233.0,1006.0
22557,14:41.028,1,1096.0,868.0,1230.0,1050.0
22572,14:41.528,1,1154.0,832.0,1288.0,1009.0
22587,14:42.028,1,1125.0,795.0,1259.0,975.0
22602,14:42.528,1,1088.0,748.0,1220.0,924.0
22617,14:43.028,1,1092.0,733.0,1229.0,910.0
22632,14:43.528,1,1068.0,719.0,1200.0,899.0
22647,14:44.028,1,1061.0,711.0,1196.0,888.0
22662,14:44.528,1,1050.0,697.0,1184.0,873.0
22677,14:45.030,1,1048.0,690.0,1180.0,870.0
22692,14:45.530,1,1044.0,694.0,1178.0,871.0
22707,14:46.030,1,1045.0,687.0,1176.0,863.0
22722,14:46.530,1,1066.0,680.0,1200.0,853.0
22737,14:47.030,1,1056.0,676.0,1190.0,850.0
22752,14:47.530,1,1099.0,812.0,1232.0,991.0
22767,14:48.030,1,1091.0,764.0,1224.0,938.0
22782,14:48.530,1,1055.0,785.0,1188.0,962.0
22797,14:49.032,1,1043.0,738.0,1175.0,917.0
22812,14:49.532,1,1072.0,778.0,1204.0,953.0
22827,14:50.032,1,1072.0,769.0,1205.0,944.0
22842,14:50.532,1,1086.0,793.0,1216.0,967.0
22857,14:51.032,1,1107.0,817.0,1240.0,993.0
22872,14:51.532,1,1085.0,815.0,1217.0,990.0
22887,14:52.032,1,1093.0,869.0,1225.0,1048.0
22902,14:52.532,1,1102.0,838.0,1235.0,1018.0
22916,14:53.000,1,1113.0,817.0,1244.0,993.0
22931,14:53.500,1,1112.0,786.0,1244.0,958.0
22946,14:54.000,1,1115.0,783.0,1246.0,960.0
22962,14:54.525,1,1114.0,783.0,1244.0,958.0
22977,14:55.025,1,1123.0,799.0,1257.0,974.0
22992,14:55.525,1,1154.0,880.0,1289.0,1053.0
23007,14:56.025,1,1160.0,866.0,1292.0,1047.0
23022,14:56.525,1,1171.0,816.0,1305.0,994.0
23037,14:57.027,1,1181.0,837.0,1314.0,1018.0
23052,14:57.527,1,1177.0,857.0,1313.0,1037.0
23067,14:58.027,1,1189.0,816.0,1321.0,992.0
23082,14:58.527,1,1189.0,784.0,1321.0,959.0
23097,14:59.027,1,1195.0,757.0,1329.0,932.0
23112,14:59.527,1,1212.0,849.0,1347.0,1027.0
23127,15:00.027,1,1198.0,858.0,1333.0,1036.0
23142,15:00.527,1,1196.0,894.0,1330.0,1072.0
23157,15:01.028,1,1221.0,925.0,1356.0,1108.0
23172,15:01.528,1,1180.0,896.0,1316.0,1072.0
23187,15:02.028,1,1165.0,911.0,1305.0,1093.0
23202,15:02.528,1,1207.0,959.0,1343.0,1144.0
23217,15:03.028,1,1213.0,913.0,1347.0,1093.0
23232,15:03.528,1,1266.0,847.0,1399.0,1022.0
23247,15:04.028,1,1269.0,823.0,1402.0,994.0
23262,15:04.528,1,1267.0,794.0,1403.0,970.0
23277,15:05.030,1,1295.0,759.0,1429.0,932.0
23292,15:05.530,1,1296.0,763.0,1430.0,935.0
23307,15:06.030,1,1292.0,746.0,1425.0,921.0
23322,15:06.530,1,1292.0,737.0,1427.0,913.0
23337,15:07.030,1,1294.0,734.0,1431.0,910.0
23352,15:07.530,1,1307.0,712.0,1443.0,889.0
23367,15:08.030,1,1330.0,713.0,1469.0,893.0
23382,15:08.530,1,1354.0,696.0,1492.0,874.0
23397,15:09.032,1,1356.0,709.0,1494.0,887.0
