frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
19589,15:42.518,1,1028.0,840.0,1158.0,1016.0
19604,15:43.018,1,965.0,907.0,1099.0,1081.0
19619,15:43.518,1,904.0,1023.0,1045.0,1203.0
19634,15:44.018,1,912.0,1106.0,1052.0,1293.0
19649,15:44.518,1,747.0,1076.0,895.0,1262.0
19664,15:45.018,1,874.0,1031.0,1015.0,1212.0
19679,15:45.518,1,858.0,971.0,996.0,1149.0
19694,15:46.020,1,742.0,937.0,886.0,1114.0
19709,15:46.520,1,765.0,911.0,911.0,1085.0
19724,15:47.020,1,751.0,896.0,903.0,1072.0
19739,15:47.520,1,768.0,881.0,918.0,1066.0
19754,15:48.020,1,777.0,876.0,919.0,1058.0
19769,15:48.520,1,794.0,862.0,934.0,1043.0
19784,15:49.012,1,1028.0,901.0,1160.0,1078.0
19799,15:49.512,1,1126.0,686.0,1260.0,869.0
19814,15:50.012,1,1006.0,866.0,1145.0,1043.0
19829,15:50.513,1,940.0,863.0,1086.0,1041.0
19844,15:51.013,1,1010.0,854.0,1152.0,1032.0
19859,15:51.513,1,927.0,872.0,1072.0,1052.0
19874,15:52.013,1,899.0,879.0,1043.0,1062.0
19889,15:52.513,1,907.0,912.0,1055.0,1086.0
19904,15:53.013,1,1031.0,1074.0,1175.0,1255.0
19919,15:53.513,1,969.0,1045.0,1113.0,1215.0
19934,15:54.013,1,946.0,903.0,1086.0,1075.0
19949,15:54.513,1,927.0,801.0,1066.0,976.0
19964,15:55.015,1,912.0,812.0,1058.0,983.0
19979,15:55.515,1,917.0,802.0,1061.0,980.0
19994,15:56.015,1,929.0,801.0,1069.0,979.0
20009,15:56.515,1,899.0,806.0,1040.0,985.0
20024,15:57.015,1,903.0,781.0,1042.0,961.0
20039,15:57.515,1,899.0,833.0,1039.0,1008.0
20054,15:58.015,1,883.0,832.0,1025.0,1005.0
20069,15:58.515,1,867.0,819.0,1011.0,992.0
20084,15:59.017,1,878.0,829.0,1022.0,1004.0
20099,15:59.517,1,877.0,834.0,1021.0,1006.0
20114,16:00.017,1,874.0,836.0,1018.0,1010.0
20129,16:00.517,1,845.0,866.0,994.0,1041.0
20144,16:01.017,1,838.0,842.0,983.0,1021.0
20159,16:01.517,1,892.0,829.0,1033.0,1009.0
20174,16:02.017,1,928.0,788.0,1071.0,968.0
20189,16:02.517,1,1000.0,791.0,1134.0,965.0
20204,16:03.017,1,1038.0,777.0,1171.0,956.0
20219,16:03.518,1,915.0,759.0,1052.0,936.0
20234,16:04.018,1,879.0,822.0,1015.0,998.0
20249,16:04.518,1,885.0,825.0,1022.0,1005.0
20264,16:05.018,1,882.0,802.0,1020.0,982.0
20279,16:05.518,1,867.0,790.0,1006.0,959.0
20294,16:06.018,1,859.0,669.0,996.0,846.0
20309,16:06.518,1,908.0,574.0,1038.0,753.0
20324,16:07.018,1,860.0,579.0,996.0,764.0
20339,16:07.520,1,840.0,707.0,979.0,892.0
20354,16:08.020,1,889.0,800.0,1031.0,973.0
20369,16:08.512,1,852.0,826.0,994.0,1000.0
20384,16:09.012,1,884.0,784.0,1024.0,958.0
20399,16:09.512,1,921.0,755.0,1058.0,928.0
20414,16:10.012,1,859.0,773.0,998.0,947.0
20429,16:10.512,1,869.0,753.0,1010.0,932.0
20444,16:11.012,1,995.0,746.0,1131.0,926.0
20459,16:11.512,1,1038.0,748.0,1173.0,927.0
20474,16:12.013,1,1051.0,849.0,1187.0,1027.0
20489,16:12.513,1,1017.0,805.0,1149.0,983.0
20504,16:13.013,1,1027.0,796.0,1158.0,976.0
20519,16:13.513,1,953.0,831.0,1086.0,1010.0
20534,16:14.013,1,957.0,831.0,1090.0,1007.0
20549,16:14.513,1,985.0,879.0,1127.0,1059.0
20564,16:15.013,1,979.0,908.0,1122.0,1080.0
20579,16:15.513,1,1046.0,824.0,1179.0,1002.0
20594,16:16.015,1,1091.0,794.0,1222.0,975.0
20609,16:16.515,1,1034.0,809.0,1162.0,986.0
20624,16:17.015,1,1042.0,1011.0,1172.0,1184.0
20639,16:17.515,1,1142.0,981.0,1277.0,1156.0
20654,16:18.015,1,1169.0,1003.0,1302.0,1170.0
20669,16:18.515,1,1181.0,1118.0,1319.0,1297.0
20684,16:19.015,1,1151.0,1135.0,1288.0,1313.0
20699,16:19.515,1,1059.0,1059.0,1195.0,1235.0
20714,16:20.015,1,863.0,873.0,1001.0,1041.0
20729,16:20.517,1,1009.0,879.0,1141.0,1052.0
20744,16:21.017,1,1041.0,911.0,1173.0,1091.0
20759,16:21.517,1,917.0,818.0,1047.0,997.0
20774,16:22.017,1,796.0,880.0,934.0,1057.0
20789,16:22.517,1,836.0,865.0,973.0,1049.0
20804,16:23.017,1,903.0,746.0,1037.0,929.0
20819,16:23.517,1,865.0,667.0,1003.0,850.0
20834,16:24.017,1,913.0,694.0,1050.0,875.0
20849,16:24.518,1,956.0,743.0,1093.0,927.0
20864,16:25.018,1,892.0,674.0,1027.0,856.0
20879,16:25.518,1,1070.0,813.0,1202.0,988.0
20894,16:26.018,1,1035.0,896.0,1167.0,1072.0
20909,16:26.518,1,915.0,759.0,1059.0,946.0
20924,16:27.018,1,888.0,1022.0,1030.0,1202.0
20939,16:27.518,1,880.0,1284.0,1030.0,1483.0
20954,16:28.018,1,1000.0,1102.0,1135.0,1287.0
20969,16:28.518,1,990.0,1038.0,1125.0,1214.0
20984,16:29.020,1,995.0,936.0,1126.0,1113.0
20999,16:29.512,1,1071.0,849.0,1202.0,1024.0
21014,16:30.012,1,1074.0,822.0,1206.0,995.0
21029,16:30.512,1,1090.0,819.0,1225.0,993.0
21044,16:31.012,1,1082.0,824.0,1216.0,1001.0
21059,16:31.512,1,1076.0,853.0,1207.0,1026.0
21074,16:32.012,1,999.0,869.0,1131.0,1045.0
21089,16:32.512,1,973.0,872.0,1106.0,1049.0
21104,16:33.012,1,972.0,920.0,1106.0,1096.0
21119,16:33.513,1,935.0,891.0,1069.0,1072.0
21134,16:34.013,1,923.0,898.0,1058.0,1077.0
21149,16:34.513,1,911.0,881.0,1051.0,1056.0
21164,16:35.013,1,930.0,797.0,1070.0,975.0
21179,16:35.513,1,860.0,743.0,997.0,927.0
21194,16:36.013,1,1037.0,765.0,1170.0,950.0
21209,16:36.513,1,943.0,759.0,1081.0,940.0
21224,16:37.013,1,1050.0,804.0,1182.0,985.0
21239,16:37.515,1,1010.0,757.0,1145.0,934.0
21254,16:38.015,1,931.0,678.0,1068.0,859.0
21269,16:38.515,1,864.0,784.0,1009.0,966.0
21284,16:39.015,1,891.0,921.0,1034.0,1100.0
21299,16:39.515,1,997.0,1072.0,1144.0,1252.0
21314,16:40.015,1,1161.0,1175.0,1308.0,1362.0
21329,16:40.515,1,1038.0,1254.0,1188.0,1447.0
21344,16:41.015,1,1040.0,1280.0,1191.0,1472.0
21359,16:41.515,1,948.0,1223.0,1099.0,1417.0
21374,16:42.017,1,900.0,1166.0,1049.0,1352.0
21389,16:42.517,1,817.0,1065.0,966.0,1251.0
21404,16:43.017,1,814.0,1052.0,967.0,1236.0
21419,16:43.517,1,786.0,1020.0,937.0,1204.0
21434,16:44.017,1,798.0,937.0,945.0,1119.0
21449,16:44.517,1,966.0,853.0,1105.0,1033.0
21464,16:45.017,1,1063.0,826.0,1196.0,1008.0
21479,16:45.517,1,1090.0,810.0,1223.0,988.0
21494,16:46.018,1,1178.0,792.0,1314.0,973.0
21509,16:46.518,1,1212.0,799.0,1347.0,977.0
21524,16:47.018,1,1235.0,801.0,1369.0,977.0
21539,16:47.518,1,1263.0,751.0,1399.0,932.0
21554,16:48.018,1,1262.0,752.0,1397.0,931.0
21569,16:48.518,1,1270.0,739.0,1403.0,921.0
21584,16:49.018,1,1222.0,746.0,1355.0,922.0
21600,16:49.518,1,1171.0,773.0,1307.0,954.0
21615,16:50.010,1,1122.0,770.0,1258.0,945.0
21630,16:50.512,1,1122.0,746.0,1257.0,925.0
21645,16:51.012,1,1143.0,761.0,1278.0,940.0
21660,16:51.512,1,1167.0,762.0,1305.0,938.0
21675,16:52.012,1,1196.0,790.0,1330.0,973.0
21690,16:52.512,1,1185.0,820.0,1317.0,1000.0
21705,16:53.012,1,1199.0,873.0,1333.0,1050.0
21720,16:53.512,1,1218.0,912.0,1352.0,1087.0
21735,16:54.012,1,1234.0,940.0,1368.0,1112.0
21750,16:54.513,1,1205.0,734.0,1336.0,908.0
21765,16:55.013,1,1306.0,450.0,1444.0,632.0
21780,16:55.513,1,1328.0,450.0,1468.0,637.0
21795,16:56.013,1,1310.0,418.0,1453.0,612.0
21810,16:56.513,1,1310.0,429.0,1450.0,621.0
21825,16:57.013,1,1319.0,434.0,1457.0,625.0
21840,16:57.513,1,1318.0,433.0,1456.0,624.0
21855,16:58.013,1,1319.0,433.0,1457.0,624.0
21870,16:58.513,1,1316.0,436.0,1456.0,629.0
21885,16:59.015,1,1313.0,427.0,1453.0,620.0
21900,16:59.515,1,1337.0,461.0,1475.0,650.0
21915,17:00.015,1,1310.0,451.0,1448.0,643.0
21930,17:00.515,1,1314.0,451.0,1453.0,641.0
21945,17:01.015,1,1289.0,451.0,1427.0,642.0
21960,17:01.515,1,1248.0,502.0,1384.0,685.0
21975,17:02.015,1,1204.0,573.0,1340.0,755.0
21990,17:02.515,1,1169.0,622.0,1307.0,803.0
22005,17:03.017,1,1143.0,664.0,1281.0,841.0
22020,17:03.517,1,1123.0,685.0,1261.0,858.0
22035,17:04.017,1,1096.0,690.0,1233.0,865.0
22050,17:04.517,1,1062.0,670.0,1201.0,846.0
22065,17:05.017,1,975.0,814.0,1114.0,988.0
22080,17:05.517,1,846.0,864.0,992.0,1043.0
22095,17:06.017,1,939.0,790.0,1084.0,973.0
22110,17:06.517,1,947.0,773.0,1090.0,953.0
22125,17:07.017,1,738.0,727.0,894.0,908.0
22140,17:07.518,1,243.0,947.0,449.0,1149.0
22155,17:08.018,1,116.0,934.0,341.0,1137.0
22170,17:08.518,0,,,,
22185,17:09.018,0,,,,
22200,17:09.518,0,,,,
22215,17:10.018,0,,,,
22230,17:10.510,0,,,,
22245,17:11.010,0,,,,
22260,17:11.510,0,,,,
22275,17:12.012,0,,,,
22290,17:12.512,0,,,,
22305,17:13.012,0,,,,
22320,17:13.512,0,,,,
22335,17:14.012,0,,,,
22350,17:14.512,0,,,,
22365,17:15.012,0,,,,
22380,17:15.512,0,,,,
22395,17:16.013,1,-11.0,1123.0,187.0,1337.0
22410,17:16.513,1,1122.0,1311.0,1263.0,1474.0
22425,17:17.013,1,1596.0,1314.0,1752.0,1503.0
22440,17:17.513,0,,,,
22455,17:18.013,0,,,,
22470,17:18.513,0,,,,
22485,17:19.013,0,,,,
22500,17:19.513,0,,,,
22515,17:20.013,1,1903.0,1200.0,2081.0,1418.0
22530,17:20.515,1,1522.0,968.0,1665.0,1155.0
22545,17:21.015,1,1205.0,832.0,1348.0,1006.0
22560,17:21.515,1,968.0,595.0,1111.0,777.0
22575,17:22.015,1,957.0,638.0,1100.0,826.0
22590,17:22.515,1,1020.0,985.0,1147.0,1163.0
22605,17:23.015,1,1015.0,1045.0,1142.0,1223.0
22620,17:23.515,1,883.0,1147.0,1021.0,1338.0
22635,17:24.015,1,925.0,985.0,1057.0,1167.0
22650,17:24.517,1,912.0,1058.0,1046.0,1241.0
22665,17:25.017,1,874.0,1015.0,1007.0,1195.0
22680,17:25.517,1,612.0,1058.0,760.0,1243.0
22695,17:26.017,1,384.0,1051.0,550.0,1249.0
22710,17:26.517,1,-59.0,1045.0,141.0,1280.0
22725,17:27.017,0,,,,
22740,17:27.517,0,,,,
22755,17:28.017,0,,,,
22770,17:28.517,0,,,,
22785,17:29.018,0,,,,
22800,17:29.518,0,,,,
22815,17:30.018,1,482.0,1043.0,617.0,1239.0
22830,17:30.518,1,649.0,1182.0,799.0,1376.0
22845,17:31.010,1,618.0,1240.0,770.0,1442.0
22860,17:31.510,1,578.0,1236.0,733.0,1445.0
22875,17:32.010,1,539.0,1241.0,698.0,1445.0
22890,17:32.510,1,547.0,1249.0,704.0,1456.0
22905,17:33.012,1,644.0,1256.0,794.0,1454.0
22920,17:33.512,1,1042.0,1195.0,1177.0,1378.0
22935,17:34.012,1,1370.0,1134.0,1508.0,1317.0
22950,17:34.512,1,1547.0,1087.0,1693.0,1277.0
22965,17:35.012,1,1558.0,972.0,1698.0,1157.0
22980,17:35.512,1,1555.0,774.0,1692.0,938.0
22995,17:36.012,1,1551.0,799.0,1688.0,957.0
23010,17:36.512,1,1649.0,935.0,1796.0,1100.0
23025,17:37.012,1,1760.0,1069.0,1916.0,1246.0
23040,17:37.513,1,1790.0,1120.0,1952.0,1307.0
23055,17:38.013,1,1779.0,1148.0,1942.0,1330.0
23070,17:38.513,1,1771.0,1147.0,1933.0,1335.0
23085,17:39.013,1,1763.0,1150.0,1922.0,1331.0
23100,17:39.513,1,1733.0,1166.0,1890.0,1349.0
23115,17:40.013,1,1667.0,1180.0,1819.0,1365.0
23130,17:40.513,1,1534.0,1333.0,1682.0,1503.0
23145,17:41.013,0,,,,
23160,17:41.515,0,,,,
23175,17:42.015,1,1521.0,1359.0,1669.0,1521.0
23190,17:42.515,1,1538.0,1291.0,1684.0,1484.0
23205,17:43.015,1,1570.0,1206.0,1718.0,1398.0
23220,17:43.515,1,1647.0,1106.0,1796.0,1296.0
23235,17:44.015,1,1622.0,955.0,1766.0,1137.0
23250,17:44.515,1,1624.0,948.0,1767.0,1133.0
23265,17:45.015,1,1637.0,1000.0,1784.0,1184.0
23280,17:45.515,1,1636.0,1026.0,1782.0,1206.0
23295,17:46.017,1,1633.0,1029.0,1779.0,1210.0
23310,17:46.517,1,1628.0,1087.0,1774.0,1277.0
23325,17:47.017,1,1505.0,1125.0,1648.0,1307.0
23340,17:47.517,1,1076.0,1073.0,1219.0,1251.0
23355,17:48.017,1,935.0,1116.0,1081.0,1285.0
23370,17:48.517,1,591.0,1123.0,744.0,1276.0
23385,17:49.017,1,227.0,1125.0,410.0,1297.0
23400,17:49.517,0,,,,
23415,17:50.018,0,,,,
23430,17:50.518,0,,,,
23445,17:51.018,0,,,,
23460,17:51.510,0,,,,
23475,17:52.010,0,,,,
23490,17:52.510,0,,,,
23505,17:53.010,0,,,,
23520,17:53.510,0,,,,
23535,17:54.010,0,,,,
23550,17:54.512,0,,,,
23565,17:55.012,0,,,,
23580,17:55.512,0,,,,
23595,17:56.012,0,,,,
23610,17:56.512,0,,,,
23625,17:57.012,1,208.0,959.0,392.0,1167.0
23640,17:57.512,1,391.0,983.0,558.0,1185.0
23655,17:58.012,1,-1.0,991.0,202.0,1217.0
23670,17:58.513,0,,,,
23685,17:59.013,0,,,,
23700,17:59.513,0,,,,
23715,18:00.013,0,,,,
23730,18:00.513,1,543.0,1032.0,677.0,1218.0
23745,18:01.013,1,588.0,1163.0,712.0,1342.0
23760,18:01.513,1,386.0,1088.0,529.0,1292.0
23775,18:02.013,0,,,,
23790,18:02.513,0,,,,
23805,18:03.015,0,,,,
23820,18:03.515,0,,,,
23835,18:04.015,0,,,,
23850,18:04.515,0,,,,
23865,18:05.015,0,,,,
23880,18:05.515,0,,,,
23895,18:06.015,0,,,,
23910,18:06.515,0,,,,
23925,18:07.017,0,,,,
23940,18:07.517,0,,,,
23955,18:08.017,0,,,,
23970,18:08.517,1,2272.0,766.0,2401.0,987.0
23985,18:09.017,1,1772.0,757.0,1886.0,949.0
24000,18:09.517,1,1465.0,798.0,1578.0,983.0
24015,18:10.017,1,1562.0,910.0,1673.0,1098.0
24030,18:10.517,1,1569.0,954.0,1669.0,1145.0
24045,18:11.017,1,1654.0,1118.0,1782.0,1318.0
24060,18:11.510,0,,,,
24075,18:12.010,0,,,,
24090,18:12.510,0,,,,
24105,18:13.010,0,,,,
24120,18:13.510,0,,,,
24135,18:14.010,0,,,,
24150,18:14.510,1,1192.0,924.0,1281.0,1089.0
24165,18:15.010,1,-52.0,1026.0,95.0,1253.0
24180,18:15.510,0,,,,
24195,18:16.012,0,,,,
24210,18:16.512,0,,,,
24225,18:17.012,0,,,,
24240,18:17.512,0,,,,
24255,18:18.012,0,,,,
24270,18:18.512,0,,,,
24285,18:19.012,1,629.0,886.0,734.0,1059.0
24300,18:19.512,1,611.0,864.0,775.0,1049.0
24315,18:20.013,1,-91.0,1000.0,120.0,1253.0
24330,18:20.513,0,,,,
24345,18:21.013,0,,,,
24360,18:21.513,0,,,,
24375,18:22.013,0,,,,
24390,18:22.513,1,-81.0,906.0,117.0,1153.0
24405,18:23.013,1,510.0,782.0,656.0,978.0
24420,18:23.513,1,215.0,837.0,395.0,1031.0
24435,18:24.013,1,-4.0,822.0,180.0,1031.0
24450,18:24.515,1,-24.0,838.0,98.0,1055.0
24465,18:25.015,0,,,,
24480,18:25.515,0,,,,
24495,18:26.015,0,,,,
24510,18:26.515,0,,,,
24525,18:27.015,0,,,,
24540,18:27.515,0,,,,
24555,18:28.015,0,,,,
24570,18:28.517,0,,,,
24585,18:29.017,0,,,,
24600,18:29.517,0,,,,
24615,18:30.017,0,,,,
24630,18:30.517,0,,,,
24645,18:31.017,0,,,,
24660,18:31.517,0,,,,
24675,18:32.008,0,,,,
24690,18:32.508,0,,,,
24705,18:33.010,0,,,,
24720,18:33.510,0,,,,
24735,18:34.010,0,,,,
24750,18:34.510,0,,,,
24765,18:35.010,0,,,,
24780,18:35.510,0,,,,
24795,18:36.010,0,,,,
24810,18:36.510,0,,,,
24825,18:37.012,0,,,,
24840,18:37.512,0,,,,
24855,18:38.012,0,,,,
24870,18:38.512,0,,,,
24885,18:39.012,0,,,,
24900,18:39.512,0,,,,
24915,18:40.012,0,,,,
24930,18:40.512,0,,,,
24945,18:41.012,0,,,,
24960,18:41.513,0,,,,
24975,18:42.013,1,616.0,783.0,784.0,978.0
24990,18:42.513,1,686.0,1202.0,858.0,1372.0
25005,18:43.013,0,,,,
25020,18:43.513,1,665.0,1253.0,815.0,1448.0
25035,18:44.013,1,607.0,1043.0,747.0,1220.0
25050,18:44.513,1,427.0,1003.0,589.0,1197.0
25065,18:45.013,0,,,,
25080,18:45.515,0,,,,
25095,18:46.015,0,,,,
25110,18:46.515,0,,,,
25125,18:47.015,0,,,,
25140,18:47.515,0,,,,
25155,18:48.015,0,,,,
25170,18:48.515,0,,,,
25185,18:49.015,0,,,,
25200,18:49.515,1,693.0,1245.0,844.0,1434.0
25215,18:50.017,1,967.0,1274.0,1109.0,1469.0
25230,18:50.517,1,1196.0,1350.0,1336.0,1514.0
25245,18:51.017,1,1192.0,1326.0,1332.0,1505.0
25260,18:51.517,1,1189.0,1274.0,1325.0,1473.0
25275,18:52.017,1,1650.0,1251.0,1799.0,1461.0
25290,18:52.508,1,1804.0,1216.0,1961.0,1428.0
25305,18:53.008,1,1700.0,1186.0,1854.0,1381.0
25320,18:53.508,1,1591.0,1175.0,1746.0,1364.0
25335,18:54.008,1,1505.0,1177.0,1651.0,1359.0
25350,18:54.510,1,1418.0,1151.0,1556.0,1328.0
25365,18:55.010,1,1074.0,1106.0,1213.0,1256.0
25380,18:55.510,1,992.0,1083.0,1134.0,1244.0
25395,18:56.010,1,970.0,1063.0,1109.0,1242.0
25410,18:56.510,1,1049.0,967.0,1185.0,1146.0
25425,18:57.010,1,1056.0,943.0,1190.0,1122.0
25440,18:57.510,1,1056.0,953.0,1187.0,1128.0
25455,18:58.010,1,1101.0,806.0,1234.0,984.0
25470,18:58.512,1,1083.0,793.0,1218.0,955.0
25485,18:59.012,1,1070.0,821.0,1226.0,962.0
25500,18:59.512,1,1061.0,835.0,1212.0,980.0
25515,19:00.012,1,1025.0,988.0,1176.0,1136.0
25530,19:00.512,1,1235.0,1207.0,1376.0,1397.0
25545,19:01.012,1,1424.0,1228.0,1572.0,1422.0
25560,19:01.512,1,1359.0,1133.0,1497.0,1319.0
25575,19:02.012,1,1362.0,1075.0,1497.0,1255.0
25590,19:02.512,1,1395.0,1029.0,1530.0,1204.0
25605,19:03.013,1,1369.0,1034.0,1502.0,1211.0
25620,19:03.513,1,1234.0,948.0,1366.0,1125.0
25635,19:04.013,1,1176.0,978.0,1305.0,1146.0
25650,19:04.513,1,1160.0,894.0,1291.0,1066.0
25665,19:05.013,1,1120.0,855.0,1249.0,1026.0
25680,19:05.513,1,1111.0,949.0,1242.0,1115.0
25695,19:06.013,1,989.0,1022.0,1120.0,1177.0
25710,19:06.513,1,920.0,1306.0,1070.0,1472.0
25725,19:07.015,0,,,,
25740,19:07.515,0,,,,
25755,19:08.015,1,1283.0,1406.0,1424.0,1514.0
25770,19:08.515,1,1840.0,1287.0,2041.0,1484.0
25785,19:09.015,1,2164.0,1216.0,2386.0,1436.0
25800,19:09.515,0,,,,
25815,19:10.015,1,2124.0,1290.0,2358.0,1498.0
25830,19:10.515,1,1947.0,1308.0,2151.0,1501.0
25845,19:11.015,1,1862.0,1356.0,2053.0,1515.0
25860,19:11.517,0,,,,
25875,19:12.017,0,,,,
25890,19:12.517,0,,,,
25905,19:13.008,0,,,,
25920,19:13.508,0,,,,
25935,19:14.008,0,,,,
25950,19:14.508,0,,,,
25965,19:15.008,0,,,,
25980,19:15.510,0,,,,
25995,19:16.010,0,,,,
26010,19:16.510,0,,,,
26025,19:17.010,0,,,,
26040,19:17.510,0,,,,
26055,19:18.010,0,,,,
26070,19:18.510,1,2172.0,1038.0,2372.0,1269.0
26085,19:19.010,1,1422.0,1131.0,1546.0,1315.0
26100,19:19.510,1,792.0,1131.0,928.0,1318.0
26115,19:20.012,1,149.0,1230.0,342.0,1460.0
26130,19:20.512,1,206.0,991.0,388.0,1207.0
26145,19:21.012,1,672.0,902.0,815.0,1086.0
26160,19:21.512,1,607.0,824.0,754.0,1010.0
26175,19:22.012,1,180.0,890.0,365.0,1100.0
26190,19:22.512,1,161.0,987.0,348.0,1199.0
26205,19:23.012,1,349.0,954.0,517.0,1150.0
26220,19:23.512,1,585.0,979.0,732.0,1169.0
26235,19:24.013,1,682.0,1000.0,827.0,1182.0
26250,19:24.513,1,543.0,982.0,695.0,1170.0
26265,19:25.013,1,562.0,886.0,712.0,1075.0
26280,19:25.513,1,648.0,939.0,794.0,1120.0
26295,19:26.013,1,963.0,915.0,1096.0,1092.0
26310,19:26.513,1,1070.0,870.0,1202.0,1047.0
26325,19:27.013,1,1060.0,940.0,1187.0,1110.0
26340,19:27.513,1,782.0,1164.0,921.0,1351.0
26355,19:28.013,1,503.0,1119.0,655.0,1315.0
26370,19:28.515,0,,,,
26385,19:29.015,0,,,,
26400,19:29.515,0,,,,
26415,19:30.015,0,,,,
26430,19:30.515,0,,,,
26445,19:31.015,0,,,,
26460,19:31.515,0,,,,
26475,19:32.015,1,31.0,1335.0,216.0,1512.0
26490,19:32.515,0,,,,
26505,19:33.017,0,,,,
26520,19:33.508,0,,,,
26535,19:34.008,1,1154.0,1122.0,1295.0,1286.0
26550,19:34.508,1,942.0,1073.0,1080.0,1242.0
26565,19:35.008,1,751.0,1062.0,897.0,1237.0
26580,19:35.508,1,1003.0,1054.0,1141.0,1224.0
26595,19:36.008,1,1110.0,1045.0,1244.0,1218.0
26610,19:36.508,1,1100.0,969.0,1227.0,1140.0
26625,19:37.010,1,1076.0,992.0,1205.0,1169.0
26640,19:37.510,1,1042.0,955.0,1171.0,1130.0
26655,19:38.010,1,864.0,994.0,1000.0,1170.0
26670,19:38.510,1,823.0,941.0,960.0,1123.0
26685,19:39.010,1,939.0,942.0,1069.0,1123.0
26700,19:39.510,1,987.0,911.0,1110.0,1086.0
26715,19:40.010,1,961.0,909.0,1091.0,1088.0
26730,19:40.510,1,902.0,921.0,1037.0,1097.0
26745,19:41.010,1,860.0,920.0,998.0,1093.0
26760,19:41.512,1,734.0,867.0,883.0,1036.0
26775,19:42.012,1,823.0,641.0,967.0,812.0
26790,19:42.512,1,1002.0,656.0,1138.0,825.0
26805,19:43.012,1,975.0,676.0,1114.0,844.0
26820,19:43.512,1,1005.0,702.0,1144.0,883.0
26835,19:44.012,1,1072.0,706.0,1209.0,882.0
26850,19:44.512,1,1041.0,733.0,1179.0,906.0
26865,19:45.012,1,969.0,681.0,1107.0,852.0
26881,19:45.513,1,1048.0,732.0,1184.0,908.0
26896,19:46.013,1,1076.0,731.0,1215.0,906.0
26911,19:46.513,1,1070.0,748.0,1204.0,921.0
26926,19:47.013,1,1004.0,759.0,1135.0,934.0
26941,19:47.513,1,998.0,766.0,1128.0,942.0
26956,19:48.013,1,1014.0,793.0,1142.0,962.0
26971,19:48.513,1,868.0,807.0,1000.0,987.0
26986,19:49.013,1,794.0,817.0,924.0,997.0
27001,19:49.513,1,817.0,863.0,946.0,1047.0
27016,19:50.015,1,1096.0,831.0,1215.0,1003.0
27031,19:50.515,1,1153.0,834.0,1279.0,1012.0
27046,19:51.015,1,1285.0,863.0,1413.0,1042.0
27061,19:51.515,1,1297.0,1066.0,1431.0,1246.0
27076,19:52.015,1,1356.0,1214.0,1494.0,1399.0
27091,19:52.515,0,,,,
27106,19:53.015,0,,,,
27121,19:53.515,0,,,,
27136,19:54.008,1,1618.0,1298.0,1761.0,1499.0
27151,19:54.508,0,,,,
27166,19:55.008,0,,,,
27181,19:55.508,1,780.0,1070.0,913.0,1255.0
27196,19:56.008,1,280.0,1185.0,459.0,1394.0
27211,19:56.508,1,50.0,1140.0,251.0,1369.0
27226,19:57.008,0,,,,
27241,19:57.508,0,,,,
27256,19:58.008,0,,,,
27271,19:58.510,0,,,,
27286,19:59.010,0,,,,
27301,19:59.510,0,,,,
27316,20:00.010,0,,,,
27331,20:00.510,1,850.0,1352.0,966.0,1521.0
27346,20:01.010,0,,,,
27361,20:01.510,0,,,,
27376,20:02.010,0,,,,
27391,20:02.512,0,,,,
27406,20:03.012,0,,,,
27421,20:03.512,0,,,,
27436,20:04.012,0,,,,
27451,20:04.512,0,,,,
27466,20:05.012,0,,,,
27481,20:05.512,1,1717.0,1083.0,1872.0,1281.0
27496,20:06.012,1,420.0,1161.0,583.0,1363.0
27511,20:06.512,0,,,,
27526,20:07.013,0,,,,
27541,20:07.513,1,150.0,1004.0,333.0,1211.0
27556,20:08.013,1,284.0,962.0,455.0,1164.0
27571,20:08.513,1,498.0,948.0,650.0,1135.0
27586,20:09.013,1,505.0,939.0,660.0,1125.0
27601,20:09.513,1,508.0,943.0,663.0,1131.0
27616,20:10.013,1,500.0,882.0,657.0,1070.0
27631,20:10.513,1,444.0,956.0,603.0,1150.0
27646,20:11.015,1,213.0,971.0,394.0,1176.0
27661,20:11.515,1,8.0,975.0,215.0,1194.0
27676,20:12.015,0,,,,
27691,20:12.515,0,,,,
27706,20:13.015,0,,,,
27721,20:13.515,0,,,,
27736,20:14.015,0,,,,
27751,20:14.507,0,,,,
27766,20:15.007,0,,,,
27781,20:15.508,1,473.0,805.0,629.0,997.0
27796,20:16.008,1,497.0,837.0,654.0,1028.0
27811,20:16.508,1,577.0,869.0,730.0,1053.0
27826,20:17.008,1,624.0,862.0,773.0,1046.0
27841,20:17.508,1,859.0,800.0,999.0,973.0
27856,20:18.008,1,809.0,828.0,951.0,1009.0
27871,20:18.508,1,413.0,1010.0,580.0,1198.0
27886,20:19.008,1,171.0,1030.0,355.0,1233.0
27901,20:19.508,1,-72.0,1069.0,97.0,1283.0
27916,20:20.010,0,,,,
27931,20:20.510,0,,,,
27946,20:21.010,0,,,,
27961,20:21.510,0,,,,
27976,20:22.010,0,,,,
27991,20:22.510,0,,,,
28006,20:23.010,0,,,,
28021,20:23.510,0,,,,
28036,20:24.012,0,,,,
28051,20:24.512,0,,,,
28066,20:25.012,0,,,,
28081,20:25.512,0,,,,
28096,20:26.012,0,,,,
28111,20:26.512,0,,,,
28126,20:27.012,0,,,,
28141,20:27.512,0,,,,
28156,20:28.012,0,,,,
