frame,time,faces_detected_count,061_detected,061_tl_x,061_tl_y,061_br_x,061_br_y,062_detected,062_tl_x,062_tl_y,062_br_x,062_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
17477,09:34.259,1,False,,,,,True,1037,703,1181,910,False,,,,
17492,09:34.752,1,False,,,,,True,1035,694,1180,908,False,,,,
17507,09:35.245,1,False,,,,,True,1030,684,1177,910,False,,,,
17522,09:35.738,1,False,,,,,True,1010,758,1158,967,False,,,,
17537,09:36.231,1,False,,,,,True,1103,908,1251,1125,False,,,,
17552,09:36.724,1,False,,,,,True,1040,943,1190,1162,False,,,,
17567,09:37.216,1,False,,,,,True,1047,906,1195,1138,False,,,,
17582,09:37.709,1,False,,,,,True,991,875,1139,1089,False,,,,
17597,09:38.202,1,False,,,,,True,999,844,1146,1062,False,,,,
17612,09:38.695,1,False,,,,,True,1009,871,1160,1086,False,,,,
17627,09:39.188,1,False,,,,,True,1030,853,1178,1062,False,,,,
17642,09:39.681,1,False,,,,,True,1024,793,1167,1000,False,,,,
17657,09:40.174,1,False,,,,,True,1089,778,1231,986,False,,,,
17672,09:40.666,1,False,,,,,True,1104,737,1247,945,False,,,,
17687,09:41.159,1,False,,,,,True,1097,773,1239,978,False,,,,
17702,09:41.652,1,False,,,,,True,1075,741,1221,951,False,,,,
17717,09:42.145,1,False,,,,,True,1080,655,1223,858,False,,,,
17732,09:42.638,1,False,,,,,True,1086,600,1227,801,False,,,,
17747,09:43.131,1,False,,,,,True,1071,613,1218,820,False,,,,
17762,09:43.624,1,False,,,,,True,1098,523,1245,729,False,,,,
17777,09:44.117,1,False,,,,,True,1099,546,1248,752,False,,,,
17792,09:44.609,1,False,,,,,True,1089,536,1236,743,False,,,,
17807,09:45.102,1,False,,,,,True,1084,496,1232,709,False,,,,
17822,09:45.595,1,False,,,,,True,1077,492,1226,708,False,,,,
17837,09:46.088,1,False,,,,,True,1091,342,1244,569,False,,,,
17852,09:46.581,1,False,,,,,True,1122,343,1274,570,False,,,,
17867,09:47.074,1,False,,,,,True,1190,662,1340,871,False,,,,
17882,09:47.567,1,False,,,,,True,1234,572,1384,783,False,,,,
17897,09:48.060,1,False,,,,,True,1260,547,1408,760,False,,,,
17912,09:48.552,1,False,,,,,True,1278,675,1427,887,False,,,,
17927,09:49.045,1,False,,,,,True,1270,588,1418,796,False,,,,
17942,09:49.538,1,False,,,,,True,1237,755,1383,963,False,,,,
17957,09:50.031,1,False,,,,,True,1262,453,1410,664,False,,,,
17972,09:50.524,1,False,,,,,True,1344,584,1490,790,False,,,,
17987,09:51.017,1,False,,,,,True,1343,864,1490,1067,False,,,,
18002,09:51.510,1,False,,,,,True,1264,1021,1414,1235,False,,,,
18017,09:52.002,1,False,,,,,True,1203,863,1353,1076,False,,,,
18032,09:52.495,1,False,,,,,True,1183,878,1332,1086,False,,,,
18047,09:52.988,1,False,,,,,True,1184,878,1334,1084,False,,,,
18062,09:53.481,1,False,,,,,True,1019,721,1173,930,False,,,,
18077,09:53.974,1,False,,,,,True,882,678,1034,884,False,,,,
18092,09:54.467,1,False,,,,,True,896,940,1041,1144,False,,,,
18107,09:54.960,1,False,,,,,True,861,1063,1010,1278,False,,,,
18122,09:55.453,1,False,,,,,True,933,921,1079,1128,False,,,,
18137,09:55.945,1,False,,,,,True,829,667,987,872,False,,,,
18152,09:56.438,1,False,,,,,True,977,499,1129,709,False,,,,
18167,09:56.931,1,False,,,,,True,1051,293,1202,512,False,,,,
18182,09:57.424,1,False,,,,,True,800,199,971,435,False,,,,
18197,09:57.917,1,False,,,,,True,1163,413,1310,627,False,,,,
18212,09:58.410,1,False,,,,,True,1145,327,1291,543,False,,,,
18227,09:58.903,1,False,,,,,True,1137,478,1283,683,False,,,,
18242,09:59.396,1,False,,,,,True,1213,521,1356,723,False,,,,
18257,09:59.888,1,False,,,,,True,1110,445,1260,660,False,,,,
18272,10:00.381,1,False,,,,,True,1166,474,1314,681,False,,,,
18287,10:00.874,1,False,,,,,True,1129,545,1278,748,False,,,,
18302,10:01.367,1,False,,,,,True,1120,354,1271,569,False,,,,
18317,10:01.860,1,False,,,,,True,1079,515,1234,728,False,,,,
18332,10:02.353,1,False,,,,,True,1161,762,1315,973,False,,,,
18347,10:02.846,1,False,,,,,True,1140,772,1291,981,False,,,,
18362,10:03.338,1,False,,,,,True,1132,709,1276,915,False,,,,
18377,10:03.831,1,False,,,,,True,1023,751,1167,961,False,,,,
18392,10:04.324,1,False,,,,,True,1342,937,1490,1144,False,,,,
18407,10:04.817,1,False,,,,,True,1168,919,1311,1122,False,,,,
18422,10:05.310,1,False,,,,,True,1145,686,1290,887,False,,,,
18437,10:05.803,1,False,,,,,True,1088,529,1235,731,False,,,,
18452,10:06.296,1,False,,,,,True,1082,551,1230,758,False,,,,
18467,10:06.789,1,False,,,,,True,1120,476,1270,690,False,,,,
18482,10:07.281,1,False,,,,,True,1124,535,1276,750,False,,,,
18497,10:07.774,1,False,,,,,True,1118,460,1270,679,False,,,,
18512,10:08.267,1,False,,,,,True,1133,322,1288,555,False,,,,
18527,10:08.760,1,False,,,,,True,1166,148,1323,328,False,,,,
18542,10:09.253,1,False,,,,,True,1178,771,1324,973,False,,,,
18557,10:09.746,1,False,,,,,True,1092,511,1234,711,False,,,,
18572,10:10.239,1,False,,,,,True,1196,585,1340,788,False,,,,
18587,10:10.732,1,False,,,,,True,1157,975,1300,1186,False,,,,
18602,10:11.224,1,False,,,,,True,1167,1111,1317,1332,False,,,,
18617,10:11.717,1,False,,,,,True,1305,622,1460,827,False,,,,
18632,10:12.210,1,False,,,,,True,1177,613,1328,823,False,,,,
18647,10:12.703,1,False,,,,,True,953,689,1102,902,False,,,,
18662,10:13.196,1,False,,,,,True,1167,717,1320,929,False,,,,
18677,10:13.689,1,False,,,,,True,1072,850,1221,1063,False,,,,
18692,10:14.182,1,False,,,,,True,1403,968,1559,1187,False,,,,
18707,10:14.674,1,False,,,,,True,1168,927,1322,1138,False,,,,
18722,10:15.167,1,False,,,,,True,1140,910,1288,1116,False,,,,
18737,10:15.660,1,False,,,,,True,1088,917,1236,1122,False,,,,
18752,10:16.153,1,False,,,,,True,1124,926,1272,1139,False,,,,
18767,10:16.646,1,False,,,,,True,1134,1054,1282,1268,False,,,,
18782,10:17.139,1,False,,,,,True,1150,590,1297,795,False,,,,
18797,10:17.632,0,False,,,,,False,,,,,False,,,,
18812,10:18.125,0,False,,,,,False,,,,,False,,,,
18827,10:18.617,0,False,,,,,False,,,,,False,,,,
18842,10:19.110,0,False,,,,,False,,,,,False,,,,
18857,10:19.603,0,False,,,,,False,,,,,False,,,,
18872,10:20.096,0,False,,,,,False,,,,,False,,,,
18887,10:20.589,0,False,,,,,False,,,,,False,,,,
18902,10:21.082,1,False,,,,,True,1178,164,1334,376,False,,,,
18917,10:21.575,1,False,,,,,True,1137,167,1293,354,False,,,,
18932,10:22.068,1,False,,,,,True,1118,166,1270,375,False,,,,
18947,10:22.560,1,False,,,,,True,1096,163,1251,369,False,,,,
18962,10:23.053,1,False,,,,,True,1146,399,1295,619,False,,,,
18977,10:23.546,1,False,,,,,True,656,383,824,622,False,,,,
18992,10:24.039,1,False,,,,,True,724,311,898,553,False,,,,
19007,10:24.532,1,False,,,,,True,1180,390,1329,612,False,,,,
19022,10:25.025,1,False,,,,,True,1111,413,1259,630,False,,,,
19037,10:25.518,1,False,,,,,True,1112,309,1260,536,False,,,,
19052,10:26.010,1,False,,,,,True,1114,547,1255,752,False,,,,
19067,10:26.503,1,False,,,,,True,1123,630,1265,842,False,,,,
19082,10:26.996,1,False,,,,,True,1119,701,1265,909,False,,,,
19097,10:27.489,1,False,,,,,True,1120,728,1264,938,False,,,,
19112,10:27.982,1,False,,,,,True,1135,656,1276,859,False,,,,
19127,10:28.475,1,False,,,,,True,1150,751,1294,954,False,,,,
19142,10:28.968,1,False,,,,,True,1022,1071,1171,1293,False,,,,
19157,10:29.461,1,False,,,,,True,671,1018,832,1249,False,,,,
19172,10:29.953,1,False,,,,,True,930,1015,1080,1232,False,,,,
19187,10:30.446,1,False,,,,,True,1114,926,1258,1134,False,,,,
19202,10:30.939,1,False,,,,,True,1116,899,1265,1107,False,,,,
19217,10:31.432,1,False,,,,,True,1138,857,1288,1060,False,,,,
19232,10:31.925,1,False,,,,,True,1119,951,1268,1168,False,,,,
19247,10:32.418,1,False,,,,,True,1164,877,1312,1085,False,,,,
19262,10:32.911,1,False,,,,,True,1196,823,1342,1027,False,,,,
19277,10:33.404,1,False,,,,,True,1204,769,1352,971,False,,,,
19292,10:33.896,1,False,,,,,True,1168,724,1315,926,False,,,,
19307,10:34.389,1,False,,,,,True,1161,774,1306,977,False,,,,
19322,10:34.882,1,False,,,,,True,1009,759,1157,960,False,,,,
19337,10:35.375,1,False,,,,,True,1102,779,1246,980,False,,,,
19352,10:35.868,1,False,,,,,True,1102,786,1248,988,False,,,,
19367,10:36.361,1,False,,,,,True,1094,609,1240,811,False,,,,
19382,10:36.854,1,False,,,,,True,908,606,1057,817,False,,,,
19397,10:37.347,1,False,,,,,True,1039,637,1189,843,False,,,,
19412,10:37.839,1,False,,,,,True,1044,573,1195,784,False,,,,
19427,10:38.332,1,False,,,,,True,1061,582,1206,801,False,,,,
19442,10:38.825,1,False,,,,,True,905,699,1052,902,False,,,,
19457,10:39.318,1,False,,,,,True,844,813,995,1030,False,,,,
19472,10:39.811,1,False,,,,,True,880,838,1027,1048,False,,,,
19487,10:40.304,1,False,,,,,True,899,893,1047,1108,False,,,,
19502,10:40.797,1,False,,,,,True,1071,929,1218,1136,False,,,,
19517,10:41.289,1,False,,,,,True,1102,875,1251,1082,False,,,,
19532,10:41.782,1,False,,,,,True,1067,402,1221,619,False,,,,
19547,10:42.275,1,False,,,,,True,1148,606,1296,814,False,,,,
19562,10:42.768,1,False,,,,,True,1058,731,1208,931,False,,,,
19577,10:43.261,1,False,,,,,True,1026,698,1179,907,False,,,,
19592,10:43.754,1,False,,,,,True,964,642,1120,848,False,,,,
19607,10:44.247,1,False,,,,,True,999,646,1155,854,False,,,,
19622,10:44.740,1,False,,,,,True,1019,710,1173,920,False,,,,
19637,10:45.232,1,False,,,,,True,1043,673,1195,883,False,,,,
19652,10:45.725,1,False,,,,,True,1071,456,1223,673,False,,,,
19667,10:46.218,1,False,,,,,True,1058,709,1205,918,False,,,,
19682,10:46.711,1,False,,,,,True,1040,766,1189,974,False,,,,
19697,10:47.204,1,False,,,,,True,1044,874,1193,1081,False,,,,
19712,10:47.697,1,False,,,,,True,1057,785,1205,994,False,,,,
19727,10:48.190,1,False,,,,,True,1074,622,1221,832,False,,,,
19742,10:48.683,1,False,,,,,True,1073,616,1219,825,False,,,,
19757,10:49.175,1,False,,,,,True,1089,647,1233,853,False,,,,
19772,10:49.668,1,False,,,,,True,1150,654,1298,862,False,,,,
19787,10:50.161,1,False,,,,,True,1157,623,1308,833,False,,,,
19802,10:50.654,1,False,,,,,True,1171,597,1319,806,False,,,,
19817,10:51.147,1,False,,,,,True,1159,633,1314,841,False,,,,
19832,10:51.640,1,False,,,,,True,1146,638,1294,842,False,,,,
19847,10:52.133,1,False,,,,,True,1148,652,1299,856,False,,,,
19862,10:52.625,1,False,,,,,True,1091,627,1243,832,False,,,,
19877,10:53.118,1,False,,,,,True,1101,621,1254,829,False,,,,
19892,10:53.611,1,False,,,,,True,1101,624,1254,831,False,,,,
19907,10:54.104,1,False,,,,,True,1132,675,1283,882,False,,,,
19922,10:54.597,1,False,,,,,True,1093,679,1245,888,False,,,,
19937,10:55.090,1,False,,,,,True,1075,687,1230,898,False,,,,
19952,10:55.583,1,False,,,,,True,1101,655,1253,861,False,,,,
19967,10:56.076,1,False,,,,,True,1092,709,1241,917,False,,,,
19982,10:56.568,1,False,,,,,True,1065,729,1217,937,False,,,,
19997,10:57.061,1,False,,,,,True,858,560,1015,774,False,,,,
20012,10:57.554,1,False,,,,,True,1099,402,1261,625,False,,,,
20027,10:58.047,1,False,,,,,True,1133,451,1289,673,False,,,,
20042,10:58.540,1,False,,,,,True,1096,527,1252,746,False,,,,
20057,10:59.033,1,False,,,,,True,1035,554,1190,767,False,,,,
20072,10:59.526,1,False,,,,,True,985,541,1142,751,False,,,,
20087,11:00.019,1,False,,,,,True,798,629,955,855,False,,,,
20102,11:00.511,1,False,,,,,True,913,819,1057,1028,False,,,,
20117,11:01.004,1,False,,,,,True,1109,889,1253,1110,False,,,,
20132,11:01.497,1,False,,,,,True,1164,924,1318,1147,False,,,,
20147,11:01.990,1,False,,,,,True,1137,900,1291,1137,False,,,,
20162,11:02.483,1,False,,,,,True,1161,878,1315,1092,False,,,,
20177,11:02.976,1,False,,,,,True,1166,872,1314,1083,False,,,,
20192,11:03.469,1,False,,,,,True,1023,628,1174,840,False,,,,
20207,11:03.961,1,False,,,,,True,981,487,1139,720,False,,,,
20222,11:04.454,1,False,,,,,True,1211,137,1378,301,False,,,,
20237,11:04.947,0,False,,,,,False,,,,,False,,,,
20252,11:05.440,1,False,,,,,True,1315,412,1466,631,False,,,,
20267,11:05.933,1,False,,,,,True,1206,712,1341,917,False,,,,
20282,11:06.426,1,False,,,,,True,1252,719,1384,911,False,,,,
20297,11:06.919,1,False,,,,,True,1261,790,1391,975,False,,,,
20312,11:07.412,1,False,,,,,True,1164,719,1300,904,False,,,,
20327,11:07.904,1,False,,,,,True,1059,807,1190,990,False,,,,
20342,11:08.397,0,False,,,,,False,,,,,False,,,,
20357,11:08.890,1,False,,,,,True,1371,592,1498,778,False,,,,
20372,11:09.383,1,False,,,,,True,1222,844,1343,1015,False,,,,
20387,11:09.876,1,False,,,,,True,465,1043,613,1239,False,,,,
20402,11:10.369,1,False,,,,,True,627,1140,769,1340,False,,,,
20417,11:10.862,1,False,,,,,True,882,1064,1015,1256,False,,,,
20432,11:11.355,1,False,,,,,True,830,839,964,1022,False,,,,
20447,11:11.847,1,False,,,,,True,789,839,923,1023,False,,,,
20462,11:12.340,1,False,,,,,True,812,854,941,1039,False,,,,
20477,11:12.833,1,False,,,,,True,848,824,978,1010,False,,,,
20492,11:13.326,1,False,,,,,True,975,768,1104,953,False,,,,
20507,11:13.819,1,False,,,,,True,976,733,1104,911,False,,,,
20522,11:14.312,1,False,,,,,True,964,717,1094,900,False,,,,
20537,11:14.805,1,False,,,,,True,1028,672,1158,854,False,,,,
20552,11:15.297,1,False,,,,,True,1082,578,1213,772,False,,,,
20567,11:15.790,1,False,,,,,True,922,401,1064,608,False,,,,
20582,11:16.283,1,False,,,,,True,1273,557,1404,749,False,,,,
20597,11:16.776,1,False,,,,,True,1740,631,1892,830,False,,,,
20612,11:17.269,1,False,,,,,True,1643,174,1799,394,False,,,,
20627,11:17.762,1,False,,,,,True,1614,167,1767,362,False,,,,
20642,11:18.255,1,False,,,,,True,1535,455,1680,660,False,,,,
20657,11:18.748,1,False,,,,,True,1241,909,1367,1088,False,,,,
20672,11:19.240,1,False,,,,,True,1067,675,1193,858,False,,,,
20687,11:19.733,1,False,,,,,True,1113,593,1242,776,False,,,,
20702,11:20.226,1,False,,,,,True,1052,553,1177,729,False,,,,
20717,11:20.719,1,False,,,,,True,1121,618,1247,798,False,,,,
20732,11:21.212,1,False,,,,,True,950,554,1080,734,False,,,,
20747,11:21.705,1,False,,,,,True,1014,629,1141,807,False,,,,
20762,11:22.198,1,False,,,,,True,1010,616,1142,789,False,,,,
20777,11:22.691,1,False,,,,,True,1027,570,1159,743,False,,,,
20792,11:23.183,1,False,,,,,True,1099,443,1233,622,False,,,,
20807,11:23.676,1,False,,,,,True,1134,364,1270,545,False,,,,
20822,11:24.169,1,False,,,,,True,1122,373,1258,550,False,,,,
20837,11:24.662,1,False,,,,,True,1099,388,1235,571,False,,,,
20852,11:25.155,1,False,,,,,True,1096,451,1229,633,False,,,,
20867,11:25.648,1,False,,,,,True,1116,405,1253,585,False,,,,
20882,11:26.141,1,False,,,,,True,1089,491,1223,665,False,,,,
20897,11:26.633,1,False,,,,,True,1086,540,1215,717,False,,,,
20912,11:27.126,1,False,,,,,True,1048,505,1177,691,False,,,,
20927,11:27.619,1,False,,,,,True,935,597,1085,767,False,,,,
20942,11:28.112,1,False,,,,,True,789,792,962,953,False,,,,
20957,11:28.605,1,False,,,,,True,799,739,974,902,False,,,,
20972,11:29.098,1,False,,,,,True,811,678,994,852,False,,,,
20987,11:29.591,1,False,,,,,True,793,719,964,892,False,,,,
21002,11:30.084,1,False,,,,,True,835,718,999,886,False,,,,
21017,11:30.576,1,False,,,,,True,847,701,1004,878,False,,,,
21032,11:31.069,1,False,,,,,True,914,686,1064,870,False,,,,
21047,11:31.562,1,False,,,,,True,868,745,1020,908,False,,,,
21062,11:32.055,1,False,,,,,True,850,724,1007,894,False,,,,
21077,11:32.548,1,False,,,,,True,856,716,1011,892,False,,,,
21092,11:33.041,1,False,,,,,True,887,690,1036,862,False,,,,
21107,11:33.534,1,False,,,,,True,890,678,1049,858,False,,,,
21122,11:34.027,1,False,,,,,True,879,694,1038,871,False,,,,
21137,11:34.519,1,False,,,,,True,883,704,1038,878,False,,,,
21152,11:35.012,1,False,,,,,True,847,731,1008,900,False,,,,
21167,11:35.505,1,False,,,,,True,880,711,1032,887,False,,,,
21182,11:35.998,1,False,,,,,True,868,701,1026,873,False,,,,
21197,11:36.491,1,False,,,,,True,865,707,1020,877,False,,,,
21212,11:36.984,1,False,,,,,True,815,780,965,946,False,,,,
21227,11:37.477,1,False,,,,,True,936,880,1074,1056,False,,,,
21242,11:37.970,1,False,,,,,True,994,875,1128,1047,False,,,,
21257,11:38.462,1,False,,,,,True,942,811,1075,986,False,,,,
21272,11:38.955,1,False,,,,,True,904,783,1033,957,False,,,,
21287,11:39.448,1,False,,,,,True,893,788,1024,962,False,,,,
21302,11:39.941,1,False,,,,,True,895,829,1026,1006,False,,,,
21317,11:40.434,1,False,,,,,True,926,770,1056,947,False,,,,
21332,11:40.927,1,False,,,,,True,939,654,1070,832,False,,,,
21347,11:41.420,1,False,,,,,True,1045,641,1172,818,False,,,,
21362,11:41.912,1,False,,,,,True,1137,524,1263,702,False,,,,
21377,11:42.405,1,False,,,,,True,1461,472,1594,660,False,,,,
21392,11:42.898,1,False,,,,,True,1445,167,1587,374,False,,,,
21407,11:43.391,0,False,,,,,False,,,,,False,,,,
21422,11:43.884,1,False,,,,,True,1153,183,1291,389,False,,,,
21437,11:44.377,1,False,,,,,True,1134,311,1268,502,False,,,,
21452,11:44.870,1,False,,,,,True,1185,491,1321,673,False,,,,
21467,11:45.363,1,False,,,,,True,1223,552,1351,728,False,,,,
21482,11:45.855,1,False,,,,,True,1091,565,1215,736,False,,,,
21497,11:46.348,1,False,,,,,True,1120,575,1243,749,False,,,,
21512,11:46.841,1,False,,,,,True,911,556,1034,727,False,,,,
21527,11:47.334,1,False,,,,,True,1213,582,1338,760,False,,,,
21542,11:47.827,1,False,,,,,True,996,655,1121,833,False,,,,
21557,11:48.320,1,False,,,,,True,914,641,1045,831,False,,,,
21572,11:48.813,1,False,,,,,True,1099,740,1225,918,False,,,,
21587,11:49.306,1,False,,,,,True,1103,663,1230,844,False,,,,
21602,11:49.798,1,False,,,,,True,1055,443,1186,641,False,,,,
21617,11:50.291,1,False,,,,,True,721,137,868,295,False,,,,
21632,11:50.784,1,False,,,,,True,1196,527,1331,708,False,,,,
21647,11:51.277,1,False,,,,,True,1299,892,1449,1050,False,,,,
21662,11:51.770,1,False,,,,,True,1116,1020,1253,1201,False,,,,
21677,11:52.263,1,False,,,,,True,1126,754,1251,933,False,,,,
21692,11:52.756,1,False,,,,,True,1017,815,1143,994,False,,,,
21707,11:53.248,1,False,,,,,True,1072,765,1199,938,False,,,,
21722,11:53.741,1,False,,,,,True,1009,617,1136,796,False,,,,
21737,11:54.234,1,False,,,,,True,1098,673,1224,845,False,,,,
21752,11:54.727,1,False,,,,,True,1077,706,1203,888,False,,,,
21767,11:55.220,1,False,,,,,True,1140,682,1265,859,False,,,,
21782,11:55.713,1,False,,,,,True,1170,757,1294,932,False,,,,
21797,11:56.206,1,False,,,,,True,1132,589,1259,768,False,,,,
21812,11:56.699,1,False,,,,,True,1187,580,1318,766,False,,,,
21827,11:57.191,1,False,,,,,True,1146,604,1273,784,False,,,,
21842,11:57.684,1,False,,,,,True,1109,596,1236,786,False,,,,
21857,11:58.177,1,False,,,,,True,1072,772,1198,957,False,,,,
21872,11:58.670,1,False,,,,,True,1108,581,1234,768,False,,,,
21887,11:59.163,1,False,,,,,True,1106,665,1234,846,False,,,,
21902,11:59.656,1,False,,,,,True,1110,485,1250,681,False,,,,
21917,12:00.149,1,False,,,,,True,1037,679,1189,882,False,,,,
21932,12:00.642,1,False,,,,,True,1064,786,1210,988,False,,,,
21947,12:01.134,1,False,,,,,True,1126,702,1244,873,False,,,,
21962,12:01.627,1,False,,,,,True,1203,578,1321,757,False,,,,
21977,12:02.120,1,False,,,,,True,1095,535,1211,701,False,,,,
21992,12:02.613,1,False,,,,,True,1196,531,1312,694,False,,,,
22007,12:03.106,1,False,,,,,True,1184,567,1300,736,False,,,,
22022,12:03.599,1,False,,,,,True,1195,324,1314,502,False,,,,
22037,12:04.092,1,False,,,,,True,1168,314,1287,492,False,,,,
22052,12:04.584,1,False,,,,,True,1177,569,1296,742,False,,,,
22067,12:05.077,1,False,,,,,True,1171,587,1292,764,False,,,,
22082,12:05.570,1,False,,,,,True,1114,592,1237,775,False,,,,
22097,12:06.063,1,False,,,,,True,1063,547,1185,722,False,,,,
22112,12:06.556,1,False,,,,,True,1014,495,1138,676,False,,,,
22127,12:07.049,1,False,,,,,True,1033,507,1156,689,False,,,,
22142,12:07.542,1,False,,,,,True,1086,587,1209,779,False,,,,
22157,12:08.035,1,False,,,,,True,1101,645,1220,809,False,,,,
22172,12:08.527,1,False,,,,,True,1086,648,1204,815,False,,,,
22187,12:09.020,1,False,,,,,True,1054,636,1168,796,False,,,,
22202,12:09.513,1,False,,,,,True,1070,641,1189,802,False,,,,
22217,12:10.006,1,False,,,,,True,1090,639,1201,798,False,,,,
22232,12:10.499,1,False,,,,,True,1100,614,1216,769,False,,,,
22247,12:10.992,2,False,,,,,True,1102,602,1224,758,True,945,1177,1040,1239
22262,12:11.485,1,False,,,,,True,1084,607,1205,775,False,,,,
22277,12:11.978,1,False,,,,,True,1047,640,1172,818,False,,,,
22292,12:12.470,1,False,,,,,True,1105,616,1228,796,False,,,,
22307,12:12.963,1,False,,,,,True,1110,577,1235,758,False,,,,
22322,12:13.456,1,False,,,,,True,1037,603,1165,784,False,,,,
22337,12:13.949,1,False,,,,,True,1094,587,1216,757,False,,,,
22352,12:14.442,1,False,,,,,True,1182,602,1310,777,False,,,,
22367,12:14.935,1,False,,,,,True,1149,582,1275,752,False,,,,
22382,12:15.428,1,False,,,,,True,1172,586,1301,756,False,,,,
22397,12:15.920,1,False,,,,,True,1096,595,1219,767,False,,,,
22412,12:16.413,1,False,,,,,True,1005,618,1145,807,False,,,,
22427,12:16.906,1,False,,,,,True,1005,737,1165,947,False,,,,
22442,12:17.399,1,False,,,,,True,1034,692,1174,875,False,,,,
22457,12:17.892,1,False,,,,,True,1044,684,1166,853,False,,,,
22472,12:18.385,1,False,,,,,True,1068,706,1190,880,False,,,,
22487,12:18.878,1,False,,,,,True,1087,1053,1208,1229,False,,,,
22502,12:19.371,1,False,,,,,True,1088,872,1205,1041,False,,,,
22517,12:19.863,1,False,,,,,True,1174,207,1301,401,False,,,,
22532,12:20.356,1,False,,,,,True,1510,525,1632,692,False,,,,
22547,12:20.849,0,False,,,,,False,,,,,False,,,,
22562,12:21.342,0,False,,,,,False,,,,,False,,,,
22577,12:21.835,0,False,,,,,False,,,,,False,,,,
22592,12:22.328,0,False,,,,,False,,,,,False,,,,
22607,12:22.821,1,False,,,,,True,940,1392,1071,1518,False,,,,
22622,12:23.314,1,False,,,,,True,1147,557,1270,723,False,,,,
22637,12:23.806,1,False,,,,,True,1134,664,1255,832,False,,,,
22652,12:24.299,1,False,,,,,True,1129,687,1250,856,False,,,,
22667,12:24.792,1,False,,,,,True,1142,667,1262,836,False,,,,
22682,12:25.285,1,False,,,,,True,1141,678,1263,846,False,,,,
22697,12:25.778,1,False,,,,,True,1162,719,1284,891,False,,,,
22712,12:26.271,1,False,,,,,True,1024,224,1160,423,False,,,,
22727,12:26.764,1,False,,,,,True,1112,169,1249,377,False,,,,
22742,12:27.256,1,False,,,,,True,1209,157,1348,335,False,,,,
22757,12:27.749,1,False,,,,,True,1172,183,1310,388,False,,,,
22772,12:28.242,1,False,,,,,True,1104,198,1241,408,False,,,,
22787,12:28.735,1,False,,,,,True,1161,597,1284,773,False,,,,
22802,12:29.228,1,False,,,,,True,1157,739,1281,920,False,,,,
22817,12:29.721,1,False,,,,,True,1152,645,1271,814,False,,,,
22832,12:30.214,1,False,,,,,True,1185,536,1306,715,False,,,,
22847,12:30.707,1,False,,,,,True,1154,582,1278,761,False,,,,
22862,12:31.199,1,False,,,,,True,1164,656,1288,838,False,,,,
22877,12:31.692,1,False,,,,,True,1184,581,1312,771,False,,,,
22892,12:32.185,1,False,,,,,True,1174,707,1288,885,False,,,,
22907,12:32.678,1,False,,,,,True,1155,632,1282,816,False,,,,
22922,12:33.171,1,False,,,,,True,1119,826,1245,1009,False,,,,
22937,12:33.664,1,False,,,,,False,,,,,True,1048,333,1167,501
22952,12:34.157,1,False,,,,,True,1161,687,1286,871,False,,,,
22967,12:34.650,1,False,,,,,True,1137,732,1261,912,False,,,,
22982,12:35.142,1,False,,,,,True,1043,464,1171,653,False,,,,
22997,12:35.635,1,False,,,,,True,1198,619,1320,809,False,,,,
23012,12:36.128,1,False,,,,,True,1137,670,1262,847,False,,,,
23027,12:36.621,1,False,,,,,True,1134,671,1258,846,False,,,,
23042,12:37.114,1,False,,,,,True,1154,675,1277,856,False,,,,
23057,12:37.607,1,False,,,,,True,1194,720,1315,904,False,,,,
23072,12:38.100,1,False,,,,,True,1200,751,1322,926,False,,,,
23087,12:38.592,1,False,,,,,True,1195,745,1315,929,False,,,,
23102,12:39.085,1,False,,,,,True,1186,854,1309,1029,False,,,,
23117,12:39.578,0,False,,,,,False,,,,,False,,,,
23132,12:40.071,0,False,,,,,False,,,,,False,,,,
23147,12:40.564,1,False,,,,,True,1042,1027,1168,1214,False,,,,
23162,12:41.057,1,False,,,,,True,898,818,1024,998,False,,,,
23177,12:41.550,0,False,,,,,False,,,,,False,,,,
23192,12:42.043,1,False,,,,,True,1119,670,1240,841,False,,,,
23207,12:42.535,0,False,,,,,False,,,,,False,,,,
23222,12:43.028,1,False,,,,,True,414,943,567,1158,False,,,,
23237,12:43.521,1,False,,,,,True,1369,827,1495,1010,False,,,,
23252,12:44.014,1,False,,,,,True,1269,792,1392,970,False,,,,
23267,12:44.507,1,False,,,,,True,1253,812,1377,993,False,,,,
23282,12:45.000,1,False,,,,,True,1222,795,1344,976,False,,,,
23297,12:45.493,1,False,,,,,True,1193,807,1317,991,False,,,,
23312,12:45.986,1,False,,,,,True,1199,864,1320,1044,False,,,,
23327,12:46.478,1,False,,,,,True,1213,892,1335,1066,False,,,,
23342,12:46.971,1,False,,,,,True,1201,894,1321,1073,False,,,,
23357,12:47.464,1,False,,,,,True,1193,904,1315,1080,False,,,,
23372,12:47.957,1,False,,,,,True,1192,898,1314,1074,False,,,,
23387,12:48.450,1,False,,,,,True,1195,862,1316,1034,False,,,,
23402,12:48.943,1,False,,,,,True,1180,845,1303,1021,False,,,,
23417,12:49.436,1,False,,,,,True,1173,827,1297,1007,False,,,,
23432,12:49.929,1,False,,,,,True,1156,801,1279,976,False,,,,
23447,12:50.421,1,False,,,,,True,1155,915,1279,1095,False,,,,
