frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
37657,20:12.500,20:12.517,3,1086.0,803.0,1243.0,1014.0,624.0,700.0,758.0,881.0,2240.0,702.0,2452.0,964.0,,,,
37672,20:13.000,20:13.010,3,1089.0,790.0,1244.0,1001.0,632.0,683.0,764.0,864.0,2244.0,694.0,2449.0,958.0,,,,
37687,20:13.500,20:13.510,2,1119.0,780.0,1273.0,984.0,666.0,667.0,799.0,844.0,,,,,,,,
37702,20:14.000,20:14.010,2,1131.0,772.0,1284.0,977.0,675.0,661.0,810.0,844.0,,,,,,,,
37717,20:14.500,20:14.510,2,1140.0,775.0,1293.0,981.0,685.0,659.0,820.0,851.0,,,,,,,,
37732,20:15.000,20:15.010,2,1171.0,780.0,1325.0,988.0,722.0,672.0,852.0,854.0,,,,,,,,
37747,20:15.500,20:15.510,2,1357.0,798.0,1522.0,1021.0,864.0,687.0,1009.0,880.0,,,,,,,,
37762,20:16.000,20:16.010,2,200.0,679.0,395.0,900.0,818.0,793.0,986.0,1011.0,,,,,,,,
37777,20:16.500,20:16.510,2,320.0,734.0,502.0,954.0,906.0,839.0,1074.0,1060.0,,,,,,,,
37792,20:17.000,20:17.012,2,921.0,799.0,1087.0,1018.0,329.0,690.0,511.0,905.0,,,,,,,,
37807,20:17.500,20:17.512,2,324.0,706.0,506.0,926.0,918.0,818.0,1082.0,1040.0,,,,,,,,
37822,20:18.000,20:18.012,2,385.0,709.0,563.0,925.0,964.0,816.0,1130.0,1036.0,,,,,,,,
37837,20:18.500,20:18.512,2,980.0,793.0,1145.0,1017.0,408.0,694.0,583.0,907.0,,,,,,,,
37852,20:19.000,20:19.012,2,440.0,689.0,613.0,900.0,1006.0,794.0,1169.0,1015.0,,,,,,,,
37867,20:19.500,20:19.512,2,1250.0,825.0,1412.0,1044.0,723.0,735.0,875.0,935.0,,,,,,,,
37882,20:20.000,20:20.012,2,1413.0,811.0,1580.0,1034.0,900.0,707.0,1046.0,899.0,,,,,,,,
37897,20:20.500,20:20.512,2,1491.0,839.0,1666.0,1070.0,982.0,728.0,1125.0,921.0,,,,,,,,
37912,20:21.000,20:21.013,2,1433.0,871.0,1603.0,1099.0,934.0,750.0,1077.0,947.0,,,,,,,,
37927,20:21.500,20:21.513,2,1648.0,875.0,1831.0,1108.0,1146.0,750.0,1288.0,940.0,,,,,,,,
37942,20:22.000,20:22.013,2,1773.0,859.0,1971.0,1096.0,1245.0,734.0,1390.0,922.0,,,,,,,,
37957,20:22.500,20:22.513,2,1697.0,853.0,1890.0,1089.0,1177.0,735.0,1320.0,925.0,,,,,,,,
37972,20:23.000,20:23.013,2,1474.0,820.0,1646.0,1043.0,966.0,702.0,1110.0,894.0,,,,,,,,
37987,20:23.500,20:23.513,2,1373.0,819.0,1544.0,1048.0,860.0,697.0,1010.0,900.0,,,,,,,,
38002,20:24.000,20:24.013,2,445.0,697.0,619.0,910.0,1031.0,824.0,1195.0,1044.0,,,,,,,,
38017,20:24.500,20:24.513,2,1163.0,781.0,1327.0,1000.0,592.0,673.0,755.0,878.0,,,,,,,,
38032,20:25.000,20:25.013,2,1329.0,755.0,1499.0,979.0,796.0,651.0,947.0,852.0,,,,,,,,
38047,20:25.500,20:25.515,2,1281.0,750.0,1445.0,967.0,760.0,637.0,912.0,839.0,,,,,,,,
38062,20:26.000,20:26.015,2,1101.0,730.0,1263.0,956.0,559.0,624.0,726.0,836.0,,,,,,,,
38077,20:26.500,20:26.515,2,182.0,643.0,382.0,879.0,803.0,781.0,974.0,1004.0,,,,,,,,
38092,20:27.000,20:27.015,2,725.0,802.0,901.0,1036.0,68.0,666.0,281.0,903.0,,,,,,,,
38107,20:27.500,20:27.515,2,470.0,645.0,642.0,865.0,1028.0,773.0,1191.0,991.0,,,,,,,,
38122,20:28.000,20:28.015,2,1174.0,570.0,1338.0,793.0,628.0,449.0,792.0,662.0,,,,,,,,
38137,20:28.500,20:28.515,2,1231.0,537.0,1399.0,764.0,692.0,418.0,851.0,631.0,,,,,,,,
38152,20:29.000,20:29.015,2,1215.0,552.0,1380.0,776.0,672.0,435.0,834.0,648.0,,,,,,,,
38167,20:29.500,20:29.517,2,1205.0,551.0,1370.0,776.0,659.0,439.0,819.0,651.0,,,,,,,,
38182,20:30.000,20:30.017,2,1138.0,561.0,1302.0,779.0,604.0,496.0,760.0,681.0,,,,,,,,
38197,20:30.500,20:30.517,2,1134.0,558.0,1297.0,784.0,605.0,497.0,761.0,682.0,,,,,,,,
38212,20:31.000,20:31.017,2,1124.0,564.0,1287.0,789.0,578.0,501.0,737.0,687.0,,,,,,,,
38227,20:31.500,20:31.517,2,1123.0,593.0,1284.0,813.0,559.0,487.0,723.0,693.0,,,,,,,,
38242,20:32.000,20:32.017,2,1125.0,598.0,1290.0,822.0,565.0,474.0,731.0,688.0,,,,,,,,
38257,20:32.500,20:32.517,2,565.0,507.0,734.0,721.0,1118.0,617.0,1281.0,834.0,,,,,,,,
38272,20:33.000,20:33.017,2,530.0,554.0,699.0,773.0,1067.0,659.0,1231.0,877.0,,,,,,,,
38287,20:33.500,20:33.510,2,1029.0,682.0,1192.0,897.0,479.0,576.0,655.0,797.0,,,,,,,,
38302,20:34.000,20:34.010,2,1028.0,684.0,1191.0,897.0,472.0,576.0,648.0,795.0,,,,,,,,
38317,20:34.500,20:34.510,2,1032.0,680.0,1195.0,895.0,476.0,578.0,653.0,800.0,,,,,,,,
38332,20:35.000,20:35.010,2,484.0,587.0,659.0,806.0,1040.0,682.0,1202.0,895.0,,,,,,,,
38347,20:35.500,20:35.510,2,495.0,588.0,669.0,805.0,1048.0,683.0,1213.0,899.0,,,,,,,,
38362,20:36.000,20:36.010,2,476.0,650.0,651.0,869.0,1032.0,749.0,1195.0,962.0,,,,,,,,
38377,20:36.500,20:36.510,2,1120.0,793.0,1284.0,1012.0,584.0,704.0,750.0,915.0,,,,,,,,
38392,20:37.000,20:37.010,2,1226.0,846.0,1393.0,1066.0,702.0,758.0,860.0,967.0,,,,,,,,
38406,20:37.500,20:37.518,2,1347.0,832.0,1519.0,1060.0,839.0,747.0,990.0,951.0,,,,,,,,
38418,20:38.000,20:38.012,2,1549.0,823.0,1730.0,1051.0,1045.0,733.0,1191.0,928.0,,,,,,,,
38433,20:38.500,20:38.512,2,1490.0,818.0,1665.0,1046.0,993.0,729.0,1140.0,923.0,,,,,,,,
38448,20:39.000,20:39.012,2,1642.0,806.0,1829.0,1029.0,1139.0,711.0,1283.0,901.0,,,,,,,,
38463,20:39.500,20:39.512,2,1594.0,783.0,1780.0,1013.0,1081.0,696.0,1221.0,893.0,,,,,,,,
38478,20:40.000,20:40.012,2,1578.0,781.0,1758.0,1007.0,1055.0,691.0,1198.0,887.0,,,,,,,,
38493,20:40.500,20:40.512,2,1599.0,797.0,1783.0,1020.0,1082.0,707.0,1227.0,900.0,,,,,,,,
38508,20:41.000,20:41.012,2,1687.0,809.0,1876.0,1032.0,1163.0,710.0,1307.0,912.0,,,,,,,,
38523,20:41.500,20:41.512,2,1588.0,806.0,1768.0,1030.0,1096.0,701.0,1241.0,893.0,,,,,,,,
38538,20:42.000,20:42.013,2,1529.0,820.0,1704.0,1051.0,1070.0,699.0,1216.0,899.0,,,,,,,,
38553,20:42.500,20:42.513,2,1432.0,812.0,1602.0,1040.0,952.0,696.0,1099.0,892.0,,,,,,,,
38568,20:43.000,20:43.013,2,1361.0,818.0,1529.0,1038.0,875.0,683.0,1026.0,882.0,,,,,,,,
38583,20:43.500,20:43.513,2,1298.0,821.0,1461.0,1042.0,805.0,669.0,956.0,870.0,,,,,,,,
38598,20:44.000,20:44.013,2,1298.0,800.0,1459.0,1022.0,787.0,669.0,939.0,875.0,,,,,,,,
38613,20:44.500,20:44.513,2,1298.0,802.0,1459.0,1025.0,803.0,680.0,959.0,882.0,,,,,,,,
38628,20:45.000,20:45.013,2,1316.0,803.0,1484.0,1023.0,838.0,679.0,989.0,881.0,,,,,,,,
38643,20:45.500,20:45.513,2,1314.0,788.0,1479.0,1015.0,833.0,674.0,984.0,875.0,,,,,,,,
38658,20:46.000,20:46.015,2,1349.0,795.0,1516.0,1015.0,854.0,662.0,1001.0,870.0,,,,,,,,
38673,20:46.500,20:46.515,2,1531.0,855.0,1707.0,1084.0,1055.0,732.0,1200.0,928.0,,,,,,,,
38688,20:47.000,20:47.015,2,1564.0,846.0,1747.0,1085.0,1073.0,722.0,1217.0,918.0,,,,,,,,
38703,20:47.500,20:47.515,2,1572.0,834.0,1751.0,1066.0,1069.0,714.0,1214.0,909.0,,,,,,,,
38718,20:48.000,20:48.015,2,1576.0,837.0,1757.0,1071.0,1063.0,726.0,1206.0,918.0,,,,,,,,
38733,20:48.500,20:48.515,2,1759.0,928.0,1961.0,1166.0,1230.0,803.0,1376.0,999.0,,,,,,,,
38748,20:49.000,20:49.015,2,1819.0,942.0,2025.0,1192.0,1277.0,824.0,1424.0,1022.0,,,,,,,,
38763,20:49.500,20:49.515,2,1288.0,860.0,1451.0,1080.0,782.0,743.0,931.0,949.0,,,,,,,,
38778,20:50.000,20:50.015,2,1052.0,821.0,1213.0,1038.0,507.0,687.0,678.0,902.0,,,,,,,,
38793,20:50.500,20:50.517,2,1448.0,779.0,1620.0,1001.0,948.0,651.0,1095.0,857.0,,,,,,,,
38808,20:51.000,20:51.017,2,1581.0,804.0,1765.0,1034.0,1072.0,691.0,1218.0,898.0,,,,,,,,
38823,20:51.500,20:51.517,2,1601.0,816.0,1783.0,1047.0,1094.0,704.0,1242.0,899.0,,,,,,,,
38838,20:52.000,20:52.017,2,1596.0,793.0,1778.0,1019.0,1084.0,697.0,1233.0,895.0,,,,,,,,
38853,20:52.500,20:52.517,2,1537.0,790.0,1717.0,1017.0,1060.0,692.0,1209.0,893.0,,,,,,,,
38868,20:53.000,20:53.017,2,1508.0,848.0,1683.0,1075.0,1040.0,735.0,1189.0,937.0,,,,,,,,
38883,20:53.500,20:53.508,2,1428.0,893.0,1601.0,1124.0,953.0,783.0,1103.0,990.0,,,,,,,,
38898,20:54.000,20:54.008,2,1352.0,917.0,1522.0,1143.0,852.0,816.0,1003.0,1017.0,,,,,,,,
38913,20:54.500,20:54.508,2,1449.0,873.0,1623.0,1101.0,930.0,760.0,1073.0,956.0,,,,,,,,
38928,20:55.000,20:55.010,2,1570.0,857.0,1751.0,1085.0,1043.0,744.0,1186.0,932.0,,,,,,,,
38943,20:55.500,20:55.510,2,1599.0,862.0,1781.0,1090.0,1073.0,741.0,1215.0,932.0,,,,,,,,
38958,20:56.000,20:56.010,2,1629.0,891.0,1815.0,1120.0,1094.0,760.0,1240.0,960.0,,,,,,,,
38973,20:56.500,20:56.510,2,1592.0,880.0,1777.0,1115.0,1062.0,746.0,1208.0,946.0,,,,,,,,
38988,20:57.000,20:57.010,2,1520.0,873.0,1697.0,1104.0,992.0,747.0,1136.0,945.0,,,,,,,,
39003,20:57.500,20:57.510,2,1586.0,899.0,1770.0,1135.0,1055.0,766.0,1201.0,965.0,,,,,,,,
39018,20:58.000,20:58.010,2,1587.0,894.0,1771.0,1133.0,1059.0,759.0,1203.0,963.0,,,,,,,,
39033,20:58.500,20:58.510,2,1450.0,846.0,1622.0,1079.0,927.0,732.0,1070.0,932.0,,,,,,,,
39048,20:59.000,20:59.012,2,1438.0,833.0,1609.0,1064.0,907.0,715.0,1055.0,917.0,,,,,,,,
39063,20:59.500,20:59.512,2,1521.0,842.0,1698.0,1075.0,1027.0,730.0,1175.0,929.0,,,,,,,,
39078,21:00.000,21:00.012,2,1509.0,834.0,1685.0,1062.0,1011.0,727.0,1158.0,924.0,,,,,,,,
39093,21:00.500,21:00.512,2,1509.0,826.0,1686.0,1056.0,998.0,714.0,1140.0,914.0,,,,,,,,
39108,21:01.000,21:01.012,2,1259.0,869.0,1423.0,1093.0,734.0,761.0,890.0,973.0,,,,,,,,
39123,21:01.500,21:01.512,2,1438.0,894.0,1611.0,1125.0,923.0,792.0,1073.0,1000.0,,,,,,,,
39138,21:02.000,21:02.012,2,1644.0,883.0,1834.0,1119.0,1119.0,786.0,1265.0,988.0,,,,,,,,
39153,21:02.500,21:02.512,2,1682.0,879.0,1874.0,1119.0,1156.0,777.0,1303.0,984.0,,,,,,,,
39168,21:03.000,21:03.013,2,1677.0,873.0,1869.0,1113.0,1146.0,781.0,1292.0,983.0,,,,,,,,
39183,21:03.500,21:03.513,2,1702.0,858.0,1897.0,1098.0,1169.0,762.0,1315.0,960.0,,,,,,,,
39198,21:04.000,21:04.013,2,1673.0,862.0,1863.0,1101.0,1143.0,756.0,1288.0,958.0,,,,,,,,
39213,21:04.500,21:04.513,2,1700.0,867.0,1898.0,1114.0,1160.0,761.0,1306.0,960.0,,,,,,,,
39228,21:05.000,21:05.013,2,1689.0,840.0,1880.0,1084.0,1142.0,737.0,1289.0,938.0,,,,,,,,
39243,21:05.500,21:05.513,2,1560.0,825.0,1742.0,1062.0,1029.0,730.0,1176.0,928.0,,,,,,,,
39258,21:06.000,21:06.013,2,1431.0,812.0,1603.0,1037.0,929.0,705.0,1080.0,904.0,,,,,,,,
39273,21:06.500,21:06.513,2,1363.0,798.0,1531.0,1031.0,872.0,698.0,1025.0,897.0,,,,,,,,
39288,21:07.000,21:07.015,2,1355.0,795.0,1523.0,1023.0,864.0,697.0,1018.0,896.0,,,,,,,,
39303,21:07.500,21:07.515,2,1352.0,796.0,1520.0,1022.0,869.0,697.0,1023.0,895.0,,,,,,,,
39318,21:08.000,21:08.015,2,1344.0,792.0,1515.0,1021.0,861.0,693.0,1017.0,892.0,,,,,,,,
39333,21:08.500,21:08.515,2,1343.0,794.0,1513.0,1019.0,857.0,697.0,1009.0,896.0,,,,,,,,
39348,21:09.000,21:09.015,2,1336.0,799.0,1504.0,1026.0,852.0,699.0,1005.0,898.0,,,,,,,,
39363,21:09.500,21:09.515,2,1328.0,805.0,1498.0,1032.0,847.0,699.0,1000.0,899.0,,,,,,,,
39378,21:10.000,21:10.015,2,1361.0,883.0,1532.0,1114.0,880.0,766.0,1030.0,970.0,,,,,,,,
39393,21:10.500,21:10.515,2,1605.0,890.0,1790.0,1124.0,1101.0,781.0,1248.0,977.0,,,,,,,,
39408,21:11.000,21:11.015,2,2177.0,950.0,2432.0,1230.0,1555.0,810.0,1716.0,1019.0,,,,,,,,
39423,21:11.500,21:11.517,2,1504.0,868.0,1680.0,1102.0,1017.0,733.0,1164.0,941.0,,,,,,,,
39438,21:12.000,21:12.017,2,1431.0,890.0,1610.0,1124.0,924.0,768.0,1075.0,978.0,,,,,,,,
39453,21:12.500,21:12.517,2,1585.0,914.0,1772.0,1149.0,1080.0,783.0,1227.0,985.0,,,,,,,,
39468,21:13.000,21:13.017,2,1429.0,821.0,1606.0,1050.0,939.0,709.0,1087.0,915.0,,,,,,,,
39483,21:13.500,21:13.508,2,1434.0,838.0,1608.0,1069.0,932.0,735.0,1080.0,932.0,,,,,,,,
39498,21:14.000,21:14.008,2,1388.0,839.0,1559.0,1073.0,884.0,729.0,1032.0,930.0,,,,,,,,
39513,21:14.500,21:14.508,2,1466.0,870.0,1645.0,1099.0,971.0,755.0,1118.0,951.0,,,,,,,,
39528,21:15.000,21:15.008,2,1626.0,896.0,1818.0,1130.0,1128.0,772.0,1273.0,972.0,,,,,,,,
39543,21:15.500,21:15.510,2,1833.0,872.0,2048.0,1127.0,1310.0,749.0,1454.0,948.0,,,,,,,,
39558,21:16.000,21:16.010,2,1749.0,853.0,1953.0,1092.0,1239.0,730.0,1388.0,925.0,,,,,,,,
39573,21:16.500,21:16.510,2,1599.0,726.0,1758.0,936.0,2222.0,878.0,2451.0,1147.0,,,,,,,,
39588,21:17.000,21:17.010,2,1473.0,829.0,1654.0,1062.0,935.0,698.0,1052.0,884.0,,,,,,,,
39603,21:17.500,21:17.510,1,158.0,851.0,396.0,1110.0,,,,,,,,,,,,
39618,21:18.000,21:18.010,0,,,,,,,,,,,,,,,,
39633,21:18.500,21:18.510,0,,,,,,,,,,,,,,,,
39648,21:19.000,21:19.010,0,,,,,,,,,,,,,,,,
39663,21:19.500,21:19.512,0,,,,,,,,,,,,,,,,
39678,21:20.000,21:20.012,2,1624.0,746.0,1774.0,972.0,951.0,641.0,1066.0,827.0,,,,,,,,
39693,21:20.500,21:20.512,1,1726.0,659.0,1894.0,880.0,,,,,,,,,,,,
39708,21:21.000,21:21.012,1,1861.0,645.0,2047.0,874.0,,,,,,,,,,,,
39723,21:21.500,21:21.512,0,,,,,,,,,,,,,,,,
39738,21:22.000,21:22.012,1,1712.0,661.0,1883.0,905.0,,,,,,,,,,,,
39753,21:22.500,21:22.512,2,1640.0,890.0,1827.0,1128.0,1142.0,739.0,1290.0,941.0,,,,,,,,
39768,21:23.000,21:23.012,2,1508.0,829.0,1669.0,1060.0,1054.0,689.0,1201.0,893.0,,,,,,,,
39783,21:23.500,21:23.512,2,859.0,772.0,1011.0,976.0,1293.0,898.0,1437.0,1115.0,,,,,,,,
39798,21:24.000,21:24.013,2,1012.0,734.0,1160.0,940.0,1452.0,860.0,1599.0,1078.0,,,,,,,,
39813,21:24.500,21:24.513,2,1561.0,832.0,1729.0,1050.0,1084.0,715.0,1229.0,918.0,,,,,,,,
39828,21:25.000,21:25.013,2,1468.0,851.0,1643.0,1075.0,984.0,737.0,1134.0,941.0,,,,,,,,
39843,21:25.500,21:25.513,2,1412.0,908.0,1585.0,1136.0,901.0,803.0,1051.0,1017.0,,,,,,,,
39858,21:26.000,21:26.013,2,1498.0,887.0,1672.0,1112.0,978.0,780.0,1126.0,985.0,,,,,,,,
39873,21:26.500,21:26.513,2,1516.0,865.0,1692.0,1090.0,1001.0,749.0,1149.0,951.0,,,,,,,,
39888,21:27.000,21:27.013,2,1537.0,861.0,1715.0,1091.0,1024.0,739.0,1169.0,946.0,,,,,,,,
39903,21:27.500,21:27.513,2,1459.0,878.0,1635.0,1106.0,949.0,762.0,1097.0,972.0,,,,,,,,
39918,21:28.000,21:28.015,2,1441.0,895.0,1616.0,1122.0,940.0,779.0,1090.0,987.0,,,,,,,,
39933,21:28.500,21:28.515,2,1510.0,862.0,1684.0,1086.0,1006.0,745.0,1153.0,945.0,,,,,,,,
39948,21:29.000,21:29.015,2,1518.0,845.0,1693.0,1072.0,1030.0,739.0,1178.0,949.0,,,,,,,,
39963,21:29.500,21:29.515,2,1563.0,840.0,1742.0,1069.0,1075.0,729.0,1222.0,930.0,,,,,,,,
39978,21:30.000,21:30.015,2,1572.0,833.0,1750.0,1064.0,1084.0,724.0,1229.0,923.0,,,,,,,,
39993,21:30.500,21:30.515,2,1607.0,839.0,1788.0,1071.0,1114.0,729.0,1262.0,926.0,,,,,,,,
40008,21:31.000,21:31.015,2,1552.0,820.0,1730.0,1059.0,1063.0,718.0,1210.0,918.0,,,,,,,,
40023,21:31.500,21:31.515,2,1436.0,785.0,1609.0,1014.0,946.0,693.0,1096.0,898.0,,,,,,,,
40038,21:32.000,21:32.017,2,1384.0,782.0,1553.0,1006.0,897.0,682.0,1049.0,884.0,,,,,,,,
40053,21:32.500,21:32.517,2,1266.0,803.0,1430.0,1024.0,773.0,695.0,932.0,899.0,,,,,,,,
40068,21:33.000,21:33.017,2,1112.0,804.0,1277.0,1026.0,596.0,698.0,766.0,912.0,,,,,,,,
40083,21:33.500,21:33.508,2,1270.0,817.0,1436.0,1034.0,767.0,711.0,926.0,918.0,,,,,,,,
40098,21:34.000,21:34.008,2,1407.0,826.0,1578.0,1049.0,908.0,723.0,1057.0,926.0,,,,,,,,
40113,21:34.500,21:34.508,2,1398.0,826.0,1567.0,1047.0,901.0,711.0,1051.0,916.0,,,,,,,,
40128,21:35.000,21:35.008,2,1436.0,819.0,1609.0,1045.0,935.0,715.0,1084.0,917.0,,,,,,,,
40143,21:35.500,21:35.508,2,1439.0,821.0,1614.0,1048.0,938.0,713.0,1087.0,918.0,,,,,,,,
40158,21:36.000,21:36.008,2,1408.0,825.0,1580.0,1048.0,906.0,707.0,1056.0,918.0,,,,,,,,
40173,21:36.500,21:36.510,2,1430.0,822.0,1602.0,1055.0,947.0,709.0,1099.0,926.0,,,,,,,,
40188,21:37.000,21:37.010,2,1445.0,816.0,1620.0,1049.0,955.0,702.0,1106.0,911.0,,,,,,,,
40203,21:37.500,21:37.510,2,1384.0,761.0,1553.0,986.0,883.0,650.0,1036.0,858.0,,,,,,,,
40218,21:38.000,21:38.010,2,1260.0,616.0,1426.0,838.0,733.0,498.0,896.0,715.0,,,,,,,,
40233,21:38.500,21:38.510,2,1201.0,408.0,1369.0,634.0,643.0,281.0,817.0,520.0,,,,,,,,
40248,21:39.000,21:39.010,2,1096.0,209.0,1271.0,448.0,501.0,92.0,688.0,336.0,,,,,,,,
40263,21:39.500,21:39.510,2,548.0,184.0,731.0,422.0,1113.0,296.0,1286.0,531.0,,,,,,,,
40278,21:40.000,21:40.010,2,1166.0,560.0,1331.0,777.0,634.0,454.0,805.0,674.0,,,,,,,,
40293,21:40.500,21:40.512,2,1260.0,810.0,1425.0,1040.0,744.0,707.0,905.0,913.0,,,,,,,,
40308,21:41.000,21:41.012,2,1484.0,830.0,1657.0,1060.0,980.0,718.0,1132.0,917.0,,,,,,,,
40323,21:41.500,21:41.512,2,1758.0,836.0,1957.0,1073.0,1239.0,714.0,1386.0,917.0,,,,,,,,
40338,21:42.000,21:42.012,2,2045.0,840.0,2284.0,1103.0,1464.0,714.0,1623.0,920.0,,,,,,,,
40353,21:42.500,21:42.512,2,1946.0,820.0,2169.0,1076.0,1392.0,688.0,1546.0,889.0,,,,,,,,
40368,21:43.000,21:43.012,2,1630.0,792.0,1815.0,1023.0,1122.0,676.0,1271.0,876.0,,,,,,,,
40383,21:43.500,21:43.512,2,1431.0,780.0,1602.0,1023.0,929.0,663.0,1080.0,868.0,,,,,,,,
40398,21:44.000,21:44.012,2,1420.0,798.0,1591.0,1023.0,919.0,685.0,1071.0,889.0,,,,,,,,
40413,21:44.500,21:44.513,2,1416.0,805.0,1585.0,1035.0,924.0,688.0,1077.0,893.0,,,,,,,,
40428,21:45.000,21:45.013,2,1402.0,789.0,1574.0,1015.0,930.0,681.0,1083.0,884.0,,,,,,,,
40443,21:45.500,21:45.513,2,1387.0,785.0,1556.0,1009.0,936.0,672.0,1088.0,880.0,,,,,,,,
40458,21:46.000,21:46.013,2,1397.0,781.0,1566.0,1004.0,944.0,658.0,1096.0,865.0,,,,,,,,
40473,21:46.500,21:46.513,2,1398.0,796.0,1567.0,1017.0,935.0,671.0,1086.0,880.0,,,,,,,,
40488,21:47.000,21:47.013,2,1411.0,803.0,1582.0,1028.0,943.0,687.0,1094.0,893.0,,,,,,,,
40503,21:47.500,21:47.513,2,1411.0,817.0,1582.0,1040.0,941.0,703.0,1090.0,905.0,,,,,,,,
40518,21:48.000,21:48.013,2,1415.0,811.0,1585.0,1032.0,941.0,697.0,1092.0,897.0,,,,,,,,
40533,21:48.500,21:48.513,2,1390.0,816.0,1558.0,1039.0,914.0,705.0,1066.0,906.0,,,,,,,,
40548,21:49.000,21:49.015,2,1463.0,858.0,1639.0,1088.0,987.0,747.0,1139.0,951.0,,,,,,,,
40563,21:49.500,21:49.515,2,1619.0,846.0,1802.0,1076.0,1126.0,732.0,1274.0,929.0,,,,,,,,
40578,21:50.000,21:50.015,2,1930.0,895.0,2151.0,1143.0,1372.0,777.0,1521.0,981.0,,,,,,,,
40593,21:50.500,21:50.515,2,1863.0,873.0,2074.0,1113.0,1314.0,755.0,1459.0,955.0,,,,,,,,
40608,21:51.000,21:51.015,2,1618.0,841.0,1802.0,1073.0,1106.0,745.0,1251.0,942.0,,,,,,,,
40623,21:51.500,21:51.515,2,1536.0,843.0,1718.0,1072.0,1028.0,743.0,1174.0,944.0,,,,,,,,
40638,21:52.000,21:52.015,2,1344.0,794.0,1512.0,1015.0,842.0,699.0,993.0,905.0,,,,,,,,
40653,21:52.500,21:52.515,2,1340.0,788.0,1508.0,1014.0,834.0,689.0,988.0,893.0,,,,,,,,
40668,21:53.000,21:53.017,2,1310.0,781.0,1474.0,1010.0,822.0,673.0,978.0,878.0,,,,,,,,
40683,21:53.500,21:53.517,2,1289.0,777.0,1455.0,1003.0,802.0,665.0,958.0,873.0,,,,,,,,
40698,21:54.000,21:54.008,2,1222.0,804.0,1389.0,1026.0,732.0,690.0,891.0,896.0,,,,,,,,
40713,21:54.500,21:54.508,2,1197.0,835.0,1364.0,1062.0,709.0,721.0,868.0,937.0,,,,,,,,
40728,21:55.000,21:55.008,2,1281.0,862.0,1445.0,1081.0,810.0,747.0,963.0,957.0,,,,,,,,
40743,21:55.500,21:55.508,2,1245.0,860.0,1412.0,1084.0,778.0,744.0,929.0,954.0,,,,,,,,
40758,21:56.000,21:56.008,2,857.0,465.0,1031.0,698.0,303.0,350.0,486.0,596.0,,,,,,,,
40773,21:56.500,21:56.508,0,,,,,,,,,,,,,,,,
40788,21:57.000,21:57.008,0,,,,,,,,,,,,,,,,
40803,21:57.500,21:57.510,2,381.0,342.0,577.0,587.0,989.0,430.0,1152.0,661.0,,,,,,,,
40818,21:58.000,21:58.010,2,1505.0,713.0,1679.0,941.0,983.0,653.0,1133.0,851.0,,,,,,,,
40833,21:58.500,21:58.510,2,1779.0,812.0,1983.0,1043.0,1245.0,714.0,1393.0,914.0,,,,,,,,
40848,21:59.000,21:59.010,2,1788.0,844.0,1992.0,1087.0,1251.0,733.0,1396.0,946.0,,,,,,,,
40863,21:59.500,21:59.510,2,1732.0,865.0,1932.0,1105.0,1220.0,750.0,1370.0,958.0,,,,,,,,
40878,22:00.000,22:00.010,2,1680.0,846.0,1873.0,1084.0,1179.0,735.0,1328.0,943.0,,,,,,,,
40893,22:00.500,22:00.510,2,1622.0,844.0,1808.0,1077.0,1120.0,735.0,1269.0,944.0,,,,,,,,
40908,22:01.000,22:01.010,2,1643.0,832.0,1834.0,1060.0,1133.0,724.0,1278.0,924.0,,,,,,,,
40923,22:01.500,22:01.512,2,1603.0,831.0,1790.0,1066.0,1087.0,736.0,1236.0,931.0,,,,,,,,
40938,22:02.000,22:02.012,2,1578.0,834.0,1761.0,1066.0,1067.0,734.0,1216.0,931.0,,,,,,,,
40953,22:02.500,22:02.512,2,1658.0,864.0,1844.0,1101.0,1151.0,758.0,1300.0,960.0,,,,,,,,
40968,22:03.000,22:03.012,2,1732.0,863.0,1925.0,1093.0,1218.0,755.0,1367.0,957.0,,,,,,,,
40984,22:03.500,22:03.512,2,1677.0,857.0,1867.0,1093.0,1161.0,743.0,1308.0,952.0,,,,,,,,
40999,22:04.000,22:04.012,2,1688.0,846.0,1878.0,1092.0,1177.0,728.0,1325.0,924.0,,,,,,,,
41014,22:04.500,22:04.512,2,1453.0,771.0,1626.0,999.0,981.0,657.0,1131.0,856.0,,,,,,,,
41029,22:05.000,22:05.012,2,1391.0,764.0,1561.0,992.0,928.0,649.0,1076.0,849.0,,,,,,,,
41044,22:05.500,22:05.513,2,1357.0,763.0,1524.0,986.0,887.0,646.0,1035.0,847.0,,,,,,,,
41059,22:06.000,22:06.013,2,1375.0,760.0,1543.0,986.0,901.0,624.0,1050.0,841.0,,,,,,,,
41074,22:06.500,22:06.513,2,1450.0,785.0,1621.0,1019.0,963.0,642.0,1117.0,857.0,,,,,,,,
41089,22:07.000,22:07.013,2,1466.0,770.0,1641.0,995.0,1000.0,647.0,1146.0,848.0,,,,,,,,
41104,22:07.500,22:07.513,2,1406.0,760.0,1577.0,983.0,920.0,642.0,1068.0,849.0,,,,,,,,
