frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
48778,26:52.000,26:52.025,3,1767.0,598.0,1970.0,847.0,1335.0,684.0,1524.0,930.0,805.0,688.0,958.0,886.0,,,,
48792,26:52.500,26:52.525,3,1173.0,660.0,1359.0,905.0,628.0,751.0,794.0,948.0,1566.0,512.0,1765.0,761.0,,,,
48807,26:53.000,26:53.027,3,1165.0,641.0,1351.0,876.0,1549.0,470.0,1748.0,719.0,632.0,747.0,797.0,938.0,,,,
48823,26:53.500,26:53.527,3,1153.0,653.0,1336.0,895.0,1539.0,509.0,1734.0,754.0,615.0,737.0,778.0,940.0,,,,
48838,26:54.000,26:54.027,3,1191.0,657.0,1377.0,896.0,662.0,728.0,824.0,928.0,1588.0,512.0,1785.0,759.0,,,,
48853,26:54.500,26:54.527,3,1249.0,702.0,1437.0,940.0,1651.0,571.0,1851.0,812.0,727.0,762.0,884.0,958.0,,,,
48868,26:55.000,26:55.027,3,1229.0,713.0,1414.0,953.0,1668.0,560.0,1859.0,808.0,700.0,760.0,856.0,961.0,,,,
48883,26:55.500,26:55.527,3,1783.0,577.0,1981.0,835.0,1311.0,730.0,1500.0,970.0,802.0,759.0,954.0,955.0,,,,
48898,26:56.000,26:56.027,3,1764.0,590.0,1960.0,841.0,1297.0,723.0,1484.0,965.0,782.0,726.0,935.0,931.0,,,,
48913,26:56.500,26:56.527,3,1734.0,580.0,1921.0,837.0,1257.0,735.0,1439.0,963.0,737.0,730.0,890.0,932.0,,,,
48928,26:57.000,26:57.028,3,1742.0,573.0,1926.0,827.0,1254.0,722.0,1438.0,954.0,737.0,726.0,889.0,921.0,,,,
48943,26:57.500,26:57.528,3,1754.0,560.0,1942.0,814.0,1268.0,704.0,1454.0,945.0,750.0,716.0,900.0,909.0,,,,
48958,26:58.000,26:58.028,3,1751.0,572.0,1939.0,825.0,1267.0,721.0,1451.0,953.0,748.0,728.0,903.0,925.0,,,,
48973,26:58.500,26:58.528,3,1660.0,606.0,1838.0,846.0,1184.0,733.0,1372.0,969.0,659.0,734.0,820.0,937.0,,,,
48988,26:59.000,26:59.028,3,1608.0,624.0,1784.0,870.0,1128.0,764.0,1311.0,990.0,609.0,753.0,770.0,958.0,,,,
49003,26:59.500,26:59.528,3,1025.0,760.0,1207.0,996.0,1481.0,649.0,1652.0,890.0,481.0,751.0,652.0,962.0,,,,
49018,27:00.000,27:00.028,3,1033.0,758.0,1216.0,995.0,1471.0,650.0,1647.0,893.0,482.0,753.0,653.0,967.0,,,,
49033,27:00.500,27:00.528,3,1626.0,626.0,1808.0,873.0,1182.0,750.0,1368.0,988.0,649.0,764.0,806.0,962.0,,,,
49048,27:01.000,27:01.030,3,1705.0,593.0,1898.0,844.0,1260.0,737.0,1446.0,969.0,720.0,765.0,875.0,966.0,,,,
49063,27:01.500,27:01.530,3,1686.0,573.0,1879.0,825.0,1248.0,699.0,1435.0,937.0,720.0,734.0,875.0,932.0,,,,
49078,27:02.000,27:02.030,3,1262.0,688.0,1446.0,933.0,1696.0,563.0,1888.0,820.0,736.0,724.0,888.0,918.0,,,,
49093,27:02.500,27:02.530,3,1248.0,704.0,1436.0,945.0,1686.0,571.0,1881.0,827.0,732.0,739.0,888.0,933.0,,,,
49108,27:03.000,27:03.030,3,1234.0,694.0,1421.0,939.0,1660.0,573.0,1853.0,827.0,707.0,735.0,865.0,937.0,,,,
49123,27:03.500,27:03.530,3,1225.0,707.0,1413.0,946.0,1653.0,588.0,1846.0,835.0,700.0,749.0,857.0,950.0,,,,
49138,27:04.000,27:04.030,3,1219.0,705.0,1407.0,947.0,1649.0,586.0,1839.0,833.0,690.0,743.0,849.0,943.0,,,,
49153,27:04.500,27:04.530,3,1233.0,666.0,1419.0,911.0,1669.0,557.0,1856.0,813.0,703.0,703.0,861.0,904.0,,,,
49168,27:05.000,27:05.023,3,1232.0,692.0,1419.0,932.0,1662.0,576.0,1852.0,826.0,700.0,717.0,857.0,924.0,,,,
49183,27:05.500,27:05.523,3,1199.0,877.0,1384.0,1121.0,1637.0,791.0,1819.0,1041.0,670.0,866.0,826.0,1076.0,,,,
49198,27:06.000,27:06.023,3,1163.0,868.0,1348.0,1108.0,639.0,831.0,795.0,1039.0,1609.0,800.0,1787.0,1049.0,,,,
49213,27:06.500,27:06.523,3,1199.0,823.0,1385.0,1062.0,1660.0,765.0,1842.0,1009.0,686.0,787.0,840.0,996.0,,,,
49228,27:07.000,27:07.023,3,1732.0,741.0,1913.0,987.0,1270.0,794.0,1451.0,1024.0,731.0,774.0,880.0,971.0,,,,
49242,27:07.500,27:07.523,3,1532.0,654.0,1712.0,898.0,1129.0,793.0,1312.0,1014.0,564.0,874.0,732.0,1087.0,,,,
49257,27:08.000,27:08.048,3,1638.0,689.0,1833.0,941.0,1241.0,833.0,1427.0,1059.0,710.0,882.0,867.0,1079.0,,,,
49271,27:08.500,27:08.523,3,1526.0,852.0,1725.0,1099.0,2002.0,794.0,2228.0,1060.0,1000.0,796.0,1144.0,985.0,,,,
49286,27:09.000,27:09.025,3,1997.0,693.0,2216.0,950.0,1506.0,784.0,1702.0,1029.0,975.0,745.0,1118.0,931.0,,,,
49301,27:09.500,27:09.525,3,1385.0,763.0,1574.0,999.0,1837.0,629.0,2040.0,881.0,850.0,765.0,998.0,954.0,,,,
49316,27:10.000,27:10.025,3,1380.0,693.0,1570.0,939.0,1822.0,533.0,2031.0,797.0,836.0,747.0,985.0,940.0,,,,
49331,27:10.500,27:10.525,3,1804.0,524.0,2006.0,788.0,1354.0,680.0,1543.0,924.0,814.0,720.0,963.0,915.0,,,,
49346,27:11.000,27:11.025,3,1861.0,494.0,2065.0,757.0,1391.0,672.0,1582.0,906.0,850.0,709.0,1000.0,900.0,,,,
49361,27:11.500,27:11.525,3,1859.0,515.0,2061.0,777.0,1376.0,682.0,1566.0,923.0,850.0,707.0,998.0,903.0,,,,
49376,27:12.000,27:12.025,3,1855.0,521.0,2052.0,788.0,1371.0,684.0,1560.0,922.0,851.0,697.0,998.0,892.0,,,,
49391,27:12.500,27:12.525,3,1855.0,532.0,2054.0,795.0,1371.0,687.0,1562.0,932.0,847.0,700.0,996.0,898.0,,,,
49406,27:13.000,27:13.027,3,1845.0,521.0,2042.0,789.0,1357.0,671.0,1547.0,918.0,838.0,673.0,987.0,870.0,,,,
49421,27:13.500,27:13.527,3,1846.0,524.0,2044.0,790.0,1360.0,671.0,1549.0,915.0,838.0,670.0,988.0,867.0,,,,
49436,27:14.000,27:14.027,3,1829.0,543.0,2028.0,805.0,1355.0,688.0,1543.0,939.0,827.0,702.0,978.0,896.0,,,,
49451,27:14.500,27:14.527,3,1834.0,562.0,2030.0,812.0,1355.0,689.0,1542.0,937.0,827.0,681.0,976.0,877.0,,,,
49466,27:15.000,27:15.027,3,1361.0,686.0,1547.0,934.0,1829.0,561.0,2028.0,813.0,835.0,685.0,981.0,883.0,,,,
49481,27:15.500,27:15.527,3,1816.0,549.0,2011.0,806.0,1344.0,683.0,1534.0,932.0,814.0,688.0,962.0,887.0,,,,
49496,27:16.000,27:16.027,3,1813.0,549.0,2008.0,806.0,1343.0,685.0,1532.0,933.0,811.0,691.0,960.0,889.0,,,,
49511,27:16.500,27:16.527,3,1805.0,551.0,2001.0,806.0,1338.0,686.0,1527.0,934.0,805.0,691.0,955.0,891.0,,,,
49526,27:17.000,27:17.028,3,1804.0,540.0,2000.0,799.0,1330.0,679.0,1518.0,924.0,802.0,682.0,951.0,879.0,,,,
49541,27:17.500,27:17.528,3,1799.0,538.0,1997.0,797.0,1329.0,681.0,1517.0,925.0,799.0,685.0,949.0,881.0,,,,
49556,27:18.000,27:18.028,3,1803.0,544.0,2000.0,815.0,1334.0,683.0,1523.0,931.0,800.0,690.0,950.0,886.0,,,,
49571,27:18.500,27:18.528,3,1815.0,548.0,2010.0,805.0,1341.0,682.0,1531.0,933.0,813.0,687.0,962.0,888.0,,,,
49586,27:19.000,27:19.028,3,1796.0,552.0,1988.0,806.0,1324.0,682.0,1510.0,933.0,793.0,682.0,943.0,883.0,,,,
49601,27:19.500,27:19.528,3,1828.0,527.0,2025.0,786.0,1349.0,654.0,1536.0,906.0,817.0,658.0,966.0,856.0,,,,
49616,27:20.000,27:20.028,3,1808.0,516.0,2004.0,779.0,1333.0,655.0,1521.0,902.0,807.0,658.0,955.0,859.0,,,,
49631,27:20.500,27:20.528,3,1248.0,649.0,1433.0,886.0,1716.0,515.0,1899.0,768.0,712.0,642.0,866.0,839.0,,,,
49646,27:21.000,27:21.030,3,1835.0,488.0,2030.0,753.0,1345.0,601.0,1534.0,851.0,817.0,577.0,965.0,779.0,,,,
49661,27:21.500,27:21.530,3,1777.0,525.0,1968.0,781.0,1299.0,633.0,1484.0,880.0,765.0,603.0,916.0,803.0,,,,
49676,27:22.000,27:22.030,3,1772.0,530.0,1959.0,787.0,1292.0,634.0,1479.0,882.0,759.0,599.0,910.0,795.0,,,,
49691,27:22.500,27:22.530,3,1314.0,607.0,1502.0,854.0,1784.0,507.0,1973.0,766.0,787.0,565.0,937.0,770.0,,,,
49706,27:23.000,27:23.030,3,1709.0,553.0,1908.0,798.0,1312.0,626.0,1501.0,868.0,789.0,584.0,937.0,784.0,,,,
49720,27:23.500,27:23.522,3,1460.0,572.0,1659.0,830.0,1866.0,498.0,2091.0,755.0,936.0,558.0,1084.0,759.0,,,,
49736,27:24.000,27:24.030,3,1555.0,583.0,1761.0,843.0,1982.0,504.0,2226.0,770.0,1028.0,575.0,1173.0,774.0,,,,
49751,27:24.500,27:24.530,3,1368.0,606.0,1559.0,854.0,1760.0,534.0,1973.0,785.0,845.0,593.0,992.0,798.0,,,,
49766,27:25.000,27:25.023,3,1307.0,630.0,1495.0,876.0,1694.0,561.0,1895.0,811.0,786.0,610.0,935.0,808.0,,,,
49781,27:25.500,27:25.523,3,1335.0,649.0,1523.0,889.0,1724.0,576.0,1929.0,825.0,813.0,627.0,960.0,828.0,,,,
49796,27:26.000,27:26.023,3,1352.0,715.0,1540.0,960.0,1750.0,644.0,1956.0,886.0,826.0,699.0,976.0,899.0,,,,
49811,27:26.500,27:26.523,3,1255.0,818.0,1440.0,1059.0,1670.0,754.0,1862.0,991.0,735.0,775.0,886.0,973.0,,,,
49826,27:27.000,27:27.023,3,1164.0,770.0,1347.0,1009.0,1610.0,689.0,1786.0,930.0,633.0,742.0,792.0,942.0,,,,
49841,27:27.500,27:27.523,3,1118.0,763.0,1302.0,1006.0,1559.0,688.0,1731.0,921.0,579.0,739.0,740.0,946.0,,,,
49856,27:28.000,27:28.023,3,1041.0,742.0,1224.0,978.0,1479.0,650.0,1644.0,886.0,477.0,730.0,646.0,939.0,,,,
49871,27:28.500,27:28.523,3,1553.0,641.0,1721.0,881.0,1106.0,730.0,1289.0,970.0,560.0,708.0,722.0,911.0,,,,
49886,27:29.000,27:29.025,3,1546.0,611.0,1717.0,850.0,1103.0,711.0,1286.0,947.0,529.0,710.0,700.0,914.0,,,,
49901,27:29.500,27:29.525,3,1169.0,728.0,1351.0,965.0,1611.0,619.0,1791.0,860.0,605.0,742.0,767.0,942.0,,,,
49916,27:30.000,27:30.025,3,1671.0,630.0,1851.0,872.0,1222.0,728.0,1406.0,968.0,666.0,740.0,826.0,938.0,,,,
49931,27:30.500,27:30.525,3,1678.0,646.0,1862.0,894.0,1238.0,741.0,1423.0,978.0,681.0,740.0,839.0,940.0,,,,
49946,27:31.000,27:31.025,3,1251.0,725.0,1435.0,967.0,1694.0,642.0,1881.0,887.0,697.0,718.0,855.0,917.0,,,,
49961,27:31.500,27:31.525,3,1301.0,730.0,1486.0,971.0,1750.0,646.0,1940.0,898.0,749.0,722.0,904.0,911.0,,,,
49976,27:32.000,27:32.025,3,1285.0,714.0,1470.0,952.0,1734.0,631.0,1926.0,887.0,734.0,696.0,886.0,893.0,,,,
49991,27:32.500,27:32.525,3,1283.0,719.0,1469.0,964.0,1730.0,642.0,1918.0,894.0,728.0,709.0,884.0,903.0,,,,
50006,27:33.000,27:33.027,3,1289.0,731.0,1473.0,971.0,1733.0,652.0,1923.0,903.0,736.0,720.0,890.0,911.0,,,,
50021,27:33.500,27:33.527,3,1291.0,717.0,1475.0,960.0,1734.0,637.0,1926.0,891.0,736.0,709.0,892.0,903.0,,,,
50036,27:34.000,27:34.027,3,1284.0,733.0,1468.0,972.0,1728.0,654.0,1917.0,907.0,733.0,720.0,883.0,913.0,,,,
50051,27:34.500,27:34.527,3,1717.0,666.0,1907.0,915.0,1276.0,745.0,1457.0,980.0,719.0,725.0,875.0,923.0,,,,
50066,27:35.000,27:35.027,3,1701.0,648.0,1886.0,899.0,1260.0,733.0,1442.0,971.0,701.0,722.0,856.0,919.0,,,,
50081,27:35.500,27:35.527,3,1254.0,695.0,1440.0,937.0,1699.0,597.0,1887.0,848.0,694.0,710.0,852.0,907.0,,,,
50096,27:36.000,27:36.027,3,1701.0,600.0,1887.0,849.0,1250.0,691.0,1435.0,932.0,681.0,694.0,839.0,893.0,,,,
50111,27:36.500,27:36.528,3,1638.0,611.0,1821.0,858.0,1199.0,711.0,1382.0,945.0,620.0,722.0,779.0,912.0,,,,
50126,27:37.000,27:37.028,3,1154.0,713.0,1336.0,949.0,1588.0,619.0,1766.0,863.0,564.0,719.0,728.0,920.0,,,,
50141,27:37.500,27:37.528,3,1588.0,633.0,1765.0,876.0,1152.0,724.0,1331.0,963.0,562.0,728.0,728.0,930.0,,,,
50156,27:38.000,27:38.028,3,1629.0,612.0,1809.0,853.0,1187.0,696.0,1372.0,945.0,609.0,712.0,771.0,902.0,,,,
50171,27:38.500,27:38.528,3,1624.0,620.0,1804.0,863.0,1187.0,709.0,1371.0,945.0,606.0,718.0,766.0,911.0,,,,
50186,27:39.000,27:39.028,3,1637.0,619.0,1817.0,862.0,1195.0,720.0,1378.0,952.0,616.0,722.0,775.0,917.0,,,,
50201,27:39.500,27:39.528,3,1621.0,621.0,1802.0,868.0,1197.0,727.0,1380.0,961.0,617.0,740.0,776.0,942.0,,,,
50216,27:40.000,27:40.028,3,1561.0,640.0,1733.0,882.0,1127.0,721.0,1309.0,959.0,534.0,749.0,701.0,954.0,,,,
50231,27:40.500,27:40.530,3,1130.0,710.0,1310.0,945.0,1555.0,631.0,1725.0,866.0,519.0,737.0,688.0,942.0,,,,
50246,27:41.000,27:41.030,3,1568.0,636.0,1744.0,880.0,1168.0,727.0,1348.0,966.0,539.0,744.0,706.0,951.0,,,,
50261,27:41.500,27:41.530,3,1170.0,714.0,1349.0,958.0,1562.0,633.0,1739.0,877.0,561.0,726.0,723.0,934.0,,,,
50276,27:42.000,27:42.030,3,1188.0,686.0,1368.0,917.0,1528.0,611.0,1714.0,847.0,621.0,724.0,777.0,924.0,,,,
50291,27:42.500,27:42.530,3,1165.0,660.0,1346.0,893.0,607.0,681.0,766.0,890.0,1485.0,603.0,1674.0,834.0,,,,
50306,27:43.000,27:43.030,3,1187.0,709.0,1366.0,933.0,1502.0,648.0,1689.0,882.0,619.0,727.0,778.0,930.0,,,,
50321,27:43.500,27:43.530,3,1246.0,708.0,1424.0,940.0,678.0,743.0,835.0,943.0,1559.0,653.0,1748.0,890.0,,,,
50336,27:44.000,27:44.030,3,1244.0,698.0,1423.0,930.0,674.0,744.0,832.0,946.0,1554.0,639.0,1747.0,876.0,,,,
50351,27:44.500,27:44.522,3,1252.0,739.0,1432.0,965.0,684.0,772.0,841.0,979.0,1565.0,671.0,1758.0,909.0,,,,
50366,27:45.000,27:45.023,3,1273.0,805.0,1452.0,1034.0,708.0,826.0,862.0,1043.0,1591.0,752.0,1791.0,982.0,,,,
50381,27:45.500,27:45.523,3,1299.0,831.0,1481.0,1064.0,1630.0,780.0,1825.0,1012.0,737.0,844.0,888.0,1044.0,,,,
50396,27:46.000,27:46.023,3,1328.0,834.0,1513.0,1065.0,764.0,846.0,914.0,1045.0,1653.0,774.0,1857.0,1016.0,,,,
50411,27:46.500,27:46.523,3,1336.0,926.0,1522.0,1161.0,766.0,901.0,915.0,1105.0,1656.0,878.0,1857.0,1115.0,,,,
50426,27:47.000,27:47.023,3,1359.0,865.0,1545.0,1107.0,1680.0,816.0,1882.0,1060.0,790.0,838.0,938.0,1037.0,,,,
50441,27:47.500,27:47.523,3,1390.0,830.0,1579.0,1066.0,1717.0,784.0,1921.0,1017.0,832.0,799.0,981.0,1000.0,,,,
50456,27:48.000,27:48.023,3,1360.0,798.0,1548.0,1034.0,1695.0,730.0,1899.0,978.0,803.0,783.0,954.0,982.0,,,,
50471,27:48.500,27:48.525,3,1318.0,760.0,1504.0,999.0,1660.0,706.0,1860.0,945.0,764.0,753.0,917.0,945.0,,,,
50486,27:49.000,27:49.025,3,1286.0,792.0,1469.0,1017.0,1616.0,729.0,1809.0,958.0,705.0,755.0,862.0,958.0,,,,
50501,27:49.500,27:49.525,3,563.0,983.0,727.0,1194.0,1504.0,1055.0,1689.0,1306.0,1173.0,1092.0,1359.0,1337.0,,,,
50516,27:50.000,27:50.025,3,1531.0,905.0,1708.0,1152.0,1191.0,900.0,1374.0,1141.0,613.0,777.0,771.0,979.0,,,,
50531,27:50.500,27:50.525,3,1503.0,812.0,1681.0,1055.0,1160.0,818.0,1342.0,1052.0,599.0,709.0,761.0,912.0,,,,
50546,27:51.000,27:51.025,3,1483.0,763.0,1659.0,1000.0,1141.0,792.0,1323.0,1020.0,572.0,719.0,733.0,921.0,,,,
50561,27:51.500,27:51.525,3,501.0,687.0,670.0,901.0,1090.0,733.0,1271.0,955.0,1425.0,683.0,1602.0,917.0,,,,
50576,27:52.000,27:52.025,3,1221.0,791.0,1403.0,1017.0,1549.0,745.0,1738.0,980.0,641.0,762.0,798.0,967.0,,,,
50591,27:52.500,27:52.527,3,1365.0,784.0,1552.0,1023.0,1699.0,734.0,1899.0,984.0,787.0,753.0,937.0,954.0,,,,
50606,27:53.000,27:53.027,3,1267.0,765.0,1449.0,1002.0,1594.0,724.0,1786.0,963.0,681.0,721.0,839.0,925.0,,,,
50621,27:53.500,27:53.527,3,1321.0,721.0,1506.0,948.0,1657.0,668.0,1852.0,908.0,744.0,670.0,897.0,872.0,,,,
50636,27:54.000,27:54.027,3,1357.0,705.0,1544.0,944.0,1688.0,651.0,1885.0,896.0,786.0,665.0,934.0,864.0,,,,
50651,27:54.500,27:54.527,3,1374.0,712.0,1560.0,948.0,1709.0,667.0,1910.0,906.0,807.0,676.0,955.0,880.0,,,,
50666,27:55.000,27:55.027,3,1401.0,725.0,1590.0,959.0,1740.0,683.0,1944.0,921.0,820.0,683.0,969.0,886.0,,,,
50681,27:55.500,27:55.527,3,1445.0,752.0,1633.0,995.0,1794.0,711.0,2002.0,960.0,868.0,714.0,1015.0,905.0,,,,
50696,27:56.000,27:56.027,3,1457.0,731.0,1649.0,969.0,1811.0,682.0,2023.0,933.0,886.0,695.0,1031.0,896.0,,,,
50711,27:56.500,27:56.528,3,1457.0,725.0,1651.0,962.0,1813.0,679.0,2025.0,927.0,888.0,685.0,1033.0,878.0,,,,
50726,27:57.000,27:57.028,3,1450.0,739.0,1642.0,972.0,1802.0,690.0,2012.0,936.0,877.0,706.0,1024.0,900.0,,,,
50741,27:57.500,27:57.528,3,1461.0,720.0,1653.0,954.0,1821.0,677.0,2032.0,923.0,892.0,672.0,1037.0,871.0,,,,
50756,27:58.000,27:58.028,3,1522.0,665.0,1715.0,908.0,1880.0,585.0,2107.0,839.0,948.0,679.0,1093.0,873.0,,,,
50771,27:58.500,27:58.528,3,1516.0,679.0,1711.0,917.0,1875.0,564.0,2103.0,817.0,942.0,734.0,1090.0,927.0,,,,
50786,27:59.000,27:59.028,3,1492.0,693.0,1688.0,936.0,1853.0,584.0,2075.0,839.0,922.0,734.0,1069.0,929.0,,,,
50801,27:59.500,27:59.528,3,1480.0,675.0,1674.0,914.0,1837.0,565.0,2059.0,822.0,907.0,716.0,1054.0,905.0,,,,
50816,28:00.000,28:00.028,3,1480.0,664.0,1675.0,906.0,1837.0,559.0,2060.0,817.0,904.0,701.0,1051.0,894.0,,,,
50831,28:00.500,28:00.530,3,1827.0,550.0,2044.0,804.0,1467.0,647.0,1663.0,889.0,894.0,693.0,1040.0,885.0,,,,
50846,28:01.000,28:01.030,3,1437.0,649.0,1628.0,891.0,1825.0,558.0,2044.0,813.0,904.0,691.0,1051.0,887.0,,,,
50861,28:01.500,28:01.530,3,1406.0,651.0,1597.0,905.0,1812.0,556.0,2028.0,815.0,902.0,691.0,1051.0,885.0,,,,
50876,28:02.000,28:02.030,3,1375.0,687.0,1564.0,929.0,1797.0,572.0,2009.0,831.0,888.0,707.0,1038.0,900.0,,,,
50891,28:02.500,28:02.530,3,1346.0,692.0,1538.0,939.0,1763.0,596.0,1974.0,841.0,865.0,716.0,1014.0,906.0,,,,
50906,28:03.000,28:03.072,3,1615.0,650.0,1805.0,894.0,1212.0,745.0,1393.0,977.0,717.0,729.0,871.0,928.0,,,,
50919,28:03.500,28:03.530,3,1429.0,678.0,1608.0,916.0,1017.0,764.0,1200.0,998.0,508.0,746.0,677.0,952.0,,,,
50934,28:04.000,28:04.022,3,1409.0,645.0,1586.0,880.0,991.0,728.0,1176.0,963.0,473.0,706.0,644.0,917.0,,,,
50949,28:04.500,28:04.523,3,1385.0,651.0,1556.0,886.0,967.0,732.0,1152.0,968.0,443.0,703.0,616.0,914.0,,,,
50964,28:05.000,28:05.023,3,1385.0,649.0,1557.0,885.0,965.0,731.0,1150.0,967.0,442.0,704.0,614.0,914.0,,,,
50979,28:05.500,28:05.523,3,1427.0,628.0,1603.0,865.0,1008.0,715.0,1193.0,948.0,493.0,697.0,662.0,903.0,,,,
50994,28:06.000,28:06.023,3,1035.0,708.0,1217.0,944.0,1449.0,626.0,1628.0,865.0,522.0,692.0,687.0,898.0,,,,
51009,28:06.500,28:06.523,3,1041.0,696.0,1226.0,935.0,1459.0,613.0,1636.0,852.0,528.0,685.0,694.0,889.0,,,,
51024,28:07.000,28:07.023,3,1063.0,689.0,1246.0,925.0,1480.0,614.0,1660.0,851.0,550.0,671.0,716.0,878.0,,,,
51039,28:07.500,28:07.523,3,1479.0,608.0,1657.0,847.0,1063.0,692.0,1244.0,924.0,546.0,670.0,713.0,880.0,,,,
51054,28:08.000,28:08.023,3,1479.0,601.0,1654.0,843.0,1063.0,687.0,1245.0,921.0,543.0,664.0,709.0,873.0,,,,
51069,28:08.500,28:08.525,3,1080.0,720.0,1261.0,951.0,1499.0,639.0,1674.0,878.0,565.0,688.0,730.0,894.0,,,,
51084,28:09.000,28:09.025,3,1078.0,706.0,1261.0,941.0,1511.0,621.0,1685.0,863.0,571.0,681.0,734.0,890.0,,,,
51099,28:09.500,28:09.525,3,1503.0,605.0,1674.0,852.0,1052.0,693.0,1235.0,926.0,541.0,676.0,707.0,883.0,,,,
51114,28:10.000,28:10.025,3,1517.0,590.0,1691.0,828.0,1071.0,675.0,1254.0,909.0,561.0,669.0,726.0,877.0,,,,
51129,28:10.500,28:10.525,3,1512.0,571.0,1684.0,813.0,1074.0,672.0,1256.0,911.0,542.0,668.0,709.0,876.0,,,,
51144,28:11.000,28:11.025,3,1539.0,582.0,1705.0,820.0,1061.0,688.0,1241.0,918.0,540.0,665.0,707.0,875.0,,,,
51159,28:11.500,28:11.525,3,1019.0,689.0,1201.0,922.0,1509.0,570.0,1676.0,811.0,502.0,676.0,671.0,885.0,,,,
51174,28:12.000,28:12.025,3,1511.0,575.0,1678.0,810.0,1009.0,696.0,1192.0,931.0,496.0,684.0,666.0,891.0,,,,
51189,28:12.500,28:12.527,3,1497.0,569.0,1659.0,804.0,986.0,692.0,1171.0,926.0,472.0,671.0,643.0,884.0,,,,
51204,28:13.000,28:13.027,3,982.0,706.0,1168.0,942.0,1483.0,599.0,1645.0,834.0,465.0,684.0,635.0,895.0,,,,
51219,28:13.500,28:13.527,3,1505.0,609.0,1666.0,845.0,997.0,717.0,1180.0,946.0,474.0,685.0,648.0,898.0,,,,
51234,28:14.000,28:14.027,3,1013.0,732.0,1196.0,966.0,1524.0,625.0,1685.0,862.0,494.0,704.0,663.0,909.0,,,,
51249,28:14.500,28:14.527,3,1057.0,722.0,1242.0,956.0,1566.0,614.0,1732.0,855.0,546.0,694.0,712.0,900.0,,,,
51264,28:15.000,28:15.027,3,1590.0,602.0,1759.0,837.0,1088.0,714.0,1270.0,946.0,577.0,685.0,742.0,897.0,,,,
51279,28:15.500,28:15.527,3,1579.0,596.0,1746.0,835.0,1081.0,698.0,1265.0,938.0,567.0,674.0,732.0,886.0,,,,
51294,28:16.000,28:16.002,3,1620.0,585.0,1793.0,825.0,1129.0,694.0,1313.0,929.0,621.0,670.0,781.0,876.0,,,,
51310,28:16.500,28:16.528,3,1725.0,584.0,1904.0,827.0,1222.0,691.0,1407.0,927.0,723.0,677.0,878.0,880.0,,,,
51325,28:17.000,28:17.028,3,1735.0,606.0,1915.0,843.0,1234.0,706.0,1418.0,940.0,735.0,688.0,891.0,888.0,,,,
51340,28:17.500,28:17.528,3,1836.0,734.0,2027.0,976.0,1326.0,833.0,1512.0,1066.0,829.0,805.0,980.0,1009.0,,,,
51355,28:18.000,28:18.028,4,1890.0,692.0,2086.0,934.0,1367.0,787.0,1553.0,1017.0,873.0,744.0,1023.0,938.0,2318.0,1026.0,2375.0,1093.0
51370,28:18.500,28:18.528,4,1910.0,671.0,2109.0,921.0,1385.0,759.0,1574.0,1000.0,897.0,719.0,1044.0,915.0,2343.0,1015.0,2398.0,1079.0
51385,28:19.000,28:19.028,4,1885.0,662.0,2083.0,910.0,1367.0,750.0,1556.0,991.0,877.0,720.0,1024.0,912.0,2316.0,996.0,2371.0,1061.0
51400,28:19.500,28:19.528,4,1864.0,681.0,2056.0,932.0,1351.0,774.0,1537.0,1011.0,861.0,740.0,1011.0,938.0,2289.0,1013.0,2342.0,1076.0
51415,28:20.000,28:20.028,4,1675.0,705.0,1848.0,935.0,1181.0,793.0,1365.0,1031.0,678.0,756.0,835.0,960.0,2045.0,1021.0,2091.0,1079.0
51430,28:20.500,28:20.530,3,900.0,866.0,1085.0,1102.0,337.0,817.0,517.0,1037.0,1379.0,788.0,1535.0,1012.0,,,,
51445,28:21.000,28:21.030,3,886.0,793.0,1071.0,1030.0,317.0,741.0,501.0,957.0,1362.0,726.0,1518.0,943.0,,,,
51460,28:21.500,28:21.530,4,915.0,774.0,1097.0,1013.0,1390.0,706.0,1548.0,924.0,354.0,725.0,535.0,944.0,1721.0,992.0,1758.0,1049.0
51475,28:22.000,28:22.030,4,434.0,747.0,608.0,959.0,972.0,788.0,1154.0,1026.0,1454.0,725.0,1613.0,941.0,1791.0,1012.0,1830.0,1065.0
51490,28:22.500,28:22.530,3,1593.0,698.0,1762.0,926.0,1108.0,771.0,1289.0,1008.0,596.0,733.0,756.0,937.0,,,,
51505,28:23.000,28:23.030,3,1935.0,686.0,2141.0,943.0,1404.0,788.0,1596.0,1037.0,916.0,779.0,1064.0,973.0,,,,
51520,28:23.500,28:23.522,3,1399.0,785.0,1589.0,1032.0,1924.0,686.0,2125.0,936.0,906.0,778.0,1055.0,971.0,,,,
51535,28:24.000,28:24.022,3,1418.0,748.0,1611.0,993.0,1947.0,645.0,2151.0,899.0,922.0,732.0,1071.0,935.0,,,,
51550,28:24.500,28:24.523,3,1422.0,751.0,1617.0,996.0,1954.0,645.0,2160.0,898.0,927.0,733.0,1074.0,933.0,,,,
