frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
22817,12:15.500,12:15.510,1,1810.0,1330.0,1979.0,1515.0,,,,
22832,12:16.000,12:16.010,1,1758.0,1341.0,1909.0,1512.0,,,,
22847,12:16.500,12:16.510,0,,,,,,,,
22862,12:17.000,12:17.012,0,,,,,,,,
22877,12:17.500,12:17.512,0,,,,,,,,
22892,12:18.000,12:18.012,0,,,,,,,,
22907,12:18.500,12:18.512,0,,,,,,,,
22922,12:19.000,12:19.012,0,,,,,,,,
22937,12:19.500,12:19.512,0,,,,,,,,
22952,12:20.000,12:20.012,0,,,,,,,,
22967,12:20.500,12:20.512,0,,,,,,,,
22982,12:21.000,12:21.013,0,,,,,,,,
22997,12:21.500,12:21.513,0,,,,,,,,
23012,12:22.000,12:22.013,0,,,,,,,,
23027,12:22.500,12:22.513,0,,,,,,,,
23042,12:23.000,12:23.013,1,2081.0,908.0,2276.0,1133.0,,,,
23057,12:23.500,12:23.513,1,905.0,712.0,1046.0,897.0,,,,
23072,12:24.000,12:24.013,1,915.0,850.0,1057.0,1035.0,,,,
23087,12:24.500,12:24.513,1,1044.0,840.0,1186.0,1020.0,,,,
23102,12:25.000,12:25.015,1,909.0,683.0,1053.0,869.0,,,,
23117,12:25.500,12:25.515,1,906.0,702.0,1052.0,891.0,,,,
23132,12:26.000,12:26.015,1,814.0,692.0,964.0,879.0,,,,
23147,12:26.500,12:26.515,1,742.0,725.0,897.0,915.0,,,,
23162,12:27.000,12:27.015,1,778.0,758.0,930.0,948.0,,,,
23177,12:27.500,12:27.515,1,837.0,757.0,991.0,960.0,,,,
23192,12:28.000,12:28.007,1,869.0,731.0,1028.0,952.0,,,,
23207,12:28.500,12:28.507,2,210.0,718.0,422.0,977.0,1802.0,844.0,1942.0,1044.0
23222,12:29.000,12:29.007,1,722.0,881.0,884.0,1097.0,,,,
23237,12:29.500,12:29.508,1,869.0,884.0,1021.0,1083.0,,,,
23252,12:30.000,12:30.008,1,947.0,841.0,1101.0,1044.0,,,,
23267,12:30.500,12:30.508,1,941.0,662.0,1095.0,866.0,,,,
23282,12:31.000,12:31.008,2,514.0,725.0,690.0,943.0,2257.0,869.0,2451.0,1093.0
23297,12:31.500,12:31.508,2,262.0,732.0,464.0,962.0,2004.0,847.0,2187.0,1068.0
23312,12:32.000,12:32.008,1,1292.0,783.0,1429.0,976.0,,,,
23327,12:32.500,12:32.508,1,1305.0,730.0,1448.0,922.0,,,,
23342,12:33.000,12:33.008,1,1375.0,735.0,1523.0,926.0,,,,
23357,12:33.500,12:33.510,1,1611.0,714.0,1771.0,905.0,,,,
23372,12:34.000,12:34.010,2,-51.0,1077.0,173.0,1337.0,1693.0,732.0,1859.0,924.0
23387,12:34.500,12:34.510,2,481.0,929.0,658.0,1140.0,2210.0,877.0,2420.0,1104.0
23403,12:35.000,12:35.010,1,1668.0,855.0,1829.0,1053.0,,,,
23418,12:35.500,12:35.510,1,1605.0,876.0,1761.0,1071.0,,,,
23433,12:36.000,12:36.010,1,1649.0,888.0,1806.0,1085.0,,,,
23448,12:36.500,12:36.510,1,1543.0,872.0,1689.0,1068.0,,,,
23463,12:37.000,12:37.010,1,1626.0,834.0,1778.0,1027.0,,,,
23478,12:37.500,12:37.512,1,1573.0,825.0,1725.0,1022.0,,,,
23493,12:38.000,12:38.012,1,1491.0,841.0,1639.0,1033.0,,,,
23508,12:38.500,12:38.503,2,534.0,888.0,705.0,1100.0,2252.0,970.0,2452.0,1207.0
23524,12:39.000,12:39.012,1,745.0,633.0,908.0,831.0,,,,
23539,12:39.500,12:39.512,1,1637.0,922.0,1792.0,1120.0,,,,
23554,12:40.000,12:40.012,1,1416.0,859.0,1556.0,1053.0,,,,
23569,12:40.500,12:40.512,2,59.0,1004.0,272.0,1255.0,1792.0,827.0,1953.0,1028.0
23584,12:41.000,12:41.012,2,194.0,892.0,395.0,1127.0,1910.0,779.0,2076.0,985.0
23599,12:41.500,12:41.512,1,1367.0,746.0,1468.0,925.0,,,,
23614,12:42.000,12:42.013,1,1182.0,774.0,1276.0,938.0,,,,
23629,12:42.500,12:42.513,1,259.0,822.0,381.0,1022.0,,,,
23644,12:43.000,12:43.013,1,422.0,988.0,544.0,1196.0,,,,
23660,12:43.500,12:43.513,1,765.0,924.0,900.0,1130.0,,,,
23675,12:44.000,12:44.013,1,1182.0,878.0,1315.0,1060.0,,,,
23690,12:44.500,12:44.513,1,1579.0,939.0,1732.0,1137.0,,,,
23705,12:45.000,12:45.013,2,67.0,1133.0,281.0,1397.0,1860.0,1130.0,2030.0,1344.0
23720,12:45.500,12:45.513,2,1680.0,843.0,1828.0,1037.0,-75.0,895.0,103.0,1147.0
23735,12:46.000,12:46.015,1,1507.0,773.0,1650.0,960.0,,,,
23750,12:46.500,12:46.515,1,1223.0,739.0,1359.0,925.0,,,,
23765,12:47.000,12:47.015,1,1231.0,728.0,1372.0,914.0,,,,
23780,12:47.500,12:47.515,1,1672.0,1182.0,1838.0,1399.0,,,,
23795,12:48.000,12:48.007,1,257.0,1206.0,468.0,1474.0,,,,
23810,12:48.500,12:48.507,1,561.0,1055.0,740.0,1289.0,,,,
23825,12:49.000,12:49.007,1,788.0,944.0,946.0,1154.0,,,,
23840,12:49.500,12:49.507,2,455.0,934.0,639.0,1159.0,2183.0,1124.0,2389.0,1354.0
23855,12:50.000,12:50.008,2,316.0,1018.0,511.0,1261.0,2056.0,1199.0,2253.0,1434.0
23870,12:50.500,12:50.508,2,265.0,1064.0,466.0,1307.0,2021.0,1233.0,2217.0,1469.0
23885,12:51.000,12:51.008,2,167.0,1145.0,389.0,1404.0,1977.0,1352.0,2181.0,1513.0
23900,12:51.500,12:51.508,1,149.0,1297.0,382.0,1516.0,,,,
23915,12:52.000,12:52.008,0,,,,,,,,
23930,12:52.500,12:52.508,0,,,,,,,,
23946,12:53.000,12:53.008,1,33.0,1335.0,276.0,1535.0,,,,
23961,12:53.500,12:53.508,1,52.0,1239.0,280.0,1503.0,,,,
23976,12:54.000,12:54.008,1,75.0,1198.0,288.0,1454.0,,,,
23991,12:54.500,12:54.510,1,82.0,1185.0,297.0,1446.0,,,,
24006,12:55.000,12:55.010,1,126.0,1211.0,344.0,1485.0,,,,
24021,12:55.500,12:55.510,2,258.0,1047.0,455.0,1283.0,1991.0,1226.0,2174.0,1451.0
24036,12:56.000,12:56.010,2,208.0,968.0,406.0,1205.0,1926.0,1131.0,2098.0,1348.0
24051,12:56.500,12:56.510,2,177.0,977.0,383.0,1218.0,1904.0,1127.0,2072.0,1341.0
24066,12:57.000,12:57.010,2,176.0,1003.0,377.0,1251.0,1899.0,1150.0,2068.0,1367.0
24081,12:57.500,12:57.510,2,2071.0,1141.0,2256.0,1370.0,387.0,976.0,556.0,1210.0
24096,12:58.000,12:58.010,1,1015.0,833.0,1149.0,1027.0,,,,
24111,12:58.500,12:58.512,1,1449.0,839.0,1581.0,1026.0,,,,
24127,12:59.000,12:59.012,1,1164.0,673.0,1290.0,861.0,,,,
24142,12:59.500,12:59.512,1,1200.0,665.0,1327.0,849.0,,,,
24157,13:00.000,13:00.012,2,268.0,937.0,445.0,1159.0,1935.0,949.0,2103.0,1161.0
24172,13:00.500,13:00.512,1,620.0,857.0,773.0,1070.0,,,,
24187,13:01.000,13:01.012,2,168.0,845.0,362.0,1077.0,1857.0,929.0,2008.0,1142.0
24202,13:01.500,13:01.512,1,1491.0,823.0,1626.0,1018.0,,,,
24217,13:02.000,13:02.012,1,939.0,926.0,1078.0,1128.0,,,,
24232,13:02.500,13:02.513,1,1042.0,871.0,1174.0,1065.0,,,,
24247,13:03.000,13:03.013,1,1002.0,844.0,1135.0,1039.0,,,,
24262,13:03.500,13:03.513,2,159.0,942.0,355.0,1179.0,1848.0,845.0,2005.0,1059.0
24277,13:04.000,13:04.013,1,1557.0,839.0,1698.0,1038.0,,,,
24292,13:04.500,13:04.513,1,1635.0,853.0,1795.0,1055.0,,,,
24307,13:05.000,13:05.013,1,1238.0,1067.0,1391.0,1278.0,,,,
24322,13:05.500,13:05.513,1,1390.0,993.0,1543.0,1189.0,,,,
24337,13:06.000,13:06.013,1,1424.0,895.0,1575.0,1088.0,,,,
24352,13:06.500,13:06.513,1,1420.0,870.0,1569.0,1067.0,,,,
24367,13:07.000,13:07.015,1,1596.0,814.0,1751.0,1011.0,,,,
24382,13:07.500,13:07.507,1,1510.0,773.0,1659.0,963.0,,,,
24397,13:08.000,13:08.007,1,1056.0,987.0,1205.0,1188.0,,,,
24412,13:08.500,13:08.507,1,1398.0,1056.0,1545.0,1258.0,,,,
24427,13:09.000,13:09.007,1,651.0,814.0,818.0,1019.0,,,,
24442,13:09.500,13:09.507,1,635.0,827.0,804.0,1040.0,,,,
24457,13:10.000,13:10.007,2,531.0,908.0,707.0,1122.0,2255.0,1144.0,2451.0,1385.0
24472,13:10.500,13:10.507,1,813.0,1038.0,973.0,1252.0,,,,
24487,13:11.000,13:11.008,1,1006.0,917.0,1155.0,1116.0,,,,
24502,13:11.500,13:11.508,1,1312.0,925.0,1449.0,1123.0,,,,
24517,13:12.000,13:12.008,1,1470.0,969.0,1611.0,1162.0,,,,
24532,13:12.500,13:12.508,1,160.0,1333.0,373.0,1520.0,,,,
24547,13:13.000,13:13.008,0,,,,,,,,
24562,13:13.500,13:13.508,0,,,,,,,,
24577,13:14.000,13:14.008,0,,,,,,,,
24592,13:14.500,13:14.508,0,,,,,,,,
24607,13:15.000,13:15.010,0,,,,,,,,
24622,13:15.500,13:15.510,0,,,,,,,,
24637,13:16.000,13:16.010,0,,,,,,,,
24652,13:16.500,13:16.510,0,,,,,,,,
24667,13:17.000,13:17.010,0,,,,,,,,
24682,13:17.500,13:17.510,0,,,,,,,,
24697,13:18.000,13:18.010,0,,,,,,,,
24712,13:18.500,13:18.510,0,,,,,,,,
24727,13:19.000,13:19.010,0,,,,,,,,
24742,13:19.500,13:19.512,0,,,,,,,,
24757,13:20.000,13:20.012,0,,,,,,,,
24772,13:20.500,13:20.512,0,,,,,,,,
24787,13:21.000,13:21.012,0,,,,,,,,
24802,13:21.500,13:21.512,0,,,,,,,,
24817,13:22.000,13:22.012,0,,,,,,,,
24832,13:22.500,13:22.512,0,,,,,,,,
24847,13:23.000,13:23.012,0,,,,,,,,
24862,13:23.500,13:23.513,1,1265.0,1291.0,1430.0,1504.0,,,,
24877,13:24.000,13:24.013,1,1086.0,1320.0,1251.0,1506.0,,,,
24892,13:24.500,13:24.513,1,1541.0,1360.0,1713.0,1507.0,,,,
24907,13:25.000,13:25.013,0,,,,,,,,
24922,13:25.500,13:25.513,1,2008.0,1350.0,2239.0,1516.0,,,,
24937,13:26.000,13:26.013,1,1103.0,1117.0,1256.0,1326.0,,,,
24952,13:26.500,13:26.513,1,1643.0,969.0,1803.0,1169.0,,,,
24967,13:27.000,13:27.005,2,1732.0,1019.0,1906.0,1228.0,-68.0,1241.0,145.0,1507.0
24982,13:27.500,13:27.507,2,-2.0,1172.0,208.0,1429.0,1778.0,1005.0,1951.0,1215.0
24997,13:28.000,13:28.007,2,1715.0,986.0,1878.0,1193.0,-55.0,1146.0,141.0,1408.0
25012,13:28.500,13:28.507,1,1194.0,768.0,1327.0,954.0,,,,
25027,13:29.000,13:29.007,1,1013.0,693.0,1149.0,880.0,,,,
25042,13:29.500,13:29.507,1,1110.0,742.0,1245.0,923.0,,,,
25057,13:30.000,13:30.007,1,1274.0,784.0,1409.0,970.0,,,,
25072,13:30.500,13:30.507,2,263.0,711.0,443.0,930.0,1933.0,656.0,2107.0,861.0
25087,13:31.000,13:31.007,1,1166.0,544.0,1297.0,720.0,,,,
25102,13:31.500,13:31.507,1,1277.0,447.0,1414.0,633.0,,,,
25117,13:32.000,13:32.008,1,1328.0,470.0,1467.0,657.0,,,,
25132,13:32.500,13:32.508,2,81.0,598.0,270.0,827.0,1776.0,588.0,1933.0,783.0
25147,13:33.000,13:33.008,1,949.0,744.0,1079.0,936.0,,,,
25162,13:33.500,13:33.508,2,1663.0,807.0,1815.0,1007.0,-74.0,848.0,94.0,1092.0
25177,13:34.000,13:34.008,1,1400.0,798.0,1537.0,985.0,,,,
25192,13:34.500,13:34.508,1,1488.0,753.0,1627.0,939.0,,,,
25207,13:35.000,13:35.008,2,299.0,740.0,476.0,955.0,1977.0,822.0,2153.0,1030.0
25222,13:35.500,13:35.508,2,2046.0,941.0,2233.0,1158.0,365.0,860.0,539.0,1076.0
25237,13:36.000,13:36.010,2,184.0,869.0,391.0,1095.0,1906.0,911.0,2078.0,1117.0
25252,13:36.500,13:36.510,2,384.0,914.0,569.0,1130.0,2100.0,970.0,2298.0,1191.0
25267,13:37.000,13:37.010,1,623.0,920.0,790.0,1126.0,,,,
25282,13:37.500,13:37.510,1,1486.0,1008.0,1630.0,1203.0,,,,
25297,13:38.000,13:38.010,1,1452.0,794.0,1592.0,983.0,,,,
25312,13:38.500,13:38.510,1,1597.0,853.0,1742.0,1041.0,,,,
25327,13:39.000,13:39.010,2,-10.0,828.0,217.0,1068.0,1752.0,939.0,1913.0,1138.0
25343,13:39.500,13:39.510,1,1648.0,929.0,1803.0,1128.0,,,,
25358,13:40.000,13:40.012,2,23.0,902.0,247.0,1148.0,1764.0,984.0,1929.0,1187.0
25373,13:40.500,13:40.512,1,1599.0,1106.0,1757.0,1310.0,,,,
25388,13:41.000,13:41.012,2,218.0,991.0,423.0,1218.0,1926.0,1120.0,2112.0,1341.0
25403,13:41.500,13:41.512,1,1608.0,1070.0,1767.0,1273.0,,,,
25418,13:42.000,13:42.012,1,1669.0,1069.0,1832.0,1270.0,,,,
25433,13:42.500,13:42.512,2,-29.0,943.0,187.0,1186.0,1722.0,1011.0,1886.0,1210.0
25448,13:43.000,13:43.012,2,1884.0,1013.0,2061.0,1223.0,194.0,864.0,395.0,1092.0
25463,13:43.500,13:43.512,2,40.0,765.0,264.0,1003.0,1756.0,923.0,1920.0,1123.0
25478,13:44.000,13:44.012,2,34.0,768.0,258.0,1005.0,1756.0,902.0,1921.0,1099.0
25493,13:44.500,13:44.513,2,193.0,840.0,395.0,1064.0,1886.0,964.0,2064.0,1169.0
25508,13:45.000,13:45.013,2,12.0,767.0,237.0,1002.0,1753.0,884.0,1917.0,1080.0
25523,13:45.500,13:45.513,2,13.0,826.0,240.0,1062.0,1762.0,907.0,1925.0,1098.0
25538,13:46.000,13:46.013,2,105.0,979.0,319.0,1211.0,1803.0,706.0,1973.0,899.0
25553,13:46.500,13:46.513,2,-18.0,969.0,191.0,1202.0,1711.0,768.0,1871.0,957.0
25568,13:47.000,13:47.005,2,1685.0,808.0,1843.0,1000.0,-42.0,986.0,173.0,1223.0
25583,13:47.500,13:47.505,2,336.0,926.0,519.0,1137.0,1983.0,875.0,2163.0,1081.0
25598,13:48.000,13:48.005,2,465.0,898.0,639.0,1102.0,2117.0,934.0,2312.0,1150.0
25613,13:48.500,13:48.507,1,854.0,751.0,1002.0,937.0,,,,
25628,13:49.000,13:49.007,1,832.0,810.0,982.0,995.0,,,,
25643,13:49.500,13:49.507,2,630.0,818.0,789.0,1009.0,2293.0,1089.0,2470.0,1309.0
25658,13:50.000,13:50.007,2,426.0,857.0,603.0,1074.0,2077.0,1087.0,2272.0,1312.0
25673,13:50.500,13:50.507,2,405.0,829.0,583.0,1041.0,2049.0,1036.0,2235.0,1256.0
25688,13:51.000,13:51.007,2,301.0,811.0,491.0,1021.0,1956.0,924.0,2134.0,1136.0
25703,13:51.500,13:51.507,2,157.0,991.0,368.0,1228.0,1885.0,980.0,2064.0,1192.0
25718,13:52.000,13:52.007,2,1931.0,900.0,2117.0,1113.0,208.0,896.0,414.0,1120.0
25733,13:52.500,13:52.508,2,1719.0,950.0,1887.0,1151.0,-87.0,968.0,125.0,1223.0
25748,13:53.000,13:53.008,1,1588.0,822.0,1747.0,1018.0,,,,
25763,13:53.500,13:53.508,2,55.0,965.0,280.0,1203.0,1826.0,825.0,2001.0,1031.0
25778,13:54.000,13:54.008,1,1532.0,726.0,1686.0,917.0,,,,
25793,13:54.500,13:54.508,1,1389.0,757.0,1536.0,946.0,,,,
25808,13:55.000,13:55.008,1,1415.0,773.0,1558.0,965.0,,,,
25823,13:55.500,13:55.508,2,11.0,939.0,238.0,1178.0,1783.0,913.0,1938.0,1122.0
25838,13:56.000,13:56.008,2,339.0,878.0,520.0,1095.0,2038.0,991.0,2221.0,1223.0
25853,13:56.500,13:56.508,1,594.0,857.0,752.0,1065.0,,,,
25868,13:57.000,13:57.010,1,1586.0,851.0,1727.0,1053.0,,,,
25883,13:57.500,13:57.510,1,1577.0,863.0,1720.0,1063.0,,,,
25898,13:58.000,13:58.010,1,1577.0,853.0,1721.0,1058.0,,,,
25913,13:58.500,13:58.510,2,-41.0,862.0,148.0,1105.0,1702.0,961.0,1856.0,1162.0
25928,13:59.000,13:59.010,1,566.0,1085.0,745.0,1304.0,,,,
25943,13:59.500,13:59.510,0,,,,,,,,
25958,14:00.000,14:00.010,1,619.0,1395.0,791.0,1506.0,,,,
25973,14:00.500,14:00.510,1,629.0,1304.0,805.0,1510.0,,,,
25988,14:01.000,14:01.012,1,795.0,1012.0,947.0,1213.0,,,,
26003,14:01.500,14:01.512,1,1352.0,916.0,1493.0,1105.0,,,,
26018,14:02.000,14:02.012,0,,,,,,,,
26033,14:02.500,14:02.512,0,,,,,,,,
26048,14:03.000,14:03.012,0,,,,,,,,
26063,14:03.500,14:03.512,2,214.0,804.0,398.0,1020.0,1929.0,845.0,2099.0,1047.0
26078,14:04.000,14:04.012,1,1382.0,717.0,1521.0,899.0,,,,
26093,14:04.500,14:04.512,1,1244.0,1030.0,1380.0,1221.0,,,,
26108,14:05.000,14:05.013,1,1266.0,1043.0,1407.0,1234.0,,,,
26123,14:05.500,14:05.513,2,1696.0,1068.0,1853.0,1268.0,-91.0,793.0,117.0,1043.0
26138,14:06.000,14:06.013,1,1506.0,885.0,1652.0,1072.0,,,,
26153,14:06.500,14:06.505,1,1654.0,828.0,1805.0,1017.0,,,,
26168,14:07.000,14:07.005,1,1499.0,879.0,1641.0,1059.0,,,,
26183,14:07.500,14:07.505,1,1464.0,806.0,1607.0,999.0,,,,
26198,14:08.000,14:08.005,2,-4.0,972.0,214.0,1216.0,1745.0,912.0,1903.0,1118.0
26213,14:08.500,14:08.505,2,399.0,1205.0,585.0,1448.0,2158.0,1298.0,2369.0,1512.0
26228,14:09.000,14:09.005,1,549.0,1171.0,723.0,1401.0,,,,
26243,14:09.500,14:09.507,1,1354.0,988.0,1506.0,1189.0,,,,
26258,14:10.000,14:10.007,1,1205.0,859.0,1354.0,1050.0,,,,
26273,14:10.500,14:10.507,1,1062.0,901.0,1212.0,1094.0,,,,
26288,14:11.000,14:11.007,2,114.0,1029.0,333.0,1275.0,1886.0,1254.0,2067.0,1493.0
26303,14:11.500,14:11.507,2,72.0,1085.0,297.0,1344.0,1881.0,1283.0,2058.0,1505.0
26318,14:12.000,14:12.007,2,77.0,1003.0,299.0,1243.0,1849.0,1124.0,2018.0,1337.0
26333,14:12.500,14:12.507,1,1026.0,926.0,1172.0,1120.0,,,,
26348,14:13.000,14:13.007,1,1055.0,902.0,1201.0,1098.0,,,,
26363,14:13.500,14:13.508,1,1064.0,869.0,1215.0,1051.0,,,,
26378,14:14.000,14:14.008,1,946.0,726.0,1094.0,914.0,,,,
26393,14:14.500,14:14.508,1,612.0,742.0,775.0,934.0,,,,
26408,14:15.000,14:15.008,2,505.0,920.0,680.0,1124.0,2217.0,745.0,2413.0,964.0
26423,14:15.500,14:15.508,1,769.0,903.0,927.0,1096.0,,,,
26438,14:16.000,14:16.008,1,724.0,955.0,880.0,1155.0,,,,
26453,14:16.500,14:16.508,1,702.0,934.0,862.0,1130.0,,,,
26468,14:17.000,14:17.008,1,696.0,932.0,855.0,1128.0,,,,
26483,14:17.500,14:17.510,1,699.0,945.0,858.0,1146.0,,,,
26498,14:18.000,14:18.010,1,691.0,944.0,851.0,1142.0,,,,
26513,14:18.500,14:18.510,1,716.0,930.0,874.0,1131.0,,,,
26528,14:19.000,14:19.010,1,682.0,950.0,842.0,1153.0,,,,
26543,14:19.500,14:19.510,2,467.0,1208.0,651.0,1445.0,2242.0,1296.0,2430.0,1524.0
26558,14:20.000,14:20.010,2,444.0,1154.0,626.0,1381.0,2144.0,1129.0,2353.0,1357.0
26573,14:20.500,14:20.510,1,820.0,786.0,967.0,975.0,,,,
26588,14:21.000,14:21.010,1,767.0,832.0,917.0,1021.0,,,,
26603,14:21.500,14:21.510,1,784.0,838.0,933.0,1028.0,,,,
26618,14:22.000,14:22.012,1,937.0,963.0,1080.0,1152.0,,,,
26633,14:22.500,14:22.512,1,1185.0,1055.0,1328.0,1239.0,,,,
26648,14:23.000,14:23.012,1,963.0,895.0,1099.0,1070.0,,,,
26663,14:23.500,14:23.512,1,1545.0,879.0,1699.0,1070.0,,,,
26678,14:24.000,14:24.012,1,1555.0,955.0,1714.0,1150.0,,,,
26693,14:24.500,14:24.512,2,363.0,1039.0,533.0,1241.0,1947.0,863.0,2126.0,1072.0
26708,14:25.000,14:25.012,2,2215.0,642.0,2399.0,861.0,634.0,783.0,781.0,968.0
26723,14:25.500,14:25.512,1,752.0,866.0,895.0,1051.0,,,,
26738,14:26.000,14:26.005,2,501.0,1248.0,670.0,1487.0,2194.0,1319.0,2396.0,1514.0
26753,14:26.500,14:26.505,2,361.0,1148.0,557.0,1393.0,2123.0,1383.0,2300.0,1515.0
26768,14:27.000,14:27.005,2,105.0,1061.0,335.0,1326.0,1910.0,1218.0,2098.0,1454.0
26783,14:27.500,14:27.505,2,271.0,975.0,475.0,1218.0,2027.0,1184.0,2220.0,1425.0
26800,14:28.000,14:28.038,0,,,,,,,,
26814,14:28.500,14:28.505,1,2280.0,1002.0,2452.0,1244.0,,,,
26829,14:29.000,14:29.005,0,,,,,,,,
26844,14:29.500,14:29.505,1,-63.0,695.0,98.0,924.0,,,,
26859,14:30.000,14:30.005,1,1775.0,864.0,1905.0,1068.0,,,,
26874,14:30.500,14:30.507,1,1715.0,800.0,1835.0,999.0,,,,
26889,14:31.000,14:31.007,0,,,,,,,,
26904,14:31.500,14:31.507,0,,,,,,,,
26920,14:32.000,14:32.007,0,,,,,,,,
26935,14:32.500,14:32.507,0,,,,,,,,
26950,14:33.000,14:33.007,0,,,,,,,,
26965,14:33.500,14:33.507,0,,,,,,,,
26980,14:34.000,14:34.007,0,,,,,,,,
26995,14:34.500,14:34.508,0,,,,,,,,
27010,14:35.000,14:35.008,0,,,,,,,,
27025,14:35.500,14:35.508,1,-31.0,770.0,137.0,1007.0,,,,
27040,14:36.000,14:36.008,1,64.0,745.0,244.0,974.0,,,,
27055,14:36.500,14:36.508,1,277.0,706.0,433.0,938.0,,,,
27070,14:37.000,14:37.008,1,239.0,700.0,402.0,929.0,,,,
27085,14:37.500,14:37.508,1,56.0,744.0,232.0,973.0,,,,
27100,14:38.000,14:38.008,0,,,,,,,,
27115,14:38.500,14:38.510,1,1923.0,904.0,2099.0,1129.0,,,,
27130,14:39.000,14:39.010,1,2002.0,909.0,2185.0,1141.0,,,,
27145,14:39.500,14:39.510,0,,,,,,,,
27160,14:40.000,14:40.010,1,604.0,932.0,740.0,1134.0,,,,
27175,14:40.500,14:40.510,1,877.0,912.0,1017.0,1115.0,,,,
27190,14:41.000,14:41.010,1,631.0,1029.0,783.0,1246.0,,,,
27205,14:41.500,14:41.510,0,,,,,,,,
27220,14:42.000,14:42.010,0,,,,,,,,
27235,14:42.500,14:42.512,0,,,,,,,,
27250,14:43.000,14:43.012,0,,,,,,,,
27265,14:43.500,14:43.512,0,,,,,,,,
27280,14:44.000,14:44.012,0,,,,,,,,
27295,14:44.500,14:44.512,0,,,,,,,,
27310,14:45.000,14:45.012,0,,,,,,,,
27325,14:45.500,14:45.503,0,,,,,,,,
27340,14:46.000,14:46.003,0,,,,,,,,
27355,14:46.500,14:46.503,0,,,,,,,,
27370,14:47.000,14:47.005,0,,,,,,,,
27385,14:47.500,14:47.505,0,,,,,,,,
27400,14:48.000,14:48.005,0,,,,,,,,
27415,14:48.500,14:48.505,0,,,,,,,,
27430,14:49.000,14:49.005,0,,,,,,,,
27445,14:49.500,14:49.505,1,-26.0,988.0,137.0,1203.0,,,,
27460,14:50.000,14:50.005,1,520.0,1029.0,659.0,1207.0,,,,
27475,14:50.500,14:50.505,1,385.0,1098.0,536.0,1285.0,,,,
27490,14:51.000,14:51.007,0,,,,,,,,
27505,14:51.500,14:51.507,1,2281.0,1229.0,2455.0,1473.0,,,,
27520,14:52.000,14:52.007,1,2140.0,1177.0,2319.0,1423.0,,,,
27535,14:52.500,14:52.507,1,1265.0,1060.0,1390.0,1259.0,,,,
27550,14:53.000,14:53.007,1,377.0,1033.0,529.0,1248.0,,,,
27565,14:53.500,14:53.507,1,120.0,1080.0,293.0,1324.0,,,,
27580,14:54.000,14:54.007,1,229.0,1159.0,388.0,1399.0,,,,
27595,14:54.500,14:54.507,1,1007.0,1045.0,1126.0,1237.0,,,,
27610,14:55.000,14:55.008,1,1902.0,1006.0,2033.0,1209.0,,,,
27625,14:55.500,14:55.508,1,2297.0,1097.0,2439.0,1319.0,,,,
27640,14:56.000,14:56.008,1,12.0,837.0,201.0,1056.0,,,,
27655,14:56.500,14:56.508,1,386.0,773.0,532.0,958.0,,,,
27670,14:57.000,14:57.008,1,2138.0,690.0,2297.0,930.0,,,,
27685,14:57.500,14:57.508,1,1764.0,688.0,1888.0,881.0,,,,
27700,14:58.000,14:58.008,1,1942.0,566.0,2085.0,786.0,,,,
27715,14:58.500,14:58.508,1,1659.0,539.0,1796.0,759.0,,,,
27730,14:59.000,14:59.008,1,1820.0,557.0,1980.0,798.0,,,,
27745,14:59.500,14:59.510,1,2056.0,578.0,2249.0,831.0,,,,
27760,15:00.000,15:00.010,1,1814.0,586.0,1977.0,819.0,,,,
27775,15:00.500,15:00.510,1,1671.0,600.0,1822.0,823.0,,,,
27790,15:01.000,15:01.010,1,2032.0,688.0,2219.0,937.0,,,,
27805,15:01.500,15:01.510,1,98.0,1133.0,286.0,1352.0,,,,
27820,15:02.000,15:02.010,1,919.0,1095.0,1043.0,1268.0,,,,
27835,15:02.500,15:02.510,1,988.0,977.0,1112.0,1138.0,,,,
27850,15:03.000,15:03.010,1,338.0,859.0,499.0,1041.0,,,,
27865,15:03.500,15:03.512,1,1928.0,805.0,2096.0,1039.0,,,,
27880,15:04.000,15:04.012,1,1868.0,760.0,2028.0,989.0,,,,
27895,15:04.500,15:04.512,0,,,,,,,,
27910,15:05.000,15:05.003,0,,,,,,,,
27925,15:05.500,15:05.503,0,,,,,,,,
27940,15:06.000,15:06.003,0,,,,,,,,
27955,15:06.500,15:06.503,0,,,,,,,,
27970,15:07.000,15:07.003,1,1912.0,1187.0,2083.0,1450.0,,,,
27985,15:07.500,15:07.503,1,1222.0,1022.0,1362.0,1238.0,,,,
28000,15:08.000,15:08.005,1,957.0,938.0,1093.0,1153.0,,,,
28015,15:08.500,15:08.505,1,1284.0,930.0,1422.0,1146.0,,,,
28030,15:09.000,15:09.005,1,2038.0,826.0,2221.0,1072.0,,,,
28045,15:09.500,15:09.505,1,337.0,1003.0,478.0,1187.0,,,,
28060,15:10.000,15:10.005,0,,,,,,,,
28075,15:10.500,15:10.505,0,,,,,,,,
28090,15:11.000,15:11.005,1,611.0,1240.0,739.0,1424.0,,,,
28105,15:11.500,15:11.505,1,565.0,1251.0,692.0,1440.0,,,,
28120,15:12.000,15:12.007,1,548.0,1248.0,681.0,1441.0,,,,
28135,15:12.500,15:12.507,1,537.0,1232.0,670.0,1422.0,,,,
