frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
16235,08:56.341,1,1219.0,600.0,1342.0,772.0,,,,,,,,,,,,
16250,08:56.837,1,1207.0,575.0,1329.0,752.0,,,,,,,,,,,,
16265,08:57.332,2,1248.0,594.0,1372.0,769.0,-51.0,650.0,163.0,922.0,,,,,,,,
16280,08:57.828,2,1254.0,572.0,1378.0,749.0,-34.0,630.0,181.0,905.0,,,,,,,,
16295,08:58.323,2,1250.0,535.0,1374.0,713.0,-40.0,585.0,174.0,858.0,,,,,,,,
16310,08:58.819,2,-53.0,628.0,161.0,902.0,1244.0,587.0,1366.0,759.0,,,,,,,,
16325,08:59.314,3,53.0,532.0,246.0,783.0,567.0,641.0,726.0,871.0,1696.0,592.0,1838.0,786.0,,,,
16340,08:59.810,3,756.0,670.0,903.0,893.0,1887.0,644.0,2047.0,841.0,310.0,576.0,478.0,805.0,,,,
16355,09:00.305,3,2063.0,657.0,2243.0,871.0,503.0,605.0,651.0,823.0,908.0,690.0,1050.0,902.0,,,,
16370,09:00.801,2,1154.0,706.0,1293.0,912.0,775.0,630.0,911.0,832.0,,,,,,,,
16385,09:01.297,2,1116.0,701.0,1256.0,911.0,738.0,603.0,874.0,810.0,,,,,,,,
16400,09:01.792,3,5.0,569.0,200.0,811.0,525.0,688.0,691.0,919.0,1654.0,643.0,1797.0,838.0,,,,
16415,09:02.288,1,1087.0,605.0,1214.0,779.0,,,,,,,,,,,,
16430,09:02.783,3,513.0,655.0,688.0,892.0,-57.0,528.0,162.0,795.0,1180.0,582.0,1324.0,775.0,,,,
16445,09:03.279,3,532.0,632.0,697.0,852.0,957.0,728.0,1107.0,949.0,1555.0,635.0,1709.0,839.0,,,,
16460,09:03.774,3,726.0,675.0,879.0,896.0,1742.0,664.0,1908.0,882.0,1128.0,772.0,1276.0,990.0,,,,
16475,09:04.270,3,1766.0,702.0,1934.0,915.0,1149.0,803.0,1297.0,1021.0,748.0,711.0,901.0,924.0,,,,
16490,09:04.765,3,1682.0,773.0,1844.0,987.0,673.0,782.0,829.0,997.0,1076.0,877.0,1226.0,1094.0,,,,
16505,09:05.261,3,1662.0,797.0,1823.0,1009.0,1050.0,893.0,1199.0,1118.0,642.0,803.0,800.0,1022.0,,,,
16520,09:05.756,3,590.0,693.0,753.0,919.0,1030.0,778.0,1178.0,997.0,1618.0,698.0,1772.0,900.0,,,,
16535,09:06.252,3,629.0,656.0,789.0,880.0,1667.0,660.0,1827.0,871.0,1061.0,742.0,1208.0,959.0,,,,
16550,09:06.748,3,684.0,658.0,837.0,877.0,1715.0,672.0,1881.0,889.0,1103.0,758.0,1251.0,973.0,,,,
16565,09:07.243,3,1716.0,650.0,1880.0,860.0,682.0,627.0,837.0,850.0,1104.0,729.0,1250.0,947.0,,,,
16580,09:07.739,3,1786.0,640.0,1958.0,854.0,744.0,612.0,897.0,829.0,1163.0,718.0,1309.0,935.0,,,,
16595,09:08.234,3,1731.0,644.0,1899.0,858.0,1118.0,727.0,1264.0,946.0,695.0,629.0,849.0,849.0,,,,
16610,09:08.730,3,595.0,629.0,755.0,856.0,1033.0,738.0,1180.0,955.0,1633.0,657.0,1793.0,865.0,,,,
16625,09:09.225,3,476.0,629.0,644.0,868.0,936.0,743.0,1084.0,960.0,1532.0,665.0,1684.0,868.0,,,,
16640,09:09.721,3,412.0,665.0,588.0,909.0,883.0,765.0,1033.0,988.0,1477.0,681.0,1628.0,882.0,,,,
16655,09:10.216,3,242.0,658.0,435.0,911.0,752.0,761.0,909.0,987.0,1351.0,673.0,1497.0,868.0,,,,
16670,09:10.712,3,438.0,677.0,610.0,909.0,906.0,749.0,1056.0,974.0,1499.0,638.0,1649.0,841.0,,,,
16685,09:11.207,3,447.0,656.0,619.0,892.0,915.0,739.0,1066.0,964.0,1507.0,633.0,1660.0,839.0,,,,
16700,09:11.703,3,1796.0,629.0,1969.0,843.0,1175.0,724.0,1322.0,941.0,752.0,635.0,906.0,852.0,,,,
16715,09:12.198,3,1839.0,626.0,2018.0,848.0,792.0,631.0,943.0,848.0,1211.0,716.0,1360.0,938.0,,,,
16730,09:12.694,3,1809.0,610.0,1983.0,826.0,761.0,618.0,911.0,838.0,1186.0,703.0,1333.0,919.0,,,,
16745,09:13.190,3,1758.0,607.0,1928.0,821.0,716.0,619.0,869.0,834.0,1150.0,699.0,1296.0,916.0,,,,
16760,09:13.685,3,669.0,617.0,824.0,834.0,1711.0,607.0,1876.0,816.0,1106.0,686.0,1254.0,904.0,,,,
16775,09:14.181,3,674.0,592.0,833.0,815.0,1708.0,593.0,1874.0,803.0,1102.0,674.0,1248.0,902.0,,,,
16790,09:14.676,3,1716.0,622.0,1881.0,835.0,694.0,613.0,850.0,836.0,1112.0,710.0,1256.0,926.0,,,,
16805,09:15.172,3,1686.0,663.0,1849.0,873.0,666.0,642.0,826.0,865.0,1085.0,735.0,1230.0,953.0,,,,
16820,09:15.667,3,1844.0,739.0,2021.0,962.0,810.0,720.0,958.0,926.0,1221.0,819.0,1367.0,1036.0,,,,
16835,09:16.163,3,1782.0,717.0,1951.0,930.0,1166.0,792.0,1314.0,1012.0,746.0,691.0,900.0,909.0,,,,
16850,09:16.658,3,1846.0,697.0,2026.0,914.0,802.0,672.0,950.0,883.0,1218.0,771.0,1367.0,993.0,,,,
16865,09:17.154,3,1828.0,709.0,2002.0,925.0,789.0,685.0,938.0,901.0,1205.0,784.0,1350.0,1004.0,,,,
16880,09:17.649,3,1798.0,684.0,1971.0,900.0,1180.0,769.0,1327.0,988.0,765.0,667.0,912.0,885.0,,,,
16895,09:18.145,3,1794.0,682.0,1967.0,899.0,1179.0,766.0,1325.0,983.0,763.0,672.0,911.0,892.0,,,,
16910,09:18.641,3,1786.0,682.0,1958.0,899.0,1173.0,761.0,1320.0,977.0,758.0,668.0,906.0,879.0,,,,
16925,09:19.136,3,1776.0,656.0,1948.0,871.0,746.0,636.0,899.0,866.0,1161.0,734.0,1309.0,953.0,,,,
16940,09:19.632,3,1739.0,689.0,1908.0,898.0,716.0,663.0,869.0,881.0,1133.0,762.0,1278.0,977.0,,,,
16955,09:20.127,3,1732.0,677.0,1899.0,891.0,710.0,659.0,865.0,880.0,1126.0,753.0,1272.0,972.0,,,,
16970,09:20.623,3,1711.0,713.0,1876.0,919.0,681.0,682.0,838.0,905.0,1107.0,776.0,1255.0,998.0,,,,
16985,09:21.118,3,1715.0,719.0,1880.0,929.0,671.0,680.0,829.0,901.0,1110.0,780.0,1259.0,1002.0,,,,
17000,09:21.614,3,643.0,661.0,800.0,885.0,1686.0,696.0,1849.0,902.0,1085.0,767.0,1233.0,984.0,,,,
17015,09:22.109,3,1656.0,680.0,1818.0,890.0,616.0,655.0,777.0,874.0,1061.0,753.0,1209.0,969.0,,,,
17030,09:22.605,3,606.0,671.0,766.0,893.0,1645.0,708.0,1804.0,913.0,1051.0,774.0,1198.0,994.0,,,,
17045,09:23.100,3,605.0,664.0,765.0,887.0,1644.0,710.0,1803.0,915.0,1048.0,773.0,1197.0,990.0,,,,
17060,09:23.596,3,577.0,671.0,741.0,899.0,1623.0,718.0,1778.0,925.0,1026.0,778.0,1174.0,1000.0,,,,
17075,09:24.091,3,572.0,654.0,736.0,888.0,1022.0,768.0,1172.0,987.0,1617.0,705.0,1773.0,908.0,,,,
17090,09:24.587,3,573.0,661.0,736.0,893.0,1023.0,777.0,1170.0,997.0,1615.0,715.0,1770.0,919.0,,,,
17105,09:25.083,3,571.0,669.0,735.0,898.0,1611.0,723.0,1767.0,930.0,1020.0,784.0,1167.0,1005.0,,,,
17120,09:25.578,3,594.0,644.0,755.0,869.0,1035.0,761.0,1183.0,976.0,1636.0,699.0,1793.0,903.0,,,,
17135,09:26.074,3,573.0,667.0,739.0,897.0,1017.0,790.0,1165.0,1012.0,1616.0,753.0,1770.0,960.0,,,,
17150,09:26.569,3,621.0,668.0,783.0,887.0,1662.0,733.0,1818.0,936.0,1056.0,776.0,1203.0,996.0,,,,
17165,09:27.065,3,510.0,656.0,679.0,884.0,1564.0,706.0,1715.0,918.0,954.0,765.0,1100.0,983.0,,,,
17180,09:27.560,3,105.0,641.0,316.0,904.0,637.0,760.0,799.0,990.0,1265.0,699.0,1406.0,900.0,,,,
17195,09:28.056,3,539.0,748.0,706.0,986.0,-35.0,633.0,188.0,897.0,1175.0,685.0,1317.0,894.0,,,,
17210,09:28.551,2,454.0,733.0,631.0,977.0,1113.0,675.0,1252.0,876.0,,,,,,,,
17225,09:29.047,2,461.0,619.0,636.0,866.0,1122.0,581.0,1263.0,784.0,,,,,,,,
17240,09:29.542,3,27.0,527.0,255.0,791.0,584.0,668.0,748.0,904.0,1218.0,624.0,1359.0,828.0,,,,
17255,09:30.038,3,495.0,728.0,666.0,968.0,1140.0,681.0,1280.0,881.0,-85.0,591.0,149.0,859.0,,,,
17270,09:30.534,2,444.0,737.0,621.0,982.0,1098.0,680.0,1239.0,883.0,,,,,,,,
17285,09:31.029,2,443.0,694.0,620.0,937.0,1097.0,640.0,1238.0,841.0,,,,,,,,
17300,09:31.525,3,473.0,685.0,646.0,929.0,1117.0,637.0,1260.0,840.0,-102.0,548.0,117.0,817.0,,,,
17315,09:32.020,3,28.0,597.0,254.0,856.0,571.0,736.0,737.0,969.0,1203.0,689.0,1343.0,888.0,,,,
17330,09:32.516,3,318.0,648.0,507.0,887.0,787.0,755.0,939.0,977.0,1392.0,702.0,1536.0,901.0,,,,
17345,09:33.011,3,296.0,630.0,486.0,872.0,766.0,746.0,921.0,972.0,1374.0,693.0,1516.0,892.0,,,,
17360,09:33.507,3,255.0,595.0,450.0,841.0,746.0,726.0,900.0,950.0,1351.0,671.0,1494.0,870.0,,,,
17375,09:34.002,3,770.0,714.0,922.0,940.0,276.0,575.0,469.0,827.0,1373.0,659.0,1519.0,858.0,,,,
17390,09:34.498,3,357.0,609.0,539.0,850.0,826.0,743.0,977.0,968.0,1425.0,687.0,1571.0,888.0,,,,
17405,09:34.993,3,585.0,711.0,747.0,934.0,1011.0,834.0,1156.0,1051.0,1611.0,773.0,1766.0,984.0,,,,
17420,09:35.489,3,559.0,826.0,725.0,1053.0,1000.0,922.0,1148.0,1146.0,1592.0,824.0,1748.0,1030.0,,,,
17435,09:35.984,3,564.0,756.0,730.0,975.0,1005.0,831.0,1153.0,1051.0,1590.0,713.0,1746.0,919.0,,,,
17450,09:36.480,3,499.0,405.0,673.0,640.0,958.0,500.0,1110.0,734.0,1562.0,405.0,1717.0,617.0,,,,
17465,09:36.976,3,449.0,584.0,626.0,823.0,904.0,701.0,1055.0,924.0,1499.0,622.0,1649.0,828.0,,,,
17480,09:37.471,3,549.0,599.0,716.0,824.0,988.0,703.0,1134.0,925.0,1583.0,614.0,1735.0,818.0,,,,
17495,09:37.967,3,1683.0,580.0,1843.0,783.0,1075.0,675.0,1219.0,900.0,652.0,575.0,813.0,802.0,,,,
17510,09:38.462,3,1723.0,720.0,1885.0,930.0,705.0,742.0,859.0,958.0,1122.0,831.0,1266.0,1048.0,,,,
17525,09:38.958,3,507.0,718.0,676.0,945.0,959.0,792.0,1106.0,1014.0,1541.0,674.0,1693.0,875.0,,,,
17540,09:39.453,3,489.0,547.0,663.0,783.0,1539.0,540.0,1693.0,746.0,980.0,637.0,1127.0,860.0,,,,
17555,09:39.949,3,659.0,473.0,821.0,700.0,1689.0,560.0,1850.0,774.0,1120.0,594.0,1268.0,813.0,,,,
17570,09:40.444,3,522.0,598.0,690.0,828.0,994.0,677.0,1145.0,901.0,1555.0,647.0,1706.0,847.0,,,,
17585,09:40.940,3,507.0,622.0,676.0,852.0,999.0,706.0,1154.0,935.0,1542.0,663.0,1694.0,866.0,,,,
17600,09:41.435,3,475.0,687.0,649.0,924.0,970.0,795.0,1124.0,1022.0,1516.0,763.0,1666.0,972.0,,,,
17615,09:41.931,3,451.0,649.0,627.0,886.0,917.0,762.0,1074.0,985.0,1501.0,711.0,1647.0,910.0,,,,
17630,09:42.427,3,453.0,658.0,627.0,894.0,908.0,769.0,1063.0,994.0,1502.0,714.0,1649.0,915.0,,,,
17645,09:42.922,3,200.0,705.0,402.0,947.0,715.0,814.0,877.0,1044.0,1314.0,723.0,1455.0,922.0,,,,
17660,09:43.418,3,241.0,672.0,436.0,920.0,746.0,785.0,908.0,1020.0,1345.0,701.0,1489.0,901.0,,,,
17675,09:43.913,3,503.0,638.0,670.0,867.0,960.0,751.0,1113.0,977.0,1559.0,671.0,1711.0,875.0,,,,
17690,09:44.409,3,1953.0,690.0,2143.0,913.0,1301.0,790.0,1454.0,1020.0,886.0,699.0,1033.0,908.0,,,,
17705,09:44.904,3,1790.0,672.0,1961.0,886.0,1167.0,766.0,1319.0,986.0,744.0,666.0,897.0,880.0,,,,
17720,09:45.400,3,696.0,660.0,851.0,879.0,1731.0,663.0,1897.0,876.0,1119.0,759.0,1270.0,981.0,,,,
17735,09:45.895,3,683.0,664.0,841.0,883.0,1716.0,667.0,1879.0,878.0,1102.0,765.0,1255.0,987.0,,,,
17750,09:46.391,3,664.0,657.0,822.0,875.0,1083.0,757.0,1236.0,980.0,1696.0,667.0,1856.0,875.0,,,,
17765,09:46.886,3,601.0,600.0,764.0,823.0,1028.0,701.0,1180.0,928.0,1633.0,620.0,1791.0,826.0,,,,
17780,09:47.382,3,542.0,570.0,709.0,801.0,957.0,673.0,1107.0,896.0,1576.0,601.0,1730.0,805.0,,,,
17795,09:47.877,3,594.0,604.0,756.0,833.0,1002.0,698.0,1148.0,919.0,1619.0,606.0,1774.0,811.0,,,,
17810,09:48.373,3,1801.0,685.0,1973.0,907.0,773.0,694.0,926.0,906.0,1158.0,776.0,1307.0,1000.0,,,,
17825,09:48.869,3,501.0,682.0,673.0,908.0,925.0,777.0,1075.0,1004.0,1543.0,698.0,1695.0,905.0,,,,
17840,09:49.364,3,670.0,799.0,830.0,1034.0,170.0,698.0,377.0,951.0,1301.0,710.0,1443.0,915.0,,,,
17855,09:49.860,3,164.0,676.0,368.0,926.0,663.0,764.0,825.0,1009.0,1293.0,669.0,1436.0,871.0,,,,
17870,09:50.355,3,638.0,770.0,804.0,1011.0,129.0,672.0,336.0,923.0,1271.0,681.0,1414.0,884.0,,,,
17885,09:50.851,3,726.0,740.0,885.0,981.0,239.0,640.0,436.0,886.0,1348.0,659.0,1492.0,866.0,,,,
17900,09:51.346,3,283.0,679.0,475.0,921.0,754.0,781.0,913.0,1017.0,1375.0,705.0,1520.0,907.0,,,,
17915,09:51.842,3,980.0,734.0,1132.0,964.0,568.0,639.0,732.0,863.0,1604.0,661.0,1760.0,870.0,,,,
17930,09:52.337,3,1042.0,733.0,1191.0,956.0,1669.0,654.0,1830.0,863.0,634.0,635.0,794.0,853.0,,,,
17945,09:52.833,3,1688.0,609.0,1849.0,818.0,657.0,584.0,816.0,807.0,1062.0,685.0,1210.0,905.0,,,,
17960,09:53.328,3,1733.0,623.0,1896.0,839.0,705.0,582.0,859.0,800.0,1099.0,686.0,1247.0,909.0,,,,
17975,09:53.824,3,1780.0,567.0,1947.0,781.0,1139.0,637.0,1287.0,864.0,745.0,525.0,901.0,748.0,,,,
17990,09:54.320,3,484.0,448.0,660.0,686.0,918.0,557.0,1070.0,791.0,1543.0,489.0,1695.0,695.0,,,,
18005,09:54.815,3,622.0,581.0,788.0,819.0,78.0,455.0,296.0,716.0,1252.0,521.0,1395.0,726.0,,,,
18020,09:55.311,2,437.0,438.0,618.0,687.0,1102.0,379.0,1247.0,586.0,,,,,,,,
18035,09:55.806,2,431.0,770.0,615.0,1019.0,1092.0,726.0,1232.0,930.0,,,,,,,,
18050,09:56.302,3,533.0,762.0,705.0,1005.0,-34.0,637.0,188.0,903.0,1173.0,702.0,1312.0,912.0,,,,
18065,09:56.797,3,509.0,758.0,685.0,1000.0,-59.0,632.0,164.0,896.0,1160.0,696.0,1301.0,898.0,,,,
18080,09:57.293,3,79.0,611.0,294.0,866.0,608.0,734.0,772.0,970.0,1251.0,677.0,1392.0,882.0,,,,
18095,09:57.788,3,149.0,594.0,356.0,846.0,659.0,717.0,818.0,949.0,1298.0,663.0,1438.0,864.0,,,,
18110,09:58.284,3,64.0,462.0,282.0,725.0,608.0,593.0,774.0,836.0,1257.0,551.0,1396.0,750.0,,,,
18125,09:58.779,3,486.0,580.0,661.0,826.0,1151.0,536.0,1293.0,738.0,-92.0,453.0,131.0,717.0,,,,
18140,09:59.275,2,384.0,485.0,571.0,738.0,1076.0,438.0,1218.0,647.0,,,,,,,,
18155,09:59.770,1,542.0,405.0,705.0,632.0,,,,,,,,,,,,
18170,10:00.266,1,422.0,357.0,598.0,589.0,,,,,,,,,,,,
18185,10:00.762,1,447.0,312.0,622.0,548.0,,,,,,,,,,,,
18200,10:01.257,2,166.0,481.0,376.0,747.0,903.0,463.0,1049.0,669.0,,,,,,,,
18215,10:01.753,3,684.0,593.0,848.0,829.0,272.0,544.0,480.0,792.0,1313.0,564.0,1453.0,765.0,,,,
18230,10:02.248,3,1836.0,748.0,2009.0,969.0,1196.0,794.0,1346.0,1022.0,868.0,755.0,1028.0,961.0,,,,
18245,10:02.744,3,1788.0,716.0,1959.0,934.0,1160.0,769.0,1312.0,988.0,747.0,678.0,901.0,898.0,,,,
18260,10:03.239,3,1775.0,692.0,1941.0,907.0,1146.0,746.0,1294.0,973.0,708.0,637.0,863.0,852.0,,,,
18275,10:03.735,3,1766.0,685.0,1933.0,899.0,1136.0,741.0,1287.0,962.0,743.0,626.0,900.0,842.0,,,,
18290,10:04.230,3,1773.0,711.0,1938.0,924.0,1143.0,762.0,1293.0,981.0,747.0,654.0,901.0,866.0,,,,
18305,10:04.726,3,1774.0,696.0,1939.0,909.0,1143.0,746.0,1293.0,966.0,736.0,638.0,890.0,851.0,,,,
18320,10:05.221,3,1134.0,739.0,1285.0,959.0,724.0,624.0,879.0,840.0,1762.0,686.0,1928.0,903.0,,,,
18335,10:05.717,3,1128.0,747.0,1279.0,966.0,1752.0,703.0,1918.0,916.0,717.0,631.0,872.0,848.0,,,,
18350,10:06.213,3,1124.0,734.0,1276.0,953.0,1749.0,684.0,1913.0,900.0,712.0,618.0,866.0,838.0,,,,
18365,10:06.708,3,1741.0,693.0,1905.0,908.0,1117.0,736.0,1270.0,954.0,700.0,620.0,855.0,837.0,,,,
18380,10:07.204,3,1750.0,664.0,1916.0,882.0,707.0,589.0,862.0,812.0,1125.0,709.0,1275.0,926.0,,,,
18395,10:07.699,3,1129.0,726.0,1281.0,945.0,715.0,607.0,867.0,829.0,1754.0,692.0,1918.0,902.0,,,,
18410,10:08.195,3,736.0,615.0,891.0,838.0,1152.0,737.0,1304.0,955.0,1781.0,698.0,1949.0,913.0,,,,
18425,10:08.690,3,732.0,614.0,885.0,840.0,1777.0,699.0,1945.0,912.0,1150.0,739.0,1299.0,957.0,,,,
18440,10:09.186,3,1782.0,687.0,1949.0,903.0,1152.0,728.0,1304.0,949.0,733.0,609.0,886.0,828.0,,,,
18455,10:09.681,3,1778.0,668.0,1949.0,885.0,1152.0,710.0,1305.0,931.0,737.0,591.0,892.0,812.0,,,,
18470,10:10.177,3,1770.0,655.0,1938.0,871.0,728.0,587.0,883.0,808.0,1148.0,705.0,1300.0,923.0,,,,
18485,10:10.672,3,1762.0,638.0,1932.0,851.0,1141.0,682.0,1293.0,905.0,718.0,565.0,874.0,791.0,,,,
18500,10:11.168,3,1745.0,623.0,1911.0,838.0,1119.0,669.0,1270.0,897.0,699.0,552.0,854.0,779.0,,,,
18515,10:11.663,3,666.0,562.0,828.0,790.0,1077.0,683.0,1228.0,904.0,1694.0,640.0,1856.0,846.0,,,,
18530,10:12.159,3,427.0,532.0,606.0,774.0,870.0,645.0,1024.0,874.0,1472.0,585.0,1620.0,783.0,,,,
18545,10:12.655,3,659.0,623.0,823.0,860.0,133.0,507.0,342.0,761.0,1275.0,561.0,1417.0,761.0,,,,
18560,10:13.150,3,647.0,623.0,811.0,864.0,70.0,493.0,287.0,768.0,1264.0,559.0,1408.0,758.0,,,,
18575,10:13.646,3,203.0,514.0,404.0,764.0,724.0,648.0,884.0,884.0,1334.0,598.0,1478.0,794.0,,,,
18590,10:14.141,3,813.0,780.0,969.0,1009.0,337.0,649.0,520.0,890.0,1419.0,728.0,1566.0,925.0,,,,
18605,10:14.637,4,685.0,717.0,840.0,934.0,1718.0,767.0,1882.0,976.0,1104.0,831.0,1253.0,1050.0,2012.0,1094.0,2061.0,1159.0
18620,10:15.132,3,1891.0,738.0,2070.0,958.0,1251.0,791.0,1401.0,1015.0,842.0,675.0,992.0,890.0,,,,
18635,10:15.628,3,1779.0,717.0,1946.0,932.0,1156.0,767.0,1310.0,992.0,744.0,646.0,897.0,863.0,,,,
18650,10:16.123,3,1725.0,725.0,1889.0,935.0,1112.0,773.0,1263.0,1000.0,698.0,652.0,852.0,871.0,,,,
18665,10:16.619,3,1883.0,771.0,2064.0,993.0,1247.0,820.0,1398.0,1035.0,842.0,702.0,992.0,910.0,,,,
18680,10:17.114,3,1803.0,758.0,1976.0,979.0,1183.0,807.0,1334.0,1028.0,771.0,698.0,922.0,918.0,,,,
18695,10:17.610,3,1795.0,728.0,1966.0,947.0,1170.0,777.0,1325.0,1003.0,763.0,672.0,914.0,890.0,,,,
18710,10:18.106,3,1881.0,781.0,2061.0,1009.0,1243.0,840.0,1397.0,1065.0,834.0,741.0,983.0,955.0,,,,
18725,10:18.601,3,1848.0,753.0,2026.0,977.0,808.0,720.0,959.0,933.0,1215.0,817.0,1369.0,1035.0,,,,
18740,10:19.097,3,1785.0,811.0,1956.0,1029.0,1160.0,861.0,1314.0,1082.0,753.0,763.0,906.0,978.0,,,,
18755,10:19.592,3,1769.0,773.0,1937.0,992.0,1146.0,824.0,1300.0,1044.0,737.0,733.0,891.0,946.0,,,,
18770,10:20.088,3,1744.0,747.0,1911.0,960.0,1128.0,784.0,1280.0,1003.0,712.0,687.0,867.0,910.0,,,,
18785,10:20.583,3,1128.0,785.0,1281.0,1005.0,710.0,674.0,866.0,898.0,1745.0,760.0,1910.0,974.0,,,,
18800,10:21.079,3,1677.0,715.0,1838.0,926.0,639.0,641.0,800.0,871.0,1068.0,752.0,1222.0,969.0,,,,
18815,10:21.574,3,656.0,609.0,816.0,838.0,1080.0,730.0,1231.0,946.0,1693.0,704.0,1855.0,908.0,,,,
18830,10:22.070,3,598.0,617.0,759.0,841.0,1027.0,741.0,1180.0,961.0,1636.0,723.0,1791.0,927.0,,,,
18845,10:22.565,3,1033.0,712.0,1187.0,931.0,603.0,584.0,766.0,813.0,1644.0,688.0,1802.0,893.0,,,,
18860,10:23.061,3,1029.0,707.0,1183.0,927.0,598.0,577.0,762.0,813.0,1641.0,674.0,1796.0,884.0,,,,
18875,10:23.556,3,1850.0,593.0,2026.0,818.0,1210.0,635.0,1367.0,860.0,800.0,525.0,952.0,746.0,,,,
18890,10:24.052,3,1272.0,607.0,1431.0,829.0,1926.0,576.0,2110.0,802.0,868.0,491.0,1017.0,710.0,,,,
18905,10:24.548,3,1095.0,551.0,1252.0,777.0,669.0,424.0,828.0,655.0,1715.0,531.0,1879.0,747.0,,,,
18920,10:25.043,3,476.0,418.0,652.0,654.0,931.0,567.0,1090.0,794.0,1538.0,571.0,1687.0,778.0,,,,
18935,10:25.539,3,776.0,563.0,937.0,797.0,274.0,408.0,470.0,655.0,1383.0,577.0,1528.0,776.0,,,,
18950,10:26.034,3,270.0,479.0,464.0,729.0,774.0,623.0,936.0,854.0,1378.0,630.0,1522.0,825.0,,,,
18965,10:26.530,3,1026.0,613.0,1179.0,842.0,575.0,508.0,738.0,732.0,1620.0,588.0,1774.0,792.0,,,,
18980,10:27.025,3,1006.0,613.0,1159.0,838.0,555.0,522.0,721.0,748.0,1595.0,568.0,1750.0,774.0,,,,
18995,10:27.521,3,564.0,617.0,727.0,840.0,1018.0,705.0,1172.0,923.0,1605.0,655.0,1761.0,859.0,,,,
19010,10:28.016,3,211.0,590.0,409.0,844.0,752.0,697.0,916.0,922.0,1343.0,646.0,1488.0,845.0,,,,
19025,10:28.512,3,376.0,582.0,558.0,828.0,878.0,691.0,1032.0,909.0,1464.0,649.0,1613.0,848.0,,,,
19040,10:29.007,3,1237.0,673.0,1394.0,895.0,1867.0,632.0,2045.0,857.0,816.0,578.0,967.0,799.0,,,,
19055,10:29.503,3,1155.0,678.0,1314.0,907.0,1772.0,636.0,1939.0,850.0,734.0,573.0,892.0,794.0,,,,
19070,10:29.999,3,1013.0,652.0,1171.0,883.0,568.0,558.0,732.0,790.0,1613.0,611.0,1766.0,818.0,,,,
19085,10:30.494,3,472.0,534.0,642.0,770.0,937.0,642.0,1093.0,865.0,1530.0,595.0,1680.0,796.0,,,,
19100,10:30.990,3,975.0,599.0,1131.0,820.0,508.0,504.0,679.0,734.0,1568.0,548.0,1723.0,753.0,,,,
19115,10:31.485,3,505.0,478.0,676.0,708.0,970.0,577.0,1126.0,796.0,1562.0,521.0,1715.0,727.0,,,,
19130,10:31.981,3,514.0,479.0,685.0,711.0,969.0,614.0,1128.0,836.0,1561.0,598.0,1712.0,799.0,,,,
19145,10:32.476,3,584.0,481.0,748.0,709.0,1028.0,606.0,1185.0,825.0,1627.0,581.0,1783.0,789.0,,,,
19160,10:32.972,3,1779.0,532.0,1950.0,751.0,733.0,421.0,892.0,639.0,1158.0,544.0,1310.0,764.0,,,,
19175,10:33.467,3,1149.0,615.0,1297.0,834.0,1793.0,610.0,1960.0,829.0,754.0,487.0,908.0,711.0,,,,
19190,10:33.963,3,1095.0,620.0,1241.0,846.0,1742.0,612.0,1905.0,827.0,704.0,500.0,859.0,717.0,,,,
19205,10:34.458,3,1078.0,602.0,1225.0,826.0,689.0,474.0,847.0,696.0,1729.0,603.0,1890.0,815.0,,,,
19220,10:34.954,3,1830.0,746.0,2001.0,965.0,1172.0,707.0,1321.0,927.0,806.0,545.0,960.0,766.0,,,,
19235,10:35.449,3,1897.0,685.0,2078.0,906.0,1226.0,646.0,1376.0,868.0,860.0,498.0,1012.0,713.0,,,,
19250,10:35.945,3,1450.0,619.0,1606.0,850.0,2205.0,597.0,2411.0,839.0,1078.0,505.0,1222.0,718.0,,,,
19265,10:36.441,3,1864.0,587.0,2040.0,813.0,1199.0,615.0,1347.0,838.0,816.0,500.0,967.0,715.0,,,,
19280,10:36.936,3,1757.0,550.0,1923.0,770.0,714.0,477.0,869.0,694.0,1108.0,590.0,1255.0,811.0,,,,
19295,10:37.432,3,1091.0,619.0,1238.0,845.0,1734.0,604.0,1897.0,819.0,695.0,499.0,851.0,720.0,,,,
19310,10:37.927,3,1750.0,616.0,1914.0,830.0,712.0,505.0,867.0,725.0,1103.0,628.0,1253.0,852.0,,,,
19325,10:38.423,3,1784.0,606.0,1951.0,825.0,1142.0,618.0,1290.0,843.0,743.0,496.0,898.0,714.0,,,,
19340,10:38.918,3,1120.0,621.0,1272.0,840.0,715.0,494.0,868.0,718.0,1755.0,602.0,1920.0,819.0,,,,
19355,10:39.414,3,1750.0,615.0,1915.0,832.0,1118.0,634.0,1268.0,854.0,711.0,508.0,866.0,731.0,,,,
19370,10:39.909,3,1132.0,610.0,1282.0,831.0,1767.0,594.0,1935.0,812.0,727.0,484.0,880.0,703.0,,,,
19385,10:40.405,3,1132.0,624.0,1284.0,848.0,730.0,496.0,885.0,718.0,1770.0,615.0,1937.0,831.0,,,,
19400,10:40.900,3,729.0,500.0,884.0,723.0,1767.0,625.0,1934.0,839.0,1131.0,633.0,1282.0,858.0,,,,
