frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
38916,20:57.000,20:57.027,2,1944.0,666.0,2162.0,917.0,923.0,284.0,1074.0,478.0,,,,,,,,
38931,20:57.500,20:57.527,2,2130.0,691.0,2387.0,949.0,1105.0,210.0,1266.0,406.0,,,,,,,,
38946,20:58.000,20:58.027,2,2124.0,694.0,2378.0,952.0,1096.0,208.0,1257.0,407.0,,,,,,,,
38961,20:58.500,20:58.528,2,2120.0,657.0,2380.0,913.0,1087.0,167.0,1245.0,370.0,,,,,,,,
38976,20:59.000,20:59.028,2,2150.0,647.0,2395.0,898.0,1105.0,154.0,1265.0,367.0,,,,,,,,
38991,20:59.500,20:59.528,2,2180.0,658.0,2426.0,920.0,1128.0,185.0,1286.0,390.0,,,,,,,,
39006,21:00.000,21:00.028,2,2224.0,643.0,2464.0,918.0,1141.0,158.0,1306.0,372.0,,,,,,,,
39021,21:00.500,21:00.528,2,2230.0,655.0,2474.0,933.0,1152.0,170.0,1315.0,374.0,,,,,,,,
39036,21:01.000,21:01.028,1,1162.0,159.0,1323.0,372.0,,,,,,,,,,,,
39051,21:01.500,21:01.520,1,1153.0,141.0,1309.0,348.0,,,,,,,,,,,,
39066,21:02.000,21:02.020,2,2184.0,546.0,2420.0,813.0,1102.0,101.0,1256.0,281.0,,,,,,,,
39081,21:02.500,21:02.522,1,2209.0,542.0,2446.0,812.0,,,,,,,,,,,,
39096,21:03.000,21:03.022,2,2206.0,544.0,2439.0,812.0,1124.0,99.0,1280.0,291.0,,,,,,,,
39111,21:03.500,21:03.522,2,2219.0,536.0,2462.0,808.0,1136.0,101.0,1296.0,293.0,,,,,,,,
39126,21:04.000,21:04.022,2,2217.0,531.0,2449.0,796.0,1133.0,98.0,1288.0,286.0,,,,,,,,
39141,21:04.500,21:04.522,1,2241.0,520.0,2469.0,789.0,,,,,,,,,,,,
39156,21:05.000,21:05.022,2,2243.0,534.0,2477.0,813.0,1133.0,98.0,1284.0,279.0,,,,,,,,
39171,21:05.500,21:05.522,0,,,,,,,,,,,,,,,,
39186,21:06.000,21:06.022,0,,,,,,,,,,,,,,,,
39201,21:06.500,21:06.523,0,,,,,,,,,,,,,,,,
39216,21:07.000,21:07.023,0,,,,,,,,,,,,,,,,
39231,21:07.500,21:07.523,1,2267.0,535.0,2497.0,813.0,,,,,,,,,,,,
39246,21:08.000,21:08.023,0,,,,,,,,,,,,,,,,
39261,21:08.500,21:08.523,0,,,,,,,,,,,,,,,,
39276,21:09.000,21:09.023,0,,,,,,,,,,,,,,,,
39291,21:09.500,21:09.523,0,,,,,,,,,,,,,,,,
39306,21:10.000,21:10.023,0,,,,,,,,,,,,,,,,
39321,21:10.500,21:10.525,0,,,,,,,,,,,,,,,,
39336,21:11.000,21:11.025,1,1263.0,97.0,1427.0,299.0,,,,,,,,,,,,
39351,21:11.500,21:11.525,2,1162.0,150.0,1324.0,359.0,2264.0,606.0,2490.0,882.0,,,,,,,,
39366,21:12.000,21:12.025,1,1173.0,147.0,1329.0,353.0,,,,,,,,,,,,
39381,21:12.500,21:12.525,1,1240.0,85.0,1405.0,299.0,,,,,,,,,,,,
39396,21:13.000,21:13.025,2,2237.0,585.0,2471.0,863.0,1152.0,118.0,1310.0,323.0,,,,,,,,
39411,21:13.500,21:13.525,2,2129.0,633.0,2378.0,899.0,1069.0,196.0,1227.0,398.0,,,,,,,,
39426,21:14.000,21:14.025,2,1959.0,693.0,2180.0,946.0,938.0,275.0,1093.0,473.0,,,,,,,,
39441,21:14.500,21:14.527,2,2043.0,696.0,2282.0,956.0,1015.0,243.0,1174.0,449.0,,,,,,,,
39456,21:15.000,21:15.027,1,1256.0,109.0,1425.0,319.0,,,,,,,,,,,,
39471,21:15.500,21:15.527,2,1187.0,138.0,1355.0,346.0,2244.0,681.0,2477.0,950.0,,,,,,,,
39486,21:16.000,21:16.027,2,2114.0,693.0,2369.0,957.0,1080.0,219.0,1242.0,420.0,,,,,,,,
39501,21:16.500,21:16.527,2,1966.0,682.0,2191.0,934.0,952.0,232.0,1112.0,435.0,,,,,,,,
39516,21:17.000,21:17.027,1,2200.0,645.0,2427.0,911.0,,,,,,,,,,,,
39531,21:17.500,21:17.527,2,2212.0,678.0,2450.0,948.0,1177.0,96.0,1348.0,312.0,,,,,,,,
39546,21:18.000,21:18.027,2,2064.0,675.0,2310.0,928.0,1042.0,172.0,1202.0,369.0,,,,,,,,
39561,21:18.500,21:18.528,2,1888.0,691.0,2105.0,935.0,886.0,229.0,1045.0,428.0,,,,,,,,
39576,21:19.000,21:19.028,2,1990.0,670.0,2220.0,922.0,978.0,172.0,1142.0,375.0,,,,,,,,
39591,21:19.500,21:19.528,2,2189.0,686.0,2429.0,947.0,1164.0,93.0,1339.0,306.0,,,,,,,,
39606,21:20.000,21:20.028,2,2107.0,720.0,2366.0,981.0,1101.0,166.0,1269.0,363.0,,,,,,,,
39621,21:20.500,21:20.520,2,1982.0,762.0,2209.0,1006.0,999.0,231.0,1161.0,429.0,,,,,,,,
39636,21:21.000,21:21.020,2,1939.0,732.0,2162.0,976.0,947.0,240.0,1105.0,440.0,,,,,,,,
39651,21:21.500,21:21.520,2,1956.0,714.0,2183.0,960.0,957.0,227.0,1120.0,425.0,,,,,,,,
39666,21:22.000,21:22.020,2,2079.0,668.0,2325.0,920.0,1063.0,128.0,1231.0,343.0,,,,,,,,
39681,21:22.500,21:22.522,2,2167.0,660.0,2413.0,916.0,1124.0,123.0,1294.0,341.0,,,,,,,,
39696,21:23.000,21:23.022,2,2094.0,672.0,2337.0,927.0,1058.0,198.0,1220.0,396.0,,,,,,,,
39711,21:23.500,21:23.522,2,2007.0,732.0,2235.0,980.0,992.0,275.0,1152.0,472.0,,,,,,,,
39726,21:24.000,21:24.022,2,2239.0,624.0,2472.0,886.0,1162.0,93.0,1334.0,306.0,,,,,,,,
39741,21:24.500,21:24.522,2,1193.0,141.0,1364.0,347.0,2240.0,699.0,2479.0,965.0,,,,,,,,
39756,21:25.000,21:25.022,2,2140.0,763.0,2389.0,1020.0,1129.0,215.0,1298.0,411.0,,,,,,,,
39771,21:25.500,21:25.522,2,2035.0,770.0,2271.0,1019.0,1025.0,277.0,1181.0,472.0,,,,,,,,
39786,21:26.000,21:26.022,2,2046.0,620.0,2283.0,876.0,1005.0,147.0,1167.0,358.0,,,,,,,,
39801,21:26.500,21:26.523,1,2178.0,619.0,2419.0,871.0,,,,,,,,,,,,
39816,21:27.000,21:27.023,2,2153.0,738.0,2399.0,995.0,1130.0,173.0,1296.0,370.0,,,,,,,,
39831,21:27.500,21:27.523,2,2051.0,755.0,2298.0,1006.0,1038.0,229.0,1203.0,424.0,,,,,,,,
39846,21:28.000,21:28.023,2,1921.0,699.0,2140.0,942.0,904.0,253.0,1062.0,453.0,,,,,,,,
39861,21:28.500,21:28.523,2,1947.0,678.0,2170.0,924.0,924.0,218.0,1089.0,420.0,,,,,,,,
39876,21:29.000,21:29.023,2,2075.0,709.0,2321.0,963.0,1060.0,179.0,1218.0,378.0,,,,,,,,
39891,21:29.500,21:29.523,2,1233.0,195.0,1403.0,395.0,2256.0,817.0,2489.0,1101.0,,,,,,,,
39906,21:30.000,21:30.023,2,2166.0,861.0,2414.0,1115.0,1148.0,266.0,1308.0,458.0,,,,,,,,
39921,21:30.500,21:30.525,2,1953.0,853.0,2182.0,1097.0,964.0,320.0,1119.0,509.0,,,,,,,,
39936,21:31.000,21:31.025,2,1833.0,791.0,2037.0,1025.0,836.0,311.0,997.0,508.0,,,,,,,,
39951,21:31.500,21:31.525,2,1914.0,748.0,2131.0,989.0,910.0,243.0,1072.0,446.0,,,,,,,,
39966,21:32.000,21:32.025,2,2083.0,730.0,2332.0,985.0,1071.0,120.0,1250.0,361.0,,,,,,,,
39981,21:32.500,21:32.525,2,2157.0,777.0,2405.0,1035.0,1152.0,153.0,1319.0,351.0,,,,,,,,
39996,21:33.000,21:33.025,2,1984.0,723.0,2211.0,970.0,995.0,164.0,1166.0,366.0,,,,,,,,
40011,21:33.500,21:33.525,2,1906.0,732.0,2121.0,974.0,908.0,235.0,1072.0,436.0,,,,,,,,
40026,21:34.000,21:34.025,2,1899.0,697.0,2112.0,943.0,880.0,244.0,1044.0,455.0,,,,,,,,
40041,21:34.500,21:34.527,2,1948.0,689.0,2169.0,941.0,928.0,225.0,1088.0,428.0,,,,,,,,
40056,21:35.000,21:35.027,2,1959.0,682.0,2182.0,938.0,936.0,220.0,1098.0,425.0,,,,,,,,
40071,21:35.500,21:35.527,2,1979.0,680.0,2203.0,932.0,952.0,214.0,1112.0,417.0,,,,,,,,
40086,21:36.000,21:36.027,2,1996.0,679.0,2222.0,927.0,967.0,208.0,1130.0,411.0,,,,,,,,
40101,21:36.500,21:36.527,2,2034.0,678.0,2269.0,937.0,995.0,192.0,1160.0,396.0,,,,,,,,
40116,21:37.000,21:37.027,2,2102.0,673.0,2350.0,935.0,1062.0,163.0,1220.0,363.0,,,,,,,,
40131,21:37.500,21:37.527,1,1222.0,96.0,1400.0,313.0,,,,,,,,,,,,
40146,21:38.000,21:38.027,2,2199.0,710.0,2438.0,971.0,1158.0,137.0,1323.0,342.0,,,,,,,,
40161,21:38.500,21:38.528,2,1988.0,708.0,2209.0,954.0,974.0,214.0,1138.0,416.0,,,,,,,,
40176,21:39.000,21:39.028,2,1841.0,698.0,2047.0,936.0,837.0,236.0,998.0,441.0,,,,,,,,
40191,21:39.500,21:39.528,2,1889.0,680.0,2099.0,918.0,885.0,189.0,1048.0,393.0,,,,,,,,
40206,21:40.000,21:40.028,2,2078.0,703.0,2323.0,957.0,1072.0,134.0,1240.0,345.0,,,,,,,,
40221,21:40.500,21:40.520,2,2190.0,751.0,2420.0,1006.0,1180.0,135.0,1346.0,344.0,,,,,,,,
40236,21:41.000,21:41.020,2,2104.0,754.0,2351.0,1005.0,1079.0,220.0,1240.0,420.0,,,,,,,,
40251,21:41.500,21:41.520,2,1960.0,738.0,2181.0,979.0,942.0,274.0,1096.0,466.0,,,,,,,,
40266,21:42.000,21:42.020,2,2017.0,646.0,2252.0,904.0,998.0,143.0,1161.0,359.0,,,,,,,,
40281,21:42.500,21:42.522,2,2184.0,703.0,2420.0,959.0,1174.0,95.0,1349.0,306.0,,,,,,,,
40296,21:43.000,21:43.022,2,2004.0,781.0,2239.0,1022.0,1037.0,217.0,1207.0,415.0,,,,,,,,
40311,21:43.500,21:43.522,2,1741.0,705.0,1938.0,932.0,759.0,218.0,926.0,423.0,,,,,,,,
40326,21:44.000,21:44.022,2,1895.0,606.0,2108.0,846.0,881.0,125.0,1047.0,345.0,,,,,,,,
40341,21:44.500,21:44.522,1,2173.0,631.0,2418.0,881.0,,,,,,,,,,,,
40356,21:45.000,21:45.022,1,2069.0,617.0,2316.0,864.0,,,,,,,,,,,,
40371,21:45.500,21:45.522,2,1855.0,616.0,2062.0,850.0,842.0,149.0,1004.0,362.0,,,,,,,,
40386,21:46.000,21:46.022,2,1954.0,603.0,2180.0,843.0,926.0,128.0,1086.0,337.0,,,,,,,,
40401,21:46.500,21:46.523,1,2234.0,654.0,2480.0,920.0,,,,,,,,,,,,
40416,21:47.000,21:47.023,2,2155.0,697.0,2404.0,948.0,1123.0,131.0,1289.0,347.0,,,,,,,,
40429,21:47.500,21:47.507,2,1989.0,746.0,2218.0,988.0,981.0,233.0,1141.0,434.0,,,,,,,,
40445,21:48.000,21:48.023,2,1627.0,681.0,1824.0,917.0,1069.0,435.0,1232.0,637.0,,,,,,,,
40460,21:48.500,21:48.523,2,1444.0,777.0,1628.0,1011.0,963.0,651.0,1118.0,848.0,,,,,,,,
40475,21:49.000,21:49.023,2,1391.0,931.0,1567.0,1165.0,890.0,907.0,1044.0,1109.0,,,,,,,,
40490,21:49.500,21:49.523,2,1437.0,854.0,1613.0,1088.0,941.0,898.0,1093.0,1103.0,,,,,,,,
40505,21:50.000,21:50.023,2,1455.0,815.0,1633.0,1044.0,961.0,835.0,1112.0,1042.0,,,,,,,,
40520,21:50.500,21:50.525,2,1451.0,825.0,1631.0,1057.0,957.0,837.0,1108.0,1044.0,,,,,,,,
40535,21:51.000,21:51.025,2,1447.0,806.0,1623.0,1034.0,949.0,815.0,1102.0,1020.0,,,,,,,,
40550,21:51.500,21:51.525,2,1425.0,805.0,1600.0,1034.0,928.0,817.0,1080.0,1025.0,,,,,,,,
40565,21:52.000,21:52.025,2,1382.0,833.0,1556.0,1067.0,884.0,862.0,1039.0,1068.0,,,,,,,,
40580,21:52.500,21:52.525,2,1410.0,835.0,1586.0,1070.0,913.0,857.0,1068.0,1066.0,,,,,,,,
40595,21:53.000,21:53.025,2,1440.0,891.0,1619.0,1127.0,946.0,902.0,1097.0,1112.0,,,,,,,,
40610,21:53.500,21:53.525,2,1454.0,896.0,1633.0,1132.0,956.0,893.0,1107.0,1096.0,,,,,,,,
40625,21:54.000,21:54.025,2,1451.0,883.0,1632.0,1120.0,957.0,881.0,1108.0,1087.0,,,,,,,,
40640,21:54.500,21:54.527,2,1452.0,870.0,1631.0,1111.0,957.0,867.0,1110.0,1072.0,,,,,,,,
40655,21:55.000,21:55.027,2,1455.0,869.0,1635.0,1108.0,963.0,867.0,1116.0,1072.0,,,,,,,,
40670,21:55.500,21:55.527,2,1451.0,881.0,1632.0,1120.0,958.0,880.0,1108.0,1085.0,,,,,,,,
40685,21:56.000,21:56.027,2,1429.0,863.0,1604.0,1105.0,923.0,861.0,1075.0,1063.0,,,,,,,,
40700,21:56.500,21:56.527,2,1427.0,875.0,1604.0,1118.0,915.0,878.0,1067.0,1079.0,,,,,,,,
40715,21:57.000,21:57.027,2,1420.0,863.0,1597.0,1103.0,909.0,864.0,1063.0,1065.0,,,,,,,,
40730,21:57.500,21:57.527,2,1418.0,862.0,1594.0,1099.0,908.0,864.0,1062.0,1063.0,,,,,,,,
40745,21:58.000,21:58.028,2,1422.0,864.0,1600.0,1103.0,912.0,861.0,1066.0,1063.0,,,,,,,,
40760,21:58.500,21:58.528,2,1422.0,854.0,1598.0,1096.0,919.0,847.0,1072.0,1052.0,,,,,,,,
40775,21:59.000,21:59.028,2,1419.0,860.0,1595.0,1098.0,918.0,851.0,1072.0,1054.0,,,,,,,,
40790,21:59.500,21:59.528,2,1417.0,852.0,1591.0,1089.0,915.0,845.0,1067.0,1045.0,,,,,,,,
40805,22:00.000,22:00.028,2,1413.0,848.0,1589.0,1088.0,913.0,852.0,1064.0,1050.0,,,,,,,,
40820,22:00.500,22:00.520,2,1411.0,842.0,1586.0,1081.0,909.0,844.0,1062.0,1043.0,,,,,,,,
40835,22:01.000,22:01.020,2,1405.0,859.0,1582.0,1099.0,907.0,860.0,1061.0,1058.0,,,,,,,,
40850,22:01.500,22:01.520,2,1405.0,845.0,1580.0,1084.0,910.0,847.0,1063.0,1046.0,,,,,,,,
40865,22:02.000,22:02.022,2,1409.0,828.0,1584.0,1067.0,913.0,832.0,1066.0,1033.0,,,,,,,,
40880,22:02.500,22:02.522,2,1407.0,824.0,1581.0,1063.0,911.0,829.0,1063.0,1029.0,,,,,,,,
40895,22:03.000,22:03.022,2,1404.0,830.0,1578.0,1069.0,908.0,835.0,1060.0,1038.0,,,,,,,,
40910,22:03.500,22:03.522,2,1392.0,806.0,1569.0,1041.0,903.0,812.0,1054.0,1005.0,,,,,,,,
40925,22:04.000,22:04.022,2,1391.0,811.0,1567.0,1045.0,899.0,814.0,1052.0,1010.0,,,,,,,,
40940,22:04.500,22:04.522,2,1391.0,811.0,1568.0,1046.0,898.0,809.0,1052.0,1008.0,,,,,,,,
40955,22:05.000,22:05.022,2,1390.0,791.0,1564.0,1021.0,894.0,800.0,1046.0,999.0,,,,,,,,
40970,22:05.500,22:05.522,2,1393.0,784.0,1569.0,1020.0,897.0,785.0,1050.0,987.0,,,,,,,,
40985,22:06.000,22:06.023,2,1399.0,779.0,1574.0,1014.0,901.0,785.0,1053.0,987.0,,,,,,,,
41000,22:06.500,22:06.523,2,1400.0,781.0,1575.0,1014.0,901.0,784.0,1054.0,982.0,,,,,,,,
41015,22:07.000,22:07.023,2,1398.0,780.0,1573.0,1014.0,901.0,782.0,1053.0,982.0,,,,,,,,
41030,22:07.500,22:07.523,2,1395.0,782.0,1570.0,1016.0,901.0,777.0,1055.0,984.0,,,,,,,,
41045,22:08.000,22:08.023,2,1394.0,782.0,1569.0,1016.0,902.0,780.0,1055.0,978.0,,,,,,,,
41060,22:08.500,22:08.523,2,1393.0,783.0,1568.0,1018.0,901.0,780.0,1054.0,983.0,,,,,,,,
41075,22:09.000,22:09.023,2,1390.0,783.0,1564.0,1016.0,896.0,784.0,1050.0,986.0,,,,,,,,
41090,22:09.500,22:09.523,2,1391.0,789.0,1566.0,1025.0,900.0,785.0,1054.0,986.0,,,,,,,,
41105,22:10.000,22:10.025,2,1383.0,822.0,1558.0,1056.0,893.0,828.0,1046.0,1027.0,,,,,,,,
41120,22:10.500,22:10.525,2,1371.0,994.0,1547.0,1230.0,875.0,999.0,1031.0,1207.0,,,,,,,,
41135,22:11.000,22:11.025,2,1365.0,901.0,1540.0,1138.0,874.0,953.0,1029.0,1160.0,,,,,,,,
41150,22:11.500,22:11.525,2,1172.0,844.0,1341.0,1075.0,670.0,893.0,833.0,1105.0,,,,,,,,
41165,22:12.000,22:12.025,2,467.0,797.0,653.0,1023.0,992.0,927.0,1168.0,1168.0,,,,,,,,
41180,22:12.500,22:12.525,2,1454.0,874.0,1657.0,1103.0,1057.0,599.0,1235.0,792.0,,,,,,,,
41195,22:13.000,22:13.025,2,1534.0,944.0,1741.0,1186.0,1117.0,696.0,1288.0,886.0,,,,,,,,
41210,22:13.500,22:13.525,2,1514.0,909.0,1700.0,1151.0,1028.0,881.0,1179.0,1080.0,,,,,,,,
41225,22:14.000,22:14.025,2,1389.0,874.0,1570.0,1117.0,918.0,1007.0,1073.0,1217.0,,,,,,,,
41240,22:14.500,22:14.527,2,1318.0,884.0,1492.0,1128.0,834.0,985.0,988.0,1191.0,,,,,,,,
41255,22:15.000,22:15.027,2,1355.0,869.0,1529.0,1099.0,867.0,917.0,1021.0,1120.0,,,,,,,,
41270,22:15.500,22:15.527,2,1295.0,886.0,1467.0,1120.0,800.0,907.0,956.0,1116.0,,,,,,,,
41285,22:16.000,22:16.027,2,464.0,970.0,646.0,1196.0,1013.0,986.0,1185.0,1228.0,,,,,,,,
41300,22:16.500,22:16.527,2,265.0,944.0,469.0,1182.0,859.0,968.0,1038.0,1225.0,,,,,,,,
41315,22:17.000,22:17.027,2,747.0,892.0,931.0,1148.0,114.0,849.0,333.0,1101.0,,,,,,,,
41330,22:17.500,22:17.527,2,92.0,803.0,314.0,1051.0,729.0,858.0,913.0,1102.0,,,,,,,,
41345,22:18.000,22:18.028,2,704.0,789.0,887.0,1039.0,55.0,736.0,280.0,985.0,,,,,,,,
41360,22:18.500,22:18.528,2,60.0,711.0,283.0,960.0,705.0,772.0,889.0,1023.0,,,,,,,,
41375,22:19.000,22:19.028,2,111.0,741.0,331.0,988.0,739.0,801.0,923.0,1047.0,,,,,,,,
41390,22:19.500,22:19.528,2,127.0,733.0,342.0,977.0,748.0,794.0,929.0,1041.0,,,,,,,,
41405,22:20.000,22:20.028,2,140.0,721.0,355.0,966.0,759.0,778.0,938.0,1025.0,,,,,,,,
41420,22:20.500,22:20.528,2,140.0,715.0,353.0,959.0,759.0,772.0,938.0,1022.0,,,,,,,,
41435,22:21.000,22:21.020,2,141.0,715.0,355.0,959.0,761.0,771.0,940.0,1022.0,,,,,,,,
41450,22:21.500,22:21.520,2,132.0,711.0,348.0,956.0,762.0,771.0,940.0,1017.0,,,,,,,,
41465,22:22.000,22:22.022,2,729.0,767.0,913.0,1015.0,88.0,712.0,309.0,962.0,,,,,,,,
41480,22:22.500,22:22.522,2,99.0,708.0,323.0,956.0,733.0,757.0,915.0,1001.0,,,,,,,,
41495,22:23.000,22:23.022,2,112.0,719.0,330.0,968.0,743.0,773.0,921.0,1017.0,,,,,,,,
41510,22:23.500,22:23.522,2,125.0,725.0,342.0,971.0,755.0,776.0,935.0,1023.0,,,,,,,,
41525,22:24.000,22:24.022,2,131.0,759.0,346.0,1001.0,761.0,808.0,940.0,1051.0,,,,,,,,
41540,22:24.500,22:24.522,2,737.0,764.0,919.0,1011.0,102.0,715.0,322.0,962.0,,,,,,,,
41556,22:25.000,22:25.022,2,141.0,659.0,359.0,893.0,751.0,715.0,928.0,956.0,,,,,,,,
41571,22:25.500,22:25.522,2,750.0,765.0,930.0,1008.0,163.0,716.0,383.0,958.0,,,,,,,,
41586,22:26.000,22:26.023,2,167.0,644.0,384.0,881.0,768.0,705.0,945.0,948.0,,,,,,,,
41601,22:26.500,22:26.523,2,255.0,700.0,460.0,948.0,832.0,752.0,1006.0,996.0,,,,,,,,
41616,22:27.000,22:27.023,2,1012.0,754.0,1181.0,987.0,462.0,710.0,637.0,930.0,,,,,,,,
41631,22:27.500,22:27.523,2,1002.0,723.0,1170.0,954.0,440.0,694.0,618.0,909.0,,,,,,,,
41646,22:28.000,22:28.023,2,991.0,716.0,1160.0,951.0,425.0,690.0,604.0,913.0,,,,,,,,
41661,22:28.500,22:28.523,2,435.0,674.0,611.0,895.0,1001.0,696.0,1170.0,930.0,,,,,,,,
41676,22:29.000,22:29.023,2,998.0,719.0,1168.0,950.0,432.0,696.0,608.0,914.0,,,,,,,,
41691,22:29.500,22:29.523,2,413.0,681.0,592.0,899.0,978.0,695.0,1152.0,928.0,,,,,,,,
41706,22:30.000,22:30.025,2,419.0,672.0,596.0,893.0,978.0,691.0,1151.0,924.0,,,,,,,,
41721,22:30.500,22:30.525,2,387.0,675.0,567.0,895.0,955.0,692.0,1125.0,929.0,,,,,,,,
41736,22:31.000,22:31.025,2,379.0,677.0,564.0,892.0,932.0,701.0,1104.0,936.0,,,,,,,,
41751,22:31.500,22:31.525,2,438.0,705.0,619.0,922.0,973.0,749.0,1145.0,981.0,,,,,,,,
41766,22:32.000,22:32.025,2,978.0,717.0,1151.0,951.0,443.0,675.0,622.0,894.0,,,,,,,,
41781,22:32.500,22:32.525,2,452.0,699.0,634.0,917.0,982.0,736.0,1153.0,973.0,,,,,,,,
41796,22:33.000,22:33.025,2,497.0,715.0,675.0,928.0,1017.0,756.0,1184.0,986.0,,,,,,,,
41811,22:33.500,22:33.525,2,513.0,697.0,689.0,910.0,1032.0,739.0,1200.0,971.0,,,,,,,,
41826,22:34.000,22:34.027,2,456.0,649.0,637.0,871.0,985.0,679.0,1156.0,915.0,,,,,,,,
41841,22:34.500,22:34.527,2,991.0,693.0,1162.0,926.0,463.0,653.0,642.0,867.0,,,,,,,,
41856,22:35.000,22:35.027,2,475.0,706.0,655.0,922.0,1002.0,755.0,1170.0,985.0,,,,,,,,
41871,22:35.500,22:35.527,2,479.0,715.0,658.0,933.0,1007.0,764.0,1176.0,997.0,,,,,,,,
41886,22:36.000,22:36.027,2,480.0,730.0,657.0,955.0,999.0,774.0,1169.0,1006.0,,,,,,,,
41901,22:36.500,22:36.527,2,364.0,643.0,555.0,873.0,914.0,695.0,1086.0,927.0,,,,,,,,
41916,22:37.000,22:37.027,2,366.0,638.0,555.0,868.0,922.0,694.0,1096.0,927.0,,,,,,,,
41931,22:37.500,22:37.527,2,366.0,621.0,558.0,846.0,916.0,682.0,1087.0,914.0,,,,,,,,
41946,22:38.000,22:38.028,2,896.0,611.0,1067.0,850.0,333.0,546.0,527.0,781.0,,,,,,,,
41961,22:38.500,22:38.528,2,321.0,571.0,514.0,804.0,887.0,632.0,1062.0,867.0,,,,,,,,
41976,22:39.000,22:39.028,2,889.0,639.0,1061.0,878.0,324.0,585.0,518.0,818.0,,,,,,,,
41991,22:39.500,22:39.528,2,334.0,591.0,525.0,828.0,888.0,645.0,1059.0,886.0,,,,,,,,
42006,22:40.000,22:40.028,2,890.0,643.0,1062.0,884.0,334.0,586.0,527.0,820.0,,,,,,,,
42021,22:40.500,22:40.520,2,893.0,643.0,1065.0,884.0,337.0,585.0,530.0,819.0,,,,,,,,
42036,22:41.000,22:41.020,2,341.0,582.0,536.0,815.0,899.0,641.0,1071.0,881.0,,,,,,,,
42051,22:41.500,22:41.520,2,902.0,638.0,1074.0,875.0,342.0,581.0,538.0,812.0,,,,,,,,
42066,22:42.000,22:42.022,2,889.0,630.0,1062.0,864.0,337.0,577.0,532.0,809.0,,,,,,,,
42081,22:42.500,22:42.522,2,893.0,648.0,1064.0,884.0,349.0,595.0,541.0,830.0,,,,,,,,
42096,22:43.000,22:43.022,2,331.0,612.0,526.0,842.0,881.0,657.0,1053.0,897.0,,,,,,,,
42111,22:43.500,22:43.522,2,329.0,602.0,523.0,835.0,885.0,659.0,1056.0,900.0,,,,,,,,
42126,22:44.000,22:44.022,2,871.0,646.0,1046.0,890.0,319.0,592.0,516.0,829.0,,,,,,,,
42141,22:44.500,22:44.522,2,881.0,652.0,1055.0,893.0,344.0,605.0,542.0,842.0,,,,,,,,
42156,22:45.000,22:45.022,2,896.0,651.0,1067.0,891.0,362.0,598.0,557.0,834.0,,,,,,,,
42171,22:45.500,22:45.522,2,898.0,650.0,1069.0,889.0,359.0,600.0,552.0,832.0,,,,,,,,
42186,22:46.000,22:46.023,2,897.0,647.0,1070.0,889.0,356.0,593.0,549.0,827.0,,,,,,,,
42201,22:46.500,22:46.523,2,895.0,648.0,1068.0,890.0,349.0,589.0,544.0,828.0,,,,,,,,
42216,22:47.000,22:47.023,2,926.0,658.0,1098.0,897.0,391.0,614.0,580.0,840.0,,,,,,,,
42231,22:47.500,22:47.523,2,1080.0,750.0,1248.0,986.0,577.0,744.0,748.0,958.0,,,,,,,,
42246,22:48.000,22:48.023,2,1135.0,709.0,1302.0,944.0,639.0,716.0,807.0,932.0,,,,,,,,
42261,22:48.500,22:48.523,2,1095.0,709.0,1266.0,939.0,575.0,715.0,747.0,939.0,,,,,,,,
42276,22:49.000,22:49.023,2,1083.0,701.0,1252.0,930.0,564.0,710.0,738.0,925.0,,,,,,,,
42291,22:49.500,22:49.523,2,1090.0,700.0,1261.0,929.0,576.0,704.0,749.0,922.0,,,,,,,,
42306,22:50.000,22:50.025,2,1092.0,700.0,1264.0,929.0,582.0,707.0,753.0,923.0,,,,,,,,
42321,22:50.500,22:50.525,2,1092.0,696.0,1263.0,925.0,582.0,696.0,753.0,914.0,,,,,,,,
42336,22:51.000,22:51.025,2,570.0,678.0,743.0,894.0,1085.0,681.0,1256.0,913.0,,,,,,,,
42351,22:51.500,22:51.525,2,576.0,664.0,748.0,885.0,1092.0,674.0,1262.0,912.0,,,,,,,,
42366,22:52.000,22:52.025,2,577.0,672.0,749.0,894.0,1093.0,682.0,1263.0,910.0,,,,,,,,
42381,22:52.500,22:52.525,2,585.0,676.0,756.0,902.0,1100.0,681.0,1269.0,913.0,,,,,,,,
42396,22:53.000,22:53.025,2,579.0,672.0,750.0,895.0,1099.0,687.0,1269.0,916.0,,,,,,,,
42411,22:53.500,22:53.525,2,583.0,663.0,752.0,884.0,1097.0,680.0,1268.0,907.0,,,,,,,,
42426,22:54.000,22:54.027,2,1096.0,674.0,1267.0,904.0,583.0,657.0,753.0,876.0,,,,,,,,
42441,22:54.500,22:54.527,2,1092.0,688.0,1263.0,915.0,582.0,668.0,753.0,883.0,,,,,,,,
42456,22:55.000,22:55.027,2,592.0,660.0,758.0,874.0,1098.0,681.0,1268.0,906.0,,,,,,,,
42471,22:55.500,22:55.527,2,594.0,665.0,759.0,880.0,1102.0,680.0,1272.0,907.0,,,,,,,,
