frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
7153,06:46.528,1,1178.0,681.0,1421.0,1013.0
7168,06:47.028,1,1134.0,680.0,1396.0,1029.0
7183,06:47.530,1,999.0,753.0,1267.0,1084.0
7198,06:48.030,1,1002.0,610.0,1253.0,916.0
7213,06:48.530,1,1114.0,628.0,1343.0,942.0
7228,06:49.030,1,1077.0,693.0,1301.0,994.0
7243,06:49.530,1,1056.0,605.0,1289.0,910.0
7258,06:50.030,1,1129.0,641.0,1360.0,952.0
7273,06:50.530,1,1189.0,610.0,1418.0,917.0
7288,06:51.030,1,1063.0,627.0,1293.0,938.0
7303,06:51.532,1,1120.0,589.0,1355.0,904.0
7318,06:52.032,1,1092.0,620.0,1324.0,936.0
7333,06:52.532,1,1142.0,599.0,1368.0,910.0
7348,06:53.032,1,1130.0,615.0,1360.0,917.0
7363,06:53.532,1,1103.0,605.0,1330.0,910.0
7378,06:54.032,1,1099.0,604.0,1328.0,909.0
7393,06:54.532,1,1110.0,604.0,1341.0,905.0
7408,06:55.032,1,1151.0,603.0,1380.0,910.0
7422,06:55.500,1,1118.0,615.0,1352.0,921.0
7437,06:56.000,1,1110.0,673.0,1340.0,963.0
7452,06:56.500,1,1087.0,594.0,1314.0,909.0
7467,06:57.000,1,1102.0,588.0,1332.0,899.0
7482,06:57.500,1,1083.0,583.0,1313.0,893.0
7497,06:58.000,1,1104.0,581.0,1332.0,895.0
7512,06:58.500,1,1119.0,588.0,1343.0,894.0
7527,06:59.000,1,1122.0,696.0,1347.0,997.0
7542,06:59.502,1,1114.0,603.0,1345.0,910.0
7557,07:00.002,1,1085.0,586.0,1315.0,903.0
7572,07:00.502,1,1092.0,593.0,1322.0,905.0
7587,07:01.002,1,1096.0,593.0,1326.0,904.0
7602,07:01.502,1,1096.0,600.0,1324.0,906.0
7617,07:02.002,1,1088.0,597.0,1315.0,902.0
7632,07:02.502,1,1088.0,609.0,1315.0,914.0
7647,07:03.002,1,1081.0,609.0,1310.0,919.0
7662,07:03.503,1,1066.0,613.0,1299.0,920.0
7677,07:04.003,1,1048.0,707.0,1280.0,1009.0
7692,07:04.503,1,1057.0,707.0,1300.0,1015.0
7707,07:05.003,1,1008.0,591.0,1250.0,898.0
7722,07:05.503,1,938.0,638.0,1183.0,948.0
7738,07:06.028,1,1030.0,630.0,1269.0,936.0
7753,07:06.528,1,1052.0,626.0,1291.0,934.0
7768,07:07.028,1,1015.0,661.0,1255.0,962.0
7783,07:07.530,1,1032.0,673.0,1265.0,971.0
7798,07:08.030,1,1036.0,648.0,1271.0,944.0
7813,07:08.530,1,1026.0,684.0,1261.0,980.0
7828,07:09.030,1,1032.0,701.0,1269.0,995.0
7843,07:09.530,1,1015.0,701.0,1250.0,998.0
7858,07:10.030,1,1007.0,726.0,1242.0,1020.0
7873,07:10.530,1,967.0,741.0,1203.0,1044.0
7888,07:11.030,1,951.0,751.0,1186.0,1050.0
7903,07:11.532,1,915.0,769.0,1153.0,1068.0
7918,07:12.032,1,923.0,773.0,1158.0,1066.0
7933,07:12.532,1,937.0,756.0,1173.0,1051.0
7948,07:13.032,1,921.0,780.0,1159.0,1066.0
7963,07:13.532,1,930.0,765.0,1171.0,1058.0
7978,07:14.032,1,936.0,788.0,1177.0,1082.0
7993,07:14.532,1,905.0,802.0,1151.0,1091.0
8008,07:15.032,1,952.0,746.0,1193.0,1042.0
8022,07:15.500,1,971.0,664.0,1211.0,953.0
8037,07:16.000,1,1045.0,628.0,1267.0,928.0
8052,07:16.500,1,1054.0,614.0,1276.0,903.0
8067,07:17.000,1,1054.0,605.0,1277.0,901.0
8082,07:17.500,1,1035.0,604.0,1258.0,901.0
8097,07:18.000,1,1033.0,595.0,1260.0,897.0
8112,07:18.500,1,1043.0,596.0,1269.0,899.0
8127,07:19.000,1,1069.0,704.0,1293.0,1011.0
8142,07:19.502,1,1094.0,691.0,1323.0,1002.0
8157,07:20.002,1,1104.0,750.0,1328.0,1064.0
8172,07:20.502,1,1066.0,603.0,1293.0,922.0
8187,07:21.002,1,1255.0,680.0,1477.0,990.0
8202,07:21.502,1,1438.0,649.0,1668.0,979.0
8217,07:22.002,1,1405.0,613.0,1638.0,934.0
8232,07:22.502,1,1121.0,620.0,1340.0,928.0
8247,07:23.002,1,1121.0,655.0,1336.0,954.0
8262,07:23.503,1,1093.0,630.0,1302.0,921.0
8277,07:24.003,1,1089.0,617.0,1301.0,925.0
8292,07:24.503,1,1057.0,681.0,1270.0,984.0
8308,07:25.028,1,1286.0,557.0,1535.0,924.0
8323,07:25.528,1,1361.0,589.0,1555.0,864.0
8338,07:26.028,1,1326.0,635.0,1496.0,877.0
8353,07:26.528,1,1343.0,615.0,1508.0,851.0
8368,07:27.028,1,1360.0,602.0,1522.0,829.0
8383,07:27.530,1,1328.0,584.0,1490.0,811.0
8398,07:28.030,1,1400.0,605.0,1562.0,843.0
8413,07:28.530,1,1372.0,598.0,1532.0,822.0
8428,07:29.030,1,1357.0,586.0,1521.0,809.0
8443,07:29.530,1,1294.0,584.0,1454.0,805.0
8458,07:30.030,1,1290.0,592.0,1449.0,810.0
8473,07:30.530,1,1281.0,598.0,1440.0,817.0
8488,07:31.030,1,1306.0,602.0,1465.0,817.0
8503,07:31.532,1,1361.0,619.0,1521.0,838.0
8518,07:32.032,1,1363.0,594.0,1523.0,813.0
8533,07:32.532,1,1360.0,585.0,1522.0,804.0
8548,07:33.032,1,1363.0,593.0,1523.0,810.0
8563,07:33.532,1,1370.0,593.0,1531.0,812.0
8578,07:34.032,1,1366.0,583.0,1527.0,802.0
8593,07:34.532,1,1355.0,579.0,1517.0,798.0
8608,07:35.032,1,1356.0,571.0,1514.0,791.0
8622,07:35.500,1,1359.0,576.0,1519.0,795.0
8637,07:36.000,1,1356.0,597.0,1518.0,811.0
8652,07:36.500,1,1356.0,594.0,1515.0,809.0
8667,07:37.000,1,1350.0,594.0,1511.0,810.0
8682,07:37.500,1,1359.0,592.0,1518.0,808.0
8697,07:38.000,1,1370.0,614.0,1529.0,831.0
8712,07:38.500,1,1371.0,616.0,1530.0,830.0
8727,07:39.000,1,1364.0,615.0,1524.0,832.0
8738,07:39.502,1,1360.0,612.0,1517.0,825.0
8753,07:40.002,1,1354.0,607.0,1514.0,823.0
8768,07:40.502,1,1353.0,601.0,1512.0,817.0
8783,07:41.002,1,1355.0,612.0,1514.0,828.0
8798,07:41.502,1,1354.0,611.0,1514.0,830.0
8813,07:42.002,1,1356.0,614.0,1516.0,835.0
8828,07:42.502,1,1354.0,610.0,1514.0,831.0
8843,07:43.003,1,1351.0,606.0,1511.0,825.0
8858,07:43.503,1,1352.0,609.0,1512.0,827.0
8873,07:44.003,1,1352.0,609.0,1513.0,827.0
8889,07:44.528,1,1361.0,606.0,1519.0,821.0
8904,07:45.028,1,1356.0,602.0,1515.0,817.0
8919,07:45.528,1,1352.0,604.0,1511.0,822.0
8934,07:46.028,1,1359.0,613.0,1519.0,829.0
8949,07:46.528,1,1348.0,600.0,1506.0,820.0
8964,07:47.030,1,1336.0,613.0,1495.0,832.0
8979,07:47.530,1,1346.0,531.0,1506.0,754.0
8994,07:48.030,1,1338.0,523.0,1499.0,747.0
9009,07:48.530,1,1347.0,527.0,1508.0,751.0
9024,07:49.030,1,1349.0,527.0,1512.0,752.0
9039,07:49.530,1,1347.0,526.0,1510.0,751.0
9054,07:50.030,1,1353.0,518.0,1516.0,746.0
9069,07:50.530,1,1355.0,522.0,1518.0,748.0
9084,07:51.032,1,1356.0,527.0,1518.0,751.0
9099,07:51.532,1,1357.0,525.0,1520.0,750.0
9114,07:52.032,1,1349.0,527.0,1512.0,752.0
9129,07:52.532,1,1352.0,540.0,1512.0,761.0
9144,07:53.032,1,1322.0,546.0,1479.0,763.0
9159,07:53.532,1,1318.0,524.0,1476.0,750.0
9174,07:54.032,1,1293.0,532.0,1451.0,752.0
9189,07:54.532,1,1290.0,526.0,1450.0,750.0
9203,07:55.000,1,1294.0,546.0,1452.0,765.0
9218,07:55.500,1,1297.0,550.0,1454.0,766.0
9233,07:56.000,1,1305.0,541.0,1461.0,759.0
9248,07:56.500,1,1313.0,543.0,1467.0,762.0
9263,07:57.000,1,1317.0,545.0,1472.0,763.0
9278,07:57.500,1,1319.0,548.0,1478.0,764.0
9293,07:58.000,1,1318.0,551.0,1473.0,766.0
9308,07:58.500,1,1312.0,556.0,1467.0,774.0
9323,07:59.002,1,1313.0,557.0,1469.0,775.0
9338,07:59.502,1,1319.0,558.0,1472.0,773.0
9353,08:00.002,1,1317.0,557.0,1473.0,773.0
9368,08:00.502,1,1319.0,557.0,1474.0,772.0
9383,08:01.002,1,1314.0,556.0,1471.0,774.0
9398,08:01.502,1,1314.0,559.0,1469.0,776.0
9413,08:02.002,1,1319.0,560.0,1474.0,775.0
9428,08:02.502,1,1324.0,561.0,1480.0,777.0
9443,08:03.003,1,1335.0,603.0,1491.0,820.0
9458,08:03.503,1,1340.0,678.0,1496.0,893.0
9474,08:04.028,1,1336.0,681.0,1492.0,895.0
9489,08:04.528,1,1343.0,669.0,1499.0,885.0
9504,08:05.028,1,1340.0,663.0,1496.0,877.0
9519,08:05.528,1,1341.0,652.0,1498.0,871.0
9534,08:06.028,1,1341.0,632.0,1500.0,851.0
9549,08:06.528,1,1341.0,626.0,1500.0,847.0
9564,08:07.030,1,1339.0,602.0,1497.0,820.0
9579,08:07.530,1,1340.0,602.0,1498.0,820.0
9594,08:08.030,1,1338.0,622.0,1498.0,840.0
9609,08:08.530,1,1336.0,623.0,1498.0,842.0
9624,08:09.030,1,1335.0,623.0,1494.0,843.0
9639,08:09.530,1,1337.0,622.0,1496.0,843.0
9654,08:10.030,1,1337.0,625.0,1495.0,844.0
9669,08:10.530,1,1333.0,623.0,1493.0,843.0
9684,08:11.032,1,1331.0,623.0,1490.0,841.0
9699,08:11.532,1,1327.0,623.0,1487.0,841.0
9714,08:12.032,1,1322.0,624.0,1478.0,840.0
9729,08:12.532,1,1324.0,620.0,1481.0,838.0
9744,08:13.032,1,1325.0,618.0,1482.0,839.0
9759,08:13.532,1,1333.0,613.0,1493.0,830.0
9774,08:14.032,1,1348.0,609.0,1509.0,826.0
9789,08:14.532,1,1353.0,626.0,1514.0,842.0
9803,08:15.000,1,1348.0,621.0,1510.0,838.0
9818,08:15.500,1,1349.0,625.0,1511.0,843.0
9833,08:16.000,1,1352.0,609.0,1513.0,823.0
9848,08:16.500,1,1337.0,588.0,1498.0,806.0
9863,08:17.000,1,1332.0,562.0,1492.0,777.0
9878,08:17.500,1,1322.0,547.0,1480.0,760.0
9893,08:18.000,1,1320.0,551.0,1478.0,764.0
9908,08:18.500,1,1320.0,560.0,1477.0,776.0
9923,08:19.002,1,1320.0,563.0,1477.0,778.0
9938,08:19.502,1,1314.0,565.0,1471.0,783.0
9953,08:20.002,1,1305.0,568.0,1464.0,786.0
9968,08:20.502,1,1307.0,565.0,1467.0,782.0
9983,08:21.002,1,1306.0,563.0,1465.0,780.0
9998,08:21.502,1,1304.0,562.0,1463.0,777.0
10013,08:22.002,1,1303.0,557.0,1461.0,772.0
10028,08:22.502,1,1310.0,549.0,1469.0,764.0
10043,08:23.003,1,1310.0,550.0,1468.0,765.0
10058,08:23.503,1,1323.0,543.0,1481.0,761.0
10074,08:24.028,1,1346.0,562.0,1506.0,777.0
10089,08:24.528,1,1340.0,591.0,1500.0,807.0
10104,08:25.028,1,1341.0,558.0,1501.0,775.0
10119,08:25.528,1,1363.0,444.0,1529.0,674.0
10134,08:26.028,1,1376.0,398.0,1543.0,633.0
10149,08:26.528,1,1344.0,333.0,1514.0,568.0
10164,08:27.030,1,1368.0,291.0,1539.0,535.0
10179,08:27.530,1,1362.0,296.0,1531.0,536.0
10194,08:28.030,1,1345.0,316.0,1514.0,550.0
10209,08:28.530,1,1328.0,307.0,1494.0,545.0
10224,08:29.030,1,1333.0,305.0,1500.0,546.0
10239,08:29.530,1,1329.0,304.0,1496.0,545.0
10254,08:30.030,1,1299.0,303.0,1464.0,541.0
10269,08:30.530,1,1303.0,325.0,1469.0,562.0
10284,08:31.032,1,1298.0,358.0,1464.0,593.0
10299,08:31.532,1,1302.0,380.0,1463.0,609.0
10314,08:32.032,1,1300.0,388.0,1462.0,616.0
10329,08:32.532,1,1305.0,384.0,1468.0,615.0
10344,08:33.032,1,1308.0,393.0,1473.0,625.0
10359,08:33.532,1,1310.0,393.0,1476.0,627.0
10374,08:34.032,1,1312.0,389.0,1478.0,624.0
10389,08:34.532,1,1318.0,395.0,1480.0,637.0
10403,08:35.000,1,1320.0,408.0,1484.0,649.0
10418,08:35.500,1,1325.0,401.0,1490.0,642.0
10433,08:36.000,1,1328.0,400.0,1493.0,640.0
10448,08:36.500,1,1335.0,403.0,1500.0,643.0
10463,08:37.000,1,1336.0,412.0,1500.0,650.0
10478,08:37.500,1,1336.0,405.0,1500.0,645.0
10493,08:38.000,1,1336.0,398.0,1501.0,637.0
10508,08:38.500,1,1336.0,399.0,1501.0,637.0
10523,08:39.002,1,1330.0,397.0,1496.0,635.0
10538,08:39.502,1,1331.0,399.0,1497.0,634.0
10553,08:40.002,1,1332.0,399.0,1496.0,634.0
10568,08:40.502,1,1330.0,398.0,1495.0,634.0
10583,08:41.002,1,1332.0,397.0,1497.0,632.0
10598,08:41.502,1,1330.0,403.0,1495.0,638.0
10613,08:42.002,1,1332.0,412.0,1497.0,647.0
10628,08:42.502,1,1331.0,412.0,1496.0,647.0
10643,08:43.003,1,1335.0,412.0,1498.0,645.0
10659,08:43.528,1,1334.0,409.0,1498.0,644.0
10674,08:44.028,1,1330.0,409.0,1495.0,645.0
10689,08:44.528,1,1328.0,419.0,1494.0,654.0
10704,08:45.028,1,1326.0,421.0,1489.0,655.0
10719,08:45.528,1,1323.0,422.0,1487.0,655.0
10734,08:46.028,1,1322.0,417.0,1486.0,652.0
10749,08:46.528,1,1322.0,418.0,1486.0,653.0
10764,08:47.030,1,1319.0,417.0,1482.0,650.0
10779,08:47.530,1,1321.0,418.0,1485.0,653.0
10794,08:48.030,1,1319.0,417.0,1484.0,653.0
10809,08:48.530,1,1321.0,416.0,1486.0,654.0
10824,08:49.030,1,1326.0,420.0,1489.0,657.0
10839,08:49.530,1,1338.0,428.0,1500.0,662.0
10854,08:50.030,1,1457.0,467.0,1626.0,707.0
10869,08:50.530,1,1295.0,483.0,1460.0,712.0
10884,08:51.032,1,1308.0,432.0,1473.0,669.0
10899,08:51.532,1,1310.0,419.0,1473.0,655.0
10914,08:52.032,1,1312.0,418.0,1475.0,654.0
10929,08:52.532,1,1307.0,419.0,1471.0,652.0
10944,08:53.032,1,1306.0,416.0,1470.0,649.0
10959,08:53.532,1,1300.0,408.0,1466.0,645.0
10974,08:54.032,1,1295.0,403.0,1463.0,642.0
10989,08:54.532,1,1297.0,401.0,1464.0,634.0
11003,08:55.000,1,1301.0,401.0,1467.0,636.0
11018,08:55.500,1,1302.0,419.0,1467.0,653.0
11033,08:56.000,1,1306.0,431.0,1469.0,663.0
11048,08:56.500,1,1307.0,425.0,1470.0,659.0
11063,08:57.000,1,1308.0,430.0,1472.0,664.0
11078,08:57.500,1,1308.0,432.0,1475.0,669.0
11093,08:58.000,1,1306.0,458.0,1470.0,689.0
11108,08:58.500,1,1304.0,463.0,1469.0,691.0
11123,08:59.002,1,1299.0,461.0,1465.0,690.0
11138,08:59.502,1,1300.0,463.0,1466.0,692.0
11153,09:00.002,1,1297.0,472.0,1461.0,703.0
11168,09:00.502,1,1273.0,524.0,1437.0,754.0
11183,09:01.002,1,1274.0,517.0,1438.0,747.0
11198,09:01.502,1,1279.0,522.0,1442.0,751.0
11213,09:02.002,1,1282.0,538.0,1445.0,768.0
11228,09:02.502,1,1287.0,543.0,1448.0,770.0
11243,09:03.003,1,1284.0,545.0,1446.0,770.0
11259,09:03.528,1,1282.0,542.0,1444.0,768.0
11274,09:04.028,1,1276.0,535.0,1438.0,765.0
11289,09:04.528,1,1270.0,532.0,1434.0,762.0
11304,09:05.028,1,1268.0,530.0,1433.0,758.0
11319,09:05.528,1,1269.0,527.0,1433.0,756.0
11334,09:06.028,1,1275.0,525.0,1440.0,757.0
11349,09:06.528,1,1273.0,527.0,1437.0,758.0
11364,09:07.030,1,1274.0,530.0,1437.0,762.0
11379,09:07.530,1,1271.0,525.0,1435.0,754.0
11394,09:08.030,1,1272.0,525.0,1436.0,755.0
11409,09:08.530,1,1273.0,528.0,1438.0,760.0
11424,09:09.030,1,1277.0,533.0,1439.0,761.0
11439,09:09.530,1,1276.0,528.0,1439.0,757.0
11454,09:10.030,1,1277.0,521.0,1442.0,736.0
11469,09:10.532,1,1323.0,491.0,1487.0,696.0
11484,09:11.032,1,1318.0,456.0,1485.0,664.0
11499,09:11.532,1,1329.0,538.0,1493.0,744.0
11514,09:12.032,1,1318.0,536.0,1482.0,746.0
11529,09:12.532,1,1321.0,534.0,1485.0,746.0
11544,09:13.032,1,1317.0,540.0,1482.0,752.0
11559,09:13.532,1,1346.0,564.0,1515.0,776.0
11574,09:14.032,1,1334.0,557.0,1502.0,774.0
11588,09:14.500,1,1322.0,550.0,1491.0,772.0
11603,09:15.000,1,1320.0,553.0,1490.0,775.0
11618,09:15.500,1,1309.0,553.0,1478.0,775.0
11633,09:16.000,1,1298.0,579.0,1473.0,795.0
11648,09:16.500,1,1234.0,540.0,1417.0,760.0
11663,09:17.000,1,1226.0,533.0,1415.0,756.0
11678,09:17.500,1,1245.0,544.0,1430.0,773.0
11693,09:18.000,1,1264.0,576.0,1439.0,796.0
11708,09:18.502,1,1277.0,573.0,1448.0,794.0
11723,09:19.002,1,1280.0,583.0,1451.0,805.0
11738,09:19.502,1,1283.0,580.0,1453.0,803.0
11753,09:20.002,1,1283.0,585.0,1453.0,810.0
11768,09:20.502,1,1281.0,588.0,1450.0,809.0
11783,09:21.002,1,1280.0,590.0,1448.0,810.0
11798,09:21.502,1,1279.0,586.0,1448.0,808.0
11813,09:22.002,1,1277.0,587.0,1447.0,809.0
11829,09:22.528,1,1275.0,589.0,1446.0,811.0
11844,09:23.028,1,1333.0,643.0,1500.0,869.0
11859,09:23.528,1,1219.0,563.0,1386.0,791.0
11874,09:24.028,1,1266.0,412.0,1439.0,661.0
11889,09:24.528,1,1385.0,347.0,1561.0,601.0
11904,09:25.028,1,1367.0,472.0,1535.0,703.0
11919,09:25.528,1,1336.0,565.0,1499.0,775.0
11934,09:26.028,1,1390.0,605.0,1558.0,826.0
11949,09:26.530,1,1415.0,603.0,1584.0,834.0
11964,09:27.030,1,1396.0,567.0,1565.0,799.0
11979,09:27.530,1,1408.0,622.0,1580.0,850.0
11994,09:28.030,1,1256.0,652.0,1422.0,882.0
12009,09:28.530,1,1193.0,649.0,1359.0,876.0
12024,09:29.030,1,1220.0,644.0,1388.0,868.0
12039,09:29.530,1,1238.0,652.0,1403.0,875.0
12054,09:30.030,1,1268.0,700.0,1437.0,913.0
12069,09:30.532,1,1279.0,707.0,1447.0,923.0
12084,09:31.032,1,1281.0,697.0,1452.0,911.0
12099,09:31.532,1,1599.0,698.0,1780.0,919.0
12114,09:32.032,1,2082.0,640.0,2306.0,898.0
12129,09:32.532,1,2072.0,608.0,2294.0,864.0
12144,09:33.032,1,1986.0,604.0,2201.0,853.0
12159,09:33.532,1,1775.0,678.0,1968.0,910.0
12174,09:34.032,1,1265.0,652.0,1435.0,873.0
12188,09:34.500,1,1266.0,513.0,1446.0,742.0
12204,09:35.008,1,1160.0,511.0,1341.0,745.0
12219,09:35.500,1,998.0,544.0,1159.0,742.0
12234,09:36.000,1,1038.0,662.0,1234.0,913.0
12249,09:36.500,1,1129.0,574.0,1358.0,863.0
12264,09:37.000,1,1086.0,621.0,1322.0,930.0
12279,09:37.500,1,1082.0,645.0,1314.0,945.0
12294,09:38.000,1,1025.0,517.0,1262.0,824.0
12309,09:38.502,1,1088.0,468.0,1322.0,792.0
12324,09:39.002,1,1114.0,463.0,1346.0,797.0
12339,09:39.502,1,1092.0,585.0,1325.0,905.0
12354,09:40.002,1,1145.0,528.0,1380.0,842.0
12369,09:40.502,1,1129.0,514.0,1361.0,828.0
12384,09:41.002,1,1043.0,545.0,1303.0,847.0
12400,09:41.527,1,1053.0,535.0,1313.0,830.0
12415,09:42.027,1,1058.0,526.0,1313.0,832.0
12430,09:42.528,1,1068.0,558.0,1322.0,851.0
12445,09:43.028,1,1095.0,575.0,1346.0,879.0
12460,09:43.528,1,1083.0,558.0,1329.0,856.0
12475,09:44.028,1,1081.0,576.0,1327.0,872.0
12490,09:44.528,1,1112.0,606.0,1359.0,912.0
12505,09:45.028,1,1101.0,602.0,1344.0,904.0
12520,09:45.528,1,1147.0,589.0,1390.0,894.0
12535,09:46.028,1,1095.0,595.0,1339.0,897.0
12550,09:46.530,1,984.0,604.0,1226.0,915.0
12565,09:47.030,1,1006.0,575.0,1246.0,902.0
12580,09:47.530,1,1132.0,559.0,1366.0,873.0
12595,09:48.030,1,1049.0,521.0,1287.0,839.0
12610,09:48.530,1,1085.0,540.0,1317.0,858.0
12625,09:49.030,1,1194.0,492.0,1432.0,816.0
12640,09:49.530,1,1150.0,509.0,1392.0,820.0
12655,09:50.030,1,1114.0,509.0,1356.0,823.0
12670,09:50.532,1,1100.0,520.0,1340.0,841.0
12685,09:51.032,1,1143.0,479.0,1375.0,803.0
12700,09:51.532,1,1123.0,484.0,1355.0,802.0
12715,09:52.032,1,1136.0,479.0,1366.0,803.0
12730,09:52.532,1,1120.0,467.0,1350.0,797.0
12745,09:53.032,1,1136.0,463.0,1366.0,789.0
12760,09:53.532,1,1155.0,495.0,1385.0,811.0
12775,09:54.032,1,1155.0,531.0,1383.0,844.0
12789,09:54.500,1,1154.0,539.0,1382.0,854.0
12804,09:55.000,1,1159.0,530.0,1393.0,847.0
12819,09:55.500,1,1159.0,528.0,1393.0,849.0
12834,09:56.000,1,1199.0,531.0,1432.0,858.0
12849,09:56.500,1,1180.0,552.0,1408.0,866.0
12864,09:57.000,1,1174.0,544.0,1403.0,864.0
12879,09:57.500,1,1169.0,546.0,1397.0,865.0
12894,09:58.000,1,1154.0,564.0,1385.0,892.0
12909,09:58.502,1,1176.0,564.0,1406.0,888.0
12924,09:59.002,1,1146.0,556.0,1373.0,880.0
12939,09:59.502,1,1140.0,552.0,1366.0,867.0
12954,10:00.002,1,1141.0,537.0,1368.0,852.0
12969,10:00.502,1,1129.0,533.0,1359.0,859.0
12984,10:01.002,1,1135.0,534.0,1364.0,845.0
12999,10:01.502,1,1156.0,530.0,1380.0,839.0
13015,10:02.027,1,1137.0,518.0,1367.0,826.0
13030,10:02.528,1,1130.0,528.0,1358.0,834.0
13045,10:03.028,1,1149.0,563.0,1376.0,871.0
13060,10:03.528,1,1130.0,553.0,1358.0,879.0
13075,10:04.028,1,1131.0,603.0,1359.0,930.0
13090,10:04.528,1,1158.0,571.0,1389.0,894.0
13105,10:05.028,1,1128.0,634.0,1350.0,933.0
13120,10:05.528,1,1146.0,588.0,1372.0,912.0
13135,10:06.028,1,1158.0,581.0,1384.0,904.0
13151,10:06.530,1,1140.0,560.0,1366.0,876.0
13167,10:07.030,1,1077.0,631.0,1304.0,947.0
13182,10:07.530,1,1099.0,601.0,1327.0,924.0
13197,10:08.030,1,1114.0,570.0,1341.0,883.0
13212,10:08.530,1,1142.0,578.0,1370.0,887.0
13227,10:09.030,1,1125.0,539.0,1359.0,847.0
13242,10:09.530,1,1109.0,537.0,1348.0,861.0
13257,10:10.030,1,1119.0,505.0,1363.0,832.0
13272,10:10.532,1,1080.0,535.0,1318.0,864.0
13287,10:11.032,1,1179.0,541.0,1413.0,862.0
13302,10:11.532,1,1130.0,541.0,1364.0,865.0
13317,10:12.032,1,1127.0,543.0,1365.0,869.0
13332,10:12.532,1,1138.0,517.0,1371.0,846.0
13347,10:13.032,1,1147.0,469.0,1384.0,804.0
13362,10:13.532,1,1085.0,465.0,1325.0,788.0
13377,10:14.032,1,1167.0,355.0,1429.0,697.0
13391,10:14.500,1,1177.0,368.0,1432.0,712.0
13406,10:15.000,1,1227.0,491.0,1460.0,824.0
13421,10:15.500,1,1213.0,505.0,1445.0,816.0
13436,10:16.000,1,1230.0,512.0,1450.0,809.0
13451,10:16.500,1,1167.0,561.0,1392.0,851.0
13466,10:17.000,1,1196.0,539.0,1435.0,861.0
13481,10:17.500,1,1152.0,570.0,1400.0,909.0
13496,10:18.000,1,1107.0,623.0,1365.0,976.0
13511,10:18.502,1,1103.0,588.0,1368.0,942.0
13526,10:19.002,1,1066.0,657.0,1303.0,984.0
13541,10:19.502,1,1099.0,590.0,1329.0,909.0
13556,10:20.002,1,1118.0,578.0,1343.0,888.0
13571,10:20.502,1,1144.0,566.0,1362.0,868.0
13586,10:21.002,1,1148.0,564.0,1366.0,867.0
13602,10:21.527,1,1148.0,553.0,1365.0,855.0
13617,10:22.027,1,1141.0,553.0,1361.0,862.0
13632,10:22.528,1,1299.0,521.0,1523.0,844.0
13647,10:23.028,1,1219.0,514.0,1444.0,808.0
13662,10:23.528,1,1211.0,494.0,1434.0,796.0
13677,10:24.028,1,1211.0,489.0,1436.0,796.0
13692,10:24.528,1,1229.0,495.0,1454.0,800.0
13707,10:25.028,1,1225.0,505.0,1448.0,806.0
13722,10:25.528,1,1209.0,526.0,1435.0,833.0
13737,10:26.030,1,1199.0,518.0,1420.0,828.0
13752,10:26.530,1,1196.0,518.0,1416.0,827.0
13767,10:27.030,1,1186.0,510.0,1408.0,820.0
13782,10:27.530,1,1198.0,517.0,1419.0,820.0
13797,10:28.030,1,1199.0,514.0,1423.0,819.0
13812,10:28.530,1,1217.0,526.0,1446.0,833.0
13827,10:29.030,1,1226.0,527.0,1451.0,835.0
13842,10:29.530,1,1215.0,525.0,1443.0,841.0
13857,10:30.032,1,1234.0,518.0,1458.0,833.0
13872,10:30.532,1,1218.0,525.0,1446.0,845.0
13887,10:31.032,1,1168.0,659.0,1392.0,969.0
13902,10:31.532,1,1139.0,571.0,1362.0,881.0
13917,10:32.032,1,1159.0,558.0,1385.0,868.0
13932,10:32.532,1,1158.0,570.0,1384.0,885.0
13947,10:33.032,1,1153.0,557.0,1379.0,877.0
13962,10:33.532,1,1205.0,515.0,1432.0,831.0
13976,10:34.000,1,1196.0,506.0,1421.0,821.0
13991,10:34.500,1,1189.0,507.0,1416.0,816.0
14006,10:35.000,1,1155.0,510.0,1384.0,815.0
14021,10:35.500,1,1176.0,503.0,1403.0,813.0
14036,10:36.000,1,1173.0,502.0,1398.0,817.0
14051,10:36.500,1,1174.0,500.0,1401.0,811.0
14066,10:37.000,1,1173.0,497.0,1401.0,806.0
14082,10:37.500,1,1132.0,594.0,1360.0,904.0
14097,10:38.002,1,1139.0,581.0,1364.0,886.0
14112,10:38.502,1,1129.0,570.0,1356.0,879.0
14127,10:39.002,1,1119.0,570.0,1339.0,872.0
14142,10:39.502,1,1101.0,578.0,1325.0,881.0
14157,10:40.002,1,1135.0,695.0,1358.0,994.0
14172,10:40.502,1,1162.0,669.0,1385.0,972.0
14188,10:41.027,1,1140.0,661.0,1363.0,974.0
14203,10:41.527,1,1104.0,619.0,1325.0,937.0
14218,10:42.028,1,1104.0,638.0,1331.0,955.0
14233,10:42.528,1,1092.0,632.0,1318.0,948.0
14248,10:43.028,1,1083.0,626.0,1310.0,944.0
14263,10:43.528,1,1088.0,683.0,1314.0,993.0
14278,10:44.028,1,1076.0,619.0,1305.0,938.0
14293,10:44.528,1,1062.0,627.0,1289.0,944.0
14308,10:45.028,1,1073.0,608.0,1302.0,925.0
14323,10:45.528,1,1071.0,601.0,1298.0,916.0
14338,10:46.030,1,1068.0,587.0,1298.0,905.0
14353,10:46.530,1,1069.0,588.0,1297.0,903.0
