frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
14452,09:02.527,1,1272.0,858.0,1407.0,1040.0
14467,09:03.028,1,1244.0,911.0,1379.0,1094.0
14482,09:03.528,1,1240.0,903.0,1374.0,1083.0
14497,09:04.028,1,1253.0,922.0,1384.0,1103.0
14512,09:04.528,1,1266.0,914.0,1396.0,1092.0
14527,09:05.028,1,1285.0,910.0,1416.0,1094.0
14542,09:05.528,1,1288.0,952.0,1421.0,1137.0
14557,09:06.028,1,1225.0,934.0,1355.0,1115.0
14572,09:06.528,1,1147.0,888.0,1274.0,1072.0
14587,09:07.030,1,1125.0,927.0,1256.0,1112.0
14602,09:07.530,1,1188.0,953.0,1319.0,1139.0
14617,09:08.030,1,1326.0,1014.0,1460.0,1199.0
14632,09:08.530,1,1360.0,1100.0,1495.0,1289.0
14647,09:09.030,1,1229.0,1007.0,1360.0,1192.0
14662,09:09.530,1,1200.0,1014.0,1331.0,1201.0
14677,09:10.030,1,1209.0,998.0,1342.0,1182.0
14692,09:10.530,1,1215.0,993.0,1345.0,1176.0
14707,09:11.032,1,1224.0,989.0,1352.0,1164.0
14722,09:11.532,1,1217.0,980.0,1349.0,1167.0
14737,09:12.023,1,1205.0,981.0,1337.0,1145.0
14752,09:12.523,1,1262.0,1003.0,1403.0,1172.0
14767,09:13.023,1,1291.0,1071.0,1446.0,1250.0
14782,09:13.523,1,1241.0,1078.0,1411.0,1246.0
14797,09:14.023,1,1236.0,1026.0,1397.0,1204.0
14812,09:14.523,1,1300.0,996.0,1433.0,1184.0
14827,09:15.025,1,1364.0,1015.0,1531.0,1179.0
14842,09:15.525,1,1361.0,992.0,1524.0,1165.0
14857,09:16.025,1,1362.0,992.0,1524.0,1167.0
14872,09:16.525,1,1303.0,983.0,1439.0,1171.0
14887,09:17.025,1,1299.0,967.0,1434.0,1160.0
14902,09:17.525,1,1316.0,950.0,1453.0,1140.0
14917,09:18.025,1,1315.0,927.0,1451.0,1119.0
14932,09:18.525,1,1308.0,942.0,1444.0,1134.0
14947,09:19.027,1,1290.0,872.0,1426.0,1056.0
14962,09:19.527,1,1333.0,817.0,1467.0,1003.0
14977,09:20.027,1,1305.0,802.0,1438.0,985.0
14991,09:20.510,1,1279.0,817.0,1411.0,1002.0
15007,09:21.027,1,1259.0,870.0,1392.0,1055.0
15022,09:21.527,1,1277.0,886.0,1407.0,1070.0
15037,09:22.027,1,1292.0,889.0,1425.0,1074.0
15052,09:22.528,1,1314.0,908.0,1449.0,1092.0
15067,09:23.028,1,1270.0,892.0,1404.0,1081.0
15082,09:23.528,1,1270.0,910.0,1404.0,1091.0
15097,09:24.028,1,1275.0,908.0,1409.0,1094.0
15112,09:24.528,1,1269.0,891.0,1403.0,1078.0
15127,09:25.028,1,1284.0,793.0,1437.0,998.0
15142,09:25.528,1,1264.0,722.0,1454.0,977.0
15157,09:26.028,1,1233.0,755.0,1476.0,1073.0
15172,09:26.530,1,1186.0,802.0,1451.0,1151.0
15187,09:27.030,0,,,,
15202,09:27.530,0,,,,
15217,09:28.030,0,,,,
15232,09:28.530,0,,,,
15247,09:29.030,0,,,,
15262,09:29.530,1,1008.0,867.0,1167.0,1078.0
15277,09:30.030,1,922.0,863.0,1089.0,1084.0
15292,09:30.532,1,1034.0,789.0,1220.0,1039.0
15307,09:31.032,1,1052.0,683.0,1254.0,943.0
15322,09:31.532,1,1049.0,714.0,1253.0,976.0
15337,09:32.023,1,1063.0,695.0,1263.0,952.0
15352,09:32.523,1,1023.0,320.0,1222.0,592.0
15367,09:33.023,1,1304.0,257.0,1518.0,550.0
15382,09:33.523,1,1276.0,243.0,1502.0,547.0
15397,09:34.023,1,1119.0,274.0,1357.0,592.0
15412,09:34.525,1,1100.0,301.0,1328.0,607.0
15427,09:35.025,1,1105.0,326.0,1327.0,619.0
15442,09:35.525,1,1061.0,357.0,1273.0,643.0
15457,09:36.025,1,1249.0,395.0,1464.0,677.0
15472,09:36.525,1,1255.0,397.0,1466.0,676.0
15487,09:37.025,1,1216.0,393.0,1395.0,644.0
15502,09:37.525,1,1285.0,456.0,1459.0,693.0
15517,09:38.025,1,1234.0,497.0,1417.0,739.0
15532,09:38.527,1,1221.0,440.0,1425.0,709.0
15547,09:39.027,1,1177.0,386.0,1390.0,671.0
15562,09:39.527,1,1146.0,362.0,1360.0,651.0
15577,09:40.027,1,1168.0,371.0,1382.0,662.0
15592,09:40.527,1,1152.0,374.0,1363.0,662.0
15607,09:41.027,1,1148.0,346.0,1362.0,629.0
15622,09:41.527,1,1133.0,323.0,1349.0,615.0
15637,09:42.027,1,1128.0,309.0,1343.0,602.0
15652,09:42.528,1,1125.0,317.0,1338.0,611.0
15667,09:43.028,1,1157.0,374.0,1366.0,668.0
15682,09:43.528,1,1132.0,375.0,1344.0,663.0
15697,09:44.028,1,1160.0,398.0,1367.0,684.0
15712,09:44.528,1,1161.0,435.0,1363.0,713.0
15727,09:45.028,1,1159.0,527.0,1357.0,799.0
15742,09:45.528,1,1137.0,732.0,1331.0,985.0
15757,09:46.028,1,1177.0,857.0,1359.0,1111.0
15772,09:46.530,1,1304.0,833.0,1486.0,1083.0
15787,09:47.030,1,1304.0,821.0,1490.0,1079.0
15802,09:47.530,1,1277.0,834.0,1462.0,1088.0
15817,09:48.030,1,1343.0,847.0,1524.0,1096.0
15832,09:48.530,1,1156.0,901.0,1332.0,1152.0
15847,09:49.030,1,1145.0,889.0,1323.0,1139.0
15862,09:49.530,1,1156.0,867.0,1336.0,1116.0
15877,09:50.030,1,1151.0,843.0,1333.0,1096.0
15892,09:50.532,1,1141.0,809.0,1320.0,1055.0
15907,09:51.032,1,1125.0,866.0,1304.0,1116.0
15922,09:51.523,1,1172.0,817.0,1347.0,1059.0
15937,09:52.023,1,1174.0,826.0,1354.0,1071.0
15952,09:52.523,1,1131.0,824.0,1317.0,1073.0
15967,09:53.023,1,1102.0,791.0,1282.0,1038.0
15982,09:53.523,1,1103.0,775.0,1285.0,1022.0
15997,09:54.023,1,1101.0,775.0,1286.0,1027.0
16012,09:54.525,1,1126.0,762.0,1309.0,1016.0
16027,09:55.025,1,1133.0,750.0,1319.0,1007.0
16042,09:55.525,1,1132.0,747.0,1318.0,1005.0
16057,09:56.025,1,1137.0,761.0,1322.0,1017.0
16072,09:56.525,1,1140.0,732.0,1324.0,987.0
16087,09:57.025,1,1128.0,755.0,1314.0,1005.0
16102,09:57.525,1,1127.0,754.0,1312.0,1007.0
16117,09:58.025,1,1126.0,772.0,1313.0,1023.0
16132,09:58.527,1,1137.0,801.0,1323.0,1054.0
16147,09:59.027,1,1131.0,786.0,1316.0,1034.0
16162,09:59.527,1,1155.0,747.0,1342.0,998.0
16177,10:00.027,1,1157.0,781.0,1345.0,1037.0
16192,10:00.527,1,1147.0,777.0,1333.0,1030.0
16207,10:01.027,1,1146.0,774.0,1332.0,1021.0
16222,10:01.527,1,1131.0,774.0,1318.0,1023.0
16237,10:02.027,1,1090.0,724.0,1264.0,958.0
16252,10:02.528,1,1071.0,757.0,1218.0,957.0
16267,10:03.028,1,1060.0,830.0,1194.0,1007.0
16282,10:03.528,1,1058.0,820.0,1190.0,1003.0
16298,10:04.028,1,1068.0,820.0,1200.0,1000.0
16313,10:04.528,1,1102.0,836.0,1233.0,1017.0
16328,10:05.028,1,1120.0,852.0,1250.0,1030.0
16343,10:05.528,1,1268.0,861.0,1399.0,1042.0
16358,10:06.028,1,1225.0,880.0,1355.0,1064.0
16373,10:06.530,1,1219.0,848.0,1351.0,1035.0
16388,10:07.030,1,1247.0,836.0,1379.0,1016.0
16403,10:07.530,1,1189.0,916.0,1320.0,1097.0
16418,10:08.030,1,1152.0,894.0,1287.0,1079.0
16433,10:08.530,1,1123.0,898.0,1255.0,1083.0
16448,10:09.030,1,1140.0,944.0,1271.0,1130.0
16463,10:09.530,1,1134.0,954.0,1266.0,1140.0
16478,10:10.030,1,1131.0,956.0,1264.0,1141.0
16493,10:10.532,1,1129.0,956.0,1263.0,1142.0
16508,10:11.023,1,1129.0,956.0,1263.0,1142.0
16523,10:11.523,1,1134.0,959.0,1268.0,1144.0
16538,10:12.023,1,1174.0,1047.0,1310.0,1241.0
16553,10:12.523,0,,,,
16568,10:13.140,0,,,,
16579,10:13.532,0,,,,
16595,10:14.023,1,1206.0,804.0,1391.0,1058.0
16610,10:14.525,1,1166.0,760.0,1351.0,1008.0
16625,10:15.025,1,1223.0,543.0,1412.0,799.0
16640,10:15.525,1,1205.0,692.0,1389.0,943.0
16655,10:16.025,1,1177.0,709.0,1363.0,960.0
16670,10:16.525,1,1161.0,721.0,1364.0,990.0
16685,10:17.025,1,1282.0,595.0,1498.0,872.0
16700,10:17.525,1,1290.0,674.0,1498.0,930.0
16715,10:18.025,1,1167.0,679.0,1361.0,929.0
16730,10:18.527,1,1184.0,651.0,1365.0,892.0
16745,10:19.027,1,1187.0,670.0,1368.0,914.0
16760,10:19.527,1,1207.0,611.0,1386.0,863.0
16775,10:20.027,1,1205.0,639.0,1388.0,898.0
16790,10:20.527,1,1208.0,659.0,1392.0,915.0
16805,10:21.027,1,1197.0,667.0,1382.0,924.0
16820,10:21.527,1,1197.0,649.0,1389.0,915.0
16835,10:22.027,1,1200.0,626.0,1401.0,896.0
16850,10:22.528,1,1209.0,633.0,1407.0,898.0
16865,10:23.028,1,1216.0,670.0,1412.0,931.0
16880,10:23.528,1,1252.0,649.0,1438.0,910.0
16895,10:24.028,1,1232.0,689.0,1416.0,945.0
16910,10:24.528,1,1147.0,672.0,1326.0,930.0
16925,10:25.028,1,1122.0,638.0,1303.0,901.0
16940,10:25.528,1,1152.0,688.0,1333.0,943.0
16955,10:26.028,1,1115.0,698.0,1279.0,923.0
16970,10:26.530,1,1070.0,738.0,1232.0,961.0
16985,10:27.030,1,1036.0,677.0,1216.0,927.0
17000,10:27.530,1,1058.0,684.0,1245.0,941.0
17015,10:28.030,1,1121.0,676.0,1298.0,928.0
17030,10:28.530,1,1108.0,661.0,1285.0,918.0
17045,10:29.030,1,1112.0,701.0,1291.0,966.0
17060,10:29.530,1,1120.0,712.0,1302.0,967.0
17075,10:30.030,1,1095.0,704.0,1274.0,958.0
17090,10:30.523,1,1092.0,684.0,1272.0,942.0
17105,10:31.023,1,1110.0,726.0,1292.0,978.0
17120,10:31.523,1,1144.0,737.0,1319.0,983.0
17135,10:32.023,1,1119.0,756.0,1301.0,1000.0
17150,10:32.523,1,1118.0,699.0,1306.0,951.0
17165,10:33.023,1,1142.0,682.0,1309.0,941.0
17180,10:33.523,1,1149.0,719.0,1308.0,981.0
17195,10:34.023,1,1097.0,644.0,1261.0,906.0
17210,10:34.525,1,1079.0,623.0,1264.0,889.0
17225,10:35.025,1,1057.0,650.0,1245.0,904.0
17240,10:35.525,1,1044.0,603.0,1235.0,861.0
17255,10:36.025,1,1082.0,623.0,1270.0,879.0
17270,10:36.525,1,1232.0,614.0,1424.0,874.0
17285,10:37.025,1,1311.0,594.0,1506.0,854.0
17300,10:37.525,1,1290.0,550.0,1488.0,811.0
17315,10:38.025,1,1278.0,543.0,1462.0,797.0
17330,10:38.527,1,1242.0,540.0,1428.0,785.0
17345,10:39.027,1,1282.0,468.0,1470.0,725.0
17360,10:39.527,1,1286.0,457.0,1474.0,718.0
17375,10:40.027,1,1249.0,357.0,1446.0,633.0
17390,10:40.527,1,1209.0,462.0,1404.0,731.0
17405,10:41.027,1,1180.0,501.0,1371.0,776.0
17420,10:41.527,1,1220.0,493.0,1419.0,772.0
17435,10:42.028,1,1168.0,527.0,1376.0,817.0
17450,10:42.528,1,1146.0,513.0,1360.0,804.0
17465,10:43.028,1,1175.0,548.0,1385.0,820.0
17480,10:43.528,1,1191.0,543.0,1401.0,820.0
17495,10:44.028,1,1185.0,551.0,1390.0,817.0
17510,10:44.528,1,1187.0,549.0,1392.0,817.0
17525,10:45.028,1,1146.0,504.0,1354.0,781.0
17540,10:45.528,1,1176.0,487.0,1387.0,761.0
17555,10:46.030,1,1243.0,526.0,1426.0,772.0
17570,10:46.530,1,1299.0,555.0,1487.0,800.0
17585,10:47.030,1,1268.0,599.0,1468.0,843.0
17600,10:47.530,1,1242.0,690.0,1438.0,925.0
17615,10:48.030,1,1222.0,737.0,1419.0,971.0
17630,10:48.530,1,1207.0,764.0,1407.0,984.0
17645,10:49.022,1,1203.0,742.0,1373.0,979.0
17660,10:49.522,1,1211.0,719.0,1393.0,967.0
17675,10:50.023,1,1163.0,676.0,1344.0,929.0
17690,10:50.523,1,1259.0,394.0,1448.0,664.0
17705,10:51.023,1,1165.0,616.0,1350.0,871.0
17720,10:51.523,1,1191.0,672.0,1371.0,928.0
17735,10:52.023,1,1211.0,742.0,1395.0,994.0
17750,10:52.523,1,1233.0,449.0,1430.0,717.0
17765,10:53.023,1,1208.0,612.0,1395.0,867.0
17780,10:53.523,1,1193.0,588.0,1376.0,843.0
17795,10:54.023,1,1195.0,635.0,1378.0,885.0
17810,10:54.525,1,1184.0,461.0,1367.0,721.0
17825,10:55.025,1,1224.0,344.0,1419.0,611.0
17840,10:55.525,1,1191.0,282.0,1390.0,563.0
17855,10:56.025,1,1155.0,220.0,1361.0,512.0
17870,10:56.525,1,992.0,255.0,1199.0,551.0
17885,10:57.025,1,1084.0,524.0,1288.0,810.0
17900,10:57.525,1,1096.0,696.0,1306.0,965.0
17915,10:58.027,1,1088.0,705.0,1295.0,963.0
17930,10:58.527,1,1078.0,680.0,1289.0,925.0
17945,10:59.027,1,1071.0,691.0,1283.0,945.0
17960,10:59.527,1,1238.0,877.0,1469.0,1168.0
17975,11:00.027,0,,,,
17990,11:00.527,1,1127.0,775.0,1341.0,1065.0
18004,11:01.035,1,1140.0,693.0,1351.0,972.0
18020,11:01.527,1,1076.0,556.0,1285.0,837.0
18035,11:02.028,1,1071.0,509.0,1280.0,782.0
18050,11:02.528,1,1082.0,546.0,1294.0,808.0
18064,11:03.028,1,1248.0,529.0,1465.0,794.0
18079,11:03.528,1,1244.0,550.0,1459.0,808.0
18094,11:04.028,1,1161.0,531.0,1371.0,797.0
18109,11:04.528,1,1130.0,525.0,1346.0,803.0
18124,11:05.028,1,1139.0,520.0,1353.0,794.0
18139,11:05.528,1,1140.0,570.0,1348.0,805.0
18154,11:06.030,1,1121.0,664.0,1338.0,958.0
18169,11:06.530,1,1123.0,673.0,1341.0,962.0
18184,11:07.030,1,1119.0,655.0,1336.0,941.0
18199,11:07.530,1,1079.0,806.0,1293.0,1079.0
18214,11:08.030,1,1209.0,968.0,1433.0,1264.0
18229,11:08.530,1,1249.0,685.0,1463.0,971.0
18244,11:09.022,1,1201.0,677.0,1423.0,954.0
18259,11:09.522,1,1179.0,659.0,1392.0,945.0
18274,11:10.023,1,1159.0,679.0,1374.0,955.0
18289,11:10.523,1,1134.0,718.0,1352.0,992.0
18304,11:11.023,1,1128.0,652.0,1344.0,932.0
18319,11:11.523,1,1167.0,608.0,1376.0,883.0
18334,11:12.023,1,1156.0,594.0,1368.0,860.0
18349,11:12.523,1,1142.0,577.0,1357.0,844.0
18364,11:13.023,1,1135.0,576.0,1354.0,850.0
18379,11:13.523,1,1123.0,573.0,1342.0,847.0
18394,11:14.025,1,1115.0,576.0,1331.0,840.0
18409,11:14.525,1,1128.0,608.0,1348.0,881.0
18424,11:15.025,1,1127.0,617.0,1343.0,897.0
18439,11:15.525,1,1134.0,637.0,1346.0,920.0
18454,11:16.025,1,1114.0,651.0,1325.0,936.0
18469,11:16.525,1,1132.0,617.0,1345.0,889.0
18484,11:17.025,1,1139.0,609.0,1352.0,878.0
18499,11:17.525,1,1131.0,606.0,1350.0,870.0
18514,11:18.027,1,1109.0,581.0,1323.0,855.0
18529,11:18.527,1,1094.0,587.0,1315.0,856.0
18544,11:19.027,1,1097.0,579.0,1318.0,846.0
18559,11:19.527,1,1110.0,582.0,1328.0,847.0
18574,11:20.027,1,1098.0,581.0,1317.0,845.0
18589,11:20.527,1,1126.0,605.0,1342.0,860.0
18604,11:21.027,1,1120.0,595.0,1339.0,857.0
18619,11:21.527,1,1174.0,556.0,1391.0,828.0
18634,11:22.028,1,1206.0,590.0,1428.0,857.0
18649,11:22.528,1,1167.0,568.0,1380.0,831.0
18664,11:23.028,1,1204.0,578.0,1412.0,837.0
18679,11:23.528,1,1229.0,497.0,1429.0,772.0
18694,11:24.028,1,1228.0,507.0,1429.0,781.0
18709,11:24.528,1,1287.0,442.0,1501.0,728.0
18724,11:25.028,1,1261.0,462.0,1476.0,737.0
18739,11:25.528,1,1198.0,471.0,1413.0,746.0
18754,11:26.030,1,1191.0,473.0,1407.0,743.0
18769,11:26.530,1,1190.0,476.0,1406.0,759.0
18784,11:27.030,1,1193.0,473.0,1408.0,755.0
18799,11:27.530,1,1188.0,482.0,1404.0,767.0
18814,11:28.030,1,1167.0,507.0,1379.0,791.0
18829,11:28.522,1,1125.0,508.0,1342.0,796.0
18844,11:29.022,1,1151.0,504.0,1366.0,797.0
18859,11:29.522,1,1159.0,507.0,1375.0,802.0
18874,11:30.023,1,1151.0,514.0,1366.0,804.0
18889,11:30.523,1,1163.0,511.0,1374.0,795.0
18904,11:31.023,1,1157.0,492.0,1366.0,767.0
18919,11:31.523,1,1145.0,512.0,1359.0,792.0
18934,11:32.023,1,1147.0,511.0,1364.0,804.0
18949,11:32.523,1,1157.0,500.0,1372.0,788.0
18964,11:33.023,1,1154.0,509.0,1369.0,794.0
18979,11:33.523,1,1155.0,506.0,1373.0,802.0
18994,11:34.025,1,1162.0,504.0,1378.0,804.0
19009,11:34.525,1,1156.0,507.0,1373.0,799.0
19024,11:35.025,1,1175.0,501.0,1384.0,777.0
19039,11:35.525,1,1145.0,519.0,1359.0,776.0
19054,11:36.025,1,1143.0,526.0,1354.0,799.0
19069,11:36.525,1,1106.0,599.0,1323.0,877.0
19084,11:37.025,1,1123.0,588.0,1344.0,856.0
19099,11:37.525,1,1132.0,518.0,1350.0,803.0
19114,11:38.027,1,1126.0,479.0,1343.0,759.0
19129,11:38.527,1,1129.0,502.0,1342.0,768.0
19144,11:39.027,1,1149.0,465.0,1365.0,733.0
19159,11:39.527,1,1141.0,485.0,1353.0,759.0
19174,11:40.027,1,1116.0,534.0,1335.0,829.0
19189,11:40.527,1,1131.0,521.0,1347.0,805.0
19204,11:41.027,1,1074.0,529.0,1298.0,814.0
19220,11:41.527,1,1082.0,500.0,1305.0,790.0
19235,11:42.028,1,1124.0,509.0,1339.0,805.0
19250,11:42.528,1,1178.0,565.0,1392.0,843.0
19265,11:43.028,1,1157.0,569.0,1378.0,843.0
19280,11:43.528,1,1149.0,584.0,1365.0,847.0
19295,11:44.028,1,1138.0,602.0,1358.0,876.0
19310,11:44.528,1,1133.0,597.0,1351.0,872.0
19325,11:45.028,1,1136.0,598.0,1349.0,875.0
19340,11:45.528,1,1133.0,675.0,1352.0,948.0
19355,11:46.030,1,1209.0,917.0,1425.0,1203.0
19370,11:46.530,1,1334.0,637.0,1551.0,931.0
19385,11:47.030,1,1109.0,526.0,1325.0,805.0
19400,11:47.530,1,1080.0,546.0,1300.0,811.0
19415,11:48.022,1,1122.0,532.0,1337.0,817.0
19430,11:48.522,1,1126.0,563.0,1343.0,826.0
19445,11:49.022,1,1141.0,558.0,1357.0,831.0
19460,11:49.522,1,1098.0,517.0,1319.0,813.0
19475,11:50.023,1,1095.0,560.0,1315.0,824.0
19490,11:50.523,1,1083.0,856.0,1302.0,1145.0
19505,11:51.023,1,1124.0,949.0,1337.0,1230.0
19520,11:51.523,1,1192.0,823.0,1385.0,1079.0
19535,11:52.023,1,1133.0,776.0,1334.0,1038.0
19550,11:52.523,1,1155.0,818.0,1366.0,1088.0
19565,11:53.023,1,1139.0,989.0,1347.0,1274.0
19580,11:53.523,1,1121.0,879.0,1322.0,1149.0
19595,11:54.025,1,1115.0,875.0,1321.0,1152.0
19610,11:54.525,1,1132.0,850.0,1334.0,1119.0
19625,11:55.025,1,1147.0,819.0,1345.0,1082.0
19640,11:55.525,1,1152.0,809.0,1350.0,1075.0
19655,11:56.025,1,1155.0,812.0,1352.0,1068.0
19670,11:56.525,1,1160.0,809.0,1357.0,1069.0
19685,11:57.025,1,1181.0,811.0,1376.0,1070.0
19700,11:57.525,1,1153.0,882.0,1351.0,1140.0
19715,11:58.027,1,1156.0,845.0,1354.0,1111.0
19730,11:58.527,1,1152.0,766.0,1350.0,1025.0
19745,11:59.027,1,1109.0,823.0,1312.0,1099.0
19760,11:59.527,1,1129.0,840.0,1332.0,1128.0
19775,12:00.027,1,1102.0,834.0,1306.0,1117.0
19790,12:00.527,1,1091.0,793.0,1297.0,1068.0
19805,12:01.027,1,1103.0,837.0,1310.0,1123.0
19820,12:01.527,1,1106.0,877.0,1318.0,1166.0
19835,12:02.028,1,1115.0,745.0,1325.0,1028.0
19850,12:02.528,1,1123.0,739.0,1333.0,1017.0
19865,12:03.028,1,1113.0,746.0,1329.0,1039.0
19880,12:03.528,1,1029.0,1107.0,1271.0,1450.0
19895,12:04.028,1,1105.0,729.0,1335.0,1057.0
19910,12:04.528,1,1134.0,781.0,1366.0,1111.0
19925,12:05.028,1,1173.0,876.0,1406.0,1210.0
19940,12:05.528,1,1205.0,753.0,1436.0,1081.0
19955,12:06.030,1,1127.0,694.0,1358.0,1018.0
19970,12:06.530,1,1112.0,666.0,1348.0,988.0
19985,12:07.030,1,1090.0,785.0,1327.0,1112.0
20000,12:07.530,1,1084.0,956.0,1314.0,1274.0
20015,12:08.022,1,1081.0,838.0,1309.0,1154.0
20030,12:08.522,1,1099.0,874.0,1325.0,1190.0
20045,12:09.022,1,1048.0,873.0,1276.0,1185.0
20060,12:09.522,1,1081.0,834.0,1310.0,1150.0
20075,12:10.023,1,1081.0,904.0,1314.0,1226.0
20090,12:10.523,1,1081.0,961.0,1307.0,1280.0
20105,12:11.023,1,1064.0,922.0,1292.0,1240.0
20119,12:11.523,1,1016.0,889.0,1246.0,1205.0
20134,12:12.023,1,873.0,967.0,1097.0,1284.0
20149,12:12.523,1,952.0,1003.0,1180.0,1322.0
20164,12:13.023,1,993.0,1001.0,1217.0,1307.0
20179,12:13.525,1,1098.0,782.0,1308.0,1075.0
20194,12:14.025,1,1078.0,668.0,1291.0,961.0
20209,12:14.525,1,1112.0,690.0,1323.0,989.0
20224,12:15.025,1,1119.0,374.0,1340.0,670.0
20239,12:15.525,1,1166.0,423.0,1390.0,723.0
20254,12:16.025,1,1258.0,415.0,1483.0,731.0
20269,12:16.525,1,1254.0,518.0,1477.0,814.0
20284,12:17.025,1,1205.0,617.0,1426.0,907.0
20299,12:17.527,1,1170.0,671.0,1390.0,968.0
20314,12:18.027,1,1125.0,696.0,1346.0,989.0
20329,12:18.527,1,1149.0,717.0,1367.0,1006.0
20344,12:19.027,1,1149.0,734.0,1370.0,1022.0
20359,12:19.527,1,1148.0,797.0,1367.0,1089.0
20374,12:20.027,1,1125.0,833.0,1344.0,1127.0
20389,12:20.527,1,1116.0,821.0,1336.0,1113.0
20404,12:21.027,1,1137.0,818.0,1356.0,1107.0
20419,12:21.528,1,1098.0,809.0,1324.0,1080.0
20434,12:22.028,1,1152.0,836.0,1382.0,1131.0
20449,12:22.528,1,1325.0,828.0,1527.0,1104.0
20464,12:23.028,1,1347.0,836.0,1520.0,1075.0
20479,12:23.528,1,1240.0,939.0,1388.0,1140.0
20494,12:24.028,1,1156.0,1074.0,1294.0,1268.0
20509,12:24.528,1,1129.0,1043.0,1263.0,1231.0
20524,12:25.028,1,1133.0,1029.0,1265.0,1216.0
20539,12:25.530,1,1112.0,962.0,1246.0,1151.0
20554,12:26.030,1,1127.0,932.0,1260.0,1113.0
20569,12:26.530,1,1160.0,910.0,1294.0,1093.0
20584,12:27.030,1,1134.0,938.0,1268.0,1118.0
20599,12:27.530,1,1095.0,1034.0,1230.0,1223.0
20614,12:28.022,1,1113.0,1060.0,1246.0,1248.0
20629,12:28.522,1,1268.0,1085.0,1407.0,1275.0
20644,12:29.022,1,1257.0,1078.0,1398.0,1275.0
20659,12:29.523,1,1258.0,1071.0,1392.0,1258.0
20674,12:30.023,1,1243.0,1069.0,1378.0,1255.0
20689,12:30.523,1,1252.0,1068.0,1375.0,1242.0
20704,12:31.023,1,1246.0,1071.0,1367.0,1240.0
20719,12:31.523,1,1193.0,1082.0,1333.0,1263.0
20734,12:32.023,1,1170.0,1093.0,1315.0,1286.0
20749,12:32.523,1,1165.0,1092.0,1313.0,1280.0
20764,12:33.023,1,1141.0,1105.0,1294.0,1283.0
20779,12:33.525,1,1134.0,1115.0,1290.0,1297.0
20794,12:34.025,1,1104.0,1115.0,1246.0,1297.0
20809,12:34.525,1,1037.0,1154.0,1188.0,1346.0
20824,12:35.025,1,1037.0,1092.0,1188.0,1282.0
20839,12:35.525,1,1062.0,1097.0,1207.0,1287.0
20854,12:36.025,1,1038.0,1107.0,1152.0,1272.0
20869,12:36.525,1,1037.0,1113.0,1150.0,1273.0
20884,12:37.025,1,1032.0,1117.0,1143.0,1291.0
20899,12:37.527,1,1005.0,1132.0,1119.0,1298.0
20914,12:38.027,1,997.0,1120.0,1145.0,1302.0
20929,12:38.527,1,1003.0,1104.0,1152.0,1286.0
20944,12:39.027,1,979.0,1081.0,1125.0,1285.0
20959,12:39.527,1,955.0,1008.0,1117.0,1227.0
20974,12:40.027,1,912.0,1000.0,1091.0,1236.0
20989,12:40.527,1,858.0,1020.0,986.0,1255.0
21004,12:41.027,0,,,,
21019,12:41.528,0,,,,
21034,12:42.028,0,,,,
21049,12:42.528,0,,,,
21064,12:43.028,0,,,,
21079,12:43.528,1,915.0,1006.0,1040.0,1224.0
21094,12:44.028,1,912.0,980.0,1096.0,1228.0
21109,12:44.528,1,890.0,1002.0,1082.0,1267.0
21124,12:45.028,1,927.0,1033.0,1136.0,1310.0
21139,12:45.530,1,1028.0,995.0,1242.0,1275.0
21154,12:46.030,1,1800.0,1025.0,2068.0,1369.0
21169,12:46.522,0,,,,
21184,12:47.022,0,,,,
21199,12:47.522,0,,,,
21214,12:48.022,0,,,,
21229,12:48.522,0,,,,
21244,12:49.022,0,,,,
21259,12:49.523,0,,,,
21274,12:50.023,0,,,,
21289,12:50.523,0,,,,
21304,12:51.023,0,,,,
21319,12:51.523,0,,,,
21334,12:52.023,1,1460.0,655.0,1745.0,1048.0
21349,12:52.523,1,1104.0,727.0,1355.0,1083.0
21364,12:53.023,1,1113.0,663.0,1365.0,1020.0
21379,12:53.525,1,1152.0,637.0,1408.0,997.0
21394,12:54.025,1,1175.0,683.0,1427.0,1040.0
21409,12:54.525,1,1170.0,788.0,1415.0,1133.0
21424,12:55.025,1,1119.0,788.0,1362.0,1131.0
21439,12:55.525,0,,,,
21454,12:56.025,0,,,,
21469,12:56.525,0,,,,
21484,12:57.025,0,,,,
21498,12:57.527,1,414.0,1163.0,701.0,1513.0
21513,12:58.027,1,1128.0,810.0,1317.0,1071.0
21528,12:58.527,1,1137.0,730.0,1312.0,975.0
21543,12:59.027,1,1338.0,689.0,1519.0,937.0
21558,12:59.527,1,1208.0,635.0,1386.0,883.0
21573,13:00.027,1,1020.0,365.0,1218.0,640.0
21588,13:00.527,1,931.0,355.0,1137.0,635.0
21603,13:01.027,1,856.0,407.0,1071.0,690.0
21618,13:01.528,1,852.0,446.0,1062.0,714.0
21633,13:02.028,1,868.0,565.0,1078.0,821.0
21648,13:02.528,1,932.0,774.0,1151.0,1038.0
21663,13:03.028,0,,,,
21678,13:03.528,1,502.0,697.0,747.0,996.0
21693,13:04.028,1,712.0,735.0,954.0,1010.0
21708,13:04.528,1,860.0,718.0,1085.0,973.0
21723,13:05.028,1,930.0,715.0,1149.0,965.0
21738,13:05.530,1,929.0,694.0,1154.0,950.0
