frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
15353,16:19.457,1,1330.0,864.0,1478.0,1053.0
15354,16:19.490,1,1328.0,864.0,1477.0,1054.0
15355,16:19.523,1,1326.0,866.0,1474.0,1056.0
15356,16:19.557,1,1321.0,867.0,1471.0,1059.0
15357,16:19.590,1,1318.0,868.0,1469.0,1062.0
15358,16:19.623,1,1317.0,869.0,1465.0,1061.0
15359,16:19.657,1,1315.0,870.0,1463.0,1062.0
15360,16:19.690,1,1313.0,870.0,1461.0,1063.0
15361,16:19.723,1,1312.0,868.0,1461.0,1062.0
15362,16:19.757,1,1310.0,868.0,1459.0,1060.0
15363,16:19.790,1,1307.0,867.0,1457.0,1059.0
15364,16:19.823,1,1305.0,869.0,1453.0,1060.0
15365,16:19.857,1,1303.0,870.0,1449.0,1059.0
15366,16:19.890,1,1299.0,870.0,1446.0,1059.0
15367,16:19.923,1,1298.0,871.0,1444.0,1059.0
15368,16:19.957,1,1296.0,869.0,1443.0,1056.0
15369,16:19.990,1,1296.0,866.0,1444.0,1054.0
15370,16:20.023,1,1295.0,861.0,1444.0,1052.0
15371,16:20.057,1,1296.0,857.0,1444.0,1050.0
15372,16:20.090,1,1296.0,855.0,1444.0,1049.0
15373,16:20.123,1,1295.0,855.0,1444.0,1049.0
15374,16:20.157,1,1294.0,857.0,1442.0,1049.0
15375,16:20.190,1,1295.0,857.0,1442.0,1050.0
15376,16:20.223,1,1294.0,858.0,1442.0,1052.0
15377,16:20.257,1,1293.0,861.0,1441.0,1053.0
15378,16:20.290,1,1293.0,863.0,1441.0,1054.0
15379,16:20.323,1,1293.0,865.0,1441.0,1054.0
15380,16:20.357,1,1294.0,867.0,1441.0,1056.0
15381,16:20.390,1,1294.0,867.0,1442.0,1056.0
15382,16:20.423,1,1295.0,868.0,1443.0,1057.0
15383,16:20.457,1,1295.0,868.0,1443.0,1059.0
15384,16:20.490,1,1296.0,868.0,1444.0,1058.0
15385,16:20.523,1,1296.0,867.0,1444.0,1057.0
15386,16:20.557,1,1296.0,865.0,1443.0,1056.0
15387,16:20.590,1,1296.0,865.0,1443.0,1054.0
15388,16:20.623,1,1294.0,863.0,1441.0,1053.0
15389,16:20.657,1,1293.0,859.0,1441.0,1052.0
15390,16:20.690,1,1291.0,857.0,1438.0,1050.0
15391,16:20.723,1,1288.0,853.0,1435.0,1046.0
15392,16:20.757,1,1285.0,849.0,1433.0,1043.0
15393,16:20.790,1,1284.0,846.0,1433.0,1040.0
15394,16:20.823,1,1282.0,843.0,1431.0,1038.0
15395,16:20.857,1,1281.0,840.0,1433.0,1034.0
15396,16:20.890,1,1281.0,838.0,1431.0,1028.0
15397,16:20.925,1,1281.0,837.0,1430.0,1026.0
15398,16:20.958,1,1280.0,836.0,1428.0,1026.0
15399,16:20.992,1,1278.0,836.0,1427.0,1026.0
15400,16:21.025,1,1277.0,837.0,1426.0,1027.0
15401,16:21.058,1,1276.0,837.0,1426.0,1027.0
15402,16:21.092,1,1275.0,839.0,1425.0,1027.0
15403,16:21.125,1,1275.0,840.0,1423.0,1027.0
15404,16:21.158,1,1274.0,839.0,1422.0,1027.0
15405,16:21.192,1,1273.0,839.0,1421.0,1028.0
15406,16:21.225,1,1272.0,839.0,1420.0,1027.0
15407,16:21.258,1,1272.0,838.0,1420.0,1027.0
15408,16:21.292,1,1272.0,839.0,1420.0,1027.0
15409,16:21.325,1,1273.0,838.0,1420.0,1027.0
15410,16:21.358,1,1272.0,837.0,1420.0,1026.0
15411,16:21.392,1,1271.0,837.0,1419.0,1026.0
15412,16:21.425,1,1270.0,836.0,1418.0,1026.0
15413,16:21.458,1,1268.0,835.0,1416.0,1025.0
15414,16:21.492,1,1266.0,836.0,1414.0,1024.0
15415,16:21.525,1,1264.0,833.0,1411.0,1024.0
15416,16:21.558,1,1260.0,828.0,1407.0,1020.0
15417,16:21.592,1,1255.0,822.0,1401.0,1013.0
15418,16:21.625,1,1248.0,817.0,1396.0,1009.0
15419,16:21.658,1,1241.0,806.0,1387.0,993.0
15420,16:21.692,1,1235.0,797.0,1382.0,989.0
15421,16:21.725,1,1231.0,792.0,1378.0,980.0
15422,16:21.758,1,1231.0,793.0,1378.0,986.0
15423,16:21.792,1,1232.0,809.0,1380.0,997.0
15424,16:21.825,1,1234.0,815.0,1382.0,1006.0
15425,16:21.858,1,1236.0,813.0,1383.0,1000.0
15426,16:21.892,1,1238.0,802.0,1384.0,992.0
15427,16:21.925,1,1238.0,792.0,1384.0,980.0
15428,16:21.958,1,1237.0,787.0,1383.0,972.0
15429,16:21.992,1,1236.0,786.0,1382.0,969.0
15430,16:22.025,1,1234.0,784.0,1381.0,969.0
15431,16:22.058,1,1232.0,784.0,1379.0,970.0
15432,16:22.092,1,1233.0,780.0,1380.0,967.0
15433,16:22.125,1,1233.0,778.0,1381.0,967.0
15434,16:22.158,1,1233.0,775.0,1380.0,965.0
15435,16:22.192,1,1232.0,775.0,1379.0,965.0
15436,16:22.225,1,1230.0,776.0,1377.0,967.0
15437,16:22.258,1,1229.0,777.0,1376.0,968.0
15438,16:22.292,1,1229.0,779.0,1376.0,970.0
15439,16:22.325,1,1229.0,784.0,1377.0,971.0
15440,16:22.358,1,1229.0,783.0,1377.0,972.0
15441,16:22.392,1,1228.0,785.0,1377.0,975.0
15442,16:22.425,1,1228.0,786.0,1376.0,977.0
15443,16:22.458,1,1227.0,787.0,1375.0,979.0
15444,16:22.492,1,1228.0,789.0,1374.0,982.0
15445,16:22.525,1,1229.0,791.0,1375.0,986.0
15446,16:22.558,1,1229.0,794.0,1375.0,989.0
15447,16:22.592,1,1229.0,794.0,1376.0,990.0
15448,16:22.625,1,1229.0,793.0,1376.0,991.0
15449,16:22.658,1,1229.0,795.0,1376.0,992.0
15450,16:22.692,1,1228.0,799.0,1376.0,994.0
15451,16:22.725,1,1228.0,805.0,1376.0,998.0
15452,16:22.758,1,1227.0,811.0,1375.0,1002.0
15453,16:22.792,1,1226.0,818.0,1374.0,1010.0
15454,16:22.825,1,1227.0,829.0,1374.0,1023.0
15455,16:22.858,1,1223.0,852.0,1370.0,1046.0
15456,16:22.892,1,1217.0,877.0,1365.0,1075.0
15457,16:22.925,1,1213.0,901.0,1361.0,1098.0
15458,16:22.958,1,1214.0,918.0,1362.0,1113.0
15459,16:22.992,1,1222.0,931.0,1370.0,1128.0
15460,16:23.025,1,1235.0,942.0,1383.0,1140.0
15461,16:23.058,1,1251.0,958.0,1401.0,1155.0
15462,16:23.092,1,1269.0,967.0,1416.0,1165.0
15463,16:23.125,1,1282.0,976.0,1429.0,1174.0
15464,16:23.158,1,1292.0,983.0,1441.0,1182.0
15465,16:23.192,1,1302.0,989.0,1452.0,1188.0
15466,16:23.225,1,1308.0,995.0,1458.0,1194.0
15467,16:23.258,1,1315.0,1000.0,1464.0,1201.0
15468,16:23.292,1,1320.0,1006.0,1469.0,1207.0
15469,16:23.325,1,1323.0,1009.0,1473.0,1211.0
15470,16:23.358,1,1326.0,1010.0,1477.0,1213.0
15471,16:23.392,1,1327.0,1010.0,1478.0,1213.0
15472,16:23.425,1,1327.0,1010.0,1477.0,1213.0
15473,16:23.458,1,1324.0,1011.0,1474.0,1213.0
15474,16:23.492,1,1321.0,1014.0,1470.0,1215.0
15475,16:23.525,1,1317.0,1013.0,1466.0,1214.0
15476,16:23.558,1,1312.0,1011.0,1462.0,1211.0
15477,16:23.592,1,1303.0,1004.0,1454.0,1203.0
15478,16:23.625,1,1292.0,996.0,1443.0,1197.0
15479,16:23.658,1,1278.0,998.0,1427.0,1196.0
15480,16:23.692,1,1260.0,997.0,1411.0,1197.0
15481,16:23.725,1,1243.0,999.0,1392.0,1198.0
15482,16:23.758,1,1224.0,1001.0,1372.0,1202.0
15483,16:23.792,1,1209.0,1004.0,1358.0,1205.0
15484,16:23.825,1,1197.0,1009.0,1344.0,1209.0
15485,16:23.858,1,1186.0,1013.0,1336.0,1212.0
15486,16:23.892,1,1180.0,1022.0,1328.0,1218.0
15487,16:23.925,1,1176.0,1022.0,1324.0,1218.0
15488,16:23.958,1,1171.0,1022.0,1319.0,1219.0
15489,16:23.992,1,1167.0,1024.0,1314.0,1223.0
15490,16:24.025,1,1162.0,1027.0,1309.0,1229.0
15491,16:24.058,1,1154.0,1029.0,1302.0,1233.0
15492,16:24.092,1,1148.0,1031.0,1297.0,1238.0
15493,16:24.125,1,1144.0,1033.0,1293.0,1238.0
15494,16:24.158,1,1142.0,1038.0,1292.0,1242.0
15495,16:24.192,1,1142.0,1042.0,1291.0,1248.0
15496,16:24.225,1,1140.0,1045.0,1290.0,1252.0
15497,16:24.258,1,1137.0,1054.0,1284.0,1257.0
15498,16:24.292,1,1129.0,1057.0,1279.0,1262.0
15499,16:24.325,1,1121.0,1062.0,1270.0,1267.0
15500,16:24.358,1,1111.0,1066.0,1260.0,1271.0
15501,16:24.392,1,1102.0,1064.0,1252.0,1271.0
15502,16:24.425,1,1093.0,1065.0,1241.0,1270.0
15503,16:24.458,1,1083.0,1063.0,1231.0,1268.0
15504,16:24.492,1,1078.0,1060.0,1225.0,1265.0
15505,16:24.525,1,1069.0,1053.0,1219.0,1262.0
15506,16:24.558,1,1063.0,1053.0,1212.0,1259.0
15507,16:24.592,1,1054.0,1051.0,1205.0,1257.0
15508,16:24.625,1,1045.0,1051.0,1196.0,1252.0
15509,16:24.658,1,1038.0,1053.0,1186.0,1253.0
15510,16:24.692,1,1030.0,1052.0,1180.0,1252.0
15511,16:24.725,1,1022.0,1045.0,1171.0,1246.0
15512,16:24.758,1,1015.0,1039.0,1164.0,1239.0
15513,16:24.792,1,1010.0,1035.0,1161.0,1234.0
15514,16:24.825,1,1009.0,1032.0,1162.0,1232.0
15515,16:24.858,1,1009.0,1029.0,1161.0,1230.0
15516,16:24.892,1,1009.0,1028.0,1161.0,1227.0
15517,16:24.925,1,1010.0,1027.0,1161.0,1222.0
15518,16:24.958,1,1011.0,1021.0,1163.0,1216.0
15519,16:24.992,1,1014.0,1013.0,1167.0,1208.0
15520,16:25.025,1,1016.0,1006.0,1168.0,1203.0
15521,16:25.058,1,1014.0,998.0,1164.0,1197.0
15522,16:25.092,1,1010.0,992.0,1160.0,1189.0
15523,16:25.125,1,1003.0,982.0,1155.0,1181.0
15524,16:25.158,1,998.0,978.0,1149.0,1173.0
15525,16:25.193,1,994.0,973.0,1145.0,1168.0
15526,16:25.227,1,994.0,969.0,1144.0,1163.0
15527,16:25.260,1,994.0,964.0,1147.0,1156.0
15528,16:25.293,1,995.0,959.0,1147.0,1148.0
15529,16:25.327,1,994.0,948.0,1144.0,1140.0
15530,16:25.360,1,990.0,937.0,1141.0,1129.0
15531,16:25.393,1,991.0,931.0,1140.0,1120.0
15532,16:25.427,1,994.0,923.0,1143.0,1112.0
15533,16:25.460,1,1002.0,918.0,1150.0,1111.0
15534,16:25.493,1,1014.0,915.0,1163.0,1108.0
15535,16:25.527,1,1027.0,918.0,1176.0,1108.0
15536,16:25.560,1,1037.0,918.0,1185.0,1110.0
15537,16:25.593,1,1042.0,917.0,1191.0,1111.0
15538,16:25.627,1,1042.0,921.0,1190.0,1112.0
15539,16:25.660,1,1037.0,923.0,1187.0,1114.0
15540,16:25.693,1,1032.0,926.0,1181.0,1114.0
15541,16:25.727,1,1027.0,926.0,1176.0,1113.0
15542,16:25.760,1,1025.0,928.0,1173.0,1115.0
15543,16:25.793,1,1025.0,936.0,1174.0,1124.0
15544,16:25.827,1,1025.0,944.0,1173.0,1132.0
15545,16:25.860,1,1024.0,946.0,1173.0,1138.0
15546,16:25.893,1,1023.0,952.0,1171.0,1141.0
15547,16:25.927,1,1019.0,958.0,1169.0,1147.0
15548,16:25.960,1,1017.0,963.0,1165.0,1149.0
15549,16:25.993,1,1013.0,961.0,1162.0,1150.0
15550,16:26.027,1,1011.0,959.0,1161.0,1148.0
15551,16:26.060,1,1012.0,952.0,1162.0,1142.0
15552,16:26.093,1,1016.0,944.0,1166.0,1133.0
15553,16:26.127,1,1021.0,937.0,1170.0,1128.0
15554,16:26.160,1,1027.0,937.0,1176.0,1126.0
15555,16:26.193,1,1033.0,938.0,1181.0,1128.0
15556,16:26.227,1,1037.0,936.0,1184.0,1128.0
15557,16:26.260,1,1042.0,932.0,1189.0,1125.0
15558,16:26.293,1,1047.0,930.0,1194.0,1119.0
15559,16:26.327,1,1049.0,925.0,1198.0,1117.0
15560,16:26.360,1,1053.0,923.0,1202.0,1116.0
15561,16:26.393,1,1057.0,927.0,1206.0,1117.0
15562,16:26.427,1,1062.0,930.0,1211.0,1119.0
15563,16:26.460,1,1068.0,926.0,1217.0,1119.0
15564,16:26.493,1,1076.0,924.0,1223.0,1115.0
15565,16:26.527,1,1082.0,921.0,1229.0,1111.0
15566,16:26.560,1,1085.0,922.0,1235.0,1111.0
15567,16:26.593,1,1090.0,930.0,1239.0,1116.0
15568,16:26.627,1,1093.0,936.0,1241.0,1121.0
15569,16:26.660,1,1096.0,935.0,1243.0,1127.0
15570,16:26.693,1,1099.0,939.0,1248.0,1133.0
15571,16:26.727,1,1105.0,943.0,1253.0,1137.0
15572,16:26.760,1,1108.0,942.0,1256.0,1135.0
15573,16:26.793,1,1108.0,938.0,1257.0,1130.0
15574,16:26.827,1,1107.0,935.0,1255.0,1127.0
15575,16:26.860,1,1106.0,935.0,1252.0,1126.0
15576,16:26.893,1,1102.0,937.0,1249.0,1131.0
15577,16:26.927,1,1099.0,943.0,1247.0,1138.0
15578,16:26.960,1,1093.0,948.0,1243.0,1143.0
15579,16:26.993,1,1091.0,956.0,1240.0,1148.0
15580,16:27.027,1,1093.0,961.0,1240.0,1157.0
15581,16:27.060,1,1094.0,966.0,1242.0,1165.0
15582,16:27.093,1,1094.0,969.0,1244.0,1169.0
15583,16:27.127,1,1094.0,973.0,1244.0,1172.0
15584,16:27.160,1,1095.0,974.0,1244.0,1173.0
15585,16:27.193,1,1098.0,970.0,1248.0,1170.0
15586,16:27.227,1,1103.0,969.0,1251.0,1171.0
15587,16:27.260,1,1110.0,967.0,1256.0,1169.0
15588,16:27.293,1,1115.0,965.0,1263.0,1163.0
15589,16:27.327,1,1118.0,960.0,1267.0,1155.0
15590,16:27.360,1,1120.0,955.0,1268.0,1149.0
15591,16:27.393,1,1123.0,946.0,1271.0,1143.0
15592,16:27.427,1,1128.0,935.0,1277.0,1136.0
15593,16:27.460,1,1140.0,930.0,1288.0,1126.0
15594,16:27.493,1,1157.0,909.0,1306.0,1108.0
15595,16:27.527,1,1182.0,882.0,1327.0,1080.0
15596,16:27.560,1,1206.0,854.0,1353.0,1050.0
15597,16:27.593,1,1226.0,838.0,1372.0,1030.0
15598,16:27.627,1,1237.0,833.0,1384.0,1025.0
15599,16:27.660,1,1241.0,837.0,1387.0,1027.0
15600,16:27.693,1,1243.0,841.0,1390.0,1033.0
15601,16:27.727,1,1249.0,841.0,1398.0,1037.0
15602,16:27.760,1,1262.0,831.0,1412.0,1026.0
15603,16:27.793,1,1284.0,816.0,1431.0,1011.0
15604,16:27.827,1,1308.0,800.0,1456.0,994.0
15605,16:27.860,1,1332.0,781.0,1481.0,975.0
15606,16:27.893,1,1348.0,768.0,1498.0,961.0
15607,16:27.927,1,1359.0,761.0,1509.0,958.0
15608,16:27.960,1,1364.0,760.0,1515.0,957.0
15609,16:27.993,1,1367.0,759.0,1518.0,955.0
15610,16:28.027,1,1371.0,755.0,1520.0,951.0
15611,16:28.060,1,1378.0,750.0,1529.0,949.0
15612,16:28.093,1,1384.0,749.0,1536.0,945.0
15613,16:28.127,1,1392.0,747.0,1544.0,944.0
15614,16:28.160,1,1398.0,747.0,1550.0,945.0
15615,16:28.193,1,1403.0,746.0,1555.0,946.0
15616,16:28.227,1,1406.0,752.0,1558.0,950.0
15617,16:28.260,1,1409.0,756.0,1559.0,955.0
15618,16:28.293,1,1410.0,761.0,1560.0,960.0
15619,16:28.327,1,1408.0,766.0,1560.0,966.0
15620,16:28.360,1,1407.0,771.0,1560.0,969.0
15621,16:28.393,1,1406.0,775.0,1559.0,971.0
15622,16:28.427,1,1405.0,776.0,1558.0,972.0
15623,16:28.460,1,1405.0,778.0,1555.0,974.0
15624,16:28.493,1,1403.0,781.0,1553.0,976.0
15625,16:28.527,1,1403.0,783.0,1552.0,978.0
15626,16:28.560,1,1401.0,785.0,1551.0,980.0
15627,16:28.593,1,1398.0,786.0,1550.0,981.0
15628,16:28.627,1,1396.0,786.0,1547.0,981.0
15629,16:28.660,1,1393.0,785.0,1543.0,979.0
15630,16:28.693,1,1389.0,784.0,1538.0,977.0
15631,16:28.727,1,1386.0,784.0,1534.0,979.0
15632,16:28.760,1,1380.0,788.0,1530.0,984.0
15633,16:28.793,1,1375.0,790.0,1525.0,986.0
15634,16:28.827,1,1372.0,788.0,1520.0,984.0
15635,16:28.860,1,1368.0,786.0,1518.0,982.0
15636,16:28.893,1,1365.0,787.0,1515.0,980.0
15637,16:28.927,1,1364.0,784.0,1514.0,979.0
15638,16:28.960,1,1362.0,784.0,1512.0,977.0
15639,16:28.993,1,1361.0,780.0,1511.0,974.0
15640,16:29.027,1,1361.0,777.0,1511.0,970.0
15641,16:29.060,1,1359.0,774.0,1509.0,967.0
15642,16:29.093,1,1357.0,773.0,1507.0,966.0
15643,16:29.127,1,1356.0,771.0,1506.0,965.0
15644,16:29.160,1,1355.0,769.0,1505.0,964.0
15645,16:29.193,1,1354.0,766.0,1504.0,961.0
15646,16:29.227,1,1352.0,761.0,1503.0,959.0
15647,16:29.260,1,1353.0,757.0,1504.0,953.0
15648,16:29.293,1,1354.0,752.0,1505.0,945.0
15649,16:29.327,1,1358.0,754.0,1508.0,946.0
15650,16:29.360,1,1362.0,758.0,1512.0,953.0
15651,16:29.393,1,1364.0,761.0,1515.0,957.0
15652,16:29.427,1,1363.0,760.0,1514.0,957.0
15653,16:29.462,1,1361.0,758.0,1511.0,952.0
15654,16:29.495,1,1358.0,755.0,1507.0,949.0
15655,16:29.528,1,1354.0,757.0,1504.0,950.0
15656,16:29.562,1,1351.0,759.0,1501.0,952.0
15657,16:29.595,1,1348.0,758.0,1499.0,952.0
15658,16:29.628,1,1345.0,755.0,1493.0,951.0
15659,16:29.662,1,1340.0,757.0,1488.0,951.0
15660,16:29.695,1,1336.0,756.0,1485.0,951.0
15661,16:29.728,1,1332.0,758.0,1481.0,950.0
15662,16:29.762,1,1328.0,758.0,1476.0,951.0
15663,16:29.795,1,1323.0,757.0,1472.0,952.0
15664,16:29.828,1,1316.0,756.0,1465.0,953.0
15665,16:29.862,1,1310.0,759.0,1459.0,955.0
15666,16:29.895,1,1304.0,757.0,1452.0,953.0
15667,16:29.928,1,1301.0,753.0,1449.0,949.0
15668,16:29.962,1,1299.0,755.0,1447.0,950.0
15669,16:29.995,1,1297.0,756.0,1444.0,953.0
15670,16:30.028,1,1294.0,761.0,1443.0,959.0
15671,16:30.062,1,1290.0,769.0,1440.0,966.0
15672,16:30.095,1,1286.0,772.0,1436.0,969.0
15673,16:30.128,1,1281.0,769.0,1432.0,967.0
15674,16:30.162,1,1275.0,763.0,1425.0,959.0
15675,16:30.195,1,1272.0,759.0,1419.0,955.0
15676,16:30.228,1,1269.0,757.0,1416.0,953.0
15677,16:30.262,1,1268.0,755.0,1416.0,949.0
15678,16:30.295,1,1266.0,753.0,1414.0,945.0
15679,16:30.328,1,1262.0,733.0,1411.0,929.0
15680,16:30.362,1,1258.0,721.0,1408.0,914.0
15681,16:30.395,1,1254.0,700.0,1402.0,897.0
15682,16:30.428,1,1249.0,688.0,1398.0,879.0
15683,16:30.462,1,1244.0,673.0,1390.0,864.0
15684,16:30.495,1,1239.0,658.0,1387.0,846.0
15685,16:30.528,1,1238.0,640.0,1385.0,829.0
15686,16:30.562,1,1236.0,623.0,1384.0,814.0
15687,16:30.595,1,1233.0,612.0,1381.0,803.0
15688,16:30.628,1,1228.0,606.0,1379.0,798.0
15689,16:30.662,1,1226.0,605.0,1376.0,797.0
15690,16:30.695,1,1226.0,607.0,1374.0,800.0
15691,16:30.728,1,1226.0,612.0,1372.0,804.0
15692,16:30.762,1,1226.0,618.0,1373.0,812.0
15693,16:30.795,1,1226.0,628.0,1374.0,820.0
15694,16:30.828,1,1226.0,636.0,1375.0,827.0
15695,16:30.862,1,1233.0,647.0,1381.0,840.0
15696,16:30.895,1,1246.0,674.0,1392.0,862.0
15697,16:30.928,1,1259.0,696.0,1408.0,888.0
15698,16:30.962,1,1274.0,718.0,1422.0,907.0
15699,16:30.987,1,1282.0,731.0,1428.0,923.0
15700,16:31.020,1,1285.0,748.0,1432.0,937.0
15701,16:31.053,1,1284.0,767.0,1433.0,962.0
15702,16:31.087,1,1285.0,803.0,1432.0,995.0
15703,16:31.120,1,1287.0,829.0,1435.0,1024.0
15704,16:31.153,1,1292.0,844.0,1442.0,1037.0
15705,16:31.187,1,1302.0,845.0,1448.0,1036.0
15706,16:31.220,1,1306.0,839.0,1455.0,1029.0
15707,16:31.253,1,1306.0,840.0,1457.0,1035.0
15708,16:31.287,1,1304.0,851.0,1452.0,1045.0
15709,16:31.320,1,1298.0,868.0,1445.0,1058.0
15710,16:31.353,1,1290.0,878.0,1438.0,1073.0
15711,16:31.387,1,1282.0,895.0,1432.0,1088.0
15712,16:31.420,1,1275.0,903.0,1425.0,1099.0
15713,16:31.453,1,1270.0,902.0,1419.0,1099.0
15714,16:31.487,1,1260.0,903.0,1410.0,1097.0
15715,16:31.520,1,1252.0,899.0,1401.0,1090.0
15716,16:31.553,1,1243.0,904.0,1391.0,1093.0
15717,16:31.587,1,1241.0,914.0,1388.0,1109.0
15718,16:31.620,1,1241.0,936.0,1390.0,1138.0
15719,16:31.653,1,1243.0,972.0,1394.0,1171.0
15720,16:31.687,1,1244.0,1013.0,1394.0,1212.0
15721,16:31.720,1,1239.0,1046.0,1390.0,1249.0
15722,16:31.753,1,1228.0,1064.0,1378.0,1265.0
15723,16:31.787,1,1215.0,1061.0,1364.0,1260.0
15724,16:31.820,1,1199.0,1036.0,1349.0,1234.0
15725,16:31.853,1,1188.0,1003.0,1338.0,1204.0
15726,16:31.887,1,1184.0,982.0,1332.0,1177.0
15727,16:31.920,1,1186.0,972.0,1335.0,1169.0
15728,16:31.953,1,1194.0,974.0,1341.0,1169.0
15729,16:31.987,1,1203.0,974.0,1351.0,1169.0
15730,16:32.020,1,1214.0,969.0,1363.0,1165.0
15731,16:32.053,1,1220.0,961.0,1368.0,1155.0
15732,16:32.087,1,1220.0,946.0,1370.0,1143.0
15733,16:32.120,1,1219.0,931.0,1367.0,1124.0
15734,16:32.153,1,1214.0,912.0,1362.0,1106.0
15735,16:32.187,1,1208.0,898.0,1355.0,1090.0
15736,16:32.220,1,1206.0,896.0,1352.0,1087.0
15737,16:32.253,1,1202.0,899.0,1351.0,1091.0
15738,16:32.287,1,1201.0,902.0,1350.0,1095.0
15739,16:32.320,1,1199.0,897.0,1348.0,1090.0
15740,16:32.353,1,1199.0,879.0,1348.0,1078.0
15741,16:32.387,1,1200.0,857.0,1346.0,1051.0
15742,16:32.420,1,1197.0,836.0,1344.0,1028.0
15743,16:32.453,1,1192.0,827.0,1339.0,1019.0
15744,16:32.487,1,1186.0,828.0,1333.0,1019.0
15745,16:32.520,1,1179.0,825.0,1324.0,1018.0
15746,16:32.553,1,1168.0,815.0,1318.0,1009.0
15747,16:32.587,1,1165.0,806.0,1311.0,997.0
15748,16:32.620,1,1161.0,794.0,1308.0,986.0
15749,16:32.653,1,1160.0,791.0,1307.0,981.0
15750,16:32.687,1,1159.0,797.0,1306.0,986.0
15751,16:32.720,1,1161.0,810.0,1307.0,998.0
15752,16:32.753,1,1162.0,822.0,1307.0,1012.0
15753,16:32.787,1,1163.0,839.0,1310.0,1027.0
15754,16:32.820,1,1164.0,848.0,1310.0,1039.0
15755,16:32.853,1,1163.0,853.0,1309.0,1044.0
15756,16:32.887,1,1162.0,852.0,1308.0,1044.0
15757,16:32.920,1,1159.0,852.0,1306.0,1043.0
15758,16:32.953,1,1156.0,848.0,1303.0,1038.0
15759,16:32.987,1,1156.0,846.0,1302.0,1032.0
15760,16:33.020,1,1158.0,840.0,1304.0,1027.0
15761,16:33.053,1,1159.0,831.0,1306.0,1020.0
15762,16:33.087,1,1162.0,827.0,1308.0,1016.0
15763,16:33.120,1,1163.0,830.0,1309.0,1020.0
15764,16:33.153,1,1165.0,836.0,1312.0,1026.0
15765,16:33.187,1,1167.0,840.0,1314.0,1030.0
15766,16:33.220,1,1168.0,834.0,1314.0,1025.0
15767,16:33.253,1,1167.0,817.0,1315.0,1009.0
15768,16:33.287,1,1172.0,797.0,1318.0,988.0
15769,16:33.320,1,1176.0,787.0,1322.0,973.0
15770,16:33.353,1,1182.0,775.0,1328.0,963.0
15771,16:33.387,1,1187.0,763.0,1334.0,957.0
15772,16:33.420,1,1191.0,757.0,1337.0,949.0
15773,16:33.453,1,1193.0,757.0,1338.0,948.0
15774,16:33.487,1,1193.0,758.0,1339.0,952.0
15775,16:33.520,1,1192.0,772.0,1337.0,959.0
15776,16:33.553,1,1188.0,785.0,1333.0,970.0
15777,16:33.587,1,1184.0,798.0,1328.0,988.0
15778,16:33.620,1,1177.0,821.0,1322.0,1012.0
15779,16:33.653,1,1171.0,848.0,1318.0,1041.0
15780,16:33.687,1,1166.0,875.0,1313.0,1068.0
15781,16:33.722,1,1159.0,901.0,1308.0,1093.0
15782,16:33.755,1,1153.0,918.0,1301.0,1111.0
15783,16:33.788,1,1145.0,931.0,1293.0,1126.0
15784,16:33.822,1,1140.0,936.0,1286.0,1132.0
15785,16:33.855,1,1132.0,932.0,1280.0,1133.0
15786,16:33.888,1,1126.0,928.0,1275.0,1123.0
15787,16:33.922,1,1125.0,908.0,1272.0,1104.0
15788,16:33.955,1,1123.0,895.0,1270.0,1087.0
15789,16:33.988,1,1122.0,883.0,1268.0,1079.0
15790,16:34.022,1,1118.0,876.0,1266.0,1074.0
15791,16:34.055,1,1115.0,874.0,1264.0,1068.0
15792,16:34.088,1,1110.0,868.0,1259.0,1062.0
15793,16:34.122,1,1101.0,857.0,1250.0,1055.0
15794,16:34.155,1,1091.0,855.0,1239.0,1051.0
15795,16:34.188,1,1081.0,857.0,1229.0,1053.0
15796,16:34.222,1,1073.0,860.0,1220.0,1054.0
15797,16:34.255,1,1066.0,856.0,1215.0,1049.0
15798,16:34.288,1,1063.0,852.0,1210.0,1045.0
15799,16:34.322,1,1060.0,849.0,1208.0,1041.0
15800,16:34.355,1,1061.0,848.0,1209.0,1040.0
15801,16:34.388,1,1065.0,848.0,1212.0,1043.0
15802,16:34.422,1,1068.0,850.0,1216.0,1043.0
15803,16:34.455,1,1073.0,844.0,1220.0,1041.0
15804,16:34.488,1,1076.0,843.0,1224.0,1037.0
15805,16:34.522,1,1078.0,841.0,1227.0,1036.0
15806,16:34.555,1,1079.0,842.0,1229.0,1038.0
15807,16:34.588,1,1079.0,843.0,1229.0,1042.0
15808,16:34.622,1,1079.0,847.0,1228.0,1046.0
15809,16:34.655,1,1079.0,852.0,1227.0,1050.0
15810,16:34.688,1,1079.0,855.0,1227.0,1052.0
15811,16:34.722,1,1080.0,857.0,1228.0,1054.0
15812,16:34.755,1,1080.0,857.0,1229.0,1053.0
15813,16:34.788,1,1081.0,857.0,1231.0,1053.0
15814,16:34.822,1,1083.0,858.0,1232.0,1054.0
15815,16:34.855,1,1085.0,856.0,1235.0,1052.0
15816,16:34.888,1,1087.0,855.0,1236.0,1051.0
15817,16:34.922,1,1086.0,855.0,1235.0,1051.0
15818,16:34.955,1,1084.0,854.0,1233.0,1050.0
15819,16:34.988,1,1084.0,855.0,1233.0,1051.0
15820,16:35.022,1,1083.0,854.0,1232.0,1050.0
