frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
13036,07:04.253,1,2220.0,780.0,2383.0,988.0
13051,07:04.741,0,,,,
13066,07:05.229,0,,,,
13081,07:05.718,0,,,,
13096,07:06.206,0,,,,
13111,07:06.694,0,,,,
13126,07:07.182,0,,,,
13141,07:07.670,1,2186.0,765.0,2353.0,977.0
13156,07:08.158,1,2170.0,790.0,2334.0,1006.0
13171,07:08.647,1,2183.0,818.0,2351.0,1027.0
13186,07:09.135,1,2203.0,804.0,2373.0,1015.0
13201,07:09.623,1,2217.0,805.0,2385.0,1019.0
13216,07:10.111,1,2233.0,838.0,2396.0,1046.0
13231,07:10.599,0,,,,
13246,07:11.087,0,,,,
13261,07:11.576,0,,,,
13276,07:12.064,0,,,,
13291,07:12.552,0,,,,
13306,07:13.040,0,,,,
13321,07:13.528,0,,,,
13336,07:14.016,0,,,,
13351,07:14.505,0,,,,
13366,07:14.993,0,,,,
13381,07:15.481,0,,,,
13396,07:15.969,0,,,,
13411,07:16.457,0,,,,
13426,07:16.945,0,,,,
13441,07:17.434,0,,,,
13456,07:17.922,0,,,,
13471,07:18.410,0,,,,
13486,07:18.898,0,,,,
13501,07:19.386,1,1722.0,851.0,1851.0,1039.0
13516,07:19.875,1,1380.0,752.0,1496.0,928.0
13531,07:20.363,1,1418.0,765.0,1539.0,944.0
13546,07:20.851,1,1431.0,780.0,1551.0,958.0
13561,07:21.339,1,2242.0,809.0,2411.0,1019.0
13576,07:21.827,1,2274.0,854.0,2426.0,1063.0
13591,07:22.315,1,2260.0,831.0,2421.0,1042.0
13606,07:22.804,1,1624.0,819.0,1765.0,997.0
13621,07:23.292,1,1199.0,819.0,1328.0,990.0
13636,07:23.780,1,1209.0,817.0,1333.0,984.0
13651,07:24.268,1,1214.0,823.0,1343.0,990.0
13666,07:24.756,1,1215.0,816.0,1345.0,987.0
13681,07:25.244,1,1215.0,802.0,1346.0,966.0
13696,07:25.733,1,1219.0,798.0,1348.0,954.0
13711,07:26.221,1,1231.0,875.0,1364.0,1055.0
13726,07:26.709,1,1229.0,856.0,1362.0,1032.0
13741,07:27.197,1,1268.0,862.0,1403.0,1038.0
13756,07:27.685,1,1267.0,848.0,1400.0,1026.0
13771,07:28.173,1,1289.0,826.0,1423.0,1004.0
13786,07:28.662,1,1430.0,792.0,1567.0,965.0
13801,07:29.150,1,1286.0,784.0,1426.0,965.0
13816,07:29.638,1,1225.0,678.0,1371.0,872.0
13831,07:30.126,1,1248.0,834.0,1395.0,1028.0
13846,07:30.614,1,1233.0,750.0,1366.0,931.0
13861,07:31.102,1,1237.0,806.0,1371.0,990.0
13876,07:31.591,1,1217.0,800.0,1352.0,979.0
13891,07:32.079,1,1220.0,799.0,1355.0,977.0
13906,07:32.567,1,1238.0,778.0,1373.0,949.0
13921,07:33.055,1,1072.0,844.0,1213.0,1006.0
13936,07:33.543,1,1144.0,828.0,1285.0,997.0
13951,07:34.031,1,1188.0,821.0,1328.0,989.0
13966,07:34.520,1,1181.0,733.0,1322.0,901.0
13981,07:35.008,1,1320.0,735.0,1463.0,909.0
13996,07:35.496,1,1289.0,733.0,1431.0,908.0
14011,07:35.984,1,1312.0,733.0,1452.0,905.0
14026,07:36.472,1,1331.0,724.0,1472.0,895.0
14041,07:36.961,1,1342.0,728.0,1483.0,901.0
14056,07:37.449,1,1315.0,737.0,1456.0,913.0
14071,07:37.937,1,1313.0,736.0,1453.0,909.0
14086,07:38.425,1,1316.0,734.0,1458.0,910.0
14101,07:38.913,1,1305.0,756.0,1445.0,925.0
14116,07:39.401,1,1300.0,760.0,1439.0,930.0
14131,07:39.890,1,1261.0,762.0,1399.0,929.0
14146,07:40.378,1,1239.0,766.0,1379.0,931.0
14161,07:40.866,1,1261.0,756.0,1402.0,925.0
14176,07:41.354,1,1244.0,750.0,1385.0,922.0
14191,07:41.842,1,1225.0,752.0,1364.0,926.0
14206,07:42.330,1,1251.0,699.0,1388.0,870.0
14221,07:42.819,1,1295.0,679.0,1436.0,853.0
14236,07:43.307,1,1294.0,707.0,1436.0,881.0
14251,07:43.795,1,1311.0,701.0,1445.0,871.0
14266,07:44.283,1,1163.0,848.0,1295.0,1018.0
14281,07:44.771,1,1098.0,825.0,1234.0,1002.0
14296,07:45.259,1,1127.0,791.0,1263.0,962.0
14311,07:45.748,1,1111.0,785.0,1248.0,958.0
14326,07:46.236,1,1106.0,784.0,1242.0,953.0
14341,07:46.724,1,1109.0,797.0,1246.0,972.0
14356,07:47.212,1,1099.0,807.0,1236.0,981.0
14371,07:47.700,1,1101.0,796.0,1238.0,973.0
14386,07:48.188,1,1108.0,796.0,1245.0,974.0
14401,07:48.677,1,1109.0,795.0,1245.0,974.0
14416,07:49.165,1,1122.0,835.0,1259.0,1010.0
14431,07:49.653,1,1134.0,855.0,1271.0,1032.0
14446,07:50.141,1,1132.0,851.0,1271.0,1030.0
14461,07:50.629,1,1134.0,856.0,1272.0,1033.0
14476,07:51.117,1,1144.0,850.0,1284.0,1025.0
14491,07:51.606,1,1154.0,833.0,1290.0,1010.0
14506,07:52.094,1,1153.0,842.0,1288.0,1018.0
14521,07:52.582,1,1149.0,839.0,1285.0,1017.0
14536,07:53.070,1,1213.0,850.0,1349.0,1031.0
14551,07:53.558,1,1215.0,872.0,1351.0,1052.0
14566,07:54.046,1,1196.0,861.0,1332.0,1046.0
14581,07:54.535,1,1186.0,838.0,1321.0,1017.0
14596,07:55.023,1,1201.0,804.0,1333.0,980.0
14611,07:55.511,1,1209.0,791.0,1340.0,967.0
14626,07:55.999,1,1191.0,790.0,1322.0,963.0
14641,07:56.487,1,1193.0,782.0,1325.0,952.0
14656,07:56.976,1,1201.0,787.0,1334.0,962.0
14671,07:57.464,1,1199.0,785.0,1332.0,959.0
14686,07:57.952,1,1190.0,781.0,1326.0,955.0
14701,07:58.440,1,1216.0,791.0,1349.0,964.0
14716,07:58.928,1,1212.0,783.0,1346.0,957.0
14731,07:59.416,1,1217.0,784.0,1357.0,957.0
14746,07:59.905,1,1233.0,772.0,1373.0,946.0
14761,08:00.393,1,1261.0,750.0,1403.0,921.0
14776,08:00.881,1,1263.0,732.0,1404.0,905.0
14791,08:01.369,1,1263.0,727.0,1403.0,903.0
14806,08:01.857,1,1263.0,715.0,1399.0,890.0
14821,08:02.345,1,1257.0,796.0,1392.0,977.0
14836,08:02.834,1,1217.0,807.0,1353.0,987.0
14851,08:03.322,1,1204.0,905.0,1339.0,1081.0
14866,08:03.810,1,1210.0,848.0,1345.0,1023.0
14881,08:04.298,1,1211.0,821.0,1346.0,996.0
14896,08:04.786,1,1204.0,800.0,1340.0,976.0
14911,08:05.274,1,1200.0,786.0,1334.0,962.0
14926,08:05.763,1,1201.0,773.0,1335.0,950.0
14941,08:06.251,1,1207.0,771.0,1343.0,948.0
14956,08:06.739,1,1208.0,782.0,1343.0,957.0
14971,08:07.227,1,1206.0,756.0,1341.0,932.0
14986,08:07.715,1,1173.0,870.0,1311.0,1050.0
15001,08:08.203,1,1192.0,851.0,1328.0,1028.0
15016,08:08.692,1,1205.0,863.0,1340.0,1043.0
15031,08:09.180,1,1215.0,852.0,1350.0,1029.0
15046,08:09.668,1,1223.0,843.0,1358.0,1021.0
15061,08:10.156,1,1222.0,844.0,1357.0,1024.0
15076,08:10.644,1,1222.0,840.0,1359.0,1018.0
15091,08:11.132,1,1232.0,839.0,1368.0,1013.0
15106,08:11.621,1,1237.0,842.0,1374.0,1017.0
15121,08:12.109,1,1214.0,810.0,1348.0,988.0
15136,08:12.597,1,1244.0,727.0,1378.0,901.0
15151,08:13.085,1,1299.0,741.0,1437.0,917.0
15166,08:13.573,1,1325.0,751.0,1461.0,927.0
15181,08:14.061,1,1307.0,731.0,1445.0,910.0
15196,08:14.550,1,1295.0,741.0,1433.0,917.0
15211,08:15.038,1,1280.0,735.0,1416.0,911.0
15226,08:15.526,1,1260.0,718.0,1397.0,892.0
15241,08:16.014,1,1231.0,707.0,1366.0,882.0
15256,08:16.502,1,1227.0,704.0,1363.0,880.0
15271,08:16.991,1,1221.0,703.0,1354.0,875.0
15286,08:17.479,1,1223.0,703.0,1357.0,880.0
15301,08:17.967,1,1227.0,694.0,1361.0,871.0
15316,08:18.455,1,1257.0,699.0,1390.0,876.0
15331,08:18.943,1,1232.0,699.0,1365.0,875.0
15346,08:19.431,1,1239.0,755.0,1372.0,930.0
15361,08:19.920,1,1233.0,734.0,1367.0,913.0
15376,08:20.408,1,1236.0,739.0,1372.0,918.0
15391,08:20.896,1,1228.0,724.0,1363.0,904.0
15406,08:21.384,1,1239.0,712.0,1374.0,893.0
15421,08:21.872,1,1242.0,711.0,1377.0,887.0
15436,08:22.360,1,1241.0,721.0,1376.0,900.0
15451,08:22.849,1,1240.0,713.0,1375.0,889.0
15466,08:23.337,1,1236.0,708.0,1372.0,884.0
15481,08:23.825,1,1223.0,708.0,1356.0,883.0
15496,08:24.313,1,1221.0,709.0,1355.0,885.0
15511,08:24.801,1,1225.0,709.0,1359.0,888.0
15526,08:25.289,1,1229.0,711.0,1363.0,890.0
15541,08:25.778,1,1222.0,705.0,1355.0,886.0
15556,08:26.266,1,1233.0,919.0,1368.0,1104.0
15571,08:26.754,1,1249.0,870.0,1381.0,1045.0
15586,08:27.242,1,1156.0,786.0,1289.0,954.0
15601,08:27.730,1,1115.0,818.0,1247.0,990.0
15616,08:28.218,1,1120.0,817.0,1253.0,989.0
15631,08:28.707,1,1120.0,810.0,1252.0,985.0
15646,08:29.195,1,1129.0,813.0,1260.0,985.0
15661,08:29.683,1,1145.0,804.0,1275.0,979.0
15676,08:30.171,1,1147.0,799.0,1280.0,974.0
15691,08:30.659,1,1145.0,866.0,1279.0,1043.0
15706,08:31.147,1,1160.0,859.0,1293.0,1036.0
15721,08:31.636,1,1160.0,879.0,1294.0,1057.0
15736,08:32.124,1,1178.0,872.0,1314.0,1052.0
15751,08:32.612,1,1186.0,845.0,1321.0,1020.0
15766,08:33.100,1,1164.0,815.0,1304.0,992.0
15781,08:33.588,1,1170.0,819.0,1306.0,992.0
15796,08:34.077,1,1171.0,828.0,1309.0,1003.0
15811,08:34.565,1,1169.0,832.0,1306.0,1006.0
15826,08:35.053,1,1162.0,822.0,1299.0,996.0
15841,08:35.541,1,1170.0,800.0,1311.0,977.0
15856,08:36.029,1,1225.0,813.0,1364.0,988.0
15871,08:36.517,1,1229.0,817.0,1370.0,993.0
15886,08:37.006,1,1221.0,809.0,1363.0,985.0
15901,08:37.494,1,1228.0,792.0,1369.0,968.0
15916,08:37.982,1,1240.0,782.0,1381.0,955.0
15931,08:38.470,1,1203.0,819.0,1345.0,996.0
15946,08:38.958,1,1170.0,785.0,1309.0,956.0
15961,08:39.446,1,1204.0,856.0,1343.0,1033.0
15976,08:39.935,1,1259.0,800.0,1395.0,976.0
15991,08:40.423,1,1311.0,791.0,1445.0,964.0
16006,08:40.911,1,1306.0,765.0,1443.0,941.0
16021,08:41.399,1,1318.0,751.0,1454.0,924.0
16036,08:41.887,1,1306.0,733.0,1441.0,905.0
16051,08:42.375,1,1373.0,705.0,1510.0,881.0
16066,08:42.864,1,1294.0,718.0,1431.0,892.0
16081,08:43.352,1,1314.0,726.0,1450.0,898.0
16096,08:43.840,1,1291.0,716.0,1429.0,891.0
16111,08:44.328,1,1295.0,717.0,1433.0,891.0
16126,08:44.816,1,1303.0,704.0,1440.0,877.0
16141,08:45.304,1,1292.0,689.0,1432.0,865.0
16156,08:45.793,1,1292.0,695.0,1431.0,870.0
16171,08:46.281,1,1291.0,693.0,1429.0,866.0
16186,08:46.769,1,1287.0,700.0,1426.0,878.0
16201,08:47.257,1,1290.0,712.0,1429.0,891.0
16216,08:47.745,1,1286.0,711.0,1424.0,891.0
16231,08:48.233,1,1287.0,708.0,1424.0,888.0
16246,08:48.722,1,1280.0,713.0,1417.0,892.0
16261,08:49.210,1,1279.0,720.0,1416.0,893.0
16276,08:49.698,1,1264.0,739.0,1402.0,913.0
16291,08:50.186,1,1241.0,784.0,1376.0,955.0
16306,08:50.674,1,1236.0,762.0,1371.0,932.0
16321,08:51.162,1,1215.0,803.0,1349.0,979.0
16336,08:51.651,1,1220.0,782.0,1355.0,958.0
16351,08:52.139,1,1223.0,764.0,1358.0,940.0
16366,08:52.627,1,1227.0,760.0,1360.0,934.0
16381,08:53.115,1,1237.0,754.0,1371.0,930.0
16396,08:53.603,1,1226.0,756.0,1359.0,931.0
16411,08:54.092,1,1225.0,755.0,1359.0,929.0
16426,08:54.580,1,1229.0,753.0,1362.0,930.0
16441,08:55.068,1,1228.0,753.0,1362.0,930.0
16456,08:55.556,1,1232.0,754.0,1365.0,930.0
16471,08:56.044,1,1231.0,754.0,1365.0,928.0
16486,08:56.532,1,1231.0,758.0,1365.0,933.0
16501,08:57.021,1,1217.0,1001.0,1353.0,1184.0
16516,08:57.509,1,1214.0,835.0,1347.0,1016.0
16531,08:57.997,1,1230.0,885.0,1363.0,1063.0
16546,08:58.485,1,1215.0,877.0,1349.0,1055.0
16561,08:58.973,1,1231.0,862.0,1365.0,1039.0
16576,08:59.461,1,1228.0,849.0,1362.0,1028.0
16591,08:59.950,1,1235.0,830.0,1369.0,1006.0
16606,09:00.438,1,1234.0,860.0,1365.0,1034.0
16621,09:00.926,1,1251.0,827.0,1383.0,1003.0
16636,09:01.414,1,1245.0,829.0,1378.0,1001.0
16651,09:01.902,1,1251.0,833.0,1381.0,1008.0
16666,09:02.390,1,1258.0,837.0,1394.0,1009.0
16681,09:02.879,1,1263.0,842.0,1395.0,1015.0
16696,09:03.367,1,1254.0,816.0,1387.0,988.0
16711,09:03.855,1,1249.0,813.0,1380.0,985.0
16726,09:04.343,1,1225.0,874.0,1359.0,1047.0
16741,09:04.831,1,1226.0,856.0,1359.0,1030.0
16756,09:05.319,1,1227.0,836.0,1360.0,1008.0
16771,09:05.808,1,1227.0,830.0,1359.0,1003.0
16786,09:06.296,1,1222.0,825.0,1353.0,1002.0
16801,09:06.784,1,1230.0,823.0,1364.0,998.0
16816,09:07.272,1,1247.0,856.0,1380.0,1034.0
16831,09:07.760,1,1254.0,847.0,1387.0,1027.0
16846,09:08.248,1,1111.0,804.0,1242.0,979.0
16861,09:08.737,1,1129.0,819.0,1261.0,995.0
16876,09:09.225,1,1132.0,817.0,1263.0,993.0
16891,09:09.713,1,1168.0,866.0,1301.0,1042.0
16906,09:10.201,1,1204.0,825.0,1336.0,1001.0
16921,09:10.689,1,1197.0,818.0,1329.0,992.0
16936,09:11.177,1,1171.0,805.0,1303.0,981.0
16951,09:11.666,1,1185.0,805.0,1320.0,969.0
16966,09:12.154,1,1133.0,817.0,1271.0,988.0
16981,09:12.642,1,1156.0,811.0,1293.0,987.0
16996,09:13.130,1,1198.0,834.0,1342.0,1013.0
17011,09:13.618,1,1161.0,796.0,1301.0,972.0
17026,09:14.107,1,1143.0,851.0,1288.0,1025.0
17041,09:14.595,1,1106.0,857.0,1247.0,1033.0
17056,09:15.083,1,1057.0,867.0,1194.0,1049.0
17071,09:15.571,1,1069.0,884.0,1204.0,1067.0
17086,09:16.059,1,1061.0,891.0,1195.0,1072.0
17101,09:16.547,1,1067.0,886.0,1208.0,1067.0
17116,09:17.036,1,1051.0,884.0,1196.0,1067.0
17131,09:17.524,1,1048.0,874.0,1193.0,1055.0
17146,09:18.012,1,1050.0,861.0,1196.0,1041.0
17161,09:18.500,1,1047.0,851.0,1195.0,1034.0
17176,09:18.988,1,1047.0,850.0,1192.0,1029.0
17191,09:19.476,1,1045.0,847.0,1192.0,1027.0
17206,09:19.965,1,1045.0,847.0,1191.0,1027.0
17221,09:20.453,1,1046.0,837.0,1193.0,1020.0
17236,09:20.941,1,1047.0,837.0,1193.0,1017.0
17251,09:21.429,1,1046.0,839.0,1193.0,1018.0
17266,09:21.917,1,1047.0,840.0,1193.0,1016.0
17281,09:22.405,1,1047.0,838.0,1193.0,1014.0
17296,09:22.894,1,1047.0,834.0,1194.0,1013.0
17311,09:23.382,1,1051.0,835.0,1198.0,1012.0
17326,09:23.870,1,1051.0,841.0,1198.0,1017.0
17341,09:24.358,1,1062.0,822.0,1201.0,1001.0
17356,09:24.846,1,1104.0,799.0,1233.0,972.0
17371,09:25.334,1,1089.0,795.0,1221.0,969.0
17386,09:25.823,1,1088.0,785.0,1219.0,959.0
17401,09:26.311,1,1085.0,780.0,1216.0,954.0
17416,09:26.799,1,1088.0,777.0,1218.0,951.0
17431,09:27.287,1,1147.0,788.0,1277.0,958.0
17446,09:27.775,1,1141.0,787.0,1271.0,959.0
17461,09:28.263,1,1140.0,776.0,1271.0,950.0
17476,09:28.752,1,1140.0,771.0,1272.0,945.0
17491,09:29.240,1,1179.0,769.0,1312.0,944.0
17506,09:29.728,1,1179.0,783.0,1311.0,957.0
17521,09:30.216,1,1206.0,764.0,1338.0,939.0
17536,09:30.704,1,1223.0,788.0,1355.0,960.0
17551,09:31.192,1,1202.0,781.0,1332.0,955.0
17566,09:31.681,1,1182.0,813.0,1313.0,987.0
17581,09:32.169,1,1204.0,789.0,1334.0,963.0
17596,09:32.657,1,1187.0,772.0,1318.0,946.0
17611,09:33.145,1,1175.0,766.0,1306.0,942.0
17626,09:33.633,1,1174.0,779.0,1304.0,949.0
17641,09:34.122,1,1175.0,780.0,1305.0,951.0
17656,09:34.610,1,1174.0,767.0,1306.0,944.0
17671,09:35.098,1,1171.0,791.0,1303.0,972.0
17686,09:35.586,1,1164.0,811.0,1296.0,985.0
17701,09:36.074,1,1162.0,821.0,1294.0,1000.0
17716,09:36.562,1,1162.0,822.0,1294.0,998.0
17731,09:37.051,1,1160.0,822.0,1293.0,999.0
17746,09:37.539,1,1161.0,820.0,1294.0,1000.0
17761,09:38.027,1,1161.0,822.0,1294.0,1002.0
17776,09:38.515,1,1164.0,825.0,1297.0,1004.0
17791,09:39.003,1,1162.0,824.0,1295.0,1003.0
17806,09:39.491,1,1124.0,887.0,1257.0,1067.0
17821,09:39.980,1,1140.0,832.0,1273.0,1010.0
17836,09:40.468,1,1137.0,822.0,1269.0,996.0
17851,09:40.956,1,1136.0,823.0,1266.0,997.0
17866,09:41.444,1,1137.0,808.0,1267.0,980.0
17881,09:41.932,1,1185.0,762.0,1315.0,932.0
17896,09:42.420,1,1186.0,780.0,1317.0,954.0
17911,09:42.909,1,1177.0,773.0,1308.0,948.0
17926,09:43.397,1,1177.0,781.0,1307.0,952.0
17941,09:43.885,1,1173.0,773.0,1305.0,951.0
17956,09:44.373,1,1159.0,777.0,1296.0,952.0
17971,09:44.861,1,1165.0,778.0,1301.0,954.0
17986,09:45.349,1,1139.0,882.0,1277.0,1065.0
18001,09:45.838,1,1140.0,876.0,1278.0,1052.0
18016,09:46.326,1,1108.0,902.0,1244.0,1077.0
18031,09:46.814,1,986.0,920.0,1124.0,1098.0
18046,09:47.302,1,1030.0,980.0,1167.0,1163.0
18061,09:47.790,1,1034.0,1003.0,1171.0,1185.0
18076,09:48.278,1,1051.0,975.0,1187.0,1159.0
18091,09:48.767,1,1075.0,974.0,1210.0,1158.0
18106,09:49.255,1,1076.0,994.0,1211.0,1177.0
18121,09:49.743,1,1073.0,987.0,1208.0,1171.0
18136,09:50.231,1,1091.0,987.0,1224.0,1169.0
18151,09:50.719,1,1122.0,939.0,1251.0,1111.0
18166,09:51.208,1,1126.0,908.0,1256.0,1080.0
18181,09:51.696,1,1111.0,897.0,1242.0,1073.0
18196,09:52.184,1,1104.0,895.0,1234.0,1068.0
18211,09:52.672,1,1104.0,894.0,1234.0,1067.0
18226,09:53.160,1,1102.0,893.0,1232.0,1069.0
18241,09:53.648,1,1094.0,893.0,1226.0,1067.0
18256,09:54.137,1,1089.0,897.0,1219.0,1073.0
18271,09:54.625,1,1089.0,899.0,1220.0,1075.0
18286,09:55.113,1,1087.0,900.0,1218.0,1077.0
18301,09:55.601,1,1085.0,900.0,1216.0,1077.0
18316,09:56.089,1,1086.0,896.0,1216.0,1070.0
18331,09:56.577,1,1083.0,895.0,1215.0,1071.0
18346,09:57.066,1,1085.0,894.0,1216.0,1073.0
18361,09:57.554,1,1085.0,894.0,1215.0,1073.0
18376,09:58.042,1,1082.0,896.0,1214.0,1071.0
18391,09:58.530,1,1084.0,890.0,1215.0,1065.0
18406,09:59.018,1,1083.0,889.0,1214.0,1064.0
18421,09:59.506,1,1082.0,885.0,1214.0,1058.0
18436,09:59.995,1,1082.0,883.0,1213.0,1059.0
18451,10:00.483,1,1087.0,883.0,1217.0,1056.0
18466,10:00.971,1,1071.0,882.0,1203.0,1056.0
18481,10:01.459,1,1094.0,871.0,1225.0,1048.0
18496,10:01.947,1,1098.0,898.0,1228.0,1074.0
18511,10:02.435,1,1122.0,875.0,1252.0,1049.0
18526,10:02.924,1,1129.0,862.0,1260.0,1040.0
18541,10:03.412,1,1117.0,859.0,1248.0,1033.0
18556,10:03.900,1,1117.0,852.0,1247.0,1026.0
18571,10:04.388,1,1114.0,847.0,1246.0,1021.0
18586,10:04.876,1,1110.0,856.0,1244.0,1036.0
18601,10:05.364,1,1111.0,824.0,1244.0,998.0
18616,10:05.853,1,1126.0,910.0,1259.0,1084.0
18631,10:06.341,1,1126.0,897.0,1259.0,1074.0
18646,10:06.829,1,1128.0,882.0,1262.0,1061.0
18661,10:07.317,1,1114.0,891.0,1246.0,1062.0
18676,10:07.805,1,1093.0,895.0,1228.0,1067.0
18691,10:08.293,1,1055.0,906.0,1197.0,1075.0
18706,10:08.782,1,1059.0,883.0,1202.0,1052.0
18721,10:09.270,1,1064.0,884.0,1206.0,1052.0
18736,10:09.758,1,1077.0,878.0,1220.0,1051.0
18751,10:10.246,1,1118.0,879.0,1262.0,1052.0
18766,10:10.734,1,1124.0,870.0,1265.0,1043.0
18781,10:11.223,1,1114.0,866.0,1257.0,1043.0
18796,10:11.711,1,1103.0,856.0,1242.0,1028.0
18811,10:12.199,1,1076.0,816.0,1217.0,991.0
18826,10:12.687,1,1071.0,835.0,1212.0,1011.0
18841,10:13.175,1,1063.0,839.0,1205.0,1015.0
18856,10:13.663,1,1066.0,829.0,1208.0,1008.0
18871,10:14.152,1,1060.0,833.0,1202.0,1010.0
18886,10:14.640,1,1058.0,826.0,1201.0,998.0
18901,10:15.128,1,1055.0,821.0,1200.0,998.0
18916,10:15.616,1,1055.0,822.0,1199.0,999.0
18931,10:16.104,1,1052.0,823.0,1195.0,997.0
18946,10:16.592,1,1048.0,830.0,1189.0,1002.0
18961,10:17.081,1,1048.0,842.0,1188.0,1016.0
18976,10:17.569,1,1133.0,859.0,1269.0,1036.0
18991,10:18.057,1,1162.0,823.0,1296.0,999.0
19006,10:18.545,1,1214.0,777.0,1351.0,954.0
19021,10:19.033,1,1189.0,768.0,1326.0,947.0
19036,10:19.521,1,1194.0,761.0,1330.0,939.0
19051,10:20.010,1,1180.0,758.0,1319.0,933.0
19066,10:20.498,1,1178.0,747.0,1315.0,925.0
19081,10:20.986,1,1175.0,741.0,1312.0,921.0
19096,10:21.474,1,1171.0,738.0,1308.0,915.0
19111,10:21.962,1,1173.0,727.0,1314.0,904.0
19126,10:22.450,1,1173.0,723.0,1313.0,900.0
19141,10:22.939,1,1170.0,728.0,1310.0,904.0
19156,10:23.427,1,1133.0,731.0,1268.0,910.0
19171,10:23.915,1,1176.0,734.0,1314.0,912.0
19186,10:24.403,1,1195.0,760.0,1331.0,936.0
19201,10:24.891,1,1182.0,747.0,1320.0,928.0
19216,10:25.379,1,1180.0,743.0,1319.0,924.0
19231,10:25.868,1,1195.0,751.0,1327.0,930.0
19246,10:26.356,1,1200.0,758.0,1332.0,937.0
19261,10:26.844,1,1209.0,792.0,1340.0,965.0
19276,10:27.332,1,1207.0,824.0,1339.0,997.0
19291,10:27.820,1,1188.0,826.0,1322.0,1007.0
19306,10:28.308,1,1178.0,836.0,1309.0,1012.0
19321,10:28.797,1,1176.0,899.0,1308.0,1076.0
19336,10:29.285,1,1171.0,830.0,1303.0,1006.0
19351,10:29.773,1,1162.0,869.0,1294.0,1046.0
19366,10:30.261,1,1143.0,897.0,1276.0,1073.0
19381,10:30.749,1,1143.0,873.0,1276.0,1054.0
19396,10:31.238,1,1144.0,873.0,1278.0,1054.0
19411,10:31.726,1,1146.0,864.0,1279.0,1040.0
19426,10:32.214,1,1143.0,867.0,1274.0,1041.0
19441,10:32.702,1,1143.0,873.0,1275.0,1049.0
19456,10:33.190,1,1170.0,868.0,1301.0,1042.0
19471,10:33.678,1,1189.0,872.0,1319.0,1047.0
19486,10:34.167,1,1177.0,897.0,1307.0,1071.0
19501,10:34.655,1,1174.0,890.0,1305.0,1066.0
19516,10:35.143,1,1171.0,882.0,1303.0,1057.0
19531,10:35.631,1,1172.0,881.0,1304.0,1055.0
19546,10:36.119,1,1168.0,872.0,1298.0,1048.0
19561,10:36.607,1,1167.0,873.0,1298.0,1049.0
19576,10:37.096,1,1164.0,872.0,1296.0,1046.0
19591,10:37.584,1,1167.0,860.0,1297.0,1032.0
19606,10:38.072,1,1161.0,869.0,1291.0,1042.0
19621,10:38.560,1,1157.0,851.0,1288.0,1021.0
19636,10:39.048,1,1157.0,853.0,1288.0,1024.0
19651,10:39.536,1,1161.0,853.0,1292.0,1024.0
19666,10:40.025,1,1157.0,859.0,1289.0,1031.0
19681,10:40.513,1,1157.0,851.0,1288.0,1020.0
19696,10:41.001,1,1152.0,854.0,1282.0,1028.0
19711,10:41.489,1,1173.0,788.0,1303.0,960.0
19726,10:41.977,1,1175.0,883.0,1307.0,1057.0
19741,10:42.465,1,1174.0,848.0,1305.0,1021.0
19756,10:42.954,1,1174.0,859.0,1305.0,1030.0
19771,10:43.442,1,1177.0,841.0,1308.0,1013.0
19786,10:43.930,1,1182.0,840.0,1313.0,1012.0
19801,10:44.418,1,1145.0,925.0,1274.0,1099.0
19816,10:44.906,1,1214.0,824.0,1345.0,998.0
19831,10:45.394,1,1200.0,733.0,1329.0,904.0
19846,10:45.883,1,1209.0,767.0,1341.0,938.0
19861,10:46.371,1,1539.0,837.0,1682.0,1022.0
19876,10:46.859,1,2107.0,882.0,2303.0,1093.0
19891,10:47.347,1,1735.0,766.0,1889.0,952.0
19906,10:47.835,1,1165.0,841.0,1310.0,1007.0
19921,10:48.323,1,645.0,918.0,817.0,1092.0
19936,10:48.812,1,717.0,876.0,883.0,1052.0
19951,10:49.300,1,726.0,890.0,887.0,1067.0
19966,10:49.788,1,864.0,850.0,1022.0,1019.0
19981,10:50.276,1,946.0,857.0,1100.0,1023.0
19996,10:50.764,1,950.0,782.0,1108.0,948.0
20011,10:51.253,1,956.0,830.0,1111.0,1000.0
20026,10:51.741,1,935.0,831.0,1091.0,1000.0
20041,10:52.229,1,930.0,828.0,1086.0,996.0
20056,10:52.717,1,918.0,951.0,1077.0,1129.0
20071,10:53.205,1,934.0,989.0,1094.0,1164.0
20086,10:53.693,1,952.0,946.0,1107.0,1122.0
20101,10:54.182,1,814.0,921.0,975.0,1097.0
20116,10:54.670,1,696.0,974.0,865.0,1154.0
20131,10:55.158,1,823.0,811.0,988.0,985.0
20146,10:55.646,1,826.0,838.0,986.0,1012.0
20161,10:56.134,1,953.0,780.0,1103.0,955.0
20176,10:56.622,1,1034.0,698.0,1180.0,870.0
20191,10:57.111,1,1045.0,667.0,1183.0,837.0
20206,10:57.599,1,1023.0,689.0,1164.0,860.0
20221,10:58.087,1,1018.0,679.0,1160.0,851.0
20236,10:58.575,1,1011.0,674.0,1154.0,849.0
20251,10:59.063,1,1009.0,676.0,1151.0,854.0
20266,10:59.551,1,1009.0,679.0,1153.0,855.0
20281,11:00.040,1,1015.0,684.0,1155.0,858.0
20296,11:00.528,1,1008.0,697.0,1150.0,868.0
20311,11:01.016,1,1008.0,704.0,1148.0,882.0
