frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
42420,23:20.500,23:20.512,3,1889.0,407.0,2092.0,628.0,1444.0,658.0,1600.0,874.0,908.0,815.0,1071.0,1028.0,,,,
42435,23:21.000,23:21.013,3,1859.0,359.0,2060.0,581.0,888.0,800.0,1050.0,1008.0,1419.0,625.0,1578.0,841.0,,,,
42450,23:21.500,23:21.513,3,1742.0,390.0,1928.0,602.0,799.0,835.0,972.0,1054.0,1320.0,664.0,1480.0,872.0,,,,
42465,23:22.000,23:22.013,3,1841.0,404.0,2038.0,627.0,1382.0,659.0,1541.0,871.0,874.0,800.0,1034.0,1013.0,,,,
42480,23:22.500,23:22.513,3,1824.0,445.0,2017.0,673.0,1368.0,699.0,1531.0,903.0,860.0,836.0,1020.0,1046.0,,,,
42495,23:23.000,23:23.013,3,1830.0,470.0,2023.0,693.0,1382.0,714.0,1539.0,928.0,863.0,853.0,1020.0,1068.0,,,,
42510,23:23.500,23:23.513,3,1726.0,473.0,1912.0,693.0,1295.0,719.0,1454.0,927.0,779.0,867.0,941.0,1082.0,,,,
42525,23:24.000,23:24.013,3,321.0,954.0,518.0,1194.0,922.0,806.0,1080.0,1018.0,1336.0,606.0,1495.0,803.0,,,,
42540,23:24.500,23:24.513,3,450.0,943.0,636.0,1175.0,1019.0,792.0,1173.0,1004.0,1429.0,578.0,1592.0,774.0,,,,
42555,23:25.000,23:25.015,3,582.0,926.0,755.0,1146.0,1534.0,554.0,1699.0,758.0,1123.0,789.0,1278.0,995.0,,,,
42570,23:25.500,23:25.515,3,577.0,923.0,751.0,1146.0,1127.0,785.0,1279.0,992.0,1539.0,563.0,1705.0,765.0,,,,
42585,23:26.000,23:26.015,3,580.0,933.0,759.0,1154.0,1547.0,570.0,1717.0,776.0,1137.0,793.0,1289.0,1000.0,,,,
42600,23:26.500,23:26.507,3,605.0,913.0,779.0,1137.0,1568.0,548.0,1737.0,751.0,1154.0,773.0,1310.0,981.0,,,,
42615,23:27.000,23:27.007,3,592.0,923.0,767.0,1147.0,1558.0,575.0,1726.0,777.0,1146.0,786.0,1299.0,996.0,,,,
42630,23:27.500,23:27.507,3,590.0,898.0,765.0,1129.0,1561.0,557.0,1730.0,764.0,1144.0,770.0,1298.0,978.0,,,,
42645,23:28.000,23:28.007,3,637.0,887.0,804.0,1105.0,1605.0,552.0,1776.0,760.0,1185.0,763.0,1336.0,969.0,,,,
42660,23:28.500,23:28.507,3,1687.0,543.0,1865.0,756.0,717.0,865.0,881.0,1080.0,1257.0,746.0,1410.0,961.0,,,,
42675,23:29.000,23:29.007,3,643.0,810.0,811.0,1027.0,1619.0,503.0,1794.0,723.0,1192.0,713.0,1340.0,915.0,,,,
42690,23:29.500,23:29.508,3,517.0,843.0,692.0,1064.0,1087.0,762.0,1234.0,969.0,1514.0,581.0,1676.0,788.0,,,,
42705,23:30.000,23:30.008,3,534.0,843.0,705.0,1062.0,1526.0,568.0,1689.0,779.0,1098.0,751.0,1247.0,963.0,,,,
42720,23:30.500,23:30.508,3,1729.0,617.0,1908.0,834.0,744.0,881.0,901.0,1091.0,1286.0,798.0,1434.0,1013.0,,,,
42735,23:31.000,23:31.008,3,1847.0,635.0,2036.0,861.0,1385.0,819.0,1535.0,1034.0,850.0,889.0,1004.0,1099.0,,,,
42750,23:31.500,23:31.508,3,1805.0,587.0,1990.0,809.0,1350.0,765.0,1497.0,979.0,809.0,841.0,962.0,1049.0,,,,
42765,23:32.000,23:32.008,3,1633.0,593.0,1803.0,810.0,647.0,833.0,808.0,1047.0,1199.0,767.0,1344.0,973.0,,,,
42780,23:32.500,23:32.508,3,1631.0,589.0,1800.0,801.0,654.0,822.0,814.0,1037.0,1197.0,759.0,1342.0,963.0,,,,
42795,23:33.000,23:33.008,3,1853.0,586.0,2044.0,811.0,1397.0,781.0,1548.0,993.0,873.0,867.0,1023.0,1072.0,,,,
42810,23:33.500,23:33.510,3,1809.0,564.0,1997.0,786.0,1359.0,762.0,1514.0,980.0,835.0,863.0,991.0,1072.0,,,,
42825,23:34.000,23:34.010,3,1749.0,565.0,1928.0,788.0,773.0,843.0,929.0,1056.0,1304.0,763.0,1455.0,972.0,,,,
42840,23:34.500,23:34.510,3,1729.0,610.0,1909.0,828.0,758.0,887.0,914.0,1100.0,1291.0,798.0,1439.0,1013.0,,,,
42855,23:35.000,23:35.010,3,1741.0,590.0,1920.0,810.0,757.0,835.0,913.0,1047.0,1293.0,767.0,1439.0,979.0,,,,
42870,23:35.500,23:35.510,3,1659.0,626.0,1830.0,841.0,668.0,867.0,827.0,1079.0,1216.0,794.0,1366.0,1010.0,,,,
42885,23:36.000,23:36.010,3,1680.0,622.0,1853.0,835.0,693.0,862.0,851.0,1073.0,1238.0,792.0,1386.0,1006.0,,,,
42900,23:36.500,23:36.510,3,1827.0,587.0,2014.0,811.0,1365.0,760.0,1514.0,974.0,827.0,822.0,978.0,1027.0,,,,
42915,23:37.000,23:37.010,3,2109.0,642.0,2326.0,880.0,1569.0,759.0,1725.0,988.0,1031.0,757.0,1174.0,955.0,,,,
42930,23:37.500,23:37.510,3,1917.0,631.0,2109.0,860.0,1417.0,744.0,1563.0,965.0,893.0,742.0,1038.0,945.0,,,,
42945,23:38.000,23:38.012,3,1893.0,692.0,2082.0,915.0,1396.0,779.0,1540.0,996.0,878.0,757.0,1025.0,961.0,,,,
42960,23:38.500,23:38.512,3,1703.0,820.0,1872.0,1037.0,700.0,792.0,855.0,1005.0,1235.0,862.0,1379.0,1077.0,,,,
42975,23:39.000,23:39.012,3,1791.0,808.0,1968.0,1027.0,789.0,773.0,942.0,984.0,1316.0,848.0,1458.0,1058.0,,,,
42990,23:39.500,23:39.512,3,1830.0,750.0,2009.0,971.0,1346.0,796.0,1492.0,1015.0,823.0,744.0,973.0,950.0,,,,
43005,23:40.000,23:40.012,3,1882.0,806.0,2071.0,1030.0,870.0,835.0,1019.0,1041.0,1401.0,879.0,1543.0,1088.0,,,,
43020,23:40.500,23:40.512,3,583.0,675.0,759.0,888.0,1558.0,909.0,1715.0,1123.0,1105.0,855.0,1257.0,1064.0,,,,
43035,23:41.000,23:41.012,3,645.0,690.0,824.0,898.0,1596.0,1015.0,1760.0,1226.0,1142.0,916.0,1300.0,1121.0,,,,
43050,23:41.500,23:41.512,3,383.0,680.0,562.0,910.0,977.0,737.0,1122.0,950.0,1419.0,692.0,1568.0,891.0,,,,
43065,23:42.000,23:42.012,3,288.0,890.0,479.0,1132.0,914.0,876.0,1059.0,1096.0,1345.0,773.0,1494.0,970.0,,,,
43080,23:42.500,23:42.513,3,577.0,878.0,740.0,1098.0,1572.0,782.0,1733.0,989.0,1138.0,880.0,1279.0,1096.0,,,,
43095,23:43.000,23:43.013,3,566.0,861.0,731.0,1079.0,1564.0,765.0,1723.0,971.0,1131.0,862.0,1273.0,1077.0,,,,
43110,23:43.500,23:43.513,3,612.0,858.0,774.0,1075.0,1606.0,759.0,1768.0,962.0,1167.0,863.0,1312.0,1079.0,,,,
43125,23:44.000,23:44.013,3,589.0,882.0,753.0,1103.0,1581.0,748.0,1744.0,957.0,1151.0,872.0,1292.0,1090.0,,,,
43140,23:44.500,23:44.513,3,1630.0,737.0,1798.0,952.0,652.0,912.0,809.0,1132.0,1204.0,882.0,1347.0,1103.0,,,,
43155,23:45.000,23:45.013,3,672.0,834.0,829.0,1048.0,1652.0,673.0,1821.0,885.0,1220.0,807.0,1366.0,1027.0,,,,
43170,23:45.500,23:45.513,3,713.0,837.0,868.0,1046.0,1696.0,689.0,1867.0,902.0,1260.0,820.0,1404.0,1037.0,,,,
43185,23:46.000,23:46.013,3,1660.0,732.0,1827.0,946.0,664.0,854.0,820.0,1067.0,1221.0,848.0,1367.0,1067.0,,,,
43200,23:46.500,23:46.515,3,1653.0,774.0,1822.0,985.0,645.0,894.0,802.0,1107.0,1217.0,887.0,1359.0,1102.0,,,,
43215,23:47.000,23:47.015,3,284.0,907.0,475.0,1144.0,931.0,874.0,1076.0,1095.0,1350.0,743.0,1503.0,951.0,,,,
43230,23:47.500,23:47.507,2,611.0,820.0,772.0,1054.0,1063.0,711.0,1210.0,920.0,,,,,,,,
43245,23:48.000,23:48.007,3,444.0,910.0,615.0,1135.0,1048.0,886.0,1190.0,1103.0,1465.0,766.0,1617.0,968.0,,,,
43260,23:48.500,23:48.507,3,1669.0,665.0,1838.0,879.0,680.0,844.0,837.0,1052.0,1238.0,805.0,1382.0,1021.0,,,,
43275,23:49.000,23:49.007,3,1800.0,694.0,1978.0,912.0,803.0,838.0,951.0,1038.0,1349.0,814.0,1493.0,1024.0,,,,
43290,23:49.500,23:49.507,3,1880.0,721.0,2066.0,946.0,872.0,839.0,1019.0,1045.0,1407.0,842.0,1554.0,1056.0,,,,
43305,23:50.000,23:50.007,3,552.0,864.0,716.0,1082.0,1551.0,736.0,1708.0,941.0,1107.0,842.0,1251.0,1054.0,,,,
43320,23:50.500,23:50.507,3,400.0,811.0,579.0,1038.0,978.0,785.0,1130.0,1005.0,1422.0,663.0,1575.0,863.0,,,,
43335,23:51.000,23:51.008,3,298.0,814.0,486.0,1054.0,908.0,819.0,1057.0,1045.0,1353.0,714.0,1502.0,912.0,,,,
43350,23:51.500,23:51.508,3,584.0,787.0,744.0,1006.0,1578.0,718.0,1737.0,925.0,1131.0,814.0,1274.0,1024.0,,,,
43365,23:52.000,23:52.008,3,442.0,783.0,614.0,1008.0,1449.0,712.0,1604.0,925.0,1011.0,804.0,1155.0,1016.0,,,,
43380,23:52.500,23:52.508,3,181.0,794.0,378.0,1040.0,829.0,816.0,977.0,1035.0,1273.0,722.0,1420.0,923.0,,,,
43395,23:53.000,23:53.008,3,86.0,814.0,300.0,1068.0,778.0,822.0,927.0,1042.0,1222.0,717.0,1369.0,912.0,,,,
43410,23:53.500,23:53.508,3,296.0,818.0,483.0,1054.0,926.0,827.0,1071.0,1044.0,1359.0,734.0,1509.0,929.0,,,,
43425,23:54.000,23:54.008,3,574.0,884.0,736.0,1105.0,1586.0,810.0,1748.0,1019.0,1135.0,903.0,1278.0,1121.0,,,,
43440,23:54.500,23:54.508,3,580.0,841.0,742.0,1058.0,1587.0,748.0,1750.0,954.0,1130.0,850.0,1272.0,1068.0,,,,
43455,23:55.000,23:55.010,3,621.0,722.0,782.0,937.0,1612.0,621.0,1774.0,830.0,1154.0,731.0,1297.0,942.0,,,,
43470,23:55.500,23:55.510,3,587.0,628.0,748.0,849.0,1579.0,549.0,1740.0,764.0,1127.0,653.0,1268.0,871.0,,,,
43485,23:56.000,23:56.010,3,614.0,674.0,775.0,892.0,1593.0,603.0,1754.0,813.0,1142.0,699.0,1283.0,907.0,,,,
43500,23:56.500,23:56.510,3,642.0,654.0,801.0,877.0,1619.0,581.0,1783.0,794.0,1163.0,667.0,1308.0,884.0,,,,
43515,23:57.000,23:57.010,3,677.0,715.0,835.0,932.0,1661.0,647.0,1826.0,859.0,1203.0,735.0,1343.0,945.0,,,,
43530,23:57.500,23:57.510,3,356.0,816.0,539.0,1051.0,942.0,837.0,1085.0,1043.0,1390.0,766.0,1538.0,970.0,,,,
43545,23:58.000,23:58.010,3,404.0,759.0,582.0,996.0,1426.0,739.0,1577.0,941.0,997.0,795.0,1140.0,999.0,,,,
43560,23:58.500,23:58.510,3,570.0,737.0,736.0,960.0,1570.0,756.0,1730.0,962.0,1166.0,783.0,1305.0,991.0,,,,
43575,23:59.000,23:59.010,3,510.0,775.0,678.0,1006.0,1518.0,765.0,1673.0,968.0,1139.0,833.0,1276.0,1044.0,,,,
43590,23:59.500,23:59.512,3,541.0,723.0,705.0,946.0,1532.0,720.0,1689.0,925.0,1157.0,786.0,1298.0,989.0,,,,
43605,24:00.000,24:00.012,4,301.0,716.0,488.0,960.0,979.0,790.0,1123.0,1000.0,1343.0,724.0,1491.0,923.0,1656.0,1003.0,1699.0,1065.0
43620,24:00.500,24:00.512,3,178.0,675.0,378.0,926.0,1265.0,672.0,1410.0,866.0,898.0,749.0,1043.0,956.0,,,,
43635,24:01.000,24:01.012,4,451.0,689.0,624.0,920.0,1095.0,765.0,1235.0,967.0,1474.0,691.0,1626.0,887.0,1789.0,988.0,1832.0,1049.0
43650,24:01.500,24:01.512,3,2162.0,738.0,2386.0,975.0,1659.0,823.0,1817.0,1043.0,1081.0,768.0,1223.0,970.0,,,,
43665,24:02.000,24:02.012,3,2096.0,737.0,2311.0,977.0,1605.0,822.0,1758.0,1035.0,1030.0,760.0,1172.0,965.0,,,,
43680,24:02.500,24:02.512,3,2074.0,771.0,2285.0,1004.0,1582.0,851.0,1733.0,1070.0,1007.0,779.0,1147.0,985.0,,,,
43695,24:03.000,24:03.012,3,1954.0,811.0,2149.0,1036.0,1485.0,884.0,1632.0,1094.0,905.0,810.0,1050.0,1018.0,,,,
43710,24:03.500,24:03.513,3,1928.0,795.0,2117.0,1017.0,889.0,779.0,1032.0,988.0,1464.0,858.0,1612.0,1067.0,,,,
43725,24:04.000,24:04.013,3,1815.0,769.0,1995.0,982.0,793.0,756.0,943.0,967.0,1375.0,831.0,1517.0,1042.0,,,,
43740,24:04.500,24:04.513,3,425.0,621.0,601.0,855.0,1472.0,658.0,1623.0,855.0,1047.0,710.0,1187.0,915.0,,,,
43755,24:05.000,24:05.013,3,528.0,549.0,695.0,782.0,1548.0,618.0,1704.0,825.0,1106.0,655.0,1241.0,873.0,,,,
43770,24:05.500,24:05.513,3,560.0,488.0,728.0,721.0,1571.0,580.0,1730.0,790.0,1127.0,604.0,1265.0,819.0,,,,
43785,24:06.000,24:06.013,3,672.0,426.0,834.0,657.0,1676.0,550.0,1840.0,763.0,1212.0,561.0,1351.0,775.0,,,,
43800,24:06.500,24:06.513,3,697.0,413.0,858.0,641.0,1699.0,549.0,1865.0,765.0,1234.0,555.0,1371.0,766.0,,,,
43815,24:07.000,24:07.013,3,698.0,411.0,858.0,638.0,1698.0,553.0,1866.0,770.0,1236.0,556.0,1373.0,771.0,,,,
43830,24:07.500,24:07.513,3,1682.0,652.0,1847.0,861.0,693.0,494.0,852.0,716.0,1226.0,644.0,1363.0,850.0,,,,
43845,24:08.000,24:08.007,3,600.0,511.0,765.0,743.0,1593.0,675.0,1753.0,878.0,1148.0,667.0,1289.0,872.0,,,,
43860,24:08.500,24:08.507,3,595.0,604.0,756.0,826.0,1589.0,721.0,1744.0,926.0,1153.0,736.0,1292.0,939.0,,,,
43875,24:09.000,24:09.007,3,505.0,604.0,675.0,832.0,1512.0,711.0,1666.0,913.0,1090.0,732.0,1232.0,938.0,,,,
43890,24:09.500,24:09.507,3,552.0,524.0,721.0,757.0,1559.0,635.0,1714.0,838.0,1136.0,655.0,1276.0,862.0,,,,
43905,24:10.000,24:10.007,3,534.0,551.0,700.0,782.0,1543.0,671.0,1696.0,871.0,1129.0,677.0,1270.0,879.0,,,,
43920,24:10.500,24:10.507,3,530.0,591.0,696.0,822.0,1538.0,710.0,1691.0,913.0,1128.0,725.0,1269.0,924.0,,,,
43935,24:11.000,24:11.007,3,503.0,586.0,675.0,817.0,1524.0,692.0,1677.0,893.0,1102.0,713.0,1245.0,914.0,,,,
43950,24:11.500,24:11.507,3,723.0,645.0,876.0,862.0,-48.0,527.0,173.0,799.0,1151.0,600.0,1294.0,806.0,,,,
43965,24:12.000,24:12.007,2,647.0,631.0,803.0,847.0,1082.0,577.0,1227.0,773.0,,,,,,,,
43980,24:12.500,24:12.508,2,680.0,622.0,836.0,830.0,1113.0,576.0,1259.0,772.0,,,,,,,,
43995,24:13.000,24:13.008,3,-9.0,513.0,216.0,789.0,756.0,635.0,908.0,847.0,1180.0,590.0,1325.0,789.0,,,,
44010,24:13.500,24:13.508,3,580.0,613.0,743.0,839.0,1599.0,691.0,1757.0,890.0,1175.0,725.0,1319.0,925.0,,,,
44025,24:14.000,24:14.008,3,556.0,582.0,721.0,813.0,1580.0,656.0,1736.0,857.0,1160.0,689.0,1302.0,893.0,,,,
44040,24:14.500,24:14.508,3,303.0,588.0,491.0,839.0,1377.0,664.0,1525.0,855.0,970.0,699.0,1113.0,902.0,,,,
44055,24:15.000,24:15.008,3,248.0,580.0,442.0,838.0,1340.0,660.0,1487.0,849.0,933.0,696.0,1078.0,897.0,,,,
44070,24:15.500,24:15.508,3,200.0,584.0,399.0,842.0,1307.0,655.0,1452.0,848.0,897.0,693.0,1043.0,902.0,,,,
44085,24:16.000,24:16.008,3,231.0,598.0,426.0,857.0,913.0,709.0,1059.0,917.0,1326.0,666.0,1473.0,864.0,,,,
44100,24:16.500,24:16.510,3,507.0,642.0,676.0,868.0,1536.0,692.0,1691.0,893.0,1123.0,742.0,1267.0,943.0,,,,
44115,24:17.000,24:17.010,3,2045.0,748.0,2251.0,979.0,1555.0,795.0,1708.0,1015.0,977.0,716.0,1121.0,921.0,,,,
44130,24:17.500,24:17.510,3,1802.0,733.0,1978.0,955.0,791.0,704.0,942.0,918.0,1355.0,790.0,1499.0,998.0,,,,
44145,24:18.000,24:18.010,3,662.0,712.0,822.0,932.0,1663.0,750.0,1824.0,957.0,1233.0,800.0,1375.0,1006.0,,,,
44160,24:18.500,24:18.510,3,1633.0,782.0,1792.0,981.0,638.0,759.0,798.0,968.0,1202.0,824.0,1340.0,1029.0,,,,
44175,24:19.000,24:19.010,3,653.0,716.0,816.0,937.0,1636.0,775.0,1795.0,978.0,1205.0,811.0,1342.0,1015.0,,,,
44190,24:19.500,24:19.510,3,661.0,697.0,821.0,912.0,1639.0,776.0,1798.0,982.0,1225.0,811.0,1365.0,1017.0,,,,
44205,24:20.000,24:20.010,3,690.0,667.0,849.0,889.0,1666.0,763.0,1826.0,967.0,1210.0,788.0,1346.0,997.0,,,,
44220,24:20.500,24:20.510,3,699.0,650.0,856.0,872.0,1680.0,751.0,1844.0,959.0,1249.0,772.0,1389.0,977.0,,,,
44235,24:21.000,24:21.012,4,1699.0,724.0,1864.0,934.0,709.0,622.0,865.0,839.0,1286.0,739.0,1426.0,940.0,1999.0,1057.0,2046.0,1120.0
44250,24:21.500,24:21.512,3,1729.0,667.0,1897.0,879.0,732.0,536.0,890.0,759.0,1310.0,673.0,1450.0,879.0,,,,
44265,24:22.000,24:22.012,3,1752.0,692.0,1923.0,906.0,755.0,553.0,909.0,773.0,1330.0,675.0,1474.0,888.0,,,,
44280,24:22.500,24:22.512,3,1755.0,677.0,1924.0,889.0,1329.0,655.0,1474.0,867.0,750.0,556.0,904.0,771.0,,,,
44295,24:23.000,24:23.012,3,1707.0,683.0,1875.0,893.0,1288.0,663.0,1432.0,869.0,708.0,635.0,861.0,817.0,,,,
44310,24:23.500,24:23.512,3,1664.0,677.0,1825.0,887.0,1251.0,663.0,1396.0,868.0,667.0,677.0,829.0,844.0,,,,
44325,24:24.000,24:24.012,3,1545.0,691.0,1701.0,896.0,556.0,694.0,730.0,893.0,1154.0,688.0,1302.0,893.0,,,,
44340,24:24.500,24:24.512,3,514.0,558.0,691.0,787.0,1496.0,605.0,1649.0,810.0,1098.0,604.0,1240.0,806.0,,,,
44355,24:25.000,24:25.013,3,559.0,545.0,727.0,777.0,1558.0,640.0,1714.0,848.0,1124.0,638.0,1260.0,806.0,,,,
44370,24:25.500,24:25.513,3,1657.0,780.0,1819.0,989.0,666.0,682.0,824.0,896.0,1235.0,783.0,1374.0,972.0,,,,
44385,24:26.000,24:26.013,3,556.0,723.0,719.0,947.0,1558.0,768.0,1712.0,971.0,1145.0,820.0,1286.0,1028.0,,,,
44400,24:26.500,24:26.513,3,392.0,902.0,575.0,1149.0,1031.0,969.0,1174.0,1191.0,1436.0,890.0,1586.0,1095.0,,,,
44415,24:27.000,24:27.013,3,1739.0,779.0,1906.0,990.0,745.0,643.0,898.0,859.0,1310.0,794.0,1455.0,1000.0,,,,
44430,24:27.500,24:27.513,3,566.0,713.0,728.0,936.0,1581.0,736.0,1736.0,942.0,1172.0,796.0,1314.0,1002.0,,,,
44445,24:28.000,24:28.013,3,519.0,717.0,687.0,938.0,1513.0,740.0,1669.0,943.0,1129.0,800.0,1268.0,1010.0,,,,
44460,24:28.500,24:28.513,3,532.0,718.0,698.0,941.0,1470.0,779.0,1629.0,968.0,1143.0,808.0,1282.0,1013.0,,,,
44475,24:29.000,24:29.005,3,388.0,789.0,568.0,1033.0,1368.0,811.0,1524.0,1005.0,1033.0,861.0,1176.0,1066.0,,,,
44490,24:29.500,24:29.507,3,684.0,806.0,840.0,1026.0,1647.0,820.0,1822.0,1018.0,1280.0,848.0,1422.0,1054.0,,,,
44505,24:30.000,24:30.007,3,1865.0,831.0,2052.0,1034.0,855.0,805.0,1004.0,1021.0,1442.0,851.0,1587.0,1059.0,,,,
44520,24:30.500,24:30.507,3,1786.0,909.0,1961.0,1109.0,770.0,877.0,921.0,1088.0,1369.0,919.0,1512.0,1129.0,,,,
44535,24:31.000,24:31.007,3,1789.0,823.0,1962.0,1039.0,766.0,841.0,915.0,1046.0,1371.0,873.0,1515.0,1081.0,,,,
44550,24:31.500,24:31.507,3,1757.0,751.0,1927.0,977.0,726.0,786.0,878.0,993.0,1340.0,809.0,1485.0,1016.0,,,,
44565,24:32.000,24:32.007,3,119.0,741.0,327.0,1005.0,1267.0,793.0,1412.0,999.0,865.0,824.0,1009.0,1034.0,,,,
44580,24:32.500,24:32.507,3,233.0,582.0,431.0,843.0,882.0,704.0,1023.0,917.0,1327.0,699.0,1471.0,900.0,,,,
44595,24:33.000,24:33.007,3,420.0,622.0,597.0,853.0,1446.0,780.0,1593.0,984.0,1015.0,766.0,1150.0,977.0,,,,
44610,24:33.500,24:33.508,3,430.0,612.0,611.0,844.0,1442.0,787.0,1590.0,990.0,1012.0,763.0,1150.0,970.0,,,,
44625,24:34.000,24:34.008,3,610.0,578.0,778.0,803.0,1591.0,745.0,1747.0,952.0,1155.0,727.0,1293.0,937.0,,,,
44640,24:34.500,24:34.508,3,626.0,625.0,791.0,849.0,1609.0,754.0,1764.0,960.0,1174.0,763.0,1314.0,963.0,,,,
44655,24:35.000,24:35.008,3,459.0,668.0,634.0,901.0,1472.0,745.0,1622.0,954.0,1049.0,773.0,1189.0,976.0,,,,
44670,24:35.500,24:35.508,3,124.0,612.0,336.0,877.0,817.0,746.0,963.0,956.0,1247.0,731.0,1390.0,924.0,,,,
44685,24:36.000,24:36.008,3,349.0,602.0,535.0,846.0,986.0,733.0,1132.0,947.0,1411.0,740.0,1556.0,942.0,,,,
44700,24:36.500,24:36.508,3,550.0,588.0,718.0,817.0,1537.0,775.0,1693.0,974.0,1140.0,732.0,1286.0,942.0,,,,
44715,24:37.000,24:37.008,3,643.0,605.0,806.0,828.0,1609.0,811.0,1767.0,1011.0,1206.0,767.0,1352.0,971.0,,,,
44730,24:37.500,24:37.508,3,636.0,615.0,802.0,836.0,1611.0,842.0,1766.0,1046.0,1200.0,792.0,1347.0,989.0,,,,
44745,24:38.000,24:38.010,3,716.0,586.0,876.0,801.0,1685.0,821.0,1847.0,1029.0,1266.0,766.0,1417.0,965.0,,,,
44760,24:38.500,24:38.510,3,1919.0,878.0,2105.0,1097.0,1464.0,834.0,1620.0,1045.0,921.0,672.0,1071.0,881.0,,,,
44775,24:39.000,24:39.010,3,735.0,625.0,894.0,841.0,1719.0,805.0,1882.0,1013.0,1290.0,789.0,1438.0,984.0,,,,
44790,24:39.500,24:39.510,3,678.0,601.0,839.0,817.0,1664.0,798.0,1822.0,1005.0,1236.0,776.0,1383.0,972.0,,,,
44805,24:40.000,24:40.010,3,622.0,579.0,788.0,798.0,1633.0,790.0,1789.0,997.0,1187.0,763.0,1338.0,965.0,,,,
44820,24:40.500,24:40.510,3,669.0,549.0,831.0,774.0,1671.0,738.0,1830.0,945.0,1229.0,725.0,1379.0,928.0,,,,
44835,24:41.000,24:41.010,3,477.0,568.0,651.0,798.0,1486.0,793.0,1636.0,992.0,1059.0,765.0,1206.0,963.0,,,,
44850,24:41.500,24:41.510,3,480.0,581.0,657.0,804.0,1056.0,782.0,1205.0,986.0,1482.0,811.0,1634.0,1011.0,,,,
44865,24:42.000,24:42.010,3,528.0,522.0,701.0,757.0,1093.0,734.0,1240.0,939.0,1522.0,769.0,1673.0,963.0,,,,
44880,24:42.500,24:42.512,3,1963.0,869.0,2155.0,1093.0,1484.0,828.0,1642.0,1033.0,951.0,635.0,1104.0,843.0,,,,
44895,24:43.000,24:43.012,3,1947.0,885.0,2136.0,1115.0,1474.0,849.0,1631.0,1055.0,941.0,643.0,1093.0,855.0,,,,
44910,24:43.500,24:43.512,3,1859.0,879.0,2037.0,1103.0,1408.0,845.0,1560.0,1053.0,870.0,652.0,1024.0,857.0,,,,
44925,24:44.000,24:44.012,3,1733.0,742.0,1896.0,953.0,741.0,553.0,900.0,773.0,1295.0,737.0,1444.0,945.0,,,,
44940,24:44.500,24:44.512,3,617.0,568.0,783.0,791.0,1614.0,736.0,1772.0,939.0,1184.0,739.0,1328.0,957.0,,,,
44955,24:45.000,24:45.012,3,619.0,640.0,782.0,859.0,1619.0,809.0,1774.0,1016.0,1191.0,812.0,1334.0,1021.0,,,,
44970,24:45.500,24:45.512,3,580.0,660.0,743.0,881.0,1588.0,781.0,1741.0,990.0,1162.0,809.0,1305.0,1013.0,,,,
44985,24:46.000,24:46.012,3,465.0,633.0,639.0,862.0,1080.0,743.0,1223.0,958.0,1499.0,694.0,1648.0,895.0,,,,
45000,24:46.500,24:46.513,3,419.0,646.0,595.0,878.0,1043.0,741.0,1184.0,952.0,1462.0,684.0,1610.0,881.0,,,,
45015,24:47.000,24:47.013,3,353.0,667.0,536.0,905.0,997.0,754.0,1139.0,967.0,1408.0,687.0,1554.0,888.0,,,,
45030,24:47.500,24:47.513,4,102.0,661.0,310.0,921.0,821.0,755.0,966.0,972.0,1238.0,683.0,1382.0,876.0,1502.0,934.0,1540.0,988.0
45045,24:48.000,24:48.013,3,2.0,660.0,229.0,927.0,760.0,727.0,910.0,948.0,1181.0,649.0,1325.0,847.0,,,,
45060,24:48.500,24:48.513,3,402.0,656.0,582.0,895.0,1037.0,736.0,1178.0,944.0,1452.0,666.0,1602.0,860.0,,,,
45075,24:49.000,24:49.005,3,219.0,647.0,420.0,901.0,906.0,720.0,1049.0,936.0,1322.0,641.0,1467.0,836.0,,,,
45090,24:49.500,24:49.505,3,174.0,653.0,374.0,912.0,869.0,733.0,1015.0,941.0,1290.0,652.0,1436.0,852.0,,,,
45105,24:50.000,24:50.005,3,361.0,627.0,546.0,868.0,1031.0,673.0,1174.0,884.0,1433.0,591.0,1582.0,792.0,,,,
45120,24:50.500,24:50.505,3,134.0,643.0,343.0,896.0,1292.0,642.0,1434.0,836.0,876.0,708.0,1021.0,919.0,,,,
45135,24:51.000,24:51.007,3,86.0,612.0,301.0,875.0,1263.0,644.0,1405.0,835.0,839.0,710.0,980.0,919.0,,,,
45150,24:51.500,24:51.507,3,206.0,602.0,410.0,860.0,914.0,706.0,1058.0,913.0,1334.0,636.0,1481.0,833.0,,,,
45165,24:52.000,24:52.007,3,234.0,610.0,431.0,865.0,1351.0,636.0,1496.0,833.0,931.0,709.0,1072.0,916.0,,,,
45180,24:52.500,24:52.507,3,213.0,603.0,413.0,856.0,1330.0,615.0,1478.0,818.0,911.0,689.0,1055.0,907.0,,,,
45195,24:53.000,24:53.007,3,326.0,710.0,511.0,947.0,985.0,794.0,1127.0,1011.0,1406.0,729.0,1553.0,929.0,,,,
45210,24:53.500,24:53.507,3,358.0,693.0,539.0,935.0,1011.0,791.0,1150.0,1006.0,1430.0,731.0,1576.0,931.0,,,,
