frame,time,faces_detected_count,033_detected,033_tl_x,033_tl_y,033_br_x,033_br_y,034_detected,034_tl_x,034_tl_y,034_br_x,034_br_y,035_detected,035_tl_x,035_tl_y,035_br_x,035_br_y,036_detected,036_tl_x,036_tl_y,036_br_x,036_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
24361,13:19.949,1,True,1204,827,1313,966,False,,,,,False,,,,,False,,,,,False,,,,
24376,13:20.442,1,True,1119,824,1230,968,False,,,,,False,,,,,False,,,,,False,,,,
24391,13:20.934,1,True,1131,859,1243,1003,False,,,,,False,,,,,False,,,,,False,,,,
24406,13:21.427,1,True,1099,839,1211,982,False,,,,,False,,,,,False,,,,,False,,,,
24421,13:21.919,1,True,1055,847,1167,992,False,,,,,False,,,,,False,,,,,False,,,,
24436,13:22.412,2,True,479,882,613,1036,False,,,,,False,,,,,False,,,,,True,1686,766,1876,1015
24451,13:22.905,2,True,561,877,688,1031,False,,,,,False,,,,,False,,,,,True,1762,780,1956,1028
24466,13:23.397,2,True,691,847,811,995,False,,,,,False,,,,,False,,,,,True,1887,757,2090,1011
24481,13:23.890,2,True,917,831,1029,975,False,,,,,False,,,,,False,,,,,True,2171,734,2392,1002
24496,13:24.382,2,True,932,831,1044,973,False,,,,,False,,,,,False,,,,,True,2195,728,2416,998
24511,13:24.875,2,True,392,862,534,1020,False,,,,,False,,,,,False,,,,,True,1606,798,1779,1034
24526,13:25.367,2,True,380,894,520,1053,False,,,,,False,,,,,False,,,,,True,1592,798,1764,1035
24541,13:25.860,2,True,448,903,582,1058,False,,,,,False,,,,,False,,,,,True,1646,783,1822,1028
24556,13:26.352,2,True,533,890,661,1043,False,,,,,False,,,,,False,,,,,True,1725,788,1907,1029
24571,13:26.845,2,True,554,887,683,1040,False,,,,,False,,,,,False,,,,,True,1744,778,1929,1022
24586,13:27.338,2,True,577,878,702,1030,False,,,,,False,,,,,False,,,,,True,1768,784,1957,1032
24601,13:27.830,2,True,551,884,678,1034,False,,,,,False,,,,,False,,,,,True,1741,786,1925,1033
24616,13:28.323,2,True,545,886,672,1037,False,,,,,False,,,,,False,,,,,True,1728,796,1914,1037
24631,13:28.815,2,True,555,891,681,1046,False,,,,,False,,,,,False,,,,,True,1734,802,1918,1044
24646,13:29.308,2,True,559,884,685,1038,False,,,,,False,,,,,False,,,,,True,1741,799,1926,1043
24661,13:29.800,2,True,573,879,698,1031,False,,,,,False,,,,,False,,,,,True,1753,797,1938,1042
24676,13:30.293,2,True,601,881,727,1033,False,,,,,False,,,,,False,,,,,True,1783,807,1969,1047
24691,13:30.785,2,True,624,875,747,1027,False,,,,,False,,,,,False,,,,,True,1807,803,1997,1049
24706,13:31.278,2,True,645,867,769,1021,False,,,,,False,,,,,False,,,,,True,1828,793,2020,1039
24721,13:31.771,2,True,915,839,1028,983,False,,,,,False,,,,,False,,,,,True,2159,770,2388,1037
24736,13:32.263,1,True,1052,848,1164,989,False,,,,,False,,,,,False,,,,,False,,,,
24751,13:32.756,1,True,1085,856,1194,997,False,,,,,False,,,,,False,,,,,False,,,,
24766,13:33.248,1,True,1067,856,1177,995,False,,,,,False,,,,,False,,,,,False,,,,
24781,13:33.741,1,True,1069,855,1178,996,False,,,,,False,,,,,False,,,,,False,,,,
24796,13:34.233,1,True,1064,846,1174,989,False,,,,,False,,,,,False,,,,,False,,,,
24811,13:34.726,1,True,1053,838,1161,980,False,,,,,False,,,,,False,,,,,False,,,,
24826,13:35.218,1,True,1050,842,1158,981,False,,,,,False,,,,,False,,,,,False,,,,
24841,13:35.711,1,True,1056,849,1165,991,False,,,,,False,,,,,False,,,,,False,,,,
24856,13:36.204,1,True,1046,859,1156,1001,False,,,,,False,,,,,False,,,,,False,,,,
24871,13:36.696,2,True,329,969,473,1132,False,,,,,False,,,,,False,,,,,True,1539,865,1701,1098
24886,13:37.189,2,True,329,1031,474,1196,False,,,,,False,,,,,False,,,,,True,1534,841,1695,1080
24901,13:37.681,2,True,341,1012,485,1177,False,,,,,False,,,,,False,,,,,True,1542,833,1706,1070
24916,13:38.174,2,True,360,1015,503,1178,False,,,,,False,,,,,False,,,,,True,1558,838,1723,1076
24931,13:38.666,2,True,432,988,569,1148,False,,,,,False,,,,,False,,,,,True,1621,842,1789,1082
24946,13:39.159,2,True,546,968,673,1125,False,,,,,False,,,,,False,,,,,True,1724,846,1898,1091
24961,13:39.652,2,True,537,964,664,1118,False,,,,,False,,,,,False,,,,,True,1713,834,1886,1081
24976,13:40.144,2,True,524,961,654,1116,False,,,,,False,,,,,False,,,,,True,1698,821,1873,1067
24991,13:40.637,2,True,523,954,652,1111,False,,,,,False,,,,,False,,,,,True,1694,812,1872,1051
25006,13:41.129,2,True,529,949,656,1102,False,,,,,False,,,,,False,,,,,True,1700,810,1878,1050
25021,13:41.622,2,True,537,947,666,1099,False,,,,,False,,,,,False,,,,,True,1709,812,1887,1050
25036,13:42.114,2,True,556,944,682,1096,False,,,,,False,,,,,False,,,,,True,1730,815,1911,1056
25051,13:42.607,2,True,577,940,701,1091,False,,,,,False,,,,,False,,,,,True,1750,813,1932,1056
25066,13:43.099,2,True,582,935,711,1085,False,,,,,False,,,,,False,,,,,True,1760,801,1939,1048
25081,13:43.592,2,True,582,936,704,1087,False,,,,,False,,,,,False,,,,,True,1676,774,1854,1020
25096,13:44.085,2,True,596,924,711,1074,False,,,,,False,,,,,False,,,,,True,1619,758,1796,1012
25111,13:44.577,2,True,595,925,711,1075,False,,,,,False,,,,,False,,,,,True,1653,733,1837,988
25126,13:45.070,2,True,588,923,702,1074,False,,,,,False,,,,,False,,,,,True,1687,741,1874,988
25141,13:45.562,2,True,585,921,701,1072,False,,,,,False,,,,,False,,,,,True,1706,741,1890,992
25156,13:46.055,2,True,587,919,705,1070,False,,,,,False,,,,,False,,,,,True,1723,740,1910,991
25171,13:46.547,2,True,586,919,704,1069,False,,,,,False,,,,,False,,,,,True,1720,742,1904,993
25186,13:47.040,2,True,590,914,708,1064,False,,,,,False,,,,,False,,,,,True,1716,747,1900,997
25201,13:47.532,2,True,594,911,710,1062,False,,,,,False,,,,,False,,,,,True,1722,748,1909,999
25216,13:48.025,2,True,599,913,716,1061,False,,,,,False,,,,,False,,,,,True,1733,751,1917,1005
25231,13:48.518,2,True,611,909,726,1057,False,,,,,False,,,,,False,,,,,True,1739,757,1924,1010
25246,13:49.010,2,True,599,914,719,1065,False,,,,,False,,,,,False,,,,,True,1734,767,1919,1020
25261,13:49.503,2,True,669,904,787,1055,False,,,,,False,,,,,False,,,,,True,1803,806,1994,1055
25276,13:49.995,2,True,919,958,1031,1107,False,,,,,False,,,,,False,,,,,True,2121,968,2349,1241
25291,13:50.488,1,True,1264,958,1371,1104,False,,,,,False,,,,,False,,,,,False,,,,
25306,13:50.980,1,True,1220,1042,1324,1185,False,,,,,False,,,,,False,,,,,False,,,,
25321,13:51.473,2,True,619,1209,740,1365,False,,,,,False,,,,,False,,,,,True,1732,899,1931,1163
25336,13:51.966,2,True,539,1171,660,1331,False,,,,,False,,,,,False,,,,,True,1631,813,1817,1063
25351,13:52.458,2,True,792,989,903,1132,False,,,,,False,,,,,False,,,,,True,1910,709,2117,977
25366,13:52.951,2,True,931,965,1037,1105,False,,,,,False,,,,,False,,,,,True,2088,682,2322,966
25381,13:53.443,2,True,685,1000,799,1148,False,,,,,False,,,,,False,,,,,True,1792,699,1988,960
25396,13:53.936,2,True,426,1049,551,1205,False,,,,,False,,,,,False,,,,,True,1546,743,1723,988
25411,13:54.428,2,True,455,1059,584,1215,False,,,,,False,,,,,False,,,,,True,1573,729,1751,978
25426,13:54.921,2,True,509,1022,630,1176,False,,,,,False,,,,,False,,,,,True,1625,741,1807,991
25441,13:55.413,2,True,548,1030,671,1184,False,,,,,False,,,,,False,,,,,True,1662,739,1847,988
25456,13:55.906,2,True,589,1004,709,1157,False,,,,,False,,,,,False,,,,,True,1704,723,1894,977
25471,13:56.399,2,True,672,960,786,1108,False,,,,,False,,,,,False,,,,,True,1788,698,1982,956
25486,13:56.891,2,True,662,969,776,1117,False,,,,,False,,,,,False,,,,,True,1775,707,1973,965
25501,13:57.384,2,True,597,1006,717,1158,False,,,,,False,,,,,False,,,,,True,1710,729,1900,987
25516,13:57.876,2,True,612,991,730,1142,False,,,,,False,,,,,False,,,,,True,1730,725,1920,977
25531,13:58.369,2,True,640,980,759,1131,False,,,,,False,,,,,False,,,,,True,1755,715,1946,974
25546,13:58.861,2,True,654,977,772,1125,False,,,,,False,,,,,False,,,,,True,1770,713,1967,971
25561,13:59.354,2,True,656,972,773,1119,False,,,,,False,,,,,False,,,,,True,1772,712,1968,969
25576,13:59.846,2,True,648,969,767,1119,False,,,,,False,,,,,False,,,,,True,1768,713,1962,969
25591,14:00.339,2,True,648,963,765,1114,False,,,,,False,,,,,False,,,,,True,1768,711,1962,969
25606,14:00.832,2,True,647,965,765,1115,False,,,,,False,,,,,False,,,,,True,1771,712,1965,970
25621,14:01.324,2,True,644,965,763,1114,False,,,,,False,,,,,False,,,,,True,1764,718,1957,974
25636,14:01.817,2,True,645,965,764,1117,False,,,,,False,,,,,False,,,,,True,1768,717,1959,977
25651,14:02.309,2,True,644,972,763,1121,False,,,,,False,,,,,False,,,,,True,1767,719,1957,979
25666,14:02.802,2,True,653,968,767,1117,False,,,,,False,,,,,False,,,,,True,1779,714,1969,976
25681,14:03.294,2,True,626,984,742,1136,False,,,,,False,,,,,False,,,,,True,1765,761,1952,1021
25696,14:03.787,2,True,616,1003,734,1153,False,,,,,False,,,,,False,,,,,True,1741,758,1926,1014
25711,14:04.279,2,True,872,918,981,1062,False,,,,,False,,,,,False,,,,,True,2038,713,2256,981
25726,14:04.772,2,True,895,900,1005,1042,False,,,,,False,,,,,False,,,,,True,2066,699,2284,978
25741,14:05.265,2,True,937,896,1046,1041,False,,,,,False,,,,,False,,,,,True,2122,695,2349,975
25756,14:05.757,2,True,808,924,922,1069,False,,,,,False,,,,,False,,,,,True,1955,708,2164,976
25771,14:06.250,2,True,489,968,616,1121,False,,,,,False,,,,,False,,,,,True,1616,710,1790,956
25786,14:06.742,2,True,511,974,637,1125,False,,,,,False,,,,,False,,,,,True,1630,703,1806,948
25801,14:07.235,2,True,461,973,591,1126,False,,,,,False,,,,,False,,,,,True,1595,729,1771,977
25816,14:07.727,2,True,416,920,547,1076,False,,,,,False,,,,,False,,,,,True,1572,802,1748,1044
25831,14:08.220,2,True,431,877,563,1036,False,,,,,False,,,,,False,,,,,True,1599,817,1776,1053
25846,14:08.713,2,True,452,972,582,1131,False,,,,,False,,,,,False,,,,,True,1622,878,1797,1122
25861,14:09.205,2,True,506,1028,632,1184,False,,,,,False,,,,,False,,,,,True,1656,880,1836,1128
25876,14:09.698,2,True,506,1026,634,1181,False,,,,,False,,,,,False,,,,,True,1667,873,1846,1116
25891,14:10.190,2,True,477,1025,608,1180,False,,,,,False,,,,,False,,,,,True,1641,846,1817,1094
25906,14:10.683,2,True,475,1030,607,1189,False,,,,,False,,,,,False,,,,,True,1637,848,1811,1095
25921,14:11.175,2,True,484,1015,615,1171,False,,,,,False,,,,,False,,,,,True,1644,840,1818,1086
25936,14:11.668,2,True,633,950,757,1103,False,,,,,False,,,,,False,,,,,True,1790,810,1981,1062
25951,14:12.160,2,True,564,950,690,1102,False,,,,,False,,,,,False,,,,,True,1730,828,1902,1067
25966,14:12.653,2,True,555,959,683,1115,False,,,,,False,,,,,False,,,,,True,1706,841,1863,1079
25981,14:13.146,2,True,567,953,694,1104,False,,,,,False,,,,,False,,,,,True,1718,837,1887,1084
25996,14:13.638,2,True,898,878,1012,1023,False,,,,,False,,,,,False,,,,,True,2104,823,2326,1088
26011,14:14.131,1,True,1129,879,1238,1021,False,,,,,False,,,,,False,,,,,False,,,,
26026,14:14.623,1,True,1067,856,1176,995,False,,,,,False,,,,,False,,,,,False,,,,
26041,14:15.116,1,True,1038,853,1146,993,False,,,,,False,,,,,False,,,,,False,,,,
26056,14:15.608,1,True,1052,852,1161,993,False,,,,,False,,,,,False,,,,,False,,,,
26071,14:16.101,1,True,1110,848,1217,992,False,,,,,False,,,,,False,,,,,False,,,,
26086,14:16.593,1,True,1147,843,1252,985,False,,,,,False,,,,,False,,,,,False,,,,
26101,14:17.086,1,True,1140,843,1246,988,False,,,,,False,,,,,False,,,,,False,,,,
26116,14:17.579,1,True,1136,845,1241,989,False,,,,,False,,,,,False,,,,,False,,,,
26131,14:18.071,1,True,1138,847,1245,994,False,,,,,False,,,,,False,,,,,False,,,,
26146,14:18.564,1,True,1146,852,1252,995,False,,,,,False,,,,,False,,,,,False,,,,
26161,14:19.056,1,True,1146,853,1252,996,False,,,,,False,,,,,False,,,,,False,,,,
26176,14:19.549,1,True,1147,854,1254,998,False,,,,,False,,,,,False,,,,,False,,,,
26191,14:20.041,1,True,1151,851,1259,996,False,,,,,False,,,,,False,,,,,False,,,,
26206,14:20.534,1,True,1152,846,1258,990,False,,,,,False,,,,,False,,,,,False,,,,
26221,14:21.027,1,True,1151,848,1256,992,False,,,,,False,,,,,False,,,,,False,,,,
26236,14:21.519,1,True,1123,840,1230,987,False,,,,,False,,,,,False,,,,,False,,,,
26251,14:22.012,1,True,1132,839,1238,979,False,,,,,False,,,,,False,,,,,False,,,,
26266,14:22.504,1,True,1134,839,1242,983,False,,,,,False,,,,,False,,,,,False,,,,
26281,14:22.997,1,True,1130,836,1235,980,False,,,,,False,,,,,False,,,,,False,,,,
26296,14:23.489,1,True,1165,853,1272,1000,False,,,,,False,,,,,False,,,,,False,,,,
26311,14:23.982,1,True,1171,887,1278,1035,False,,,,,False,,,,,False,,,,,False,,,,
26326,14:24.474,1,True,1217,897,1325,1045,False,,,,,False,,,,,False,,,,,False,,,,
26341,14:24.967,1,True,1134,912,1247,1053,False,,,,,False,,,,,False,,,,,False,,,,
26356,14:25.460,1,True,1051,894,1167,1038,False,,,,,False,,,,,False,,,,,False,,,,
26371,14:25.952,2,True,270,1027,423,1202,False,,,,,False,,,,,False,,,,,True,1498,682,1652,914
26386,14:26.445,2,True,259,1054,413,1230,False,,,,,False,,,,,False,,,,,True,1490,703,1640,934
26401,14:26.937,2,True,800,910,917,1062,False,,,,,False,,,,,False,,,,,True,2025,663,2215,927
26416,14:27.430,1,True,1166,896,1274,1039,False,,,,,False,,,,,False,,,,,False,,,,
26431,14:27.922,1,True,1215,927,1323,1069,False,,,,,False,,,,,False,,,,,False,,,,
26446,14:28.415,1,True,1159,924,1268,1065,False,,,,,False,,,,,False,,,,,False,,,,
26461,14:28.907,1,True,1157,925,1266,1064,False,,,,,False,,,,,False,,,,,False,,,,
26476,14:29.400,1,True,1154,932,1262,1072,False,,,,,False,,,,,False,,,,,False,,,,
26491,14:29.893,1,True,1171,919,1280,1063,False,,,,,False,,,,,False,,,,,False,,,,
26506,14:30.385,1,True,1170,924,1280,1067,False,,,,,False,,,,,False,,,,,False,,,,
26521,14:30.878,1,True,1174,926,1283,1065,False,,,,,False,,,,,False,,,,,False,,,,
26536,14:31.370,1,True,1188,925,1293,1066,False,,,,,False,,,,,False,,,,,False,,,,
26551,14:31.863,1,True,1191,927,1298,1068,False,,,,,False,,,,,False,,,,,False,,,,
26566,14:32.355,1,True,1190,928,1297,1068,False,,,,,False,,,,,False,,,,,False,,,,
26581,14:32.848,1,True,1189,933,1297,1072,False,,,,,False,,,,,False,,,,,False,,,,
26596,14:33.340,1,True,1190,937,1298,1078,False,,,,,False,,,,,False,,,,,False,,,,
26611,14:33.833,1,True,1188,938,1296,1078,False,,,,,False,,,,,False,,,,,False,,,,
26626,14:34.326,1,True,1189,940,1298,1080,False,,,,,False,,,,,False,,,,,False,,,,
26641,14:34.818,1,True,1189,941,1297,1081,False,,,,,False,,,,,False,,,,,False,,,,
26656,14:35.311,1,True,1188,933,1298,1075,False,,,,,False,,,,,False,,,,,False,,,,
26671,14:35.803,1,True,1202,932,1309,1072,False,,,,,False,,,,,False,,,,,False,,,,
26686,14:36.296,1,True,1205,932,1311,1072,False,,,,,False,,,,,False,,,,,False,,,,
26701,14:36.788,1,True,1204,934,1313,1072,False,,,,,False,,,,,False,,,,,False,,,,
26716,14:37.281,1,True,1198,936,1305,1078,False,,,,,False,,,,,False,,,,,False,,,,
26731,14:37.774,1,True,1196,938,1302,1079,False,,,,,False,,,,,False,,,,,False,,,,
26746,14:38.266,1,True,1191,947,1298,1085,False,,,,,False,,,,,False,,,,,False,,,,
26761,14:38.759,1,True,1197,945,1303,1083,False,,,,,False,,,,,False,,,,,False,,,,
26776,14:39.251,1,True,1194,937,1302,1078,False,,,,,False,,,,,False,,,,,False,,,,
26791,14:39.744,1,True,1183,944,1290,1082,False,,,,,False,,,,,False,,,,,False,,,,
26806,14:40.236,1,True,1209,886,1317,1027,False,,,,,False,,,,,False,,,,,False,,,,
26821,14:40.729,1,True,1278,848,1387,993,False,,,,,False,,,,,False,,,,,False,,,,
26836,14:41.221,1,True,1288,861,1398,1008,False,,,,,False,,,,,False,,,,,False,,,,
26851,14:41.714,1,True,1265,1003,1375,1155,False,,,,,False,,,,,False,,,,,False,,,,
26866,14:42.207,1,True,1209,1045,1325,1199,False,,,,,False,,,,,False,,,,,False,,,,
26881,14:42.699,1,True,1222,934,1338,1081,False,,,,,False,,,,,False,,,,,False,,,,
26896,14:43.192,1,True,1272,877,1396,1042,False,,,,,False,,,,,False,,,,,False,,,,
26911,14:43.684,1,True,1234,923,1351,1080,False,,,,,False,,,,,False,,,,,False,,,,
26926,14:44.177,1,True,1157,890,1269,1036,False,,,,,False,,,,,False,,,,,False,,,,
26941,14:44.669,1,True,1187,940,1296,1085,False,,,,,False,,,,,False,,,,,False,,,,
26956,14:45.162,1,True,1121,944,1230,1089,False,,,,,False,,,,,False,,,,,False,,,,
26971,14:45.654,1,True,1094,1016,1204,1165,False,,,,,False,,,,,False,,,,,False,,,,
26986,14:46.147,1,True,1240,919,1349,1064,False,,,,,False,,,,,False,,,,,False,,,,
27001,14:46.640,1,True,1047,953,1161,1095,False,,,,,False,,,,,False,,,,,False,,,,
27016,14:47.132,1,True,1077,940,1191,1084,False,,,,,False,,,,,False,,,,,False,,,,
27031,14:47.625,1,True,1217,941,1328,1084,False,,,,,False,,,,,False,,,,,False,,,,
27046,14:48.117,1,True,1285,896,1395,1038,False,,,,,False,,,,,False,,,,,False,,,,
27061,14:48.610,1,True,1270,863,1378,1006,False,,,,,False,,,,,False,,,,,False,,,,
27076,14:49.102,1,True,1208,885,1319,1025,False,,,,,False,,,,,False,,,,,False,,,,
27091,14:49.595,1,True,1228,850,1338,992,False,,,,,False,,,,,False,,,,,False,,,,
27106,14:50.088,1,True,1186,828,1295,970,False,,,,,False,,,,,False,,,,,False,,,,
27121,14:50.580,1,True,1195,846,1302,987,False,,,,,False,,,,,False,,,,,False,,,,
27136,14:51.073,1,True,1273,838,1380,982,False,,,,,False,,,,,False,,,,,False,,,,
27151,14:51.565,1,True,1191,831,1298,973,False,,,,,False,,,,,False,,,,,False,,,,
27166,14:52.058,1,True,1179,857,1290,1001,False,,,,,False,,,,,False,,,,,False,,,,
27181,14:52.550,1,True,1262,877,1370,1022,False,,,,,False,,,,,False,,,,,False,,,,
27196,14:53.043,1,True,1263,865,1368,1008,False,,,,,False,,,,,False,,,,,False,,,,
27211,14:53.535,1,True,1245,881,1354,1027,False,,,,,False,,,,,False,,,,,False,,,,
27226,14:54.028,1,True,1276,872,1385,1018,False,,,,,False,,,,,False,,,,,False,,,,
27241,14:54.521,1,True,1273,865,1379,1008,False,,,,,False,,,,,False,,,,,False,,,,
27256,14:55.013,1,True,1281,855,1387,999,False,,,,,False,,,,,False,,,,,False,,,,
27271,14:55.506,1,True,1282,860,1388,1002,False,,,,,False,,,,,False,,,,,False,,,,
27286,14:55.998,1,True,1252,849,1356,991,False,,,,,False,,,,,False,,,,,False,,,,
27301,14:56.491,1,True,1229,842,1337,988,False,,,,,False,,,,,False,,,,,False,,,,
27316,14:56.983,1,True,1215,850,1326,992,False,,,,,False,,,,,False,,,,,False,,,,
27331,14:57.476,1,True,1182,839,1291,979,False,,,,,False,,,,,False,,,,,False,,,,
27346,14:57.968,2,True,218,923,371,1090,False,,,,,False,,,,,False,,,,,True,1483,787,1645,1019
27361,14:58.461,2,True,508,873,640,1027,False,,,,,False,,,,,False,,,,,True,1721,763,1902,1009
27376,14:58.954,1,True,1259,828,1371,971,False,,,,,False,,,,,False,,,,,False,,,,
27391,14:59.446,1,True,1281,831,1394,978,False,,,,,False,,,,,False,,,,,False,,,,
27406,14:59.939,1,True,1266,830,1378,977,False,,,,,False,,,,,False,,,,,False,,,,
27421,15:00.431,1,True,1255,845,1366,993,False,,,,,False,,,,,False,,,,,False,,,,
27436,15:00.924,1,True,1253,840,1365,988,False,,,,,False,,,,,False,,,,,False,,,,
27451,15:01.416,1,True,1126,882,1239,1028,False,,,,,False,,,,,False,,,,,False,,,,
27466,15:01.909,2,True,358,910,502,1073,False,,,,,False,,,,,False,,,,,True,1591,842,1744,1078
27481,15:02.401,2,True,712,828,831,978,False,,,,,False,,,,,False,,,,,True,1935,849,2116,1098
27496,15:02.894,1,True,1255,837,1365,981,False,,,,,False,,,,,False,,,,,False,,,,
27511,15:03.387,1,True,1196,849,1307,997,False,,,,,False,,,,,False,,,,,False,,,,
27526,15:03.879,1,True,1262,773,1374,921,False,,,,,False,,,,,False,,,,,False,,,,
27541,15:04.372,2,True,1372,908,1491,1064,False,,,,,False,,,,,True,-61,539,151,819,False,,,,
27556,15:04.864,2,True,1373,621,1487,772,False,,,,,False,,,,,True,-88,467,111,750,False,,,,
27571,15:05.357,2,True,2212,822,2390,1005,False,,,,,False,,,,,True,878,706,1014,919,False,,,,
27586,15:05.849,1,True,1266,827,1378,974,False,,,,,False,,,,,False,,,,,False,,,,
27601,15:06.342,1,True,1205,840,1318,987,False,,,,,False,,,,,False,,,,,False,,,,
27616,15:06.835,1,True,1166,857,1277,1006,False,,,,,False,,,,,False,,,,,False,,,,
27631,15:07.327,1,True,1167,860,1279,1005,False,,,,,False,,,,,False,,,,,False,,,,
27646,15:07.820,1,True,1176,854,1288,999,False,,,,,False,,,,,False,,,,,False,,,,
27661,15:08.312,1,True,1172,858,1282,1003,False,,,,,False,,,,,False,,,,,False,,,,
27676,15:08.805,1,True,1172,863,1281,1005,False,,,,,False,,,,,False,,,,,False,,,,
27691,15:09.297,1,True,1166,860,1278,1008,False,,,,,False,,,,,False,,,,,False,,,,
27706,15:09.790,1,True,1168,856,1278,1004,False,,,,,False,,,,,False,,,,,False,,,,
27721,15:10.282,1,True,1165,860,1276,1006,False,,,,,False,,,,,False,,,,,False,,,,
27736,15:10.775,1,True,1167,868,1277,1016,False,,,,,False,,,,,False,,,,,False,,,,
27751,15:11.268,1,True,1172,872,1283,1017,False,,,,,False,,,,,False,,,,,False,,,,
27766,15:11.760,1,True,1180,872,1293,1024,False,,,,,False,,,,,False,,,,,False,,,,
27781,15:12.253,1,True,1182,873,1292,1019,False,,,,,False,,,,,False,,,,,False,,,,
27796,15:12.745,1,True,1186,871,1297,1020,False,,,,,False,,,,,False,,,,,False,,,,
27811,15:13.238,1,True,1196,875,1306,1021,False,,,,,False,,,,,False,,,,,False,,,,
27826,15:13.730,1,True,1196,874,1306,1020,False,,,,,False,,,,,False,,,,,False,,,,
27841,15:14.223,1,True,1201,873,1309,1021,False,,,,,False,,,,,False,,,,,False,,,,
27856,15:14.715,1,True,1203,872,1311,1019,False,,,,,False,,,,,False,,,,,False,,,,
27871,15:15.208,1,True,1191,874,1303,1024,False,,,,,False,,,,,False,,,,,False,,,,
27886,15:15.701,1,True,1184,874,1295,1023,False,,,,,False,,,,,False,,,,,False,,,,
27901,15:16.193,1,True,1186,882,1297,1032,False,,,,,False,,,,,False,,,,,False,,,,
27916,15:16.686,1,True,1186,885,1297,1034,False,,,,,False,,,,,False,,,,,False,,,,
27931,15:17.178,1,True,1195,900,1306,1047,False,,,,,False,,,,,False,,,,,False,,,,
27946,15:17.671,1,True,1197,899,1308,1048,False,,,,,False,,,,,False,,,,,False,,,,
27961,15:18.163,1,True,1197,895,1308,1048,False,,,,,False,,,,,False,,,,,False,,,,
27976,15:18.656,1,True,1188,888,1300,1036,False,,,,,False,,,,,False,,,,,False,,,,
27991,15:19.149,1,True,1196,882,1308,1030,False,,,,,False,,,,,False,,,,,False,,,,
28006,15:19.641,1,True,1201,881,1311,1031,False,,,,,False,,,,,False,,,,,False,,,,
28021,15:20.134,1,True,1199,883,1308,1033,False,,,,,False,,,,,False,,,,,False,,,,
28036,15:20.626,1,True,1199,886,1309,1030,False,,,,,False,,,,,False,,,,,False,,,,
28051,15:21.119,1,True,1197,888,1308,1034,False,,,,,False,,,,,False,,,,,False,,,,
28066,15:21.611,1,True,1202,891,1312,1036,False,,,,,False,,,,,False,,,,,False,,,,
28081,15:22.104,1,True,1201,889,1312,1034,False,,,,,False,,,,,False,,,,,False,,,,
28096,15:22.596,1,True,1196,897,1308,1043,False,,,,,False,,,,,False,,,,,False,,,,
28111,15:23.089,1,True,1185,898,1297,1046,False,,,,,False,,,,,False,,,,,False,,,,
28126,15:23.582,1,True,1188,883,1303,1030,False,,,,,False,,,,,False,,,,,False,,,,
28141,15:24.074,1,True,1204,875,1316,1022,False,,,,,False,,,,,False,,,,,False,,,,
28156,15:24.567,1,True,1212,872,1326,1019,False,,,,,False,,,,,False,,,,,False,,,,
28171,15:25.059,1,True,1204,876,1315,1023,False,,,,,False,,,,,False,,,,,False,,,,
28186,15:25.552,1,True,1200,877,1313,1024,False,,,,,False,,,,,False,,,,,False,,,,
28201,15:26.044,1,True,1203,873,1315,1021,False,,,,,False,,,,,False,,,,,False,,,,
28216,15:26.537,1,True,1205,883,1318,1029,False,,,,,False,,,,,False,,,,,False,,,,
28231,15:27.029,1,True,1204,886,1318,1034,False,,,,,False,,,,,False,,,,,False,,,,
28246,15:27.522,1,True,1212,887,1325,1034,False,,,,,False,,,,,False,,,,,False,,,,
28261,15:28.015,1,True,1207,885,1319,1030,False,,,,,False,,,,,False,,,,,False,,,,
28276,15:28.507,1,True,1197,882,1308,1027,False,,,,,False,,,,,False,,,,,False,,,,
28291,15:29.000,1,True,1196,875,1307,1022,False,,,,,False,,,,,False,,,,,False,,,,
28306,15:29.492,1,True,1199,872,1311,1021,False,,,,,False,,,,,False,,,,,False,,,,
28321,15:29.985,1,True,1185,853,1299,998,False,,,,,False,,,,,False,,,,,False,,,,
28336,15:30.477,1,True,1194,872,1306,1020,False,,,,,False,,,,,False,,,,,False,,,,
28351,15:30.970,1,True,1058,885,1172,1033,False,,,,,False,,,,,False,,,,,False,,,,
28366,15:31.462,2,True,112,1028,281,1211,False,,,,,False,,,,,False,,,,,True,1455,839,1623,1077
28381,15:31.955,2,True,124,1018,293,1203,False,,,,,False,,,,,False,,,,,True,1469,850,1635,1091
28396,15:32.448,2,True,128,1028,298,1213,False,,,,,False,,,,,False,,,,,True,1462,853,1628,1092
28411,15:32.940,2,True,146,1020,309,1203,False,,,,,False,,,,,False,,,,,True,1472,848,1637,1087
28426,15:33.433,2,True,178,990,335,1161,False,,,,,False,,,,,False,,,,,True,1489,822,1658,1056
28441,15:33.925,2,True,205,966,359,1137,False,,,,,False,,,,,False,,,,,True,1506,785,1677,1026
28456,15:34.418,2,True,293,958,439,1123,False,,,,,False,,,,,False,,,,,True,1571,777,1744,1020
28471,15:34.910,2,True,288,967,433,1127,False,,,,,False,,,,,False,,,,,True,1567,776,1741,1019
28486,15:35.403,2,True,289,961,434,1124,False,,,,,False,,,,,False,,,,,True,1569,777,1737,1020
