frame,time,faces_detected_count,033_detected,033_tl_x,033_tl_y,033_br_x,033_br_y,034_detected,034_tl_x,034_tl_y,034_br_x,034_br_y,035_detected,035_tl_x,035_tl_y,035_br_x,035_br_y,036_detected,036_tl_x,036_tl_y,036_br_x,036_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
28826,15:22.400,2,False,,,,,False,,,,,True,1616,769,1743,931,False,,,,,True,358,797,559,1047
28841,15:22.880,2,False,,,,,False,,,,,True,1533,766,1656,926,False,,,,,True,240,793,453,1048
28856,15:23.360,2,False,,,,,False,,,,,True,1357,655,1473,808,False,,,,,True,-22,675,205,951
28871,15:23.840,2,False,,,,,True,1067,850,1151,912,True,1187,231,1312,406,False,,,,,False,,,,
28886,15:24.320,2,False,,,,,True,1091,933,1181,1001,True,1238,335,1360,510,False,,,,,False,,,,
28901,15:24.800,2,False,,,,,False,,,,,True,1348,653,1466,810,False,,,,,True,-40,632,189,908
28916,15:25.280,2,False,,,,,False,,,,,True,1337,715,1455,874,False,,,,,True,-59,705,177,990
28931,15:25.760,2,False,,,,,False,,,,,True,1358,696,1475,853,False,,,,,True,-20,693,209,970
28946,15:26.240,2,False,,,,,False,,,,,True,1360,717,1476,880,False,,,,,True,-7,740,223,1011
28961,15:26.720,2,False,,,,,False,,,,,True,1329,746,1444,899,False,,,,,True,-53,790,179,1071
28976,15:27.200,2,False,,,,,False,,,,,True,1347,749,1464,902,False,,,,,True,-21,820,207,1099
28991,15:27.680,2,False,,,,,False,,,,,True,1348,755,1464,906,False,,,,,True,-20,816,207,1096
29006,15:28.160,2,False,,,,,False,,,,,True,1348,766,1466,918,False,,,,,True,-19,817,208,1097
29021,15:28.640,2,False,,,,,False,,,,,True,1347,770,1465,922,False,,,,,True,-21,810,207,1087
29036,15:29.120,2,False,,,,,False,,,,,True,1339,764,1458,916,False,,,,,True,-35,801,192,1085
29051,15:29.600,2,False,,,,,False,,,,,True,1339,757,1456,909,False,,,,,True,-36,782,192,1068
29066,15:30.080,2,False,,,,,False,,,,,True,1341,757,1457,907,False,,,,,True,-32,780,195,1066
29081,15:30.560,2,False,,,,,False,,,,,True,1339,757,1456,907,False,,,,,True,-10,785,207,1063
29096,15:31.040,2,False,,,,,False,,,,,True,1340,756,1457,907,False,,,,,True,-7,783,207,1060
29111,15:31.520,2,False,,,,,False,,,,,True,1347,756,1464,910,False,,,,,True,3,779,220,1058
29126,15:32.000,2,False,,,,,False,,,,,True,1502,720,1624,878,False,,,,,True,239,701,437,962
29141,15:32.480,2,False,,,,,False,,,,,True,1511,707,1633,861,False,,,,,True,251,671,452,930
29156,15:32.960,2,False,,,,,False,,,,,True,1479,709,1598,862,False,,,,,True,201,665,404,929
29171,15:33.440,2,False,,,,,False,,,,,True,1451,699,1570,852,False,,,,,True,155,654,366,919
29186,15:33.920,2,False,,,,,False,,,,,True,1400,689,1515,847,False,,,,,True,77,640,299,909
29201,15:34.400,2,False,,,,,False,,,,,True,1369,673,1486,823,False,,,,,True,23,642,244,910
29216,15:34.880,2,False,,,,,False,,,,,True,1328,684,1443,836,False,,,,,True,-47,667,160,948
29231,15:35.360,2,False,,,,,False,,,,,True,1339,683,1456,839,False,,,,,True,-39,656,163,938
29246,15:35.840,2,False,,,,,False,,,,,True,1320,688,1434,844,False,,,,,True,-72,662,137,945
29261,15:36.320,2,False,,,,,False,,,,,True,1318,697,1434,857,False,,,,,True,-75,671,132,951
29276,15:36.800,2,False,,,,,False,,,,,True,1307,684,1425,848,False,,,,,True,-78,655,126,935
29291,15:37.280,2,False,,,,,False,,,,,True,1311,701,1431,866,False,,,,,True,-71,677,136,956
29306,15:37.760,2,False,,,,,False,,,,,True,1309,697,1429,859,False,,,,,True,-69,670,139,949
29321,15:38.240,2,False,,,,,False,,,,,True,1313,692,1431,853,False,,,,,True,-79,665,129,946
29336,15:38.720,2,False,,,,,False,,,,,True,1315,694,1432,855,False,,,,,True,-82,667,127,947
29351,15:39.200,2,False,,,,,False,,,,,True,1301,700,1417,863,False,,,,,True,-81,678,116,957
29366,15:39.680,2,False,,,,,False,,,,,True,1290,697,1410,856,False,,,,,True,-79,674,122,955
29381,15:40.160,2,False,,,,,False,,,,,True,1283,696,1401,852,False,,,,,True,-80,670,122,950
29396,15:40.640,2,False,,,,,False,,,,,True,1282,697,1401,850,False,,,,,True,-79,671,125,953
29411,15:41.120,2,False,,,,,False,,,,,True,1275,699,1390,851,False,,,,,True,-81,682,121,961
29426,15:41.600,1,False,,,,,False,,,,,True,1100,707,1216,858,False,,,,,False,,,,
29441,15:42.080,2,False,,,,,False,,,,,True,367,718,518,901,True,1631,619,1777,835,False,,,,
29456,15:42.560,2,False,,,,,False,,,,,True,360,734,505,916,True,1603,640,1748,853,False,,,,
29471,15:43.040,2,False,,,,,False,,,,,True,325,714,475,894,True,1587,617,1728,829,False,,,,
29486,15:43.520,2,False,,,,,False,,,,,True,340,717,489,898,True,1600,609,1747,833,False,,,,
29501,15:44.000,2,False,,,,,False,,,,,True,358,707,505,890,True,1615,605,1765,820,False,,,,
29516,15:44.480,2,False,,,,,False,,,,,True,440,784,580,956,True,1676,668,1824,889,False,,,,
29531,15:44.960,2,False,,,,,False,,,,,True,502,715,642,890,True,1747,604,1900,828,False,,,,
29546,15:45.440,1,False,,,,,False,,,,,True,1259,760,1373,912,False,,,,,False,,,,
29561,15:45.920,2,False,,,,,False,,,,,True,1364,744,1483,900,False,,,,,True,15,634,255,905
29576,15:46.400,2,False,,,,,False,,,,,True,1781,686,1922,857,False,,,,,True,563,771,748,1016
29591,15:46.880,2,False,,,,,False,,,,,True,1759,679,1900,849,False,,,,,True,549,780,734,1025
29606,15:47.360,2,False,,,,,False,,,,,True,1709,685,1845,850,False,,,,,True,493,782,682,1028
29621,15:47.840,2,False,,,,,False,,,,,True,1720,680,1860,844,False,,,,,True,512,796,704,1046
29636,15:48.320,2,False,,,,,False,,,,,True,1680,677,1817,844,False,,,,,True,474,792,664,1041
29651,15:48.800,2,False,,,,,False,,,,,True,1680,637,1816,804,False,,,,,True,468,757,663,1005
29666,15:49.280,2,False,,,,,False,,,,,True,1692,709,1827,872,False,,,,,True,475,763,668,1012
29681,15:49.760,2,False,,,,,False,,,,,True,1680,696,1815,862,False,,,,,True,463,768,656,1015
29696,15:50.240,2,False,,,,,False,,,,,True,1673,695,1806,858,False,,,,,True,451,763,648,1014
29711,15:50.719,2,False,,,,,False,,,,,True,1611,746,1738,906,False,,,,,True,371,759,573,1009
29726,15:51.199,2,False,,,,,False,,,,,True,1540,811,1664,971,False,,,,,True,289,796,497,1050
29741,15:51.679,2,False,,,,,False,,,,,True,1503,817,1624,975,False,,,,,True,238,794,455,1053
29756,15:52.159,2,False,,,,,False,,,,,True,1475,810,1595,963,False,,,,,True,204,798,421,1054
29771,15:52.639,2,False,,,,,False,,,,,True,1477,803,1595,955,False,,,,,True,252,791,431,1045
29786,15:53.119,2,False,,,,,False,,,,,True,1494,808,1615,965,False,,,,,True,295,796,454,1045
29801,15:53.599,2,False,,,,,False,,,,,True,1488,806,1610,962,False,,,,,True,289,795,449,1048
29816,15:54.079,2,False,,,,,False,,,,,True,1488,805,1610,960,False,,,,,True,275,792,442,1043
29831,15:54.559,2,False,,,,,False,,,,,True,1499,799,1619,955,False,,,,,True,252,787,432,1039
29846,15:55.039,2,False,,,,,False,,,,,True,1486,802,1609,957,False,,,,,True,249,788,432,1040
29861,15:55.519,2,False,,,,,False,,,,,True,1467,803,1585,957,False,,,,,True,246,787,430,1037
29876,15:55.999,2,False,,,,,False,,,,,True,1463,789,1579,941,False,,,,,True,236,774,424,1027
29891,15:56.479,2,False,,,,,False,,,,,True,1463,783,1579,936,False,,,,,True,215,774,413,1035
29906,15:56.959,2,False,,,,,False,,,,,True,1470,787,1588,940,False,,,,,True,206,783,416,1037
29921,15:57.439,2,False,,,,,False,,,,,True,1474,784,1593,941,False,,,,,True,203,783,412,1039
29936,15:57.919,2,False,,,,,False,,,,,True,1467,790,1585,944,False,,,,,True,199,789,407,1043
29951,15:58.399,2,False,,,,,False,,,,,True,1468,789,1586,943,False,,,,,True,200,785,409,1039
29966,15:58.879,2,False,,,,,False,,,,,True,1468,785,1587,941,False,,,,,True,197,787,405,1044
29981,15:59.359,2,False,,,,,False,,,,,True,1479,776,1599,934,False,,,,,True,198,785,407,1043
29996,15:59.839,2,False,,,,,False,,,,,True,1486,779,1605,936,False,,,,,True,209,783,414,1038
30011,16:00.319,2,False,,,,,False,,,,,True,1503,776,1626,934,False,,,,,True,213,784,411,1036
30026,16:00.799,2,False,,,,,False,,,,,True,1481,781,1604,939,False,,,,,True,224,780,409,1033
30041,16:01.279,2,False,,,,,False,,,,,True,1466,788,1586,946,False,,,,,True,245,788,416,1041
30056,16:01.759,2,False,,,,,False,,,,,True,1428,792,1545,948,False,,,,,True,203,794,365,1057
30071,16:02.239,2,False,,,,,False,,,,,True,1392,817,1512,976,False,,,,,True,141,831,309,1092
30086,16:02.719,2,False,,,,,False,,,,,True,1345,730,1464,893,False,,,,,True,30,753,216,1025
30101,16:03.199,2,False,,,,,False,,,,,True,1312,713,1429,876,False,,,,,True,-3,753,176,1026
30116,16:03.679,2,False,,,,,False,,,,,True,1382,730,1500,890,False,,,,,True,128,734,297,995
30131,16:04.159,2,False,,,,,False,,,,,True,1394,720,1515,881,False,,,,,True,138,726,309,993
30146,16:04.639,2,False,,,,,False,,,,,True,1410,650,1530,811,False,,,,,True,149,658,320,921
30161,16:05.119,2,False,,,,,False,,,,,True,1418,620,1539,778,False,,,,,True,155,619,327,886
30176,16:05.599,2,False,,,,,False,,,,,True,1441,611,1562,779,False,,,,,True,184,622,353,890
30191,16:06.079,2,False,,,,,False,,,,,True,1438,602,1558,765,False,,,,,True,171,613,342,886
30206,16:06.559,2,False,,,,,False,,,,,True,1431,596,1550,762,False,,,,,True,164,615,340,888
30221,16:07.039,2,False,,,,,False,,,,,True,1437,599,1556,760,False,,,,,True,179,617,349,886
30236,16:07.519,2,False,,,,,False,,,,,True,1434,590,1553,752,False,,,,,True,174,612,344,884
30251,16:07.999,2,False,,,,,False,,,,,True,1436,587,1555,750,False,,,,,True,174,610,345,882
30266,16:08.479,2,False,,,,,False,,,,,True,1461,595,1579,757,False,,,,,True,215,625,380,887
30281,16:08.959,2,False,,,,,False,,,,,True,1456,596,1574,756,False,,,,,True,210,623,378,889
30296,16:09.439,2,False,,,,,False,,,,,True,1461,598,1581,757,False,,,,,True,221,625,386,889
30311,16:09.919,2,False,,,,,False,,,,,True,1468,600,1588,763,False,,,,,True,223,625,392,890
30326,16:10.399,2,False,,,,,False,,,,,True,1482,603,1605,763,False,,,,,True,243,631,409,897
30341,16:10.879,2,False,,,,,False,,,,,True,1608,589,1736,754,False,,,,,True,387,619,547,878
30356,16:11.359,2,False,,,,,False,,,,,True,1661,604,1793,773,False,,,,,True,422,618,597,874
30371,16:11.839,2,False,,,,,False,,,,,True,1645,586,1775,755,False,,,,,True,410,606,586,869
30386,16:12.319,2,False,,,,,False,,,,,True,1643,588,1773,757,False,,,,,True,397,614,577,872
30401,16:12.799,2,False,,,,,False,,,,,True,1640,586,1770,754,False,,,,,True,391,608,572,867
30416,16:13.279,2,False,,,,,False,,,,,True,1642,579,1774,748,False,,,,,True,393,610,573,864
30431,16:13.759,2,False,,,,,False,,,,,True,1642,578,1774,747,False,,,,,True,394,611,575,867
30446,16:14.239,2,False,,,,,False,,,,,True,1638,576,1768,742,False,,,,,True,388,614,570,870
30461,16:14.719,2,False,,,,,False,,,,,True,1647,572,1777,737,False,,,,,True,400,611,581,868
30476,16:15.199,2,False,,,,,False,,,,,True,1710,583,1841,746,False,,,,,True,482,612,653,864
30491,16:15.679,2,False,,,,,False,,,,,True,1758,585,1893,758,False,,,,,True,530,610,699,856
30506,16:16.159,2,False,,,,,False,,,,,True,1731,600,1865,769,False,,,,,True,492,622,665,868
30521,16:16.639,2,False,,,,,False,,,,,True,1709,603,1845,773,False,,,,,True,468,625,640,874
30536,16:17.119,2,False,,,,,False,,,,,True,1703,587,1838,757,False,,,,,True,454,620,631,867
30551,16:17.599,2,False,,,,,False,,,,,True,1706,588,1841,757,False,,,,,True,458,622,633,868
30566,16:18.079,2,False,,,,,False,,,,,True,1703,588,1835,757,False,,,,,True,459,621,633,871
30581,16:18.559,2,False,,,,,False,,,,,True,1701,587,1833,753,False,,,,,True,451,614,636,864
30596,16:19.039,2,False,,,,,False,,,,,True,1739,575,1871,743,False,,,,,True,489,605,669,853
30611,16:19.519,2,False,,,,,False,,,,,True,1856,658,1996,830,False,,,,,True,614,655,782,900
30626,16:19.998,2,False,,,,,False,,,,,True,1938,668,2087,840,False,,,,,True,706,696,863,940
30641,16:20.478,2,False,,,,,False,,,,,True,1885,646,2028,821,False,,,,,True,639,664,810,914
30656,16:20.958,2,False,,,,,False,,,,,True,1654,761,1781,923,False,,,,,True,388,766,586,1029
30671,16:21.438,2,False,,,,,False,,,,,True,1627,796,1754,953,False,,,,,True,353,778,551,1038
30686,16:21.918,2,False,,,,,False,,,,,True,1692,750,1822,918,False,,,,,True,441,742,623,1009
30701,16:22.398,2,False,,,,,False,,,,,True,1849,704,1991,880,False,,,,,True,618,709,781,961
30716,16:22.878,2,False,,,,,False,,,,,True,1875,676,2017,853,False,,,,,True,638,667,798,918
30731,16:23.358,2,False,,,,,False,,,,,True,1877,670,2020,842,False,,,,,True,641,663,800,910
30746,16:23.838,2,False,,,,,False,,,,,True,1862,664,2004,837,False,,,,,True,625,660,789,910
30761,16:24.318,2,False,,,,,False,,,,,True,1892,654,2037,830,False,,,,,True,653,644,816,896
30776,16:24.798,3,False,,,,,True,1679,1292,1773,1363,True,1878,666,2021,839,False,,,,,True,639,662,801,908
30791,16:25.278,2,False,,,,,False,,,,,True,1895,658,2041,832,False,,,,,True,655,653,816,902
30806,16:25.758,2,False,,,,,False,,,,,True,1907,642,2053,817,False,,,,,True,661,648,823,893
30821,16:26.238,2,False,,,,,False,,,,,True,1893,633,2040,809,False,,,,,True,651,646,813,895
30836,16:26.718,2,False,,,,,False,,,,,True,1877,642,2020,815,False,,,,,True,635,657,795,903
30851,16:27.198,2,False,,,,,False,,,,,True,1878,641,2021,813,False,,,,,True,627,648,790,893
30866,16:27.678,2,False,,,,,False,,,,,True,1888,639,2035,815,False,,,,,True,639,644,793,889
30881,16:28.158,2,False,,,,,False,,,,,True,1893,646,2041,823,False,,,,,True,636,648,798,892
30896,16:28.638,2,False,,,,,False,,,,,True,1886,648,2031,825,False,,,,,True,639,648,795,892
30911,16:29.118,2,False,,,,,False,,,,,True,1834,713,1976,889,False,,,,,True,589,712,755,961
30926,16:29.598,2,False,,,,,False,,,,,True,1864,685,2012,860,False,,,,,True,603,689,767,933
30941,16:30.078,2,False,,,,,False,,,,,True,1858,673,2006,852,False,,,,,True,576,686,744,930
30956,16:30.558,2,False,,,,,False,,,,,True,1826,673,1970,846,False,,,,,True,544,678,713,926
30971,16:31.038,2,False,,,,,False,,,,,True,1795,638,1937,813,False,,,,,True,526,669,696,918
30986,16:31.518,2,False,,,,,False,,,,,True,1818,615,1957,789,False,,,,,True,578,637,735,884
31001,16:31.998,2,False,,,,,False,,,,,True,1848,640,1986,809,False,,,,,True,615,651,774,895
31016,16:32.478,2,False,,,,,False,,,,,True,1846,633,1985,803,False,,,,,True,616,650,775,892
31031,16:32.958,2,False,,,,,False,,,,,True,1851,646,1992,819,False,,,,,True,623,666,782,910
31046,16:33.438,2,False,,,,,False,,,,,True,1879,645,2022,818,False,,,,,True,642,654,807,902
31061,16:33.918,2,False,,,,,False,,,,,True,1874,640,2015,811,False,,,,,True,642,661,799,902
31076,16:34.398,2,False,,,,,False,,,,,True,1866,635,2010,808,False,,,,,True,647,654,802,905
31091,16:34.878,2,False,,,,,False,,,,,True,1865,632,2009,806,False,,,,,True,629,657,789,898
31106,16:35.358,2,False,,,,,False,,,,,True,1865,629,2008,804,False,,,,,True,643,653,795,896
31121,16:35.838,2,False,,,,,False,,,,,True,1867,629,2010,804,False,,,,,True,626,654,784,891
31136,16:36.318,2,False,,,,,False,,,,,True,1866,632,2011,807,False,,,,,True,628,653,784,890
31151,16:36.798,2,False,,,,,False,,,,,True,1866,632,2012,805,False,,,,,True,623,654,783,896
31166,16:37.278,2,False,,,,,False,,,,,True,1865,633,2010,806,False,,,,,True,620,653,785,900
31181,16:37.758,2,False,,,,,False,,,,,True,1864,632,2010,805,False,,,,,True,614,646,783,892
31196,16:38.238,2,False,,,,,False,,,,,True,1862,629,2006,803,False,,,,,True,608,648,776,891
31211,16:38.718,2,False,,,,,False,,,,,True,1865,654,2012,829,False,,,,,True,614,668,781,910
31226,16:39.198,2,False,,,,,False,,,,,True,1871,628,2017,804,False,,,,,True,618,637,787,886
31241,16:39.678,2,False,,,,,False,,,,,True,1868,627,2014,800,False,,,,,True,618,641,785,890
31256,16:40.158,2,False,,,,,False,,,,,True,1866,625,2012,798,False,,,,,True,619,643,779,887
31271,16:40.638,2,False,,,,,False,,,,,True,1864,625,2010,798,False,,,,,True,617,643,776,887
31286,16:41.118,2,False,,,,,False,,,,,True,1857,624,2000,796,False,,,,,True,596,643,757,884
31301,16:41.598,2,False,,,,,False,,,,,True,1850,616,1994,789,False,,,,,True,583,637,741,879
31316,16:42.078,2,False,,,,,False,,,,,True,1852,615,1995,788,False,,,,,True,595,632,756,874
31331,16:42.558,2,False,,,,,False,,,,,True,1856,616,1998,789,False,,,,,True,588,635,753,880
31346,16:43.038,2,False,,,,,False,,,,,True,1851,617,1994,789,False,,,,,True,604,632,763,877
31361,16:43.518,2,False,,,,,False,,,,,True,1850,608,1994,781,False,,,,,True,587,623,755,873
31376,16:43.998,2,False,,,,,False,,,,,True,1830,613,1974,784,False,,,,,True,582,632,745,875
31391,16:44.478,2,False,,,,,False,,,,,True,1818,613,1960,783,False,,,,,True,580,630,739,881
31406,16:44.958,2,False,,,,,False,,,,,True,1740,646,1876,811,False,,,,,True,505,650,673,899
31421,16:45.438,2,False,,,,,False,,,,,True,1422,621,1543,780,False,,,,,True,64,589,285,869
31436,16:45.918,2,False,,,,,False,,,,,True,1342,573,1460,730,False,,,,,True,-46,540,163,838
31451,16:46.398,2,False,,,,,False,,,,,True,1348,564,1466,720,False,,,,,True,-41,530,171,825
31466,16:46.878,2,False,,,,,False,,,,,True,1354,563,1473,719,False,,,,,True,-27,532,176,827
31481,16:47.358,2,False,,,,,False,,,,,True,1357,563,1476,719,False,,,,,True,-17,534,185,827
31496,16:47.838,2,False,,,,,False,,,,,True,1360,562,1479,719,False,,,,,True,-15,529,188,823
31511,16:48.318,2,False,,,,,False,,,,,True,1365,556,1484,711,False,,,,,True,-16,524,193,815
31526,16:48.798,2,False,,,,,False,,,,,True,1370,545,1489,702,False,,,,,True,-10,520,203,813
31541,16:49.277,2,False,,,,,False,,,,,True,1371,550,1491,705,False,,,,,True,-2,521,211,814
31556,16:49.757,2,False,,,,,False,,,,,True,1371,544,1490,700,False,,,,,True,-3,521,212,814
31571,16:50.237,2,False,,,,,False,,,,,True,1355,626,1473,785,False,,,,,True,-7,574,197,859
31586,16:50.717,1,False,,,,,False,,,,,True,1179,804,1296,961,False,,,,,False,,,,
31601,16:51.197,1,False,,,,,False,,,,,True,1198,787,1312,939,False,,,,,False,,,,
31616,16:51.677,1,False,,,,,False,,,,,True,1191,790,1307,941,False,,,,,False,,,,
31631,16:52.157,1,False,,,,,False,,,,,True,1215,774,1331,930,False,,,,,False,,,,
31646,16:52.637,1,False,,,,,False,,,,,True,1218,768,1331,919,False,,,,,False,,,,
31661,16:53.117,1,False,,,,,False,,,,,True,1226,764,1335,912,False,,,,,False,,,,
31676,16:53.597,1,False,,,,,False,,,,,True,1226,765,1336,913,False,,,,,False,,,,
31691,16:54.077,1,False,,,,,False,,,,,True,1221,763,1333,912,False,,,,,False,,,,
31706,16:54.557,1,False,,,,,False,,,,,True,1222,760,1335,910,False,,,,,False,,,,
31721,16:55.037,1,False,,,,,False,,,,,True,1223,768,1335,916,False,,,,,False,,,,
31736,16:55.517,1,False,,,,,False,,,,,True,1220,766,1332,915,False,,,,,False,,,,
31751,16:55.997,1,False,,,,,False,,,,,True,1217,759,1331,909,False,,,,,False,,,,
31766,16:56.477,1,False,,,,,False,,,,,True,1218,758,1332,910,False,,,,,False,,,,
31781,16:56.957,1,False,,,,,False,,,,,True,1218,758,1331,909,False,,,,,False,,,,
31796,16:57.437,1,False,,,,,False,,,,,True,1217,761,1330,910,False,,,,,False,,,,
31811,16:57.917,1,False,,,,,False,,,,,True,1210,757,1324,907,False,,,,,False,,,,
31826,16:58.397,1,False,,,,,False,,,,,True,1188,751,1305,906,False,,,,,False,,,,
31841,16:58.877,1,False,,,,,False,,,,,True,1183,743,1300,898,False,,,,,False,,,,
31856,16:59.357,1,False,,,,,False,,,,,True,1181,740,1297,895,False,,,,,False,,,,
31871,16:59.837,1,False,,,,,False,,,,,True,1178,753,1289,906,False,,,,,False,,,,
31886,17:00.317,1,False,,,,,False,,,,,True,1154,755,1269,909,False,,,,,False,,,,
31901,17:00.797,1,False,,,,,False,,,,,True,1162,745,1279,902,False,,,,,False,,,,
31916,17:01.277,1,False,,,,,False,,,,,True,1172,731,1289,888,False,,,,,False,,,,
31931,17:01.757,1,False,,,,,False,,,,,True,1170,731,1287,889,False,,,,,False,,,,
31946,17:02.237,1,False,,,,,False,,,,,True,1157,739,1276,895,False,,,,,False,,,,
31961,17:02.717,1,False,,,,,False,,,,,True,1157,739,1276,895,False,,,,,False,,,,
31976,17:03.197,1,False,,,,,False,,,,,True,1156,739,1275,896,False,,,,,False,,,,
31991,17:03.677,1,False,,,,,False,,,,,True,1154,737,1272,894,False,,,,,False,,,,
32006,17:04.157,1,False,,,,,False,,,,,True,1155,736,1273,892,False,,,,,False,,,,
32021,17:04.637,1,False,,,,,False,,,,,True,1157,737,1276,892,False,,,,,False,,,,
32036,17:05.117,1,False,,,,,False,,,,,True,1159,736,1278,891,False,,,,,False,,,,
32051,17:05.597,1,False,,,,,False,,,,,True,1161,735,1280,890,False,,,,,False,,,,
32066,17:06.077,1,False,,,,,False,,,,,True,1162,734,1280,891,False,,,,,False,,,,
32081,17:06.557,1,False,,,,,False,,,,,True,1164,733,1282,889,False,,,,,False,,,,
32096,17:07.037,1,False,,,,,False,,,,,True,1170,734,1287,890,False,,,,,False,,,,
32111,17:07.517,1,False,,,,,False,,,,,True,1166,731,1283,888,False,,,,,False,,,,
32126,17:07.997,1,False,,,,,False,,,,,True,1169,729,1284,885,False,,,,,False,,,,
32141,17:08.477,1,False,,,,,False,,,,,True,1170,725,1287,882,False,,,,,False,,,,
32156,17:08.957,1,False,,,,,False,,,,,True,1168,723,1285,883,False,,,,,False,,,,
32171,17:09.437,1,False,,,,,False,,,,,True,1164,724,1280,884,False,,,,,False,,,,
32186,17:09.917,1,False,,,,,False,,,,,True,1191,706,1304,862,False,,,,,False,,,,
32201,17:10.397,1,False,,,,,False,,,,,True,1192,710,1306,871,False,,,,,False,,,,
32216,17:10.877,1,False,,,,,False,,,,,True,1193,711,1309,871,False,,,,,False,,,,
32231,17:11.357,1,False,,,,,False,,,,,True,1196,709,1311,870,False,,,,,False,,,,
32246,17:11.837,1,False,,,,,False,,,,,True,1207,711,1321,868,False,,,,,False,,,,
32261,17:12.317,1,False,,,,,False,,,,,True,1238,746,1357,907,False,,,,,False,,,,
32276,17:12.797,1,False,,,,,False,,,,,True,1186,778,1301,937,False,,,,,False,,,,
32291,17:13.277,1,False,,,,,False,,,,,True,1198,804,1312,961,False,,,,,False,,,,
32306,17:13.757,1,False,,,,,False,,,,,True,1177,792,1292,949,False,,,,,False,,,,
32321,17:14.237,1,False,,,,,False,,,,,True,1169,778,1285,934,False,,,,,False,,,,
32336,17:14.717,1,False,,,,,False,,,,,True,1172,770,1285,926,False,,,,,False,,,,
32351,17:15.197,1,False,,,,,False,,,,,True,1182,765,1295,919,False,,,,,False,,,,
32366,17:15.677,1,False,,,,,False,,,,,True,1166,767,1281,924,False,,,,,False,,,,
32381,17:16.157,1,False,,,,,False,,,,,True,1149,783,1263,936,False,,,,,False,,,,
32396,17:16.637,1,False,,,,,False,,,,,True,1152,783,1267,939,False,,,,,False,,,,
32411,17:17.117,1,False,,,,,False,,,,,True,1162,773,1275,928,False,,,,,False,,,,
32426,17:17.597,1,False,,,,,False,,,,,True,1164,769,1279,926,False,,,,,False,,,,
32441,17:18.076,1,False,,,,,False,,,,,True,1209,761,1319,917,False,,,,,False,,,,
32456,17:18.556,1,False,,,,,False,,,,,True,1188,753,1292,907,False,,,,,False,,,,
32471,17:19.036,1,False,,,,,False,,,,,True,1110,723,1215,877,False,,,,,False,,,,
32486,17:19.516,2,False,,,,,False,,,,,True,500,745,628,916,True,1735,648,1855,868,False,,,,
32501,17:19.996,2,False,,,,,False,,,,,True,326,809,468,986,True,1579,707,1697,916,False,,,,
32516,17:20.476,2,False,,,,,False,,,,,True,275,816,424,998,True,1549,720,1669,929,False,,,,
32531,17:20.956,2,False,,,,,False,,,,,True,211,736,368,922,True,1506,648,1616,852,False,,,,
32546,17:21.436,2,False,,,,,False,,,,,True,215,705,371,887,True,1508,611,1634,819,False,,,,
32561,17:21.916,2,False,,,,,False,,,,,True,219,689,375,874,True,1515,600,1635,804,False,,,,
32576,17:22.396,2,False,,,,,False,,,,,True,227,687,383,873,True,1523,594,1642,804,False,,,,
32591,17:22.876,2,False,,,,,False,,,,,True,228,681,386,868,True,1527,581,1640,792,False,,,,
32606,17:23.356,2,False,,,,,False,,,,,True,250,645,408,829,True,1554,561,1667,765,False,,,,
32621,17:23.836,2,False,,,,,False,,,,,True,258,629,414,810,True,1555,547,1671,755,False,,,,
32636,17:24.316,2,False,,,,,False,,,,,True,293,603,446,784,True,1582,512,1700,726,False,,,,
32651,17:24.796,2,False,,,,,False,,,,,True,296,604,446,786,True,1581,512,1698,725,False,,,,
32666,17:25.276,2,False,,,,,False,,,,,True,295,600,447,782,True,1582,511,1702,722,False,,,,
32681,17:25.756,2,False,,,,,False,,,,,True,290,599,443,781,True,1579,513,1698,728,False,,,,
32696,17:26.236,2,False,,,,,False,,,,,True,292,601,444,782,True,1579,515,1699,722,False,,,,
32711,17:26.716,2,False,,,,,False,,,,,True,290,600,443,783,True,1579,513,1701,720,False,,,,
32726,17:27.196,2,False,,,,,False,,,,,True,299,607,448,788,True,1582,509,1724,714,False,,,,
32741,17:27.676,2,False,,,,,False,,,,,True,302,629,454,808,True,1600,539,1739,748,False,,,,
32756,17:28.156,2,False,,,,,False,,,,,True,301,615,452,797,True,1593,530,1725,739,False,,,,
32771,17:28.636,2,False,,,,,False,,,,,True,415,639,561,818,True,1691,524,1824,735,False,,,,
32786,17:29.116,2,False,,,,,False,,,,,True,357,505,513,696,True,1655,396,1782,616,False,,,,
32801,17:29.596,2,False,,,,,False,,,,,True,371,544,523,726,True,1659,425,1791,646,False,,,,
32816,17:30.076,2,False,,,,,False,,,,,True,361,530,514,718,True,1671,421,1797,642,False,,,,
32831,17:30.556,2,False,,,,,False,,,,,True,368,534,519,717,True,1674,424,1811,650,False,,,,
32846,17:31.036,1,False,,,,,False,,,,,True,1053,657,1170,817,False,,,,,False,,,,
32861,17:31.516,2,False,,,,,False,,,,,True,1847,781,1986,947,False,,,,,True,789,687,944,926
32876,17:31.996,2,False,,,,,False,,,,,True,1814,746,1952,915,False,,,,,True,757,661,908,903
32891,17:32.476,2,False,,,,,False,,,,,True,1773,626,1910,794,False,,,,,True,702,631,858,872
32906,17:32.956,2,False,,,,,False,,,,,True,1750,617,1886,782,False,,,,,True,675,632,839,875
