frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
17927,09:45.040,2,False,,,,,True,2248,823,2437,1062,True,544,850,728,1082,False,,,,
17942,09:45.530,1,False,,,,,False,,,,,True,723,800,896,1023,False,,,,
17957,09:46.019,1,False,,,,,False,,,,,True,675,797,853,1025,False,,,,
17972,09:46.509,1,False,,,,,False,,,,,True,665,797,844,1025,False,,,,
17987,09:46.998,2,False,,,,,True,2221,734,2405,972,True,505,783,696,1025,False,,,,
18002,09:47.488,2,False,,,,,True,1830,700,1997,916,True,120,812,353,1067,False,,,,
18017,09:47.977,2,False,,,,,True,1864,704,2031,921,True,168,809,391,1063,False,,,,
18032,09:48.467,2,False,,,,,True,1891,704,2064,921,True,204,804,419,1054,False,,,,
18047,09:48.956,2,False,,,,,True,1886,709,2061,936,True,206,816,419,1059,False,,,,
18062,09:49.446,2,False,,,,,True,1933,691,2108,912,True,254,763,462,1005,False,,,,
18077,09:49.935,2,False,,,,,True,1920,699,2094,916,True,245,773,452,1015,False,,,,
18092,09:50.425,2,False,,,,,True,1925,703,2098,921,True,252,780,458,1023,False,,,,
18107,09:50.914,2,False,,,,,True,1927,699,2101,920,True,243,778,456,1027,False,,,,
18122,09:51.404,2,False,,,,,True,1920,691,2095,909,True,217,774,440,1027,False,,,,
18137,09:51.893,2,False,,,,,True,1895,679,2069,903,True,197,766,418,1023,False,,,,
18152,09:52.383,2,False,,,,,True,1639,711,1793,921,True,-92,816,110,1090,False,,,,
18167,09:52.872,1,False,,,,,True,1606,731,1757,937,False,,,,,False,,,,
18182,09:53.362,1,False,,,,,True,1607,732,1762,936,False,,,,,False,,,,
18197,09:53.851,2,False,,,,,True,1616,727,1769,934,True,-75,855,109,1113,False,,,,
18212,09:54.341,2,False,,,,,True,1619,725,1773,933,True,-78,850,107,1109,False,,,,
18227,09:54.830,2,False,,,,,True,1630,722,1792,927,True,-73,850,119,1107,False,,,,
18242,09:55.320,2,False,,,,,True,1648,733,1805,935,True,-47,854,145,1106,False,,,,
18257,09:55.809,2,False,,,,,True,1653,737,1800,936,True,-38,854,157,1105,False,,,,
18272,09:56.299,2,False,,,,,True,1662,727,1819,933,True,-42,839,160,1091,False,,,,
18287,09:56.788,2,False,,,,,True,1665,715,1832,925,True,-17,839,183,1090,False,,,,
18302,09:57.278,2,False,,,,,True,1675,714,1841,923,True,-22,840,174,1091,False,,,,
18317,09:57.768,2,False,,,,,True,1673,721,1840,931,True,-42,839,159,1095,False,,,,
18332,09:58.257,2,False,,,,,True,1669,732,1835,942,True,-48,846,147,1101,False,,,,
18347,09:58.747,2,False,,,,,True,1675,731,1841,941,True,-50,842,149,1099,False,,,,
18362,09:59.236,1,False,,,,,True,1618,762,1782,973,False,,,,,False,,,,
18377,09:59.726,1,False,,,,,True,1599,776,1761,988,False,,,,,False,,,,
18392,10:00.215,2,False,,,,,True,1750,805,1922,1018,True,12,834,250,1097,False,,,,
18407,10:00.705,1,False,,,,,False,,,,,True,616,777,781,1002,False,,,,
18422,10:01.194,1,False,,,,,False,,,,,True,586,779,755,1006,False,,,,
18437,10:01.684,1,False,,,,,False,,,,,True,587,762,754,984,False,,,,
18452,10:02.173,2,False,,,,,True,2287,770,2447,1017,True,578,770,745,993,False,,,,
18467,10:02.663,1,False,,,,,False,,,,,True,594,743,764,966,False,,,,
18482,10:03.152,1,False,,,,,False,,,,,True,584,754,759,980,False,,,,
18497,10:03.642,1,False,,,,,False,,,,,True,602,760,778,985,False,,,,
18512,10:04.131,2,False,,,,,True,2207,714,2414,959,True,490,754,678,988,False,,,,
18527,10:04.621,2,False,,,,,True,2070,710,2272,950,True,374,771,572,1012,False,,,,
18542,10:05.110,2,False,,,,,True,2067,698,2260,937,True,390,767,585,1004,False,,,,
18557,10:05.600,2,False,,,,,True,2058,759,2252,992,True,389,813,581,1050,False,,,,
18572,10:06.089,2,False,,,,,True,2093,723,2313,975,True,398,798,594,1033,False,,,,
18587,10:06.579,1,False,,,,,True,1654,749,1820,963,False,,,,,False,,,,
18602,10:07.068,1,False,,,,,True,1536,713,1695,928,False,,,,,False,,,,
18617,10:07.558,2,False,,,,,True,2082,779,2299,1024,True,385,729,577,971,False,,,,
18632,10:08.047,1,False,,,,,False,,,,,True,693,691,855,912,False,,,,
18647,10:08.537,1,False,,,,,False,,,,,True,666,691,833,917,False,,,,
18662,10:09.026,1,False,,,,,True,1466,722,1621,928,False,,,,,False,,,,
18677,10:09.516,1,False,,,,,True,1509,731,1666,938,False,,,,,False,,,,
18692,10:10.005,1,False,,,,,True,1550,732,1709,942,False,,,,,False,,,,
18707,10:10.495,1,False,,,,,True,1582,737,1741,945,False,,,,,False,,,,
18722,10:10.985,1,False,,,,,False,,,,,True,710,792,871,1013,False,,,,
18737,10:11.474,1,False,,,,,False,,,,,True,749,789,910,1010,False,,,,
18752,10:11.964,1,False,,,,,False,,,,,True,766,781,924,994,False,,,,
18767,10:12.453,1,False,,,,,False,,,,,True,750,786,912,1002,False,,,,
18782,10:12.943,1,False,,,,,False,,,,,True,752,777,913,988,False,,,,
18797,10:13.432,1,False,,,,,False,,,,,True,736,771,898,984,False,,,,
18812,10:13.922,1,False,,,,,False,,,,,True,726,773,888,988,False,,,,
18827,10:14.411,1,False,,,,,False,,,,,True,725,772,887,984,False,,,,
18842,10:14.901,1,False,,,,,False,,,,,True,726,777,889,990,False,,,,
18857,10:15.390,1,False,,,,,False,,,,,True,725,778,888,996,False,,,,
18872,10:15.880,1,False,,,,,False,,,,,True,730,773,891,984,False,,,,
18887,10:16.369,1,False,,,,,False,,,,,True,727,773,888,986,False,,,,
18902,10:16.859,1,False,,,,,False,,,,,True,706,770,874,986,False,,,,
18917,10:17.348,1,False,,,,,False,,,,,True,676,768,853,988,False,,,,
18932,10:17.838,1,False,,,,,False,,,,,True,647,771,823,994,False,,,,
18947,10:18.327,2,False,,,,,True,1968,625,2151,848,True,279,764,492,1012,False,,,,
18962,10:18.817,2,False,,,,,True,1915,643,2089,865,True,219,777,437,1026,False,,,,
18977,10:19.306,2,False,,,,,True,1931,639,2107,865,True,241,774,455,1018,False,,,,
18992,10:19.796,2,False,,,,,True,1946,645,2125,875,True,279,774,475,1014,False,,,,
19007,10:20.285,2,False,,,,,True,1961,694,2142,913,True,294,798,481,1035,False,,,,
19022,10:20.775,2,False,,,,,True,1978,676,2175,910,True,281,796,481,1035,False,,,,
19037,10:21.264,2,False,,,,,True,1989,672,2190,909,True,259,791,467,1042,False,,,,
19052,10:21.754,2,False,,,,,True,2005,665,2209,907,True,272,787,482,1034,False,,,,
19067,10:22.243,2,False,,,,,True,1989,677,2191,912,True,265,786,475,1037,False,,,,
19082,10:22.733,2,False,,,,,True,1994,680,2198,916,True,273,789,483,1040,False,,,,
19097,10:23.222,2,False,,,,,True,2006,715,2212,949,True,292,805,500,1052,False,,,,
19112,10:23.712,1,False,,,,,False,,,,,True,705,791,876,1013,False,,,,
19127,10:24.202,1,False,,,,,False,,,,,True,721,765,890,982,False,,,,
19142,10:24.691,1,False,,,,,False,,,,,True,720,762,891,982,False,,,,
19157,10:25.181,1,False,,,,,False,,,,,True,723,755,892,973,False,,,,
19172,10:25.670,1,False,,,,,False,,,,,True,709,747,878,962,False,,,,
19187,10:26.160,1,False,,,,,False,,,,,True,703,734,870,954,False,,,,
19202,10:26.649,2,False,,,,,True,1902,726,2082,949,True,201,756,413,1001,False,,,,
19217,10:27.139,2,False,,,,,True,1677,810,1838,1017,True,-75,880,145,1155,False,,,,
19232,10:27.628,2,False,,,,,True,1693,783,1855,992,True,-38,873,176,1140,False,,,,
19247,10:28.118,2,False,,,,,True,1736,787,1902,996,True,1,858,239,1123,False,,,,
19262,10:28.607,2,False,,,,,True,1759,771,1924,984,True,15,844,254,1109,False,,,,
19277,10:29.097,2,False,,,,,True,1763,772,1929,986,True,25,840,263,1108,False,,,,
19292,10:29.586,2,False,,,,,True,1782,765,1952,978,True,65,838,289,1093,False,,,,
19307,10:30.076,2,False,,,,,True,1791,759,1964,971,True,81,832,303,1088,False,,,,
19322,10:30.565,2,False,,,,,True,1791,756,1963,968,True,86,829,311,1080,False,,,,
19337,10:31.055,2,False,,,,,True,1801,757,1972,973,True,101,829,323,1081,False,,,,
19352,10:31.544,2,False,,,,,True,1812,780,1985,994,True,114,843,333,1098,False,,,,
19367,10:32.034,2,False,,,,,True,1819,775,1992,991,True,112,835,335,1090,False,,,,
19382,10:32.523,2,False,,,,,True,1816,773,1988,990,True,105,837,329,1090,False,,,,
19397,10:33.013,2,False,,,,,True,1817,773,1988,991,True,110,842,327,1090,False,,,,
19412,10:33.502,2,False,,,,,True,1814,771,1987,988,True,128,836,332,1080,False,,,,
19427,10:33.992,2,False,,,,,True,1818,764,1990,980,True,135,834,338,1072,False,,,,
19442,10:34.481,2,False,,,,,True,1820,758,1993,974,True,143,833,346,1068,False,,,,
19457,10:34.971,2,False,,,,,True,1814,757,1985,968,True,133,831,341,1064,False,,,,
19472,10:35.460,2,False,,,,,True,1807,750,1978,961,True,124,825,330,1065,False,,,,
19487,10:35.950,2,False,,,,,True,1810,749,1982,961,True,126,826,334,1064,False,,,,
19502,10:36.439,2,False,,,,,True,1812,748,1985,961,True,116,823,332,1070,False,,,,
19517,10:36.929,2,False,,,,,True,1813,747,1987,961,True,111,822,335,1070,False,,,,
19532,10:37.419,2,False,,,,,True,1817,753,1988,963,True,100,825,333,1083,False,,,,
19547,10:37.908,2,False,,,,,True,1813,746,1987,960,True,89,818,323,1075,False,,,,
19562,10:38.398,2,False,,,,,True,1810,738,1980,959,True,85,813,319,1071,False,,,,
19577,10:38.887,2,False,,,,,True,1811,751,1984,962,True,89,820,322,1081,False,,,,
19592,10:39.377,2,False,,,,,True,1813,725,1983,941,True,112,794,337,1048,False,,,,
19607,10:39.866,2,False,,,,,True,1818,763,1988,978,True,115,827,344,1084,False,,,,
19622,10:40.356,2,False,,,,,True,1820,759,1992,974,True,112,823,341,1085,False,,,,
19637,10:40.845,2,False,,,,,True,1821,755,1991,967,True,112,821,340,1085,False,,,,
19652,10:41.335,2,False,,,,,True,1816,753,1987,971,True,105,823,334,1084,False,,,,
19667,10:41.824,2,False,,,,,True,1814,748,1985,963,True,123,830,340,1077,False,,,,
19682,10:42.314,2,False,,,,,True,1798,755,1966,971,True,111,835,327,1086,False,,,,
19697,10:42.803,2,False,,,,,True,1797,755,1969,974,True,116,838,330,1090,False,,,,
19712,10:43.293,2,False,,,,,True,1795,748,1965,963,True,117,832,332,1081,False,,,,
19727,10:43.782,2,False,,,,,True,1799,745,1967,959,True,113,831,329,1082,False,,,,
19742,10:44.272,2,False,,,,,True,1796,734,1958,950,True,109,827,327,1078,False,,,,
19757,10:44.761,2,False,,,,,True,1798,728,1955,943,True,109,827,326,1077,False,,,,
19772,10:45.251,2,False,,,,,True,1803,729,1960,944,True,110,824,327,1075,False,,,,
19787,10:45.740,2,False,,,,,True,1798,727,1950,942,True,115,828,331,1078,False,,,,
19802,10:46.230,2,False,,,,,True,1797,725,1941,942,True,122,825,335,1075,False,,,,
19817,10:46.719,2,False,,,,,True,1810,735,1969,949,True,129,823,337,1068,False,,,,
19832,10:47.209,2,False,,,,,True,1810,734,1971,953,True,123,829,333,1078,False,,,,
19847,10:47.698,2,False,,,,,True,1826,744,1995,960,True,139,822,345,1068,False,,,,
19862,10:48.188,2,False,,,,,True,1868,776,2044,995,True,193,823,392,1070,False,,,,
19877,10:48.677,2,False,,,,,True,2073,879,2287,1118,True,390,822,578,1062,False,,,,
19892,10:49.167,2,False,,,,,True,2087,855,2303,1094,True,394,829,582,1067,False,,,,
19907,10:49.656,2,False,,,,,True,2099,872,2316,1107,True,405,849,590,1089,False,,,,
19922,10:50.146,2,False,,,,,True,2166,871,2391,1106,True,466,840,647,1074,False,,,,
19937,10:50.636,1,False,,,,,False,,,,,True,610,809,782,1038,False,,,,
19952,10:51.125,1,False,,,,,False,,,,,True,610,790,779,1012,False,,,,
19967,10:51.615,1,False,,,,,False,,,,,True,607,799,778,1019,False,,,,
19982,10:52.104,2,False,,,,,True,2055,822,2259,1061,True,371,839,561,1076,False,,,,
19997,10:52.594,1,False,,,,,True,1599,830,1760,1033,False,,,,,False,,,,
20012,10:53.083,1,False,,,,,True,1596,796,1745,1005,False,,,,,False,,,,
20027,10:53.573,1,False,,,,,True,1619,782,1782,994,False,,,,,False,,,,
20042,10:54.062,2,False,,,,,True,1681,776,1849,994,True,-69,869,147,1137,False,,,,
20057,10:54.552,2,False,,,,,True,1713,749,1884,970,True,-18,834,194,1096,False,,,,
20072,10:55.041,2,False,,,,,True,1729,762,1900,978,True,-6,837,217,1100,False,,,,
20087,10:55.531,2,False,,,,,True,1736,766,1908,985,True,3,834,227,1099,False,,,,
20102,10:56.020,2,False,,,,,True,1780,769,1955,990,True,48,818,276,1076,False,,,,
20117,10:56.510,2,False,,,,,True,1925,779,2118,1007,True,238,824,442,1070,False,,,,
20132,10:56.999,2,False,,,,,True,2133,874,2336,1104,True,473,768,651,1005,False,,,,
20147,10:57.489,2,False,,,,,True,2113,816,2314,1045,True,453,758,632,990,False,,,,
20162,10:57.978,1,False,,,,,False,,,,,True,647,806,810,1028,False,,,,
20177,10:58.468,1,False,,,,,False,,,,,True,650,767,819,991,False,,,,
20192,10:58.957,1,False,,,,,False,,,,,True,666,753,835,975,False,,,,
20207,10:59.447,1,False,,,,,False,,,,,True,676,764,837,984,False,,,,
20222,10:59.936,1,False,,,,,False,,,,,True,672,752,834,974,False,,,,
20237,11:00.426,1,False,,,,,False,,,,,True,677,753,838,972,False,,,,
20252,11:00.915,1,False,,,,,False,,,,,True,676,755,839,977,False,,,,
20267,11:01.405,1,False,,,,,False,,,,,True,671,752,833,976,False,,,,
20282,11:01.894,1,False,,,,,False,,,,,True,664,744,829,970,False,,,,
20297,11:02.384,1,False,,,,,False,,,,,True,662,737,826,966,False,,,,
20312,11:02.873,1,False,,,,,False,,,,,True,652,736,819,960,False,,,,
20327,11:03.363,1,False,,,,,False,,,,,True,647,742,812,966,False,,,,
20342,11:03.853,1,False,,,,,False,,,,,True,619,748,788,973,False,,,,
20357,11:04.342,1,False,,,,,False,,,,,True,593,761,767,982,False,,,,
20372,11:04.832,2,False,,,,,True,2187,719,2389,957,True,498,766,677,998,False,,,,
20387,11:05.321,2,False,,,,,True,1987,699,2174,930,True,313,782,506,1024,False,,,,
20402,11:05.811,2,False,,,,,True,1994,698,2181,928,True,313,773,508,1017,False,,,,
20417,11:06.300,2,False,,,,,True,2001,707,2187,938,True,325,781,517,1023,False,,,,
20432,11:06.790,2,False,,,,,True,2011,708,2200,935,True,348,780,534,1016,False,,,,
20447,11:07.279,2,False,,,,,True,2118,716,2317,951,True,443,765,621,999,False,,,,
20462,11:07.769,2,False,,,,,True,2187,722,2389,958,True,503,762,678,987,False,,,,
20477,11:08.258,2,False,,,,,True,2188,713,2387,950,True,506,757,681,983,False,,,,
20492,11:08.748,2,False,,,,,True,2179,714,2379,950,True,510,764,684,987,False,,,,
20507,11:09.237,2,False,,,,,True,2187,706,2387,947,True,514,760,688,986,False,,,,
20522,11:09.727,2,False,,,,,True,2195,710,2394,948,True,513,760,687,985,False,,,,
20537,11:10.216,2,False,,,,,True,2049,693,2244,929,True,385,761,571,993,False,,,,
20552,11:10.706,2,False,,,,,True,1991,688,2176,917,True,318,763,514,1003,False,,,,
20567,11:11.195,2,False,,,,,True,1983,681,2167,909,True,300,758,501,996,False,,,,
20582,11:11.685,2,False,,,,,True,1974,693,2158,919,True,294,762,494,1004,False,,,,
20597,11:12.174,2,False,,,,,True,1969,692,2152,918,True,285,757,486,996,False,,,,
20612,11:12.664,2,False,,,,,True,1959,757,2145,976,True,273,816,477,1059,False,,,,
20627,11:13.153,2,False,,,,,True,2004,752,2207,982,True,321,835,517,1075,False,,,,
20642,11:13.643,2,False,,,,,True,2032,748,2239,981,True,346,824,539,1065,False,,,,
20657,11:14.132,2,False,,,,,True,2031,723,2231,960,True,360,808,549,1042,False,,,,
20672,11:14.622,2,False,,,,,True,2219,762,2401,990,True,538,789,709,1014,False,,,,
20687,11:15.111,2,False,,,,,True,1902,751,2086,971,True,223,733,423,985,False,,,,
20702,11:15.601,1,False,,,,,True,1419,757,1559,956,False,,,,,False,,,,
20717,11:16.090,1,False,,,,,True,1471,771,1609,980,False,,,,,False,,,,
20732,11:16.580,1,False,,,,,True,1490,897,1608,1093,False,,,,,False,,,,
20747,11:17.070,1,False,,,,,True,1539,866,1680,1069,False,,,,,False,,,,
20762,11:17.559,1,False,,,,,True,1556,853,1716,1061,False,,,,,False,,,,
20777,11:18.049,1,False,,,,,True,1600,835,1742,1041,False,,,,,False,,,,
20792,11:18.538,1,False,,,,,True,1582,813,1722,1021,False,,,,,False,,,,
20807,11:19.028,1,False,,,,,True,1595,809,1738,1017,False,,,,,False,,,,
20822,11:19.517,1,False,,,,,True,1608,798,1749,1008,False,,,,,False,,,,
20837,11:20.007,2,False,,,,,True,1617,802,1759,1010,True,-83,699,109,971,False,,,,
20852,11:20.496,2,False,,,,,True,1638,794,1780,1004,True,-74,697,131,964,False,,,,
20867,11:20.986,1,False,,,,,False,,,,,True,665,764,824,986,False,,,,
20882,11:21.475,1,False,,,,,False,,,,,True,719,734,874,949,False,,,,
20897,11:21.965,1,False,,,,,False,,,,,True,713,724,866,936,False,,,,
20912,11:22.454,1,False,,,,,False,,,,,True,708,735,862,945,False,,,,
20927,11:22.944,1,False,,,,,False,,,,,True,701,726,855,944,False,,,,
20942,11:23.433,1,False,,,,,False,,,,,True,700,726,855,944,False,,,,
20957,11:23.923,2,False,,,,,False,,,,,True,607,727,770,945,True,2276,835,2462,1062
20972,11:24.412,2,False,,,,,True,1792,895,1975,1087,True,136,836,345,1082,False,,,,
20987,11:24.902,1,False,,,,,False,,,,,True,622,830,797,1055,False,,,,
21002,11:25.391,1,False,,,,,False,,,,,True,615,797,790,1024,False,,,,
21017,11:25.881,2,False,,,,,True,2136,749,2359,986,True,434,769,624,1009,False,,,,
21032,11:26.370,2,False,,,,,True,1737,820,1911,1036,True,-16,827,219,1100,False,,,,
21047,11:26.860,2,False,,,,,True,1774,841,1953,1058,True,35,840,274,1109,False,,,,
21062,11:27.349,2,False,,,,,True,1774,897,1937,1108,True,83,892,303,1152,False,,,,
21077,11:27.839,2,False,,,,,True,1784,884,1946,1090,True,98,875,317,1129,False,,,,
21092,11:28.328,2,False,,,,,True,1811,876,1975,1088,True,127,874,340,1124,False,,,,
21107,11:28.818,2,False,,,,,True,1817,848,1979,1056,True,148,850,362,1109,False,,,,
21122,11:29.307,2,False,,,,,True,1762,920,1944,1098,True,144,842,355,1101,False,,,,
21137,11:29.797,2,False,,,,,True,1790,881,1969,1077,True,148,834,360,1086,False,,,,
21152,11:30.287,1,False,,,,,False,,,,,True,692,822,853,1045,False,,,,
21167,11:30.776,1,False,,,,,False,,,,,True,751,776,910,1001,False,,,,
21182,11:31.266,1,False,,,,,False,,,,,True,745,774,906,997,False,,,,
21197,11:31.755,1,False,,,,,False,,,,,True,724,770,891,994,False,,,,
21212,11:32.245,1,False,,,,,False,,,,,True,704,766,870,988,False,,,,
21227,11:32.734,2,False,,,,,True,2126,796,2335,1027,True,450,739,636,985,False,,,,
21242,11:33.224,1,False,,,,,True,1603,870,1758,1078,False,,,,,False,,,,
21257,11:33.713,2,False,,,,,True,1700,890,1870,1107,True,-55,876,172,1155,False,,,,
21272,11:34.203,2,False,,,,,True,1746,855,1901,1063,True,15,829,248,1098,False,,,,
21287,11:34.692,2,False,,,,,True,1776,834,1939,1051,True,78,826,295,1085,False,,,,
21302,11:35.182,2,False,,,,,True,1853,834,2016,1039,True,201,785,400,1042,False,,,,
21317,11:35.671,2,False,,,,,True,1945,801,2121,1020,True,307,776,494,1020,False,,,,
21332,11:36.161,1,False,,,,,False,,,,,True,642,773,801,997,False,,,,
21347,11:36.650,1,False,,,,,False,,,,,True,677,774,834,1003,False,,,,
21362,11:37.140,1,False,,,,,False,,,,,True,677,772,834,1002,False,,,,
21377,11:37.629,1,False,,,,,False,,,,,True,666,770,825,992,False,,,,
21392,11:38.119,1,False,,,,,False,,,,,True,661,770,822,990,False,,,,
21407,11:38.608,1,False,,,,,False,,,,,True,651,771,814,987,False,,,,
21422,11:39.098,1,False,,,,,False,,,,,True,646,769,807,987,False,,,,
21437,11:39.587,1,False,,,,,False,,,,,True,649,767,810,988,False,,,,
21452,11:40.077,1,False,,,,,False,,,,,True,639,763,798,980,False,,,,
21467,11:40.566,1,False,,,,,False,,,,,True,637,768,797,982,False,,,,
21482,11:41.056,1,False,,,,,False,,,,,True,631,766,794,982,False,,,,
21497,11:41.545,1,False,,,,,False,,,,,True,624,757,788,977,False,,,,
21512,11:42.035,2,False,,,,,True,2249,742,2472,991,True,618,759,781,980,False,,,,
21527,11:42.524,2,False,,,,,True,2231,739,2454,986,True,601,763,768,982,False,,,,
21542,11:43.014,2,False,,,,,True,2175,750,2402,986,True,560,776,733,1003,False,,,,
21557,11:43.504,2,False,,,,,True,2158,746,2387,988,True,540,781,716,1008,False,,,,
21572,11:43.993,2,False,,,,,True,2147,752,2372,989,True,530,784,706,1012,False,,,,
21587,11:44.483,2,False,,,,,True,2165,742,2391,981,True,522,781,701,1010,False,,,,
21602,11:44.972,2,False,,,,,True,2174,743,2398,978,True,530,783,706,1011,False,,,,
21617,11:45.462,2,False,,,,,True,2175,724,2401,963,True,531,777,708,1007,False,,,,
21632,11:45.951,2,False,,,,,True,2152,727,2373,967,True,527,775,705,1003,False,,,,
21647,11:46.441,2,False,,,,,True,2161,737,2383,969,True,524,784,701,1011,False,,,,
21662,11:46.930,2,False,,,,,True,2151,742,2372,974,True,523,784,700,1013,False,,,,
21677,11:47.420,2,False,,,,,True,2091,748,2306,976,True,515,782,696,1013,False,,,,
21692,11:47.909,2,False,,,,,True,2085,746,2298,974,True,514,782,693,1010,False,,,,
21707,11:48.399,2,False,,,,,True,2134,746,2347,979,True,487,799,668,1030,False,,,,
21722,11:48.888,2,False,,,,,True,2177,715,2405,955,True,462,795,643,1025,False,,,,
21737,11:49.378,2,False,,,,,True,2131,740,2353,981,True,450,792,634,1025,False,,,,
21752,11:49.867,2,False,,,,,True,2073,733,2288,972,True,408,792,596,1026,False,,,,
21767,11:50.357,2,False,,,,,True,2072,733,2285,970,True,412,790,599,1021,False,,,,
21782,11:50.846,2,False,,,,,True,2120,744,2323,976,True,474,789,652,1018,False,,,,
21797,11:51.336,2,False,,,,,True,2147,733,2343,962,True,489,781,667,1006,False,,,,
21812,11:51.825,2,False,,,,,True,2170,733,2363,964,True,490,781,666,1007,False,,,,
21827,11:52.315,2,False,,,,,True,2154,734,2347,965,True,504,777,667,998,False,,,,
21842,11:52.804,2,False,,,,,True,2084,825,2301,1025,True,498,774,662,999,False,,,,
21857,11:53.294,2,False,,,,,True,2082,855,2301,1049,True,500,776,664,1001,False,,,,
21872,11:53.783,2,False,,,,,True,2096,806,2312,1024,True,493,777,662,1006,False,,,,
21887,11:54.273,2,False,,,,,True,2144,748,2340,977,True,487,783,664,1010,False,,,,
21902,11:54.762,2,False,,,,,True,2151,737,2347,967,True,487,783,665,1011,False,,,,
21917,11:55.252,2,False,,,,,True,2144,727,2340,962,True,491,775,669,1003,False,,,,
21932,11:55.741,2,False,,,,,True,2139,724,2336,960,True,488,776,665,1008,False,,,,
21947,11:56.231,2,False,,,,,True,2142,724,2338,958,True,488,780,664,1012,False,,,,
21962,11:56.721,2,False,,,,,True,2150,727,2346,961,True,492,780,668,1008,False,,,,
21977,11:57.210,2,False,,,,,True,2161,735,2357,967,True,493,783,669,1015,False,,,,
21992,11:57.700,2,False,,,,,True,2159,750,2356,980,True,498,781,674,1013,False,,,,
22007,11:58.189,2,False,,,,,True,2149,747,2349,976,True,490,773,665,1007,False,,,,
22022,11:58.679,2,False,,,,,True,2145,742,2345,970,True,486,778,662,1010,False,,,,
22037,11:59.168,2,False,,,,,True,2158,741,2352,971,True,491,772,667,1006,False,,,,
22052,11:59.658,2,False,,,,,True,2169,737,2366,964,True,500,771,675,1004,False,,,,
22067,12:00.147,2,False,,,,,True,2171,727,2369,962,True,499,769,675,1005,False,,,,
22082,12:00.637,2,False,,,,,True,2165,727,2361,961,True,492,771,667,1006,False,,,,
22097,12:01.126,2,False,,,,,True,2157,723,2353,961,True,485,768,663,1003,False,,,,
22112,12:01.616,2,False,,,,,True,2146,723,2345,959,True,479,772,659,999,False,,,,
22127,12:02.105,2,False,,,,,True,2159,722,2356,960,True,483,772,662,999,False,,,,
22142,12:02.595,2,False,,,,,True,2167,743,2366,978,True,492,787,670,1014,False,,,,
22157,12:03.084,2,False,,,,,True,2169,747,2365,978,True,500,779,678,1009,False,,,,
22172,12:03.574,2,False,,,,,True,2166,757,2365,987,True,497,783,673,1014,False,,,,
22187,12:04.063,2,False,,,,,True,2178,745,2384,979,True,497,777,675,1009,False,,,,
22202,12:04.553,2,False,,,,,True,2176,740,2383,976,True,489,783,670,1014,False,,,,
22217,12:05.042,2,False,,,,,True,2175,730,2382,966,True,495,774,674,1006,False,,,,
22232,12:05.532,2,False,,,,,True,2193,730,2392,962,True,505,775,684,1008,False,,,,
22247,12:06.021,2,False,,,,,True,2192,731,2392,964,True,510,773,686,999,False,,,,
22262,12:06.511,2,False,,,,,True,2173,722,2377,958,True,487,769,669,996,False,,,,
22277,12:07.000,2,False,,,,,True,2069,721,2266,962,True,392,766,584,1004,False,,,,
22292,12:07.490,2,False,,,,,True,1975,738,2150,963,True,310,769,509,1011,False,,,,
22307,12:07.979,1,False,,,,,True,1558,773,1700,977,False,,,,,False,,,,
22322,12:08.469,1,False,,,,,True,1571,774,1712,978,False,,,,,False,,,,
22337,12:08.958,1,False,,,,,True,1585,775,1726,988,False,,,,,False,,,,
22352,12:09.448,2,False,,,,,True,1713,795,1863,1015,True,-9,870,218,1135,False,,,,
22367,12:09.938,2,False,,,,,True,1804,797,1962,1017,True,101,856,326,1112,False,,,,
22382,12:10.427,2,False,,,,,True,1821,780,2005,1010,True,100,852,327,1110,False,,,,
22397,12:10.917,2,False,,,,,True,1821,776,2009,1007,True,99,854,324,1110,False,,,,
22412,12:11.406,1,False,,,,,True,1610,776,1776,991,False,,,,,False,,,,
22427,12:11.896,1,False,,,,,True,1624,781,1791,1001,False,,,,,False,,,,
22442,12:12.385,2,False,,,,,True,1664,766,1832,982,True,-79,842,137,1113,False,,,,
22457,12:12.875,2,False,,,,,True,1905,862,2097,1097,True,209,857,420,1111,False,,,,
22472,12:13.364,1,False,,,,,False,,,,,True,590,836,763,1067,False,,,,
22487,12:13.854,1,False,,,,,False,,,,,True,590,798,763,1032,False,,,,
22502,12:14.343,1,False,,,,,False,,,,,True,572,802,746,1033,False,,,,
22517,12:14.833,2,False,,,,,True,1810,946,1993,1170,True,85,907,305,1164,False,,,,
22532,12:15.322,2,False,,,,,True,1805,882,1983,1105,True,91,843,315,1104,False,,,,
22547,12:15.812,2,False,,,,,True,1777,908,1955,1132,True,39,904,273,1169,False,,,,
22562,12:16.301,2,False,,,,,True,1961,839,2164,1074,True,267,814,471,1060,False,,,,
22577,12:16.791,1,False,,,,,False,,,,,True,618,803,788,1030,False,,,,
22592,12:17.280,2,False,,,,,True,2264,902,2483,1155,True,551,838,723,1070,False,,,,
22607,12:17.770,1,False,,,,,False,,,,,True,602,797,771,1024,False,,,,
22622,12:18.259,2,False,,,,,True,1738,775,1912,992,True,-19,891,221,1158,False,,,,
