frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
22760,12:21.266,0,False,,,,,False,,,,,False,,,,,False,,,,
22775,12:21.755,0,False,,,,,False,,,,,False,,,,,False,,,,
22790,12:22.243,1,False,,,,,False,,,,,True,1440,187,1630,425,False,,,,
22805,12:22.732,1,False,,,,,False,,,,,True,1284,646,1447,849,False,,,,
22820,12:23.220,1,False,,,,,False,,,,,True,1220,591,1381,798,False,,,,
22835,12:23.709,1,False,,,,,False,,,,,True,1241,611,1402,817,False,,,,
22850,12:24.198,1,False,,,,,False,,,,,True,1273,644,1434,848,False,,,,
22865,12:24.686,1,False,,,,,False,,,,,True,1342,582,1504,789,False,,,,
22880,12:25.175,1,False,,,,,False,,,,,True,1403,575,1564,789,False,,,,
22895,12:25.663,1,False,,,,,False,,,,,True,1425,537,1588,756,False,,,,
22910,12:26.152,1,False,,,,,False,,,,,True,1466,531,1628,747,False,,,,
22925,12:26.640,1,False,,,,,False,,,,,True,1517,633,1684,850,False,,,,
22940,12:27.129,1,False,,,,,False,,,,,True,1556,623,1725,843,False,,,,
22955,12:27.617,1,False,,,,,False,,,,,True,1493,602,1661,822,False,,,,
22970,12:28.106,1,False,,,,,False,,,,,True,1487,672,1655,893,False,,,,
22985,12:28.594,1,False,,,,,False,,,,,True,1466,590,1636,813,False,,,,
23000,12:29.083,1,False,,,,,False,,,,,True,1461,558,1632,784,False,,,,
23015,12:29.571,1,False,,,,,False,,,,,True,1472,593,1644,813,False,,,,
23030,12:30.060,1,False,,,,,False,,,,,True,1529,532,1705,756,False,,,,
23045,12:30.548,1,False,,,,,False,,,,,True,1507,513,1681,737,False,,,,
23060,12:31.037,1,False,,,,,False,,,,,True,1494,504,1663,728,False,,,,
23075,12:31.525,1,False,,,,,False,,,,,True,1215,520,1375,735,False,,,,
23090,12:32.014,1,False,,,,,False,,,,,True,1285,544,1448,762,False,,,,
23105,12:32.503,1,False,,,,,False,,,,,True,1357,562,1520,782,False,,,,
23120,12:32.991,1,False,,,,,False,,,,,True,1371,581,1537,800,False,,,,
23135,12:33.480,1,False,,,,,False,,,,,True,1365,581,1531,803,False,,,,
23150,12:33.968,1,False,,,,,False,,,,,True,1365,589,1532,808,False,,,,
23165,12:34.457,1,False,,,,,False,,,,,True,1382,607,1544,824,False,,,,
23180,12:34.945,1,False,,,,,False,,,,,True,1392,640,1558,858,False,,,,
23195,12:35.434,1,False,,,,,False,,,,,True,1376,636,1538,850,False,,,,
23210,12:35.922,1,False,,,,,False,,,,,True,1393,641,1558,849,False,,,,
23225,12:36.411,1,False,,,,,False,,,,,True,1366,624,1530,836,False,,,,
23240,12:36.899,1,False,,,,,False,,,,,True,1361,621,1523,834,False,,,,
23255,12:37.388,1,False,,,,,False,,,,,True,1385,628,1545,837,False,,,,
23270,12:37.876,1,False,,,,,False,,,,,True,1448,677,1615,888,False,,,,
23285,12:38.365,2,True,331,548,523,804,False,,,,,True,1998,545,2215,795,False,,,,
23300,12:38.853,1,True,925,637,1077,854,False,,,,,False,,,,,False,,,,
23315,12:39.342,1,True,925,613,1080,838,False,,,,,False,,,,,False,,,,
23330,12:39.831,1,True,918,632,1072,849,False,,,,,False,,,,,False,,,,
23345,12:40.319,1,True,953,652,1105,868,False,,,,,False,,,,,False,,,,
23360,12:40.808,1,True,961,655,1113,874,False,,,,,False,,,,,False,,,,
23375,12:41.296,1,True,884,613,1039,833,False,,,,,False,,,,,False,,,,
23390,12:41.785,1,False,,,,,False,,,,,True,1325,615,1481,816,False,,,,
23405,12:42.273,1,False,,,,,False,,,,,True,1381,723,1538,926,False,,,,
23420,12:42.762,1,False,,,,,False,,,,,True,1560,787,1724,999,False,,,,
23435,12:43.250,1,True,761,477,921,715,False,,,,,False,,,,,False,,,,
23450,12:43.739,1,True,783,566,944,803,False,,,,,False,,,,,False,,,,
23465,12:44.227,1,True,753,629,912,853,False,,,,,False,,,,,False,,,,
23480,12:44.716,1,True,764,641,919,866,False,,,,,False,,,,,False,,,,
23495,12:45.204,2,True,592,644,760,881,False,,,,,True,2276,609,2475,858,False,,,,
23510,12:45.693,2,True,-87,602,133,891,False,,,,,True,1646,658,1822,877,False,,,,
23525,12:46.181,1,False,,,,,False,,,,,True,1596,668,1769,887,False,,,,
23540,12:46.670,1,False,,,,,False,,,,,True,1568,649,1736,861,False,,,,
23555,12:47.159,1,False,,,,,False,,,,,True,1612,645,1782,855,False,,,,
23570,12:47.647,1,False,,,,,False,,,,,True,1533,668,1701,892,False,,,,
23585,12:48.136,1,False,,,,,False,,,,,True,1547,625,1713,846,False,,,,
23600,12:48.624,1,False,,,,,False,,,,,True,1529,670,1696,890,False,,,,
23615,12:49.113,1,False,,,,,False,,,,,True,1524,652,1690,864,False,,,,
23630,12:49.601,1,False,,,,,False,,,,,True,1542,635,1708,847,False,,,,
23645,12:50.090,1,False,,,,,False,,,,,True,1551,646,1718,853,False,,,,
23660,12:50.578,1,False,,,,,False,,,,,True,1633,654,1809,873,False,,,,
23675,12:51.067,1,False,,,,,False,,,,,True,1614,659,1785,881,False,,,,
23690,12:51.555,1,False,,,,,False,,,,,True,1611,660,1781,877,False,,,,
23705,12:52.044,1,False,,,,,False,,,,,True,1605,658,1773,871,False,,,,
23720,12:52.532,1,False,,,,,False,,,,,True,1617,664,1784,883,False,,,,
23735,12:53.021,1,False,,,,,False,,,,,True,1612,679,1784,898,False,,,,
23750,12:53.509,1,False,,,,,False,,,,,True,1590,680,1761,903,False,,,,
23765,12:53.998,1,False,,,,,False,,,,,True,1591,681,1761,901,False,,,,
23780,12:54.487,1,False,,,,,False,,,,,True,1599,652,1767,869,False,,,,
23795,12:54.975,2,True,112,446,343,723,False,,,,,True,1825,530,2015,766,False,,,,
23810,12:55.464,1,True,786,607,950,841,False,,,,,False,,,,,False,,,,
23825,12:55.952,1,True,984,592,1137,819,False,,,,,False,,,,,False,,,,
23840,12:56.441,1,True,985,563,1139,790,False,,,,,False,,,,,False,,,,
23855,12:56.929,1,True,987,562,1140,786,False,,,,,False,,,,,False,,,,
23870,12:57.418,1,True,591,555,766,795,False,,,,,False,,,,,False,,,,
23885,12:57.906,1,False,,,,,False,,,,,True,1327,630,1488,846,False,,,,
23900,12:58.395,1,True,693,635,856,866,False,,,,,False,,,,,False,,,,
23915,12:58.883,1,True,940,613,1097,843,False,,,,,False,,,,,False,,,,
23930,12:59.372,1,True,950,590,1106,815,False,,,,,False,,,,,False,,,,
23945,12:59.860,1,True,956,589,1113,814,False,,,,,False,,,,,False,,,,
23960,13:00.349,1,True,968,583,1123,808,False,,,,,False,,,,,False,,,,
23975,13:00.837,1,True,988,586,1139,809,False,,,,,False,,,,,False,,,,
23990,13:01.326,1,True,965,586,1111,806,False,,,,,False,,,,,False,,,,
24005,13:01.814,1,False,,,,,False,,,,,True,1340,627,1502,843,False,,,,
24020,13:02.303,1,False,,,,,False,,,,,True,1407,627,1570,849,False,,,,
24035,13:02.792,1,False,,,,,False,,,,,True,1481,592,1655,812,False,,,,
24050,13:03.280,1,False,,,,,False,,,,,True,1499,553,1668,780,False,,,,
24065,13:03.769,1,False,,,,,False,,,,,True,1550,526,1725,752,False,,,,
24080,13:04.257,2,True,93,517,311,787,False,,,,,True,1802,591,1999,830,False,,,,
24095,13:04.746,1,True,973,548,1124,775,False,,,,,False,,,,,False,,,,
24110,13:05.234,1,True,960,652,1107,870,False,,,,,False,,,,,False,,,,
24125,13:05.723,1,True,652,639,815,865,False,,,,,False,,,,,False,,,,
24140,13:06.211,1,False,,,,,False,,,,,True,1457,623,1626,839,False,,,,
24155,13:06.700,1,False,,,,,False,,,,,True,1432,603,1599,819,False,,,,
24170,13:07.188,1,False,,,,,False,,,,,True,1432,598,1598,816,False,,,,
24185,13:07.677,1,False,,,,,False,,,,,True,1436,607,1605,826,False,,,,
24200,13:08.165,1,False,,,,,False,,,,,True,1451,612,1620,830,False,,,,
24215,13:08.654,1,False,,,,,False,,,,,True,1479,617,1648,835,False,,,,
24230,13:09.142,1,False,,,,,False,,,,,True,1385,617,1549,830,False,,,,
24245,13:09.631,2,True,548,627,720,859,False,,,,,True,2203,560,2428,832,False,,,,
24260,13:10.120,1,True,1104,610,1252,823,False,,,,,False,,,,,False,,,,
24275,13:10.608,1,False,,,,,False,,,,,True,1580,586,1759,806,False,,,,
24290,13:11.097,1,False,,,,,False,,,,,True,1583,604,1758,830,False,,,,
24305,13:11.585,1,False,,,,,False,,,,,True,1558,586,1733,815,False,,,,
24320,13:12.074,2,True,74,498,293,772,False,,,,,True,1781,619,1978,850,False,,,,
24335,13:12.562,1,True,721,544,877,779,False,,,,,False,,,,,False,,,,
24350,13:13.051,1,False,,,,,False,,,,,True,1486,548,1653,772,False,,,,
24365,13:13.539,1,False,,,,,False,,,,,True,1484,569,1654,789,False,,,,
24380,13:14.028,1,False,,,,,False,,,,,True,1513,545,1686,771,False,,,,
24395,13:14.516,1,False,,,,,False,,,,,True,1406,732,1573,946,False,,,,
24410,13:15.005,1,False,,,,,False,,,,,True,1447,648,1614,862,False,,,,
24425,13:15.493,1,False,,,,,False,,,,,True,1447,636,1614,850,False,,,,
24440,13:15.982,1,False,,,,,False,,,,,True,1445,635,1614,852,False,,,,
24455,13:16.470,1,False,,,,,False,,,,,True,1446,628,1617,844,False,,,,
24470,13:16.959,1,False,,,,,False,,,,,True,1448,638,1619,856,False,,,,
24485,13:17.448,1,False,,,,,False,,,,,True,1447,634,1616,852,False,,,,
24500,13:17.936,1,False,,,,,False,,,,,True,1501,677,1669,901,False,,,,
24515,13:18.425,2,True,-89,376,138,671,False,,,,,True,1626,732,1809,956,False,,,,
24530,13:18.913,1,False,,,,,False,,,,,True,1586,735,1765,958,False,,,,
24545,13:19.402,1,False,,,,,False,,,,,True,1500,734,1672,958,False,,,,
24560,13:19.890,1,False,,,,,False,,,,,True,1483,609,1656,832,False,,,,
24575,13:20.379,1,False,,,,,False,,,,,True,1496,600,1671,823,False,,,,
24590,13:20.867,2,True,86,346,325,626,False,,,,,True,1860,465,2071,716,False,,,,
24605,13:21.356,1,False,,,,,False,,,,,True,1186,346,1356,582,False,,,,
24620,13:21.844,1,False,,,,,False,,,,,True,1180,482,1346,705,False,,,,
24635,13:22.333,1,True,792,548,964,780,False,,,,,False,,,,,False,,,,
24650,13:22.821,2,True,517,551,701,795,False,,,,,True,2247,436,2472,703,False,,,,
24665,13:23.310,1,False,,,,,False,,,,,True,1430,560,1599,778,False,,,,
24680,13:23.798,1,False,,,,,False,,,,,True,1441,561,1612,786,False,,,,
24695,13:24.287,1,False,,,,,False,,,,,True,1448,584,1620,803,False,,,,
24710,13:24.776,1,False,,,,,False,,,,,True,1427,585,1600,809,False,,,,
24725,13:25.264,1,False,,,,,False,,,,,True,1420,597,1592,816,False,,,,
24740,13:25.753,1,False,,,,,False,,,,,True,1418,614,1585,831,False,,,,
24755,13:26.241,1,False,,,,,False,,,,,True,1302,597,1466,816,False,,,,
24770,13:26.730,1,False,,,,,False,,,,,True,1210,600,1373,816,False,,,,
24785,13:27.218,1,False,,,,,False,,,,,True,1232,607,1396,821,False,,,,
24800,13:27.707,1,False,,,,,False,,,,,True,1303,590,1468,815,False,,,,
24815,13:28.195,1,False,,,,,False,,,,,True,1312,610,1475,823,False,,,,
24830,13:28.684,1,False,,,,,False,,,,,True,1361,619,1526,836,False,,,,
24845,13:29.172,1,False,,,,,False,,,,,True,1387,588,1551,808,False,,,,
24860,13:29.661,1,False,,,,,False,,,,,True,1560,547,1736,778,False,,,,
24875,13:30.149,1,False,,,,,False,,,,,True,1445,579,1614,801,False,,,,
24890,13:30.638,1,False,,,,,False,,,,,True,1428,587,1599,809,False,,,,
24905,13:31.126,1,False,,,,,False,,,,,True,1425,608,1594,830,False,,,,
24920,13:31.615,1,False,,,,,False,,,,,True,1415,614,1583,833,False,,,,
24935,13:32.103,1,False,,,,,False,,,,,True,1402,615,1571,834,False,,,,
24950,13:32.592,1,False,,,,,False,,,,,True,1398,609,1568,830,False,,,,
24965,13:33.081,1,False,,,,,False,,,,,True,1400,613,1569,832,False,,,,
24980,13:33.569,1,False,,,,,False,,,,,True,1397,623,1566,839,False,,,,
24995,13:34.058,1,False,,,,,False,,,,,True,1399,622,1569,841,False,,,,
25010,13:34.546,1,False,,,,,False,,,,,True,1425,622,1594,848,False,,,,
25025,13:35.035,1,False,,,,,False,,,,,True,1440,639,1607,860,False,,,,
25040,13:35.523,1,False,,,,,False,,,,,True,1449,649,1619,876,False,,,,
25055,13:36.012,1,False,,,,,False,,,,,True,1468,721,1641,948,False,,,,
25070,13:36.500,1,False,,,,,False,,,,,True,1459,719,1630,937,False,,,,
25085,13:36.989,1,False,,,,,False,,,,,True,1479,697,1650,917,False,,,,
25100,13:37.477,1,False,,,,,False,,,,,True,1481,685,1651,906,False,,,,
25115,13:37.966,1,False,,,,,False,,,,,True,1455,666,1627,887,False,,,,
25130,13:38.454,1,False,,,,,False,,,,,True,1529,659,1705,886,False,,,,
25145,13:38.943,1,True,778,656,952,872,False,,,,,False,,,,,False,,,,
25160,13:39.431,1,False,,,,,False,,,,,True,1286,604,1451,819,False,,,,
25175,13:39.920,1,False,,,,,False,,,,,True,1291,639,1457,856,False,,,,
25190,13:40.409,1,False,,,,,False,,,,,True,1297,665,1461,885,False,,,,
25205,13:40.897,1,False,,,,,False,,,,,True,1459,612,1632,838,False,,,,
25220,13:41.386,1,False,,,,,False,,,,,True,1220,592,1385,809,False,,,,
25235,13:41.874,1,False,,,,,False,,,,,True,1395,672,1563,894,False,,,,
25250,13:42.363,1,False,,,,,False,,,,,True,1378,683,1543,903,False,,,,
25265,13:42.851,1,False,,,,,False,,,,,True,1357,701,1521,918,False,,,,
25280,13:43.340,1,False,,,,,False,,,,,True,1357,696,1522,913,False,,,,
25295,13:43.828,1,False,,,,,False,,,,,True,1497,668,1666,892,False,,,,
25310,13:44.317,2,True,60,595,281,874,False,,,,,True,1756,647,1949,882,False,,,,
25325,13:44.805,2,True,-79,583,149,869,False,,,,,True,1656,654,1841,891,False,,,,
25340,13:45.294,1,False,,,,,False,,,,,True,1616,653,1793,886,False,,,,
25355,13:45.782,1,False,,,,,False,,,,,True,1589,658,1766,889,False,,,,
25370,13:46.271,1,False,,,,,False,,,,,True,1575,669,1750,895,False,,,,
25385,13:46.759,1,False,,,,,False,,,,,True,1558,684,1732,915,False,,,,
25400,13:47.248,1,False,,,,,False,,,,,True,1574,700,1750,920,False,,,,
25415,13:47.737,1,False,,,,,False,,,,,True,1576,736,1752,965,False,,,,
25430,13:48.225,1,False,,,,,False,,,,,True,1540,668,1714,895,False,,,,
25445,13:48.714,1,False,,,,,False,,,,,True,1563,618,1739,846,False,,,,
25460,13:49.202,1,False,,,,,False,,,,,True,1545,325,1724,565,False,,,,
25475,13:49.691,1,False,,,,,False,,,,,True,1549,300,1734,545,False,,,,
25490,13:50.179,2,True,42,766,280,1043,False,,,,,True,1770,795,1960,1034,False,,,,
25505,13:50.668,1,True,939,580,1098,806,False,,,,,False,,,,,False,,,,
25520,13:51.156,1,True,507,133,700,318,False,,,,,False,,,,,False,,,,
25535,13:51.645,0,False,,,,,False,,,,,False,,,,,False,,,,
25550,13:52.133,0,False,,,,,False,,,,,False,,,,,False,,,,
25565,13:52.622,0,False,,,,,False,,,,,False,,,,,False,,,,
25580,13:53.110,1,True,941,711,1089,924,False,,,,,False,,,,,False,,,,
25595,13:53.599,1,True,987,643,1136,853,False,,,,,False,,,,,False,,,,
25610,13:54.087,1,True,877,654,1022,871,False,,,,,False,,,,,False,,,,
25625,13:54.576,1,True,878,609,1027,829,False,,,,,False,,,,,False,,,,
25640,13:55.065,1,True,888,587,1036,811,False,,,,,False,,,,,False,,,,
25655,13:55.553,1,False,,,,,False,,,,,True,1623,600,1800,829,False,,,,
25670,13:56.042,1,False,,,,,False,,,,,True,1455,628,1625,844,False,,,,
25685,13:56.530,1,False,,,,,False,,,,,True,1439,620,1606,840,False,,,,
25700,13:57.019,1,False,,,,,False,,,,,True,1470,624,1640,845,False,,,,
25715,13:57.507,1,False,,,,,False,,,,,True,1421,650,1592,864,False,,,,
25730,13:57.996,1,False,,,,,False,,,,,True,1093,685,1255,900,False,,,,
25745,13:58.484,1,False,,,,,False,,,,,True,1335,374,1511,605,False,,,,
25760,13:58.973,0,False,,,,,False,,,,,False,,,,,False,,,,
25775,13:59.461,0,False,,,,,False,,,,,False,,,,,False,,,,
25790,13:59.950,1,False,,,,,False,,,,,True,1637,166,1837,407,False,,,,
25805,14:00.438,1,False,,,,,False,,,,,True,1373,541,1539,767,False,,,,
25820,14:00.927,1,False,,,,,False,,,,,True,1409,583,1579,807,False,,,,
25835,14:01.415,1,False,,,,,False,,,,,True,1428,275,1615,521,False,,,,
25850,14:01.904,0,False,,,,,False,,,,,False,,,,,False,,,,
25865,14:02.392,1,False,,,,,False,,,,,True,1389,600,1555,820,False,,,,
25880,14:02.881,1,True,679,591,849,817,False,,,,,False,,,,,False,,,,
25895,14:03.370,1,True,627,540,799,772,False,,,,,False,,,,,False,,,,
25910,14:03.858,1,False,,,,,False,,,,,True,1627,521,1810,753,False,,,,
25925,14:04.347,1,False,,,,,False,,,,,True,1546,508,1722,737,False,,,,
25940,14:04.835,1,False,,,,,False,,,,,True,1553,521,1730,751,False,,,,
25955,14:05.324,1,False,,,,,False,,,,,True,1589,528,1770,760,False,,,,
25970,14:05.812,1,False,,,,,False,,,,,True,1600,551,1778,790,False,,,,
25985,14:06.301,1,False,,,,,False,,,,,True,1623,591,1803,824,False,,,,
26000,14:06.789,2,True,-69,500,160,786,False,,,,,True,1639,668,1819,901,False,,,,
26015,14:07.278,2,True,-56,629,168,907,False,,,,,True,1639,783,1818,1017,False,,,,
26030,14:07.766,2,True,-83,579,154,869,False,,,,,True,1650,736,1836,973,False,,,,
26045,14:08.255,1,False,,,,,False,,,,,True,1606,751,1787,981,False,,,,
26060,14:08.743,1,False,,,,,False,,,,,True,1592,740,1771,974,False,,,,
26075,14:09.232,1,False,,,,,False,,,,,True,1566,795,1745,1024,False,,,,
26090,14:09.720,1,False,,,,,False,,,,,True,1397,620,1567,844,False,,,,
26105,14:10.209,1,False,,,,,False,,,,,True,1372,525,1542,749,False,,,,
26120,14:10.698,1,False,,,,,False,,,,,True,1375,599,1544,820,False,,,,
26135,14:11.186,1,False,,,,,False,,,,,True,1407,597,1574,824,False,,,,
26150,14:11.675,1,False,,,,,False,,,,,True,1412,582,1582,809,False,,,,
26165,14:12.163,1,False,,,,,False,,,,,True,1408,590,1577,813,False,,,,
26180,14:12.652,1,False,,,,,False,,,,,True,1456,566,1628,791,False,,,,
26195,14:13.140,2,True,330,466,518,715,False,,,,,True,1961,486,2186,746,False,,,,
26210,14:13.629,1,True,650,521,807,747,False,,,,,False,,,,,False,,,,
26225,14:14.117,1,False,,,,,False,,,,,True,1315,586,1480,802,False,,,,
26240,14:14.606,1,False,,,,,False,,,,,True,1330,592,1496,814,False,,,,
26255,14:15.094,1,False,,,,,False,,,,,True,1342,603,1509,824,False,,,,
26270,14:15.583,1,True,647,584,814,808,False,,,,,False,,,,,False,,,,
26285,14:16.071,1,True,895,584,1049,790,False,,,,,False,,,,,False,,,,
26300,14:16.560,1,True,917,563,1070,794,False,,,,,False,,,,,False,,,,
26315,14:17.048,1,True,927,553,1080,781,False,,,,,False,,,,,False,,,,
26330,14:17.537,1,True,941,551,1091,773,False,,,,,False,,,,,False,,,,
26345,14:18.026,1,True,952,569,1095,794,False,,,,,False,,,,,False,,,,
26360,14:18.514,1,True,915,569,1066,797,False,,,,,False,,,,,False,,,,
26375,14:19.003,2,True,414,521,591,770,False,,,,,True,1989,695,2204,935,False,,,,
26390,14:19.491,1,False,,,,,False,,,,,True,1258,686,1412,891,False,,,,
26405,14:19.980,1,False,,,,,False,,,,,True,1319,706,1476,908,False,,,,
26420,14:20.468,1,False,,,,,False,,,,,True,1142,768,1299,969,False,,,,
26435,14:20.957,1,False,,,,,False,,,,,True,1160,958,1350,1135,False,,,,
26450,14:21.445,1,False,,,,,False,,,,,True,1355,770,1512,972,False,,,,
26465,14:21.934,1,False,,,,,False,,,,,True,1335,602,1511,801,False,,,,
26480,14:22.422,1,False,,,,,False,,,,,True,1201,653,1363,859,False,,,,
26495,14:22.911,1,False,,,,,False,,,,,True,1341,680,1495,878,False,,,,
26510,14:23.399,1,False,,,,,False,,,,,True,1449,697,1609,906,False,,,,
26525,14:23.888,1,False,,,,,False,,,,,True,1460,714,1621,921,False,,,,
26540,14:24.376,1,False,,,,,False,,,,,True,1444,726,1604,932,False,,,,
26555,14:24.865,1,False,,,,,False,,,,,True,1425,805,1580,1011,False,,,,
26570,14:25.354,2,True,-50,701,166,972,False,,,,,True,1616,736,1784,949,False,,,,
26585,14:25.842,1,True,761,722,910,945,False,,,,,False,,,,,False,,,,
26600,14:26.331,1,True,796,663,952,894,False,,,,,False,,,,,False,,,,
26615,14:26.819,1,True,799,631,958,857,False,,,,,False,,,,,False,,,,
26630,14:27.308,2,True,-87,485,140,771,False,,,,,True,1645,602,1818,824,False,,,,
26645,14:27.796,2,True,-70,456,173,747,False,,,,,True,1669,617,1842,834,False,,,,
26660,14:28.285,2,True,202,584,410,845,False,,,,,True,1855,656,2046,886,False,,,,
26675,14:28.773,2,True,62,590,288,867,False,,,,,True,1743,693,1925,915,False,,,,
26690,14:29.262,1,False,,,,,False,,,,,True,1543,773,1712,994,False,,,,
26705,14:29.750,1,False,,,,,False,,,,,True,1498,924,1661,1138,False,,,,
26720,14:30.239,1,False,,,,,False,,,,,True,1521,766,1688,981,False,,,,
26735,14:30.727,1,False,,,,,False,,,,,True,1487,852,1651,1066,False,,,,
26750,14:31.216,1,False,,,,,False,,,,,True,1514,764,1679,977,False,,,,
26765,14:31.704,1,False,,,,,False,,,,,True,1518,735,1683,946,False,,,,
26780,14:32.193,1,False,,,,,False,,,,,True,1534,742,1699,954,False,,,,
26795,14:32.681,1,True,689,643,858,868,False,,,,,False,,,,,False,,,,
26810,14:33.170,1,True,823,630,986,854,False,,,,,False,,,,,False,,,,
26825,14:33.659,1,True,797,642,964,863,False,,,,,False,,,,,False,,,,
26840,14:34.147,1,True,777,649,941,865,False,,,,,False,,,,,False,,,,
26855,14:34.636,1,True,731,659,896,882,False,,,,,False,,,,,False,,,,
26870,14:35.124,1,True,764,653,928,875,False,,,,,False,,,,,False,,,,
26885,14:35.613,1,True,941,495,1106,718,False,,,,,False,,,,,False,,,,
26900,14:36.101,1,True,1012,477,1174,704,False,,,,,False,,,,,False,,,,
26915,14:36.590,1,True,915,438,1082,667,False,,,,,False,,,,,False,,,,
26930,14:37.078,1,False,,,,,False,,,,,True,1548,534,1721,754,False,,,,
26945,14:37.567,1,False,,,,,False,,,,,True,1594,522,1769,740,False,,,,
26960,14:38.055,1,True,841,519,1003,739,False,,,,,False,,,,,False,,,,
26975,14:38.544,1,True,807,518,960,743,False,,,,,False,,,,,False,,,,
26990,14:39.032,1,False,,,,,False,,,,,True,1623,541,1796,761,False,,,,
27005,14:39.521,1,False,,,,,False,,,,,True,1488,554,1654,774,False,,,,
27020,14:40.009,1,False,,,,,False,,,,,True,1490,571,1657,779,False,,,,
27035,14:40.498,1,False,,,,,False,,,,,True,1463,629,1628,832,False,,,,
27050,14:40.987,1,False,,,,,False,,,,,True,1391,648,1553,850,False,,,,
27065,14:41.475,1,False,,,,,False,,,,,True,1346,665,1507,869,False,,,,
27080,14:41.964,1,False,,,,,False,,,,,True,1291,632,1448,841,False,,,,
27095,14:42.452,1,False,,,,,False,,,,,True,1289,622,1449,824,False,,,,
27110,14:42.941,1,False,,,,,False,,,,,True,1301,597,1463,805,False,,,,
27125,14:43.429,1,False,,,,,False,,,,,True,1329,667,1488,868,False,,,,
27140,14:43.918,1,False,,,,,False,,,,,True,1333,664,1493,866,False,,,,
27155,14:44.406,1,False,,,,,False,,,,,True,1293,652,1451,864,False,,,,
27170,14:44.895,1,False,,,,,False,,,,,True,1331,637,1489,839,False,,,,
27185,14:45.383,1,False,,,,,False,,,,,True,1365,613,1525,824,False,,,,
27200,14:45.872,1,False,,,,,False,,,,,True,1408,418,1576,641,False,,,,
27215,14:46.360,1,False,,,,,False,,,,,True,1373,597,1533,810,False,,,,
27230,14:46.849,1,False,,,,,False,,,,,True,1389,618,1547,825,False,,,,
27245,14:47.337,1,False,,,,,False,,,,,True,1401,609,1561,824,False,,,,
27260,14:47.826,1,False,,,,,False,,,,,True,1477,651,1639,861,False,,,,
27275,14:48.315,1,False,,,,,False,,,,,True,1492,710,1659,922,False,,,,
27290,14:48.803,1,False,,,,,False,,,,,True,1459,681,1625,896,False,,,,
27305,14:49.292,1,False,,,,,False,,,,,True,1438,677,1601,891,False,,,,
27320,14:49.780,1,False,,,,,False,,,,,True,1430,654,1594,865,False,,,,
27335,14:50.269,1,False,,,,,False,,,,,True,1420,630,1585,843,False,,,,
27350,14:50.757,1,False,,,,,False,,,,,True,1409,655,1572,867,False,,,,
27365,14:51.246,1,False,,,,,False,,,,,True,1376,683,1536,895,False,,,,
27380,14:51.734,1,False,,,,,False,,,,,True,1400,683,1563,897,False,,,,
27395,14:52.223,1,False,,,,,False,,,,,True,1394,673,1556,888,False,,,,
27410,14:52.711,1,False,,,,,False,,,,,True,1379,670,1539,881,False,,,,
27425,14:53.200,1,False,,,,,False,,,,,True,1386,674,1545,884,False,,,,
27440,14:53.688,1,False,,,,,False,,,,,True,1389,681,1550,895,False,,,,
27455,14:54.177,1,False,,,,,False,,,,,True,1390,676,1551,892,False,,,,
27470,14:54.665,1,False,,,,,False,,,,,True,1388,677,1550,893,False,,,,
27485,14:55.154,1,False,,,,,False,,,,,True,1381,670,1542,886,False,,,,
27500,14:55.643,1,False,,,,,False,,,,,True,1379,667,1541,879,False,,,,
27515,14:56.131,1,False,,,,,False,,,,,True,1371,662,1533,871,False,,,,
27530,14:56.620,1,False,,,,,False,,,,,True,1370,666,1531,881,False,,,,
27545,14:57.108,1,False,,,,,False,,,,,True,1367,667,1527,883,False,,,,
27560,14:57.597,1,False,,,,,False,,,,,True,1380,644,1538,853,False,,,,
27575,14:58.085,1,False,,,,,False,,,,,True,1382,672,1540,892,False,,,,
27590,14:58.574,1,False,,,,,False,,,,,True,1456,711,1618,926,False,,,,
27605,14:59.062,1,False,,,,,False,,,,,True,1453,734,1614,944,False,,,,
27620,14:59.551,1,False,,,,,False,,,,,True,1464,744,1630,959,False,,,,
27635,15:00.039,1,False,,,,,False,,,,,True,1446,739,1611,954,False,,,,
27650,15:00.528,1,False,,,,,False,,,,,True,1589,723,1767,951,False,,,,
27665,15:01.016,2,True,385,610,575,862,False,,,,,True,2043,601,2270,866,False,,,,
27680,15:01.505,1,True,833,624,993,847,False,,,,,False,,,,,False,,,,
27695,15:01.993,1,True,825,641,979,867,False,,,,,False,,,,,False,,,,
27710,15:02.482,1,True,706,670,878,901,False,,,,,False,,,,,False,,,,
27725,15:02.970,1,True,595,688,768,921,False,,,,,False,,,,,False,,,,
27740,15:03.459,2,True,544,811,720,1040,False,,,,,True,2190,714,2416,974,False,,,,
27755,15:03.948,2,True,164,317,399,593,False,,,,,True,1915,240,2136,512,False,,,,
27770,15:04.436,1,False,,,,,False,,,,,True,1486,529,1659,747,False,,,,
27785,15:04.925,1,False,,,,,False,,,,,True,1461,522,1632,744,False,,,,
27800,15:05.413,1,False,,,,,False,,,,,True,1471,522,1641,742,False,,,,
